vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;260;13941074;1772.91;4339.68;7191.68;12089.23;28307.09
0;261;5972063;1386.78;3213.24;6014.82;9290.13;19374.99
0;262;7485066;1784.19;2431.87;3557.61;5379.41;11635.73
0;263;38343903;1480.73;1794.35;2093.1;2749.09;5664.58
0;264;6829546;880.81;2154.01;4021.55;7243.38;18277.26
0;280;18388061;653.9;1693.76;3166.82;5494.04;12950.47
0;281;15427585;619.91;1420.68;2627.73;4741.48;10889.2
0;282;17888964;774.27;1648.24;2680.58;4554.17;10287.75
0;283;11878098;487.28;853.33;1754.56;3463.81;9913.85
0;284;20721712;653.54;1395.5;2464.41;3927.32;8136.12
0;300;3774560;5169.56;8564.98;12268.75;19549.38;35771.23
0;301;47135559;4481.57;6149.78;7666.77;10570.86;19755.16
0;302;173953686;4672.43;5919.59;6967.87;8441.59;13272.39
0;303;2245782;4216.05;8375.69;10693.64;13357.32;20560.84
0;304;28085810;3001.38;4519.93;6369.38;8178.93;13011.92
0;305;1694031;1512.67;3837.87;8285.69;16271.72;41239.91
0;306;4371006;1110.86;3203.96;4465.58;6450.81;15080.52
0;307;1317488;973.95;2048.92;3332.59;5549.05;11337.33
0;308;71122342;2704.37;4652.08;6318.97;9541.12;19342.39
0;309;10769253;1007.25;2108.21;4094.63;7894.18;20572.22
0;310;60219433;1331.53;2083.47;2829.27;3971.02;7783.18
0;311;191958;571.87;852.58;1334.44;2739.2;7765.8
0;312;6042709;733.03;1510.76;4050.33;9670.52;24385.11
0;313;56370663;667.23;895.99;1259.17;2097.4;5361.79
0;314;17318599;655.45;1024.38;1411.93;1929.63;3676.79
0;315;40065791;698.34;964.42;1299.66;1893.39;5104.88
0;316;8606520;521.48;752;972.06;1316.99;2745.85
0;317;11992977;578.2;804.44;1049.31;1517.88;3858.16
0;318;7975915;519.75;728.76;918.37;1328.51;3194.13
0;319;6912251;561.77;767.93;979.83;1422.16;4126.81
0;320;16628127;600.37;823.61;1207.02;2555.63;9087.68
0;340;5424911;563.63;1468.62;3112.11;6119.3;13432.53
0;341;13351616;813.76;1862.76;3836.72;6820.2;12754.44
0;342;21086860;434.9;633.88;907.04;1794.76;7679.71
0;343;27193203;800.4;2044;3725.77;6374.57;13649.42
0;344;2234463;694.37;1866.34;3315.22;6099.58;13410.94
0;345;1496241;656.93;1495.81;2781.29;5707.91;13374.6
0;346;10597185;591.43;1178.95;2227.84;4047.69;8704.37
0;347;48450038;450.3;752.08;1196.78;2394.31;6119.94
0;348;16981404;579.08;1122.23;2170.34;3991.99;9220.78
0;349;4020140;537.81;930.65;1573.73;2934.67;8628.78
0;350;7189072;411.56;814.33;1513.04;2809.01;6838.76
0;351;9100210;420.6;764.49;1381.56;2658.35;7442.11
0;360;8230023;683.29;2073.96;4958.45;10464.99;24991.61
0;361;8998549;577.66;928.31;1394.21;2597.62;7840.59
0;362;17690258;1508.61;2447.48;3107.85;3962.89;6021.2
0;363;22358799;613.19;977.58;1676.83;2450.33;3959.91
0;364;15838495;525.92;854.19;1272.94;2055.81;6064.84
0;380;11761888;987.2;2772.45;5241.46;8982.64;17930.23
0;381;5816136;766.26;1600.28;2291.25;3988.18;8807.38
0;382;6229407;598.3;1255.77;2200.38;4430.99;12337.78
0;383;19080640;539.91;1143.04;1973.07;3290.17;7628.43
0;384;11670558;339.55;538.33;899.8;1935.78;6539.31
0;385;6950579;351.19;706.17;1292.02;2410.18;5735.44
0;400;1726901;1226.2;5806.94;10063.01;18477.68;31570.13
0;401;2202710;2381.62;4515.18;6151.79;7572.87;13185.43
0;402;1259375;1018.47;1719.7;3972.89;10782.93;28610.85
0;403;12339023;1067.16;1458.48;1945.94;2761.04;4760.95
0;404;12336237;1180.33;1618.93;1939.1;2360.16;3873.33
0;405;5289648;930.79;1737.69;2937.95;5255.5;14942.02
0;420;27373927;591.95;1340.49;2170.22;3536.82;8022.47
0;421;11432201;448.88;893.95;1539.43;2938.81;7461.23
0;422;18578938;508.89;1009.3;1691.62;3513.22;8675.85
0;423;1232313;471.3;879.69;1650.54;3025.24;9737.21
0;424;9666584;632.68;1169.06;1979.46;3592.19;9090.85
0;440;8648625;13762.21;15475.39;18413.09;24406.18;37586.26
0;441;7933177;1848.07;5240.98;7647.39;10847.92;19737.05
0;442;7916122;2336.99;3623.53;4726.83;6563.31;14225.29
0;443;12897787;955.68;1995.19;3109.03;4588.18;10401.27
0;444;254378;652.73;1018.37;1383.24;1895.13;3040.54
0;445;5195729;739.48;1241.98;1956.73;3349.21;8670.68
0;446;24586204;759.7;1080.79;1448.24;2043;4162.73
0;447;5678652;753.3;1201.88;2135.39;3982.63;11350.12
0;460;12721967;672.02;1556.51;3003.13;5352.58;12286.12
0;461;4741753;573.11;1139.41;2064.78;4005.58;11115.3
0;462;2028945;546.64;974.1;1789.42;3308.41;9125.17
0;463;30857100;628.7;1311.43;2030.67;3123.55;6680.88
0;464;4075187;673.11;1111.29;1422.19;1958.71;3534.94
0;465;12086826;403.28;657.2;939.16;1380.18;2580.06
0;466;2459844;388.85;899.63;1729.11;2935.73;7634.65
0;467;4843510;361.43;746.59;1230.27;2160.77;5683.65
0;468;9117867;456.35;811.33;1385.17;2647.87;6293.92
0;480;21667206;2735.7;3756.2;4494.68;5544.32;8328.63
0;481;3034189;639.39;1179.04;1775.67;2619.01;5647.48
0;482;27161703;1467.45;1854.09;2287.99;3062.11;6421.46
0;483;6558076;607.68;817.91;1029.59;1363.7;2405.06
0;484;5502935;447.92;615.67;1015.55;2916.72;5909.85
0;500;5550630;489.64;1005.09;1950.5;3839.67;9926.22
0;501;5002941;405.41;796.88;1302.9;2085.91;4796.96
0;510;9360149;2008.58;2744.75;3657.52;5251.17;10459.1
0;511;3067527;1445.74;2873.8;4417.17;6490.15;14490.13
0;512;3116684;1478.66;2523.03;3153.46;3931.06;8117.63
0;513;53125930;862.3;1516.23;2181.58;2792.86;4063.01
0;514;10414326;942.86;1431.14;2048.93;2800.89;4495.01
0;515;3222280;476.74;698.94;950.68;1497.03;3732.73
0;516;4403087;557.61;741.81;888.54;1153.05;2198.08
0;517;4332465;468.64;656.94;794.77;1037.63;2246.81
0;518;2831491;720.43;1218.31;1879.01;3380.49;9527.64
0;530;5649392;619.61;1417.08;2526.79;4744.73;12785.51
0;531;1702815;458.95;950.84;1522.28;2139.24;4414.01
0;532;2702436;326.39;538.51;818.2;1355.17;3326.63
0;540;52491642;1987.58;2383.72;2720.84;3234.96;5143.2
0;541;1538150;1089.41;1828.37;2160.63;2580.77;3935.09
0;542;1164727;1222.78;1689.45;1935.93;2286.27;4780.7
0;543;542125;449.59;617.51;877.93;1451.2;4658.17
0;544;2721070;411.75;521.54;677.18;865.45;1433.72
0;560;155496355;1175.3;1539.21;1770.03;2038.43;2725.87
0;561;976984;387.72;884.29;1354.76;1906.83;3274.68
0;562;2045571;733.2;1234.83;1537.51;1859.16;2831.92
0;563;13020046;331.46;628.71;1163.55;2116.39;6333.88
0;564;849116;329.19;501.93;790.89;1185.43;2199.51
0;565;820527;285.75;337.08;396.23;634.73;2477.05
0;566;10876434;338.96;607.42;965.85;1616.86;3749.44
0;583;9696;9695.78;9695.78;9695.78;9695.78;9695.78
0;590;431215;6538.88;21943.43;41367.04;57966.88;60494.06
0;591;769851;807.71;2299.48;6568.43;32962.68;59183.05
0;592;674488;7785.27;16931.8;34718;43910.91;88680.14
0;593;1812769;2252.71;8464.33;23716.56;32042.02;44955.68
0;600;870058;8442.12;17589.98;29991.27;50066.66;63408.78
0;601;1014049;1642.98;7491.22;13827.53;23781.58;34612.84
0;602;2369728;3696.78;9092.23;15467.9;22721.95;35097.39
0;603;1741034;3264.71;6457.46;9767.01;15539.71;26104.44
0;610;271888;6966.93;9720.52;24568.83;28774.02;69029.17
0;611;738803;2480.47;6151.25;9008.41;15451.89;21340.83
0;612;1503623;3063.1;6203.02;9924.73;14965.33;28139.52
0;613;467719;4183.24;6788.27;8659.89;15444.54;23553.45
0;614;1953836;1930.25;4583.32;6484.11;9858.04;15782.1
0;620;394737;2883.64;8920.1;17761.18;25147.19;54203.45
0;621;564828;777.34;2942.07;5498.42;8414;20746.66
0;622;851012;2159.89;4044.25;7501.86;10154;16126.05
0;623;245575;1576.35;3124.15;5091.56;6536.86;10395.71
0;624;605870;471.66;1007.54;2249.73;3702.94;8445.36
0;625;581649;1134.27;2966.61;4931.47;7496.87;13227.6
0;626;759477;883.62;1899.02;3108.24;5009.26;9038
0;630;1277251;5429.32;9380.68;16513.97;25496.19;50803.38
0;631;1289793;2734.66;6783.21;10698.34;17454.59;32871.94
0;632;915193;803.76;1506.72;1981.71;3307.89;15217.34
0;633;1455374;574.01;1309;2551.47;4651.08;14740.88
0;634;1391389;819.59;2238.83;3886.28;7074.86;15967.76
0;635;220817;748.79;999.31;2378.93;4111.54;9846
0;636;1069252;602.59;1307.17;2143.14;3467.54;8032.57
0;637;2462962;451.27;866.29;1466.54;2492.49;5655.77
0;638;1959454;343.47;570.38;891.64;1532.8;3434.22
0;639;617323;596.53;1058.46;1714.82;3544.96;8458
0;640;780395;487.49;683.77;1251.82;2189.61;5193.14
0;650;1731209;2078.54;3062.62;4343.77;7705.08;18649.6
0;651;1917284;701.69;1082.44;1560.4;2806;7833.23
0;660;5151946;920.23;2108.41;3446.77;5525.26;11882.24
0;661;4198528;468.64;1058.62;1986.21;3752.88;8874.97
0;662;329266;799.85;1353.21;2007.01;3105.2;5872.25
0;663;20987888;580.76;1065.84;1916.94;3431.21;8243.37
0;664;4049592;537.4;1036.69;1685.74;2760.29;6845.55
0;680;3390452;1098.28;2443.79;4778.81;10580.11;30603.59
0;681;7234171;998.42;1999.77;3974.4;8554.75;28319.58
0;682;4715249;1211.6;2089.88;3437.48;5969.99;15421.56
0;683;4928401;879.33;1491.41;2066.49;3503.95;11396.79
0;690;11770409;725.14;2256.76;6357.53;18418.5;37498.75
0;691;20798812;719.41;1577.04;2866.24;5812.99;17282.85
0;692;3928047;751.82;1479.11;2289.37;5910.97;14658.37
0;693;51962736;698.82;1124.11;1585.26;2396.79;4909.6
0;694;8488727;550.1;1260.31;2352.21;4662.92;12753.62
0;710;6620626;848.76;2496.46;5754.6;12173.31;26440.5
0;711;4612656;763.44;1824.94;3508.27;7532.49;19843.73
0;720;20160815;746.87;1910.65;3321;5890.1;14212.45
0;721;4197343;562.09;1176.97;1976.13;3495.4;8209.86
0;722;3835173;422.24;819.44;1390.44;2508.55;6206.46
0;723;8130905;384.11;684.16;1014.5;1603.88;3735.76
0;724;5876583;570.43;1128.26;1834.86;3399.64;10196.66
0;740;8919889;1339.19;3416.29;6282.27;11364.97;22893.93
0;750;1639841;371.27;798.02;2212.9;4371.65;10327.62
0;751;21379670;461.3;1527.15;2901.25;4998.55;11114.87
0;752;1533875;345.16;774.96;1666.93;3212.97;6480.8
0;753;2775150;388.73;1312.7;2844.91;5266.67;12946.51
0;754;25014623;388.87;1219.96;2286.48;3758.67;8068.26
0;755;4057652;348.84;919;1791.06;3086.25;6642.24
0;756;9475364;349.33;774.76;1795.62;3363.31;8418.84
0;757;43561829;873.53;2434.02;4296.48;7208.2;15575.2
0;758;1547507;352.7;666.26;1211.94;2397.19;5844.84
0;759;2130844;619.71;1474.7;2702.27;5099.66;18995.79
0;760;4776745;411.73;538.2;694.15;1288.08;5279.17
0;770;1053933;276.03;356.17;569.5;1183.99;3363.76
0;771;896673;618.98;1711.7;2812.22;4398.42;7477.18
0;772;219672;908.18;1847.6;2666.68;3793.21;7408.82
0;773;986905;354.34;573.71;1689.15;3723.76;7011.95
0;774;126030;361.21;541.33;1153.23;2455.23;5595.29
0;775;19702567;324.81;528.74;1400.15;2984.07;6893.38
0;776;2926498;339.48;585.33;1702.45;3305.15;7677.39
0;790;4484395;536.88;918.38;1912.79;4787.81;14436.58
0;791;7254886;538.87;1115.36;2025.71;3804.91;12094.79
0;792;3967012;480.92;842.49;1404.65;3156.34;11414.55
0;810;2710843;326.2;553.39;975.17;2127.49;6981.73
0;811;997046;313.33;433.74;675.59;1259.19;3291.08
0;812;17119398;323.17;437.33;708.72;1660.35;5913.7
0;813;5406001;365.42;752.43;1343.61;2421.31;6605.52
0;814;1035994;317.38;670.31;1609.56;4432.58;14913.57
0;815;2914995;320.47;458.53;712.29;1721.43;6958.71
0;830;133698;350.49;502.69;1322.96;3142.19;21906.84
0;831;137875;137874.64;137874.64;137874.64;137874.64;137874.64
0;832;1479195;600.85;1065.29;2187.98;6212.26;30162.3
0;833;194315;499.37;831.99;1522.57;2941.72;11733.51
0;840;1066824;293.83;552.53;1083.76;2254.81;8650.32
0;850;13805839;386.29;840.97;1825.93;4492.34;18648.29
0;860;40088950;1242.26;3571.89;6044.46;9771.42;21498.8
0;861;8813413;450.9;846.15;1571.64;3126.8;8398.49
0;862;37517315;410.09;513.22;601.79;904.85;3717.31
0;871;78837;6093.1;10963.04;14468.68;17860.95;29451.56
0;872;306749;2506.6;5739.33;9551.68;18067.22;27586.38
0;873;139647;1201.05;2244.52;3337.11;6396.16;19717.4
0;890;515845;1575.43;6943.6;13585.33;20377.7;43735.68
0;891;937097;1603.92;4174.37;6530.06;11031.19;24425.37
0;892;398794;782.18;1672.89;4081.33;7447.61;18917.65
0;893;633208;638.78;1417.02;2444.76;3910.93;9010.41
0;894;406447;540.01;1166.91;2095.91;3907.45;9530.76
0;910;8200735;4028.57;6828.4;11005.81;19156.11;41647.9
0;911;5759478;2340.83;4921.82;8489.58;15723.03;33495.22
0;930;2931864;678.15;2104.23;4279.73;8054.96;19032.48
0;931;375532;603.42;1495.73;3394.95;5907.67;15153.13
0;950;59855248;879.99;2311.36;5528.36;11281.59;25611.47
0;951;6445008;1392.05;2937.7;6628.17;10830.69;20604.53
0;952;30519766;720.31;1593.28;3121.32;6268.91;16682.11
0;955;970082;368.42;609.52;1502.89;3184.53;8653.15
0;956;25172286;497.52;1085.6;2137.38;4951.5;14614.99
