vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;040;1;167;19;23.3;0.3;0.4;0.6;1.7;5
0;040;2;216;36;322.4;0.8;2;5.4;11.5;39.8
0;040;3;139;61;793;0.5;3.3;6.9;13.2;59.5
0;040;4;48;34;673.6;0.4;3.2;11;31.6;68.1
0;041;1;324;74;369.6;0.4;0.4;0.8;3.8;26
0;041;2;1318;324;2400.3;0.4;1;5;10.6;21.7
0;041;3;1008;402;5311.5;0.8;5;9.4;16.9;40.8
0;041;4;221;157;3362.3;2;7.4;13.8;25.4;67
0;042;1;2176;201;1529;0.4;1.5;5;9.1;20
0;042;2;6132;1239;10825.5;0.8;3.3;6.3;10.9;25
0;042;3;3310;1736;19790;1;5;8.4;14.5;31.9
0;042;4;458;375;7948.4;1.3;7.4;13.5;26.4;67.9
0;043;1;1120;74;324.9;0.8;1.7;5.5;5.5;7.7
0;043;2;668;109;824.8;0.8;3;5.1;6.5;28
0;043;3;150;75;972.4;1;4;8;15;51.5
0;043;4;19;15;359.1;0.3;10.4;17.6;25;120.9
0;044;1;359;48;263.1;0.4;0.8;4.3;8.9;15.1
0;044;2;1013;187;1506.3;0.6;3;6;9.8;24.9
0;044;3;1249;452;4502.1;0.5;2.5;6.2;13.5;30.5
0;044;4;515;407;8168.2;1.2;6;13.1;24.9;59.9
0;045;1;791;57;298.5;0.3;2;4.6;7;13
0;045;2;8068;1068;8052.4;0.6;2.9;5.8;9.5;21
0;045;3;4055;2018;23091.1;1;4.3;8;13.9;31.4
0;045;4;1990;1659;30487.5;1.1;6;12.7;23.4;56.3
0;046;1;171;12;18.2;0.3;0.4;0.9;1.5;8.6
0;046;2;743;79;478.2;0.4;1.7;5;8.9;17.4
0;046;3;267;111;1235.4;0.6;3.5;7;15;36.8
0;046;4;48;42;859.1;1;6.7;13.8;29.2;67.5
0;047;1;1412;50;214.4;0.3;1.1;2.9;6.3;12.9
0;047;2;4441;387;2871.5;0.9;2.6;5.1;9.1;20
0;047;3;1274;521;4852.1;1;4;7;11.5;27.6
0;047;4;99;76;1241.7;1.3;6.8;12.9;19.9;38.6
0;048;1;1298;138;582.9;0.3;0.8;2.5;6;12
0;048;2;1321;182;1499.9;0.6;2.9;6;10;22.7
0;048;3;2161;302;2797.6;1;3.5;6;12.6;29
0;048;4;105;64;1460.4;2;5.6;14.4;32;71.5
0;049;1;101;95;1963.1;3.3;9.7;16;27;51.9
0;049;2;288;108;2588.5;1.4;7.8;18.2;27.8;74.7
0;049;3;129;96;2586.1;3;8;16.2;31.8;90
0;049;4;119;110;4382.8;1.7;11.3;24.8;51;155.9
0;050;1;171;58;664.7;0.3;4;8;15.2;34.6
0;050;2;281;107;1499;0.5;4.3;9;15.3;48.6
0;050;3;143;100;1687.6;2;6.1;10.3;19.3;55.5
0;050;4;65;54;1320.5;2.3;7.3;17.8;37;63.7
0;051;1;968;477;2989.7;1;3;4.7;8;17.2
0;051;2;315;167;1426.9;1.5;3;6;10.1;25.8
0;051;3;41;31;508.7;2;5;12;21;48.7
0;051;4;11;11;201.4;7.3;8;10.3;37.3;40.1
0;052;1;764;30;148.4;0.3;1;3.1;6.6;21.5
0;052;2;757;132;963.3;0.5;2.5;5.5;9.8;22.2
0;052;3;724;337;3247.1;0.6;3.4;7;12.7;29.9
0;052;4;213;155;2683.7;1;4.6;11;19.3;65
0;053;1;6621;400;2016.9;0.6;2.3;4.6;6.2;12
0;053;2;4817;648;4421.5;0.6;2.9;4.9;8.7;19.1
0;053;3;2611;769;7040.1;0.9;3.7;7.1;11.9;24.8
0;053;4;543;456;9464.8;1.7;8;13.7;24.2;62.2
0;054;1;3436;148;517.8;0.3;1;2.5;4.9;10
0;054;2;1738;129;746.7;0.5;2;4;6.9;14
0;054;3;189;42;346.7;0.6;2;4.8;10;30.8
0;054;4;7;4;44.8;3.4;5.4;10.8;17.1;19.8
0;055;1;710;138;724.1;0.3;1.7;4;7.1;16
0;055;2;817;227;1529.6;0.4;2;5.7;9.5;16.6
0;055;3;553;254;2816.5;0.6;4;8;14.3;27.5
0;055;4;315;260;5047.5;1;7;14.7;24.5;56.1
0;056;1;852;212;808;0.4;1.1;2.8;5.2;10.3
0;056;2;525;175;1094;0.6;2.3;4.6;8;18.3
0;056;3;158;89;1222.6;2.7;6.9;9.4;15;40.5
0;056;4;50;46;956.8;1.7;6.6;12.7;28;67.3
0;057;1;7387;214;613.1;0.3;0.9;2;4.6;8.3
0;057;2;1098;108;620.5;0.3;1.9;4.6;6.7;21
0;057;3;167;67;619.5;1;3.4;7.1;10.8;26.9
0;057;4;19;16;316.7;1;4.3;11.4;29.5;80.4
0;058;1;8780;158;705.2;0.4;0.8;2;5;17.5
0;058;2;5065;431;3829.9;0.4;2.3;6;10.4;26.3
0;058;3;1170;482;6349;1;3.7;7.5;14;36.5
0;058;4;206;164;3957.1;1.5;7.2;12.8;24.3;72.8
0;070;1;321;216;452.3;0.3;0.5;1.1;2.8;7.7
0;070;2;185;136;616.4;0.3;0.7;2;5.7;17.1
0;070;3;26;23;192;0.7;2;5.1;13.4;21.7
0;070;4;3;3;155.9;16;16;55.1;84.7;84.7
0;071;1;2880;1720;996.4;0.3;0.3;0.3;0.7;1
0;071;2;2619;1825;2042;0.3;0.3;0.3;0.7;4
0;071;3;115;85;463.7;0.3;0.3;0.7;0.7;17.5
0;071;4;7;6;31.4;0.3;0.4;0.7;0.7;28.7
0;072;1;1201;478;589;0.3;0.4;0.7;1.1;4.9
0;072;2;392;221;404.9;0.3;0.4;0.7;0.9;8
0;072;3;30;21;100.7;0.3;0.4;0.7;6.9;20.4
0;072;4;3;2;62.1;0.3;0.3;31;61.7;61.7
0;073;1;3206;1342;982.3;0.3;0.3;0.4;0.7;2.9
0;073;2;1355;681;769.1;0.3;0.4;0.4;0.8;2.9
0;073;3;119;67;106;0.3;0.4;0.6;1.3;7
0;073;4;5;5;110.6;0.3;4;16.5;16.5;73.5
0;080;1;251;230;1449.3;0.7;2;4.5;8.6;16.3
0;080;2;102;88;719.7;0.6;1.6;5.3;8.9;28.2
0;080;3;17;16;223.2;1.3;8.1;11.3;20.7;30.2
0;080;4;2;2;70.6;9.1;9.1;35.3;61.5;61.5
0;081;1;291;15;49.8;0.3;0.5;3.1;5.5;8
0;081;2;350;19;107.5;1;3.3;4.6;8.5;11.5
0;081;3;90;11;126.9;4;4.7;8.6;16;31.5
0;081;4;5;1;13.4;13.4;13.4;13.4;13.4;13.4
0;082;1;781;241;989.1;0.3;0.8;2.6;5.7;12.9
0;082;2;1075;289;1756.5;0.4;2;4.5;7.7;17.2
0;082;3;384;174;1780.5;0.5;4.3;7.4;12.9;28.5
0;082;4;25;20;416.1;4.9;9.9;14.4;22.9;60.9
0;090;1;80;43;92;0.4;0.8;1.2;2.5;5.4
0;090;2;49;40;351.5;0.5;1.2;4.1;15.5;24.2
0;090;3;41;41;526;2;7.1;11.3;17.4;30.6
0;090;4;138;136;3573.7;2.3;9.3;18;30.6;75.7
0;091;1;310;271;963.3;0.4;1.1;2.6;5.4;9.7
0;091;2;177;152;866;0.4;1.4;3.9;7.3;14.7
0;091;3;23;21;197.4;1.1;2.1;4.9;10.2;28.7
0;091;4;82;80;1414;1;6.3;11.9;23.8;45.8
0;092;1;3382;3230;6459;0.3;0.9;1.4;2.5;6.1
0;092;2;404;374;1443.6;0.4;1.2;2.3;5.2;13.3
0;092;3;58;57;411.9;0.3;2;5;8.3;24.6
0;092;4;10;10;225.7;3.7;5.7;10.4;23.4;80.5
0;093;1;5812;3974;6903.5;0.3;0.6;1.1;1.8;5.1
0;093;2;952;737;2542.5;0.3;0.9;1.8;3.8;13.1
0;093;3;62;43;586.8;1.1;2;6;15.3;61.1
0;093;4;15;15;1100.9;1;13.3;43;78.7;473.3
0;094;1;1341;882;2553.5;0.3;0.8;1.7;3.7;8.7
0;094;2;399;277;1417.3;0.4;0.9;2.5;6.4;18.6
0;094;3;53;34;569.6;0.4;2.9;6.3;18.1;66.9
0;094;4;14;14;937.6;2;7;32.6;88.3;364
0;095;1;639;450;1511.4;0.4;0.9;2.1;5.4;8.6
0;095;2;126;92;297.5;0.3;0.8;2;5.4;9.9
0;095;3;7;7;97.8;3.7;4.6;7.1;11.3;57.3
0;096;1;820;368;626.8;0.3;0.4;0.9;2;5.6
0;096;2;234;134;320.8;0.3;0.4;0.9;3;8.1
0;096;3;6;6;52.7;0.3;0.4;1.8;8.3;40.1
0;096;4;3;3;114.5;13.3;13.3;18.5;82.8;82.8
0;097;1;6686;1412;3687.4;0.3;0.8;1.6;3.8;7.7
0;097;2;952;391;1775.6;0.4;0.9;2.9;6;13.8
0;097;3;64;38;200.7;0.3;1.7;3.9;7.4;19.3
0;097;4;6;5;259.8;8.4;11.7;48.7;89.4;101.6
0;098;1;10803;6679;11231;0.3;0.5;1.1;1.9;5.1
0;098;2;1637;1043;3155.6;0.3;0.8;1.5;3.7;10
0;098;3;126;87;685.3;0.4;1.1;4;9.1;34.4
0;098;4;30;27;748.9;4.6;8.3;22;37;80.9
0;110;1;381;74;262.1;0.3;0.4;1.1;4.3;19.1
0;110;2;643;190;1525.2;0.3;0.8;3.8;11.4;30
0;110;3;497;304;4634.9;0.4;3.6;9.1;16.2;54.2
0;110;4;116;101;3492.9;1.1;10.6;23;42;111.3
0;111;1;2402;79;351.1;0.3;1.1;3.1;7;14
0;111;2;2025;165;1098.8;0.6;2;5;8.6;18.9
0;111;3;360;122;970.7;1;3.4;5.9;9.9;22
0;111;4;13;8;122.6;5.1;6.4;10.8;21.8;39.5
0;112;1;496;205;593.6;0.6;1.4;2.3;3.5;6.3
0;112;2;388;153;731;0.6;2.3;3.7;6;12
0;112;3;178;78;614.2;0.5;2.6;5.1;9.1;22.9
0;112;4;22;17;323;1;8.3;15.6;25.7;42.9
0;113;1;7283;4589;21385.9;0.9;2.3;4;6;11.3
0;113;2;4978;3254;19251.5;1;2.7;4.6;7.6;14.6
0;113;3;670;494;4919;1.7;4.3;6.9;11.1;28.5
0;113;4;77;64;1208.6;1.1;5.7;9.2;17.5;67.5
0;114;1;2576;1437;5239.3;0.3;0.8;2.3;5.1;11.2
0;114;2;1192;694;6121.6;0.4;2;5.4;9.5;33.5
0;114;3;395;280;5985.7;0.4;5.7;13;28.8;71.3
0;114;4;90;81;3336.8;5.3;15.3;28.3;55.5;102
0;115;1;20665;744;2978.5;0.4;1.4;3;5;12
0;115;2;10743;384;2215.8;0.4;1.7;4;7.1;17.5
0;115;3;741;141;1399.4;1;3.7;6.3;12.3;33
0;115;4;104;75;1273.9;1.4;6;12;21.4;52.3
0;120;1;350;309;954;0.4;0.8;1.2;4.1;10.8
0;120;2;836;790;4337.5;0.4;0.8;2;7.4;20
0;120;3;343;333;3708.6;0.4;2;8.7;14.6;33.9
0;120;4;208;202;6311.5;1.2;8.7;17.8;39.2;113.5
0;121;1;1116;584;1814.5;0.4;0.4;0.8;2.8;13.7
0;121;2;1970;1168;8678.8;0.4;0.8;2.7;10;28.6
0;121;3;851;681;12465.8;0.4;5.4;12.6;24.3;57.6
0;121;4;515;497;17825.6;1.6;13.1;25.5;46.1;104.6
0;122;1;185;63;296.7;0.4;0.6;1.3;5.4;12
0;122;2;305;109;1085.7;0.4;1.1;6;13.7;27.5
0;122;3;143;101;2142;1.1;6;10.8;21.8;69.1
0;122;4;126;117;4487.9;3;11.6;25.3;54.4;115.8
0;130;1;6;5;63.2;4.4;6.9;8.6;13.7;29.7
0;130;2;43;37;619;2.5;4.9;11.1;23.3;47.1
0;130;3;215;207;4752;4.1;9.4;17.6;29.7;64.6
0;130;4;1455;1437;50283.5;5.1;12.6;23.3;41.7;96.9
0;131;1;54;41;644.8;1.3;4.6;10;22.8;42.3
0;131;2;233;189;6359.5;2.4;9.4;25.1;50;98
0;131;3;422;372;14121.9;3.3;12.2;29.6;53.5;100.1
0;131;4;132;118;7657.9;11;30.1;56.6;82.2;143.6
0;132;1;21;10;60.8;2;4.6;6;7.7;9.1
0;132;2;30;15;102.1;1;4.6;6.6;10;14.4
0;132;3;38;23;369.7;3.3;5.6;8.6;15.1;44.9
0;132;4;19;12;165.2;0.8;3.8;9.1;23;44
0;133;1;188;58;433.3;0.3;3;6;11.7;19.5
0;133;2;413;112;817.6;0.3;2;5.6;9.9;18.8
0;133;3;596;329;3845.2;0.6;4;8;15;37.3
0;133;4;237;183;3878.2;0.9;6.2;12.2;26.9;66
0;134;1;572;111;718.2;0.9;3.1;6;9;15.1
0;134;2;2214;576;4396.9;0.9;3.6;6.8;10.3;18
0;134;3;1546;791;8145.6;1;4.6;8.3;13;25
0;134;4;380;258;4807.6;1;6.6;12.7;23.3;59.3
0;135;1;479;27;214;0.6;2.5;7.4;12;20.2
0;135;2;704;173;1316.8;1;3.4;6.6;9.1;20.6
0;135;3;444;263;2803.9;1.1;4.3;8;13.7;28.6
0;135;4;115;95;1913.7;1.9;7.1;13.5;23.4;70.4
0;136;1;493;62;374.5;0.4;1;3.9;8.3;19.7
0;136;2;3693;978;8946.4;0.4;2.3;6;10.5;25.1
0;136;3;3672;1811;22994.2;0.8;5;9.1;15.7;37
0;136;4;458;359;8293;1.5;8;16.4;29.4;69.4
0;137;1;484;409;3963.2;1.1;3.7;7.4;12.7;24.7
0;137;2;1751;1660;24040.4;2.9;6.9;10.6;17;33.8
0;137;3;2505;2390;45094.2;3.1;8.9;13.7;23.4;50
0;137;4;1844;1814;45333.1;3.1;10.3;18.5;32.2;68.9
0;138;1;339;285;2034.9;1.7;3.5;6.2;9.1;16
0;138;2;149;132;1093.2;1.7;4.1;7.5;11.6;19.3
0;138;3;56;55;401;1.4;3.4;6;10;15.7
0;138;4;22;20;342.4;2.2;6;11;14.3;61.6
0;139;1;8592;8192;66436.8;1.7;3.7;6.6;10;18.3
0;139;2;11502;11102;117000.3;2.3;5.7;8.7;13;24.9
0;139;3;9313;9049;127534.1;3;7.4;10.9;17.1;34.9
0;139;4;3597;3513;71708.3;2;8.9;14.5;25.9;56
0;140;1;3111;1616;12791.7;1.1;4;7;10;18
0;140;2;9167;5968;60747.1;2;5.4;8.3;12.3;24
0;140;3;9078;6926;92086.4;2;6.3;10;16;35.4
0;140;4;2723;2466;55361.5;2.6;8.3;14;26;67.9
0;141;1;7943;2435;13840;1;3.1;4.6;7.1;12.7
0;141;2;4333;2050;14474.4;1.1;3.5;5.7;9;16.9
0;141;3;1911;1047;8759.3;1.4;4.3;6.6;10;21.4
0;141;4;221;169;2430.6;1.3;5.1;9;16.6;56.5
0;142;1;226;83;758.5;2;4;7;12;22.2
0;142;2;656;242;2593.1;0.9;4;8;13.3;29.5
0;142;3;521;311;5352.8;2;6;11.5;21;48.2
0;142;4;138;119;3196.4;3.3;10;18.2;36.9;87.1
0;143;1;953;83;405.8;0.4;1.2;3.4;6;15
0;143;2;1623;522;4310.5;0.6;3.1;6;10;24.3
0;143;3;843;452;5135.9;1.1;5;8.3;14.3;28.7
0;143;4;249;204;3512.4;1.8;6.5;12.4;21.5;51.1
0;144;1;10076;2466;14530.4;0.9;2.6;4.6;7.9;14.4
0;144;2;10295;4487;38225.9;1.1;4;6.9;10.4;20.4
0;144;3;4578;3278;38914.7;1.3;5.1;9.1;14.6;31
0;144;4;810;721;14304.2;1.5;7;13;23.9;60.7
0;160;1;10;10;17.3;1.6;1.6;1.6;1.8;2.3
0;160;2;19;18;58;1.2;1.6;2.2;3.5;16.5
0;160;3;27;26;217;1.2;1.9;2.8;11.3;33.3
0;160;4;73;73;1290.1;0.8;2;7;12.7;35.5
0;161;1;256;234;228.3;0.4;0.4;0.8;0.8;2.4
0;161;2;564;508;749.2;0.4;0.4;0.8;1.2;3.8
0;161;3;579;509;1363.4;0.4;0.4;0.8;1.6;11
0;161;4;125;120;1731.8;0.4;2.3;9.8;17.6;44.1
0;162;1;72;70;631.8;1.2;1.9;2.8;4;29.1
0;162;2;166;165;790;1.2;1.9;2.8;5.8;14.8
0;162;3;312;307;3610.4;1.2;2.8;5.2;12.5;31
0;162;4;328;327;9858.6;1.9;4.4;13.7;30.6;128
0;163;1;398;393;1406.6;1;1.9;2.4;3.6;8.7
0;163;2;971;954;4036.9;1;1.9;2.8;4.1;12.4
0;163;3;1348;1335;10133;1;2;3.2;7.5;19.6
0;163;4;760;759;18076.8;1.6;2.8;9.2;23.2;110.4
0;164;2;1;1;1.6;1.6;1.6;1.6;1.6;1.6
0;164;3;1;1;19.6;19.6;19.6;19.6;19.6;19.6
0;165;1;84;81;298.4;0.8;1.6;2.8;4;8.7
0;165;2;842;833;3622.9;1;1.6;3.1;4.4;13
0;165;3;810;801;5587.1;1;2;3.6;9.2;20.5
0;165;4;382;380;7739.9;1.6;5.3;12.9;23.5;60.4
0;166;1;201;201;595.6;0.8;1.5;2.8;3.6;6.6
0;166;2;1927;1904;6980;0.8;1.2;2.3;3.5;11.2
0;166;3;1126;1112;6224.3;1;1.6;2.8;6.8;17.2
0;166;4;371;370;7084.1;1.2;3.1;10.7;22;69.6
0;167;1;469;365;650.8;0.4;0.4;0.8;1.2;2.8
0;167;2;455;251;495.3;0.4;0.8;1.2;1.9;6.6
0;167;3;181;155;1241.4;0.8;1.7;2.7;7.8;28.6
0;167;4;78;75;1690.3;1.2;2.7;8.6;26.5;111.8
0;168;1;671;553;1499.2;0.4;0.4;1.2;2;10.4
0;168;2;1684;1456;5489;0.4;0.8;1.6;3.1;13.5
0;168;3;696;630;5136;0.4;1.2;2.8;9.4;31.1
0;168;4;541;516;11851.6;0.8;3.2;11.3;29.2;91.8
0;169;1;86;76;442.2;0.3;0.4;1.2;2.2;19.2
0;169;2;236;230;1004.2;0.4;1.2;2.4;6.3;14.6
0;169;3;206;200;1487.5;0.4;1.4;3.1;9.9;24
0;169;4;218;215;4562.9;1.1;3.4;12.3;24.5;75.8
0;170;1;22;19;34.7;0.4;0.4;0.8;1;13.2
0;170;2;234;215;654.7;0.4;0.4;0.8;2.3;12
0;170;3;154;147;1017;0.4;0.8;4.8;10.4;24.1
0;170;4;41;37;736.8;0.4;8.1;15.7;22.5;67
0;171;1;2371;2115;2235.9;0.3;0.4;0.7;0.8;3.5
0;171;2;3935;3525;5993.8;0.4;0.4;0.8;1.2;6.9
0;171;3;1193;1096;4434.5;0.4;0.4;0.9;5.1;16.1
0;171;4;226;215;3779.1;0.5;4.7;11;20.9;66.4
0;172;1;59;51;715.6;0.4;1.6;9.5;16;49.8
0;172;2;172;155;2947.4;0.4;4.9;13.4;26;60
0;172;3;294;283;8264.3;0.8;9.5;21.4;39.6;87.5
0;172;4;197;197;8598.4;3.2;18.8;36.3;58.4;112.4
0;173;1;6970;3774;5494;0.4;0.4;0.4;1.2;5.4
0;173;2;8460;5154;15892.4;0.4;0.4;0.8;2;13.5
0;173;3;2521;1794;20954.1;0.4;0.8;3.9;15.1;47
0;173;4;553;510;13132.5;0.4;4.2;12.7;32.2;103.7
0;174;1;1811;42;120;0.3;0.8;1.4;4;7.1
0;174;2;3433;251;1201.4;0.3;1.1;3.4;6.6;14
0;174;3;814;212;1780.4;0.6;3;6.3;10.8;24.3
0;174;4;497;321;4480;0.9;4.4;9.4;18;38.3
0;175;1;11799;469;808;0.4;0.4;0.8;1.2;7.1
0;175;2;9000;345;1006.2;0.4;0.6;1.2;4;11
0;175;3;1704;358;2586.3;0.4;1.2;5;9.1;23.8
0;175;4;352;218;3434.8;0.8;4.6;9.6;18.3;57.8
0;176;1;1272;1076;981.7;0.4;0.4;0.4;0.8;2.4
0;176;2;1130;954;1035.5;0.3;0.4;0.5;0.8;3.3
0;176;3;238;212;601.1;0.4;0.4;0.8;1.9;11.3
0;176;4;10;10;203.1;7.4;9.5;15.6;24.6;66.3
0;177;1;379;322;351.4;0.4;0.4;0.8;1.1;3.7
0;177;2;392;342;1018.7;0.4;0.4;0.8;1.6;14.8
0;177;3;132;113;796.8;0.4;0.7;1.2;6.4;33.3
0;177;4;26;24;1198.8;2.6;10.3;37.6;87.4;126.7
0;178;1;62;34;302.4;0.3;3;5.5;14;28.9
0;178;2;187;121;1555.5;0.4;3;7.9;15.7;43.9
0;178;3;138;98;1810;0.4;3.5;12.7;22.8;67.8
0;178;4;18;16;404.6;3.5;8.6;19.5;33.8;84
0;179;1;4297;356;343.4;0.3;0.4;0.4;0.8;3.6
0;179;2;474;92;279;0.3;0.4;1;2.9;14.6
0;179;3;31;18;320.9;0.4;1.5;9.9;18.9;97.4
0;179;4;7;7;299.5;0.8;7.7;12.4;62.3;188.9
0;180;1;157;78;613.9;0.4;0.8;3.3;10.3;33.8
0;180;2;207;102;1215.5;0.4;1.4;6.3;14.7;36.8
0;180;3;319;179;2041.2;0.4;0.8;6.4;13.7;43
0;180;4;154;133;4245.3;0.5;6;16.1;39.5;124.4
0;190;1;1525;103;447.7;0.3;1.1;3;6;10.6
0;190;2;4231;571;4460.4;0.5;2;5;8.6;16
0;190;3;1922;833;7307.8;0.9;3.1;7;11.2;25.5
0;190;4;1159;775;11220.5;0.8;4.6;9;18;44.8
0;191;1;3697;125;278.2;0.4;0.4;0.8;2;11
0;191;2;3146;208;1038;0.4;0.7;2;6.8;17
0;191;3;2630;534;4168.4;0.4;2;6;10;22.6
0;191;4;326;236;4051.8;1.2;5;11.3;20;54.6
0;192;1;8897;103;281;0.3;0.8;1.4;3;7.5
0;192;2;12355;302;1365.9;0.4;1;2.3;5.7;15.7
0;192;3;942;112;857.5;0.5;1.7;4.9;9.5;22.9
0;192;4;70;41;492.3;0.6;3.4;9.5;17;36.3
0;193;1;7;5;161.8;5.2;6;19.9;55.2;75.5
0;193;2;62;54;3042.1;2;13.6;42.2;89.2;166.2
0;193;3;68;64;3707.2;3.4;23.4;49.3;90.6;135.4
0;193;4;79;76;4612.3;2.6;24.1;49.9;96.2;135.8
0;194;1;1089;165;901.7;0.6;2;5;7.4;13
0;194;2;8808;2184;17773.5;0.7;3.4;6.6;10.6;20.9
0;194;3;8074;4030;42386.7;1;4.6;8;13.1;26.8
0;194;4;1903;1477;25241.5;1.1;6;11.3;21.4;54
0;195;1;253;24;179.3;0.4;3.7;6.1;8.3;20
0;195;2;308;63;581.8;1;4.3;6.7;12.9;25
0;195;3;433;131;1373.8;0.6;4;7;12.7;30.8
0;195;4;77;52;903.4;3;7.9;12.6;20.1;47.7
0;196;1;188;7;8.3;0.3;0.3;0.6;1;5.1
0;196;2;180;18;73.4;0.3;0.5;0.9;1.5;43.4
0;196;3;178;48;268.4;0.3;0.9;2;5.5;20.1
0;196;4;167;123;954;0.6;2;5.1;9.7;22
0;197;1;1243;199;1139.4;0.4;0.8;3.4;8;20.8
0;197;2;2255;510;4918;0.4;2;6;12.4;32.6
0;197;3;1407;512;5961.7;0.4;3.4;8;14.3;35.4
0;197;4;262;184;3795.3;1.1;6.1;13.8;29.6;57.9
0;198;1;855;29;173.5;0.3;1;3;6.5;15.3
0;198;2;1797;139;759.6;0.5;2;4;8;16
0;198;3;401;112;1001.9;0.8;3.3;6;11.1;26.3
0;198;4;79;54;911.2;0.4;3.4;11.6;21.1;50.6
0;199;1;821;37;179.4;0.5;1.4;3;4.3;10.9
0;199;2;1515;127;664.2;0.5;2;3.7;7;14
0;199;3;365;104;680.8;0.8;3.3;5;8.5;18
0;199;4;38;27;375.6;1;4.6;9;16.1;40.7
0;200;1;176;22;131.3;0.4;0.8;1.7;5.6;35.8
0;200;2;597;76;715.4;0.4;1.1;2.6;5.5;86.2
0;200;3;331;128;1802.6;0.5;2.5;7.1;14.2;61
0;200;4;93;69;1254.1;0.5;2.4;9.3;19.3;58.8
0;201;1;5411;153;562.9;0.3;0.8;1.7;4.7;12.6
0;201;2;9391;945;5609.6;0.4;1.7;4.6;7.7;17
0;201;3;3334;1148;10207.8;0.8;3.3;7;11.1;23.4
0;201;4;754;554;8810.4;1;4.9;9.4;20;46.4
0;202;1;700;22;73.9;0.3;0.6;2.7;6;9.3
0;202;2;1187;89;541;0.5;2;4;8;22.6
0;202;3;310;90;796.6;1;4;7.2;10;25.1
0;202;4;54;37;508.7;1.4;5.1;10.3;19.7;41.4
0;203;1;2963;78;240.6;0.3;1;2.6;4.9;7.7
0;203;2;3190;192;979.3;0.6;2;4.1;6.9;13
0;203;3;376;92;630.8;1;2;5;9.1;19
0;203;4;28;14;330.7;0.9;6;8.3;21.5;161.7
0;204;1;3289;123;435.6;0.3;1;2.6;4.6;10.6
0;204;2;4401;454;2649.2;0.5;2;4.3;7.1;17.9
0;204;3;1200;440;3898.3;0.9;3;6;10.5;23.5
