vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;023;3;3854506.43;4670.02;9178.16;14547.87;25277.86;54051.49
0;023;4;2072447.26;5845.74;12014.68;22279.39;34528.61;70013.22
0;024;1;3837809.53;2225.69;2998.83;3378.33;3987.28;5870.79
0;024;2;10340962.86;2526.42;3275.73;3838.36;4912.18;8813.25
0;024;3;6947640.29;3321.4;4946.36;7729.53;13372.96;34916.34
0;024;4;2684618.38;4634.52;11164.75;21846.4;34771.82;77330.98
0;025;1;4127350.9;838.85;1109.83;1379.83;1904.84;7349.92
0;025;2;1253323.29;915.68;1424.45;2105.32;5808.53;13349.08
0;025;3;309350.08;1068.3;1484.35;2544.17;13294.34;23026.2
0;025;4;65228.93;1707.44;1917.31;7763.52;10304.42;35772.72
0;026;1;3379374.15;1258.78;3109.19;5541.3;7494.69;12753.48
0;026;2;3873149.18;2014.7;5285.9;7451.83;11824.26;23123.16
0;026;3;4130170.14;3583.83;9375.45;13721.9;21988.43;50800.43
0;026;4;2774316.02;4098.28;12277.56;22472.79;38941.24;74178.16
0;040;1;755375.79;770.23;1229.88;1710.82;3266.83;19697.51
0;040;2;1090019.44;902.29;1952.83;3141.81;5528.23;16636.57
0;040;3;1437297.79;1346.19;3878.99;6890.61;12411.83;31450.2
0;040;4;832607.39;1714.94;6651.97;14216.79;18342.17;54749.99
0;041;1;1205958.77;823.08;1719.06;3010.85;4848.34;9437.59
0;041;2;7539070.84;1121.54;2491.28;4458.03;7276.77;17443.54
0;041;3;11710150.14;1742.84;4649.12;8211.53;13284.54;29195.89
0;041;4;2730188.88;2028.99;5620.45;11207.75;17819.32;38454.87
0;042;1;10666288.77;732.52;1656.26;3213.76;6185.58;16079.41
0;042;2;48559094.01;1322.84;3591.57;6178.64;10125.02;21876.05
0;042;3;40117475.68;2182.35;5604.61;9115.05;14216.05;28593.89
0;042;4;8686077.39;3596.25;8961.92;13908.94;22532.1;40142.67
0;043;1;2634112.67;783.78;1347.66;2173.31;3000.72;5511.03
0;043;2;2986633.08;1024.19;2060.18;3124.12;5043.08;12905.6
0;043;3;1266154.62;1138.78;3002.89;5118.5;9534.99;24129.74
0;043;4;376895.69;3043.59;7246.31;9105;18024.94;43709.65
0;044;1;1229717.74;639.11;1136.61;2819.81;4692.13;10829.35
0;044;2;6514750.31;710.8;1954.1;4182.76;8056.24;18428.84
0;044;3;10868952.03;811.37;1877.24;4583.99;9707.2;28177.55
0;044;4;8737390.62;1981.38;6635.37;13845.94;23384.73;48014.45
0;045;1;2838767.17;931.64;2033.75;2855.81;4022.4;8456.51
0;045;2;50953680.98;1552.09;2960.59;4436.82;7065.69;18211.83
0;045;3;46425178.17;1792.58;4359.48;7443.34;12992.92;32235.6
0;045;4;33781673.15;2597.98;7466.07;12893.32;21301.11;45565.55
0;046;1;402749.16;721.32;1448.36;2001.53;3047.95;5897.51
0;046;2;2297141.88;834.12;1976.89;3153.2;4694.22;8943.13
0;046;3;1544942.33;1447.72;3615.62;5880.4;9436.33;18279.82
0;046;4;534444.73;1208.9;6992.78;11442.07;15384.3;27920.05
0;047;1;3511828.57;783.87;1410.57;2069.69;2927.73;5033.84
0;047;2;16617217.19;1065.08;2076.43;3113.89;4470.5;8227.48
0;047;3;7655802.42;1697.44;3564.62;5306.86;8156.46;15994.93
0;047;4;1400910.99;2556.43;6406.03;11238.94;17855.94;36389.17
0;048;1;3117053.67;701.13;1132.43;1732.85;3026.54;6906.12
0;048;2;5123817.27;943.96;2005.25;3130.69;5104.82;10869.78
0;048;3;14724119.39;1138.12;2826.73;5050.79;8299.8;15285.05
0;048;4;1642766.29;3852.24;8555.02;11072.93;17442.27;44177.5
0;049;1;667584.97;1059.95;3555.19;5007.71;6244.27;9973.57
0;049;2;2925933.14;956.6;4162.41;8116.57;12618.86;21977.26
0;049;3;1804958.26;2144.98;5715.77;10868.93;18508.6;39581.71
0;049;4;2227336.79;2040.09;9472.01;15935.03;24915.92;54641.86
0;050;1;707798.55;797.91;2213.51;3275.05;4831.86;10817.42
0;050;2;1762850.47;1045.82;2366.3;4053.06;7177.32;17287.14
0;050;3;1385314.45;1524.57;5351.09;7792.36;11698.66;26149.26
0;050;4;1540424.51;2894.36;7466.67;16714.98;29600;69729.18
0;051;1;1383433.23;926.14;1404.95;1956.43;2634.43;4282
0;051;2;921485.4;972.29;2029.21;3179.27;5609.68;10775.98
0;051;3;216828.87;1469.95;2432.21;4183.29;5940.59;16364.29
0;051;4;229984.08;1289.05;5123.38;12053.82;17543.12;56763.12
0;052;1;1548680.81;677.68;924.39;1257.11;1997.57;4456.3
0;052;2;2833092.27;740.28;1290.55;2539.31;4577.03;10297.65
0;052;3;5105059.45;1129.07;2827.07;4764.28;7604.73;17566.97
0;052;4;2446706.11;1369.92;4190.27;8754.82;14295.39;25498.63
0;053;1;11335689.88;672.26;891.37;1209.64;1834.03;3943.71
0;053;2;14481945.71;751.34;1217.94;2042.77;3478.85;7857.25
0;053;3;12681443.48;911.43;1687.09;3576.34;6056.98;15320.64
0;053;4;6972231.14;2079.96;5815.53;10830.19;18034.82;41258.82
0;054;1;5614731.22;643.48;846.28;1254.5;1928.45;3788.82
0;054;2;4566379.74;714.02;1266.84;2044.84;3129.13;5852.5
0;054;3;683890.06;807.41;1616.24;2773.92;4412.16;9382.53
0;054;4;136431.73;869.01;1607.11;3430.21;12583.58;38128.78
0;055;1;2287214.7;795.98;1451.01;2394.45;3644.58;7522.92
0;055;2;5190447.12;880.5;2435.21;4240.72;6903.46;13811.69
0;055;3;5446059.37;967.65;3133.71;6240.2;11277.17;23870.68
0;055;4;4608632.94;2135.77;6936.58;12953.17;21092.28;42316.61
0;056;1;1811576.67;674.2;963.52;1409.3;2254.53;4720.2
0;056;2;2219509.44;806.94;1653.79;3010.43;5189.57;11423.72
0;056;3;1967165.22;1770.91;4145.76;6619.12;11466.8;25472.13
0;056;4;891983.12;3795.42;11345.41;18590.11;26590.72;38859.85
0;057;1;7215646.01;606.65;706.6;826.61;1114.54;2030.8
0;057;2;2490336.72;641.75;886.27;1348.09;2460.29;6388.51
0;057;3;909833.54;780.76;2059.94;4322.74;7829.17;15976.04
0;057;4;405194.52;3062.25;6602.42;8956.64;19596.87;33520.07
0;058;1;11234157.36;602.54;830.42;950.55;1263.64;2807.01
0;058;2;15488136.24;619.7;880.28;1271.92;3094.07;10028.62
0;058;3;9033119;968.89;3166.47;5792.36;9576.64;22639.28
0;058;4;3884814.3;1979.39;7088.65;12337.66;22729.58;51758.82
0;070;1;900947.1;1173.92;1551.91;2065.07;3050.12;9081.52
0;070;2;1165198.38;1421.62;2066.37;3321.63;8124.76;9812.03
0;070;3;187046.51;2246.16;2624.4;4743.09;8419.19;34487.8
0;070;4;71478.78;18644.45;18644.45;22704.84;30129.49;30129.49
0;071;1;8234822.37;1424.66;2320.21;2752.29;3228.04;4010.87
0;071;2;8669611.35;1634.28;2477.01;3034.18;3608.19;5000.34
0;071;3;492613.97;1721.97;2745.18;3265.58;4251.83;11523.15
0;071;4;107119.71;3154.47;3966.76;9605.97;24718.36;36873.7
0;072;1;2455944.45;899.38;1379.88;1737.68;2535.61;3862.74
0;072;2;1318889.98;1016.27;1607.82;2356.71;3336.62;5036.02
0;072;3;261269.23;1317.3;1836.42;3317.19;5961.84;16130.55
0;072;4;7045.43;3485.44;3485.44;3522.71;3559.99;3559.99
0;073;1;5754992.23;1325.73;1486.49;1684.5;1942.86;3280.45
0;073;2;2661526.14;1370.35;1493.74;1789.04;2125.27;3579.47
0;073;3;474109.72;1352.17;1698.23;2117.09;3583.53;12057.74
0;073;4;109873.84;1110.09;18263.14;23018.13;28390.79;39091.69
0;080;1;606661.05;882.96;1452.27;1992.27;3123.57;5247.65
0;080;2;469453.59;1544.62;2213.84;2915.38;4931.7;10296.57
0;080;3;178128.81;1164.36;3627.76;4673.3;8491.11;13953.75
0;080;4;27080.81;27080.81;27080.81;27080.81;27080.81;27080.81
0;081;1;749529.53;769.14;1250.55;1903.05;2942.58;5150.49
0;081;2;1371688.99;888.56;1723.35;2562.09;3864.66;6846.06
0;081;3;486387.12;964.37;2667.49;4103.69;6945.46;12373.3
0;081;4;60710.89;1633.65;7445.71;8794.61;11124.76;22917.54
0;082;1;1332442.05;615.79;860.33;1324.77;2118.65;4500.7
0;082;2;3480749.37;758.8;1551.76;2526.14;4039.45;8927.09
0;082;3;2833357.98;1584.77;3194.94;5060.41;7773.62;17638.29
0;082;4;565395.56;1333.11;6900.79;11150.5;22354.57;44646.61
0;090;1;169760.53;1155.75;1319.8;1687.38;2256.23;3780.23
0;090;2;423533.13;1316.11;2034.48;3061.01;10843.53;19814.64
0;090;3;647449.96;2811.26;10018.74;12812.47;17428.04;71938.47
0;090;4;2971943.04;9424.4;13342.82;18650.18;28726.67;63692.06
0;091;1;3286299.44;2110.31;3510.99;12096.75;23750.47;24607.01
0;091;2;1917800.27;2437.95;4512.62;6795.02;21687;24776.92
0;091;3;485440.75;3418.27;5085.94;8750.71;13099.06;24623.56
0;091;4;2112099.63;6360.19;10542.8;15476.8;19915.14;45665.59
0;092;1;11019844.17;1363.67;2178.76;2867.24;3872.89;5442.85
0;092;2;1582454.02;1200.93;2205.1;3365.91;4805.24;7194.87
0;092;3;263213.57;1488.26;3405.24;5749.14;9634.33;21813.69
0;092;4;89502.67;7847.75;10945.57;14330.5;16617.28;25431.07
0;093;1;12782397.28;1450.54;1886.52;2141.59;2521.31;3479.69
0;093;2;3022064.32;1481.65;2053.4;2499.76;3199.44;5681.13
0;093;3;291072.44;1593.61;2181.39;3139.01;6767.84;19073.03
0;093;4;284937.34;4278.69;10150.61;22400.2;35372.44;75785.72
0;094;1;2539835.78;878.54;1243.33;1622.05;2269.83;4311.11
0;094;2;1373012.38;1006.47;1456.6;2208.26;3916.12;10889.66
0;094;3;493617.79;1215.11;2906.4;5352.63;10130.87;24663.16
0;094;4;505772.24;4672.75;17141.05;23221.72;44790.75;62480.91
0;095;1;1450685.04;1099.79;1439.17;1887.17;2542.07;4788.3
0;095;2;393443.05;1220.16;1856.22;2528.21;3886.56;5437.98
0;095;3;97658.29;1855.33;3276.56;4924.63;7527.35;16544.43
0;095;4;17412.74;8592.13;8592.13;8706.37;8820.61;8820.61
0;096;1;2221556.64;1276.62;1976.73;2690.13;3306.66;4700.44
0;096;2;1145567.23;1446.15;2460.49;3244.81;4112.41;6364.91
0;096;3;156714.14;1400.85;4461.87;6281.52;19104.01;41231.5
0;096;4;53999.26;6109.15;6109.15;19433.87;28456.24;28456.24
0;097;1;8838408.57;811.32;938.39;1199.67;1436.21;2272.99
0;097;2;1806930.69;888.15;1180.07;1492.73;2166.74;4432
0;097;3;247196.6;1081.82;1956.36;2979.32;4473.61;12096.95
0;097;4;114086.27;1076.23;1856.01;10642.47;25614.08;26286.7
0;098;1;19374366.37;996.29;1334.77;1689.73;2265.26;3366.95
0;098;2;4405993.08;1016.63;1490.6;2092.26;2857.61;5347.83
0;098;3;869587.15;1140.07;2266.11;4018.89;7432.98;20558.37
0;098;4;523517.65;2591.14;5810.24;13657.2;23077.35;62469
0;110;1;1074576.71;865.16;1272.27;1861.82;2662.04;5549.47
0;110;2;2201865.26;865.3;1484.3;2270.75;3698.39;10559.7
0;110;3;4416915.16;1121.84;2718.44;5057.23;9011.34;23914.72
0;110;4;1795120.6;2214.38;5278.35;11648.61;19337.91;37229.31
0;111;1;4457935.75;656.71;1028.91;1630.7;2472.02;4524.99
0;111;2;7725377.66;826.6;1757.04;2823.52;4244.88;8516.53
0;111;3;2183217.95;1360.85;3070.45;4607.41;7740.78;14751.42
0;111;4;218111.65;1284.63;3431.92;9444.43;24053.12;44834.62
0;112;1;748934.79;597.67;726.88;1180.61;1710.93;3156.9
0;112;2;774094.29;641.5;1143.42;1754.25;2791.92;5288.19
0;112;3;685266.45;832.36;1623.72;2675.85;5003.51;9254.2
0;112;4;483154.87;947.18;3505.93;7528.05;13007.84;35197.91
0;113;1;12275647.38;664.05;1075.48;1414.59;1925.34;3008.76
0;113;2;11537282.87;724.65;1238.74;1786.84;2507.34;4730.3
0;113;3;3131266.75;1057.09;1775.8;2596.64;4379.13;9956.62
0;113;4;820625.68;1040.22;3003.19;6011.23;12774.53;26252.39
0;114;1;4544707.24;677.95;1056.72;1421.18;1937.56;3372.64
0;114;2;3138914.06;721.44;1301.19;1941.5;2994.15;7561.72
0;114;3;2601720.4;1153.8;2299.38;4530.52;8207.89;21834.99
0;114;4;1055676.33;1512.34;5806.38;9797.28;17760.28;35305.97
0;115;1;20827605.72;586.03;779.91;862.58;1014.32;1635.16
0;115;2;14301317.07;584.55;795.3;875.66;1070.62;1934.4
0;115;3;2038585.6;598.05;825.79;1045.44;2630.97;9918.01
0;115;4;1043134.68;819.06;3699.09;8248.66;14271.51;30009.3
0;120;1;2962924;4281.2;6855.15;8129.58;9780.66;12622.98
0;120;2;8120908.81;5527.69;7773.12;9376.89;11161.37;15406.7
0;120;3;4739286.82;6743.38;9321.59;12038.1;15447.74;27341.98
0;120;4;4879512.9;6769.07;14696.74;19997.34;30819.66;57373.41
0;121;1;4913675.82;1215.48;1976.03;4136.97;6204.24;9681.06
0;121;2;13688665.45;1563.38;3634.22;6075.95;8730.14;15780.8
0;121;3;11014623.59;3247.49;7077.24;9894.3;14989.79;30438.06
0;121;4;11751711.23;6125.68;11463.13;17899.24;27113.53;54617.15
0;122;1;600271.59;1073.79;1580.41;2204.23;3351.06;8449.56
0;122;2;1729302.7;1449.07;2449.31;4311.52;7668.96;15115.98
0;122;3;2195059.11;3034.23;5772.17;9072.93;14536.87;32376.9
0;122;4;2841497.4;5080.19;10535.5;19754.6;35637.23;82720.18
0;130;1;72450.79;1402.9;3629.11;8469.67;16659.46;25156.04
0;130;2;309558.1;1315.32;5307.65;7296.72;13005.46;31995.46
0;130;3;2478015.73;4180.2;8306.7;11208.9;15068.52;32893.06
0;130;4;26752525.91;5774.52;10560.99;16090.19;23440.08;45191.43
0;131;1;200363.98;1002.03;1586.36;2398.98;4891.57;10014.81
0;131;2;1325085.18;1213.16;2187.72;4580.15;8621.26;12679.17
0;131;3;3156201.86;1576.97;3237.26;6932.32;11155.88;14383.3
0;131;4;1731424.22;2117.85;7145.66;10440.85;13350.98;25223.74
0;132;1;35916.89;720.9;777.61;1245.9;3927.03;7181.15
0;132;2;154093.12;783.95;1817.93;3003.04;5878.71;20670.54
0;132;3;116483.88;961.53;1859.2;3875.31;8099.01;10016.51
0;132;4;147194.1;3427.94;7249.51;9765.32;12609.97;29451.25
0;133;1;681093.39;723.73;1755.46;3019.71;4841.05;10079.67
0;133;2;1359000.38;657.16;779.3;1583.17;3494.64;9794.91
0;133;3;3620286.61;738.23;2486.03;4813.24;7729.91;14299.02
0;133;4;3070977.22;1286.19;4488.23;8574.97;16049.52;30439.98
0;134;1;2172045.9;1038.48;2348.84;3222.86;4249.66;6528.85
0;134;2;10971827.81;1497.65;3089.95;4229.22;5832.17;9725.38
0;134;3;11436074.56;1876.74;4246.61;6063.46;8978.13;16502.97
0;134;4;4241173.83;1423.04;5496.18;8735.06;13198.16;25479.59
0;135;1;903787.09;637.79;948.36;1441.54;2455.15;4798.68
0;135;2;3346224.43;927.51;2048.35;3512.1;5671.87;11764.93
0;135;3;4195378.74;1766.49;4570.31;7100.71;10753.77;19602.02
0;135;4;1614565.05;2389.19;7652.84;12534.29;18944.18;36974.17
0;136;1;1235838.49;795.83;1359.98;1934.67;2784.26;5929.58
0;136;2;15267997.64;897.91;1768.57;2861.04;5056.44;11757.32
0;136;3;28060735.92;1278.76;3324.18;5830.65;9729.63;20407.73
0;136;4;6289054.34;2349.22;5967.88;10533.24;17035.89;33214.8
0;137;1;2511184.14;1263.94;2080.55;3269.68;5432.41;15107.37
0;137;2;10799120.04;1586.87;3382.01;5013.15;7450.7;13826.18
0;137;3;20943344.3;2012.36;4599.89;6979.53;10337.99;18654.23
0;137;4;20310221.3;2281.5;5635.8;9365.49;14916.9;29204.8
0;138;1;829690.61;1079.09;1637.48;2146.58;2729.13;4075.01
0;138;2;506758.67;1102.22;1779.47;2389.79;3194.96;5295.39
0;138;3;283704.79;1426.01;2120.5;2985.1;4177.26;8656.99
0;138;4;107055.96;1735.85;3177.56;6109.92;8012.56;12956.68
0;139;1;23631684.26;1039.78;1697.19;2247.17;2943.18;4595.35
0;139;2;51299759.45;1330.24;2477.6;3562.82;5242.78;9777.1
0;139;3;66294290.47;1737.73;3649.65;5560.16;8383.55;16121.2
0;139;4;37411616.19;1584.2;4967.81;8479.73;13577.77;27486.25
0;140;1;9558107.87;700.42;1645.2;2785.64;4040.33;6614.52
0;140;2;42160496.83;1251.78;2791.46;4071.88;5736.03;10122.7
0;140;3;63709698.27;1448.86;3658.71;5371.17;7890.3;14690.35
0;140;4;33069138.05;2451.73;5777.07;8975.6;13923.24;27331.51
0;141;1;17537890.23;725.32;1264.49;1848.16;2628.07;4203.6
0;141;2;13612408.2;1008.34;1799.06;2597.55;3613.45;6308.2
0;141;3;7803199.64;1204.97;2135.42;3183.38;4816.62;8957.22
0;141;4;1574919.63;2105.03;3699.98;6121.18;9775.04;19931.56
0;142;1;543589.33;658.4;1235.16;2108.97;3490.88;7114.64
0;142;2;2864442.92;902.22;2105.84;3430.24;5360.49;9834.97
0;142;3;3559417.34;1084.89;3115.09;5483.72;8267.69;15038.7
0;142;4;1741817.17;1397.33;5122.81;8628.5;14844.69;32625.47
0;143;1;2312361.43;726.71;1504.15;2207.89;3134.66;5659.74
0;143;2;6810384.15;1001.77;1999.78;3166.91;4903.56;9771.8
0;143;3;5769245.41;1481.51;3420.75;5700.54;8475.27;17181.53
0;143;4;3223202.66;1939.06;5698.27;9424.66;15447.53;29427.2
0;144;1;16793170.95;684.2;871.56;1214.21;1929.41;3650.01
0;144;2;33841285.6;775.67;1309.56;2271.21;3871.44;8156.79
0;144;3;29932444.08;1113.83;2747.43;4674.54;7446.83;14674.26
0;144;4;9602218.81;1329.22;4868.33;8355.97;14758.99;28896.87
0;160;1;84140.94;9955.5;12617.55;12953.13;15724.89;19936.74
0;160;2;209827.59;11600.4;12834.42;14642.79;16602.77;18856.59
0;160;3;471785.65;11994.71;15737.29;17910.09;20404.78;22695.21
0;160;4;1358063.53;12958.89;16240.59;21202.95;27997.92;76311.81
0;161;1;4062870;2053.33;15836.96;18933.54;20926.3;24820.77
0;161;2;11779757.07;2463.94;17892.77;20410.34;23171.91;27129.02
0;161;3;11119960.87;2076.71;18479.57;22406.39;26337.14;36005.52
0;161;4;3947546.75;8500.93;26669.83;34492.44;44599.43;65347.1
0;162;1;839027.98;12414.7;15209.33;17732.8;19333.55;25001.15
0;162;2;3291566.06;7299.96;16300;18826.3;22424.64;31033.41
0;162;3;8261984.59;13637.57;18005.74;22264.2;27952.49;38636.42
0;162;4;12936010.6;17283.77;23951.91;33226.88;42742.65;74267.46
0;163;1;6027218.37;12173.43;14425.06;15756.1;17616.36;21917.92
0;163;2;18789763.71;11975.17;15395.39;16962.68;18692.93;23102.81
0;163;3;30413687.46;13793.68;16438.2;18850.78;22717.32;32027.07
0;163;4;24185926.23;15525.85;19672.09;25638.26;35259.23;67735.53
0;165;1;1214914.63;11177.19;12165.97;13435.31;14561.13;17343.93
0;165;2;12605120.41;11392.04;13490.52;15370.59;17545.44;22252.52
0;165;3;15852678.42;11977.97;15299.24;18052.22;21292.2;30858.72
0;165;4;12032269.64;14523.48;19433.97;26848.89;36716.19;61502.81
0;166;1;2574119.2;9923.51;10833.01;11528.66;12850.76;15103.04
0;166;2;24596402.66;10375.54;11752.67;12937.41;14339.92;17641.55
0;166;3;18750605.07;10760.93;12603.33;14511.1;17237.78;26334.63
0;166;4;8520540.97;11978.38;16069.04;20231.37;31341.46;63000.37
0;167;1;3054963.75;3379.92;8316.21;9147.69;10274.61;14995.78
0;167;2;3349945.45;3187.79;4778.75;6521.22;10184.58;15825.02
0;167;3;2778402.68;6183.56;12622.62;15430.81;18700.29;29253.92
0;167;4;3312727.77;13266.61;17222.92;21536.82;36038.2;68006.79
0;168;1;4503039.6;2152.36;4022.77;6656.39;9870.36;14192.97
0;168;2;15479718.42;2834.56;5378.25;8349.01;11810.86;17517.88
0;168;3;10245748.67;3658.42;8345.16;12410.82;17741.57;29018.02
0;168;4;17966486;6796.51;12494.43;20590.35;34459.87;88070.61
0;169;1;658950.01;2380.8;4863.06;7462.92;9291.71;12666.25
0;169;2;2269887.1;5286.75;7814.8;8851.72;10870.55;15169.91
0;169;3;2298314.51;5139.92;8602.83;10606.88;13868.87;21423.91
0;169;4;5309833.56;6940.19;12131.99;17573.96;27113.54;53043.05
0;170;1;240472.22;5284.85;7288.38;9857.92;11308.67;20539.51
0;170;2;2014026.94;4285.84;7682.86;9886.29;12205.44;17170.68
0;170;3;2573763.75;6626.53;10779.51;13530.26;18280.89;28867.86
0;170;4;1113625.02;10731.73;18781.91;23083.12;28745.49;45465.97
0;171;1;14379664.01;1945.77;6326.73;7150.71;7818.83;10036.73
0;171;2;31779835.26;2886.97;6830.92;7739.66;9341.83;13814.29
0;171;3;14963741.52;4807.67;8214.52;10536.13;14006.18;22541.32
0;171;4;3981348.33;6664.17;11921.77;16886.06;22198.32;38787.13
0;172;1;553108.28;3440.75;5350.32;8222.48;13479.75;34906.91
0;172;2;3341086.05;3373.35;7103.64;11277.63;21889.57;40184.71
0;172;3;8214462.18;5464.39;13248.25;21801.94;35144.07;67544.08
0;172;4;6069786.73;6431.63;17581.57;27922.04;46210.5;85911.44
0;173;1;30118675.82;2100.83;3121.01;3824.3;4973.57;8483.92
0;173;2;47606940.53;2411.48;3415.96;4458.1;6433.08;11917.5
0;173;3;27703605.95;2565.34;4326.04;7731.92;13233.56;28291.8
0;173;4;12982285.86;4834.48;11546.11;18453.71;28095.72;49370.27
0;174;1;9963187.14;3135.8;4741.68;5602.21;6767.71;8601.14
0;174;2;24574693.15;3605.15;5197.15;6351.07;7657.81;10321.62
0;174;3;7630302.41;4186.18;6382.5;8039.68;10660.14;18757.17
0;174;4;8984935.42;5517.48;8818.47;12385.47;18114.57;36694.38
0;175;1;60916663.62;1796.71;3804.44;4737.58;6141.16;9235.02
0;175;2;47746270.76;2438.54;4337.41;5075.73;6127.62;9139.56
0;175;3;14128827.68;2488.35;4811.85;6549.23;9251.88;17129.96
0;175;4;6248645.61;5255.04;9013.81;13887.09;21540.84;35648.72
0;176;1;6700038.36;1281.57;4695.07;5314.76;5723.81;16272.92
0;176;2;8227312.96;1478.4;4805.56;5553.52;6265.08;17851.34
0;176;3;2298055.83;2048.79;5393.88;7475.75;15100.43;22917.73
0;176;4;225201.66;2264.27;8586.4;17284.59;29369.86;40477.48
0;177;1;1126419.47;1052.03;1968.26;2934.55;5123.47;8715.72
0;177;2;1679962.48;1414.37;2276.18;3437.05;5431.77;11236.38
0;177;3;951890.38;1345.5;4145.05;6147.01;10138.46;18496.48
0;177;4;355044.36;3248.64;8497.46;14397.37;21779.09;27862.68
0;178;1;162614.7;740.4;1254.47;2033.56;2620.35;12538.24
0;178;2;829766.24;1089.37;1796.04;3401.47;6254.71;12302.37
0;178;3;1399518.9;1079.65;3011;6964.96;13378.06;36472.63
0;178;4;629226.04;1326.98;10958.85;16972.34;28220.8;99912.83
0;179;1;5405971.08;906.14;1133.26;1371.27;1681.92;2240.69
0;179;2;993988.68;886.59;1210.4;1536.06;1945.01;5266.26
0;179;3;252509.03;1601.09;3073.92;7516.45;12599.82;20586.44
0;179;4;118597.67;2971.79;8896.46;16878.14;32756.82;40216.32
0;180;1;714013.38;1142.41;1637.85;3122.57;7049.09;17112.4
0;180;2;1886394.1;1190.62;2358.38;4886.94;8950.06;29625.43
0;180;3;2942145.61;1476.18;2331.14;4812.56;10413.14;25094.85
0;180;4;4006320.8;3549.42;11857.76;19152.62;33303.11;56346.67
0;190;1;3375560.91;668.66;1129.71;1843.74;2794.66;5648.74
0;190;2;14665363.79;793.15;1689.68;2646.52;4244.96;8159.88
0;190;3;12572436.56;1033.18;2930.69;5109.06;7888.8;15297.55
0;190;4;10177048.69;1114.78;3543.29;7241.34;12647.28;26240.55
0;191;1;9250933.99;1387.43;1804.89;2243.31;2775.95;4740.01
0;191;2;10223337.3;1383.79;1878.38;2395.66;3435.78;6772.13
0;191;3;16282875.87;1710.09;3081.85;5105.19;7775.11;14062.59
0;191;4;4778713.71;3388.14;7736.05;11244.51;16945.45;38850.14
0;192;1;17013074.16;1284.53;1561;1868.98;2231.75;3394.98
0;192;2;28824462.14;1328.99;1697.74;2064.2;2523.77;4672.34
0;192;3;3670480.7;1491.91;1992.99;2688.31;4656.97;9889.72
0;192;4;788103.19;1710;4094.67;8401.06;13861.79;25688.63
0;193;1;46196.57;104.49;3488.53;4182.06;6088.22;32333.27
0;193;2;494328.47;1228.01;3422.17;7153.78;14419.34;26773.93
0;193;3;1110773.77;1029.5;4996.54;13794.41;21375.09;38747.11
0;193;4;1005366.65;1844.08;5881.55;16203.29;23257.33;35149.2
0;194;1;3202931.51;773.08;1941.31;3032.13;4336.26;8039.91
0;194;2;43787427.03;1313.19;2769.16;4132.12;6081.74;11135.3
0;194;3;62953042.23;1733.7;4056.28;6184.25;9427.84;18141.06
