vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;110;3;589;232615;176.87;236;311.41;438.85;890.25
0;110;4;123;80741;179.07;310.67;521.83;781.45;1718.39
0;111;1;1859;398024;142.94;173.95;200.64;240.17;323.53
0;111;2;1559;412050;156.35;197.89;241.85;301.27;444.56
0;111;3;331;120683;190.29;246.09;313.28;408.1;680.32
0;111;4;18;11681;248.67;366.51;447.83;760.69;2339.08
0;112;1;669;126688;137.51;159.5;180.88;206.99;264.06
0;112;2;330;72348;147.84;175.26;201.48;247.95;338.67
0;112;3;145;37647;157.99;189.75;229.3;295.04;469.13
0;112;4;14;6832;166.78;311.05;455.5;581.43;1012.39
0;113;1;6844;1336023;141.05;167.41;188.65;214.3;268.15
0;113;2;4705;1014995;148.03;177.42;203.03;237.09;325.16
0;113;3;786;210125;158.33;195.17;234.65;299.79;486.17
0;113;4;70;28799;201.85;291.26;338.88;488.71;791.4
0;114;1;3352;601747;134.13;157.51;172.46;194.86;242.8
0;114;2;910;206139;147.94;176.23;205.68;249.14;364.96
0;114;3;252;79341;160.81;203.48;264.14;361.67;664.11
0;114;4;42;24221;206.87;381.16;468.47;653.41;1053.79
0;115;1;2263;431039;135.29;159.21;181.03;214.03;268.82
0;115;2;2000;393311;106.56;156.61;168.63;215.47;346.39
0;115;3;226;73644;155.87;202.27;263.5;373.91;733.87
0;115;4;44;18965;178.05;237.95;350.01;457.84;873.12
0;120;1;242;82622;183.26;284.3;336.37;394.26;506.16
0;120;2;652;261715;265.93;325.6;373.09;449.87;618.06
0;120;3;374;182657;267.38;358.32;438.1;573.3;846.99
0;120;4;237;152686;260.61;397.76;530.98;774.8;1496.87
0;121;1;1018;261670;153.32;186.13;230.05;295.07;443.23
0;121;2;1579;530287;168.83;222.36;294.02;392.04;633.25
0;121;3;911;418271;196.12;305.47;404.49;549.73;890.37
0;121;4;438;296905;264.98;422.98;575.8;826.8;1475.1
0;122;1;146;36080;153.11;182.02;221;261.92;450.51
0;122;2;160;53345;166.11;218.74;288.36;382.96;625.83
0;122;3;136;71917;183.4;342.66;457.12;593.19;1226.16
0;122;4;123;109875;298.46;417.36;704.47;1110.42;2124.59
0;130;1;7;3299;135.29;164.45;362.85;477.31;1418.19
0;130;2;64;24867;196.08;277.54;363.67;443.15;716.69
0;130;3;261;117320;211.84;305.26;385.16;531.91;896.37
0;130;4;1301;728644;212.12;345.51;472.07;685.21;1158.6
0;131;1;55;13869;154.64;178.59;231.07;304.31;441.09
0;131;2;168;52460;185.52;220.19;276.12;383.81;584.61
0;131;3;315;109586;190.73;251.11;316.41;417;562.58
0;131;4;101;44977;218.23;307.33;389.3;526.35;869.86
0;132;1;8;1620;146.82;168.29;217.94;230.19;240.17
0;132;2;11;3659;141.5;180.58;240.51;418.7;805.34
0;132;3;11;4114;149.3;182.05;321.08;411.5;884.75
0;132;4;5;1335;200.52;245.88;254.91;260.8;372.45
0;133;1;645;183193;157.86;205.63;259.55;324.83;491.15
0;133;2;984;265008;147.91;184.27;230.76;305.91;507.15
0;133;3;1706;608105;166.96;235.16;312.9;419.36;700.84
0;133;4;654;316295;164.59;261.66;376.24;579.33;1141.93
0;134;1;578;159364;158.4;221.11;266.26;314.94;418.07
0;134;2;1908;614357;187.08;249.52;299.06;364.66;521.82
0;134;3;1673;653066;183.83;284.34;355.26;450.02;693.39
0;134;4;483;226748;165.67;289.14;390.77;576.27;1039.64
0;135;1;469;96789;134.95;161.97;188.42;224.29;321.03
0;135;2;600;165951;160.49;199.67;251.02;320.46;491.39
0;135;3;308;136655;204.99;290.62;366.76;493.9;834.07
0;135;4;72;39724;186.61;301.24;479.4;718.54;1231.3
0;136;1;709;164387;146.34;176.65;202.27;251.29;397.37
0;136;2;4014;1095984;154.76;190.82;232.65;305.22;526.03
0;136;3;3846;1372385;161.9;218.17;299.34;422.81;740.15
0;136;4;595;320181;179.07;301.07;448.86;657.82;1236.88
0;137;1;602;171980;160.54;202.93;251.56;312.73;539.47
0;137;2;1739;629307;186.32;255.9;325.16;416.32;664.42
0;137;3;2366;1057505;201.7;299.61;388.58;525.08;882.74
0;137;4;1770;981110;193.2;336.88;468.26;668.16;1206.77
0;138;1;154;35611;160.09;190.31;224.34;254.49;337.02
0;138;2;87;22934;175.76;209.22;242.26;287.44;431.07
0;138;3;37;9760;161.59;214.63;239.3;303.53;429.98
0;138;4;14;4159;170.16;205.75;254.44;310;610.27
0;139;1;7407;1702705;159.67;192.47;219.89;254.24;331.22
0;139;2;9413;2816348;173.95;223.65;272.71;337.72;503.81
0;139;3;7902;2947369;187.65;260.08;330.34;429.51;682.81
0;139;4;3027;1426365;174.03;289.2;399.3;561.93;989.88
0;140;1;3831;1000643;156.43;198.93;245.45;299.1;413.87
0;140;2;9211;2838007;173.6;233.66;286.22;352.19;514.68
0;140;3;8567;3222678;192.25;265.95;332.75;428.99;690.71
0;140;4;2800;1422480;207.19;312.83;425.89;604.34;1088.04
0;141;1;6321;1367582;150.79;180.65;206.6;239.63;311.72
0;141;2;3846;975046;161.31;200.83;236.5;284.9;396.77
0;141;3;1521;456549;172.73;220.25;270.75;338.66;519.31
0;141;4;178;71865;171.92;254.91;345.13;474.51;924.43
0;142;1;164;39075;148.19;185.42;220.32;280.37;360.82
0;142;2;534;155235;160.02;206.85;261.62;331.61;546.13
0;142;3;392;146423;177.54;248.38;328.7;430.09;692.97
0;142;4;122;66132;199.81;312.73;434.24;672.9;1191.36
0;143;1;832;190218;153.05;185.84;218.2;254.02;350.35
0;143;2;1326;355481;164.59;205.63;245.98;300.55;441.58
0;143;3;716;261955;176.43;246.91;325.22;414.41;681.94
0;143;4;189;90869;191.78;290.96;419.09;570.21;1087.2
0;144;1;9536;1877632;137.7;161.04;183.08;218.98;293.11
0;144;2;8778;2205122;145.63;183.02;224.58;284.59;438.85
0;144;3;4110;1431452;170.64;235.95;302.03;399.53;654.74
0;144;4;876;409124;183.12;288.69;399.09;560.55;980.67
0;160;1;4;1310;288.05;296.19;318.13;358.57;385.21
0;160;2;13;3920;179.3;284.3;304.34;339.56;399.84
0;160;3;39;15245;271.76;316;369.98;430.31;610.96
0;160;4;50;28410;295.07;353.13;474.55;680.23;1235.9
0;161;1;151;38161;189.01;210.47;231.19;277.93;403.85
0;161;2;254;77407;196.73;229.56;276.49;354.3;516.11
0;161;3;232;93075;205.63;259.98;375.95;516.9;692.88
0;161;4;85;65226;202.65;420.87;625.51;808.73;1787.77
0;162;1;28;11220;225.47;334.62;364.16;411.97;704.54
0;162;2;78;35888;289.51;354.3;409.7;469.51;893.57
0;162;3;358;197036;332.81;409.93;483.76;621.7;1011.28
0;162;4;321;253792;280.1;488.49;678.64;958.5;1690.38
0;163;1;201;72536;278.77;318.66;342.02;389.63;511.48
0;163;2;499;194277;286.22;327.72;368.44;416.3;557.97
0;163;3;1103;489067;286.45;345.44;402.41;488.46;766.27
0;163;4;810;534177;293.9;417.97;550.27;729.16;1363.19
0;165;1;19;7163;284.79;326.06;368.44;410.82;516.77
0;165;2;589;248476;299.44;347.25;396.71;462.61;653.41
0;165;3;1511;712816;309.17;371.41;434.04;532.5;762.78
0;165;4;645;447335;277.85;446.17;588.2;840.33;1441.78
0;166;1;173;57302;257.39;292.28;321.66;348.58;461.4
0;166;2;1899;684750;265.2;306.21;343.67;397.67;506.36
0;166;3;1847;760905;270.36;328.4;387.87;455.33;643.07
0;166;4;615;365022;282.02;385.71;498.87;673.42;1281.66
0;167;1;287;68236;177.42;196.06;210.58;252.91;369.98
0;167;2;205;59027;183.79;211.33;251.11;340.53;477.33
0;167;3;131;57434;205.4;306.77;402.35;478.9;803.83
0;167;4;92;62046;252.86;434.94;592.81;760.37;1536.83
0;168;1;484;138012;178.7;225.33;267.39;326.06;434.27
0;168;2;1258;425215;187.08;253.42;309.67;387.87;569.71
0;168;3;783;353066;187.43;290.54;375.89;503.87;1002.07
0;168;4;586;349440;170.65;330.78;463.8;689.47;1469.67
0;169;1;95;29102;144.83;238.37;302.64;358.33;504.15
0;169;2;244;87011;207.21;285.24;353.74;416.88;543.23
0;169;3;204;88568;182.62;301.53;395.57;514.8;748
0;169;4;207;125585;168.83;318.11;450.68;797.02;1489.74
0;170;1;21;6684;211.74;226.79;311.97;339.93;464.9
0;170;2;142;51480;219.73;266.17;317.27;411.37;694.58
0;170;3;146;70101;242.33;336.93;423.05;560.64;874.27
0;170;4;58;36037;260.36;398.54;569.66;760.69;1504.35
0;171;1;1569;358275;158.03;189.08;217.42;250.99;334.12
0;171;2;2731;742201;173.95;208.66;244.54;304.66;453.19
0;171;3;1107;401015;190.82;252.77;321.28;416.32;663.65
0;171;4;199;114500;259.7;367.48;493.72;702.38;1352.66
0;172;1;60;37315;197.7;364.74;505.07;670.78;1567.08
0;172;2;246;203237;268.4;415.74;597.9;1085.64;2065.13
0;172;3;394;383028;290.03;537.36;770.3;1246.98;2438.28
0;172;4;203;243224;306.73;589.56;997.35;1587.2;2866.24
0;173;1;5176;1140593;145.22;171.89;198.92;243.96;359.18
0;173;2;6176;1720333;155.88;193.57;242.53;319.84;506.21
0;173;3;2653;1214446;182.3;265.38;372.28;533.25;1030.69
0;173;4;593;429054;196.35;381.13;584.22;899.23;1790.42
0;174;1;1266;332538;163.55;207.21;253.38;306.13;385.98
0;174;2;1844;536191;185.96;238.18;279.77;331.2;423.69
0;174;3;578;208291;186.13;270.48;332.03;406.76;621.7
0;174;4;318;128575;169.39;227.19;348.2;476.29;894.76
0;175;1;9446;2035118;160.19;184.33;201.57;224.78;335.84
0;175;2;7456;1750438;165.17;193.21;211.74;254.29;370.21
0;175;3;1982;602608;165.67;211.74;271.64;354.3;537.5
0;175;4;374;191593;190.31;302.64;424.15;614.08;1013.49
0;176;1;884;171264;138.61;168.24;190.39;212.36;252.96
0;176;2;879;191431;152.38;175.48;198.38;234.58;345.17
0;176;3;226;68691;164.45;207.45;251.66;348.58;576.64
0;176;4;38;24042;175.46;334.72;506.56;745.8;2283.31
0;177;1;361;74130;149.17;170.01;194.78;226.93;283.57
0;177;2;351;81941;154.21;182.31;214.75;255.7;370.05
0;177;3;134;48253;176.69;227.04;303.81;417.51;805.79
0;177;4;30;15159;207.2;322.33;434.61;579.81;1016.08
0;178;1;77;19734;153.14;194.83;229.56;287.95;523.88
0;178;2;293;103234;164.72;228.23;306.72;425.9;688.81
0;178;3;199;110205;203.34;343.28;478.14;643.08;1226.52
0;178;4;28;23662;304.82;446.74;674.14;968.08;2109.74
0;179;1;8666;1535629;137.4;157.51;173.8;191.47;231.01
0;179;2;722;145883;142.31;158.48;180.84;213.01;331.94
0;179;3;47;17063;152.38;211.79;278.93;405.34;709.61
0;179;4;11;4494;138.74;219.22;409.38;470.8;803.66
0;180;1;195;57139;148.88;201.7;245.56;311.45;662.9
0;180;2;360;131634;158.44;200.88;278.27;412.78;820.03
0;180;3;316;173865;166.78;297.28;448.99;701.6;1255.9
0;180;4;141;118731;183.37;368.61;706.7;1094.1;1915.14
0;190;1;1912;499702;148.19;191.99;239.63;314.51;437.9
0;190;2;5196;1495145;154.64;205.53;265.08;342.24;487.22
0;190;3;2205;792981;157.31;244.46;329.65;423.54;685.43
0;190;4;1617;649315;148.57;198.93;326.8;504.15;948.76
0;191;1;3292;691648;155.75;181.2;199.93;224.78;302.64
0;191;2;2596;625230;161.04;191.47;213.31;265.55;409.34
0;191;3;1969;677965;174.28;241.98;313.92;405.36;601.53
0;191;4;297;158770;194.78;322.84;438.85;648.1;1057.64
0;192;1;11591;2355786;154.21;174.66;193.42;214.34;300.31
0;192;2;9763;2188496;159.5;183.08;204.09;243.62;361.7
0;192;3;1057;299099;163.46;200.7;248.01;331.31;521.99
0;192;4;87;38864;178.01;231.67;379.79;516.4;982.95
0;193;1;9;3443;192.1;271.33;309.84;439.31;909.91
0;193;2;36;22806;183.85;310.82;548.74;765.35;1227.14
0;193;3;82;49037;216.88;368.44;582.14;757.88;1053.56
0;193;4;55;38327;192.59;369.44;595.01;804.92;1821.61
0;194;1;1198;333758;154.21;204.46;254.2;316;493
0;194;2;7123;2290751;177.86;234.65;288.28;364.56;554.84
0;194;3;7163;2896568;189.25;271.62;352.41;469.03;809.3
0;194;4;1754;893596;177.24;302.21;431.01;617.5;1101.46
0;195;1;339;86651;157.65;206.99;243.46;291.45;401.24
0;195;2;391;126056;181.29;241.04;296.62;360.46;568.75
0;195;3;372;142195;212.89;270.47;335.11;436.24;692.39
0;195;4;64;31540;209.11;316.92;444.39;604.3;857.91
0;196;1;225;39155;135.91;152.93;166.93;185.57;224.29
0;196;2;292;52966;121.56;151.51;166.93;197.62;278.77
0;196;3;391;84921;124.19;155.87;174.54;217.33;468.45
0;196;4;345;104816;138.89;176.46;223.01;325.09;750.92
0;197;1;2242;481929;140.24;164.98;189.81;233.79;362.18
0;197;2;3712;972446;149.29;177.14;221.03;292.71;500.39
0;197;3;1892;636734;152.35;198.98;274.85;390.01;721.2
0;197;4;281;137310;160.02;257;395.59;592.25;1124.66
0;198;1;1431;320481;136.59;170.53;200.43;251.29;376.5
0;198;2;2253;594113;148.54;188.22;230.38;310;480.78
0;198;3;740;246520;168.71;222.79;288.5;392.44;639.44
0;198;4;132;64364;173.82;307.97;434.47;570.99;922.05
0;199;1;913;204719;142.77;177.42;206.98;249.26;338.78
0;199;2;1766;467211;160.59;199.09;239.24;301.62;440.71
0;199;3;578;182924;172.1;228.17;282.78;367.97;553.05
0;199;4;46;23554;190.67;317.73;372.32;679.59;1101.28
0;200;1;235;52815;137.73;173.95;203.38;248.89;363.05
0;200;2;635;174263;151;195.51;239.99;314.99;507.63
0;200;3;430;160146;175.89;238.28;310.79;430.83;742.76
0;200;4;76;37532;148.88;220.48;433.41;614.95;1224.68
0;201;1;4936;968310;134.95;159.67;182.35;214.34;300.31
0;201;2;8095;1974371;147.69;183.37;221.4;277.82;405.7
0;201;3;3558;1159202;161.04;224.29;284.2;373.51;606.52
0;201;4;684;315912;166.19;253.93;377.62;533.47;1035.13
0;202;1;2326;508923;132.99;163.55;192.64;245.19;392.87
0;202;2;3041;752766;146.18;181.69;222.36;290.7;418.42
0;202;3;842;270040;159.44;224.14;284.34;364.52;577.52
0;202;4;116;53045;170.61;287.41;373.56;533.28;1041.2
0;203;1;2414;463815;136.25;160.98;181.2;207.17;279.6
0;203;2;2147;489961;149.43;179.07;211.33;253.72;359.25
0;203;3;351;105667;165.87;209.28;259.05;330.72;603.43
0;203;4;20;7339;201.38;252.23;306.21;418.34;861.84
0;204;1;2907;558747;132.99;156.09;177.33;208;294.17
0;204;2;3600;888962;148.05;182.15;220.06;277.84;428.48
0;204;3;1062;352338;168.12;224.55;289.68;377;671.2
0;204;4;90;41808;193.96;295.26;417.75;581.35;902.48
0;205;1;98;21927;147.6;176.1;211.58;250.03;385.06
0;205;2;287;80520;166.93;208.94;256.59;314.13;441.7
0;205;3;215;77328;171.92;244.46;313.5;385.21;788.44
0;205;4;69;32530;169.24;265.62;407.21;593.52;1031.65
0;206;1;166;38960;153.11;175.12;201.98;252.09;457.78
0;206;2;409;109905;154.64;189.58;235.95;304.75;497.72
0;206;3;373;129278;157.73;222.25;287.37;394.26;743.6
0;206;4;122;68265;205.79;316.41;487.25;712.56;1233.98
0;207;1;2243;500140;142.23;171.23;201.46;244.45;377.56
0;207;2;1847;526627;154.35;197.82;243.37;320.1;512.93
0;207;3;864;304895;166.56;232.84;304.27;406.03;701.04
0;207;4;247;108158;156.49;248.89;381.62;545.03;952.33
0;220;1;2090;478999;164.12;190.53;214.34;248.02;341.47
0;220;2;779;262613;180.62;236.33;302.88;398.6;596.67
0;220;3;1219;556189;196.86;296.89;400.57;537.62;882.61
0;220;4;706;499344;233.66;400.07;580.32;886.15;1647.24
0;221;1;2087;678725;205.42;262.9;307.45;366.95;482.17
0;221;2;4588;1778752;237.23;298.37;353;430.87;637.97
0;221;3;4572;2192674;257.22;336.15;417.23;545.56;898.29
