vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;12;480;1;L;L01XX;1;0.78
0;12;480;1;L;L02BB;4;139.26
0;12;480;1;L;L02BX;1;234.26
0;12;480;1;L;L04AA;2;288.77
0;12;480;1;L;L04AX;2;8.57
0;12;480;1;M;M01AB;1583;4165.76
0;12;480;1;M;M01AC;16;7.24
0;12;480;1;M;M01AE;63;26.24
0;12;480;1;M;M01AH;52;146.24
0;12;480;1;M;M01AX;2;1.96
0;12;480;1;M;M03AC;2487;16848.52
0;12;480;1;M;M03BX;3;3
0;12;480;1;M;M04AA;113;28.68
0;12;480;1;M;M05BA;5;4.52
0;12;480;1;N;N01AB;1881;33220.56
0;12;480;1;N;N01AH;2307;8381.56
0;12;480;1;N;N01AX;2620;11940.2
0;12;480;1;N;N02AA;80;35.52
0;12;480;1;N;N02AB;46;25.44
0;12;480;1;N;N02AC;1237;976.88
0;12;480;1;N;N02AE;2;39.44
0;12;480;1;N;N02AX;1368;1694.64
0;12;480;1;N;N02BA;9;7.28
0;12;480;1;N;N02BE;2841;44616.4
0;12;480;1;N;N03AA;2;3.16
0;12;480;1;N;N03AB;1;8.72
0;12;480;1;N;N03AF;1;0.64
0;12;480;1;N;N03AG;8;83.08
0;12;480;1;N;N03AX;38;181.96
0;12;480;1;N;N04AA;2;0.6
0;12;480;1;N;N04BA;6;119.73
0;12;480;1;N;N04BB;1;4.13
0;12;480;1;N;N04BC;6;58.28
0;12;480;1;N;N04BD;2;158.2
0;12;480;1;N;N04BX;1;70.88
0;12;480;1;N;N05AA;2;0.72
0;12;480;1;N;N05AD;21;67.48
0;12;480;1;N;N05AG;1;0.4
0;12;480;1;N;N05AH;9;43.32
0;12;480;1;N;N05AL;16;30.48
0;12;480;1;N;N05AN;1;0.6
0;12;480;1;N;N05AX;17;88.44
0;12;480;1;N;N05CD;594;302.96
0;12;480;1;N;N05CM;34;910.04
0;12;480;1;N;N06AA;11;5.56
0;12;480;1;N;N06AB;70;128.76
0;12;480;1;N;N06AX;49;100.04
0;12;480;1;N;N06DA;5;47.44
0;12;480;1;N;N07AA;2;2.96
0;12;480;1;N;N07BA;1;13.04
0;12;480;1;N;N07CA;16;19.44
0;12;480;1;P;P01AB;8;89.8
0;12;480;1;P;P01BA;1;1.12
0;12;480;1;R;R01AD;9;68.24
0;12;480;1;R;R03AC;15;88.48
0;12;480;1;R;R03AK;243;2176.92
0;12;480;1;R;R03AL;1;53
0;12;480;1;R;R03BA;18;267.56
0;12;480;1;R;R03BB;30;231.84
0;12;480;1;R;R03CC;1;3.96
0;12;480;1;R;R03DA;4;1.6
0;12;480;1;R;R03DC;11;29.16
0;12;480;1;R;R05CB;94;87.61
0;12;480;1;R;R06AD;9;2.56
0;12;480;1;R;R06AE;67;22.72
0;12;480;1;R;R06AX;6;11.64
0;12;480;1;S;S01CA;46;127.12
0;12;480;1;S;S01EC;1;1.32
0;12;480;1;S;S01ED;7;64.28
0;12;480;1;S;S01EE;11;56.68
0;12;480;1;S;S03CA;65;146.8
0;12;480;1;V;V03AB;192;25686.97
0;12;480;1;V;V03AE;1;14.64
0;12;480;1;V;V04CX;1;429.3
0;12;480;1;V;V07AB;51;2712.17
0;12;480;1;V;V08AA;381;3287.04
0;12;480;1;V;V08AB;108;5434.56
0;12;480;1;V;V08CA;2;81.88
0;12;480;2;A;A01AB;2;8.64
0;12;480;2;A;A02BA;308;977.8
0;12;480;2;A;A02BC;337;1457.6
0;12;480;2;A;A03AB;1;0.96
0;12;480;2;A;A03FA;396;605.56
0;12;480;2;A;A04AA;24;194.04
0;12;480;2;A;A05AA;1;2.16
0;12;480;2;A;A06AD;2;8.24
0;12;480;2;A;A07DA;1;0.04
0;12;480;2;A;A07EC;1;1.76
0;12;480;2;A;A09AA;1;7.36
0;12;480;2;A;A10AB;61;352.84
0;12;480;2;A;A10AC;1;4.08
0;12;480;2;A;A10AD;4;86.68
0;12;480;2;A;A10AE;6;69.44
0;12;480;2;A;A10BA;79;21.6
0;12;480;2;A;A10BB;13;5.32
0;12;480;2;A;A10BD;1;2.6
0;12;480;2;A;A10BH;6;43.16
0;12;480;2;A;A10BX;7;3.56
0;12;480;2;A;A11CC;1;1.72
0;12;480;2;B;B01AA;3;0.48
0;12;480;2;B;B01AB;814;16947.64
0;12;480;2;B;B01AC;72;18.36
0;12;480;2;B;B01AE;1;7.52
0;12;480;2;B;B01AF;4;33.24
0;12;480;2;B;B02AA;77;425.68
0;12;480;2;B;B02BC;256;89195.52
0;12;480;2;B;B02BD;2;11414.8
0;12;480;2;B;B03AC;6;235.68
0;12;480;2;B;B05AA;378;9074.76
0;12;480;2;B;B05BA;334;3083.96
0;12;480;2;B;B05BB;848;26922.68
0;12;480;2;B;B05BC;3;18.4
0;12;480;2;B;B05CA;2;2.88
0;12;480;2;B;B05CB;186;15768.03
0;12;480;2;B;B05CX;10;200.76
0;12;480;2;B;B05XA;13;121.64
0;12;480;2;C;C01AA;4;0.44
0;12;480;2;C;C01BC;10;21.2
0;12;480;2;C;C01BD;19;21.96
0;12;480;2;C;C01BG;1;2.6
0;12;480;2;C;C01CA;4;17.96
0;12;480;2;C;C01DA;12;73.72
0;12;480;2;C;C01DX;13;77.92
0;12;480;2;C;C01EA;1;73.84
0;12;480;2;C;C02AC;204;146.44
0;12;480;2;C;C02CA;15;60
0;12;480;2;C;C03BA;7;1.72
0;12;480;2;C;C03CA;181;92.32
0;12;480;2;C;C03DA;16;12.6
0;12;480;2;C;C03EA;8;3.84
0;12;480;2;C;C07AA;22;11.24
0;12;480;2;C;C07AB;161;96.8
0;12;480;2;C;C07AG;19;25.84
0;12;480;2;C;C07BB;17;20.24
0;12;480;2;C;C07CA;1;0.44
0;12;480;2;C;C07CB;4;2.04
0;12;480;2;C;C07FB;5;9.84
0;12;480;2;C;C08CA;126;847.6
0;12;480;2;C;C08DA;3;2.76
0;12;480;2;C;C08DB;13;10.72
0;12;480;2;C;C09AA;101;148.56
0;12;480;2;C;C09BA;18;37.96
0;12;480;2;C;C09BB;11;57.36
0;12;480;2;C;C09CA;45;106.96
0;12;480;2;C;C09DA;15;35.96
0;12;480;2;C;C09DB;6;41.96
0;12;480;2;C;C09DX;3;22.84
0;12;480;2;C;C10AA;230;459.96
0;12;480;2;C;C10AB;8;6.8
0;12;480;2;C;C10AC;1;2.52
0;12;480;2;C;C10AX;6;44.52
0;12;480;2;D;D06BA;1;17
0;12;480;2;D;D07AD;1;6.48
0;12;480;2;G;G04BD;115;357.84
0;12;480;2;G;G04CA;3;3.88
0;12;480;2;H;H01CB;1;665.21
0;12;480;2;H;H02AB;199;480.2
0;12;480;2;H;H03AA;32;9
0;12;480;2;H;H03BB;3;1.12
0;12;480;2;J;J01AA;1;2.16
0;12;480;2;J;J01CA;17;2331.92
0;12;480;2;J;J01CF;1;84.28
0;12;480;2;J;J01CR;57;2711.04
0;12;480;2;J;J01DB;699;5008.68
0;12;480;2;J;J01DC;41;750.8
0;12;480;2;J;J01DD;5;353.48
0;12;480;2;J;J01DH;8;3404
0;12;480;2;J;J01EE;24;37.08
0;12;480;2;J;J01FA;6;237
0;12;480;2;J;J01FF;14;213.76
0;12;480;2;J;J01GB;16;304.04
0;12;480;2;J;J01MA;195;3684.84
0;12;480;2;J;J01XA;2;664.84
0;12;480;2;J;J01XD;23;448.04
0;12;480;2;J;J01XE;156;113.08
0;12;480;2;J;J01XX;24;103
0;12;480;2;J;J02AC;4;27.04
0;12;480;2;J;J04AB;5;9.8
0;12;480;2;L;L01BA;1;0.39
0;12;480;2;L;L02AE;2;730.18
0;12;480;2;L;L02BB;2;45.45
0;12;480;2;L;L04AA;3;332.42
0;12;480;2;L;L04AD;2;149.88
0;12;480;2;L;L04AX;2;4.15
0;12;480;2;M;M01AB;440;1249.12
0;12;480;2;M;M01AC;4;1.52
0;12;480;2;M;M01AE;20;13.92
0;12;480;2;M;M01AH;14;44.48
0;12;480;2;M;M01AX;1;1.04
0;12;480;2;M;M03AC;771;5792.48
0;12;480;2;M;M03BX;3;6.52
0;12;480;2;M;M04AA;57;14.72
0;12;480;2;M;M05BA;2;4.6
0;12;480;2;N;N01AB;599;10922.44
0;12;480;2;N;N01AH;717;2832.12
0;12;480;2;N;N01AX;796;3707.8
0;12;480;2;N;N02AA;24;16.8
0;12;480;2;N;N02AB;14;3.92
0;12;480;2;N;N02AC;415;331.12
0;12;480;2;N;N02AE;1;10.04
0;12;480;2;N;N02AX;422;615.24
0;12;480;2;N;N02BA;9;5.6
0;12;480;2;N;N02BE;845;16178.8
0;12;480;2;N;N03AB;1;3.84
0;12;480;2;N;N03AF;1;0.08
0;12;480;2;N;N03AG;6;9.72
0;12;480;2;N;N03AX;18;97.76
0;12;480;2;N;N04BA;6;86.34
0;12;480;2;N;N04BC;4;16.48
0;12;480;2;N;N04BD;3;62.12
0;12;480;2;N;N04BX;1;20.56
0;12;480;2;N;N05AD;4;13.4
0;12;480;2;N;N05AH;7;82.6
0;12;480;2;N;N05AL;5;9.36
0;12;480;2;N;N05AX;5;4.72
0;12;480;2;N;N05CD;145;88.88
0;12;480;2;N;N05CM;7;171.68
0;12;480;2;N;N06AA;7;2.32
0;12;480;2;N;N06AB;27;73.72
0;12;480;2;N;N06AX;22;71.56
0;12;480;2;N;N06DA;2;16.72
0;12;480;2;N;N07AA;2;7.44
0;12;480;2;N;N07BB;1;3.32
0;12;480;2;N;N07CA;7;6.52
0;12;480;2;P;P01AB;12;165.92
0;12;480;2;P;P01BA;2;1.68
0;12;480;2;R;R01AD;5;41.8
0;12;480;2;R;R03AC;8;69.48
0;12;480;2;R;R03AK;122;1417.56
0;12;480;2;R;R03BA;3;72.04
0;12;480;2;R;R03BB;15;135.84
0;12;480;2;R;R03DA;4;5.24
0;12;480;2;R;R03DC;5;14.88
0;12;480;2;R;R05CB;38;42.41
0;12;480;2;R;R06AD;4;1.16
0;12;480;2;R;R06AE;18;5.4
0;12;480;2;R;R06AX;7;11.4
0;12;480;2;S;S01AA;2;2
0;12;480;2;S;S01CA;11;31.68
0;12;480;2;S;S01EC;1;9.04
0;12;480;2;S;S01ED;1;4.32
0;12;480;2;S;S01EE;4;49.28
0;12;480;2;S;S03CA;22;57.32
0;12;480;2;V;V03AB;64;8433.36
0;12;480;2;V;V07AB;14;81.39
0;12;480;2;V;V08AA;222;1839.08
0;12;480;2;V;V08AB;78;4182.36
0;12;480;2;V;V08CA;1;40.92
0;12;480;3;A;A02BA;44;173.04
0;12;480;3;A;A02BC;77;640.84
0;12;480;3;A;A03FA;75;156.04
0;12;480;3;A;A04AA;5;35.04
0;12;480;3;A;A07EC;1;9.56
0;12;480;3;A;A10AB;19;206.64
0;12;480;3;A;A10AC;2;8.16
0;12;480;3;A;A10AD;1;12.28
0;12;480;3;A;A10AE;1;69.48
0;12;480;3;A;A10BA;11;5.08
0;12;480;3;A;A10BB;6;9
0;12;480;3;A;A10BX;2;2.04
0;12;480;3;A;A11CC;1;0.84
0;12;480;3;A;A12AA;3;5.2
0;12;480;3;B;B01AB;141;4982.48
0;12;480;3;B;B01AC;26;15.52
0;12;480;3;B;B01AE;2;47.56
0;12;480;3;B;B01AF;2;21.44
0;12;480;3;B;B01AX;1;58.96
0;12;480;3;B;B02AA;19;89.12
0;12;480;3;B;B02BB;2;1256.1
0;12;480;3;B;B02BC;21;9021.34
0;12;480;3;B;B02BD;2;2922.38
0;12;480;3;B;B03AC;9;607.64
0;12;480;3;B;B03XA;2;188.52
0;12;480;3;B;B05AA;65;2566.88
0;12;480;3;B;B05BA;67;3932.6
0;12;480;3;B;B05BB;150;7866
0;12;480;3;B;B05BC;1;105.68
0;12;480;3;B;B05CA;2;4.32
0;12;480;3;B;B05CB;75;9639.99
0;12;480;3;B;B05CX;9;201.69
0;12;480;3;B;B05XA;4;53.48
0;12;480;3;B;B05XB;1;241.2
0;12;480;3;C;C01BC;2;3.76
0;12;480;3;C;C01BD;12;13.04
0;12;480;3;C;C01DA;3;9.76
0;12;480;3;C;C01DX;6;72.12
0;12;480;3;C;C01EA;1;73.84
0;12;480;3;C;C01EB;1;7.16
0;12;480;3;C;C02AC;53;49.12
0;12;480;3;C;C02CA;3;12
0;12;480;3;C;C03BA;1;0.52
0;12;480;3;C;C03CA;57;45.44
0;12;480;3;C;C03DA;8;6.4
0;12;480;3;C;C03EA;2;1.44
0;12;480;3;C;C07AA;3;1.28
0;12;480;3;C;C07AB;47;70.4
0;12;480;3;C;C07AG;5;15.08
0;12;480;3;C;C07BB;1;2.04
0;12;480;3;C;C08CA;38;608.6
0;12;480;3;C;C08DA;1;0.72
0;12;480;3;C;C08DB;2;2.16
0;12;480;3;C;C09AA;27;72.16
0;12;480;3;C;C09BA;4;10.28
0;12;480;3;C;C09BB;1;5.2
0;12;480;3;C;C09CA;13;30
0;12;480;3;C;C09DA;8;20.6
0;12;480;3;C;C09DX;1;8.88
0;12;480;3;C;C09XA;1;14.16
0;12;480;3;C;C10AA;47;200.16
0;12;480;3;C;C10AB;3;7.56
0;12;480;3;C;C10AX;3;31.84
0;12;480;3;C;C10BA;1;11.12
0;12;480;3;D;D07AC;1;10.08
0;12;480;3;G;G04BD;29;242.28
0;12;480;3;G;G04CA;5;20.8
0;12;480;3;H;H01BA;1;1.97
0;12;480;3;H;H02AB;32;97.12
0;12;480;3;H;H03AA;5;1.6
0;12;480;3;J;J01AA;1;11.88
0;12;480;3;J;J01CA;17;7958.32
0;12;480;3;J;J01CF;1;26.24
0;12;480;3;J;J01CR;37;4736.04
0;12;480;3;J;J01DB;100;663.04
0;12;480;3;J;J01DC;15;428.24
0;12;480;3;J;J01DD;3;207.32
0;12;480;3;J;J01DF;1;17.2
0;12;480;3;J;J01DH;7;1757.32
0;12;480;3;J;J01EE;15;39.08
0;12;480;3;J;J01FA;4;109.2
0;12;480;3;J;J01FF;6;55.52
0;12;480;3;J;J01GB;15;379.6
0;12;480;3;J;J01MA;66;2316.16
0;12;480;3;J;J01XA;3;842.08
0;12;480;3;J;J01XD;14;235.08
0;12;480;3;J;J01XE;18;20.64
0;12;480;3;J;J01XX;5;744.68
0;12;480;3;J;J02AC;1;18.24
0;12;480;3;J;J04AB;2;46.56
0;12;480;3;M;M01AB;65;243.48
0;12;480;3;M;M01AE;5;5.28
0;12;480;3;M;M01AH;1;2.12
0;12;480;3;M;M03AC;124;943.76
0;12;480;3;M;M04AA;12;6.76
0;12;480;3;M;M05BA;1;147.52
0;12;480;3;N;N01AB;96;1874.88
0;12;480;3;N;N01AH;122;583.16
0;12;480;3;N;N01AX;136;798.8
0;12;480;3;N;N02AA;16;12.24
0;12;480;3;N;N02AB;6;24.76
0;12;480;3;N;N02AC;74;77.44
0;12;480;3;N;N02AE;1;10.04
0;12;480;3;N;N02AX;85;186.8
0;12;480;3;N;N02BA;2;0.88
0;12;480;3;N;N02BE;149;4218.12
0;12;480;3;N;N03AA;2;3.76
0;12;480;3;N;N03AF;1;6.04
0;12;480;3;N;N03AG;2;6.16
0;12;480;3;N;N03AX;2;2.88
0;12;480;3;N;N04BC;1;71.16
0;12;480;3;N;N04BD;1;86.84
0;12;480;3;N;N05AD;3;4.04
0;12;480;3;N;N05AH;3;40.76
0;12;480;3;N;N05AL;1;3.52
0;12;480;3;N;N05AX;3;32.12
0;12;480;3;N;N05CD;33;18.48
0;12;480;3;N;N05CM;2;154.56
0;12;480;3;N;N06AA;2;4.28
0;12;480;3;N;N06AB;9;28.56
0;12;480;3;N;N06AX;6;9.76
0;12;480;3;N;N06DA;1;16.32
0;12;480;3;P;P01AB;4;68.8
0;12;480;3;R;R03AK;37;398.68
0;12;480;3;R;R03BA;3;41.04
0;12;480;3;R;R03BB;3;15.04
0;12;480;3;R;R03DA;1;0.48
0;12;480;3;R;R05CB;13;18.93
0;12;480;3;R;R06AE;9;3.2
0;12;480;3;S;S01BC;1;8.56
0;12;480;3;S;S01CA;4;34.16
0;12;480;3;S;S01EE;1;41.8
0;12;480;3;S;S03CA;6;10.8
0;12;480;3;V;V03AB;10;1172.3
0;12;480;3;V;V03AE;3;36.96
0;12;480;3;V;V07AB;2;255.64
0;12;480;3;V;V08AA;38;392.32
0;12;480;3;V;V08AB;29;1717.04
0;12;480;4;A;A01AB;2;8.64
0;12;480;4;A;A02BA;17;280.04
0;12;480;4;A;A02BC;31;1026.24
0;12;480;4;A;A03FA;30;291.32
0;12;480;4;A;A04AA;3;20.32
0;12;480;4;A;A07AA;1;2.44
0;12;480;4;A;A07DA;2;2.6
0;12;480;4;A;A10AB;17;225.92
0;12;480;4;A;A10AC;1;33.72
0;12;480;4;A;A10AD;1;12.28
0;12;480;4;A;A10AE;2;19.84
0;12;480;4;A;A10BA;2;4.56
0;12;480;4;A;A10BB;3;13.72
0;12;480;4;A;A10BH;1;55.04
0;12;480;4;A;A10BX;1;0.48
0;12;480;4;B;B01AA;1;0.2
0;12;480;4;B;B01AB;39;4650.52
0;12;480;4;B;B01AC;16;35.36
0;12;480;4;B;B02AA;10;140.24
0;12;480;4;B;B02BC;11;3918.62
0;12;480;4;B;B03AC;1;270.04
0;12;480;4;B;B05AA;29;8430
0;12;480;4;B;B05BA;36;16277.56
0;12;480;4;B;B05BB;39;8091.28
0;12;480;4;B;B05BC;1;4.6
0;12;480;4;B;B05CA;1;4.32
0;12;480;4;B;B05CB;20;4256.94
0;12;480;4;B;B05CX;2;66.15
0;12;480;4;B;B05XA;11;101.72
0;12;480;4;B;B05XB;1;96.48
0;12;480;4;C;C01AA;2;3.8
0;12;480;4;C;C01BC;2;28.6
0;12;480;4;C;C01BD;9;145.96
0;12;480;4;C;C01CA;7;233.72
0;12;480;4;C;C01DA;7;22.16
0;12;480;4;C;C01DX;8;353.28
0;12;480;4;C;C02AC;14;47.08
0;12;480;4;C;C02CA;2;32.04
0;12;480;4;C;C03BA;2;3.48
0;12;480;4;C;C03CA;27;104.16
0;12;480;4;C;C03DA;3;22.56
0;12;480;4;C;C07AA;2;1.8
0;12;480;4;C;C07AB;25;62.12
0;12;480;4;C;C07AG;2;2.96
0;12;480;4;C;C08CA;17;1412.28
0;12;480;4;C;C09AA;7;11.48
0;12;480;4;C;C09BA;1;0.16
0;12;480;4;C;C09BB;1;58.56
0;12;480;4;C;C09CA;5;37.12
0;12;480;4;C;C10AA;18;92.64
0;12;480;4;G;G04BD;9;20.36
0;12;480;4;H;H01BA;2;11.78
0;12;480;4;H;H01CB;4;16341.5
0;12;480;4;H;H02AB;17;356.96
0;12;480;4;H;H03AA;1;2.72
0;12;480;4;J;J01AA;2;535
0;12;480;4;J;J01CA;6;4532.32
0;12;480;4;J;J01CF;1;9.04
0;12;480;4;J;J01CR;28;8127.44
0;12;480;4;J;J01DB;28;333.44
0;12;480;4;J;J01DC;2;16.84
0;12;480;4;J;J01DD;10;1096.16
0;12;480;4;J;J01DE;3;787.92
0;12;480;4;J;J01DH;12;4383.52
0;12;480;4;J;J01EE;8;104.96
0;12;480;4;J;J01FA;5;197.76
0;12;480;4;J;J01FF;2;213.68
0;12;480;4;J;J01GB;10;468.4
0;12;480;4;J;J01MA;26;2108.08
0;12;480;4;J;J01XA;6;1768.6
0;12;480;4;J;J01XB;2;1249.8
0;12;480;4;J;J01XD;9;468.56
0;12;480;4;J;J01XE;2;1.36
0;12;480;4;J;J01XX;3;3032.2
0;12;480;4;J;J02AC;9;2155.56
0;12;480;4;J;J04AB;2;21.88
0;12;480;4;J;J04AC;1;2.6
0;12;480;4;J;J04AK;1;18.76
0;12;480;4;J;J05AB;1;33.85
0;12;480;4;L;L02AB;1;48.96
0;12;480;4;M;M01AB;14;95.12
0;12;480;4;M;M01AE;2;0.4
0;12;480;4;M;M03AC;36;1765.6
0;12;480;4;M;M04AA;9;3.88
0;12;480;4;M;M05BX;1;340.52
0;12;480;4;N;N01AB;30;978
0;12;480;4;N;N01AH;33;1244.4
0;12;480;4;N;N01AX;39;1397.72
0;12;480;4;N;N02AA;5;11.44
0;12;480;4;N;N02AB;1;139.76
0;12;480;4;N;N02AC;26;107.24
0;12;480;4;N;N02AE;1;25.2
0;12;480;4;N;N02AX;28;210.16
0;12;480;4;N;N02BA;6;7.28
0;12;480;4;N;N02BE;39;3460.44
0;12;480;4;N;N03AX;1;5
0;12;480;4;N;N05AD;11;57.56
0;12;480;4;N;N05AH;1;1.4
0;12;480;4;N;N05AL;1;0.24
0;12;480;4;N;N05AX;5;8.28
0;12;480;4;N;N05CD;16;240.76
0;12;480;4;N;N05CM;3;549.52
0;12;480;4;N;N06AA;2;5.56
0;12;480;4;N;N06AB;5;70.44
0;12;480;4;N;N06AX;6;89.04
0;12;480;4;N;N06BA;1;1.44
0;12;480;4;N;N06DA;1;29.64
0;12;480;4;N;N07AA;1;1.72
0;12;480;4;P;P01AB;4;287.6
0;12;480;4;R;R03AC;2;3.56
0;12;480;4;R;R03AK;22;736.36
0;12;480;4;R;R03BA;5;147.96
0;12;480;4;R;R03BB;5;131.84
0;12;480;4;R;R03DA;2;5.36
0;12;480;4;R;R05CB;11;67.99
0;12;480;4;R;R06AD;1;0.2
0;12;480;4;R;R06AE;1;1.8
0;12;480;4;S;S01EC;2;12.64
0;12;480;4;S;S01EE;1;10.2
0;12;480;4;S;S03CA;2;5.4
0;12;480;4;V;V03AB;8;1343.02
0;12;480;4;V;V03AE;2;24.96
0;12;480;4;V;V07AB;7;40.86
0;12;480;4;V;V08AA;14;174.72
0;12;480;4;V;V08AB;23;2082.72
0;12;480;4;V;V08CA;3;130.8
0;12;481;1;A;A02BA;39;43.56
0;12;481;1;A;A02BC;84;77
0;12;481;1;A;A03FA;173;129.12
0;12;481;1;A;A04AA;30;188.44
0;12;481;1;A;A09AA;1;0.76
0;12;481;1;A;A10AB;18;134.24
0;12;481;1;A;A10AD;4;30.8
0;12;481;1;A;A10AE;5;59.52
0;12;481;1;A;A10BA;32;6.68
0;12;481;1;A;A10BB;15;6.36
0;12;481;1;A;A10BG;1;2.88
0;12;481;1;A;A10BH;5;26.08
0;12;481;1;B;B01AB;213;1778.24
0;12;481;1;B;B01AC;24;4.6
0;12;481;1;B;B02AA;32;201.92
0;12;481;1;B;B02BC;4;1528.32
0;12;481;1;B;B05AA;31;326.48
0;12;481;1;B;B05BA;119;374.32
0;12;481;1;B;B05BB;870;8430.92
0;12;481;1;B;B05CB;218;13643.19
0;12;481;1;B;B05CX;160;5059.02
0;12;481;1;C;C01AA;4;0.36
0;12;481;1;C;C01BC;3;6.56
0;12;481;1;C;C01BD;5;2
0;12;481;1;C;C01DA;2;0.36
0;12;481;1;C;C01DX;6;12.68
0;12;481;1;C;C01EB;1;7.96
0;12;481;1;C;C02AC;159;85.08
0;12;481;1;C;C02CA;4;12.56
0;12;481;1;C;C03BA;7;2.32
0;12;481;1;C;C03CA;39;13.92
0;12;481;1;C;C03DA;8;7.64
0;12;481;1;C;C03EA;2;1.04
0;12;481;1;C;C07AA;6;1.48
0;12;481;1;C;C07AB;61;24.76
0;12;481;1;C;C07AG;3;10.52
0;12;481;1;C;C07BB;6;1.84
