vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;024;4;107;71390;219.36;354.53;524.69;865.94;1516.72
0;025;1;2681;492312;139.75;162.41;175.6;191.37;250.02
0;025;2;196;42305;151.35;176.24;201.07;237.27;323.61
0;025;3;63;21151;158.96;177.89;252.89;410.27;703.9
0;025;4;7;3739;218.9;233.54;422.78;541.72;1438.41
0;026;1;623;142575;155.45;184.24;212.14;236.2;344.82
0;026;2;502;157787;172.76;213.5;258.17;358.77;590.97
0;026;3;334;175737;198.73;312.23;436.02;617.76;1174.66
0;026;4;101;90062;275.6;507.28;714.2;1062.73;1924.93
0;040;1;164;37382;152.39;174.01;198.64;235.76;390.15
0;040;2;209;59511;162.35;193.99;246.37;323.46;621.05
0;040;3;131;60440;181.24;257.27;345.05;500.83;1289.97
0;040;4;50;26812;187.68;267.12;458.85;648.34;1658.12
0;041;1;375;91806;152.56;183.37;214.34;268.88;415.83
0;041;2;1150;361109;166.79;211.14;266.51;347.64;621.01
0;041;3;1066;479838;191.35;270.37;370.45;524.88;1008.71
0;041;4;229;126857;203.92;320.79;474.4;681.95;1172.37
0;042;1;2128;646279;158;191.51;238.39;338.23;656.12
0;042;2;4712;1820993;177.68;242.96;317.54;441.27;807.82
0;042;3;2735;1357176;210.68;307.89;409.61;576.68;1034.26
0;042;4;372;229034;212.43;382.53;527.82;752.8;1352.57
0;043;1;1156;247483;152.39;174.45;201.14;231.84;316.54
0;043;2;670;181376;165.68;203.67;238.12;295.36;487.76
0;043;3;198;80188;193.99;238.37;336.94;459.81;908.55
0;043;4;22;15272;193.52;359.51;519.81;866.68;1642.52
0;044;1;416;103149;141.07;171;212.34;290.62;463.87
0;044;2;1011;357426;151.8;191.83;282.27;400.85;851.9
0;044;3;1163;461523;152.53;188.37;285.93;457.03;1013.3
0;044;4;526;328559;171.45;265.9;469.03;766.88;1773.98
0;045;1;718;185519;162.11;199.9;236.3;283.18;422.01
0;045;2;5039;1831349;179.47;236.89;294.97;388.09;770.73
0;045;3;3007;1493408;187.86;277.35;376.48;551.98;1247.93
0;045;4;1593;1038590;202.17;343.92;524.63;815.37;1539.62
0;046;1;787;192322;153.99;177.71;215.14;270.87;404.54
0;046;2;3310;1061838;165.12;213.55;270;349.26;643.11
0;046;3;1622;738058;177.71;261.68;363.42;501.62;1133.76
0;046;4;612;357464;191.13;308.64;462.75;704.44;1435.42
0;047;1;1371;303866;145.21;176.88;204.3;244.62;348.56
0;047;2;4706;1272965;163.37;205.08;245.19;301.76;456.71
0;047;3;1568;565076;187.58;250.62;312.16;406.99;670.75
0;047;4;178;101167;193.98;322.1;429.6;656.47;1404.55
0;048;1;1566;329618;147.07;166.66;188.83;224.96;337.47
0;048;2;2603;725078;171.46;208.93;252.89;310.34;456.54
0;048;3;2038;629257;163.44;204.94;262.48;349.09;603.08
0;048;4;102;62559;239.52;356.67;477.04;689.84;1353.06
0;049;1;130;38897;180.42;240.91;288.24;348.7;441.46
0;049;2;352;111267;143.3;198.77;280.48;377.63;627.76
0;049;3;155;67798;181.19;291.82;379.67;512.02;855.44
0;049;4;107;66181;187.81;337.02;480.49;753.63;1478.41
0;050;1;190;49004;161.69;193.64;235.89;291.51;416.78
0;050;2;290;84090;152.85;188.64;245.51;339.79;633.75
0;050;3;135;65384;181.05;274.35;391.43;558.99;1130.23
0;050;4;64;49857;246.09;409.04;619.73;1065.4;1589.29
0;051;1;401;85187;156.88;181.06;202.4;230.77;294.85
0;051;2;176;44817;162.22;200.91;235.82;294.62;416.75
0;051;3;42;13116;190.88;211.23;268.15;355.53;668.7
0;051;4;8;2917;180.88;214.84;324.2;524.24;609.57
0;052;1;613;121013;141.97;162.35;176.56;207;304
0;052;2;551;137222;149.35;184.06;224.68;286.91;407.95
0;052;3;582;195645;161.71;206.86;276.93;394.33;719.82
0;052;4;237;93850;150.64;201.3;291.64;485.28;1014.65
0;053;1;5855;1129527;140.75;164.57;182.33;204.33;276
0;053;2;4361;1068461;153.46;182.94;213.42;269.31;424.06
0;053;3;2601;803616;164.57;204.34;257.96;340.62;641.71
0;053;4;438;234321;191.13;305.76;405.77;630.62;1242.09
0;054;1;2612;503262;141.28;161.45;180.8;206.93;285.68
0;054;2;1383;313621;149.49;178.97;210.03;256.1;349.91
0;054;3;203;56985;157.57;199.98;239.7;305.19;557.85
0;054;4;7;2505;172.19;187.9;335.47;537.02;636.98
0;055;1;503;115400;143.03;170.41;203.67;251.98;388.87
0;055;2;492;148612;155.94;208.75;262.95;342.29;569.95
0;055;3;342;130165;154.51;191.2;310.98;486.45;860.1
0;055;4;157;89611;166.35;272.95;437.65;691.8;1529.57
0;056;1;797;155629;135;161.41;178.39;206.84;303.68
0;056;2;393;104880;156.3;193.95;239.05;302.11;471.98
0;056;3;120;53183;192.84;258.13;362.3;493.51;978.38
0;056;4;33;19018;155.76;212.89;554.02;811.95;1282.27
0;057;1;8523;1409072;126.23;151.28;162.35;177.46;203.06
0;057;2;1225;253027;140.02;161.05;182.26;218.13;373.04
0;057;3;170;50943;144.19;185.95;228.51;328.11;654.17
0;057;4;27;11906;165.61;231.04;371.04;604.63;866.98
0;058;1;11639;2057378;148.41;159.8;167.52;184.06;221.3
0;058;2;6637;1473227;149.37;164.51;183.32;222.98;427.4
0;058;3;1587;593199;161.79;207.7;306.27;441.1;802.66
0;058;4;238;144881;184.41;332.82;517.32;719.32;1379.01
0;070;1;301;65696;154.1;180.42;205.95;237.22;323.61
0;070;2;176;41683;161.02;190.32;214.4;253.24;362.14
0;070;3;20;7032;168.79;198.15;267.87;440.77;866.16
0;070;4;1;1553;1553;1553;1553;1553;1553
0;071;1;3342;667042;161.02;177.22;193.42;217.61;254.19
0;071;2;1869;422678;170.1;200.45;213.55;238.97;315.15
0;071;3;89;26138;179.69;205.26;242.62;300;578.05
0;071;4;3;1940;431.65;431.65;688.87;819.04;819.04
0;072;1;2064;387988;147.76;164.17;177.28;204.89;247.27
0;072;2;423;94901;162.35;181.54;209.62;233.87;326.81
0;072;3;42;11442;168.94;198.41;223.75;308.46;492.69
0;072;4;1;411;411.02;411.02;411.02;411.02;411.02
0;073;1;4832;853530;140.92;161.02;174.22;187.48;214.57
0;073;2;1811;338809;144.39;163.57;177.88;195.7;244.48
0;073;3;158;36634;138.87;169.39;188.65;256.14;431.51
0;073;4;14;5801;174.32;225.21;278.46;507.28;1286.48
0;080;1;201;46052;162.2;192.49;217.14;254.93;340.39
0;080;2;94;26758;176.46;214.57;249.56;327.99;486.14
0;080;3;16;5241;151.15;277.08;322.15;369.72;506.44
0;080;4;2;494;215.75;215.75;247.09;278.44;278.44
0;081;1;257;55134;145.63;177.81;203.06;241.16;328.59
0;081;2;312;77553;161.02;194.99;230.6;275.97;381
0;081;3;74;21388;177.28;214.83;268.48;326.35;485.48
0;081;4;8;2895;145.79;168.65;278.78;488.36;877.95
0;082;1;871;183191;148.22;173.32;195.94;228.78;306.54
0;082;2;1358;351502;161.93;198.47;233.73;281.74;420.05
0;082;3;449;159487;211.18;257.3;303.66;386.41;710.56
0;082;4;30;16756;233.87;324.15;463.64;726.78;1090.78
0;090;1;69;14053;155.45;175.33;192.08;213.64;244.48
0;090;2;100;39370;176.74;226.31;371.47;451.04;865.78
0;090;3;50;27633;219.45;394.69;493.31;611.29;1084.42
0;090;4;123;94434;354.35;466.31;629.41;926.93;1852.5
0;091;1;277;61122;161.48;183.88;221.08;246.52;289.15
0;091;2;173;45505;168.94;207.57;246.2;296.75;407.01
0;091;3;49;20214;235;268.37;325.27;410;890.8
0;091;4;85;49598;250.7;335.27;432.55;602.34;1537.04
0;092;1;2716;509013;145.79;166.18;183.33;201.32;247.37
0;092;2;516;104831;154.1;171.3;184.04;215.55;307.05
0;092;3;41;13719;166.4;184.04;249.49;354.99;922.38
0;092;4;7;3936;247.28;313.17;423.95;662.69;1485.48
0;093;1;6462;1147099;142.9;160.29;172.72;188.83;221.99
0;093;2;954;197519;150.8;172.22;190.4;225.09;306.51
0;093;3;62;18449;174.01;214.86;253.35;333.66;518.48
0;093;4;10;6308;212.29;264.73;515.86;702.9;1892.54
0;094;1;1440;267752;142.75;162.17;176.76;196.29;262.4
0;094;2;397;88663;148.31;173.64;193.72;240.22;378.43
0;094;3;63;20126;143.03;201.87;284.37;428;557.78
0;094;4;18;11867;169.41;337.3;626.88;846.05;1214.29
0;095;1;363;73033;148.63;166.23;193.86;226.67;279.22
0;095;2;117;24259;151.58;171.55;198.53;234.02;306.81
0;095;3;8;2417;170.41;219.55;252.07;359.85;583.69
0;095;4;1;884;884.11;884.11;884.11;884.11;884.11
0;096;1;740;144269;151.99;173.73;191.38;212.76;249.29
0;096;2;226;48588;161.02;183.96;204.63;237.76;298.35
0;096;3;11;3661;173.06;180.32;214.86;342.88;1240.2
0;096;4;4;1698;225.21;243.78;412.11;605.2;648.53
0;097;1;7736;1324785;139.41;156.08;168.76;182.92;212.09
0;097;2;1007;192546;144.39;163.38;179.98;206.48;270.67
0;097;3;76;19679;166.38;186.2;219.39;279.5;528.1
0;097;4;11;4067;170.92;305.83;357.69;398.76;795.29
0;098;1;11881;2133678;143.03;162.35;175;192.03;226.78
0;098;2;1831;380756;153.74;171.65;191.36;221.99;311.24
0;098;3;177;54880;169.41;203.54;245.93;354.53;659.36
0;098;4;29;18094;225.21;355.53;594.49;739.92;1318.67
0;110;1;431;90829;154.1;178.94;199.71;221.77;294.86
0;110;2;752;187015;162.01;194.23;219.17;253.35;447.22
0;110;3;576;214497;173.64;227.22;291.52;409.02;828.43
0;110;4;132;73511;201.44;312.09;468.81;738.38;1196.98
0;111;1;1800;370098;145.37;170.69;193.17;222.34;308.44
0;111;2;1566;400142;161.23;194.6;230.61;284.27;415.01
0;111;3;349;116829;175.15;227.02;292.43;377.3;638.73
0;111;4;17;10974;191.25;423.07;540.92;762.26;1369.96
0;112;1;554;101959;138.9;160.63;179.98;202.54;240.83
0;112;2;332;72020;149.24;175.87;200.84;231.4;336.9
0;112;3;132;34043;149.39;191.78;231.07;284.5;532.49
0;112;4;17;7237;163.24;225.3;281.56;524.96;1190.75
0;113;1;5207;989950;143.03;167.54;184.73;205.13;253.82
0;113;2;3842;802108;149.49;175.16;196.5;225.9;305.71
0;113;3;664;174371;157.04;190.66;227.79;279.47;472.59
0;113;4;50;19134;197.06;236.52;315.52;434.3;798.38
0;114;1;1761;329785;139.84;161.48;179.47;200.75;253.82
0;114;2;874;189378;145.39;174.32;197.71;232.38;341.5
0;114;3;319;103689;171.65;213.55;266.68;373.68;714.79
0;114;4;73;37110;212.78;304.64;395.83;539.47;1167.85
0;115;1;1754;327393;136.08;161.02;178.43;202.91;253.58
0;115;2;2629;491603;144.19;161.6;172.08;184.46;289.84
0;115;3;242;72383;155.76;193.99;250.4;337.32;586
0;115;4;44;19548;190.56;276.46;375.32;613.65;884.11
0;120;1;283;91413;186.06;271.46;320.34;363.48;438.41
0;120;2;690;254150;241.12;302.36;344.15;403.11;545.22
0;120;3;427;186333;251.16;327.73;397.11;492.58;717.34
0;120;4;214;138604;273.5;381.69;539.15;782.51;1356.17
0;121;1;1004;241971;153.91;183.54;218.05;276.84;391.86
0;121;2;1748;538442;168.76;213.55;273.56;356.54;546.7
0;121;3;900;405144;196.86;299.58;394.23;529.37;916.05
0;121;4;435;275101;262.79;407.13;539.32;731.91;1408.25
0;122;1;137;32006;167.81;186.06;205.95;240.77;352.81
0;122;2;162;48606;163.57;206.53;260.92;346.56;547.75
0;122;3;145;73330;193.54;305.19;414.85;579.72;1270.71
0;122;4;110;91839;221.3;464.4;642.71;993.64;2003.87
0;130;1;8;2468;181.88;254.72;288.89;367.85;462.74
0;130;2;41;15496;189.58;242;333.6;452.25;673.98
0;130;3;240;98573;200.86;282.11;358.75;481.33;849.75
0;130;4;1244;672033;219.63;322.47;446.18;644.86;1091.26
0;131;1;34;8723;166.99;195.72;214.63;258.94;452.93
0;131;2;133;39089;170.46;220.66;258.94;350.28;510.12
0;131;3;289;93829;194.58;225.21;303.83;405.99;522.54
0;131;4;103;41971;205.13;290.67;357.56;472.11;601.18
0;132;1;18;3527;144.88;162.94;188.1;198.79;404.02
0;132;2;34;9030;147.71;196.45;236.04;281.4;387.8
0;132;3;20;5606;168.3;204.79;221.85;325.07;633.09
0;132;4;8;4894;142.9;315.87;534.68;747.56;1554.67
0;133;1;467;125871;153.46;194.49;250.76;312.58;433.27
0;133;2;1022;267693;152.49;177.63;218.94;298.38;501.93
0;133;3;1733;603097;167.49;233.16;308.46;404.08;666.95
0;133;4;673;302006;165.15;245.53;372.88;548.41;977.05
0;134;1;490;126547;164.01;211.21;247.34;290.58;378.3
0;134;2;1902;578499;187.12;241.75;284.78;345.44;476.04
0;134;3;1527;567772;195.72;268.37;330.24;419.88;681.28
0;134;4;462;216205;161.26;268.51;389.19;558.64;1089.28
0;135;1;479;94135;134.95;159.22;181.63;212.44;299.89
0;135;2;595;162022;158.8;196.86;240.08;313.27;465.85
0;135;3;333;127813;176.83;261.23;338.9;461.06;728.32
0;135;4;75;37430;162.11;328.51;418.03;569.38;1218.69
0;136;1;630;136070;151.5;174.91;194.59;227.79;344.94
0;136;2;3937;1000050;154.99;183.31;215.64;279.23;488.93
0;136;3;3892;1312726;165.72;213.55;285.8;393.96;681.88
0;136;4;607;303872;185.5;292.88;421.76;611.74;1124.37
0;137;1;541;154285;161.34;202.69;243.47;312.23;533.61
0;137;2;1668;554371;178.14;239.42;298.58;383.44;591.53
0;137;3;2230;912696;197.01;287.9;360.08;471.1;765.61
0;137;4;1765;914525;192.68;323.24;443.8;619.76;1098.87
0;138;1;185;41591;163.21;188.59;211.23;241.9;315.41
0;138;2;111;26804;159.74;192.05;224.2;267.49;430.67
0;138;3;47;13220;197.29;210.46;240.14;301.5;573.66
0;138;4;14;4609;184.79;240.8;302.94;364.49;605.79
0;139;1;6665;1480536;159.3;190.38;213.31;240.8;308.38
0;139;2;9097;2610752;175.22;219.59;261.85;321.89;472.96
0;139;3;7662;2747398;186.21;256.83;319.94;412.4;649.74
0;139;4;3120;1425629;179.22;287.78;389.05;540.54;962.85
0;140;1;3146;781426;157.37;191.83;232.28;280.39;392.01
0;140;2;8713;2588802;171.4;226.99;274.26;333.55;486.57
0;140;3;8284;2952728;186.75;259.72;320.07;403.58;646.29
0;140;4;2611;1306747;207.58;316.16;412.82;587.8;1060.64
0;141;1;6020;1240883;150.5;176.36;197.69;225.61;286.32
0;141;2;3896;931877;159.74;192.9;225.53;268.95;360.76
0;141;3;1374;389286;168.41;207.7;252.74;319.2;491.6
0;141;4;164;66260;170.1;254.76;333.27;466.24;880.19
0;142;1;182;40237;157.94;175.98;210.24;250.63;335.41
0;142;2;565;148247;156.54;196.44;245.17;298.38;449.58
0;142;3;424;144913;163.93;227.55;306.75;413.52;600.25
0;142;4;141;71025;181.4;301.69;412.28;595.35;1165.73
0;143;1;800;173964;150.46;183.35;210.13;240.59;308.72
0;143;2;1287;335888;160.55;200.3;239.79;296.34;438.59
0;143;3;735;250632;181.61;246.27;307.27;398.27;573.15
0;143;4;193;93860;166.47;295.88;425.99;588.33;1094.39
0;144;1;8072;1527385;141.44;161.02;178.11;201.18;269.12
0;144;2;8241;1959714;149.37;178.14;212.29;267.23;407.24
0;144;3;3930;1288018;172.22;228.8;287.95;377;604.26
0;144;4;751;347978;177.06;270.12;385.81;554.83;1047.23
0;160;1;9;3534;316.01;319.16;333.88;439.4;589.7
0;160;2;17;5966;286.17;296.75;323.1;357.02;604.49
0;160;3;42;18555;289.15;336.75;397.63;457.39;804.37
0;160;4;66;36024;267.44;373.79;434.21;593.68;1378.5
0;161;1;188;44774;180.56;212.52;226.42;253.42;343.28
0;161;2;328;92197;181.25;213.43;247.27;317.37;495.23
0;161;3;258;95491;187.12;241.36;335.76;453.73;721.69
0;161;4;91;50735;199.13;317.59;518.35;719.23;1159.69
0;162;1;32;12774;247.27;333.33;390.35;452.38;572.41
0;162;2;84;37366;322.41;368.6;424.25;492.14;640.54
0;162;3;365;182143;305.19;383.08;458.32;583.39;827.8
0;162;4;381;293114;312.92;477.16;637.56;884.11;1630.64
0;163;1;172;61385;287.71;322.66;343.05;377.98;459.12
0;163;2;454;171486;264.84;327.99;365.6;407.7;539.47
0;163;3;1249;514302;274.42;327.2;379.67;448.11;650.96
0;163;4;818;487109;287.75;403.09;500.34;696.54;1188.91
0;164;4;1;219;219.24;219.24;219.24;219.24;219.24
0;165;1;19;7356;222.46;335.94;393.05;426.69;647.6
0;165;2;498;195442;284.53;331.52;375.08;438.59;575.02
0;165;3;1429;613546;280.72;338.01;392.16;476.9;696
0;165;4;695;433700;256.12;394.84;518.1;722.35;1381.95
0;166;1;121;37951;255.45;274.46;307.78;352.56;383.28
0;166;2;1855;630644;261.88;294.73;332.11;371.08;449.67
0;166;3;1802;674372;268.72;312.23;352.91;409.66;542.68
0;166;4;705;361890;268.03;354.82;426.69;550.37;1074.17
0;167;1;297;68411;171.39;188.48;208.31;230.08;353.49
0;167;2;183;49091;182.06;208.31;228.48;317.84;420.97
0;167;3;145;57910;200.67;288.34;354.53;437.07;836.03
0;167;4;101;60636;258.15;386.55;474.78;704.77;1348.6
0;168;1;519;137654;173.92;209.49;247.96;297.13;406.59
0;168;2;1341;422651;187.86;242.2;291.37;350.71;509.69
0;168;3;778;307856;182.33;274.52;348.7;439.29;766.36
0;168;4;646;365073;199.71;321.12;446.59;676.52;1334.44
0;169;1;79;22749;174.18;230.77;279.98;325.33;473.71
0;169;2;242;83355;212.01;271.52;332.04;391.33;528.22
0;169;3;203;84128;169.72;318.65;376.73;498.13;735.75
0;169;4;200;106892;174.98;314.8;423.52;634.95;1271.71
0;170;1;26;7150;196.5;222.88;264.9;311.2;400.7
0;170;2;160;54431;197.31;254.92;304.23;366.44;586.81
0;170;3;150;67696;235.76;318.88;410.98;520.71;873.58
0;170;4;62;40804;320.79;472.78;611.91;787.74;1291.45
0;171;1;1530;332171;161.62;185.45;206.35;233.29;312.83
0;171;2;2917;742191;168.75;198.65;227.83;280.62;427.38
0;171;3;1225;428245;187.89;243.39;300.9;396.6;669.64
0;171;4;219;117621;199.02;300.13;419.03;657.84;1341.91
0;172;1;51;25339;173.07;294.85;386.37;528.33;1516.93
0;172;2;235;162733;263.64;363.67;489.35;733.63;1860.81
0;172;3;379;324310;276.35;465.55;678.4;1031.46;1952
0;172;4;217;221391;268.75;517.3;816.5;1291.88;2446.4
0;173;1;5477;1125032;141.65;166.75;188.45;225.26;323.02
0;173;2;6520;1691931;157.26;186.75;226.37;295.88;455.3
0;173;3;2800;1164580;179.62;249.2;345.86;493.05;892.32
0;173;4;642;407591;193.23;333.27;508.97;809.6;1403.51
0;174;1;1349;294417;161.02;181.54;207.92;247.41;305.03
0;174;2;2165;557761;167.81;206.98;247.28;292.38;385.41
0;174;3;681;224066;170.69;242.02;296.9;371.23;555.11
0;174;4;335;140590;168.21;231.1;353.97;496.68;953.72
0;175;1;10514;2089538;161.85;177.22;190.88;209.62;256.5
0;175;2;8307;1778350;162.93;182.75;203.98;225.21;311.24
0;175;3;2283;624115;167.81;197.27;236.52;314.69;480.77
0;175;4;358;164952;180.77;268.88;387.98;559.18;1031.04
0;176;1;875;168834;143.03;169.8;188.19;209.35;255.13
0;176;2;815;173677;152.6;178.39;198.65;225.12;313.79
0;176;3;224;67746;163.6;202.21;239.8;335.68;605.6
0;176;4;20;10844;216.24;272.5;418.15;773.22;1283.31
0;177;1;302;59031;146.56;170.96;186;206.15;273.43
0;177;2;292;66025;151.41;181.12;204.78;253.02;369.17
0;177;3;112;40991;162.35;229.54;295.94;400.98;744.7
0;177;4;25;15638;213.1;419.8;603.19;832.92;1162.83
0;178;1;64;14771;142.72;179.62;206.14;263.1;387.23
0;178;2;315;110242;167.12;213.27;278.44;396.05;800.61
0;178;3;211;105011;199.99;306.13;437.19;588.4;1093.6
0;178;4;29;22041;190.44;523.32;678.59;1084.29;1423.1
0;179;1;7904;1386238;140.1;156.3;172.01;188.65;216.34
0;179;2;723;148986;142.72;166.23;183.57;210.3;335.11
0;179;3;34;10374;142.72;186.11;264;357.48;681.88
0;179;4;9;3365;165.97;238.23;277.98;373.47;1054.98
0;180;1;218;65954;155.39;195.92;245.83;318.72;743.11
0;180;2;434;151476;164.92;204.88;267.46;405.62;862.9
0;180;3;338;156447;162.35;237.77;388.78;570.59;1045.7
0;180;4;142;103897;201.79;386.2;650.31;914.48;1737.42
0;190;1;1788;391300;141.62;170.94;203.2;245.21;341.74
0;190;2;4987;1231378;148.34;186.24;227.08;281.09;402.05
0;190;3;2133;703045;156.54;216.6;291.92;390.61;612.15
0;190;4;1459;556245;151.35;197.29;311.58;467.74;872
0;191;1;3399;680876;159.03;178.01;194.91;212.76;256.12
0;191;2;2745;619142;163.57;186.06;209;240.69;354.54
0;191;3;1984;630823;175.26;224.52;287.81;373.23;556.31
0;191;4;299;144358;174.04;305.19;404.89;606.12;938.81
0;192;1;11593;2203634;160.33;172.68;184.06;202.48;233.87
0;192;2;10325;2163690;161.85;179.47;199.67;221.99;301.7
0;192;3;1039;275677;169.11;194.49;230.18;297.3;459.12
0;192;4;86;42061;185.05;259.04;406.77;536.89;970.85
0;193;1;16;6084;119.26;162.38;219.42;422.37;1728.85
0;193;2;42;17404;170.87;217.65;328.2;539.2;851.48
0;193;3;80;44001;199.12;323.55;477.82;767.2;1024.94
0;193;4;52;36147;183.06;284.23;665.09;855.01;1475.28
0;194;1;1085;278564;161.79;196.39;233.57;290.62;424.17
0;194;2;6950;2080869;173.51;225.56;273.81;341.15;511.84
0;194;3;7690;2883143;184.79;260.44;328.59;434.41;711.04
0;194;4;1854;904347;183.4;302.39;412.61;581.83;1027.74
0;195;1;277;68448;159.38;196.59;236.89;277.5;378.91
0;195;2;360;109867;183.22;230.41;280.01;348.2;480.58
0;195;3;401;135482;188.27;260.84;317.93;388.22;591.35
0;195;4;74;36692;200.83;298.96;406.67;538.3;1010.58
0;196;1;238;38409;122.65;148.41;162.35;174.01;199.98
0;196;2;255;45466;132.54;157.29;167.42;185.98;266.02
0;196;3;355;70429;130.21;161.02;178.01;204.89;353.85
0;196;4;358;103164;149.35;182.33;220.17;309.64;690.13
0;197;1;2052;433673;144.44;166.91;187.87;223.29;347.91
0;197;2;3688;910627;153.61;179.27;212.73;274.51;441.59
0;197;3;1950;612258;159.3;199.46;262.53;357.1;636.55
0;197;4;298;151911;166.35;278.04;407;644.32;1158.2
0;198;1;1433;272086;136.27;158.68;178.83;212.47;279.43
0;198;2;2431;542454;144.44;174.1;206.66;248.61;356.41
0;198;3;797;234382;154.52;205.69;260.3;333.5;527.21
0;198;4;146;66587;183.69;273.12;393.24;584.8;885.5
0;199;1;897;187772;143.7;169.39;193.51;232.09;321.82
0;199;2;1944;481110;156.87;193.6;232.04;283.5;386.05
0;199;3;550;164009;176.53;215.75;268.4;340.48;512.88
0;199;4;65;30109;198.84;309.65;385.1;535.56;1055.58
0;200;1;221;45154;135.03;165.87;195.6;224.14;298.7
0;200;2;626;160006;152.6;184.73;223.48;277.33;479.52
0;200;3;465;153869;166.22;224.37;286.01;373.78;637.52
0;200;4;74;36375;172.04;279.11;401.7;679.42;1009.81
0;201;1;4826;903717;135.64;159.79;178.14;201.72;269.31
0;201;2;8217;1895943;149.35;177.97;210.77;259.04;374.39
0;201;3;3678;1156266;165.43;215.22;272.83;356.49;607.01
0;201;4;728;336675;173.66;267.13;376.76;531.54;1066.99
0;202;1;1809;336524;128.63;155.49;176.32;203.95;268.37
0;202;2;2686;592980;143.25;171.09;202.54;250.45;344.82
0;202;3;738;217195;158.8;210.67;266.29;334.74;526.12
0;202;4;107;47820;184.06;284.82;389.15;528.06;880.74
0;203;1;2595;475641;140.07;161.02;175.79;194.48;260.41
0;203;2;2547;538341;147.07;173.23;195.6;231.09;314.96
0;203;3;388;105257;164.51;200.58;245.12;304.62;472.46
0;203;4;19;8902;167.88;238.6;302.81;585.4;1605.28
0;204;1;2705;498872;134.31;157.09;174.22;200.44;266.67
0;204;2;3558;837412;149.39;179.13;209.96;261.16;395.29
0;204;3;1075;337994;167.54;218.87;273.87;347.25;649.22
0;204;4;99;45919;175.87;291.38;403.32;566.57;1081.27
0;205;1;81;16907;132.54;171.65;201.9;225.63;289.94
0;205;2;248;63086;145.39;202.18;239.86;287.32;418.78
0;205;3;210;64674;164.62;232.19;289.07;346.02;562.52
0;205;4;44;19462;198.97;252.83;389.55;514.19;908.27
0;206;1;134;27548;149.25;165.61;193.17;224.81;303.71
0;206;2;446;108914;159.94;182.69;213.55;264.34;435.45
0;206;3;372;114962;163.6;207.8;267.31;351.27;616.15
0;206;4;163;79797;196.5;294.83;405.34;579.31;1104.39
0;207;1;2226;470163;141.65;167.1;192.15;232.49;344.38
0;207;2;1743;445407;152.74;186.44;225.59;286.23;457.92
0;207;3;754;236231;170.8;223.98;280.03;362.57;573.2
0;207;4;258;106812;162.18;235.96;340.15;502.45;872.91
0;220;1;2149;467270;159.99;184.66;206.66;236.06;312.05
0;220;2;869;275126;181.01;225.36;285.96;367.77;539.47
0;220;3;1307;539641;191.83;266.8;357.54;477.14;811.28
0;220;4;728;492391;212.91;391.14;565.58;834.56;1497.27
0;221;1;2058;609986;197.51;246.23;285.16;332.18;428.15
