vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;005;1;4;1;76;75.85;75.85;75.85;75.85;75.85
0;005;2;0;65;0;0;0;0;0;0
0;005;2;1;34;10240;67.85;135.7;228.69;371.96;929.9
0;005;2;3;15;1370;29.38;36.81;66.19;173.16;173.16
0;005;3;0;71;0;0;0;0;0;0
0;005;3;1;57;17574;67.85;135.7;203.55;371.96;872.05
0;005;3;3;27;2089;29.38;36.81;36.81;86.02;209.97
0;005;3;4;1;322;322.26;322.26;322.26;322.26;322.26
0;005;4;0;37;0;0;0;0;0;0
0;005;4;1;97;58348;92.99;209.71;371.96;865.39;1873
0;005;4;3;32;2611;18.22;36.81;43.01;141.79;202.54
0;020;1;0;100;0;0;0;0;0;0
0;020;1;1;4;501;92.99;92.99;92.99;157.51;222.03
0;020;1;3;1;37;36.81;36.81;36.81;36.81;36.81
0;020;2;0;116;0;0;0;0;0;0
0;020;2;1;19;3407;35.19;92.99;135.7;185.98;687.88
0;020;2;3;3;147;36.81;36.81;36.81;73.62;73.62
0;020;3;0;102;0;0;0;0;0;0
0;020;3;1;52;25269;67.85;167;283.26;592.17;2000.51
0;020;3;3;10;434;18.22;36.81;36.81;36.81;103
0;020;3;4;1;421;421.42;421.42;421.42;421.42;421.42
0;020;4;0;89;0;0;0;0;0;0
0;020;4;1;143;79373;67.85;135.7;278.97;647.61;1473.89
0;020;4;3;12;684;36.81;36.81;55.03;69.9;91.84
0;020;4;4;1;124;123.95;123.95;123.95;123.95;123.95
0;021;1;0;1001;0;0;0;0;0;0
0;021;1;1;48;11872;67.85;92.99;153.33;323.8;746.28
0;021;1;3;38;2329;29.38;36.81;36.81;73.62;173.16
0;021;1;4;12;5355;272.69;384.24;421.42;495.79;743.7
0;021;2;0;1154;0;0;0;0;0;0
0;021;2;1;95;24153;67.85;92.99;185.98;331.68;757.6
0;021;2;3;80;5999;36.62;36.81;36.81;88.93;185.37
0;021;2;4;23;10139;272.69;421.42;421.42;545.38;570.16
0;021;3;0;575;0;0;0;0;0;0
0;021;3;1;109;29905;67.85;92.99;185.98;296.04;796.63
0;021;3;3;83;6742;36.81;36.81;36.81;110.43;209.97
0;021;3;4;13;6049;272.69;421.42;421.42;570.16;842.84
0;021;4;0;391;0;0;0;0;0;0
0;021;4;1;317;152674;67.85;135.7;248.76;464.95;1545.66
0;021;4;3;80;5654;36.81;36.81;36.81;73.62;209.97
0;021;4;4;6;3335;272.69;272.69;421.42;743.68;1203.43
0;022;1;0;154;0;0;0;0;0;0
0;022;1;1;1;136;135.7;135.7;135.7;135.7;135.7
0;022;2;0;236;0;0;0;0;0;0
0;022;2;1;4;1206;35.19;81.68;131.94;521.19;906.69
0;022;2;3;11;485;18.22;36.81;36.81;49.21;86.02
0;022;3;0;99;0;0;0;0;0;0
0;022;3;1;4;327;67.85;70.36;82.93;92.99;92.99
0;022;3;3;12;565;36.81;36.81;36.81;61.41;73.62
0;022;3;4;1;421;421.42;421.42;421.42;421.42;421.42
0;022;4;0;63;0;0;0;0;0;0
0;022;4;1;27;8237;67.85;92.99;185.98;371.96;1212.89
0;022;4;3;9;496;36.81;36.81;36.81;73.62;91.84
0;022;4;4;1;545;545.37;545.37;545.37;545.37;545.37
0;023;1;0;603;0;0;0;0;0;0
0;023;1;1;3;390;92.99;92.99;135.7;160.84;160.84
0;023;1;3;9;417;36.81;36.81;36.81;36.81;86.02
0;023;1;4;12;2851;99.16;123.95;223.1;322.26;520.58
0;023;2;0;283;0;0;0;0;0;0
0;023;2;1;31;5364;67.85;92.99;135.7;185.98;641.79
0;023;2;3;21;921;36.81;36.81;36.81;36.81;73.62
0;023;2;4;8;3644;123.95;173.52;322.26;780.86;966.78
0;023;3;0;91;0;0;0;0;0;0
0;023;3;1;32;10457;67.85;92.99;135.7;355.6;1585.51
0;023;3;3;28;1537;36.81;36.81;36.81;73.62;110.07
0;023;3;4;20;12841;148.73;347.05;644.53;805.66;1165.13
0;023;4;0;15;0;0;0;0;0;0
0;023;4;1;27;15561;92.99;185.98;278.97;655.68;1661.88
0;023;4;3;13;854;36.81;36.81;36.81;73.62;246.78
0;023;4;4;4;2380;247.9;272.68;520.57;917.22;1090.76
0;024;1;0;1066;0;0;0;0;0;0
0;024;1;1;22;3096;67.85;67.85;135.7;160.84;290.22
0;024;1;3;22;1031;36.81;36.81;36.81;73.62;73.62
0;024;1;4;1;83;83.16;83.16;83.16;83.16;83.16
0;024;2;0;2170;0;0;0;0;0;0
0;024;2;1;107;17414;67.85;67.85;135.7;203.55;456.06
0;024;2;3;88;5004;36.81;36.81;49.21;73.62;86.02
0;024;3;0;527;0;0;0;0;0;0
0;024;3;1;103;20116;67.85;92.99;135.7;203.55;493.43
0;024;3;3;90;5441;36.81;36.81;55.03;73.62;110.43
0;024;4;0;52;0;0;0;0;0;0
0;024;4;1;44;15859;67.85;113.42;203.55;389.53;1006.71
0;024;4;3;21;2053;36.81;36.81;73.62;73.62;110.43
0;025;1;0;2661;0;0;0;0;0;0
0;025;1;1;5;500;67.85;67.85;92.99;135.7;135.7
0;025;1;3;14;564;18.22;36.81;36.81;36.81;73.62
0;025;1;4;2;793;322.26;322.26;396.63;471;471
0;025;2;0;187;0;0;0;0;0;0
0;025;2;1;3;350;67.85;67.85;133.86;148.02;148.02
0;025;2;3;4;178;18.22;27.51;43.01;61.41;73.62
0;025;2;4;2;694;272.69;272.69;347.05;421.42;421.42
0;025;3;0;51;0;0;0;0;0;0
0;025;3;1;3;413;92.99;92.99;134;185.98;185.98
0;025;3;3;9;454;36.81;36.81;36.81;73.62;73.62
0;025;4;0;3;0;0;0;0;0;0
0;025;4;1;3;2088;203.55;203.55;542.8;1341.86;1341.86
0;025;4;3;1;37;36.81;36.81;36.81;36.81;36.81
0;026;1;0;586;0;0;0;0;0;0
0;026;1;1;2;426;135.7;135.7;212.96;290.22;290.22
0;026;1;3;32;2303;36.81;36.81;49.21;73.62;173.16
0;026;1;4;3;1016;148.74;148.74;371.84;495.79;495.79
0;026;2;0;445;0;0;0;0;0;0
0;026;2;1;8;2230;135.7;135.7;194.76;403.88;625.73
0;026;2;3;49;2706;36.81;36.81;36.81;55.03;159.64
0;026;2;4;1;273;272.69;272.69;272.69;272.69;272.69
0;026;3;0;224;0;0;0;0;0;0
0;026;3;1;31;7378;67.85;135.7;160.84;203.55;929.9
0;026;3;3;88;5973;36.81;36.81;52.12;73.62;172.04
0;026;4;0;38;0;0;0;0;0;0
0;026;4;1;43;18712;133.86;185.98;271.4;507.66;904.7
0;026;4;3;32;9262;36.81;36.81;73.62;79.82;184.05
0;040;1;0;143;0;0;0;0;0;0
0;040;1;1;9;2487;135.7;203.55;203.55;278.97;539.12
0;040;1;3;12;442;36.81;36.81;36.81;36.81;36.81
0;040;2;0;173;0;0;0;0;0;0
0;040;2;1;7;1804;135.7;185.98;203.55;271.4;600.58
0;040;2;3;31;1227;36.81;36.81;36.81;36.81;73.62
0;040;3;0;95;0;0;0;0;0;0
0;040;3;1;8;1923;135.7;135.7;185.98;339.25;464.95
0;040;3;3;29;1129;36.81;36.81;36.81;36.81;55.03
0;040;4;0;33;0;0;0;0;0;0
0;040;4;1;7;10088;67.85;185.98;407.1;3641.06;4838.63
0;040;4;3;11;509;36.81;36.81;36.81;36.81;104.24
0;041;1;0;291;0;0;0;0;0;0
0;041;1;1;2;457;185.98;185.98;228.69;271.4;271.4
0;041;1;3;82;5390;36.81;36.81;36.81;49.21;209.97
0;041;2;0;880;0;0;0;0;0;0
0;041;2;1;21;5169;92.99;135.7;185.98;278.97;575.44
0;041;2;3;250;28871;36.81;36.81;36.81;49.21;209.97
0;041;3;0;755;0;0;0;0;0;0
0;041;3;1;90;31502;67.85;135.7;185.98;376.97;993.86
0;041;3;3;237;15674;36.81;36.81;36.81;55.03;209.97
0;041;4;0;146;0;0;0;0;0;0
0;041;4;1;40;18862;67.85;135.7;185.98;426.58;1679.86
0;041;4;3;49;2621;36.81;36.81;36.81;49.21;110.43
0;042;1;0;1782;0;0;0;0;0;0
0;042;1;1;2;370;184;184;184.99;185.98;185.98
0;042;1;3;344;42957;36.81;36.81;36.81;49.21;748.74
0;042;2;0;3728;0;0;0;0;0;0
0;042;2;1;39;8091;67.85;135.7;135.7;185.98;542.8
0;042;2;3;954;80669;36.81;36.81;36.81;49.21;748.74
0;042;3;0;1972;0;0;0;0;0;0
0;042;3;1;127;33601;67.85;135.7;135.7;203.55;542.8
0;042;3;3;668;45504;36.81;36.81;36.81;73.62;128.65
0;042;4;0;251;0;0;0;0;0;0
0;042;4;1;51;10503;92.99;135.7;135.7;271.4;464.95
0;042;4;3;88;6644;36.81;36.81;49.21;73.62;147.24
0;043;1;0;1115;0;0;0;0;0;0
0;043;1;3;41;1750;18.22;36.81;36.81;36.81;86.02
0;043;2;0;611;0;0;0;0;0;0
0;043;2;1;2;347;67.85;67.85;173.41;278.97;278.97
0;043;2;3;58;3167;18.22;36.81;36.81;36.81;86.02
0;043;3;0;167;0;0;0;0;0;0
0;043;3;1;4;2665;185.98;194.76;203.55;1137.91;2072.28
0;043;3;3;28;1226;36.81;36.81;36.81;45.92;86.02
0;043;4;0;11;0;0;0;0;0;0
0;043;4;1;6;2702;67.85;67.85;203.55;414.6;1744.78
0;043;4;3;5;307;18.22;49.21;73.62;73.62;91.84
0;044;1;0;397;0;0;0;0;0;0
0;044;1;1;5;2042;41.46;148.02;185.98;496.34;1169.77
0;044;1;3;14;613;18.22;36.81;36.81;49.21;86.02
0;044;2;0;948;0;0;0;0;0;0
0;044;2;1;14;2502;67.85;74.01;185.98;203.55;493.77
0;044;2;3;50;2634;18.22;36.81;36.81;73.62;110.43
0;044;3;0;1040;0;0;0;0;0;0
0;044;3;1;52;17677;67.85;92.99;169.81;296.04;1246.45
0;044;3;3;74;3401;18.22;36.81;36.81;49.21;73.62
0;044;4;0;418;0;0;0;0;0;0
0;044;4;1;67;14191;67.85;133.86;135.7;208.24;403.42
0;044;4;3;52;2514;36.81;36.81;36.81;55.03;73.62
0;045;1;0;645;0;0;0;0;0;0
0;045;1;1;3;611;135.7;135.7;135.7;339.25;339.25
0;045;1;3;70;3288;36.81;36.81;36.81;49.21;91.84
0;045;2;0;4354;0;0;0;0;0;0
0;045;2;1;38;5304;66.93;67.85;135.7;160.84;319.49
0;045;2;3;650;31789;36.81;36.81;36.81;55.03;110.43
0;045;3;0;2409;0;0;0;0;0;0
0;045;3;1;125;24865;67.85;135.7;135.7;271.4;475.96
0;045;3;3;497;27314;36.81;36.81;36.81;73.62;110.43
0;045;4;0;1238;0;0;0;0;0;0
0;045;4;1;197;51941;67.85;135.7;185.98;271.4;733.77
0;045;4;3;189;11139;36.81;36.81;36.81;73.62;121.22
0;046;1;0;696;0;0;0;0;0;0
0;046;1;3;91;3937;36.81;36.81;36.81;36.81;91.84
0;046;2;0;2799;0;0;0;0;0;0
0;046;2;1;28;4577;67.85;113.49;135.7;194.76;371.96
0;046;2;3;488;23053;36.81;36.81;36.81;55.03;73.62
0;046;3;0;1248;0;0;0;0;0;0
0;046;3;1;78;15766;67.85;92.99;135.7;271.4;567.44
0;046;3;3;311;16233;36.81;36.81;36.81;73.62;110.43
0;046;4;0;431;0;0;0;0;0;0
0;046;4;1;88;26002;67.85;135.7;141.86;271.4;746.35
0;046;4;3;108;5423;18.22;36.81;36.81;73.62;91.84
0;047;1;0;1240;0;0;0;0;0;0
0;047;1;1;1;68;67.85;67.85;67.85;67.85;67.85
0;047;1;3;130;5625;36.81;36.81;36.81;36.81;73.62
0;047;2;0;4060;0;0;0;0;0;0
0;047;2;1;30;5044;67.85;92.99;135.7;203.55;371.96
0;047;2;3;619;30259;36.81;36.81;36.81;49.21;100.21
0;047;3;0;1209;0;0;0;0;0;0
0;047;3;1;66;13126;67.85;92.99;135.7;203.55;474.95
0;047;3;3;306;17505;22.81;36.81;36.81;73.62;122.83
0;047;4;0;111;0;0;0;0;0;0
0;047;4;1;31;8130;67.85;135.7;135.7;373.14;779.97
0;047;4;3;47;2839;36.81;36.81;55.03;73.62;110.43
0;048;1;0;1437;0;0;0;0;0;0
0;048;1;3;129;5787;36.81;36.81;36.81;36.81;73.62
0;048;2;0;2031;0;0;0;0;0;0
0;048;2;1;18;3598;67.85;135.7;185.98;253.83;464.95
0;048;2;3;558;29780;29.38;36.81;36.81;73.62;110.43
0;048;3;0;1590;0;0;0;0;0;0
0;048;3;1;40;7499;67.85;135.7;135.7;228.69;402.1
0;048;3;3;424;23289;29.38;36.81;36.81;73.62;110.43
0;048;4;0;50;0;0;0;0;0;0
0;048;4;1;25;6546;67.85;135.7;200.79;369.42;650.93
0;048;4;3;38;2408;36.81;36.81;43.01;73.62;173.16
0;049;1;0;121;0;0;0;0;0;0
0;049;1;1;1;74;74.01;74.01;74.01;74.01;74.01
0;049;1;3;8;294;36.81;36.81;36.81;36.81;36.81
0;049;2;0;312;0;0;0;0;0;0
0;049;2;1;6;687;74.01;92.99;118.99;135.7;146
0;049;2;3;35;1392;18.22;36.81;36.81;36.81;91.84
0;049;3;0;117;0;0;0;0;0;0
0;049;3;1;11;1255;52.06;74.01;92.99;92.99;371.96
0;049;3;2;1;39;38.75;38.75;38.75;38.75;38.75
0;049;3;3;27;1257;36.81;36.81;36.81;49.21;73.62
0;049;4;0;69;0;0;0;0;0;0
0;049;4;1;25;9424;91.72;135.7;267.72;474.95;1192.36
0;049;4;3;18;742;18.22;36.81;36.81;36.81;110.43
0;050;1;0;181;0;0;0;0;0;0
0;050;1;3;9;368;36.81;36.81;36.81;36.81;73.62
0;050;2;0;253;0;0;0;0;0;0
0;050;2;1;6;2214;135.7;160.84;185.98;376.97;1168.54
0;050;2;3;32;1301;18.22;36.81;36.81;36.81;55.03
0;050;3;0;98;0;0;0;0;0;0
0;050;3;1;8;5093;67.85;67.85;343.66;818.66;2564.54
0;050;3;3;31;1722;18.22;36.81;49.21;73.62;104.24
0;050;4;0;35;0;0;0;0;0;0
0;050;4;1;23;12734;67.85;135.7;371.96;693.64;859.41
0;050;4;3;14;805;36.81;36.81;49.21;55.03;173.16
0;051;1;0;398;0;0;0;0;0;0
0;051;1;3;3;110;36.81;36.81;36.81;36.81;36.81
0;051;2;0;162;0;0;0;0;0;0
0;051;2;1;2;128;35.19;35.19;64.09;92.99;92.99
0;051;2;3;12;491;18.22;36.81;36.81;36.81;110.43
0;051;3;0;39;0;0;0;0;0;0
0;051;3;3;3;123;36.81;36.81;36.81;49.21;49.21
0;051;4;0;7;0;0;0;0;0;0
0;051;4;1;1;186;185.98;185.98;185.98;185.98;185.98
0;052;1;0;578;0;0;0;0;0;0
0;052;1;3;35;2095;36.81;36.81;36.81;73.62;173.15
0;052;2;0;500;0;0;0;0;0;0
0;052;2;1;5;797;67.85;67.85;135.7;135.7;389.53
0;052;2;3;47;2140;18.22;36.81;36.81;49.21;110.43
0;052;3;0;483;0;0;0;0;0;0
0;052;3;1;26;7470;67.85;67.85;148.27;271.4;849.34
0;052;3;3;76;4509;29.38;36.81;36.81;69.9;110.43
0;052;4;0;184;0;0;0;0;0;0
0;052;4;1;37;12969;67.85;135.7;203.55;339.25;1564.95
0;052;4;3;20;950;36.81;36.81;36.81;52.12;101.13
0;053;1;0;5694;0;0;0;0;0;0
0;053;1;1;2;204;67.85;67.85;101.77;135.7;135.7
0;053;1;3;159;8896;36.81;36.81;36.81;36.81;173.16
0;053;2;0;4040;0;0;0;0;0;0
0;053;2;1;22;3537;67.85;92.99;135.7;185.98;339.25
0;053;2;3;303;15903;29.38;36.81;36.81;49.21;173.16
0;053;3;0;2237;0;0;0;0;0;0
0;053;3;1;59;14640;67.85;135.7;185.98;228.69;559.12
0;053;3;3;315;22690;36.81;36.81;36.81;73.62;173.16
0;053;4;0;299;0;0;0;0;0;0
0;053;4;1;90;33824;67.85;135.7;185.98;287.56;1077.92
0;053;4;3;65;3609;36.81;36.81;36.81;73.62;103
0;054;1;0;2541;0;0;0;0;0;0
0;054;1;1;1;440;439.81;439.81;439.81;439.81;439.81
0;054;1;3;70;2810;36.81;36.81;36.81;36.81;73.62
0;054;2;0;1292;0;0;0;0;0;0
0;054;2;1;5;736;92.99;92.99;160.84;185.98;203.55
0;054;2;3;86;3946;18.22;36.81;36.81;49.21;91.84
0;054;3;0;184;0;0;0;0;0;0
0;054;3;1;2;483;203.55;203.55;241.26;278.97;278.97
0;054;3;3;17;686;18.22;36.81;36.81;36.81;86.02
0;054;4;0;4;0;0;0;0;0;0
0;054;4;1;1;935;934.91;934.91;934.91;934.91;934.91
0;054;4;3;2;210;36.81;36.81;104.98;173.16;173.16
0;055;1;0;496;0;0;0;0;0;0
0;055;1;1;1;136;135.7;135.7;135.7;135.7;135.7
0;055;1;3;6;250;29.38;36.81;36.81;36.81;73.62
0;055;2;0;447;0;0;0;0;0;0
0;055;2;1;22;5591;67.85;67.85;135.7;278.97;740.1
0;055;2;3;23;1037;36.81;36.81;36.81;55.03;73.62
0;055;3;0;276;0;0;0;0;0;0
0;055;3;1;42;11573;67.85;135.7;202.17;369.42;629.13
0;055;3;3;25;1004;18.22;36.81;36.81;36.81;73.62
0;055;4;0;106;0;0;0;0;0;0
0;055;4;1;43;12716;67.85;135.7;185.98;290.22;1124.06
0;055;4;3;10;471;18.22;36.81;36.81;66.19;73.62
0;056;1;0;785;0;0;0;0;0;0
0;056;1;1;4;425;35.19;51.52;101.77;160.84;185.98
0;056;1;3;8;331;36.81;36.81;36.81;36.81;73.62
0;056;2;0;373;0;0;0;0;0;0
0;056;2;1;6;1066;133.86;135.7;160.84;203.55;271.4
0;056;2;3;15;681;36.81;36.81;36.81;36.81;91.84
0;056;3;0;103;0;0;0;0;0;0
0;056;3;1;5;1612;148.02;185.98;203.55;324;750.11
0;056;3;3;13;826;18.22;36.81;36.81;73.62;209.97
0;056;4;0;19;0;0;0;0;0;0
0;056;4;1;10;7826;67.85;185.98;327.84;650.93;4557.74
0;056;4;3;5;220;18.22;36.81;36.81;55.03;73.62
0;057;1;0;8492;0;0;0;0;0;0
0;057;1;1;1;136;135.7;135.7;135.7;135.7;135.7
0;057;1;3;30;1159;36.81;36.81;36.81;36.81;73.62
0;057;2;0;1176;0;0;0;0;0;0
0;057;2;1;11;2081;67.85;133.86;135.7;203.55;600.58
0;057;2;3;38;1656;36.81;36.81;36.81;36.81;73.62
0;057;3;0;142;0;0;0;0;0;0
0;057;3;1;11;2079;67.85;133.86;135.7;228.69;555.12
0;057;3;3;19;1073;36.81;36.81;36.81;73.62;135.23
0;057;4;0;18;0;0;0;0;0;0
0;057;4;1;7;1000;67.85;67.85;135.7;185.98;271.4
0;057;4;3;4;165;36.81;36.81;36.81;45.92;55.03
0;058;1;0;11527;0;0;0;0;0;0
0;058;1;1;3;426;104.12;104.12;135.7;185.98;185.98
0;058;1;3;110;7406;36.81;36.81;36.81;49.21;110.43
0;058;2;0;6261;0;0;0;0;0;0
0;058;2;1;15;3006;35.19;67.85;135.7;185.98;1032.91
0;058;2;3;362;19284;36.81;36.81;36.81;36.81;110.43
0;058;3;0;1293;0;0;0;0;0;0
0;058;3;1;38;7555;67.85;135.7;160.84;253.83;550.37
0;058;3;3;262;15334;36.81;36.81;36.81;73.62;128.65
0;058;4;0;164;0;0;0;0;0;0
0;058;4;1;40;12505;67.85;113.42;160.84;271.4;1161.67
0;058;4;3;46;3085;36.81;36.81;36.81;73.62;110.43
0;070;1;0;271;0;0;0;0;0;0
0;070;1;1;3;475;66.93;66.93;185.98;222.03;222.03
0;070;1;3;26;30011;630.7;1051.16;1051.16;1051.18;1576.75
0;070;1;4;1;62;62;62;62;62;62
0;070;2;0;165;0;0;0;0;0;0
0;070;2;1;3;2486;133.86;133.86;185.98;2165.99;2165.99
0;070;2;3;6;3369;36.81;36.81;333.75;1051.18;1576.75
0;070;2;4;2;669;247.9;247.9;334.66;421.42;421.42
0;070;3;0;15;0;0;0;0;0;0
0;070;3;1;3;842;185.98;185.98;278.97;376.97;376.97
0;070;3;3;2;74;36.81;36.81;36.81;36.81;36.81
0;070;4;1;1;201;200.79;200.79;200.79;200.79;200.79
0;071;1;0;3325;0;0;0;0;0;0
0;071;1;1;1;1787;1786.61;1786.61;1786.61;1786.61;1786.61
0;071;1;3;1;37;36.81;36.81;36.81;36.81;36.81
0;071;1;4;15;13014;867.62;867.63;867.63;867.63;867.63
0;071;2;0;1571;0;0;0;0;0;0
0;071;2;1;3;611;135.7;135.7;203.55;271.4;271.4
0;071;2;3;3;147;36.81;36.81;36.81;73.62;73.62
0;071;2;4;293;271954;867.62;867.63;867.63;867.63;867.63
0;071;3;0;80;0;0;0;0;0;0
0;071;3;1;2;253;67;67;126.49;185.98;185.98
0;071;3;3;5;276;36.81;36.81;55.03;73.62;73.62
0;071;3;4;3;3471;867.63;867.63;867.63;1735.26;1735.26
0;071;4;0;2;0;0;0;0;0;0
0;071;4;1;1;1015;1015.32;1015.32;1015.32;1015.32;1015.32
0;072;1;0;2043;0;0;0;0;0;0
0;072;1;1;4;1225;66.93;105.08;164.6;507.58;829.2
0;072;1;3;3;277;18.22;18.22;49.21;209.97;209.97
0;072;1;4;14;11577;297.47;867.63;867.63;867.63;867.63
0;072;2;0;416;0;0;0;0;0;0
0;072;2;1;2;254;67.85;67.85;126.91;185.98;185.98
0;072;2;3;4;357;36.81;36.81;73.62;141.79;173.16
0;072;2;4;1;868;867.63;867.63;867.63;867.63;867.63
0;072;3;0;39;0;0;0;0;0;0
0;072;3;1;2;204;67.85;67.85;101.77;135.7;135.7
0;072;3;3;1;74;73.62;73.62;73.62;73.62;73.62
0;072;4;0;1;0;0;0;0;0;0
0;073;1;0;4828;0;0;0;0;0;0
0;073;1;3;4;190;18.22;27.51;36.81;67.67;98.54
0;073;2;0;1788;0;0;0;0;0;0
0;073;2;1;8;2381;67.85;169.62;226.15;354.32;812.95
0;073;2;3;14;737;36.81;36.81;49.21;73.62;73.62
0;073;2;4;1;868;867.63;867.63;867.63;867.63;867.63
0;073;3;0;145;0;0;0;0;0;0
0;073;3;1;3;1126;185.98;185.98;203.55;736.24;736.24
0;073;3;3;10;754;18.22;36.81;55.21;110.43;165.46
0;073;4;0;6;0;0;0;0;0;0
0;073;4;1;5;2505;135.7;371.84;464.95;603.08;929.9
0;073;4;3;3;221;73.62;73.62;73.62;73.62;73.62
0;080;1;0;201;0;0;0;0;0;0
0;080;2;0;90;0;0;0;0;0;0
0;080;2;1;1;186;185.98;185.98;185.98;185.98;185.98
0;080;2;3;3;135;36.81;36.81;49.21;49.21;49.21
0;080;3;0;13;0;0;0;0;0;0
0;080;3;3;3;245;18.22;18.22;91.84;135.23;135.23
0;080;4;0;2;0;0;0;0;0;0
0;081;1;0;249;0;0;0;0;0;0
0;081;1;3;8;270;18.22;27.51;36.81;36.81;49.21
0;081;2;0;272;0;0;0;0;0;0
0;081;2;1;6;1465;67.85;135.7;167;271.4;655.94
0;081;2;3;34;1651;18.22;36.81;36.81;55.03;73.62
0;081;3;0;60;0;0;0;0;0;0
0;081;3;1;3;857;135.7;135.7;185.98;535.23;535.23
0;081;3;3;11;609;18.22;36.81;36.81;49.21;173.16
0;081;4;0;6;0;0;0;0;0;0
0;081;4;1;1;1039;1039.15;1039.15;1039.15;1039.15;1039.15
0;081;4;3;1;55;55.03;55.03;55.03;55.03;55.03
0;082;1;0;840;0;0;0;0;0;0
0;082;1;1;1;136;135.7;135.7;135.7;135.7;135.7
0;082;1;3;29;1351;18.22;36.81;36.81;55.03;83.17
0;082;1;4;1;103598;103598;103598;103598;103598;103598
0;082;2;0;1175;0;0;0;0;0;0
0;082;2;1;9;1514;67.85;74.01;135.7;185.98;476.2
0;082;2;3;175;10082;18.22;36.81;49.21;73.62;110.43
0;082;3;0;359;0;0;0;0;0;0
0;082;3;1;15;4938;67.85;92.99;271.4;278.97;1346.86
0;082;3;3;76;4084;29.38;36.81;36.81;73.62;103
0;082;4;0;16;0;0;0;0;0;0
0;082;4;1;7;8318;135.7;135.7;185.98;371.96;7006.96
0;082;4;3;9;595;18.22;36.81;73.62;73.62;122.83
0;090;1;0;67;0;0;0;0;0;0
0;090;1;3;2;110;36.81;36.81;55.21;73.62;73.62
0;090;2;0;89;0;0;0;0;0;0
0;090;2;1;7;796;66.93;67.85;135.7;135.7;185.98
0;090;2;3;4;284;36.81;36.81;36.81;104.98;173.15
0;090;3;0;35;0;0;0;0;0;0
0;090;3;1;15;2458;67.85;67.85;133.86;271.4;507.66
0;090;4;0;69;0;0;0;0;0;0
0;090;4;1;47;14619;67.85;135.7;203.55;464.95;761.49
0;090;4;3;12;961;36.81;36.81;55.21;123.38;173.16
0;091;1;0;268;0;0;0;0;0;0
0;091;1;1;2;339;135.7;135.7;169.62;203.55;203.55
