vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;001;4;B-107b;16;1252;1;7;49;98;314
0;001;4;B-108b;24;22689;145;574;912;1104;2329
0;001;4;B-109;47;12497;49;143;183;269;935
0;001;4;B-110;23;214;2;5;7;10;26
0;001;4;B-111;21;513;6;6;11;23;111
0;001;4;B-112ap;58;7064;20;51;61;170;444
0;001;4;B-112b;24;12601;52;263;473;656;1060
0;001;4;B-112c;12;4169;112;154;281;545;727
0;001;4;B-113;1;35;35;35;35;35;35
0;001;4;B-114;27;32607;85;415;905;1430;2856
0;001;4;B-115;2;741;157;157;370;584;584
0;001;4;B-116o;4;50;4;4;11;21;24
0;001;4;B-116p;78;8815;4;11;45;119;410
0;001;4;B-119a;8;373;8;20;33;62;134
0;001;4;B-119b;2;12;4;4;6;8;8
0;001;4;B-120;3;7;2;2;2;2;2
0;001;4;B-121;14;272;4;12;15;25;47
0;001;4;B-124p;64;30116;37;178;348;661;1249
0;001;4;B-125o;33;1504;3;17;38;66;128
0;001;4;B-125p;29;9563;30;61;240;668;904
0;001;4;B-127;1;1;1;1;1;1;1
0;001;4;B-131;66;225;1;1;2;3;6
0;001;4;B-132;25;1066;3;4;14;42;195
0;001;4;B-134o;75;6938;2;11;16;62;362
0;001;4;B-134p;100;54778;6;12;48;277;1373
0;001;4;B-259;1;790;790;790;790;790;790
0;002;2;B-110;4;84;14;17;22;25;25
0;002;2;B-111;1;7;7;7;7;7;7
0;002;2;B-116p;1;18;18;18;18;18;18
0;002;2;B-121;1;4;4;4;4;4;4
0;002;2;B-134o;1;22;22;22;22;22;22
0;002;3;B-106;1;6;6;6;6;6;6
0;002;3;B-107a;3;20;5;5;6;10;10
0;002;3;B-107b;2;25;3;3;13;22;22
0;002;3;B-110;10;266;10;18;25;38;44
0;002;3;B-111;9;813;7;23;97;134;208
0;002;3;B-112ap;1;240;240;240;240;240;240
0;002;3;B-112b;1;522;522;522;522;522;522
0;002;3;B-112c;2;1426;336;336;713;1090;1090
0;002;3;B-114;2;679;170;170;339;509;509
0;002;3;B-116p;9;531;11;34;68;85;94
0;002;3;B-121;2;11;6;6;6;6;6
0;002;3;B-124p;2;451;211;211;225;240;240
0;002;3;B-125o;2;34;7;7;17;27;27
0;002;3;B-125p;2;607;243;243;304;364;364
0;002;3;B-126b;1;5;5;5;5;5;5
0;002;3;B-131;10;24;0;2;3;3;4
0;002;3;B-132;2;19;4;4;9;15;15
0;002;3;B-134o;8;302;21;27;31;35;96
0;002;3;B-134p;11;3837;6;29;41;118;3219
0;002;3;B-259;1;3159;3159;3159;3159;3159;3159
0;002;4;B-105;1;6;6;6;6;6;6
0;002;4;B-106;10;773;6;18;73;105;220
0;002;4;B-107a;7;244;8;10;38;63;72
0;002;4;B-107b;15;591;2;3;12;63;181
0;002;4;B-108b;20;24322;96;468;696;1080;4802
0;002;4;B-109;3;3655;84;84;1451;2120;2120
0;002;4;B-110;54;1535;10;17;29;38;52
0;002;4;B-111;27;1746;7;17;42;109;131
0;002;4;B-112ap;10;2810;182;199;249;332;460
0;002;4;B-112b;30;31480;55;209;561;1488;3525
0;002;4;B-112c;17;10066;28;308;447;727;1510
0;002;4;B-114;35;40695;85;481;764;1131;5175
0;002;4;B-115;2;304;102;102;152;203;203
0;002;4;B-116p;66;11856;19;36;86;211;683
0;002;4;B-117;1;94;94;94;94;94;94
0;002;4;B-118;1;3;3;3;3;3;3
0;002;4;B-119a;16;1387;8;16;32;125;526
0;002;4;B-119b;10;667;8;42;68;80;136
0;002;4;B-120;9;103;2;5;5;14;40
0;002;4;B-121;15;536;1;7;13;40;132
0;002;4;B-124p;40;24350;32;101;233;722;3667
0;002;4;B-125bis;1;264;264;264;264;264;264
0;002;4;B-125o;16;539;3;9;12;53;106
0;002;4;B-125p;23;10995;30;121;243;819;1228
0;002;4;B-131;67;725;1;2;3;5;36
0;002;4;B-132;9;96;2;6;9;15;21
0;002;4;B-134o;71;8645;7;17;32;56;890
0;002;4;B-134p;66;91833;24;41;85;290;8516
0;002;4;B-259;4;6977;1316;1514;1810;1975;2040
0;003;1;B-105;1;19;19;19;19;19;19
0;003;1;B-108b;1;960;960;960;960;960;960
0;003;1;B-110;8;68;2;4;7;10;24
0;003;1;B-112b;2;1270;444;444;635;826;826
0;003;1;B-112c;4;2069;168;196;391;839;1118
0;003;1;B-114;3;1782;424;424;650;707;707
0;003;1;B-116p;4;453;15;74;132;153;173
0;003;1;B-119b;2;305;26;26;153;279;279
0;003;1;B-120;2;5;2;2;2;2;2
0;003;1;B-124p;4;3922;370;515;684;1446;2185
0;003;1;B-125o;11;369;15;17;33;46;55
0;003;1;B-125p;3;591;91;91;166;334;334
0;003;1;B-131;3;4;1;1;2;2;2
0;003;1;B-134o;14;2870;38;84;172;273;568
0;003;1;B-134p;10;4049;29;187;290;559;1243
0;003;2;B-105;12;181;2;9;17;20;28
0;003;2;B-106;2;9;1;1;5;9;9
0;003;2;B-107b;6;270;1;1;26;108;108
0;003;2;B-108b;8;4178;216;276;528;696;960
0;003;2;B-110;5;44;5;5;7;7;19
0;003;2;B-111;1;0;0;0;0;0;0
0;003;2;B-112b;6;3684;261;392;483;809;1256
0;003;2;B-112c;29;18180;224;419;509;867;1118
0;003;2;B-114;10;4949;170;255;424;566;1131
0;003;2;B-115;2;1065;321;321;532;744;744
0;003;2;B-116p;21;2304;32;75;102;126;213
0;003;2;B-119a;4;400;35;45;68;155;228
0;003;2;B-119b;3;215;6;6;8;200;200
0;003;2;B-121;1;17;17;17;17;17;17
0;003;2;B-124p;21;7813;23;147;367;558;808
0;003;2;B-125o;55;1846;4;22;36;49;59
0;003;2;B-125p;11;3156;61;111;332;349;728
0;003;2;B-126b;11;191;2;14;16;25;35
0;003;2;B-131;16;24;0;1;1;2;4
0;003;2;B-132;7;294;2;3;33;89;89
0;003;2;B-134o;77;14239;5;45;119;212;396
0;003;2;B-134p;45;19461;18;207;287;580;1243
0;003;3;B-105;42;624;2;6;12;20;34
0;003;3;B-106;4;650;2;28;94;297;460
0;003;3;B-107a;9;157;3;5;15;20;47
0;003;3;B-107b;16;1237;2;15;60;117;255
0;003;3;B-108b;34;23914;144;408;576;960;1441
0;003;3;B-110;3;31;5;5;10;16;16
0;003;3;B-111;3;79;7;7;12;60;60
0;003;3;B-112ap;2;84;27;27;42;57;57
0;003;3;B-112b;27;20642;78;410;679;966;1476
0;003;3;B-112c;93;62056;140;391;559;811;1510
0;003;3;B-114;31;23466;226;537;650;764;1782
0;003;3;B-115;1;137;137;137;137;137;137
0;003;3;B-116p;62;7817;20;56;86;174;326
0;003;3;B-117;1;2;2;2;2;2;2
0;003;3;B-119a;6;339;5;6;31;123;145
0;003;3;B-119b;2;593;224;224;297;369;369
0;003;3;B-124p;70;34355;47;171;354;682;1396
0;003;3;B-125bis;1;165;165;165;165;165;165
0;003;3;B-125o;128;4291;7;20;30;43;67
0;003;3;B-125p;39;10950;58;121;182;485;738
0;003;3;B-126b;8;117;3;4;9;27;34
0;003;3;B-127;1;1;1;1;1;1;1
0;003;3;B-131;50;249;0;1;2;2;18
0;003;3;B-132;21;1296;3;7;56;103;118
0;003;3;B-134o;192;44843;8;76;160;287;526
0;003;3;B-134p;127;81527;21;166;332;586;1989
0;003;4;B-105;50;763;1;6;11;19;36
0;003;4;B-106;7;1310;2;2;11;216;903
0;003;4;B-107a;9;529;1;3;16;66;279
0;003;4;B-107b;24;1806;1;7;55;121;216
0;003;4;B-108b;70;53160;48;360;588;1056;1993
0;003;4;B-109;3;919;16;16;269;634;634
0;003;4;B-110;4;23;3;4;5;7;10
0;003;4;B-111;2;14;3;3;7;11;11
0;003;4;B-112ap;11;1886;27;90;135;243;406
0;003;4;B-112b;88;78631;157;479;770;1156;1914
0;003;4;B-112c;144;109110;140;419;643;895;1594
0;003;4;B-114;96;96523;94;382;693;1329;2969
0;003;4;B-115;13;4323;40;196;308;374;719
0;003;4;B-116p;138;19039;20;60;102;166;468
0;003;4;B-117;2;6;2;2;3;4;4
0;003;4;B-119a;29;4317;11;33;78;251;362
0;003;4;B-119b;9;805;7;34;59;151;236
0;003;4;B-120;1;2;2;2;2;2;2
0;003;4;B-121;4;56;1;6;11;22;32
0;003;4;B-124p;209;159656;71;268;583;1054;2199
0;003;4;B-125bis;1;165;165;165;165;165;165
0;003;4;B-125o;193;6139;5;15;28;41;69
0;003;4;B-125p;86;25490;30;61;182;395;896
0;003;4;B-126b;37;355;1;6;8;14;20
0;003;4;B-131;92;2752;1;2;3;25;171
0;003;4;B-132;52;3512;2;5;41;91;234
0;003;4;B-134o;290;88327;7;56;153;298;1226
0;003;4;B-134p;206;733016;68;228;464;1000;19232
0;003;4;B-259;6;9676;395;395;987;1711;5200
0;004;1;B-106;1;129;129;129;129;129;129
0;004;1;B-107a;1;25;25;25;25;25;25
0;004;1;B-107b;8;941;4;50;106;131;363
0;004;1;B-108b;4;2185;48;120;540;972;1056
0;004;1;B-109;1;670;670;670;670;670;670
0;004;1;B-110;4;37;2;5;10;13;15
0;004;1;B-111;1;85;85;85;85;85;85
0;004;1;B-112ap;1;81;81;81;81;81;81
0;004;1;B-114;1;594;594;594;594;594;594
0;004;1;B-115;1;783;783;783;783;783;783
0;004;1;B-116p;2;69;8;8;34;61;61
0;004;1;B-119b;1;96;96;96;96;96;96
0;004;1;B-120;1;2;2;2;2;2;2
0;004;1;B-124p;2;628;187;187;314;441;441
0;004;1;B-125p;1;266;266;266;266;266;266
0;004;1;B-132;3;239;45;45;46;148;148
0;004;1;B-134o;2;28;3;3;14;26;26
0;004;2;B-107a;2;11;2;2;6;9;9
0;004;2;B-107b;35;4263;6;29;95;196;294
0;004;2;B-108b;17;9988;216;384;600;792;1056
0;004;2;B-109;2;859;363;363;430;497;497
0;004;2;B-110;23;590;2;5;14;34;101
0;004;2;B-111;7;251;6;8;34;55;91
0;004;2;B-112ap;4;1009;57;123;271;382;412
0;004;2;B-112b;2;1217;223;223;608;994;994
0;004;2;B-112c;12;5455;84;252;267;462;1790
0;004;2;B-114;4;2011;28;85;228;921;1527
0;004;2;B-115;1;529;529;529;529;529;529
0;004;2;B-116p;16;1773;11;39;61;112;576
0;004;2;B-119a;7;330;8;8;23;110;125
0;004;2;B-119b;8;1058;61;76;108;162;304
0;004;2;B-120;5;30;2;2;2;5;19
0;004;2;B-124p;7;1697;118;128;235;367;411
0;004;2;B-125o;6;145;2;3;22;28;67
0;004;2;B-125p;11;4142;100;199;273;455;1194
0;004;2;B-127;1;4;4;4;4;4;4
0;004;2;B-131;2;36;18;18;18;18;18
0;004;2;B-132;7;640;11;90;93;118;124
0;004;2;B-134o;11;325;2;2;3;15;225
0;004;2;B-134p;5;2404;166;207;435;746;850
0;004;3;B-105;1;26;26;26;26;26;26
0;004;3;B-106;15;1276;17;39;65;111;240
0;004;3;B-107a;9;272;2;2;26;49;75
0;004;3;B-107b;128;14825;7;39;101;158;291
0;004;3;B-108b;49;29965;72;288;552;816;1369
0;004;3;B-109;6;3412;95;502;543;781;949
0;004;3;B-110;60;764;2;5;10;15;34
0;004;3;B-111;31;3139;17;36;80;142;227
0;004;3;B-112ap;25;6116;14;72;162;340;562
0;004;3;B-112b;30;18963;78;416;574;820;1554
0;004;3;B-112c;36;19856;84;336;517;755;1202
0;004;3;B-113;2;51;17;17;25;34;34
0;004;3;B-114;33;32211;85;452;848;1329;2602
0;004;3;B-115;3;1526;274;274;431;822;822
0;004;3;B-116o;1;11;11;11;11;11;11
0;004;3;B-116p;75;8037;12;41;76;142;344
0;004;3;B-117;3;34;1;1;6;27;27
0;004;3;B-118;1;12;12;12;12;12;12
0;004;3;B-119a;25;1393;8;16;37;67;232
0;004;3;B-119b;6;1582;77;152;239;369;507
0;004;3;B-120;10;38;2;2;2;5;10
0;004;3;B-121;10;257;1;6;21;28;93
0;004;3;B-123;1;5;5;5;5;5;5
0;004;3;B-124p;26;9343;12;85;357;450;882
0;004;3;B-125bis;3;626;132;132;132;363;363
0;004;3;B-125o;26;967;7;16;27;49;102
0;004;3;B-125p;46;17805;66;182;266;577;1032
0;004;3;B-126b;2;5;0;0;3;5;5
0;004;3;B-127;4;14;1;1;2;6;10
0;004;3;B-131;10;77;1;2;5;11;28
0;004;3;B-132;14;941;2;12;38;74;365
0;004;3;B-134o;52;826;2;3;6;11;77
0;004;3;B-134p;37;28691;83;166;332;767;6379
0;004;3;B-259;2;2765;987;987;1382;1777;1777
0;004;4;B-105;34;2512;1;11;29;67;469
0;004;4;B-106;192;28796;6;32;81;170;498
0;004;4;B-107a;180;9240;1;7;22;64;188
0;004;4;B-107b;1111;139698;9;54;108;171;307
0;004;4;B-108b;848;789404;72;408;792;1225;2161
0;004;4;B-109;161;75833;56;223;393;614;1052
0;004;4;B-110;642;10630;2;5;10;19;49
0;004;4;B-111;367;32784;6;24;68;131;248
0;004;4;B-112ap;272;69151;27;85;192;347;627
0;004;4;B-112b;482;355285;78;313;627;967;1815
0;004;4;B-112c;667;417269;56;252;559;884;1426
0;004;4;B-113;35;1213;17;17;34;34;118
0;004;4;B-114;787;874798;85;509;877;1386;3054
0;004;4;B-115;108;48583;71;241;396;581;1042
0;004;4;B-116o;11;150;1;5;8;24;47
0;004;4;B-116p;1119;201910;20;61;115;224;549
0;004;4;B-117;25;382;1;2;10;28;48
0;004;4;B-118;14;101;1;3;4;8;40
0;004;4;B-119a;441;40485;8;23;56;117;295
0;004;4;B-119b;75;11561;8;26;109;208;464
0;004;4;B-120;128;2202;2;2;5;7;78
0;004;4;B-121;64;4333;8;18;31;93;286
0;004;4;B-122;2;242;18;18;121;224;224
0;004;4;B-123;8;64;5;5;5;12;18
0;004;4;B-124p;805;521993;25;160;441;882;1996
0;004;4;B-125bis;48;11238;33;66;198;363;527
0;004;4;B-125o;371;12516;3;10;22;41;108
0;004;4;B-125p;803;394721;37;182;369;664;1328
0;004;4;B-126b;28;198;1;4;6;10;15
0;004;4;B-127;56;128;0;1;2;3;6
0;004;4;B-131;232;5896;1;3;14;34;81
0;004;4;B-132;259;18099;2;11;35;94;240
0;004;4;B-134o;660;77423;2;4;10;58;458
0;004;4;B-134p;719;1170648;53;269;539;1140;8190
0;004;4;B-258;2;50;9;9;25;41;41
0;004;4;B-259;34;69498;197;856;1613;2370;6187
0;005;1;B-107b;27;2300;4;29;83;112;240
0;005;1;B-108b;3;1658;336;336;578;744;744
0;005;1;B-110;21;573;2;15;15;27;88
0;005;1;B-111;2;35;13;13;17;22;22
0;005;1;B-112ap;3;628;123;123;204;301;301
0;005;1;B-112c;1;727;727;727;727;727;727
0;005;1;B-113;1;34;34;34;34;34;34
0;005;1;B-116p;3;239;21;21;56;163;163
0;005;1;B-119b;11;1274;26;48;67;143;353
0;005;1;B-120;1;7;7;7;7;7;7
0;005;1;B-124p;1;211;211;211;211;211;211
0;005;1;B-125o;1;3;3;3;3;3;3
0;005;1;B-132;4;106;5;14;29;40;43
0;005;1;B-134o;3;90;2;2;2;85;85
0;005;1;B-134p;1;83;83;83;83;83;83
0;005;2;B-106;2;247;99;99;124;148;148
0;005;2;B-107a;4;23;3;5;6;7;7
0;005;2;B-107b;70;8120;6;38;97;181;289
0;005;2;B-108b;4;2277;312;346;574;792;816
0;005;2;B-110;53;1543;2;5;15;48;91
0;005;2;B-111;2;303;94;94;152;209;209
0;005;2;B-112ap;3;1863;28;28;786;1048;1048
0;005;2;B-112b;2;1103;330;330;552;773;773
0;005;2;B-112c;2;336;28;28;168;308;308
0;005;2;B-113;2;51;17;17;26;35;35
0;005;2;B-114;1;255;255;255;255;255;255
0;005;2;B-116p;9;386;21;21;41;61;72
0;005;2;B-117;1;18;18;18;18;18;18
0;005;2;B-118;1;9;9;9;9;9;9
0;005;2;B-119b;15;1470;13;27;91;161;199
0;005;2;B-120;4;60;2;3;10;26;36
0;005;2;B-124p;1;17;17;17;17;17;17
0;005;2;B-125bis;1;66;66;66;66;66;66
0;005;2;B-125o;5;165;14;22;24;28;78
0;005;2;B-125p;1;364;364;364;364;364;364
0;005;2;B-126b;1;5;5;5;5;5;5
0;005;2;B-127;1;1;1;1;1;1;1
0;005;2;B-131;1;9;9;9;9;9;9
0;005;2;B-132;23;1460;7;22;49;89;163
0;005;2;B-134o;12;249;2;3;4;25;139
0;005;3;B-106;5;171;2;3;39;59;67
0;005;3;B-107a;4;27;2;2;5;11;15
0;005;3;B-107b;91;9988;7;39;108;161;285
0;005;3;B-108b;12;8486;120;401;648;1008;1465
0;005;3;B-110;78;2078;3;5;15;36;88
0;005;3;B-111;13;587;4;10;11;36;278
0;005;3;B-112ap;6;1923;123;274;290;305;640
0;005;3;B-112b;7;3920;164;261;548;783;1066
0;005;3;B-112c;7;4809;280;336;727;755;1594
0;005;3;B-113;3;85;17;17;34;34;34
0;005;3;B-114;6;5713;481;497;897;1329;1612
0;005;3;B-116p;14;1030;4;21;53;80;285
0;005;3;B-117;3;171;6;6;31;134;134
0;005;3;B-118;1;2;2;2;2;2;2
0;005;3;B-119a;3;36;2;2;16;18;18
0;005;3;B-119b;25;2483;10;34;77;150;285
0;005;3;B-120;9;30;2;2;2;5;5
0;005;3;B-123;1;5;5;5;5;5;5
0;005;3;B-124p;4;2377;91;206;629;983;1029
0;005;3;B-125bis;3;560;99;99;99;363;363
0;005;3;B-125o;15;738;5;27;45;66;121
0;005;3;B-125p;5;1257;32;91;182;299;653
0;005;3;B-131;3;38;3;3;12;24;24
0;005;3;B-132;27;1302;5;11;37;79;134
0;005;3;B-134o;25;633;2;2;4;7;60
0;005;3;B-134p;7;2362;83;145;332;622;622
0;005;4;B-106;8;1159;13;84;139;175;349
0;005;4;B-107a;7;98;2;2;3;19;56
0;005;4;B-107b;95;13315;12;53;112;216;346
0;005;4;B-108b;41;30828;144;360;672;1008;1441
0;005;4;B-109;8;5831;127;377;467;837;2344
0;005;4;B-110;66;1665;2;5;10;24;115
0;005;4;B-111;19;1802;2;23;85;155;256
0;005;4;B-112ap;7;1407;81;82;239;312;312
0;005;4;B-112b;25;19212;78;261;752;1044;1775
0;005;4;B-112c;34;24144;56;280;699;979;1845
0;005;4;B-114;33;29997;141;481;764;1103;2319
0;005;4;B-115;6;1229;30;39;154;421;431
0;005;4;B-116p;54;7237;8;41;82;192;407
0;005;4;B-118;1;14;14;14;14;14;14
0;005;4;B-119a;13;785;1;8;31;59;282
0;005;4;B-119b;27;3940;9;40;109;208;374
0;005;4;B-120;12;91;2;2;4;12;23
0;005;4;B-121;1;79;79;79;79;79;79
0;005;4;B-124p;26;16176;47;149;391;880;1673
0;005;4;B-125bis;2;231;66;66;115;165;165
0;005;4;B-125o;20;974;11;18;38;62;157
0;005;4;B-125p;23;12659;30;152;395;797;1128
0;005;4;B-126b;1;8;8;8;8;8;8
0;005;4;B-127;5;16;0;1;2;3;9
0;005;4;B-131;7;165;1;2;22;43;52
0;005;4;B-132;28;2810;3;21;74;151;257
0;005;4;B-134o;44;2687;2;3;9;54;280
0;005;4;B-134p;30;13047;62;145;300;580;1142
0;005;4;B-259;2;2435;856;856;1218;1580;1580
0;020;1;B-105;1;6;6;6;6;6;6
0;020;1;B-106;1;56;56;56;56;56;56
0;020;1;B-107a;2;6;1;1;3;5;5
0;020;1;B-107b;16;536;1;14;31;42;111
0;020;1;B-110;59;494;2;5;5;10;24
0;020;1;B-112ap;5;1089;55;148;162;299;425
0;020;1;B-116p;3;14;1;1;5;8;8
0;020;1;B-119b;1;8;8;8;8;8;8
0;020;1;B-120;9;23;2;2;2;2;5
0;020;1;B-125o;3;51;7;7;10;35;35
0;020;1;B-125p;1;212;212;212;212;212;212
0;020;1;B-127;1;2;2;2;2;2;2
0;020;1;B-131;1;2;2;2;2;2;2
0;020;1;B-134o;1;3;3;3;3;3;3
0;020;2;B-106;4;145;8;11;33;61;72
0;020;2;B-107a;1;1;1;1;1;1;1
0;020;2;B-107b;22;1566;11;18;40;121;182
0;020;2;B-108b;2;912;96;96;456;816;816
0;020;2;B-110;95;1074;2;5;7;10;29
0;020;2;B-111;4;302;7;30;86;121;124
0;020;2;B-112ap;3;664;122;122;227;316;316
0;020;2;B-112c;2;923;308;308;461;615;615
0;020;2;B-116p;7;122;3;4;8;31;61
0;020;2;B-119b;2;80;24;24;40;56;56
0;020;2;B-120;9;30;2;2;2;5;7
0;020;2;B-124p;1;304;304;304;304;304;304
0;020;2;B-125o;4;78;7;8;18;31;35
0;020;2;B-125p;2;179;61;61;89;118;118
0;020;2;B-127;4;8;1;1;2;3;3
0;020;2;B-134o;1;3;3;3;3;3;3
0;020;3;B-106;5;251;8;31;50;53;108
0;020;3;B-107a;2;16;3;3;8;13;13
0;020;3;B-107b;42;4133;6;35;78;147;246
0;020;3;B-108b;8;6051;72;348;720;936;1969
0;020;3;B-110;102;1021;2;5;5;15;27
0;020;3;B-111;10;461;6;11;31;68;136
0;020;3;B-112ap;10;2424;113;219;250;271;379
0;020;3;B-112b;2;1175;522;522;587;653;653
0;020;3;B-112c;7;3803;28;56;280;979;1314
0;020;3;B-114;3;2206;28;28;85;2093;2093
0;020;3;B-116p;17;1797;1;31;64;183;432
0;020;3;B-119a;1;8;8;8;8;8;8
0;020;3;B-119b;1;21;21;21;21;21;21
0;020;3;B-120;4;12;2;2;2;3;5
0;020;3;B-124p;8;2702;21;48;273;616;808
0;020;3;B-125o;13;292;4;10;21;30;54
0;020;3;B-125p;5;1548;182;243;364;364;395
0;020;3;B-126b;5;21;0;3;4;5;9
0;020;3;B-127;3;8;2;2;3;4;4
0;020;3;B-132;2;116;52;52;58;64;64
0;020;3;B-134o;14;571;2;3;6;11;351
0;020;3;B-134p;2;746;21;21;373;725;725
0;020;4;B-106;19;2271;18;41;79;150;576
0;020;4;B-107a;7;99;8;8;13;17;27
0;020;4;B-107b;129;14102;9;42;106;144;243
0;020;4;B-108b;47;28957;96;168;576;864;1681
0;020;4;B-109;12;5382;16;231;371;502;1507
0;020;4;B-110;157;2024;2;5;10;15;29
0;020;4;B-111;31;2545;14;34;51;119;248
0;020;4;B-112ap;22;3966;26;54;109;274;487
0;020;4;B-112b;16;9973;52;183;470;901;1828
0;020;4;B-112c;24;13701;28;210;433;731;1314
0;020;4;B-114;16;10694;28;99;396;679;3504
0;020;4;B-115;6;2132;39;321;375;440;581
0;020;4;B-116p;49;6908;20;61;114;174;362
0;020;4;B-119a;16;452;8;11;23;35;100
0;020;4;B-119b;5;937;88;168;176;240;264
0;020;4;B-120;22;80;2;2;4;5;5
0;020;4;B-123;1;23;23;23;23;23;23
0;020;4;B-124p;35;14060;21;74;201;579;1509
0;020;4;B-125bis;1;264;264;264;264;264;264
0;020;4;B-125o;23;734;5;8;17;38;91
0;020;4;B-125p;45;19434;33;182;304;455;1364
0;020;4;B-126b;4;36;5;7;10;11;12
0;020;4;B-127;6;10;1;1;2;2;3
0;020;4;B-131;8;147;1;3;15;36;38
0;020;4;B-132;8;280;1;4;10;76;100
0;020;4;B-134o;29;798;2;3;6;20;74
0;020;4;B-134p;21;9905;41;207;290;580;1368
0;020;4;B-259;1;132;132;132;132;132;132
0;021;1;B-106;5;950;20;111;149;293;377
0;021;1;B-107a;7;26;1;2;3;5;8
0;021;1;B-107b;36;1310;2;8;18;65;129
0;021;1;B-108b;3;1801;168;168;432;1201;1201
0;021;1;B-110;823;6695;2;5;5;10;19
0;021;1;B-111;16;341;3;6;15;32;61
0;021;1;B-112ap;17;4147;6;54;110;340;985
0;021;1;B-112b;5;1573;26;52;209;627;659
0;021;1;B-112c;5;1314;28;56;280;280;671
0;021;1;B-113;1;17;17;17;17;17;17
0;021;1;B-115;2;98;20;20;49;78;78
0;021;1;B-116p;46;927;1;2;4;6;79
0;021;1;B-118;1;7;7;7;7;7;7
0;021;1;B-119a;7;166;8;8;24;37;46
0;021;1;B-119b;9;358;8;8;11;16;264
0;021;1;B-120;85;396;2;2;2;5;7
0;021;1;B-123;2;9;5;5;5;5;5
0;021;1;B-124p;8;3493;21;154;272;423;1772
0;021;1;B-125o;17;358;7;10;14;33;52
0;021;1;B-125p;10;1741;18;30;121;273;455
0;021;1;B-126b;4;13;1;2;4;4;5
0;021;1;B-127;16;32;0;1;2;2;5
0;021;1;B-131;3;6;2;2;2;2;2
0;021;1;B-132;2;14;5;5;7;9;9
0;021;1;B-134o;6;27;2;3;3;3;12
0;021;2;B-105;3;220;27;27;73;120;120
0;021;2;B-106;12;1368;2;21;83;223;296
0;021;2;B-107a;16;1022;2;3;6;17;636
0;021;2;B-107b;90;6518;4;17;49;102;220
0;021;2;B-108b;9;6819;24;480;600;840;1705
0;021;2;B-109;1;497;497;497;497;497;497
0;021;2;B-110;946;8906;2;5;7;10;22
0;021;2;B-111;33;1492;2;7;14;51;193
0;021;2;B-112ap;30;12484;27;113;249;475;1193
0;021;2;B-112b;9;4175;124;209;317;548;1253
0;021;2;B-112c;5;5480;84;336;895;2041;2125
0;021;2;B-114;4;4044;113;325;1075;1697;1782
0;021;2;B-115;2;40;20;20;20;20;20
0;021;2;B-116p;38;912;1;4;4;15;149
0;021;2;B-118;1;6;6;6;6;6;6
0;021;2;B-119a;10;205;4;8;17;37;45
0;021;2;B-119b;12;384;6;8;15;34;136
0;021;2;B-120;169;480;2;2;2;2;5
0;021;2;B-121;1;0;0;0;0;0;0
0;021;2;B-123;4;23;5;5;5;7;9
0;021;2;B-124p;24;10120;16;160;295;562;1261
0;021;2;B-125bis;1;33;33;33;33;33;33
0;021;2;B-125o;62;1432;2;7;17;28;69
0;021;2;B-125p;14;2826;18;37;89;266;698
