vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;17;680;2;A;A10BB;4;5.15
0;17;680;2;A;A10BX;1;5.68
0;17;680;2;B;B01AB;91;2926.28
0;17;680;2;B;B02AA;10;26.42
0;17;680;2;B;B02BD;1;689.27
0;17;680;2;B;B03AC;1;87.77
0;17;680;2;B;B03XA;2;3849.11
0;17;680;2;B;B05AA;56;2747.96
0;17;680;2;B;B05BA;61;2558.62
0;17;680;2;B;B05BB;111;5779.59
0;17;680;2;B;B05BC;3;29.68
0;17;680;2;B;B05CB;3;36.18
0;17;680;2;B;B05XA;5;263
0;17;680;2;B;B05XB;1;192.96
0;17;680;2;C;C01AA;1;0.1
0;17;680;2;C;C01BC;3;36.84
0;17;680;2;C;C01BD;4;17.29
0;17;680;2;C;C01CA;1;33.52
0;17;680;2;C;C01DA;1;0.66
0;17;680;2;C;C01EB;1;8.78
0;17;680;2;C;C02AC;12;16.78
0;17;680;2;C;C02CA;2;48.62
0;17;680;2;C;C03CA;17;36.32
0;17;680;2;C;C03DA;3;20.38
0;17;680;2;C;C07AA;2;5.26
0;17;680;2;C;C07AB;15;36.37
0;17;680;2;C;C07AG;1;2.97
0;17;680;2;C;C08CA;10;213.68
0;17;680;2;C;C08DB;3;20.08
0;17;680;2;C;C09AA;7;28.09
0;17;680;2;C;C09CA;3;23.84
0;17;680;2;C;C09DA;1;17.03
0;17;680;2;C;C10AA;11;121.15
0;17;680;2;C;C10AB;1;1.21
0;17;680;2;D;D01AC;1;5.46
0;17;680;2;D;D01BA;1;15.03
0;17;680;2;D;D03AX;3;8.48
0;17;680;2;D;D06BA;1;3.73
0;17;680;2;G;G04AC;1;1.59
0;17;680;2;G;G04BD;1;0.18
0;17;680;2;H;H01BA;1;2.51
0;17;680;2;H;H01CB;5;4083.58
0;17;680;2;H;H02AB;40;1922.05
0;17;680;2;H;H03AA;4;3.66
0;17;680;2;H;H05BA;1;13.45
0;17;680;2;J;J01CA;8;402.14
0;17;680;2;J;J01CE;1;1.67
0;17;680;2;J;J01CR;18;4176.37
0;17;680;2;J;J01DB;65;453.27
0;17;680;2;J;J01DC;3;27.93
0;17;680;2;J;J01DD;2;911.21
0;17;680;2;J;J01DH;1;1866.48
0;17;680;2;J;J01EE;3;5.01
0;17;680;2;J;J01FA;2;25.01
0;17;680;2;J;J01FF;3;270.05
0;17;680;2;J;J01GB;8;473.32
0;17;680;2;J;J01MA;14;2504.41
0;17;680;2;J;J01XA;1;1322.82
0;17;680;2;J;J01XD;9;129.63
0;17;680;2;J;J01XE;1;0.91
0;17;680;2;J;J01XX;1;4.46
0;17;680;2;J;J02AA;2;1616.2
0;17;680;2;J;J02AC;5;1333.8
0;17;680;2;J;J02AX;1;4053.44
0;17;680;2;J;J04AB;1;2.26
0;17;680;2;J;J05AB;3;748.21
0;17;680;2;J;J06BA;1;1567.04
0;17;680;2;J;J06BB;1;6.49
0;17;680;2;J;J07AG;1;11.35
0;17;680;2;J;J07AM;2;9.57
0;17;680;2;J;J07BC;1;59.33
0;17;680;2;L;L01AA;15;122.13
0;17;680;2;L;L01AD;1;34.1
0;17;680;2;L;L01AX;1;30.35
0;17;680;2;L;L01BA;5;630.77
0;17;680;2;L;L01BB;1;2759.05
0;17;680;2;L;L01BC;1;159.44
0;17;680;2;L;L01CA;13;622.92
0;17;680;2;L;L01DB;12;1450.16
0;17;680;2;L;L01DC;3;81.86
0;17;680;2;L;L01XA;1;125.74
0;17;680;2;L;L01XC;10;21022.31
0;17;680;2;L;L01XX;2;403.02
0;17;680;2;L;L03AA;3;2951.34
0;17;680;2;M;M01AB;41;108.07
0;17;680;2;M;M01AC;13;45.99
0;17;680;2;M;M01AE;4;8.18
0;17;680;2;M;M01AH;1;24.37
0;17;680;2;M;M01AX;3;7.1
0;17;680;2;M;M03AB;1;0.11
0;17;680;2;M;M03AC;102;989.68
0;17;680;2;M;M04AA;16;17.85
0;17;680;2;M;M05BA;4;627.09
0;17;680;2;N;N01AB;71;2709.51
0;17;680;2;N;N01AH;95;1168.44
0;17;680;2;N;N01AX;103;1667.08
0;17;680;2;N;N02AA;5;20.13
0;17;680;2;N;N02AB;2;11.94
0;17;680;2;N;N02AC;55;76.38
0;17;680;2;N;N02AX;53;270.49
0;17;680;2;N;N02BA;1;0.86
0;17;680;2;N;N02BE;106;2941.44
0;17;680;2;N;N03AG;5;558.69
0;17;680;2;N;N05AD;2;1.11
0;17;680;2;N;N05AX;1;2.68
0;17;680;2;N;N05CD;29;58.82
0;17;680;2;N;N06AA;1;9.65
0;17;680;2;N;N06AB;5;39.75
0;17;680;2;N;N06AX;6;120.24
0;17;680;2;N;N06DA;1;21.04
0;17;680;2;N;N07BC;1;0.3
0;17;680;2;P;P01AB;3;62.1
0;17;680;2;R;R03AK;30;333.25
0;17;680;2;R;R03BA;4;137.73
0;17;680;2;R;R03BB;1;2.64
0;17;680;2;R;R03DA;1;0.08
0;17;680;2;R;R03DC;1;65.04
0;17;680;2;R;R05CB;11;29.75
0;17;680;2;R;R06AD;3;1.37
0;17;680;2;R;R06AE;4;9.95
0;17;680;2;R;R06AX;1;0.36
0;17;680;2;S;S01BA;1;3.34
0;17;680;2;S;S03AA;1;2.14
0;17;680;2;V;V03AB;1;2.61
0;17;680;2;V;V03AE;1;17.8
0;17;680;2;V;V03AF;8;3295.09
0;17;680;2;V;V03AK;11;1786.47
0;17;680;2;V;V07AB;2;8.25
0;17;680;2;V;V08AA;15;85.33
0;17;680;2;V;V08AB;40;4607.78
0;17;680;2;V;V08CA;8;884.52
0;17;680;3;A;A02BA;37;666.49
0;17;680;3;A;A02BC;16;574.29
0;17;680;3;A;A03FA;33;210.52
0;17;680;3;A;A04AA;16;3410.39
0;17;680;3;A;A07AA;8;35.88
0;17;680;3;A;A07DA;1;0.28
0;17;680;3;A;A10AB;9;86.06
0;17;680;3;A;A10AE;1;33.39
0;17;680;3;A;A10BA;1;0.8
0;17;680;3;A;A10BB;1;0.21
0;17;680;3;B;B01AA;2;1.6
0;17;680;3;B;B01AB;48;2614.44
0;17;680;3;B;B01AC;1;37.33
0;17;680;3;B;B02AA;3;32.93
0;17;680;3;B;B02BD;1;998.26
0;17;680;3;B;B03XA;3;3100.63
0;17;680;3;B;B05AA;29;2133.44
0;17;680;3;B;B05BA;41;6603.63
0;17;680;3;B;B05BB;57;5267.72
0;17;680;3;B;B05BC;3;67.92
0;17;680;3;B;B05CB;1;18.09
0;17;680;3;B;B05XA;10;305.89
0;17;680;3;B;B05XB;1;120.6
0;17;680;3;C;C01BC;1;1.98
0;17;680;3;C;C01BD;5;69
0;17;680;3;C;C01CA;5;59.32
0;17;680;3;C;C01DA;1;0.02
0;17;680;3;C;C01DX;1;39.54
0;17;680;3;C;C02AC;5;37.94
0;17;680;3;C;C03CA;17;78.73
0;17;680;3;C;C03DA;2;3.49
0;17;680;3;C;C03EA;2;6.09
0;17;680;3;C;C07AA;1;1.38
0;17;680;3;C;C07AB;9;28.89
0;17;680;3;C;C07AG;1;1.89
0;17;680;3;C;C07BB;1;3.05
0;17;680;3;C;C07CB;1;1.31
0;17;680;3;C;C08CA;7;36.86
0;17;680;3;C;C09AA;3;18.88
0;17;680;3;C;C09BA;1;21.74
0;17;680;3;C;C09CA;2;9.48
0;17;680;3;C;C09DA;1;12.06
0;17;680;3;C;C10AA;3;17.27
0;17;680;3;D;D01AC;1;1.93
0;17;680;3;D;D03AX;6;56.31
0;17;680;3;D;D06BA;1;2.23
0;17;680;3;D;D07AC;1;3.86
0;17;680;3;G;G01AF;1;17.79
0;17;680;3;G;G03CA;1;0.59
0;17;680;3;G;G04CA;1;11.76
0;17;680;3;H;H02AB;35;4991.56
0;17;680;3;H;H03AA;3;1.01
0;17;680;3;J;J01CA;3;673.36
0;17;680;3;J;J01CF;1;85.28
0;17;680;3;J;J01CR;20;6676.04
0;17;680;3;J;J01DB;28;359.91
0;17;680;3;J;J01DC;5;191.11
0;17;680;3;J;J01DD;7;3048.13
0;17;680;3;J;J01DE;4;1453.92
0;17;680;3;J;J01DH;6;4780.65
0;17;680;3;J;J01EE;5;6.03
0;17;680;3;J;J01FA;2;344.52
0;17;680;3;J;J01GB;5;377.12
0;17;680;3;J;J01MA;10;504.02
0;17;680;3;J;J01XA;7;3331.31
0;17;680;3;J;J01XD;3;58.89
0;17;680;3;J;J01XE;3;8.33
0;17;680;3;J;J02AA;2;2815.4
0;17;680;3;J;J02AC;8;2356.43
0;17;680;3;J;J02AX;1;5711.28
0;17;680;3;J;J04AB;3;56.91
0;17;680;3;J;J04AC;1;2.77
0;17;680;3;J;J04AK;1;49.67
0;17;680;3;J;J05AB;2;1377.21
0;17;680;3;J;J06BA;2;1604.39
0;17;680;3;J;J07AG;1;11.35
0;17;680;3;J;J07BB;1;6.5
0;17;680;3;L;L01AA;13;243.98
0;17;680;3;L;L01BA;8;3992.31
0;17;680;3;L;L01BC;6;353.25
0;17;680;3;L;L01CA;11;245.38
0;17;680;3;L;L01CB;1;46.1
0;17;680;3;L;L01DB;13;1294.56
0;17;680;3;L;L01DC;1;26.78
0;17;680;3;L;L01XA;1;312.81
0;17;680;3;L;L01XC;6;11499.04
0;17;680;3;L;L03AA;6;6500.79
0;17;680;3;L;L04AA;1;259.71
0;17;680;3;L;L04AX;1;7738.85
0;17;680;3;M;M01AB;19;67.54
0;17;680;3;M;M01AC;3;5.7
0;17;680;3;M;M01AE;4;7.27
0;17;680;3;M;M01AX;2;4.45
0;17;680;3;M;M03AC;46;539.63
0;17;680;3;M;M03BX;1;0.74
0;17;680;3;M;M04AA;6;9.42
0;17;680;3;M;M05BA;7;3705.59
0;17;680;3;N;N01AB;34;1115.1
0;17;680;3;N;N01AH;40;310.1
0;17;680;3;N;N01AX;49;796.42
0;17;680;3;N;N02AA;7;174.23
0;17;680;3;N;N02AB;9;4616.03
0;17;680;3;N;N02AC;22;53.73
0;17;680;3;N;N02AD;1;2.63
0;17;680;3;N;N02AX;27;254.55
0;17;680;3;N;N02BA;1;0.43
0;17;680;3;N;N02BE;54;2013.73
0;17;680;3;N;N03AB;3;109.85
0;17;680;3;N;N03AF;2;4.68
0;17;680;3;N;N03AG;4;212.66
0;17;680;3;N;N04BA;1;7.37
0;17;680;3;N;N05AD;3;11
0;17;680;3;N;N05AL;1;1.43
0;17;680;3;N;N05CD;16;33.35
0;17;680;3;N;N06AA;1;15.71
0;17;680;3;N;N06AB;2;14.03
0;17;680;3;N;N06AX;3;9.14
0;17;680;3;P;P01AB;3;249.66
0;17;680;3;R;R03AC;2;14.52
0;17;680;3;R;R03AK;19;420.76
0;17;680;3;R;R03BA;5;184.6
0;17;680;3;R;R03BB;2;8.18
0;17;680;3;R;R03DA;1;4.25
0;17;680;3;R;R05CB;7;26.5
0;17;680;3;R;R06AE;10;18.3
0;17;680;3;S;S01AX;1;2.87
0;17;680;3;S;S01BC;1;3.56
0;17;680;3;S;S01CA;1;5.3
0;17;680;3;S;S03CA;2;4.19
0;17;680;3;V;V03AB;1;2.61
0;17;680;3;V;V03AE;1;17.8
0;17;680;3;V;V03AF;8;7092.13
0;17;680;3;V;V03AK;2;270.55
0;17;680;3;V;V07AB;3;6.46
0;17;680;3;V;V08AA;18;179.04
0;17;680;3;V;V08AB;31;2769.44
0;17;680;3;V;V08CA;13;1059
0;17;680;4;A;A01AB;7;37.74
0;17;680;4;A;A02BA;90;3129.51
0;17;680;4;A;A02BC;46;4104.24
0;17;680;4;A;A03AA;1;1.49
0;17;680;4;A;A03FA;85;1477.39
0;17;680;4;A;A04AA;43;15278.67
0;17;680;4;A;A07AA;25;201.8
0;17;680;4;A;A10AB;40;769.17
0;17;680;4;A;A10AC;1;5.55
0;17;680;4;A;A10AD;1;86.07
0;17;680;4;A;A10BA;4;4.55
0;17;680;4;A;A10BB;5;21
0;17;680;4;B;B01AA;2;0.45
0;17;680;4;B;B01AB;98;7363.71
0;17;680;4;B;B01AC;2;13.9
0;17;680;4;B;B01AD;1;9063
0;17;680;4;B;B02AA;12;295.8
0;17;680;4;B;B02AB;1;510.66
0;17;680;4;B;B02BB;1;313.92
0;17;680;4;B;B02BC;1;265
0;17;680;4;B;B03AC;1;73.14
0;17;680;4;B;B03XA;17;27866.87
0;17;680;4;B;B05AA;81;25464.55
0;17;680;4;B;B05BA;110;71704.7
0;17;680;4;B;B05BB;116;21745.36
0;17;680;4;B;B05BC;10;172.6
0;17;680;4;B;B05CA;2;3.3
0;17;680;4;B;B05CB;7;44.03
0;17;680;4;B;B05XA;44;1017.8
0;17;680;4;B;B05XB;2;265.32
0;17;680;4;C;C01AA;3;1.26
0;17;680;4;C;C01BC;1;1
0;17;680;4;C;C01BD;14;203.58
0;17;680;4;C;C01CA;13;333.65
0;17;680;4;C;C01DA;10;381.45
0;17;680;4;C;C01DX;5;179.36
0;17;680;4;C;C02AC;16;88.85
0;17;680;4;C;C02CA;9;322.26
0;17;680;4;C;C03CA;65;606.76
0;17;680;4;C;C03DA;13;34.31
0;17;680;4;C;C03DB;1;9.03
0;17;680;4;C;C03EB;1;1.79
0;17;680;4;C;C07AA;7;37.66
0;17;680;4;C;C07AB;21;149.51
0;17;680;4;C;C07AG;8;18.43
0;17;680;4;C;C07BB;1;5.59
0;17;680;4;C;C08CA;22;2547.82
0;17;680;4;C;C08DB;1;3.55
0;17;680;4;C;C09AA;11;111.37
0;17;680;4;C;C09BA;1;2.57
0;17;680;4;C;C09CA;7;86.87
0;17;680;4;C;C10AA;12;195.22
0;17;680;4;C;C10AB;2;9.9
0;17;680;4;D;D01AC;4;9.32
0;17;680;4;D;D03AX;21;297.37
0;17;680;4;D;D06BA;2;22.37
0;17;680;4;D;D07AC;2;61.71
0;17;680;4;D;D07AD;1;3.63
0;17;680;4;G;G01AF;3;17.79
0;17;680;4;G;G03CA;1;5.2
0;17;680;4;G;G03DC;1;3.31
0;17;680;4;G;G04AC;2;14.63
0;17;680;4;G;G04BD;5;13.14
0;17;680;4;G;G04CA;1;24.74
0;17;680;4;H;H01BA;6;106.44
0;17;680;4;H;H01CB;19;35654.28
0;17;680;4;H;H02AB;79;11136.67
0;17;680;4;H;H03AA;5;10.58
0;17;680;4;H;H04AA;1;36.52
0;17;680;4;J;J01AA;1;9.99
0;17;680;4;J;J01CA;7;589.61
0;17;680;4;J;J01CE;2;99.63
0;17;680;4;J;J01CF;5;900.02
0;17;680;4;J;J01CR;58;39680
0;17;680;4;J;J01DB;54;568.44
0;17;680;4;J;J01DC;10;596.87
0;17;680;4;J;J01DD;23;10407.52
0;17;680;4;J;J01DE;25;16205.83
0;17;680;4;J;J01DF;2;548.24
0;17;680;4;J;J01DH;34;40115.99
0;17;680;4;J;J01EE;15;297.2
0;17;680;4;J;J01FA;8;731.17
0;17;680;4;J;J01FF;5;657.38
0;17;680;4;J;J01GB;38;4454.09
0;17;680;4;J;J01MA;39;7395.29
0;17;680;4;J;J01XA;33;22155.71
0;17;680;4;J;J01XD;28;784.51
0;17;680;4;J;J01XE;1;3.05
0;17;680;4;J;J01XX;2;8.92
0;17;680;4;J;J02AA;9;16578.98
0;17;680;4;J;J02AC;50;69397.02
0;17;680;4;J;J02AX;6;66188.52
0;17;680;4;J;J05AB;25;15084.7
0;17;680;4;J;J06BA;5;15976.13
0;17;680;4;J;J06BB;1;6.49
0;17;680;4;J;J07AG;1;11.35
0;17;680;4;J;J07AM;1;3.19
0;17;680;4;L;L01AA;34;396.91
0;17;680;4;L;L01AD;3;136.4
0;17;680;4;L;L01AX;1;30.32
0;17;680;4;L;L01BA;20;7765.45
0;17;680;4;L;L01BB;3;693.84
0;17;680;4;L;L01BC;17;2619.5
0;17;680;4;L;L01CA;34;1492.4
0;17;680;4;L;L01CB;3;91.01
0;17;680;4;L;L01DB;29;6771.05
0;17;680;4;L;L01DC;4;125.57
0;17;680;4;L;L01XA;3;649.58
0;17;680;4;L;L01XC;22;78033.62
0;17;680;4;L;L01XX;7;14801.46
0;17;680;4;L;L02AB;1;29.64
0;17;680;4;L;L03AA;24;52811.43
0;17;680;4;L;L04AA;2;103.88
0;17;680;4;L;L04AX;1;0.46
0;17;680;4;M;M01AB;32;80.14
0;17;680;4;M;M01AC;6;25.33
0;17;680;4;M;M01AE;4;24.41
0;17;680;4;M;M01AX;1;1.07
0;17;680;4;M;M03AB;9;3.22
0;17;680;4;M;M03AC;99;3200.25
0;17;680;4;M;M03BX;1;7.98
0;17;680;4;M;M04AA;25;47.76
0;17;680;4;M;M05BA;5;2854.5
0;17;680;4;N;N01AB;85;3090.5
0;17;680;4;N;N01AH;95;1948.77
0;17;680;4;N;N01AX;108;5160.81
0;17;680;4;N;N02AA;10;148.6
0;17;680;4;N;N02AB;17;2980.83
0;17;680;4;N;N02AC;53;216.81
0;17;680;4;N;N02AE;3;25.34
0;17;680;4;N;N02AX;60;860.04
0;17;680;4;N;N02BA;4;6.43
0;17;680;4;N;N02BE;112;6817.89
0;17;680;4;N;N03AB;3;79.44
0;17;680;4;N;N03AF;1;1.94
0;17;680;4;N;N03AG;9;3921.22
0;17;680;4;N;N03AX;3;373.33
0;17;680;4;N;N04AA;1;1.07
0;17;680;4;N;N04BA;1;24.31
0;17;680;4;N;N05AD;21;113.77
0;17;680;4;N;N05AF;1;0.2
0;17;680;4;N;N05AH;6;226.32
0;17;680;4;N;N05AL;3;28.88
0;17;680;4;N;N05AX;7;27.45
0;17;680;4;N;N05CD;41;1525.81
0;17;680;4;N;N06AA;5;11.03
0;17;680;4;N;N06AB;13;338.02
0;17;680;4;N;N06AX;12;191.15
0;17;680;4;P;P01AB;7;458.09
0;17;680;4;P;P01CX;3;152.95
0;17;680;4;R;R03AC;6;49.36
0;17;680;4;R;R03AK;49;1354.68
0;17;680;4;R;R03BA;10;203.63
0;17;680;4;R;R03BB;11;146.84
0;17;680;4;R;R03DA;1;0.24
0;17;680;4;R;R03DC;1;97.56
0;17;680;4;R;R05CB;31;181.49
0;17;680;4;R;R06AD;6;7.84
0;17;680;4;R;R06AE;19;44.11
0;17;680;4;R;R06AX;1;0.39
0;17;680;4;S;S01AA;5;17.64
0;17;680;4;S;S01AX;1;2.87
0;17;680;4;S;S01BA;3;9.78
0;17;680;4;S;S01BC;2;10.02
0;17;680;4;S;S01CA;4;18.42
0;17;680;4;S;S01EC;2;26.34
0;17;680;4;S;S01EE;1;16.24
0;17;680;4;S;S03AA;1;2.14
0;17;680;4;V;V03AB;3;23.02
0;17;680;4;V;V03AE;4;48.18
0;17;680;4;V;V03AF;30;46161.84
0;17;680;4;V;V03AK;9;1672
0;17;680;4;V;V04CJ;1;3.51
0;17;680;4;V;V07AB;5;17.17
0;17;680;4;V;V08AA;46;566.38
0;17;680;4;V;V08AB;78;10620.11
0;17;680;4;V;V08CA;18;1626.46
0;17;681;1;A;A02BA;49;205.02
0;17;681;1;A;A02BC;16;171.96
0;17;681;1;A;A03FA;95;195.65
0;17;681;1;A;A04AA;39;4978.75
0;17;681;1;A;A07AA;5;17.79
0;17;681;1;A;A07EC;1;8.09
0;17;681;1;A;A10AB;4;33.73
0;17;681;1;A;A10AC;1;5.55
0;17;681;1;A;A10AD;4;59.99
0;17;681;1;A;A10BB;5;6.2
0;17;681;1;A;A10BX;1;1.84
0;17;681;1;B;B01AB;113;1067.17
0;17;681;1;B;B02AA;7;47.62
0;17;681;1;B;B03AC;1;43.88
0;17;681;1;B;B03XA;3;5570.99
0;17;681;1;B;B05AA;28;479.21
0;17;681;1;B;B05BA;99;720.51
0;17;681;1;B;B05BB;333;4563.01
0;17;681;1;B;B05BC;2;29.04
0;17;681;1;B;B05CB;3;18.09
0;17;681;1;B;B05CX;2;117.6
0;17;681;1;B;B05XA;7;110.2
0;17;681;1;C;C01AA;1;0.05
0;17;681;1;C;C01BC;1;2.95
0;17;681;1;C;C01BD;2;3.62
0;17;681;1;C;C01BG;1;1.52
0;17;681;1;C;C01DA;1;16.58
0;17;681;1;C;C01DX;4;56.94
0;17;681;1;C;C02AC;12;5.79
0;17;681;1;C;C02CA;2;9.56
0;17;681;1;C;C03BA;2;8.08
0;17;681;1;C;C03CA;16;16.67
0;17;681;1;C;C03DA;4;7.6
0;17;681;1;C;C03EA;2;1.2
0;17;681;1;C;C07AB;17;18.3
0;17;681;1;C;C07AG;1;2.97
0;17;681;1;C;C08CA;11;40.57
0;17;681;1;C;C08DB;3;17.3
0;17;681;1;C;C09AA;9;48.54
0;17;681;1;C;C09BA;1;6.23
0;17;681;1;C;C09CA;4;32.39
0;17;681;1;C;C10AA;6;32.91
0;17;681;1;C;C10AB;1;1.41
0;17;681;1;D;D01AA;1;5.88
0;17;681;1;D;D03AX;3;13.66
0;17;681;1;D;D06BA;1;1.86
0;17;681;1;D;D07AC;1;3.63
0;17;681;1;G;G03DC;1;1.26
0;17;681;1;G;G04BD;1;0.7
0;17;681;1;G;G04CA;1;6.53
0;17;681;1;H;H02AB;62;701.4
0;17;681;1;H;H03AA;6;1.63
0;17;681;1;H;H05BA;1;4.38
0;17;681;1;J;J01CA;1;6.03
0;17;681;1;J;J01CF;2;51.05
0;17;681;1;J;J01CR;22;1577.11
0;17;681;1;J;J01DB;49;279.89
0;17;681;1;J;J01DC;8;38.84
0;17;681;1;J;J01DD;1;236.4
0;17;681;1;J;J01DE;1;978.58
0;17;681;1;J;J01EE;3;1.62
0;17;681;1;J;J01FF;3;110.16
0;17;681;1;J;J01GB;4;327.17
0;17;681;1;J;J01MA;9;131.07
0;17;681;1;J;J01XA;1;156.8
0;17;681;1;J;J01XD;2;88.26
0;17;681;1;J;J02AC;8;362.71
0;17;681;1;J;J04AB;9;20.34
0;17;681;1;J;J05AB;4;170.02
0;17;681;1;J;J06BA;1;1175.28
0;17;681;1;L;L01AA;38;426.79
0;17;681;1;L;L01AX;4;121.31
0;17;681;1;L;L01BA;4;19.56
0;17;681;1;L;L01BC;2;78.15
0;17;681;1;L;L01CA;34;779.29
0;17;681;1;L;L01CB;4;134.72
0;17;681;1;L;L01DB;31;3400.12
0;17;681;1;L;L01DC;8;192.02
0;17;681;1;L;L01XA;2;622.99
0;17;681;1;L;L01XC;24;53077.24
0;17;681;1;L;L01XX;2;12.3
0;17;681;1;L;L03AA;4;5134.74
0;17;681;1;L;L04AX;1;1453.09
0;17;681;1;M;M01AB;107;292.41
0;17;681;1;M;M01AC;27;48.75
0;17;681;1;M;M01AE;5;11.99
0;17;681;1;M;M01AX;1;0.89
0;17;681;1;M;M03AB;4;1.4
0;17;681;1;M;M03AC;196;1185.81
0;17;681;1;M;M03BX;1;0.74
0;17;681;1;M;M04AA;26;29.54
