vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;111;2;1722;962180;128.03;325.99;508.44;731.96;1136.83
0;111;3;354;278771;236.83;495.62;703.55;989.27;1634.14
0;111;4;26;31000;295.43;753.42;1028.27;1737.49;2135.38
0;112;1;564;61836;10.8;34.71;74.5;151.07;304.63
0;112;2;330;65891;16.05;65.24;137.11;272.19;586.27
0;112;3;130;47176;29.32;104.5;236.82;523.07;1098.46
0;112;4;22;21375;69.66;399.48;579.9;1100.05;2825.64
0;113;1;6167;1019783;23.55;69.7;137.47;227.96;399.57
0;113;2;4819;1237458;31.4;127.47;220.51;335.78;597.46
0;113;3;844;340390;70.79;173.31;306.42;503.45;1035.46
0;113;4;122;107051;98.15;295.27;560.82;1020.09;2495.78
0;114;1;1592;353952;7.85;61.96;168.17;302.81;655.62
0;114;2;884;247938;21.06;103.93;210.07;339.74;756.85
0;114;3;288;134326;47.03;139.83;265.37;560.75;1933.15
0;114;4;71;45712;65.35;131.02;333.65;850.63;2544.38
0;115;1;2088;383826;28.97;77.13;140.32;236.14;483.55
0;115;2;3057;745507;16.88;110.66;223.25;329.63;552.58
0;115;3;275;137368;37.32;207.28;363.49;649.77;1142.53
0;115;4;56;92169;213.84;560.6;1092.65;2225.79;4260.12
0;120;1;274;563284;382.35;1895.01;2157.47;2434.15;3050.13
0;120;2;676;1666449;1646.75;2133.91;2476.81;2773.23;3349.17
0;120;3;421;1242959;1839.34;2380;2812.35;3305.53;4941.99
0;120;4;256;1193746;2232.63;2835.18;3764.2;5284.57;10485.49
0;121;1;999;917601;311.32;445.81;680.34;1282.26;2099.83
0;121;2;1691;2174541;383.57;687.91;1102.49;1695.88;2759.62
0;121;3;964;1701180;494.42;1005.96;1598.68;2337.5;3518.44
0;121;4;496;1694960;925.44;1847.83;2854.89;4236.05;8052.37
0;122;1;161;93994;218.62;327.94;428.04;659.26;1358.97
0;122;2;184;206195;233.81;533.16;996.38;1470.24;2481.12
0;122;3;141;212210;280.15;697.32;1205.69;2036.63;3377.93
0;122;4;127;427486;459.08;1233.42;2341.33;3752.13;13261.2
0;130;1;8;13731;1144.89;1318.41;1552.89;1849.82;3143.92
0;130;2;36;64835;732.63;1286.78;1646.38;2014.91;3343.69
0;130;3;227;589402;1041.36;1748.92;2270.73;3161.93;5186.68
0;130;4;1442;5259212;1354.88;2216.19;3025.12;4342.83;7972.17
0;131;1;73;25384;49.88;187.72;304.79;490.78;804.4
0;131;2;172;86686;91.23;239;442.84;607.44;1061.05
0;131;3;341;177175;93.12;250.01;451.5;703.09;1201.37
0;131;4;92;90301;260.44;506.75;707.88;1134.39;2732.94
0;132;1;18;4024;30.84;167.47;200.76;285.01;545.21
0;132;2;27;8817;128.1;176.52;249.66;422.22;762.1
0;132;3;33;18767;72.74;262.95;375.63;584.57;1922.02
0;132;4;10;6583;242.17;420.36;596.82;741.64;1374.43
0;133;1;420;233547;72.84;252.03;437.58;719.19;1497.77
0;133;2;1107;489381;17.64;145.32;301.22;591.89;1234.1
0;133;3;1768;1476172;119.99;372.31;658.57;1114.7;2053.17
0;133;4;757;1227028;222.86;730.39;1271.35;2097.89;3788.21
0;134;1;405;232638;153.48;395.09;535.18;716.83;1079.91
0;134;2;1822;1279103;229.29;452.04;637.16;876.11;1380.47
0;134;3;1499;1319523;267.28;540.75;789.2;1101.29;1832.58
0;134;4;454;563153;280.16;703.72;1069.11;1604.42;2709.02
0;135;1;452;126159;32.42;106.64;205.65;369.21;770.49
0;135;2;658;332669;68.74;230.76;418.16;681.96;1192.87
0;135;3;352;317084;207.73;468.1;792.81;1247.7;1991.98
0;135;4;74;118075;286.64;854.78;1220.15;1879.47;5310.28
0;136;1;651;312016;32.36;193.56;405.88;700.65;1146.57
0;136;2;4028;2356507;33.76;216.72;478.1;813.4;1479.04
0;136;3;4239;3094653;47.03;237.45;532.68;1024.49;2084.86
0;136;4;624;727674;104.9;418.34;848.31;1568.97;3204.93
0;137;1;620;225957;92.63;192.41;307.79;470.32;838.52
0;137;2;1721;929741;144.57;295.46;455.18;683.97;1186.91
0;137;3;2475;1771545;170.24;382.3;598.34;910.85;1643.46
0;137;4;1786;2111457;234.01;537.98;902.29;1519.17;3051.99
0;138;1;254;82202;104.96;219.69;293.64;411.46;601.28
0;138;2;205;78039;169.59;258.32;351.38;455.48;704.88
0;138;3;70;30507;161.87;285.53;381.2;526.64;852.44
0;138;4;25;13406;171.58;298.08;406.35;643.65;1438.05
0;139;1;8855;2602339;90.03;184.63;270.38;368.86;575.46
0;139;2;10749;4929081;122.71;258.7;389.64;574.55;1009.19
0;139;3;8533;5639637;157.63;354.21;548.59;834.36;1523.32
0;139;4;3530;3704006;169.5;440.01;783.05;1326.82;2715.71
0;140;1;3392;1323441;73.99;223.25;342.23;503.03;839.89
0;140;2;9409;5065535;133.19;309.8;467.78;684.99;1169.41
0;140;3;8947;6112661;170.59;378.37;582.62;863.57;1505.28
0;140;4;2809;3463469;239.92;568.62;957.57;1554.12;3066.35
0;141;1;7732;1981530;67.5;154.2;231.95;328.87;516.52
0;141;2;4789;1793272;111.95;225.7;327.77;461.84;794.75
0;141;3;1551;742744;139.59;275.91;391.95;574.93;1105.64
0;141;4;199;206350;189.9;428.9;731.82;1411.86;2827.04
0;142;1;185;75166;56.95;213.21;372.69;511.99;934.48
0;142;2;593;352769;104.93;307.3;509.15;766.88;1355.29
0;142;3;470;334695;119.5;335.49;610.31;930.24;1678.66
0;142;4;133;166264;229.69;538.43;951.53;1579.88;3257.37
0;143;1;833;279258;69.42;178.33;283.89;421.87;757.83
0;143;2;1279;643150;96.62;247.49;421.55;660.26;1190.39
0;143;3;743;571066;158.37;389.19;635.99;1004.88;1764.66
0;143;4;188;222824;309.42;599.78;953.19;1602.99;2881.28
0;144;1;9057;2334583;44.11;149.38;223.25;310.29;589.22
0;144;2;9418;3740235;74.76;212.18;315.54;504.39;982.17
0;144;3;4531;2737286;118.95;288.35;492.78;770.96;1443.41
0;144;4;912;1073438;169.61;503.24;859.96;1458.87;3359.11
0;160;1;3;15959;4960.41;4960.41;5166.6;5832.48;5832.48
0;160;2;8;42394;2149.2;3636.35;5513.23;6999.7;7946.31
0;160;3;20;105001;1525.52;4487.47;5129.39;6608.6;7322.06
0;160;4;100;776289;4404.36;5313.34;6353.4;8366.42;16031.29
0;161;1;163;190897;518.31;599.11;878.79;1568.03;2915.36
0;161;2;357;617763;495.55;733.45;1351.7;2331.76;4336.54
0;161;3;302;759874;579.95;1005.19;2045.83;3316.62;6197.89
0;161;4;84;508232;1447.19;3515.62;5005.8;7868.43;11389.52
0;162;1;28;168625;4930.03;5399.47;6048.34;6604.69;6910.15
0;162;2;111;678587;5079.68;5667.85;6078.7;6700.77;7548.53
0;162;3;384;2551881;5200.78;5929.48;6540.35;7231.61;8378.06
0;162;4;396;3637714;5757.71;6982.81;8041.39;10194;16394.82
0;163;1;184;949405;4420.71;4729.27;5021.36;5531.61;6126.83
0;163;2;429;2249014;4492.35;4810.02;5186.05;5628.36;6330.7
0;163;3;1203;6806830;4659.3;5152.82;5565.96;6020.27;7029.48
0;163;4;909;6274847;4599.55;5423.22;6131.19;7249.22;12202.19
0;164;4;1;6638;6638.23;6638.23;6638.23;6638.23;6638.23
0;165;1;22;123212;4733.78;5330.99;5666.7;5937.58;6394.23
0;165;2;499;2781789;4629.53;5187.99;5590.74;5978;6728.55
0;165;3;1295;7790096;4703.82;5352.02;5893.4;6600.84;7785.23
0;165;4;703;5565708;5190.5;6018.71;7020.47;8718.24;13518.01
0;166;1;97;444714;4015.69;4375.34;4620.82;4877.7;5205.77
0;166;2;1569;7553171;4116.72;4492.98;4773.4;5100.34;5638.26
0;166;3;1663;8454189;4278.6;4672.67;5005.3;5374.13;6245.87
0;166;4;736;4823666;4551.73;5096.37;5617.41;6827.08;12755.07
0;167;1;310;924316;1686.21;2564.35;2962.16;3366.74;4809.45
0;167;2;202;725258;1836.34;2836.03;3293.79;4578.86;5662.18
0;167;3;171;788306;1773.5;3258.14;4751.71;5796.63;7165.52
0;167;4;113;766733;3556.97;5275.87;6293.55;7767.04;11021.19
0;168;1;511;909909;538.97;1233.41;1837.87;2355.24;2932.77
0;168;2;1391;2996620;796.67;1579.42;2196.42;2548.53;3493.77
0;168;3;843;2459769;1114;2148.55;2682.88;3267.41;5758.67
0;168;4;705;3594888;1958.79;2860.61;3907.23;5962.68;12223.11
0;169;1;68;136866;622.98;1560.17;1997.59;2382.91;3206.87
0;169;2;228;571699;1538.94;2200.85;2459.43;2799.26;3471.82
0;169;3;197;546488;1568.63;2228.66;2687.63;3212.46;4418.04
0;169;4;219;1095258;2057.16;2736.81;3787.65;5442.08;10203.6
0;170;1;35;37490;311.39;807.52;912.8;1484.09;2343.57
0;170;2;164;214690;493.3;823.68;1103.51;1683.61;2997.1
0;170;3;148;282479;616.71;1054.14;1753.49;2428.62;4362.17
0;170;4;58;175453;993.7;1703.3;2332.67;3429.33;6952.31
0;171;1;1659;1099197;332.45;469.06;579.63;717.74;1387.09
0;171;2;2981;2550639;379.58;539.36;707.32;1011.82;1798.25
0;171;3;1192;1550676;507.64;758.38;1096.94;1580.56;2690.57
0;171;4;255;641907;826.91;1322.4;1916.84;2914.06;4910.65
0;172;1;46;57460;371.41;487.81;840.06;1535.37;3693.4
0;172;2;213;342277;366.46;594.18;919.41;1854.36;4660.47
0;172;3;389;1142304;501.25;1147.59;2195.67;3485.24;7649.19
0;172;4;225;897299;735.58;2033.1;3110.36;4994.62;9439.9
0;173;1;5389;6485861;576.41;998.8;1102.59;1360.06;2188.94
0;173;2;6921;9699531;627.76;1022.21;1255.27;1628.63;2746.31
0;173;3;3066;6379953;778.62;1285.11;1780.85;2609.13;4229.46
0;173;4;703;2862067;1137.71;2303.79;3441.08;5038.48;9030.05
0;174;1;1339;2625484;1045.27;1707.18;1941.52;2247.67;2837.07
0;174;2;2367;4966332;1147.79;1775.79;2071.76;2389.93;3175.05
0;174;3;640;1557269;1175.97;1985.41;2318.36;2767.09;3920.7
0;174;4;423;1675482;1913.19;2653.86;3554.64;4784.85;7524.19
0;175;1;10604;17250233;919.04;1320.25;1664.71;1842.3;2446.77
0;175;2;8744;15408601;1000.62;1496.64;1746.69;2038.47;2552.37
0;175;3;2222;4669828;1016.95;1665.37;2006.46;2454.09;3494.92
0;175;4;451;1578425;1536.82;2303.18;3023.69;4177.62;7029.81
0;176;1;957;375183;212.69;279.13;344.36;427.3;776.25
0;176;2;882;414070;221.61;299.35;385.94;500.27;1108.87
0;176;3;224;173659;278.63;426.28;635.27;1005.77;1795.82
0;176;4;41;78339;374.2;945.49;1433.27;2705.24;4450.18
0;177;1;288;119599;183.94;258.96;357.95;478.98;821.17
0;177;2;313;167242;183.94;317.02;414.05;617.59;1326.07
0;177;3;110;103751;255.53;481.82;746.57;1167.74;2216.33
0;177;4;25;82579;758.68;999.11;2514.71;5983.64;6943.12
0;178;1;68;17133;65;113.51;174.69;315.59;814.93
0;178;2;328;134579;113.51;149.37;279.89;507.02;1121.67
0;178;3;228;195722;130.01;288.3;592.76;1036.58;2649.7
0;178;4;44;111396;335.66;1233.56;1953.83;3064.9;8019.44
0;179;1;6628;2842722;190.3;288;372.23;559.22;692.96
0;179;2;619;273272;233.87;298.4;371.4;552.79;798.44
0;179;3;42;43052;286.08;427.5;666.39;1196.2;2705.98
0;179;4;14;50026;333.79;1383.88;1643.9;3549.44;14423.47
0;180;1;174;102968;108.33;249.28;449.37;696.96;1829.79
0;180;2;373;281305;125.79;345.57;638.85;991.31;1872.56
0;180;3;289;396935;203.97;574.43;1032.65;1649.74;3730.59
0;180;4;148;509843;692.72;1641.32;2765.54;4840.1;8442.01
0;190;1;1538;948011;50.64;209.15;459.22;922.27;1590.48
0;190;2;4594;3273055;89.83;279.16;563.16;1054.24;1704.76
0;190;3;2048;1924998;173.38;435.18;800.5;1294.65;2184.74
0;190;4;1528;2341664;208.86;614.27;1140.31;1981.34;3990.36
0;191;1;3261;3067840;519.45;758.11;882.99;1082.69;1464.36
0;191;2;2813;2851470;497.49;769.98;941.05;1170.79;1797.5
0;191;3;2074;2816210;579.53;973.02;1288.23;1650.1;2377.91
0;191;4;272;714107;819.61;1570.2;2141.6;3232;5926.06
0;192;1;10340;8464957;489.3;740.4;786.86;872.72;1199.67
0;192;2;10084;9004865;490.7;745.36;840.17;1010.88;1449.11
0;192;3;871;996718;532.5;815.02;1051.47;1374.23;2007.03
0;192;4;65;135730;937.84;1223.64;1687.57;2491.4;4656.54
0;193;1;8;3663;165.16;234.84;329.93;570.73;1227.14
0;193;2;43;36927;152.1;332.7;803.56;1321.84;1885.92
0;193;3;78;92553;207.55;633.41;996.92;1477.49;2582.65
0;193;4;78;150542;420.13;950.6;1677.99;2345.49;5351.07
0;194;1;1033;416445;80.25;208;338.51;547.28;927.12
0;194;2;7279;3824077;127.47;278.91;436.81;657.58;1223.8
0;194;3;8256;5969980;171.04;370.2;591.29;921.04;1696.5
0;194;4;2120;3216911;243.24;628.07;1072.79;1858.14;4058.4
0;195;1;215;58348;42.76;105.8;215.2;378.64;678.37
0;195;2;287;136852;83.53;236.16;419.89;642.36;1088.04
0;195;3;309;207624;148.92;392.67;568.99;853.03;1288.11
0;195;4;71;77241;283.63;512.22;893.05;1489.15;2524.02
0;196;1;221;26872;0;7.85;31.61;138.94;551.99
0;196;2;234;76147;7.85;109.03;282.83;434.84;768.71
0;196;3;302;165803;16.88;168.62;414.64;772.68;1577.64
0;196;4;318;600822;165.75;667.51;1564.95;2575.6;5140.29
0;197;1;1778;545546;33.76;138.25;219.24;387.3;838.69
0;197;2;3385;1360907;54.47;161.58;297.73;526.54;1108.93
0;197;3;1903;1157006;101.2;240.58;453.86;790.03;1605.8
0;197;4;320;392198;138.25;499.73;945.07;1438.77;3645.37
0;198;1;1400;554773;16.88;70.26;209.61;650.77;1371.75
0;198;2;2657;1371401;32.36;168.34;351.14;760.88;1548.45
0;198;3;759;534792;64.26;297.36;571.32;969.78;1866.43
0;198;4;125;188519;199.77;478.98;870.49;1726.51;4604.97
0;199;1;967;312064;44.8;147.33;275.5;425.76;792.63
0;199;2;1918;928241;94.67;251.66;420.4;644;1063.41
0;199;3;535;348226;158.1;354.73;565.08;839.07;1448.52
0;199;4;38;61633;231.5;669.63;1048.19;1817.65;4649.81
0;200;1;183;70117;33.76;123.36;247.18;453.57;1194.2
0;200;2;630;338387;63.91;235.95;434.99;710.13;1366.4
0;200;3;378;272132;134.4;343.19;581.04;952.12;1690.38
0;200;4;85;99254;206.51;472.32;891.22;1402.72;2885.86
0;201;1;4989;1433813;73.13;150.52;222.29;330.05;732.61
0;201;2;8690;3657192;102.5;210.8;338.39;540.9;996.57
0;201;3;3651;2365286;159.83;341.91;537.64;824.92;1508.66
