vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;005;1;3;1;218;217.62;217.62;217.62;217.62;217.62
0;005;2;0;7;0;0;0;0;0;0
0;005;2;1;3;8886;240.02;240.02;480.04;8166.27;8166.27
0;005;3;0;33;0;0;0;0;0;0
0;005;3;1;28;12241;120.01;240.02;360.03;480.04;1080.09
0;005;3;3;1;218;217.62;217.62;217.62;217.62;217.62
0;005;4;0;82;0;0;0;0;0;0
0;005;4;1;177;274728;120.01;240.02;600.05;1200.1;5595.25
0;005;4;3;16;1698;36.44;36.44;57.14;158.49;375.61
0;006;2;0;1;0;0;0;0;0;0
0;006;2;1;2;480;120.01;120.01;240.02;360.03;360.03
0;006;3;0;5;0;0;0;0;0;0
0;006;3;1;7;4810;120.01;131.28;480.04;1404.99;1811.42
0;006;4;1;1;1575;1575.36;1575.36;1575.36;1575.36;1575.36
0;006;4;3;1;290;290.5;290.5;290.5;290.5;290.5
0;020;1;0;181;0;0;0;0;0;0
0;020;1;1;12;4655;120.01;180.01;346.65;445.83;944.44
0;020;1;3;3;472;36.44;36.44;217.62;217.62;217.62
0;020;1;4;3;2737;145.59;145.59;494.97;2096.33;2096.33
0;020;2;0;87;0;0;0;0;0;0
0;020;2;1;15;10124;120.01;240.02;548.72;853.04;2934.72
0;020;2;4;3;437;145.59;145.59;145.59;145.59;145.59
0;020;3;0;173;0;0;0;0;0;0
0;020;3;1;76;47346;120.01;120.01;240.02;580.02;2194.7
0;020;3;2;1;2;2.26;2.26;2.26;2.26;2.26
0;020;3;3;7;1217;18.22;18.22;36.44;218.63;748.74
0;020;3;4;6;1842;145.59;145.59;232.93;320.28;764.83
0;020;4;0;84;0;0;0;0;0;0
0;020;4;1;89;55696;120.01;240.02;360.03;720.06;1668.54
0;020;4;3;7;292;36.44;36.44;36.44;36.44;72.88
0;020;4;4;8;1165;145.58;145.58;145.59;145.59;145.59
0;021;1;0;1010;0;0;0;0;0;0
0;021;1;1;22;15616;120.01;120.01;423.48;617.31;1920.16
0;021;1;3;16;3349;18.22;158.49;217.62;217.62;785.14
0;021;1;4;8;4396;291.16;320.28;640.55;727.89;727.89
0;021;2;0;1577;0;0;0;0;0;0
0;021;2;1;71;66109;120.01;120.01;262.56;685.9;1646.16
0;021;2;3;49;8555;36.44;36.44;217.62;218.63;255.07
0;021;2;4;12;5876;145.59;203.82;582.32;684.22;844.35
0;021;3;0;1007;0;0;0;0;0;0
0;021;3;1;116;53264;120.01;125.64;240.02;545.77;1560.27
0;021;3;2;1;122;122.1;122.1;122.1;122.1;122.1
0;021;3;3;83;14694;36.44;59.63;217.62;217.62;254.06
0;021;3;4;11;8397;145.59;640.55;727.89;844.35;1688.7
0;021;4;0;467;0;0;0;0;0;0
0;021;4;1;193;164346;120.01;240.02;373;749.65;1954.77
0;021;4;3;41;6575;29.38;36.44;217.62;217.62;255.07
0;021;4;4;15;2674;143.18;145.59;145.59;145.59;640.55
0;022;1;0;264;0;0;0;0;0;0
0;022;1;1;1;61;60.93;60.93;60.93;60.93;60.93
0;022;1;3;2;88;18.22;18.22;43.92;69.63;69.63
0;022;2;0;214;0;0;0;0;0;0
0;022;2;1;2;474;131.28;131.28;237.11;342.95;342.95
0;022;2;3;6;2020;36.44;36.44;206.53;748.74;785.18
0;022;3;0;69;0;0;0;0;0;0
0;022;3;1;10;3640;120.01;120.01;259.88;411.54;1146.82
0;022;3;3;6;1113;36.44;36.44;36.44;218.63;748.74
0;022;4;0;22;0;0;0;0;0;0
0;022;4;1;10;4476;118.03;120.01;480.04;617.31;973.05
0;022;4;3;3;473;36.44;36.44;217.62;218.63;218.63
0;023;1;0;656;0;0;0;0;0;0
0;023;1;1;1;686;685.9;685.9;685.9;685.9;685.9
0;023;1;3;4;179;36.44;36.44;36.44;53.03;69.63
0;023;1;4;12;4513;174.7;291.17;320.28;334.84;1135.53
0;023;2;0;351;0;0;0;0;0;0
0;023;2;1;7;3395;120.01;240.02;411.54;685.9;1097.44
0;023;2;3;12;2470;36.44;36.44;115.43;217.62;1220.42
0;023;2;4;5;2046;269.43;320.28;349.38;378.5;727.91
0;023;3;0;105;0;0;0;0;0;0
0;023;3;1;33;17030;118.03;120.01;240.02;600.05;1268.78
0;023;3;3;23;4149;36.44;36.44;148.34;218.63;725.74
0;023;3;4;17;11275;174.7;349.39;378.51;698.76;1805.21
0;023;4;0;25;0;0;0;0;0;0
0;023;4;1;22;8135;120.01;120.01;278.9;480.04;840.07
0;023;4;3;5;1379;36.44;217.62;254.06;435.24;435.24
0;023;4;4;1;269;269.43;269.43;269.43;269.43;269.43
0;024;1;0;1977;0;0;0;0;0;0
0;024;1;1;20;6879;120.01;120.01;240.02;520.01;754.49
0;024;1;3;11;1002;36.44;36.44;72.88;127.54;218.63
0;024;2;0;1504;0;0;0;0;0;0
0;024;2;1;37;10891;120.01;120.01;240.02;240.02;925.92
0;024;2;3;20;1366;27.33;36.44;72.88;72.88;136.65
0;024;3;0;1252;0;0;0;0;0;0
0;024;3;1;81;31758;120.01;120.01;240.02;480.04;920.02
0;024;3;3;45;4425;36.44;36.44;72.88;72.88;218.63
0;024;4;0;199;0;0;0;0;0;0
0;024;4;1;50;20009;120.01;120.01;240.02;491.31;1333.08
0;024;4;3;16;1579;36.44;36.44;72.88;136.65;218.63
0;026;1;0;1936;0;0;0;0;0;0
0;026;1;1;5;1038;131.28;186.5;240.02;240.02;240.02
0;026;1;3;3;146;36.44;36.44;36.44;72.88;72.88
0;026;1;4;6;4367;320.29;378.5;611.43;989.94;1455.78
0;026;2;0;683;0;0;0;0;0;0
0;026;2;1;11;2720;120.01;120.01;240.02;360.03;548.72
0;026;2;3;24;3001;36.44;36.44;72.88;218.12;254.06
0;026;2;4;1;114;113.6;113.6;113.6;113.6;113.6
0;026;3;0;198;0;0;0;0;0;0
0;026;3;1;36;13536;120.01;211.28;240.02;480.04;1166.03
0;026;3;3;47;5977;36.44;36.44;72.88;217.62;235.84
0;026;3;4;1;757;757.03;757.03;757.03;757.03;757.03
0;026;4;0;37;0;0;0;0;0;0
0;026;4;1;26;22950;120.01;240.02;540.09;1306.32;1594.56
0;026;4;3;19;2979;36.44;36.44;139.26;218.63;413.06
0;026;4;4;1;641;640.55;640.55;640.55;640.55;640.55
0;040;1;0;115;0;0;0;0;0;0
0;040;1;3;3;232;36.44;36.44;36.44;159;159
0;040;2;0;140;0;0;0;0;0;0
0;040;2;1;3;2171;480.04;480.04;600.05;1091.36;1091.36
0;040;2;3;15;2036;36.44;36.44;217.62;217.62;218.63
0;040;3;0;78;0;0;0;0;0;0
0;040;3;1;1;360;360.03;360.03;360.03;360.03;360.03
0;040;3;3;10;2105;36.44;54.66;217.62;218.63;785.18
0;040;4;0;15;0;0;0;0;0;0
0;040;4;1;9;4296;118.03;120.01;360.03;720.06;1093.06
0;040;4;3;4;419;36.44;36.44;81.99;173.08;218.63
0;041;1;0;256;0;0;0;0;0;0
0;041;1;1;1;131;131.28;131.28;131.28;131.28;131.28
0;041;1;3;22;3285;36.44;36.44;217.62;217.62;218.63
0;041;2;0;921;0;0;0;0;0;0
0;041;2;1;20;5915;120.01;120.01;240.02;420.03;703.02
0;041;2;3;116;15364;36.44;36.44;188.31;217.62;218.63
0;041;3;0;1032;0;0;0;0;0;0
0;041;3;1;74;35157;120.01;131.28;240.02;611.41;1337.46
0;041;3;3;161;24351;36.44;36.44;157.99;217.62;254.06
0;041;4;0;146;0;0;0;0;0;0
0;041;4;1;32;22947;120.01;240.02;300.02;608.68;3462.69
0;041;4;3;28;4231;36.44;36.44;217.62;217.62;218.63
0;042;1;0;1927;0;0;0;0;0;0
0;042;1;1;2;240;120.01;120.01;120.01;120.01;120.01
0;042;1;3;240;60043;36.44;36.44;157.99;218.63;748.74
0;042;2;0;5164;0;0;0;0;0;0
0;042;2;1;60;13471;120.01;120.01;240.02;240.02;426.52
0;042;2;3;702;145657;36.44;36.44;36.44;217.62;748.74
0;042;3;0;2438;0;0;0;0;0;0
0;042;3;1;119;32776;120.01;120.01;240.02;240.02;600.05
0;042;3;3;461;67282;36.44;36.44;36.44;217.62;748.74
0;042;4;0;245;0;0;0;0;0;0
0;042;4;1;47;28891;120.01;240.02;240.02;590.15;1359.84
0;042;4;3;64;9900;18.22;36.44;45.55;159;748.74
0;043;1;0;2432;0;0;0;0;0;0
0;043;1;3;30;4490;36.44;36.44;59.63;217.62;748.74
0;043;2;0;934;0;0;0;0;0;0
0;043;2;1;4;1323;240.02;240.02;300.02;421.39;482.76
0;043;2;3;31;3342;36.44;36.44;36.44;217.62;272.28
0;043;3;0;156;0;0;0;0;0;0
0;043;3;1;3;2598;120.01;120.01;240.02;2238;2238
0;043;3;3;18;3041;18.22;36.44;36.44;217.62;803.4
0;043;4;0;13;0;0;0;0;0;0
0;043;4;1;3;2076;236.06;236.06;693.3;1146.58;1146.58
0;043;4;3;4;509;36.44;36.44;127.03;218.12;218.63
0;044;1;0;465;0;0;0;0;0;0
0;044;1;1;9;5899;120.01;240.02;548.72;617.31;2057.61
0;044;1;3;7;1330;36.44;36.44;36.44;217.62;748.74
0;044;2;0;756;0;0;0;0;0;0
0;044;2;1;18;9480;68.59;186.5;240.02;617.31;2126.29
0;044;2;3;17;1845;36.44;36.44;72.88;217.62;217.62
0;044;3;0;1339;0;0;0;0;0;0
0;044;3;1;45;34508;120.01;240.02;539.68;685.9;2537.83
0;044;3;3;34;4435;18.22;36.44;36.44;72.88;748.74
0;044;4;0;406;0;0;0;0;0;0
0;044;4;1;27;31292;120.01;240.02;546.53;1200.19;4026.37
0;044;4;3;13;1344;29.38;36.44;72.88;217.62;218.63
0;045;1;0;1740;0;0;0;0;0;0
0;045;1;1;5;1680;240.02;240.02;240.02;360.03;600.05
0;045;1;3;27;2350;18.22;36.44;36.44;72.88;218.63
0;045;2;0;7962;0;0;0;0;0;0
0;045;2;1;53;18002;120.01;120.01;240.02;240.02;994.51
0;045;2;3;271;25603;18.22;36.44;36.44;72.88;218.63
0;045;3;0;3606;0;0;0;0;0;0
0;045;3;1;150;50359;120.01;236.06;240.02;360.03;840.07
0;045;3;3;280;29687;36.44;36.44;36.44;100.21;254.06
0;045;4;0;752;0;0;0;0;0;0
0;045;4;1;121;75517;120.01;186.5;240.02;480.04;1266.59
0;045;4;3;73;6270;36.44;36.44;36.44;72.88;254.06
0;046;1;0;127;0;0;0;0;0;0
0;046;1;1;1;240;240.02;240.02;240.02;240.02;240.02
0;046;1;3;7;456;18.22;72.88;72.88;72.88;72.88
0;046;2;0;282;0;0;0;0;0;0
0;046;2;1;2;857;240.02;240.02;428.66;617.31;617.31
0;046;2;3;27;2294;36.44;36.44;54.66;72.88;272.28
0;046;3;0;126;0;0;0;0;0;0
0;046;3;1;7;1571;120.01;120.01;240.02;251.29;480.04
0;046;3;3;12;764;36.44;36.44;36.44;72.88;217.62
0;046;4;0;7;0;0;0;0;0;0
0;046;4;3;5;558;36.44;36.44;36.44;217.62;230.87
0;047;1;0;2582;0;0;0;0;0;0
0;047;1;1;1;598;598.04;598.04;598.04;598.04;598.04
0;047;1;3;25;2368;18.22;36.44;36.44;72.88;218.63
0;047;2;0;3575;0;0;0;0;0;0
0;047;2;1;21;4259;120.01;120.01;131.28;240.02;360.03
0;047;2;3;96;10245;36.44;36.44;36.44;72.88;748.74
0;047;3;0;702;0;0;0;0;0;0
0;047;3;1;23;5705;120.01;120.01;240.02;240.02;600.05
0;047;3;3;73;7945;18.22;36.44;36.44;72.88;748.74
0;047;4;0;54;0;0;0;0;0;0
0;047;4;1;11;4625;120.01;236.06;240.02;600.05;1028.76
0;047;4;3;17;1164;36.44;36.44;36.44;72.88;217.62
0;048;1;0;1486;0;0;0;0;0;0
0;048;1;3;59;5376;18.22;36.44;36.44;72.88;254.06
0;048;1;4;1;39705;39705.1;39705.1;39705.1;39705.1;39705.1
0;048;2;0;1208;0;0;0;0;0;0
0;048;2;1;7;1436;120.01;120.01;240.02;240.02;240.02
0;048;2;3;115;9251;29.38;36.44;36.44;72.88;218.63
0;048;2;4;1;39705;39705.1;39705.1;39705.1;39705.1;39705.1
0;048;3;0;866;0;0;0;0;0;0
0;048;3;1;32;9109;120.01;120.01;240.02;245.65;960.08
0;048;3;3;114;10738;36.44;36.44;36.44;72.88;218.63
0;048;4;0;39;0;0;0;0;0;0
0;048;4;1;24;7182;120.01;185.65;240.02;416.07;600.05
0;048;4;3;12;1194;36.44;36.44;81.99;133.65;254.06
0;049;1;0;84;0;0;0;0;0;0
0;049;1;2;1;9;9.2;9.2;9.2;9.2;9.2
0;049;1;3;5;215;36.44;36.44;36.44;36.44;69.63
0;049;2;0;349;0;0;0;0;0;0
0;049;2;1;3;853;240.02;240.02;240.02;373;373
0;049;2;2;1;10;9.82;9.82;9.82;9.82;9.82
0;049;2;3;29;5503;36.44;36.44;217.62;217.62;748.74
0;049;3;0;113;0;0;0;0;0;0
0;049;3;1;9;6052;240.02;240.02;360.03;617.31;2424.5
0;049;3;3;20;2612;27.33;36.44;115.43;217.62;272.78
0;049;4;0;34;0;0;0;0;0;0
0;049;4;1;11;3436;120.01;131.28;213.26;240.02;1333.08
0;049;4;3;10;2055;36.44;36.44;127.03;217.62;1002.8
0;050;1;0;208;0;0;0;0;0;0
0;050;1;1;1;120;120.01;120.01;120.01;120.01;120.01
0;050;1;3;6;764;36.44;36.44;127.03;218.63;218.63
0;050;2;0;415;0;0;0;0;0;0
0;050;2;1;6;3330;120.01;120.01;271.41;840.07;1706.64
0;050;2;3;33;7221;36.44;75.46;217.62;218.63;907.74
0;050;3;0;187;0;0;0;0;0;0
0;050;3;1;17;5692;120.01;240.02;240.02;360.03;720.06
0;050;3;3;32;5816;36.44;114.31;217.62;218.63;254.06
0;050;4;0;25;0;0;0;0;0;0
0;050;4;1;13;16641;118.03;120.01;240.02;411.54;12567.46
0;050;4;3;12;2302;36.44;134.86;217.62;217.62;435.24
0;051;1;0;800;0;0;0;0;0;0
0;051;1;1;1;240;240.02;240.02;240.02;240.02;240.02
0;051;1;3;1;159;159;159;159;159;159
0;051;2;0;302;0;0;0;0;0;0
0;051;2;3;8;1400;36.44;136.14;217.62;218.63;218.63
0;051;3;0;29;0;0;0;0;0;0
0;051;3;1;1;131;131.28;131.28;131.28;131.28;131.28
0;051;3;3;3;351;36.44;36.44;59.63;255.07;255.07
0;051;4;0;8;0;0;0;0;0;0
0;052;1;0;1052;0;0;0;0;0;0
0;052;1;1;1;240;240.02;240.02;240.02;240.02;240.02
0;052;1;3;9;667;18.22;36.44;36.44;72.88;217.62
0;052;2;0;616;0;0;0;0;0;0
0;052;2;1;4;720;120.01;120.01;180.01;240.02;240.02
0;052;2;3;27;3887;36.44;36.44;72.88;157.99;748.74
0;052;2;4;1;1322;1321.84;1321.84;1321.84;1321.84;1321.84
0;052;3;0;622;0;0;0;0;0;0
0;052;3;1;35;12040;120.01;120.01;240.02;480.04;1199.22
0;052;3;3;42;5133;36.44;36.44;72.88;159;218.63
0;052;4;0;87;0;0;0;0;0;0
0;052;4;1;21;17044;240.02;360.03;480.04;679.51;1200.28
0;052;4;3;8;835;18.22;36.44;45.55;217.62;217.62
0;053;1;0;7691;0;0;0;0;0;0
0;053;1;1;2;480;240.02;240.02;240.02;240.02;240.02
0;053;1;3;54;7530;36.44;36.44;158.49;217.62;235.84
0;053;2;0;5299;0;0;0;0;0;0
0;053;2;1;26;8265;120.01;240.02;240.02;472.12;735.22
0;053;2;3;104;9841;36.44;36.44;36.44;100.21;218.63
0;053;3;0;2596;0;0;0;0;0;0
0;053;3;1;63;19348;120.01;120.01;240.02;240.02;823.08
0;053;3;2;1;160;160.48;160.48;160.48;160.48;160.48
0;053;3;3;178;23482;36.44;36.44;72.88;217.62;218.63
0;053;4;0;412;0;0;0;0;0;0
0;053;4;1;56;23548;120.01;120.01;240.02;480.04;1508.98
0;053;4;3;31;3624;18.22;36.44;54.66;217.62;218.63
0;054;1;0;4452;0;0;0;0;0;0
0;054;1;1;4;960;120.01;120.01;180.01;360.03;480.04
0;054;1;3;38;2852;36.44;36.44;36.44;72.88;217.62
0;054;2;0;1548;0;0;0;0;0;0
0;054;2;1;6;1320;120.01;120.01;240.02;240.02;360.03
0;054;2;3;49;3606;18.22;36.44;36.44;72.88;218.63
0;054;3;0;195;0;0;0;0;0;0
0;054;3;1;3;1949;240.02;240.02;480.13;1228.72;1228.72
0;054;3;3;7;507;36.44;36.44;36.44;72.88;218.63
0;054;4;0;17;0;0;0;0;0;0
0;054;4;1;3;909;120.01;120.01;240.02;548.72;548.72
0;054;4;3;2;254;36.44;36.44;127.03;217.62;217.62
0;055;1;0;1040;0;0;0;0;0;0
0;055;1;1;5;2444;186.5;354.09;600.05;617.31;685.9
0;055;1;3;3;822;36.44;36.44;36.44;748.74;748.74
0;055;2;0;1340;0;0;0;0;0;0
0;055;2;1;41;19241;120.01;240.02;240.02;617.31;1166.03
0;055;2;3;30;1945;36.44;36.44;36.44;36.44;157.99
0;055;3;0;713;0;0;0;0;0;0
0;055;3;1;89;39362;118.03;120.01;240.02;480.04;1268.87
0;055;3;3;38;2328;36.44;36.44;36.44;54.66;217.62
0;055;4;0;120;0;0;0;0;0;0
0;055;4;1;38;24915;120.01;240.02;366.51;685.9;2649.35
0;055;4;3;10;674;36.44;54.66;72.88;72.88;109.32
0;056;1;0;122;0;0;0;0;0;0
0;056;1;3;2;73;36.44;36.44;36.44;36.44;36.44
0;056;2;0;107;0;0;0;0;0;0
0;056;2;1;4;1198;118.03;179.02;300.02;420.03;480.04
0;056;2;3;4;219;36.44;36.44;36.44;72.88;109.32
0;056;3;0;24;0;0;0;0;0;0
0;056;3;1;4;2613;120.01;120.01;437.25;1186.71;1618.94
0;056;3;3;7;492;36.44;36.44;36.44;72.88;218.63
0;056;4;0;3;0;0;0;0;0;0
0;057;1;0;6308;0;0;0;0;0;0
0;057;1;1;3;869;120.01;120.01;131.28;617.31;617.31
0;057;1;3;8;328;36.44;36.44;36.44;36.44;72.88
0;057;2;0;1592;0;0;0;0;0;0
0;057;2;1;13;4132;120.01;120.01;240.02;360.03;891.67
0;057;2;3;23;1678;36.44;36.44;36.44;36.44;109.32
0;057;3;0;259;0;0;0;0;0;0
0;057;3;1;19;8047;120.01;120.01;240.02;411.54;2469.24
0;057;3;3;20;1002;18.22;36.44;36.44;45.55;145.75
0;057;4;0;31;0;0;0;0;0;0
0;057;4;1;10;5669;120.01;120.01;300.02;1213.07;1399.57
0;057;4;3;4;345;36.44;36.44;45.55;136.14;217.62
0;058;1;0;10976;0;0;0;0;0;0
0;058;1;1;26;6109;120.01;120.01;240.02;240.02;480.04
0;058;1;3;223;29200;36.44;36.44;36.44;127.54;748.74
0;058;2;0;4807;0;0;0;0;0;0
0;058;2;1;46;12351;120.01;120.01;213.26;360.03;656.4
0;058;2;3;271;33965;36.44;36.44;36.44;217.62;748.74
0;058;3;0;1405;0;0;0;0;0;0
0;058;3;1;90;26954;120.01;120.01;240.02;306.51;720.06
0;058;3;3;219;17912;36.44;36.44;36.44;72.88;218.63
0;058;4;0;181;0;0;0;0;0;0
0;058;4;1;40;32566;120.01;120.01;240.02;633.29;4350.36
0;058;4;3;50;6781;36.44;36.44;54.66;217.62;785.18
0;070;1;0;256;0;0;0;0;0;0
0;070;1;1;1;686;685.9;685.9;685.9;685.9;685.9
0;070;1;3;4;727;36.44;127.03;218.12;236.34;254.06
0;070;1;4;20;7280;97.63;98.45;98.45;98.45;2103.13
0;070;2;0;176;0;0;0;0;0;0
0;070;2;3;1;158;157.99;157.99;157.99;157.99;157.99
0;070;2;4;2;197;98.45;98.45;98.45;98.45;98.45
0;070;3;0;32;0;0;0;0;0;0
0;070;3;1;5;1447;236.06;240.02;240.02;240.02;491.31
0;070;3;4;1;98;98.45;98.45;98.45;98.45;98.45
0;070;4;0;2;0;0;0;0;0;0
0;070;4;1;1;480;480.04;480.04;480.04;480.04;480.04
0;070;4;3;1;219;218.63;218.63;218.63;218.63;218.63
0;073;1;0;6883;0;0;0;0;0;0
0;073;1;1;1;186;186.5;186.5;186.5;186.5;186.5
0;073;1;3;78;178601;2259.8;2260.17;2260.17;2260.17;2260.17
0;073;1;4;590;852786;1402.09;1402.09;1402.09;1449.62;1622.09
0;073;2;0;2121;0;0;0;0;0;0
0;073;2;1;8;3720;120.01;251.29;319.89;514.42;1428.59
0;073;2;3;19;38856;217.62;2259.8;2260.17;2260.17;2260.17
0;073;2;4;125;150925;98.45;1402.09;1402.09;1622.09;1622.09
0;073;3;0;127;0;0;0;0;0;0
0;073;3;1;6;2172;131.28;240.02;240.02;360.03;960.26
0;073;3;3;2;2478;217.62;217.62;1238.89;2260.17;2260.17
0;073;3;4;16;20223;98.45;1135;1402.09;1622.09;2537.09
0;073;4;0;3;0;0;0;0;0;0
0;073;4;1;2;360;120.01;120.01;180.01;240.02;240.02
0;080;1;0;214;0;0;0;0;0;0
0;080;1;3;1;218;217.62;217.62;217.62;217.62;217.62
0;080;1;4;2;2537;1135;1135;1268.54;1402.09;1402.09
0;080;2;0;320;0;0;0;0;0;0
0;080;2;1;5;983;120.01;120.01;240.02;240.02;262.56
0;080;2;3;6;418;18.22;36.44;36.44;72.88;217.62
0;080;3;0;52;0;0;0;0;0;0
0;080;3;1;4;1080;120.01;120.01;240.02;420.03;480.04
0;080;3;3;2;292;72.88;72.88;145.75;218.63;218.63
0;080;4;0;5;0;0;0;0;0;0
0;080;4;1;2;1354;131.28;131.28;676.96;1222.64;1222.64
0;082;1;0;1240;0;0;0;0;0;0
0;082;1;1;1;120;120.01;120.01;120.01;120.01;120.01
0;082;1;3;13;2054;18.22;36.44;72.88;217.62;748.74
0;082;2;0;1214;0;0;0;0;0;0
0;082;2;1;16;5008;120.01;120.01;240.02;454.37;944.44
0;082;2;3;44;6480;36.44;36.44;72.88;217.62;430
0;082;3;0;258;0;0;0;0;0;0
0;082;3;1;27;14551;120.01;240.02;240.02;480.04;1851.84
0;082;3;3;27;3810;18.22;36.44;72.88;217.62;748.74
0;082;4;0;12;0;0;0;0;0;0
0;082;4;1;7;6377;120.01;120.01;491.31;2034.1;2771.5
0;082;4;3;3;200;36.44;36.44;54.66;109.32;109.32
0;089;1;0;941;0;0;0;0;0;0
0;089;1;1;17;3850;118.03;120.01;213.26;333.27;491.31
0;089;1;3;2;231;36.44;36.44;115.43;194.43;194.43
0;089;1;4;129;79751;157.21;157.21;320.28;494.97;2045.32
0;089;2;0;446;0;0;0;0;0;0
0;089;2;1;25;8637;120.01;120.01;240.02;360.03;1166.03
0;089;2;3;4;309;18.22;27.33;36.44;127.03;217.62
0;089;2;4;31;18923;145.59;157.21;157.21;640.56;1888.11
0;089;3;0;166;0;0;0;0;0;0
0;089;3;1;74;29887;120.01;120.01;357.92;480.04;1215.35
0;089;3;3;16;1602;29.38;36.44;36.44;138.62;471.68
0;089;3;4;7;4670;157.21;320.28;371.55;727.89;2045.32
0;089;4;0;14;0;0;0;0;0;0
0;089;4;1;21;21819;120.01;360.03;600.05;960.08;2777.67
0;089;4;4;2;1689;844.35;844.35;844.35;844.35;844.35
0;090;1;0;61;0;0;0;0;0;0
0;090;2;0;128;0;0;0;0;0;0
0;090;2;1;16;6613;120.01;120.01;240.02;600.05;1440.12
0;090;2;3;14;1262;29.38;36.44;36.44;217.62;217.62
0;090;3;0;61;0;0;0;0;0;0
0;090;3;1;30;11783;120.01;120.01;240.02;478.06;923.82
0;090;3;3;13;2203;36.44;47.6;217.62;217.62;376.15
0;090;4;0;10;0;0;0;0;0;0
0;090;4;1;21;17780;120.01;120.01;480.04;1146.58;2138.4
0;090;4;3;4;538;36.44;36.44;127.03;232.31;247
0;090;4;4;1;466;465.85;465.85;465.85;465.85;465.85
0;091;1;0;5;0;0;0;0;0;0
0;091;1;3;1;36;36.44;36.44;36.44;36.44;36.44
0;091;2;0;513;0;0;0;0;0;0
0;091;2;1;13;3238;118.03;120.01;120.01;240.02;840.07
0;091;2;3;8;454;18.22;36.44;36.44;36.44;217.62
0;091;2;4;1;466;465.85;465.85;465.85;465.85;465.85
0;091;3;0;42;0;0;0;0;0;0
0;091;3;1;18;10690;120.01;236.06;357.92;426.52;4835.46
0;091;4;0;10;0;0;0;0;0;0
0;091;4;1;15;10192;120.01;238.04;360.03;1146.58;1839.88
0;092;1;0;3349;0;0;0;0;0;0
0;092;1;1;5;2168;93.25;120.01;120.01;685.9;1148.77
0;092;1;3;1;73;72.88;72.88;72.88;72.88;72.88
0;092;1;4;63;42140;262.04;320.28;378.5;669.67;1630.44
0;092;2;0;1447;0;0;0;0;0;0
0;092;2;1;7;1884;120.01;120.01;240.02;426.52;617.31
