vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;052;3;2776844.9;813.03;2021.87;3636.51;6243.17;12255.45
0;052;4;1799102.33;1081.49;2742.5;5138.85;9712.07;20222.86
0;053;1;8146819.44;500.56;737.54;1022.39;1592.64;3321.09
0;053;2;10991450.07;595.48;1058.38;1855.12;3178.2;6545.79
0;053;3;10585678.05;692.96;1540.82;2933.83;4947.74;11299.7
0;053;4;4513793.95;1879.39;4598.92;7787.95;12686.2;26683.19
0;054;1;3622382.8;484.07;709.25;1023.53;1665.98;3346.25
0;054;2;2950054.64;594.5;1048.42;1751.66;2741.15;4871.53
0;054;3;650146.03;703.05;1511.94;2333.37;3725.44;7297.69
0;054;4;49158.07;1205.36;1740.31;5300.9;8208.33;21621.25
0;055;1;1187325.36;584.83;964.05;1671.33;2919.77;5975.39
0;055;2;1967959.69;744.22;1923.58;3341.95;4917.46;10285.77
0;055;3;2018865.76;729.64;1710.83;4474.96;8337.37;16019.33
0;055;4;1779374.24;1709.6;4664.8;8331.63;15449.39;30185.58
0;056;1;1235079.41;503.09;728.96;1100.95;1860.49;4048.39
0;056;2;1254142.58;673.46;1565.17;2596.4;3981.78;7478.11
0;056;3;849887.37;1360.3;3223.74;5142.73;8603.43;17374.27
0;056;4;336724.68;1668.92;3934.59;9972.17;15358.12;20500.35
0;057;1;6957568.21;431.03;542.4;677.98;912.69;1597.66
0;057;2;2152951.14;487.96;719.51;1119.61;2019.5;5068.14
0;057;3;669476.18;564.29;1269.49;2409.75;4413.02;11265.35
0;057;4;192861.35;1014.91;2633.21;5517.23;10391.49;17336.91
0;058;1;11082093.18;450.13;631.73;726.91;923.89;1931.04
0;058;2;12957277.45;478.95;663.15;941.89;1950.34;6692.22
0;058;3;8239286.49;629.72;1636.16;3882.79;6813.2;14203.94
0;058;4;2449567.09;1506.99;4375.9;8385.97;13872.7;26005.05
0;070;1;829391.9;945.97;1410.2;1954.28;2665.11;8667.95
0;070;2;530080.08;985.47;1610.91;2153.25;3630.16;8112.99
0;070;3;142044.72;1611.54;2110.7;4807.03;11114.68;22120.15
0;070;4;7399.5;7399.5;7399.5;7399.5;7399.5;7399.5
0;071;1;8302227.77;1252.23;1946.13;2385.38;2846.76;3949.22
0;071;2;5820264.7;1447;2340.85;2749.95;3558.43;5453.53
0;071;3;401564.71;1473.79;2180.79;3337.88;4537.46;13826.59
0;071;4;62576.64;10507.64;10507.64;11612.78;40456.22;40456.22
0;072;1;3295570.93;696.77;1018.71;1256.22;1739.13;3798.16
0;072;2;1016676.49;930.01;1280.06;1782.32;2553.83;4929.8
0;072;3;162347.36;955.44;1693.49;1986.85;4627.03;11609.21
0;072;4;6901.3;6901.3;6901.3;6901.3;6901.3;6901.3
0;073;1;7654573.84;1114.94;1280.22;1464.43;1691.98;2641.13
0;073;2;3282403.73;1193.85;1347.43;1520.11;1825.65;3102.74
0;073;3;471738.28;1197.73;1387.54;1693.73;3490.86;9375.48
0;073;4;129047.18;1291.32;3202.93;7060.73;10362.15;38828.28
0;080;1;427426.81;616.28;1304.58;1858.07;2692.48;4609.56
0;080;2;317325.17;934.48;1696.62;2584.39;4727.86;7542.94
0;080;3;76778.21;1054.93;3613.9;4085.09;6169.13;8527.66
0;080;4;7745.43;3597;3597;3872.71;4148.43;4148.43
0;081;1;534621.36;649.48;1156.57;1807.48;2718.33;4679.18
0;081;2;891967.88;751.82;1464.12;2401.37;3523.81;5953.62
0;081;3;267390.14;987.94;1939.47;3101.2;4234.99;8422.25
0;081;4;51230.07;535.28;1068.22;4831.07;10898.61;17098.97
0;082;1;1569531.94;496.43;794.73;1288.71;2087.56;4007.98
0;082;2;3753478.53;686.93;1504.47;2207.73;3279.41;6397.21
0;082;3;2247111.23;1697.88;2848.84;4038.48;5879.78;12294.33
0;082;4;324150.56;1665.3;5865.31;8212.1;15668.66;22301
0;090;1;127016.1;811.81;1145.49;1514.11;1924.68;3177.4
0;090;2;705730.92;1361.99;2386.37;6750.26;9297.63;17436.61
0;090;3;583413.87;2251.15;7178.31;10700.88;15174.58;24250.56
0;090;4;2147534.24;5876.04;9315.18;13429.35;21270.74;43477.45
0;091;1;3480722.01;1217.17;2735.03;4712.23;23700.89;24416.85
0;091;2;1488889.24;2130.77;2897.57;4545.32;9860.74;24949.32
0;091;3;454664.55;3373.52;4548.8;7321.86;10210.3;26281.64
0;091;4;1157719.45;4725.19;7215.93;10575.88;14805.85;39457.28
0;092;1;6678292.16;1028.1;1621.08;2325.65;3084.18;4476.46
0;092;2;1539977.61;1169.21;1959.98;2641.19;3468.93;5917.94
0;092;3;265077.06;2311.31;3210.18;5072.22;7787.76;15572.59
0;092;4;124512.25;4894.59;6854.31;13727.62;20455.05;53486.41
0;093;1;12342276.76;1027.81;1427.13;1869.8;2226.14;2987.1
0;093;2;2387852.86;1079.78;1623.97;2144.75;2837.2;5148.76
0;093;3;307077.57;1239.73;2288.08;4001.35;6666.74;11137.44
0;093;4;131860.83;2818.61;5589.18;13919.37;21946.82;24760.03
0;094;1;2184635.37;661.46;955.42;1260.12;1697.79;3333.15
0;094;2;1038733.9;791.28;1209.08;1690.95;2864.56;7137.56
0;094;3;347220.45;1016.09;2244.93;4741.33;8767.78;12206.2
0;094;4;336741.11;1024.53;7785.78;11180.28;26869.01;55286.21
0;095;1;722442.58;969.95;1270.91;1710.84;2474.96;3957.31
0;095;2;257930.34;967.29;1369.37;1852.23;2692.84;4830.34
0;095;3;37901.8;1959.81;2539.03;3624.42;6085.14;11444.79
0;095;4;35591.81;35591.81;35591.81;35591.81;35591.81;35591.81
0;096;1;1398331.54;966.86;1402.17;1747.63;2215.17;3305.66
0;096;2;546162.2;1253.7;1680.85;2138.31;2999.94;4474.34
0;096;3;68030.95;1067.37;1420.94;1877.83;4158.05;42667.79
0;096;4;37946.48;1775.24;2425.3;9351.65;16547.93;17467.93
0;097;1;8205791.09;650.12;783.05;974.92;1151.12;1834.49
0;097;2;1529077.92;695.57;939.78;1199.95;1763.56;3263.65
0;097;3;252584.68;928.2;1429.41;2270.71;4013.13;9809
0;097;4;80755.81;2549.13;4207.34;5610.1;8918.18;18968.91
0;098;1;18582322.82;798.01;1073.73;1358.31;1892.93;2857.95
0;098;2;4018463.49;839.08;1248.59;1748.8;2527.04;4767.37
0;098;3;813807.95;990.62;1710.65;3016.65;6139.22;13319.43
0;098;4;480078.53;1557.01;7582.82;13028.97;21394.11;42061.28
0;110;1;878059.64;676.08;1086.64;1630.7;2365.75;4758.91
0;110;2;2155017.48;757.23;1455.04;2150.78;3156.78;7632.78
0;110;3;3422864.12;980.69;2425.6;3995.46;7083.78;17486.09
0;110;4;1576022.79;1670.53;4953.26;9377.02;15140.45;32382.3
0;111;1;3226283.71;525.52;993.72;1504.28;2193.53;4017.39
0;111;2;4453421.3;791.57;1603.63;2359.47;3445.03;6401.36
0;111;3;1612346.33;1231.11;2268.68;3728.26;5553.51;10966.42
0;111;4;162771.55;1591.47;4594.03;7676.6;12203.25;25698.87
0;112;1;596131.54;419.55;604.62;891.71;1292.02;2258.46
0;112;2;602109.66;458.9;836.99;1375.99;2104.5;4536.71
0;112;3;421098.37;596.94;1336.38;2212.43;3829.06;8886.27
0;112;4;148508.28;978.55;3070.26;4733.52;14115.11;35518.28
0;113;1;6579346.96;476.64;790.71;1121.58;1558.01;2506.87
0;113;2;6547161.68;567.22;960.16;1392.36;2067.83;3796.8
0;113;3;1886852.75;732.91;1387.18;2147.34;3299.95;7145.66
0;113;4;273869.08;1204.3;2251.4;4672.72;6977.16;13174.25
0;114;1;2234823.57;484.96;756.27;1056.5;1456.22;2569.81
0;114;2;1688371.69;529.64;962.71;1460.84;2183.19;4787.26
0;114;3;1644037.76;876.13;1722.11;3376.45;6275.5;16317.38
0;114;4;744544.23;1719.86;5064.79;6881.31;12378.55;31018.88
0;115;1;2172393.49;457.12;644.51;931.29;1511.92;2680.22
0;115;2;3062357.6;419.04;602.43;713.51;1079.48;3193.01
0;115;3;932398.31;597.92;1311.33;2643.25;4838.26;11105.67
0;115;4;371379.9;1538.34;3736.47;6509.58;12710.91;18211.89
0;120;1;1825556.31;1538.88;5269.38;6554.49;7739.68;10105.88
0;120;2;5914976.38;4527.06;6221.37;7430.86;9083.58;12912.91
0;120;3;4217740.54;4815.46;7091.74;8861.59;11667.2;18164.43
0;120;4;3854547.03;6264.76;9481.24;14238.09;22339.53;41372.55
0;121;1;3251316.71;940.32;1464.53;2468.67;4532.95;7444.25
0;121;2;8819656.99;1182.16;2369.26;4386.47;6684.53;11237.34
0;121;3;7950522.26;1964.74;4855.07;7610.34;11098.41;19207.43
0;121;4;7266071.31;4057.97;8713.57;13539.24;21122.9;40020.13
0;122;1;342531.36;946.99;1429.61;1695.31;2602.11;6037.46
0;122;2;745199.22;1128.47;2065.19;3890.59;6007.74;11156.88
0;122;3;1266378.96;1978.35;4635.22;7308.9;10822.38;21609.53
0;122;4;2124828.89;2206.18;9577.81;14584.43;23864.35;43527.23
0;130;1;45577.5;2402.95;2939.03;4702.33;8257.63;11376.56
0;130;2;327862.73;2491.64;4746.97;6499.02;10761.24;16458.88
0;130;3;2182940.78;2748.3;5740.15;7854.76;11034.23;22035.19
0;130;4;18326471.93;4045.48;7810.3;12099.78;18279.3;33664.41
0;131;1;104049.44;503.46;1374.53;1900.09;3214.37;11232.51
0;131;2;574196.54;848.61;2079.05;3281.89;5952.65;10747.41
0;131;3;1631307.21;1517.29;2266.88;5073.09;8354.32;12321.11
0;131;4;881021.98;1859.23;4461.08;7210.69;10729.27;17092.89
0;132;1;23236.5;420.57;465.53;766.03;1325.16;6981.43
0;132;2;101429.23;631.95;1331.87;2387.09;2919.92;6996.55
0;132;3;68767.22;622.15;1245;2164.96;4548.11;12709.57
0;132;4;108017.27;616.66;4260.95;10044.38;17921.68;42946.58
0;133;1;1569129.87;600.79;1662.56;2797.49;4419.61;7877.38
0;133;2;3018269.29;500.33;857.05;2132.38;3881.51;7994.52
0;133;3;8995262.47;816.28;2531.2;4306.86;6671.91;12672.88
0;133;4;5864575.46;1208.9;3513.24;6606.31;11201.96;22689.46
0;134;1;1575500.45;940.51;2124.2;3041.49;3888.34;6220.42
0;134;2;7914052.42;1467.63;2744.09;3714.53;5119.62;7958.62
0;134;3;8761396.35;1561.34;3366.79;4888.6;6952.28;12191.1
0;134;4;3806103.7;1053.54;3486.88;6260.94;10145.79;22581.65
0;135;1;691487.8;486.2;736.6;1059.01;1742.68;3470.84
0;135;2;1898903.32;759.34;1521.18;2443.74;4076.17;7819.72
0;135;3;1805173.91;1121.39;2978.92;4551.23;7393.86;12105.69
0;135;4;725144.78;1842.57;5020.21;8028;10869.6;32738.13
0;136;1;1438784.85;660.41;1144.75;1719.17;2657.98;5427.11
0;136;2;12302483.94;751.01;1465.78;2267.73;3771.84;8144.7
0;136;3;21002882.89;1024.79;2238.36;4122.57;6899.56;13971.75
0;136;4;6033645.34;1376.12;4162.37;8022.69;12755.63;26150.15
0;137;1;1802369.26;765.02;1710.17;2417.8;3884.2;7922.12
0;137;2;7725785.9;1080.67;2474.34;3911.06;5972.42;10573.62
0;137;3;14401380.74;1391.33;3568.74;5434;8166.9;15142.67
0;137;4;16440343.82;1722.37;4579.21;7475.53;11829.3;23068.61
0;138;1;370398.31;778.84;1243.82;1787.09;2369.67;4251.24
0;138;2;263947.81;974.54;1383.73;1972.63;2818.75;5350.85
0;138;3;173577.76;1533.82;2027.05;2764.24;3866.47;9681
0;138;4;57357.08;1425.3;2195.74;2911.65;4960.93;10077.64
0;139;1;14050012.63;819.04;1416.46;1893.84;2497;4047.34
0;139;2;32218889.19;1048.92;2038.4;2993.67;4386.21;7724.9
0;139;3;40002789.25;1243.27;2834.67;4361.69;6505.96;12127.03
0;139;4;24493195.31;1270.61;3641.59;6195.35;9824.75;20212.48
0;140;1;8455260.25;578.72;1410.33;2380.38;3374.08;5874.06
0;140;2;32804467.9;896.98;2218.62;3298.69;4643.34;7961.93
0;140;3;42542002.32;1211.59;2907.25;4323.72;6316.5;11494.9
0;140;4;22390087.18;1706.13;4228.95;6586.29;10654.28;22008.86
0;141;1;9944095.3;546.69;983.21;1444.95;2045.99;3330.62
0;141;2;9586655.87;722.92;1427.49;2132.14;3056.53;5291.21
0;141;3;4832239.76;831.66;1724.67;2742.1;4222.47;8605.36
0;141;4;1058987.18;1041.89;2801.16;4750.28;7997.11;19175.73
0;142;1;405559.58;663.01;1255.19;1865.39;2767.27;5182.47
0;142;2;1778970.46;697.58;1614.38;2743.77;4045.75;7500.82
0;142;3;2111366.31;926.97;2233.45;4327.11;6516.03;11075.48
0;142;4;1307595.55;1717.31;4320.26;7074.78;13057.54;23360.39
0;143;1;1652467.04;581.5;1255.31;1867.56;2548.44;4104.31
0;143;2;4046946.43;809.16;1627.99;2604.74;3911.8;7354.49
0;143;3;3778880.16;1147.11;2678.84;4388.51;6730.69;11151.89
0;143;4;1840967.56;1145.64;4497.08;7771.01;12556.4;23951.28
0;144;1;10528910.69;503.69;670.7;951.67;1573.54;2996.38
0;144;2;19565713.56;598.67;1022.34;1841.04;3037.13;6027.85
0;144;3;17071477.4;889.57;2122.05;3471.03;5445.85;10041.45
0;144;4;6154103.48;1346.38;3402.67;6063.7;10350.6;22521.15
0;160;1;108718.35;7613.4;10023.29;11254.96;13626.47;18375.92
0;160;2;197448.45;9354.82;10485.38;11426.07;11942.85;16478.65
0;160;3;669491.62;10811.9;12303.22;13627.36;17083.99;28989.04
0;160;4;1338533.48;9654.71;12813.25;15004.56;21188.05;44409.56
0;161;1;1647983.12;1441.06;2149.11;3394.06;19441.41;26529.72
0;161;2;3763478.68;1682.49;2990.82;5887.97;23069.73;30124.72
0;161;3;3777689.32;1890.93;4537.22;10312.44;24030.57;35397.98
0;161;4;1767860.13;1260.62;8430.46;17779.14;28516.98;47984.36
0;162;1;441392.14;4190.03;11691.65;13761.92;15930.99;20171.76
0;162;2;1393033.08;10640.11;14188.07;16060.78;18245.93;22861.07
0;162;3;6991735.85;12903.77;15368.21;17908.73;21710.3;30036.2
0;162;4;11286496.73;14723.05;19910.09;25197.23;33892.28;63031.51
0;163;1;2237979.28;9644.96;11845.84;12739.12;14238.33;17339.25
0;163;2;6807229.85;11567.09;13134.53;14511.73;16141.81;20115.25
0;163;3;20635720.02;11531.26;13756.19;15471.27;18161.47;24879.65
0;163;4;19482327.1;13411.86;16820.47;20141.28;27586.03;44403.86
0;164;4;8517.59;8517.59;8517.59;8517.59;8517.59;8517.59
0;165;1;219798;1590.81;8971.96;11374.05;14134.03;20271.12
0;165;2;6244360.39;8687.19;10790.27;12552.55;14166.74;17276.83
0;165;3;20182783.2;9411.96;11450.25;13363.91;15898.64;21886.07
0;165;4;15346398.07;10986.33;14845.82;19030.08;25954.81;44369.26
0;166;1;1174730.23;7590.96;8721.62;9795.9;10689.79;12161.73
0;166;2;19953899.81;8310.5;9454.54;10507.78;11673.15;13866.04
0;166;3;21911437.78;8676.49;10339.84;11607.71;13073.28;17603.32
0;166;4;12963938.56;9667.02;12157.35;15138.8;20020.11;39741.58
0;167;1;2405469.78;3059.65;7140.76;8663;9492.95;11737.04
0;167;2;1748779.14;3752.23;8711.3;9406.77;11178.62;14443.33
0;167;3;1930837.65;5996.59;10153.25;11820.38;14692.31;23106.54
0;167;4;2285606.55;9586;13900.64;17102.71;27050.53;41465.97
0;168;1;3176125.1;2098.26;3685.67;5253.2;7736.04;12338.48
0;168;2;10308054.08;2870.91;4999.93;6985.26;9525.72;14459.17
0;168;3;8439056.29;3746.92;6989.09;9454.44;12870.08;21107.68
0;168;4;12714598.05;5771.46;9139.95;14055.54;22881.95;48919.57
0;169;1;624906.29;2650.77;5481.82;7516.09;10195.89;13581.14
0;169;2;2002603.24;4467.81;6302.4;7727.26;9911.12;13233.01
0;169;3;2143464.94;5125.99;7250.16;9676.38;12396.39;19216.03
0;169;4;3504430.85;5712.96;9081.72;12921.21;21539.59;40408.58
0;170;1;225901.81;3864.16;7615.74;8931.19;9762.4;12754.27
0;170;2;1711911.87;6244.9;8614.85;10079.84;12240.52;17135.86
0;170;3;1977238.31;6336.1;9829.27;12332.49;15532.43;23772.04
0;170;4;1257117.06;8949.75;12989.36;17297.24;23364.1;45687.14
0;171;1;11990015.71;3161.04;7386.25;7969.91;8518.96;10563.23
0;171;2;25547471.9;4858.22;7674.17;8443.69;9733.34;13139.53
0;171;3;13402754.81;5744.58;8498.74;10090.47;12412.03;18786.09
0;171;4;3471800.76;7436.16;10198.63;13564.9;18130.58;38452.94
0;172;1;436957.62;1630.8;4069.65;5960.09;9192.88;31354.82
0;172;2;3121770.7;2863.41;4930.9;8625.85;14578.18;41446.92
0;172;3;6545658.91;3495.94;7840.28;13498.05;22528.55;42794.83
0;172;4;5055409.01;5149.83;12382.27;18664.04;29546.13;63519.06
0;173;1;20814966.94;1762.49;2554.34;3372.46;4463.91;7267.55
0;173;2;32614960.67;2069.37;3118.71;4271.51;5994.39;10489.53
0;173;3;25273052.44;2523.27;4854.83;7468.72;11257.6;20548.19
0;173;4;10926117.77;4482.05;8951.55;13946.38;20933.21;40708.09
0;174;1;7930391.98;3110.66;4767.7;5740.02;6984.25;8696.64
0;174;2;14878460.87;3874.86;5408.13;6726.34;8126.86;10455.81
0;174;3;5891162.84;3914.8;6409.15;8151.52;10364.29;14880.19
0;174;4;4456954.36;4930.17;8151.76;11400.99;16822.82;27370.02
0;175;1;42683671.65;1617.5;2777.9;4184.69;4939.53;6425.71
0;175;2;42684333.98;2320.23;4253.02;4970.45;5869.18;8092.11
0;175;3;15007150.93;2544.58;4524.66;5833.47;7951.68;12252.94
0;175;4;4525346.65;4172.93;6987.96;10328.63;15252.43;28632.74
0;176;1;5199282.08;1299.16;5262;6114.58;6574.5;8789.49
0;176;2;5256278.82;1656.36;5440.3;6273.53;7070.91;10825.51
0;176;3;1956412.88;1679.3;5941.13;7457.36;10617.82;19618.3
0;176;4;236563.47;2521.01;6696.74;9926.46;15692.86;26515.61
0;177;1;1364906.77;945.05;1951.87;5234.28;6187.27;8035.67
0;177;2;1381334.37;1086.71;2025.45;4734.84;6248.18;9632.59
0;177;3;793570.64;1655.51;3092.52;5486.33;8882.92;20986.01
0;177;4;443498.64;3271.21;8345.18;14483.38;21463.68;42934.11
0;178;1;137012.37;598.99;1011.92;1497.82;2827.69;5478.35
0;178;2;1499868.11;794.02;1666.49;3253.39;6322.84;13511.95
0;178;3;1801257.91;1666.93;3630.22;6979.88;11553.21;19841.58
0;178;4;473436.46;2242.31;5420.82;12887.88;18679.74;51450.74
0;179;1;9615663.83;730.54;959.99;1119.42;1342.52;1930.99
0;179;2;1403665.47;813.46;1060.47;1277.9;1815.66;4996.3
0;179;3;171585.12;907.53;1467.96;3670.23;7901.79;13971.09
0;179;4;54787.19;1144.07;2772.81;4572.14;6217.93;22735.72
0;180;1;856568.58;807.82;1705.95;2536.97;4202.3;11382.68
0;180;2;2171437.13;1058.89;1870.18;3241.42;6308.53;14844.13
0;180;3;2757392.24;1133.18;2958.03;6544.5;11391.62;20563.94
0;180;4;2375741.2;2475.96;7766.98;14241.37;22705.89;39100.83
0;190;1;4749342.54;597.3;1366.87;2202.27;3510.86;5762.22
0;190;2;16571287.94;723.28;1786.78;2890.25;4376.2;7212.47
0;190;3;10831895.61;917.45;2565.03;4298.32;6496.35;11766.23
0;190;4;10002285.15;815.81;2445.3;5412.66;9229.07;18388.17
0;191;1;7293879.39;1278.62;1615.83;1904.17;2304.84;3962.36
0;191;2;7617930.43;1331.86;1764.07;2183.78;3180.51;6119.06
0;191;3;10167836.42;1592.62;2730.95;4510.21;6519.44;11245.02
0;191;4;3289394.87;2193.1;5552.12;9259.28;13860.36;25954.42
0;192;1;21208588.28;1238.39;1444.88;1695.25;1906.42;3156.87
0;192;2;23777033.94;1265.76;1595.41;1886.66;2455.4;4917.81
0;192;3;3742384;1331.55;1854.19;2742.84;4477.1;9044.92
0;192;4;888185.17;1824.4;4641.76;7699.36;12128.7;25817.52
0;193;1;94102.66;512.25;828.33;2464.43;7974.35;33986.7
0;193;2;293219.99;1053.98;2232.63;4790.09;10976.79;16682.97
0;193;3;774762.63;1922.1;4376.56;7676.78;13140.01;23972.97
0;193;4;843709.38;2077.27;8209.59;12865.12;20765.59;44722.41
0;194;1;3020391.62;643.92;1577.64;2433.49;3478.13;6572.71
0;194;2;26091477.71;987.24;2134.82;3191.76;4659.79;8298.78
0;194;3;41699852.55;1241.68;2884.48;4387.39;6755.41;12864.07
0;194;4;16503164.37;1480.23;4295.87;7136.21;11380.06;21997.72
0;195;1;704631.04;638.83;1373.48;2256.88;3263.43;5759.74
