vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;131;1;73;51;33413.1;4.6;66.9;312.2;1245.7;2029.5
0;131;2;172;137;139892.7;10.5;261.6;782.9;1575.8;2802.3
0;131;3;341;313;382672;45;452.5;896.8;1636.9;3447.5
0;131;4;92;89;185737.5;77;444.2;1406.3;2663;5769.7
0;132;1;18;9;37.4;0.6;1.8;3.1;3.9;17.2
0;132;2;27;11;387.4;3.9;5.9;15.9;64.7;141.7
0;132;3;33;21;891.7;5.6;17.2;35.4;43.1;91.6
0;132;4;10;9;391.7;10.3;21.6;29.6;69;96.2
0;133;1;420;133;14071.8;2.7;15.9;58.2;118.7;382.4
0;133;2;1107;416;71641.6;5.7;28.7;82.7;159.2;742.5
0;133;3;1768;1124;302794.1;5.8;46.4;128.7;293.2;1077.4
0;133;4;757;647;382690;5.8;72.4;243.5;728.3;2055.1
0;134;1;405;76;6736.2;2.7;13.1;41.4;90.9;447.3
0;134;2;1822;493;58693.7;4;17.1;64.7;125;422.3
0;134;3;1499;726;145605;3.8;23;93.5;193.8;873
0;134;4;454;336;146991.9;4.7;48.3;146.1;518.3;1602.1
0;135;1;452;24;1932.2;1.1;8.8;25.1;47.6;171
0;135;2;658;128;11768.4;2.3;13;42.7;105.5;314.7
0;135;3;352;187;35901.2;4;16.1;61.4;168.1;879.8
0;135;4;74;65;28725.4;8.1;75.1;186.9;712.5;1489.6
0;136;1;651;97;11485.5;2.4;5.8;42.4;123.1;559.3
0;136;2;4028;888;147192.1;2.4;10.7;59.7;149.5;756.9
0;136;3;4239;1913;477168.9;2.7;20.8;97.4;251.2;1058.8
0;136;4;624;508;319549.5;9.2;86.8;274;872.2;2122.4
0;137;1;620;511;59445.5;4.1;17.3;37.1;100;422.9
0;137;2;1721;1585;481698;12.8;61.1;135.3;351.1;1113.1
0;137;3;2475;2361;1137090.3;17.4;95.8;218.9;638.7;1610.6
0;137;4;1786;1742;1380241.9;35.1;168.1;451.1;1068.2;2558
0;138;1;254;200;4557.7;3.1;8.9;16.3;28;53.7
0;138;2;205;172;5449.1;3.1;9.3;18.2;35.4;76
0;138;3;70;63;3521.8;3.9;15;30.3;51.3;116.4
0;138;4;25;22;4251.3;3.1;5.5;17.6;97.8;1408.2
0;139;1;8855;8345;571678.6;6.7;19.5;39.4;81.9;208.8
0;139;2;10749;10260;1682419.4;10.4;41.5;92.7;169.2;620.3
0;139;3;8533;8218;2344867.5;18.4;77.7;145.1;312.2;1050.3
0;139;4;3530;3452;1941299.3;24;115;259.9;698;1904.8
0;140;1;3392;1827;211978.1;6.5;38;80.7;133.4;359.1
0;140;2;9409;6151;1076243.4;7.3;46;97;170.4;730.3
0;140;3;8947;7059;2039761.9;9.2;63.2;128.9;301.8;1117.8
0;140;4;2809;2569;1676081.7;19.8;118.6;288.9;875.7;2294.9
0;141;1;7732;2516;74163.4;2.2;4.1;11.6;26.7;101.9
0;141;2;4789;2279;121325.1;3.1;7.5;18.5;49.2;188.1
0;141;3;1551;916;83095.3;3.1;11.2;30.2;84.5;371.4
0;141;4;199;158;51685.5;6.6;29.3;84.9;242.3;1138.6
0;142;1;185;63;8130.4;5.8;15.2;45.2;115.2;745.9
0;142;2;593;210;44746.9;3.3;25.6;94.9;209.5;929.1
0;142;3;470;290;80112.4;4.2;30.5;131.7;301.4;1137.4
0;142;4;133;116;93328.9;8;148.2;402.3;820.2;4450.2
0;143;1;833;62;11709.1;2.7;9.7;49.9;80.3;1032.4
0;143;2;1279;370;52060.5;2.4;16.6;60.8;133.6;624.3
0;143;3;743;382;88041.6;5.7;29.7;99.1;222.3;1080.5
0;143;4;188;134;58931.5;5.5;64.7;169.7;576.2;1781.2
0;144;1;9057;2525;112374.2;3.1;8.1;18.5;52.9;147
0;144;2;9418;4589;449250.8;3.3;14.8;48.4;109.9;320.9
0;144;3;4531;3330;677740.2;5.8;36.6;94.8;204.9;835.5
0;144;4;912;812;422207.2;15.5;97.4;230.8;709.9;1781.5
0;160;1;3;3;157.5;18.5;18.5;23.1;115.8;115.8
0;160;2;8;7;128.7;9.3;9.3;11.1;23.1;53.8
0;160;3;20;20;885.2;6.4;9.7;14.9;27.2;252.7
0;160;4;100;100;15510.5;7.1;11.8;25.1;136.7;847
0;161;1;163;158;1072.6;1.9;4.6;4.6;9.3;16.2
0;161;2;357;332;5194;1.9;4.6;5.2;10.6;39.6
0;161;3;302;287;16373.5;3.9;4.6;7.8;14.4;344.9
0;161;4;84;84;55092.5;4.8;31.7;140.1;1019.4;2916.2
0;162;1;28;28;1747;13.9;18.5;22.9;28.9;73.7
0;162;2;111;110;6852;13.9;20.8;25.6;35.3;180.4
0;162;3;384;380;43350.7;14.9;20.1;32;57.3;548.9
0;162;4;396;396;249054.7;17.9;35.2;177.8;819.8;2271.2
0;163;1;184;183;4778.1;9.8;18.5;20.8;23;44.4
0;163;2;429;427;18268.1;13.7;18.5;23.1;35.1;101.5
0;163;3;1203;1193;84230;11.7;17.9;24.8;37.5;241.5
0;163;4;909;904;348904.9;14.2;29.3;42.5;374.4;1687.5
0;164;4;1;1;1456.8;1456.8;1456.8;1456.8;1456.8;1456.8
0;165;1;22;22;538.6;9.3;16.6;18.8;32.5;44.4
0;165;2;499;491;17792.2;9.3;16.6;20.8;30;106.5
0;165;3;1295;1278;85143.1;11.1;18.5;23.2;41.6;220.6
0;165;4;703;695;360134.9;9.3;23.3;85;550.2;2243.9
0;166;1;97;95;1885.6;7.8;9.7;18.5;23.4;37.8
0;166;2;1569;1559;44995.4;8.1;14;18.5;23.9;72.2
0;166;3;1663;1646;101745.8;9.3;13.9;18.5;37;182.8
0;166;4;736;734;294474.8;9.3;18.5;37;456.2;1783.9
0;167;1;310;238;1676;1.8;2.4;4.8;7.2;18.5
0;167;2;202;167;2989.9;2.4;4.8;7.2;18.5;49.9
0;167;3;171;162;14425.1;3.9;7.8;17.2;37.1;344.3
0;167;4;113;112;46593.2;4.8;18.5;53;458;1165.4
0;168;1;511;414;13130.4;4.6;4.9;13.9;19.9;115.3
0;168;2;1391;1271;61158.8;4.6;7.1;13.9;23.2;161.6
0;168;3;843;787;111914.1;4.6;10.5;18.8;79.8;894.7
0;168;4;705;690;470696.4;6.8;27.8;203.5;925;2533.6
0;169;1;68;61;1133.8;3.9;4.7;9.9;14.4;52.2
0;169;2;228;221;9264.4;4.6;9.3;14.5;25.4;139.5
0;169;3;197;189;20293.8;4.6;11.6;21;88.5;444.8
0;169;4;219;217;135704.1;9.4;32.2;174.6;888.3;2777.6
0;170;1;35;31;298.9;1.9;4.4;4.6;9.3;42.4
0;170;2;164;148;5170.6;1.9;4.6;9.3;18.1;167.7
0;170;3;148;129;9586;2.3;4.7;9.4;47.8;295.8
0;170;4;58;56;23516.5;3.9;35.2;125.3;426.4;2522.6
0;171;1;1659;1433;13994;1.9;4.6;4.6;8.8;24.2
0;171;2;2981;2589;47125.7;2.3;4.6;4.7;11.6;50.8
0;171;3;1192;1075;77429.5;2.3;4.6;9.4;32.2;282.3
0;171;4;255;245;87854.4;4.6;14.1;104.4;376.2;1438.7
0;172;1;46;38;14848.4;4.6;9.4;84.5;572.7;2195.7
0;172;2;213;183;59664.7;4.6;17.2;86.5;336.5;1485.4
0;172;3;389;366;276632.1;9.1;81.8;290.4;992.2;2632.1
0;172;4;225;222;260689;17.7;236.6;682.6;1637.8;3447.7
0;173;1;5389;2752;48575.6;3.5;4.6;4.8;13.7;35.1
0;173;2;6921;4286;192576.6;2.4;4.6;7.8;16.2;150.7
0;173;3;3066;2387;512357.1;3;6.9;23.1;150.6;1180.8
0;173;4;703;661;441183.5;6.5;60.4;273;822.9;2452.4
0;174;1;1339;47;1510.2;2.3;4.2;16.9;35.1;120
0;174;2;2367;187;12225.1;1.8;6.4;21.7;71.4;259
0;174;3;640;164;25070.8;4.6;17.3;50.9;138.7;671
0;174;4;423;280;101646.2;7.3;62.5;157.8;439.3;1511.3
0;175;1;10604;319;5993.4;1.4;4.5;4.8;13.8;64.6
0;175;2;8744;310;14370.5;1.3;4.6;8.6;27.8;230
0;175;3;2222;342;32876.3;2.4;6.8;24.9;95.8;528.3
0;175;4;451;254;109132.6;8.6;69.2;179.4;600.2;1426.5
0;176;1;957;801;5821.6;2.3;4.6;4.6;6.9;19
0;176;2;882;761;7023.3;2.3;4.6;4.6;8.8;24.9
0;176;3;224;191;7514.7;1.9;4.6;4.7;14.7;121.5
0;176;4;41;39;12337.5;2;11;152.7;605.5;991.8
0;177;1;288;231;2523.7;3.3;4.6;5.1;11.8;25
0;177;2;313;220;8656.9;2.1;4.6;5.1;16.7;166.3
0;177;3;110;80;10660.4;2.3;4.6;10.3;49.4;334.6
0;177;4;25;22;10103.8;13.9;133.6;313.9;496.1;1404.3
0;178;1;68;33;4560.4;2.1;8.3;37;161.8;549.1
0;178;2;328;234;74702.2;2.3;9;54.4;284.7;1401.5
0;178;3;228;194;105485.6;2.6;63.6;232.8;713.5;2147.3
0;178;4;44;44;38347.2;48.9;259.8;630;1390.4;2136.4
0;179;1;6628;542;7098.4;2.3;2.3;4.6;6.5;31.2
0;179;2;619;136;4336.4;2;3.5;4.8;22.2;172.2
0;179;3;42;29;8044.6;4.6;31;74.9;299.7;1443.2
0;179;4;14;10;5840.7;9.9;42.6;267.7;614.2;3198.3
0;180;1;174;76;15402.9;2.3;4.7;13.5;147.1;1107.2
0;180;2;373;192;35976.6;2.3;4.7;26.6;130.3;1040.8
0;180;3;289;194;62699.7;4.6;24.6;102.1;355.6;1314.5
0;180;4;148;134;140546.4;4.6;75.4;400.5;1199;5145.8
0;190;1;1538;108;8711.9;2.3;9.4;30.5;95.4;339.4
0;190;2;4594;644;73025.5;2.7;10.8;41;116.5;480.2
0;190;3;2048;855;129447.3;3.7;18.9;73.2;153.5;649.2
0;190;4;1528;1036;358449.5;5.8;39.7;123.3;346.1;1251
0;191;1;3261;233;2142.7;1.4;3.5;4.8;7.2;31.6
0;191;2;2813;235;9490.5;1.8;3;5.3;14.1;204
0;191;3;2074;480;51718.7;2.3;6.5;21.6;100.5;468.2
0;191;4;272;194;87235.7;7.2;70.6;215.9;586.9;1432.5
0;192;1;10340;99;3914.3;0.5;4.6;8.4;43.1;145.7
0;192;2;10084;266;8490.9;1.2;4.3;7.6;26.3;179.4
0;192;3;871;130;9554.4;1.8;6.9;23.6;90.1;325.1
0;192;4;65;36;11839.9;4.5;77.5;181.6;428.4;1008.4
0;193;1;8;2;1320.1;471.4;471.4;660;848.7;848.7
0;193;2;43;37;27750;58.9;384;550.9;951;2015.2
0;193;3;78;74;56012.3;37.8;172.5;521.4;1028.5;2875.3
0;193;4;78;76;104813.6;78.3;267.6;647;1424.7;6553.2
0;194;1;1033;154;10278.6;2.4;11.2;35.8;89.2;236.1
0;194;2;7279;1875;197573.3;2.7;16.7;52.8;123.9;383.8
0;194;3;8256;3828;654791.8;3.4;17.8;73.7;178.6;740.7
0;194;4;2120;1632;709284.2;6.9;74.7;191.5;532.6;1565.2
0;195;1;215;30;2570.3;8.9;25.6;51.6;127.6;200.2
0;195;2;287;58;6706.7;1.6;11.2;51.7;109;446.1
0;195;3;309;96;22338.7;3.7;10.8;61.3;225.1;971.5
0;195;4;71;46;16479.4;4.3;19.3;145.4;579.2;1112.5
0;196;1;221;8;174.2;4.3;4.3;25;28.6;54.1
0;196;2;234;24;1240.6;4.6;11.4;31;80.8;170.9
0;196;3;302;86;7693.8;2.4;8.6;22.4;75.9;402.2
0;196;4;318;224;75133.5;5.8;47.1;124.5;364.7;1420.6
0;197;1;1778;163;18136.4;2.3;6.7;32;105.1;528.8
0;197;2;3385;636;106788.1;1.8;9.2;37.8;135.2;897.9
0;197;3;1903;693;161992.8;2.7;14.9;66.5;208.2;1128.4
0;197;4;320;231;86897.3;4.3;40.3;137.8;441.4;1571.7
0;198;1;1400;27;1938.8;1.3;5.9;9.2;28.3;534.9
