vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;196;4423455;712.19;861.19;1476.57;5181.37;17451.78
0;197;20653028;876.15;1661.89;3189.21;6641.53;15997.21
0;198;8596473;669.15;937.14;1553.78;2911.03;8285.6
0;199;7937431;837.29;1382.32;2669.24;4791.29;10965.1
0;200;4851786;818.9;1455.26;2997.23;6726;15748.38
0;201;47547842;834.05;1067.52;1862.91;3537.43;9795.28
0;203;6265730;787.5;934.15;1180.28;1990.77;5262.73
0;204;34928271;839.31;1210.4;2224.61;4841.95;12289.17
0;205;1625171;1053.81;2230.54;3995.28;7195.32;15351.02
0;206;6449427;863.1;1520.17;3009.31;7185.49;21824.7
0;207;20393000;856.85;1541.91;2942.54;5855.44;14117.5
0;220;34750545;2080.25;3458.89;7155.9;15881.97;37545.88
0;221;160321028;3025.46;5583;7648.01;12105.93;31085.33
0;222;24375310;1086.6;2137.58;3205.88;5751.5;23022.6
0;223;25986328;1502.28;2885.6;4518.43;7631.7;17968.47
0;224;9034597;1441.55;2240.01;3755.97;6628.28;16828
0;225;33431762;1434.65;1636.47;2097.05;2825.2;5761.05
0;226;9716778;923.72;1217.69;1491.95;1942.19;4829.82
0;227;21644984;1414.15;2190.54;2933.06;4027.29;7849.28
0;228;24783017;1310.01;1689.12;2142.99;2491.84;3886.47
0;229;21098283;1345.56;2305.4;3918.39;8340.85;25350.49
0;240;36287887;1217.79;2229.03;4081.68;8150.31;20113.02
0;241;25461471;994.81;1673.6;2830.78;5185.06;13249.76
0;242;3049688;945.03;1619.33;3164.28;6377.44;14605.06
0;243;17107498;911.52;1267.01;1999.59;3823.39;10961.56
0;244;30354084;1048.34;1791.18;2720.74;4395.02;9966.89
0;245;13085538;1112.35;1852.13;3151.27;5400.97;12708.82
0;246;6201212;919.29;2041.75;3442.67;5773.82;14382.17
0;247;31193211;920.95;1867.49;3044.34;5292.43;13366.78
0;248;20080518;1024.44;1991.3;3076;5700.24;15361.47
0;249;56748171;842.6;1342.84;1983.98;3453.15;9443.16
0;251;9816042;789.84;1008.69;1427.56;2447.08;7371.17
0;252;9442126;972.34;1630.92;2755.68;4914.67;11783.9
0;253;12817222;906.04;1800.65;3469.72;6041.98;13958.82
0;254;52169411;871.05;1306.06;1880.26;3383.8;10261.4
0;260;34995845;2447.17;4626.62;8521.58;15011.33;40562.28
0;261;16655236;2096.37;3539.87;6114.69;11178.66;28243.72
0;262;3486822;2030.07;3327.73;5611.66;9160.8;35830.97
0;263;50354402;1821.53;1940.73;2157.84;2889.71;6272.07
0;264;23816186;1380.16;2953.97;5744.71;10673.57;28276.42
0;279;10286887;1141.7;2706.81;5003.82;9084;20872.04
0;280;28159684;1209.12;3057.87;5400.6;9818.74;25179.8
0;281;27093029;1118.51;2268.34;4536.21;8531.42;18479.72
0;282;31331993;1234.5;2395.74;3701.71;5772.85;12464.85
0;283;12183377;967.41;1735.48;3255.76;6348.72;15680.5
0;284;47122193;1004.88;2245.87;3748.14;6123.9;12818.87
0;301;243215338;4560.02;5276.39;6352.36;10021.91;23674.78
0;302;171156911;4784.7;6057.3;6776.24;8380.76;17305.61
0;303;4305853;7167.32;10880.16;14555.61;18066.3;30445.98
0;304;54417426;4365.69;6060.01;7291.68;9219.61;18553.28
0;305;27001444;2399.75;7774.05;17202.48;33266.81;71983.04
0;308;135402402;3552.16;5798.67;8850.61;15908.56;33401.25
0;309;23702066;1135.88;1640.27;3222.57;9215.06;31392.46
0;310;58357325;1564.78;2144.28;2970.09;4230.93;9477.43
0;312;6679180;1197.92;1955.65;4909.88;15955.63;49158.56
0;313;66972302;1313.44;1952.96;2589.73;3922.96;14466.42
0;314;35116246;1289.67;1705.58;2006.82;2597.96;9251.57
0;315;102682590;1382.37;1842.32;2274.23;3481.46;10239.98
0;316;8594845;1062.12;1435.35;1834.18;2263.76;5211.51
0;317;19948914;1159.82;1468.45;1950.65;2469.22;11150.67
0;320;39010270;1185.04;1921.73;2677.27;4176.08;13355.46
0;321;30267350;2636.64;3338.03;3995.79;5136.64;13755.55
0;322;8357052;2824.13;4268.56;5231.91;7475.61;23722.13
0;340;12498096;929.14;2420.58;6114.48;11627.21;25734.11
0;341;32647164;1354.65;4341.52;8804.8;14133.94;26163.87
0;342;36331850;850.08;1244.52;1985.89;7133.01;19511.12
0;343;17987610;1278.1;3104.41;6532.96;12489.43;27128.43
0;344;13443174;1449.5;3971.3;7184.88;12637.99;26962.94
0;346;18070420;1076.57;2185.06;4277.3;7895.38;18937.88
0;347;84709624;843.93;1866.47;4020.25;8651.23;19326.26
0;349;11021735;930.1;1394.17;2654.21;6958.86;19460.22
0;351;62660443;863.3;1827.94;4170.68;8473.92;18461.35
0;361;20069025;1125.1;1642.32;2254.34;4039.27;22023.8
0;362;22359676;1759.36;2983.69;4012.58;5511.13;11012.87
0;363;38368776;1333.8;2152.9;2542.15;3370.14;7583.69
0;364;24301087;986.26;1668.51;2383.93;3827.13;15444.34
0;380;14148306;1345.56;4018.29;7309.27;12869.97;27454.12
0;381;4071138;1012.73;2165.71;4030.63;8584.91;24554.6
0;382;6351091;1153.34;2440.98;5456.97;10922.05;24210.76
0;383;49401616;1041.08;1969.93;3427.54;6360.4;15391.99
0;384;29424763;795.14;1061.7;2577.83;7483.18;17096.05
0;385;11288871;846.59;1262.62;1923.14;3469.44;9952.87
0;401;4907026;2808.77;4714.71;7962.32;9611.04;17911.45
0;403;41635978;2800.46;3731.79;4121.57;4598.98;5642.61
0;404;16636174;1915.76;2330.9;2738.5;3364.66;5417.41
0;405;4914946;1832.37;4110.79;8862.47;19064;42917.98
0;420;40176812;953.13;2149.92;3293.57;5558.26;12799.18
0;421;25311909;915.83;1378.66;2706.09;5940.55;15774.87
0;422;21419745;934.6;1894.19;3901.35;7770.45;16438.94
0;423;2249212;915.38;1622.44;3112.5;5478.19;21790.14
0;424;13692047;964.23;1843.98;3044.44;6260.61;15187.74
0;425;23709002;934.62;2311.22;4483.3;7925.89;17530.76
0;440;9261717;17032.85;21277.11;24631.63;30061.23;48817.01
0;441;19697931;1461.33;6364.53;12228.3;16377.37;33696.59
0;442;15074593;2102.98;4251.76;5366.17;7243.02;16719.95
0;443;35745370;1218.86;1733.03;2146.4;3898.42;12050.81
0;444;1728756;1223.2;1350.33;1522.96;2123.24;4029.15
0;445;4821810;867.21;1662.43;2579.54;6514.3;11990.25
0;446;30912017;1234.36;1584.89;1836.5;2437.38;5095.02
0;447;5624880;1351.9;2628.34;5860.39;15174.24;44560.73
0;461;9433711;1066.76;1737.5;2749.8;6935.11;20496.1
0;462;3612793;1028.53;1545.56;2769.41;5902.01;17360.95
0;463;117901430;1273.89;2361.7;3732.12;6913.12;14803.49
0;465;16926867;749.65;1047.97;1597.79;2112.96;3781.96
0;466;11184384;788.43;1449.27;2689.18;5416.8;14901
0;468;34824247;821.54;1252.61;2038.47;4377.02;12687.23
0;469;24306428;1504.9;4145.61;7247.76;12245.52;25532.8
0;470;10337331;1034.55;1682.86;3133.41;6494.49;14545.6
0;480;25035285;4363.04;5606.4;6288.6;7023.03;8997.3
0;481;3441270;1144.55;1603.57;2463.11;5551.29;8083.34
0;482;21590840;1830.97;2321.06;2708.89;3324.89;5844.31
0;483;3566639;1121.43;1292.72;1545.44;1931.13;3839.2
0;484;9404888;1951.42;3625.25;5032.54;6808.99;11532.52
0;500;6305566;945.52;2146.9;4801.64;8733.34;22321.53
0;501;17131967;844.03;1509.6;2492.42;4320.67;12626.98
0;510;5441431;2873.92;4555.55;6332.23;8907.36;18082.64
0;511;5829928;1683.57;3001.59;6021.79;10744.44;18614.81
0;512;5936508;2389.4;3433.27;4250.09;5517.31;12249.5
0;513;27352581;1484.67;1839.6;2433.15;3108.32;4646.64
0;514;6901457;1179.63;1677.29;2049.37;3037.66;4480.83
0;517;1113378;967.45;1196.55;1531.29;2107.54;6804.21
0;518;6486963;1081.19;1551.44;2319.03;4124.92;13566.66
0;519;11009565;1776.95;2436.52;2878.77;3406.17;4867.43
0;530;7596884;1162.67;2258.91;3991.64;6817.21;20763.22
0;531;2109200;853.16;1370.47;2124.45;3227.96;9069.63
0;532;2900744;772.3;957.42;1272.47;1989.72;5202.1
0;540;99659481;2657.84;3243.41;3721.08;4455.79;6915.09
0;541;9730157;1808.19;2595.39;3066.06;3649.27;5393.11
0;542;5686248;1993.95;2640.91;3122.63;3724.06;5327.56
0;544;2213021;894.13;1059.96;1286.83;1782.34;3627.96
0;545;2537666;1451.41;1730.6;1926.39;2285.89;3332.08
0;546;1526587;859.53;1087.51;1937.54;3810.78;10576.77
0;560;231675864;1630.09;2324.31;2753.51;3252.21;4322.9
0;561;3593762;804.55;1391.26;2007.91;2903.82;5199.99
0;563;7864633;779.56;1082.36;2273.96;3379.11;8877.22
0;564;950030;741.06;879.81;1121.33;1531.94;2631.29
0;565;1388472;715.08;810.23;897.01;1200.82;4236.83
0;566;24394390;772.73;1004.48;1667.72;2711.71;6203.71
0;580;348367;1079.65;2058.12;3386.51;4398.87;5650.71
0;581;94514;889.58;2481.46;3251;4106.48;4460.41
0;583;882562;17334.47;36483.05;60220.21;73962.21;146047.48
0;588;4995760;7779.59;39613.36;73763.68;100325.06;152138.58
0;589;937989;1747.02;6625.77;25787.63;126980.27;154003.38
0;591;6292265;5117.39;59389.98;90315.09;107915.78;159164.45
0;593;10714659;8562.26;46761.36;65798.29;84025.42;121097.81
0;602;8074444;7394.7;27723.58;44722.24;59091.76;86914.44
0;603;2532446;15140.15;31378.26;47501.66;63891.66;105452.98
0;607;8802261;12837.12;23701.44;33583.97;46742.49;66156.33
0;608;2353631;8699.92;15702.79;21902.73;31137.7;54543.28
0;609;4582856;11589.08;20435.07;36924.07;76596.67;146116.91
0;611;3431012;7116.44;14172.5;20631.57;30401.65;55244.53
0;612;5821787;6580.79;11981.58;17975.66;28107.41;49622.27
0;613;512552;6679.48;10017.7;14557.06;20432.18;26967.84
0;614;5680468;4471.13;8496.34;12700.17;18207.97;29268.99
0;621;2312199;3388.34;8922.23;15028.96;23055.09;44375.56
0;622;3537234;4176.9;7793.97;11902.15;19124.5;34942.36
0;623;575309;3329.28;6753.56;11408.48;17125.5;33457.93
0;625;2637153;1599.91;6686.48;10687.8;16652.86;28633.09
0;626;2312701;871.1;3135.41;6060.35;10222.92;19614.46
0;630;3534298;5960.47;15767.68;29606;42367.17;91267.98
0;631;2736812;2849.7;14671.78;26066.06;38697.52;125960.19
0;633;6071786;1019.64;5510.44;10427.59;18511.94;45383.59
0;634;4487710;1071.14;4848.73;8242.35;12614.95;21198.43
0;636;1098267;640.04;2202.87;3949.89;6347.7;15620.59
0;639;3037484;824.73;1659.63;3607.08;8199.8;17478.72
0;640;3707195;629.13;870.95;1330.05;2161.86;7167.38
0;650;1451654;2896.91;4609.5;6498.35;12691.77;34976.76
0;651;4279892;1235.09;1735.64;2649.31;5533.43;16203.93
0;660;28945906;1482.39;3167.64;5193.8;8894.09;25316.68
0;661;8937992;977.05;2166.85;4518.79;9555.78;25048.88
0;662;3267034;1018.23;2175.3;3670.87;5717.23;11741.03
0;663;48619905;1078.63;1917.14;3566.12;6533.96;14744.09
0;680;14218164;3101.85;5842.38;9512.91;16746.39;50806.43
0;681;29166933;1470.13;2275.92;3595.19;8357.13;32288.69
0;690;23464953;1299.06;4258.66;12357.94;31579.58;71541.38
0;691;29638794;1391.93;3509.24;7148.12;13652.66;33170.28
0;692;3126814;1031.81;3409.96;6686.85;7528.9;22290.63
0;694;16426715;1139.65;2216.4;4408.56;9067.51;22628.27
0;695;19570068;1499.98;3543.13;5392.04;20638.94;50334.84
0;696;80759784;1014.3;1722.32;2835.02;5065.71;11193.9
0;710;53526594;2048.05;6506.05;12881.56;24167.89;57728.12
0;711;24856019;1229.86;3214.01;7019.91;14324.84;38673.71
0;720;107982818;1315.3;4033.85;6997.93;11860.67;26168.39
0;721;21175126;1099.09;2406.59;4260.36;7786.25;18545.35
0;722;12728964;868.33;1423.81;2233.38;3894.78;9955.43
0;723;18349986;847.53;1285.69;1791.34;2766.14;7332.06
0;724;13489949;934.45;2016.32;3494.68;6814.66;16731.8
0;740;6835917;1693;3364.22;9901.65;21018.07;41646.9
0;750;2278244;784.99;934.67;1232.46;5970.48;26464.09
0;751;12707794;790.12;1167.6;4027.56;10281.05;31629.75
0;752;1105384;741.15;862.15;1125.11;5181.18;19517.45
0;753;5336763;783.4;1129.68;3236.49;8106.32;30833.06
0;754;10836597;766.35;1027.57;4062.05;9081.97;25811.49
0;755;7727528;798.04;1150.76;2405.01;5104.75;15603.59
0;756;13519129;763.39;963.92;2279.36;5522.08;15576.97
0;757;35892319;1250.88;4671.58;8000.49;12455.11;22457.77
0;758;1847149;792.72;1070.36;2253.88;6539.97;15286.11
0;759;4533295;1167.41;3516.6;6637.43;15037.51;55666.1
0;760;8018671;889.08;1035.24;1168.47;1373.47;9020.83
0;770;1436244;737.87;910.86;1530.09;3282.16;11000.48
0;772;6699278;1314.9;3349.64;5238.29;6788.12;15027.49
0;773;1894587;785.89;980.25;1793.13;4997.47;16265.87
0;774;1596216;737.67;852.61;1117.27;2794.41;13637.95
0;775;22925510;728.67;836.31;1142.14;4114.36;16177.8
0;776;2916877;753.67;911.47;1572.01;4729.36;15827.48
0;791;23601942;945.73;1612.53;3201.82;6847.63;24354.15
0;811;1854657;749.02;871.44;1012.79;1535.51;4541.59
0;812;31275282;751.08;886.13;1258.14;3506.02;14772.66
0;813;13943486;768.69;1166.6;2027.7;3848.7;11979.1
0;815;8767322;793.07;939.67;1316.55;4780.71;20838.77
0;816;4460092;751.7;887.76;1108.91;2405.4;11631.67
0;841;1403015;27595.01;51016.4;88566.31;199965.01;249629.12
0;842;5765888;1177.7;4477.23;22978.68;49778.58;108322.77
0;843;157797;757.83;1617.07;7185.49;35665.25;68103.6
0;844;4483003;793.24;1304.69;2751.46;9634.97;35010.4
0;850;44862081;1035.66;1548.9;2656.64;5569.46;22040.85
0;860;42388033;2763.09;9396.32;16869.37;25455.91;44693.53
0;861;74363216;751.12;974.88;1236.94;2716.37;11458.65
0;862;35519153;702.6;839.02;1332.95;2913.84;14371.4
0;863;4458341;590.04;1166.6;2184.07;6395.07;19676.19
0;890;2477264;2848.18;7381.82;14125.51;26762.99;62570.64
0;892;2424302;1166.33;4475.7;8212.94;13674.64;34109.42
0;893;421367;2671.03;4490.09;6489.92;10481.84;18885.14
0;894;1560945;1075.88;2082.89;3732.72;6683.88;16345.77
0;910;4693285;3636.63;9334.28;21444.36;38054.74;78829.22
0;911;3655182;4368.92;9028.73;14513.19;31011.66;78662.24
0;912;24862663;4080.06;8851.58;15101.03;27622.59;66225.68
0;930;12753202;1452.72;3820.57;7458.66;13520.46;30209.43
0;950;73292294;1948.45;5055.58;12721.42;24516.27;57146.53
0;951;150539354;1128.18;2727.69;7619.09;16763.57;42164.9
0;952;37303902;1181.6;1970.84;4761.35;12174.5;30608.98
0;955;97347;699.68;863.12;1161.1;2602.53;5935.06
0;956;4803523;886.81;1651.42;5427.55;13476.42;34088.06
