vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;003;3;3;258;191144;295.88;487.05;663.94;897.9;1505.35
0;003;4;1;239;21413;56.47;72.29;93.63;100.81;123.7
0;003;4;2;239;11051;45.26;47.2;47.2;47.2;47.2
0;003;4;3;239;289096;420.92;697.46;982.8;1492.22;2830.24
0;004;1;1;6;466;56.47;70.42;74.23;95.26;95.81
0;004;1;2;6;283;47.2;47.2;47.2;47.2;47.2
0;004;1;3;6;1963;93.1;102.46;155.21;462.3;994.49
0;004;2;1;63;4721;46.77;60.69;73.85;84.52;109.79
0;004;2;2;63;2962;45.26;47.2;47.2;47.2;47.2
0;004;2;3;63;35819;107.72;261.18;443.36;727.22;1332.62
0;004;3;1;221;16526;48.14;61.32;71.73;87.2;105.44
0;004;3;2;222;10351;45.26;47.2;47.2;47.2;47.2
0;004;3;3;222;205030;163.44;423.72;669.13;1205.38;2493.72
0;004;4;0;6;0;0;0;0;0;0
0;004;4;1;2049;158701;48.31;62.19;75.11;93.63;109.66
0;004;4;2;2036;95116;45.26;47.2;47.2;47.2;47.2
0;004;4;3;2059;3200708;383.8;752.18;1239.1;1974.76;3885.7
0;005;1;0;1;0;0;0;0;0;0
0;005;1;1;32;2624;54.72;69.68;77.92;99.61;106.33
0;005;1;2;32;1483;45.26;47.2;47.2;47.2;47.2
0;005;1;3;32;12314;94.36;251.06;341.87;474.14;758.88
0;005;2;1;125;10352;50.79;67.86;80.3;96.8;106.33
0;005;2;2;125;5896;47.2;47.2;47.2;47.2;47.2
0;005;2;3;125;67444;169.7;295.54;474.4;679.32;1134.72
0;005;3;1;126;10351;49.77;66.27;80.13;96.95;121.86
0;005;3;2;125;5745;45.26;47.2;47.2;47.2;47.2
0;005;3;3;126;90115;178.08;306.45;530.22;851.54;1756.49
0;005;4;1;171;13480;47.19;62.3;78.34;95.81;109.77
0;005;4;2;170;7924;45.26;47.2;47.2;47.2;47.2
0;005;4;3;171;190785;287.55;511.5;828.09;1532.18;2690.7
0;020;1;1;131;10583;49.35;65.27;81.21;95.81;109.79
0;020;1;2;131;6174;47.2;47.2;47.2;47.2;47.2
0;020;1;3;131;36615;117.01;161.55;224.7;299.81;619.92
0;020;2;0;1;0;0;0;0;0;0
0;020;2;1;194;15640;50.79;69.04;79.52;92.73;112.67
0;020;2;2;194;9122;47.2;47.2;47.2;47.2;47.2
0;020;2;3;194;80799;133.86;215.3;318.71;438.8;1064.4
0;020;3;1;171;13405;49.14;64.13;77.34;95.48;105.57
0;020;3;2;171;8044;45.26;47.2;47.2;47.2;47.2
0;020;3;3;171;89869;90.69;148.95;310.28;613.12;1357.13
0;020;4;1;279;22596;48.36;67;77.68;96.41;119.65
0;020;4;2;279;13114;45.26;47.2;47.2;47.2;47.2
0;020;4;3;280;225649;129.23;273.36;512.5;1037.36;2444.45
0;021;1;0;1;0;0;0;0;0;0
0;021;1;1;1156;94789;50.33;68.52;82.03;96.8;109.79
0;021;1;2;1156;54479;47.2;47.2;47.2;47.2;47.2
0;021;1;3;1156;337928;115.98;179.86;245.46;339.39;625.95
0;021;2;0;2;0;0;0;0;0;0
0;021;2;1;1837;158303;50.82;71.01;87.84;100.53;121.86
0;021;2;2;1837;86373;47.2;47.2;47.2;47.2;47.2
0;021;2;3;1840;633178;120.78;180.67;271.53;396.28;822.47
0;021;3;1;739;62361;48.36;70.04;84.86;99.7;119.65
0;021;3;2;739;34773;47.2;47.2;47.2;47.2;47.2
0;021;3;3;743;412400;116.44;249.89;406.79;669.9;1394.34
0;021;4;0;1;0;0;0;0;0;0
0;021;4;1;737;59271;49.43;64.54;77.88;97.5;119.65
0;021;4;2;736;34597;45.26;47.2;47.2;47.2;47.2
0;021;4;3;737;741521;157.26;373.53;679.76;1252.05;2857.24
0;022;1;1;145;11752;45.81;67.28;80.98;95.81;109.33
0;022;1;2;145;6844;47.2;47.2;47.2;47.2;47.2
0;022;1;3;145;32042;98.05;146.35;195.55;246.66;383.58
0;022;2;1;347;28894;51.41;68.7;80.92;96.41;123.7
0;022;2;2;347;16367;47.2;47.2;47.2;47.2;47.2
0;022;2;3;347;112220;111.54;164.89;242.04;371.26;824.11
0;022;3;1;125;10601;50.79;70.42;83.62;100.7;119.65
0;022;3;2;125;5888;47.2;47.2;47.2;47.2;47.2
0;022;3;3;125;68243;96.24;185.1;426.04;741.35;1402.7
0;022;4;0;1;0;0;0;0;0;0
0;022;4;1;116;9955;50.59;72.84;86.67;100.7;123.7
0;022;4;2;116;5467;47.2;47.2;47.2;47.2;47.2
0;022;4;3;117;106498;111.82;286.91;563.52;1179.8;2575.66
0;023;1;0;1;0;0;0;0;0;0
0;023;1;1;623;47344;45.81;61.66;73.9;93.28;105.03
0;023;1;2;623;29355;47.2;47.2;47.2;47.2;47.2
0;023;1;3;623;104233;90.69;112.94;140.91;193.3;307.2
0;023;2;0;1;0;0;0;0;0;0
0;023;2;1;342;26904;48.14;62.16;75.14;96.95;110.55
0;023;2;2;342;16058;47.2;47.2;47.2;47.2;47.2
0;023;2;3;342;116804;102.36;170.53;241.65;371.74;982.58
0;023;3;1;196;15512;46.72;63.37;76.14;98.63;110.58
0;023;3;2;196;9175;45.26;47.2;47.2;47.2;47.2
0;023;3;3;196;132805;144.6;287.42;434.17;726.37;2366.4
0;023;4;1;73;6028;45.66;66.84;80.21;99.32;123.7
0;023;4;2;73;3389;45.26;47.2;47.2;47.2;47.2
0;023;4;3;73;80050;193.57;494.58;757.1;1319.67;3709.19
0;024;1;1;1111;83387;44.77;62.16;74.24;89.67;106.67
0;024;1;2;1111;51916;47.2;47.2;47.2;47.2;47.2
0;024;1;3;1111;173615;93.16;118.5;146.54;178.34;246.6
0;024;2;0;1;0;0;0;0;0;0
0;024;2;1;2454;187562;46.67;62.2;74.24;91.59;109.33
0;024;2;2;2453;115324;47.2;47.2;47.2;47.2;47.2
0;024;2;3;2454;464325;103.52;128.67;163.08;206.58;349.43
0;024;3;1;594;45002;46.28;62.2;73.08;89.79;108.75
0;024;3;2;594;27721;47.2;47.2;47.2;47.2;47.2
0;024;3;3;594;281512;126.14;196.98;302.52;504.87;1474.14
0;024;4;1;96;6998;48.31;60.74;71.38;82.3;105.57
0;024;4;2;96;4498;45.26;47.2;47.2;47.2;47.2
0;024;4;3;96;99804;128.43;362.7;759.44;1337.68;2948.6
0;025;1;0;1;0;0;0;0;0;0
0;025;1;1;2004;145713;45.23;59.67;70.04;85.51;105.44
0;025;1;2;2004;94321;47.2;47.2;47.2;47.2;47.2
0;025;1;3;2004;244153;77.67;90.27;102.61;124.52;214.7
0;025;2;1;261;21859;50.59;67;81.48;98.88;121.86
0;025;2;2;261;12152;47.2;47.2;47.2;47.2;47.2
0;025;2;3;261;41967;84.32;102.06;125.88;177.6;362.22
0;025;3;1;47;3728;45.66;66.38;74.71;98.68;105.57
0;025;3;2;47;2165;45.26;47.2;47.2;47.2;47.2
0;025;3;3;48;19756;93.55;110.79;144.69;313.11;1350.78
0;025;4;1;5;412;41.27;77.85;87.8;95.19;109.79
0;025;4;2;5;236;47.2;47.2;47.2;47.2;47.2
0;025;4;3;5;4734;80.27;152.94;937;1071.48;2492.43
0;026;1;1;594;51959;50.33;72.35;90.46;103.54;119.65
0;026;1;2;594;27895;47.2;47.2;47.2;47.2;47.2
0;026;1;3;594;113822;88.82;102.92;134.72;163.92;439.53
0;026;2;0;1;0;0;0;0;0;0
0;026;2;1;397;33001;49.77;67;80.92;99.32;119.65
0;026;2;2;396;18581;47.2;47.2;47.2;47.2;47.2
0;026;2;3;397;127149;96.08;131.7;186.3;349.31;930.23
0;026;3;1;215;15910;45.66;59.91;70.42;87.53;108.45
0;026;3;2;214;10001;45.26;47.2;47.2;47.2;47.2
0;026;3;3;216;152636;155.09;274.7;461.47;886.42;2250.2
0;026;4;1;104;7820;41.5;57.12;72.1;96.04;109.79
0;026;4;2;103;4815;45.26;47.2;47.2;47.2;47.2
0;026;4;3;104;127034;188.88;454.39;895.13;1576.98;3332.1
0;040;1;1;165;13299;53.34;64.48;76.57;95.81;110.55
0;040;1;2;164;7664;47.2;47.2;47.2;47.2;47.2
0;040;1;3;165;25781;85.3;103.55;124.1;168.9;327.04
0;040;2;1;187;14938;50.03;66.83;79.01;97.24;109.79
0;040;2;2;187;8746;47.2;47.2;47.2;47.2;47.2
0;040;2;3;188;54679;93.1;134.82;204.03;316.03;726.6
0;040;3;1;143;11511;46.67;63.98;75.33;96.95;123.7
0;040;3;2;143;6714;47.2;47.2;47.2;47.2;47.2
0;040;3;3;143;72343;98.32;172.66;297.99;579.02;1650.3
0;040;4;1;44;3683;51.48;70.18;77.56;100.42;119.68
0;040;4;2;42;1982;47.2;47.2;47.2;47.2;47.2
0;040;4;3;44;36384;106.67;268.4;515.01;745.24;1865.51
0;041;1;1;328;25554;47.65;64.58;76.51;91.59;109.66
0;041;1;2;328;15376;47.2;47.2;47.2;47.2;47.2
0;041;1;3;328;66748;86.82;109.26;140.8;213.46;572.54
0;041;2;1;1279;98662;47.15;63.57;75.57;92.19;106.33
0;041;2;2;1279;59541;45.26;47.2;47.2;47.2;47.2
0;041;2;3;1282;372812;97.7;141.94;210.54;336.56;746.16
0;041;3;1;1083;83416;46.04;60.83;73.97;95.26;109.79
0;041;3;2;1082;49349;23.6;47.2;47.2;47.2;47.2
0;041;3;3;1083;500609;119.26;210.54;355.34;581.1;1090.07
0;041;4;1;236;18110;44.06;61.53;74.7;92.19;109.33
0;041;4;2;235;10806;45.26;47.2;47.2;47.2;47.2
0;041;4;3;237;147576;156.36;295.76;462.68;767.91;1440.75
0;042;1;1;2165;163156;45.81;62.19;74.26;89.67;106.67
0;042;1;2;2164;101486;47.2;47.2;47.2;47.2;47.2
0;042;1;3;2165;643252;87.47;124.75;198.54;337.78;846.78
0;042;2;0;1;0;0;0;0;0;0
0;042;2;1;5938;444505;47.15;62.01;72.87;87.39;106.33
0;042;2;2;5934;277749;45.26;47.2;47.2;47.2;47.2
0;042;2;3;5946;2591279;108.78;199.05;318.96;520.74;1122.69
0;042;3;0;1;0;0;0;0;0;0
0;042;3;1;3212;237185;47.1;59.62;72.39;86.48;105.44
0;042;3;2;3208;149594;45.26;47.2;47.2;47.2;47.2
0;042;3;3;3218;1838741;141.29;287.42;442.78;677.3;1451.82
0;042;4;1;478;34760;45.66;59.91;71.17;84.43;102.49
0;042;4;2;475;22120;45.26;47.2;47.2;47.2;47.2
0;042;4;3;480;366630;160.76;391.02;640.56;929.83;1800.7
0;043;1;1;1182;90573;47.87;63.06;75.81;90.46;106.33
0;043;1;2;1182;55496;47.2;47.2;47.2;47.2;47.2
0;043;1;3;1182;189205;85.76;105.9;132.26;178.7;288.9
0;043;2;1;675;53748;48.99;64.93;77.85;95.48;117.87
0;043;2;2;674;31505;47.2;47.2;47.2;47.2;47.2
0;043;2;3;677;173382;95.65;135.15;187.63;280.45;645.62
0;043;3;1;162;12911;44.05;62.67;78.67;97.63;123.87
0;043;3;2;162;7503;47.2;47.2;47.2;47.2;47.2
0;043;3;3;162;67559;111.54;194.98;290.83;496.14;1174.27
0;043;4;1;18;1245;41.05;49.77;65.65;84.35;119.65
0;043;4;2;18;844;45.26;47.2;47.2;47.2;47.2
0;043;4;3;18;16175;146.91;234.22;378.6;614.9;5258.66
0;044;1;1;385;29108;47.19;62.67;74.64;89.67;105.44
0;044;1;2;385;18090;47.2;47.2;47.2;47.2;47.2
0;044;1;3;387;83533;78.43;98.76;149.38;256.7;535.44
0;044;2;1;1011;73882;44.54;59.15;71.01;86.43;108.45
0;044;2;2;1011;47347;45.26;47.2;47.2;47.2;47.2
0;044;2;3;1011;344014;84.61;125.89;226.4;391.74;977.55
0;044;3;0;2;0;0;0;0;0;0
0;044;3;1;1251;94354;46.77;62.16;73.08;89.72;106.67
0;044;3;2;1248;58492;45.26;47.2;47.2;47.2;47.2
0;044;3;3;1253;441337;81.25;102.46;215.16;426.9;1106.36
0;044;4;0;1;0;0;0;0;0;0
0;044;4;1;523;39171;45.81;60.83;72.35;87.22;106.33
0;044;4;2;523;24440;45.26;47.2;47.2;47.2;47.2
0;044;4;3;525;377048;102.03;252.86;495.56;970.43;1998.8
0;045;1;1;897;67003;47.16;62.62;73.08;87.22;105.44
0;045;1;2;897;42085;47.2;47.2;47.2;47.2;47.2
0;045;1;3;897;193495;89.17;132.81;178.19;245.78;441.48
0;045;2;0;2;0;0;0;0;0;0
0;045;2;1;7899;593661;46.31;62.14;72.99;88.09;106.67
0;045;2;2;7894;369798;47.2;47.2;47.2;47.2;47.2
0;045;2;3;7903;2740262;108;168.85;241.72;369.46;975.54
0;045;3;1;3938;292955;45.6;60.3;72.66;86.87;108.49
0;045;3;2;3936;183418;45.26;47.2;47.2;47.2;47.2
0;045;3;3;3939;2136604;114.92;215.34;359.26;614.1;1632.91
0;045;4;0;1;0;0;0;0;0;0
0;045;4;1;2079;153600;47.1;59.49;71.81;85.43;106.33
0;045;4;2;2072;97180;45.26;47.2;47.2;47.2;47.2
0;045;4;3;2082;1621097;130.62;303.04;537.03;954.54;2264.86
0;046;1;1;178;13313;44.54;63.37;72.54;86.74;108.45
0;046;1;2;178;8402;47.2;47.2;47.2;47.2;47.2
0;046;1;3;178;28167;81.08;97.37;128.46;170.07;354.78
0;046;2;1;808;60143;46.67;62.16;72.89;86.25;104.95
0;046;2;2;808;37880;47.2;47.2;47.2;47.2;47.2
0;046;2;3;810;182670;89.7;124.38;177.57;262.7;514.09
0;046;3;1;278;20353;47.94;62.16;73.55;84.19;101.02
0;046;3;2;278;12870;45.26;47.2;47.2;47.2;47.2
0;046;3;3;278;107433;97.7;186.9;286.55;447.3;1007.25
0;046;4;1;78;5765;47.22;62.16;74.69;82.21;100.06
0;046;4;2;78;3674;45.26;47.2;47.2;47.2;47.2
0;046;4;3;79;50093;93.56;240.6;486.62;865.74;1498.55
0;047;1;1;1508;111034;44.36;62.14;72.22;86.58;105.44
0;047;1;2;1507;70663;47.2;47.2;47.2;47.2;47.2
0;047;1;3;1508;232736;84.42;105.45;136.02;181.79;286.46
0;047;2;1;4451;330235;47.1;62.16;72.74;85.45;105.57
0;047;2;2;4450;208384;47.2;47.2;47.2;47.2;47.2
0;047;2;3;4451;971255;92.78;132.44;181.98;256;447.88
0;047;3;1;1135;83714;45.81;60.3;72.5;84.86;105.57
0;047;3;2;1135;52644;45.26;47.2;47.2;47.2;47.2
0;047;3;3;1135;389524;112.5;184.14;270.4;409.02;797.43
0;047;4;1;136;9988;46.04;56.28;71.51;85.93;105.57
0;047;4;2;136;6303;45.26;47.2;47.2;47.2;47.2
0;047;4;3;136;80705;160.6;326.59;448.56;701.39;1549.47
0;048;1;1;1307;101514;47.19;63.67;75.81;94.38;108.45
0;048;1;2;1303;61138;47.2;47.2;47.2;47.2;47.2
0;048;1;3;1307;211897;80.35;97.65;127.24;175.3;346.86
0;048;2;1;1445;109787;46.04;62.62;73.66;91.42;106.67
0;048;2;2;1439;67577;47.2;47.2;47.2;47.2;47.2
0;048;2;3;1445;347187;91.94;130.86;184.87;286.1;538.38
0;048;3;0;1;0;0;0;0;0;0
0;048;3;1;1999;156317;47.65;63.8;75.81;95.26;107.06
0;048;3;2;1998;93913;47.2;47.2;47.2;47.2;47.2
0;048;3;3;1999;512300;88.37;118.55;168.1;275.57;711.36
0;048;4;1;76;5971;48.27;65.05;79.14;95.26;105.57
0;048;4;2;75;3556;45.26;47.2;47.2;47.2;47.2
0;048;4;3;76;50535;143.7;279.81;466.54;753.43;2120.52
0;049;1;1;125;9158;44.77;57.79;70.39;92.4;104.75
0;049;1;2;125;5848;47.2;47.2;47.2;47.2;47.2
0;049;1;3;125;32695;85.82;172.38;225.2;306.06;427.9
0;049;2;1;320;24342;48.33;61.01;72.11;92.29;108.89
0;049;2;2;320;15030;46.23;47.2;47.2;47.2;47.2
0;049;2;3;320;115404;94.4;171.53;269.44;404.66;884.64
0;049;3;0;1;0;0;0;0;0;0
0;049;3;1;127;9454;47.1;61.66;70.97;85.98;106.33
0;049;3;2;127;5975;45.26;47.2;47.2;47.2;47.2
0;049;3;3;127;59769;107.49;227.38;359.26;542.81;1306.8
0;049;4;1;120;8987;45.35;58.88;72.1;88.39;109.49
0;049;4;2;120;5594;45.26;47.2;47.2;47.2;47.2
0;049;4;3;120;86732;108.85;307.76;478.06;813.33;2111.14
0;050;1;1;151;10893;40.14;55.04;68.52;86.87;109.66
0;050;1;2;151;7025;45.26;47.2;47.2;47.2;47.2
0;050;1;3;151;36968;89.17;134.7;195.1;299.76;508.8
0;050;2;1;308;23893;46.87;60.71;76.78;93.61;111.61
0;050;2;2;308;14404;47.2;47.2;47.2;47.2;47.2
0;050;2;3;308;83926;90.88;128.68;202.23;316.33;715.38
0;050;3;1;147;11548;45.66;64.21;77.26;94.66;119.65
0;050;3;2;147;6858;45.26;47.2;47.2;47.2;47.2
0;050;3;3;147;64621;121.77;222.42;351.64;522.24;1022.34
0;050;4;1;61;4599;48.22;55.93;75.81;90.46;119.23
0;050;4;2;60;2815;45.26;47.2;47.2;47.2;47.2
0;050;4;3;62;46466;168.94;279.19;442.94;837.99;2049.6
0;051;1;1;724;57626;50.79;66.9;76.78;95.26;105.57
0;051;1;2;723;34116;47.2;47.2;47.2;47.2;47.2
0;051;1;3;724;117337;91.47;118;145.86;181.92;275.88
0;051;2;1;241;19578;52.7;69.04;80.21;95.81;109.33
0;051;2;2;241;11344;47.2;47.2;47.2;47.2;47.2
0;051;2;3;241;52440;102.36;140.07;178.37;246.6;462.96
0;051;3;1;25;2018;47.15;67.59;77.25;95.81;117.87
0;051;3;2;25;1180;47.2;47.2;47.2;47.2;47.2
0;051;3;3;25;5844;109.9;168.99;210.54;263.88;471.5
0;051;4;1;7;526;49.79;53.37;71.22;90.16;119.68
0;051;4;2;7;328;45.26;47.2;47.2;47.2;47.2
0;051;4;3;7;2730;134.7;213.1;437.3;562.61;587.8
0;052;1;1;731;55032;47.87;63.49;73.26;89.08;105.44
0;052;1;2;730;34352;47.2;47.2;47.2;47.2;47.2
0;052;1;3;731;91079;78.43;90.77;105.9;139.41;237.03
0;052;2;0;1;0;0;0;0;0;0
0;052;2;1;728;55650;45.81;64.27;73.64;92.19;108.45
0;052;2;2;727;34134;47.2;47.2;47.2;47.2;47.2
0;052;2;3;729;163229;86.37;111.73;163.86;259.34;548.39
0;052;3;1;693;52382;46.67;60.69;73.94;91.09;109.66
0;052;3;2;692;32447;47.2;47.2;47.2;47.2;47.2
0;052;3;3;695;239933;92.6;152.43;240.14;399.06;943.16
0;052;4;1;252;18874;47.61;62.16;72.35;87.84;105.57
0;052;4;2;247;11567;45.26;47.2;47.2;47.2;47.2
0;052;4;3;252;126237;92.05;177.06;337.81;674.44;1335.1
0;053;1;0;1;0;0;0;0;0;0
0;053;1;1;6846;523733;47.19;62.85;75.08;91.25;106.33
0;053;1;2;6846;322121;47.2;47.2;47.2;47.2;47.2
0;053;1;3;6850;852125;78.61;91.11;105.02;131.3;225.84
0;053;2;0;2;0;0;0;0;0;0
0;053;2;1;4716;364814;47.15;64.21;75.49;91.58;109.79
0;053;2;2;4717;221326;47.2;47.2;47.2;47.2;47.2
0;053;2;3;4718;900581;85.36;105.9;141.84;214.9;436.03
0;053;3;0;2;0;0;0;0;0;0
0;053;3;1;2498;205479;49.33;67.17;80.25;98.88;115.83
0;053;3;2;2495;117120;47.2;47.2;47.2;47.2;47.2
0;053;3;3;2498;672072;89.75;122.07;188.02;306.06;711.7
0;053;4;1;484;36904;47.1;61.68;74.64;91.97;109.79
0;053;4;2;484;22599;45.26;47.2;47.2;47.2;47.2
0;053;4;3;484;262170;109.8;254.78;426.09;697.56;1358.83
0;054;1;0;2;0;0;0;0;0;0
0;054;1;1;3446;259426;47.1;62.62;73.66;87.36;105.57
0;054;1;2;3446;161690;47.2;47.2;47.2;47.2;47.2
0;054;1;3;3447;433795;77.7;90.14;104.54;139.54;241.65
0;054;2;1;1781;138829;49.35;64.92;75.42;92.4;108.49
0;054;2;2;1780;83576;47.2;47.2;47.2;47.2;47.2
0;054;2;3;1782;300315;84.8;105.14;138.54;197.94;342.03
0;054;3;1;178;14242;48.36;67.45;78.96;95.26;109.79
0;054;3;2;178;8329;47.2;47.2;47.2;47.2;47.2
0;054;3;3;178;35645;87.83;118.5;163.01;235.26;438.9
0;054;4;1;5;402;44.36;66.73;70.04;100.81;119.68
0;054;4;2;5;236;47.2;47.2;47.2;47.2;47.2
0;054;4;3;5;1238;132.16;149.86;165.66;177.6;612.4
0;055;1;1;689;52465;47.87;62.44;74.64;91.59;106.33
0;055;1;2;688;32344;47.2;47.2;47.2;47.2;47.2
0;055;1;3;689;124928;79.92;102.92;146.42;216.17;390.83
0;055;2;0;2;0;0;0;0;0;0
0;055;2;1;798;61867;49;64.53;75.81;92.53;109.33
0;055;2;2;797;37503;47.2;47.2;47.2;47.2;47.2
0;055;2;3;798;236729;94.35;150.66;225.57;363.51;711.8
0;055;3;0;1;0;0;0;0;0;0
0;055;3;1;518;40256;48.76;64.54;76.08;92.19;108.49
0;055;3;2;517;24255;47.2;47.2;47.2;47.2;47.2
0;055;3;3;518;196060;82.57;124.2;279.46;504.69;1047.45
0;055;4;0;1;0;0;0;0;0;0
0;055;4;1;294;23283;50.33;65.27;77.25;93.86;108.97
0;055;4;2;293;13742;45.26;47.2;47.2;47.2;47.2
0;055;4;3;296;212481;105.49;311.76;553.65;895.54;2047.99
0;056;1;0;1;0;0;0;0;0;0
0;056;1;1;864;63964;46.04;61.97;72.89;87.34;104.75
0;056;1;2;864;40641;47.2;47.2;47.2;47.2;47.2
0;056;1;3;864;121720;77.36;92.07;112.07;150.06;265.5
0;056;2;0;2;0;0;0;0;0;0
0;056;2;1;465;34632;47.71;62.78;72.89;85.85;104.75
0;056;2;2;465;21903;47.2;47.2;47.2;47.2;47.2
0;056;2;3;465;118184;90.15;133.68;199.38;299.5;585.1
0;056;3;1;154;11573;48.36;64.67;72.65;84.52;106.33
0;056;3;2;154;7265;47.2;47.2;47.2;47.2;47.2
0;056;3;3;154;63937;101.37;193.35;331.3;522.21;1110.06
0;056;4;0;1;0;0;0;0;0;0
0;056;4;1;44;3320;45.66;62.36;72.03;89.01;110.55
0;056;4;2;44;2073;47.2;47.2;47.2;47.2;47.2
0;056;4;3;44;33165;143.02;296.16;507.07;935.17;2141.25
0;057;1;0;8;0;0;0;0;0;0
0;057;1;1;7711;557831;45.81;60.83;70.89;83.48;102.45
0;057;1;2;7711;361019;47.2;47.2;47.2;47.2;47.2
0;057;1;3;7713;750132;71.22;83.46;91.14;99.56;139.47
0;057;2;1;1109;80580;45.66;60.3;71.22;83.58;105.03
0;057;2;2;1108;51527;47.2;47.2;47.2;47.2;47.2
0;057;2;3;1111;168215;77.55;90.42;105.9;156.12;356.49
0;057;3;1;151;11216;44.54;64.53;74.12;84.52;104.14
0;057;3;2;151;6952;45.26;47.2;47.2;47.2;47.2
0;057;3;3;151;42644;85.66;122.4;192.99;353.07;695.74
0;057;4;1;21;1661;54.15;62.9;73.63;91.59;105.57
0;057;4;2;21;966;45.26;47.2;47.2;47.2;47.2
0;057;4;3;21;14943;115.54;347.7;449.76;680.13;2427.69
0;058;1;0;5;0;0;0;0;0;0
0;058;1;1;8369;643148;48.08;62.27;74.64;90.16;121.86
0;058;1;2;8366;392020;47.2;47.2;47.2;47.2;47.2
0;058;1;3;8372;883221;75.49;83.42;91.13;103.55;176.39
0;058;2;1;4980;391086;48.29;63.53;75.7;94.38;119.65
0;058;2;2;4976;233508;47.2;47.2;47.2;47.2;47.2
0;058;2;3;4983;928366;78.73;90.29;110.01;192.56;506.7
0;058;3;0;1;0;0;0;0;0;0
0;058;3;1;1054;79458;47.87;60.83;72.9;89.08;108.97
0;058;3;2;1052;49096;45.26;47.2;47.2;47.2;47.2
0;058;3;3;1055;412133;89.01;165.78;288.32;465.68;1014.98
0;058;4;1;214;16277;47.1;61.72;74.64;89.67;112.71
0;058;4;2;212;9973;45.26;47.2;47.2;47.2;47.2
0;058;4;3;214;144709;110.66;245.9;497.94;860.28;1743.63
0;070;1;1;294;25312;51.38;69.49;84.35;103.85;123.7
0;070;1;2;294;13875;47.2;47.2;47.2;47.2;47.2
0;070;1;3;294;44041;82.31;96.36;124.24;168.6;294.99
0;070;2;0;1;0;0;0;0;0;0
0;070;2;1;194;16469;50.82;70.04;82.13;100.53;123.7
0;070;2;2;194;9149;47.2;47.2;47.2;47.2;47.2
0;070;2;3;194;35834;87.2;109.38;146.1;210.12;346.14
0;070;3;1;24;1983;60.08;72.8;77.96;98.03;106.33
0;070;3;2;24;1133;47.2;47.2;47.2;47.2;47.2
0;070;3;3;24;7438;85.82;141.23;220.16;387.2;807.38
0;070;4;1;2;148;67;67;74.01;81.02;81.02
0;070;4;2;2;94;47.2;47.2;47.2;47.2;47.2
0;070;4;3;2;1104;492.22;492.22;552.2;612.18;612.18
0;071;1;0;1;0;0;0;0;0;0
0;071;1;1;2957;255757;52.3;70.42;90.16;100.81;109.79
0;071;1;2;2957;139494;47.2;47.2;47.2;47.2;47.2
0;071;1;3;2957;338496;79.92;90.69;105.9;127.38;181.92
0;071;2;1;2702;238444;59.62;70.42;93.63;101.02;121.86
0;071;2;2;2702;127426;47.2;47.2;47.2;47.2;47.2
0;071;2;3;2702;344828;82.57;98.13;110.99;145.5;207.1
0;071;3;1;102;9680;66.38;87.2;97.44;105.57;121.86
0;071;3;2;102;4814;47.2;47.2;47.2;47.2;47.2
