vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;003;3;2;173;6090;35.7;35.7;35.7;35.7;35.7
0;003;3;3;173;104572;249.14;429.11;548.26;739.72;1061.7
0;003;4;1;342;29958;61.77;73.08;85.05;98.16;136.33
0;003;4;2;342;12102;35.7;35.7;35.7;35.7;35.7
0;003;4;3;342;257909;326.62;460.7;632.91;910.7;1660.04
0;004;1;1;16;1313;47.63;66.67;84.57;98.75;112.4
0;004;1;2;16;571;35.7;35.7;35.7;35.7;35.7
0;004;1;3;16;3957;71.44;108.94;253.21;303.45;788.29
0;004;2;1;59;4737;45.29;59.31;81.32;99.39;119.73
0;004;2;2;58;2060;35.7;35.7;35.7;35.7;35.7
0;004;2;3;59;24115;97.36;222.38;322.58;432.56;1124.6
0;004;3;1;214;17328;51;64.69;79.87;96.3;115.51
0;004;3;2;212;7572;35.7;35.7;35.7;35.7;35.7
0;004;3;3;214;161711;167.36;358.24;586.04;951.04;1962.2
0;004;4;1;2029;160111;51.15;64.03;78.01;90.66;115.51
0;004;4;2;2020;72010;35.7;35.7;35.7;35.7;35.7
0;004;4;3;2034;2718295;346.75;695.21;1119.1;1669.4;3103.83
0;005;1;1;37;3114;61.84;74.72;84.35;91.81;112.4
0;005;1;2;37;1321;35.7;35.7;35.7;35.7;35.7
0;005;1;3;37;11554;84.56;212.43;302.85;409.27;563.48
0;005;2;1;126;10819;60.55;74.69;84.57;97.14;112.4
0;005;2;2;126;4477;35.7;35.7;35.7;35.7;35.7
0;005;2;3;126;58763;150.86;306.23;416.71;553.72;907.09
0;005;3;1;130;11050;52.21;69.68;85.05;98.16;118.57
0;005;3;2;130;4665;35.7;35.7;35.7;35.7;35.7
0;005;3;3;130;86456;165.99;321.29;538.18;722.6;2016.11
0;005;4;1;175;14440;50.74;67.69;78.01;91.94;120.77
0;005;4;2;175;6247;35.7;35.7;35.7;35.7;35.7
0;005;4;3;175;162199;226.73;460.67;707.97;1265.43;2241.74
0;020;1;1;111;8863;51.25;63.19;79.87;90.31;112.4
0;020;1;2;111;3963;35.7;35.7;35.7;35.7;35.7
0;020;1;3;111;24668;90.24;146.1;187.16;256.2;421.04
0;020;2;1;150;12688;55.09;65.88;84.15;99.23;122.79
0;020;2;2;150;5355;35.7;35.7;35.7;35.7;35.7
0;020;2;3;151;50368;107.38;188.36;263.9;406.08;797.68
0;020;3;1;183;15606;55.9;69.17;84.39;98.16;116.62
0;020;3;2;183;6533;35.7;35.7;35.7;35.7;35.7
0;020;3;3;184;80356;74.98;163.58;315.62;540.8;1207.1
0;020;4;1;247;19569;50.31;65.11;78.86;90.66;107.83
0;020;4;2;247;8816;35.7;35.7;35.7;35.7;35.7
0;020;4;3;249;164120;101.6;263.11;520.17;889.67;1865.69
0;021;1;0;1;0;0;0;0;0;0
0;021;1;1;1089;91187;55.87;69.68;83.57;97.33;116.62
0;021;1;2;1089;38949;35.7;35.7;35.7;35.7;35.7
0;021;1;3;1089;285599;102.65;169.63;224.09;308.64;538.1
0;021;2;0;1;0;0;0;0;0;0
0;021;2;1;1393;119723;56.15;70.35;84.32;99.23;137.43
0;021;2;2;1392;49730;35.7;35.7;35.7;35.7;35.7
0;021;2;3;1394;440689;106.16;167.36;256.2;364.96;744.38
0;021;3;1;813;68029;54.27;68.33;82.67;95.78;119.73
0;021;3;2;813;29084;35.7;35.7;35.7;35.7;35.7
0;021;3;3;817;385384;101.18;236.69;367.3;591.1;1178.29
0;021;4;1;809;65359;52;64.69;79.87;91.09;118.57
0;021;4;2;809;28900;35.7;35.7;35.7;35.7;35.7
0;021;4;3;811;637221;116.33;307.39;562.23;962.58;2311.67
0;022;1;1;148;12143;55.22;69.27;79.12;90.31;118.57
0;022;1;2;148;5319;35.7;35.7;35.7;35.7;35.7
0;022;1;3;148;30383;90.72;137.45;184.1;236.76;355.56
0;022;2;1;291;24160;55.8;68.27;81.32;93.5;118.57
0;022;2;2;291;10389;35.7;35.7;35.7;35.7;35.7
0;022;2;3;291;85586;116.3;160.04;219.92;344.86;755.24
0;022;3;1;129;11060;54.75;68.86;84.35;98.16;132.11
0;022;3;2;129;4605;35.7;35.7;35.7;35.7;35.7
0;022;3;3;130;68821;86.44;188.9;347.25;715.87;1396.92
0;022;4;0;1;0;0;0;0;0;0
0;022;4;1;94;7893;52.47;69.69;85.05;99.23;105.12
0;022;4;2;94;3356;35.7;35.7;35.7;35.7;35.7
0;022;4;3;94;57156;99.77;196.08;435.14;867.71;1562.91
0;023;1;1;574;46092;51.81;64.03;77.96;93.28;118.57
0;023;1;2;574;20492;35.7;35.7;35.7;35.7;35.7
0;023;1;3;574;90269;76.51;97.1;124.97;174.94;318.8
0;023;2;1;351;28066;52.4;64.73;78.06;90.26;112.4
0;023;2;2;351;12509;35.7;35.7;35.7;35.7;35.7
0;023;2;3;351;99512;87.88;128.75;196.73;301.2;655.68
0;023;3;1;183;14218;46.9;61.77;77.99;91.89;112.4
0;023;3;2;182;6485;35.7;35.7;35.7;35.7;35.7
0;023;3;3;183;115007;122.44;256.58;390.38;759.6;2012.29
0;023;4;1;65;5245;55.09;65.88;79.87;89.27;112.4
0;023;4;2;65;2320;35.7;35.7;35.7;35.7;35.7
0;023;4;3;65;60665;169.55;365.55;638.15;1063.64;2441.62
0;024;1;1;1039;78151;46.68;59.49;74.27;87.32;107.83
0;024;1;2;1039;36903;35.7;35.7;35.7;35.7;35.7
0;024;1;3;1040;136235;83.32;100.26;120.68;144.66;210.3
0;024;2;1;2297;175951;47.8;61.48;74.07;90.26;110.22
0;024;2;2;2294;81453;35.7;35.7;35.7;35.7;35.7
0;024;2;3;2298;391308;88.9;116.34;140.67;183.72;337.54
0;024;3;1;746;56625;48.13;60.4;72.34;89.27;112.4
0;024;3;2;743;26442;35.7;35.7;35.7;35.7;35.7
0;024;3;3;748;282936;101.72;143.26;231.89;426.64;1119.35
0;024;4;1;99;7255;46.32;58.43;69.68;85.05;110.22
0;024;4;2;99;3502;35.7;35.7;35.7;35.7;35.7
0;024;4;3;99;79623;152.03;301.55;543.24;947.08;2564.5
0;025;1;1;2422;182752;46.9;60.59;73.15;87.76;108.1
0;025;1;2;2419;86048;35.7;35.7;35.7;35.7;35.7
0;025;1;3;2422;240746;66.56;75.03;86.93;100.67;168.28
0;025;2;1;236;19622;48.87;64.67;84.09;97.94;119.73
0;025;2;2;236;8382;35.7;35.7;35.7;35.7;35.7
0;025;2;3;236;33990;69.08;86.79;106.62;149.86;354.32
0;025;3;1;56;4559;51.68;65.4;79.18;91.49;122.79
0;025;3;2;56;1999;35.7;35.7;35.7;35.7;35.7
0;025;3;3;56;17356;77.81;104.04;162.61;348.58;1401.83
0;025;4;1;12;826;42.85;56.73;71.76;78.36;91.94
0;025;4;2;12;428;35.7;35.7;35.7;35.7;35.7
0;025;4;3;12;8037;71.64;175.87;573.26;952.41;1694.23
0;026;1;1;668;59542;52.4;71.6;84.35;99.23;145.79
0;026;1;2;668;23948;35.7;35.7;35.7;35.7;35.7
0;026;1;3;668;94553;70.76;90.55;109.97;138.22;302.99
0;026;2;1;459;37633;47.59;62.39;79.28;98.16;145.79
0;026;2;2;458;16418;35.7;35.7;35.7;35.7;35.7
0;026;2;3;459;111031;85.48;111.35;164.3;309.59;660.56
0;026;3;1;307;23665;48.7;61.31;72.76;88.63;118.57
0;026;3;2;306;10926;35.7;35.7;35.7;35.7;35.7
0;026;3;3;308;170890;117.02;251.79;384.2;619.55;1745.7
0;026;4;1;94;7115;49.58;60.19;68.7;87.59;110.49
0;026;4;2;93;3309;35.7;35.7;35.7;35.7;35.7
0;026;4;3;94;90545;246.14;431.82;719.55;1346.9;2234.04
0;040;1;1;154;11776;46.4;61.25;73.9;90.67;108.04
0;040;1;2;154;5512;35.7;35.7;35.7;35.7;35.7
0;040;1;3;154;19535;66.74;82.19;103.95;138.28;254.3
0;040;2;1;188;15012;41.57;64.06;77.68;92.46;132.11
0;040;2;2;187;6665;35.7;35.7;35.7;35.7;35.7
0;040;2;3;188;43778;75.05;106.73;151.11;248.41;713.06
0;040;3;1;133;10589;47.19;62.39;75.97;92.92;122.79
0;040;3;2;133;4695;35.7;35.7;35.7;35.7;35.7
0;040;3;3;133;49440;85.52;165.08;260.54;485.2;986.99
0;040;4;1;41;3389;48.7;59.2;76.75;100.14;136.33
0;040;4;2;41;1464;35.7;35.7;35.7;35.7;35.7
0;040;4;3;41;19978;92.02;251.65;351.02;623.44;1273.2
0;041;1;1;358;28249;50.81;64.73;78.18;90.31;112.4
0;041;1;2;359;12752;35.7;35.7;35.7;35.7;35.7
0;041;1;3;359;60203;70.39;94.86;119.6;174.92;364.96
0;041;2;1;1238;96438;46.68;62.52;75.45;92.08;116.62
0;041;2;2;1237;43686;35.7;35.7;35.7;35.7;35.7
0;041;2;3;1240;296930;81.05;120.36;184.03;279.89;590.75
0;041;3;1;1010;80270;49.73;63.42;78.3;92.08;119.32
0;041;3;2;1009;35352;24.99;35.7;35.7;35.7;35.7
0;041;3;3;1012;419087;109.88;199.73;322.4;481.22;996.38
0;041;4;1;245;19063;49.76;62.66;76.3;90.31;112.4
0;041;4;2;244;8718;35.7;35.7;35.7;35.7;35.7
0;041;4;3;245;129513;111.7;236.38;420.92;693.58;1206.1
0;042;1;1;1994;152901;46.93;61.25;73.9;88.57;112.4
0;042;1;2;1992;70870;35.7;35.7;35.7;35.7;35.7
0;042;1;3;2029;490237;70.72;102.23;165.25;286.3;648.04
0;042;2;1;5117;381598;46.68;59.31;69.69;87.67;110.02
0;042;2;2;5107;181583;35.7;35.7;35.7;35.7;35.7
0;042;2;3;5129;1695659;88.52;162.62;253.86;395.32;794.39
0;042;3;1;2929;216142;45.95;58.78;68.77;86.87;109.83
0;042;3;2;2925;104109;35.7;35.7;35.7;35.7;35.7
0;042;3;3;2929;1364544;129.14;244.15;369.14;571.52;1135.73
0;042;4;1;439;31867;45.19;58.49;68.59;85.54;105.8
0;042;4;2;434;15420;35.7;35.7;35.7;35.7;35.7
0;042;4;3;442;317046;195.1;355.14;611.31;905.66;1645.06
0;043;1;1;1138;87554;47.41;61.58;74.69;91.26;111.79
0;043;1;2;1137;40480;35.7;35.7;35.7;35.7;35.7
0;043;1;3;1138;155871;70.37;90.14;117.33;154.33;268.24
0;043;2;1;744;58478;48.52;62.68;76.77;91.1;118.57
0;043;2;2;744;26457;35.7;35.7;35.7;35.7;35.7
0;043;2;3;744;144944;77.23;118.24;157.07;227.59;434.06
0;043;3;1;195;15227;48.13;63.29;75.79;91.89;114.44
0;043;3;2;195;6986;35.7;35.7;35.7;35.7;35.7
0;043;3;3;196;64702;91.36;157.79;252.56;396.91;771.84
0;043;4;1;26;1756;44.84;55.47;66.55;78.48;91.1
0;043;4;2;26;928;35.7;35.7;35.7;35.7;35.7
0;043;4;3;26;11793;103.37;201.68;409.1;500.09;1292.33
0;044;1;1;338;25247;45.04;61.61;72.9;86.45;103.82
0;044;1;2;338;12063;35.7;35.7;35.7;35.7;35.7
0;044;1;3;339;64827;64.65;81.23;142.43;228.44;461.2
0;044;2;1;948;71419;45.19;60.07;71.75;88.55;109.34
0;044;2;2;945;33697;35.7;35.7;35.7;35.7;35.7
0;044;2;3;948;283240;69.81;113.79;218.89;370.32;833.63
0;044;3;1;1207;91248;45.29;60.19;72.49;88.54;109.83
0;044;3;2;1203;42767;35.7;35.7;35.7;35.7;35.7
0;044;3;3;1211;391023;68.78;83.46;191.1;389.3;1062.12
0;044;4;1;524;39011;48.51;59.91;70.56;86.67;108.04
0;044;4;2;523;18676;35.7;35.7;35.7;35.7;35.7
0;044;4;3;525;292265;76.33;155.18;426.62;775.72;1472.13
0;045;1;1;896;63862;44.68;58.88;68.33;83.1;103.82
0;045;1;2;896;31591;35.7;35.7;35.7;35.7;35.7
0;045;1;3;896;162563;76.19;115.78;155.27;207.76;360.1
0;045;2;0;1;0;0;0;0;0;0
0;045;2;1;6452;483880;45.95;60.18;71.75;88.01;107.83
0;045;2;2;6449;229133;35.7;35.7;35.7;35.7;35.7
0;045;2;3;6455;1933799;97.1;155.2;218.81;324.88;754.38
0;045;3;1;3717;278479;45.29;59.74;71.11;87.82;110.02
0;045;3;2;3710;132070;35.7;35.7;35.7;35.7;35.7
0;045;3;3;3720;1764310;101.46;203.68;327.36;545.19;1384.47
0;045;4;1;1959;148560;47.07;60.18;71.63;89.27;109.83
0;045;4;2;1953;69590;35.7;35.7;35.7;35.7;35.7
0;045;4;3;1963;1227837;108.24;255.21;461.54;797.48;1720.52
0;046;1;1;478;36527;46.9;59.31;73.08;91.94;110.22
0;046;1;2;478;17054;35.7;35.7;35.7;35.7;35.7
0;046;1;3;478;71517;69.69;85.08;112.88;165.14;324.88
0;046;2;1;2072;156451;47.89;60.84;71.23;88.04;110.22
0;046;2;2;2069;73406;35.7;35.7;35.7;35.7;35.7
0;046;2;3;2072;479946;77.2;120.29;184.17;265.44;522.04
0;046;3;1;816;60654;44.29;59.22;70.62;86.88;114.44
0;046;3;2;813;28994;35.7;35.7;35.7;35.7;35.7
0;046;3;3;817;304211;87.74;176.5;286.25;458.07;895.3
0;046;4;1;285;20692;46.4;59.18;67.81;87.32;107.44
0;046;4;2;283;10071;35.7;35.7;35.7;35.7;35.7
0;046;4;3;285;153563;101.66;225.68;426.6;664.34;1415.1
0;047;1;1;1267;90191;44.08;56.19;68.33;84.09;105.12
0;047;1;2;1263;44771;35.7;35.7;35.7;35.7;35.7
0;047;1;3;1268;176153;69.97;91.35;121.97;161.32;265.48
0;047;2;1;4593;338470;46.42;59.49;70.35;85.79;107.57
0;047;2;2;4588;162923;35.7;35.7;35.7;35.7;35.7
0;047;2;3;4596;910856;81.4;121.31;164.49;227.51;414.32
0;047;3;1;1525;114617;45.51;59.22;70.35;88.54;113.18
0;047;3;2;1523;54003;35.7;35.7;35.7;35.7;35.7
0;047;3;3;1528;475038;102.05;170.56;244.89;362.2;749.45
0;047;4;1;153;11313;49.24;58.97;69.68;85.05;110.22
0;047;4;2;152;5416;35.7;35.7;35.7;35.7;35.7
0;047;4;3;153;74280;109.67;256.64;405.29;635.12;1037.76
0;048;1;1;1417;107693;47.59;61.77;73.9;90.26;107.57
0;048;1;2;1417;50319;35.7;35.7;35.7;35.7;35.7
0;048;1;3;1418;176560;68.78;78.6;100.11;139.34;260.5
0;048;2;1;2478;195400;48.51;62.26;75.34;91.76;120.77
0;048;2;2;2477;88311;35.7;35.7;35.7;35.7;35.7
0;048;2;3;2478;507244;86.2;125.35;172.09;241.36;418.46
0;048;3;1;2055;162588;48.68;63.71;78.49;91.09;112.4
0;048;3;2;2053;73024;35.7;35.7;35.7;35.7;35.7
0;048;3;3;2056;478412;75.75;110.18;167.76;276.26;568.55
0;048;4;1;101;8066;53.09;63.52;76.82;89.27;118.57
0;048;4;2;100;3569;35.7;35.7;35.7;35.7;35.7
0;048;4;3;101;59581;171.56;258.96;438.01;714.93;1585.37
0;049;1;1;108;7806;45.74;57.77;67.61;83.94;116.62
0;049;1;2;108;3845;35.7;35.7;35.7;35.7;35.7
0;049;1;3;108;24472;82.46;169.9;205.59;266.04;396.6
0;049;2;1;337;25471;48.68;60.19;72.96;87.59;118.57
0;049;2;2;336;11963;35.7;35.7;35.7;35.7;35.7
0;049;2;3;337;97147;79.44;149.78;225.32;327.6;662.36
0;049;3;1;153;12114;45.29;63.52;79.28;91.94;116.62
0;049;3;2;152;5404;35.7;35.7;35.7;35.7;35.7
0;049;3;3;153;66567;86.96;194.62;299.42;481.85;1029.8
0;049;4;1;126;9501;48.03;61.31;73.08;89.65;105.29
0;049;4;2;126;4498;35.7;35.7;35.7;35.7;35.7
0;049;4;3;126;72373;94.08;251.51;411.87;736.27;1532.75
0;050;1;1;215;16075;48.68;60.12;69.69;86.45;107.44
0;050;1;2;215;7568;35.7;35.7;35.7;35.7;35.7
0;050;1;3;215;40281;69.7;108.71;157.65;214.79;435.74
0;050;2;1;283;21270;45.19;60.86;73.08;87.54;105.61
0;050;2;2;283;9975;35.7;35.7;35.7;35.7;35.7
0;050;2;3;283;70451;73.21;115.94;169.79;292.5;700.56
0;050;3;1;142;10785;45.29;58.44;74.45;90.67;108.64
0;050;3;2;142;5037;35.7;35.7;35.7;35.7;35.7
0;050;3;3;142;54152;118.12;190.61;279.37;471.88;868.84
0;050;4;1;66;5167;55.09;64.73;74.13;90.26;105.12
0;050;4;2;65;2335;35.7;35.7;35.7;35.7;35.7
0;050;4;3;66;45776;213.75;356.84;540.87;886.4;1511.09
0;051;1;1;743;56288;45.74;61.25;71.75;90.26;107.57
0;051;1;2;743;26422;35.7;35.7;35.7;35.7;35.7
0;051;1;3;743;93813;75.56;95.94;115.46;143.06;209.86
0;051;2;1;230;17537;45.74;60.59;73.35;90.55;120.77
0;051;2;2;229;8168;35.7;35.7;35.7;35.7;35.7
0;051;2;3;230;39740;83.46;106.66;141.44;198.2;387.4
0;051;3;1;33;2560;44.36;58.44;78.45;87.67;118.57
0;051;3;2;33;1178;35.7;35.7;35.7;35.7;35.7
0;051;3;3;33;7177;98.88;116.56;143.62;224.54;700.05
0;051;4;1;12;983;51.05;64.64;84.92;96.54;108.04
0;051;4;2;12;428;35.7;35.7;35.7;35.7;35.7
0;051;4;3;12;5831;137.54;231.2;316.23;410.19;1582.74
0;052;1;1;595;44276;45.74;59.96;72.4;86.45;107.57
0;052;1;2;595;21134;35.7;35.7;35.7;35.7;35.7
0;052;1;3;596;63995;64.65;73.79;90.57;123.51;205.55
0;052;2;1;584;44143;45.29;58.66;71.78;89.16;110.02
0;052;2;2;583;20799;35.7;35.7;35.7;35.7;35.7
0;052;2;3;585;104994;69.01;93.71;138.84;200.75;403.96
0;052;3;1;585;44943;46.32;60.59;74.57;90.55;118.57
0;052;3;2;583;20734;35.7;35.7;35.7;35.7;35.7
0;052;3;3;585;170986;77.04;139.12;223.72;341.17;751.52
0;052;4;1;236;19180;50.64;65.53;80.72;94.61;118.57
0;052;4;2;233;8322;35.7;35.7;35.7;35.7;35.7
0;052;4;3;237;98819;72.75;119.15;226.46;528.38;1279.18
0;053;1;1;5972;454551;46.68;61.58;73.91;88.01;110.22
0;053;1;2;5967;212244;35.7;35.7;35.7;35.7;35.7
0;053;1;3;5980;634163;66.72;74.69;86.48;112.28;196.81
0;053;2;1;4589;356516;47.8;61.84;75.16;90.26;115.51
0;053;2;2;4582;163135;35.7;35.7;35.7;35.7;35.7
0;053;2;3;4595;732480;70.49;89.62;123.86;183.94;349.84
0;053;3;0;1;0;0;0;0;0;0
0;053;3;1;2572;206763;49.41;64.64;79.62;91.09;116.62
0;053;3;2;2561;91463;35.7;35.7;35.7;35.7;35.7
0;053;3;3;2577;596474;74.41;107.96;166.44;269.4;613.27
0;053;4;1;517;40889;51.28;63.59;78.01;92.92;110.22
0;053;4;2;512;18256;35.7;35.7;35.7;35.7;35.7
0;053;4;3;518;264336;98.82;230.28;363.83;618.35;1356.08
0;054;1;0;1;0;0;0;0;0;0
0;054;1;1;2720;202419;45.61;60.19;71.12;86.45;108.1
0;054;1;2;2719;96494;35.7;35.7;35.7;35.7;35.7
0;054;1;3;2723;277829;66.44;72.94;86.42;113.1;195.26
0;054;2;1;1505;113863;47.59;61.25;74.45;86.45;105.8
0;054;2;2;1504;53571;35.7;35.7;35.7;35.7;35.7
0;054;2;3;1507;217358;68.88;87.1;118.97;167.36;291.85
0;054;3;1;218;16752;46.42;61.47;76.3;90.67;105.61
0;054;3;2;217;7736;35.7;35.7;35.7;35.7;35.7
0;054;3;3;218;43997;68.65;106.32;148.92;224.44;459.14
0;054;4;1;9;796;36.98;66.89;99.39;112.4;118.57
0;054;4;2;9;321;35.7;35.7;35.7;35.7;35.7
0;054;4;3;9;5082;114.98;185.02;356.9;590.32;1994.84
0;055;1;1;511;38610;49.71;61.61;71.57;86.88;105.61
0;055;1;2;508;18107;35.7;35.7;35.7;35.7;35.7
0;055;1;3;511;79398;69.45;88.2;125.35;188.9;323.01
0;055;2;1;581;45415;48.68;62.69;77.99;91.81;113.18
0;055;2;2;580;20674;35.7;35.7;35.7;35.7;35.7
0;055;2;3;582;148693;76.51;132.98;206.37;318.8;549.8
0;055;3;1;436;35200;50.74;65.17;76.97;92.08;122.79
0;055;3;2;434;15454;35.7;35.7;35.7;35.7;35.7
0;055;3;3;436;149033;71.55;115.46;266.79;455.8;893.95
0;055;4;1;195;15703;53.95;64.64;75.79;96.52;110.22
0;055;4;2;194;6926;35.7;35.7;35.7;35.7;35.7
0;055;4;3;195;112231;76.52;224.86;479.39;739.73;1407.42
0;056;1;1;780;56298;44.91;58.9;68.54;86.09;105.61
0;056;1;2;780;27717;35.7;35.7;35.7;35.7;35.7
0;056;1;3;781;87399;65.76;74.38;92.14;120.35;211.97
0;056;2;1;382;28746;44.49;61.25;73.25;87.32;110.02
0;056;2;2;381;13548;35.7;35.7;35.7;35.7;35.7
0;056;2;3;382;70373;70.53;100.19;146.16;221.61;393.35
0;056;3;1;106;8042;48.74;61.66;75.27;87.32;108.64
0;056;3;2;106;3784;35.7;35.7;35.7;35.7;35.7
0;056;3;3;106;37518;72.72;154.82;272.87;434.4;938.16
0;056;4;1;33;2604;48.93;62.52;76.62;94.39;115.51
0;056;4;2;33;1167;35.7;35.7;35.7;35.7;35.7
0;056;4;3;33;21334;65.76;197.15;463.4;811.52;1926
0;057;1;1;8346;596086;44.36;58.04;67.77;85.05;103.61
0;057;1;2;8335;295557;35.7;35.7;35.7;35.7;35.7
0;057;1;3;8348;657230;55.48;68.79;72.75;81.82;112.55
0;057;2;1;1346;95835;43.08;56.18;66.68;86.09;103.61
0;057;2;2;1346;47952;35.7;35.7;35.7;35.7;35.7
0;057;2;3;1346;158288;65.09;74.05;90.74;125.6;255.29
0;057;3;1;183;12986;46.42;57.03;67.74;84.35;100.52
0;057;3;2;183;6522;35.7;35.7;35.7;35.7;35.7
0;057;3;3;183;45344;72.53;98.88;165.94;279.28;793.14
0;057;4;1;34;2476;43.08;55.79;64.66;91.09;118.57
0;057;4;2;34;1214;35.7;35.7;35.7;35.7;35.7
0;057;4;3;34;13083;74.6;165.94;233.6;427.69;1224.8
0;058;1;1;11989;943178;51.65;63.59;76.82;90.67;111.79
0;058;1;2;11985;426639;35.7;35.7;35.7;35.7;35.7
0;058;1;3;12001;1007202;66.34;70.55;74.54;81.59;117.62
0;058;2;1;7097;582484;52.18;66.02;78.91;93.8;124.57
0;058;2;2;7092;252602;35.7;35.7;35.7;35.7;35.7
0;058;2;3;7113;884564;64.65;71.44;78.48;112.28;343.37
0;058;3;1;1624;130559;46.9;62.9;77.27;94.61;124.57
0;058;3;2;1622;57858;35.7;35.7;35.7;35.7;35.7
0;058;3;3;1627;492863;70.49;113.16;223.91;385.38;796.4
0;058;4;1;233;18014;43.08;61.41;74.45;90.31;118.57
0;058;4;2;230;8272;35.7;35.7;35.7;35.7;35.7
0;058;4;3;234;139119;102.36;277.28;493.95;804.55;1448.71
0;070;1;1;328;27608;55.9;68.58;82.25;96.78;118.57
0;070;1;2;328;11710;35.7;35.7;35.7;35.7;35.7
0;070;1;3;328;42852;70.28;90.26;110.15;147.49;287.36
0;070;2;1;169;13706;52.4;65.47;81.32;89.27;118.57
0;070;2;2;169;6033;35.7;35.7;35.7;35.7;35.7
0;070;2;3;169;23936;69.32;92.28;119.27;172.58;287.36
0;070;3;1;25;1949;56.15;61.48;74.45;88.57;104.74
0;070;3;2;25;892;35.7;35.7;35.7;35.7;35.7
0;070;3;3;25;5072;69.59;99.66;171.5;264.54;433.8
0;070;4;1;4;293;66.85;68.98;72.5;77.47;81.04
0;070;4;2;4;143;35.7;35.7;35.7;35.7;35.7
0;070;4;3;4;1960;202.91;351.72;549.58;628.4;658.19
0;071;1;1;2992;253312;54.27;69.17;85.05;99.23;116.62
0;071;1;2;2992;106793;35.7;35.7;35.7;35.7;35.7
0;071;1;3;2992;327260;72.43;87.98;102.18;121.25;166.12
0;071;2;1;2084;180784;54.27;74.69;85.54;98.16;118.57
0;071;2;2;2084;74388;35.7;35.7;35.7;35.7;35.7
0;071;2;3;2084;264052;74.98;95.92;111.75;138.19;220.4
0;071;3;1;77;6899;60.05;75.34;89.27;102.38;132.11
0;071;3;2;77;2749;35.7;35.7;35.7;35.7;35.7
0;071;3;3;77;18203;90.9;117.62;142.3;261.32;739.16
0;071;4;1;9;654;50.54;64.76;68.77;82.18;105.61
0;071;4;2;9;321;35.7;35.7;35.7;35.7;35.7
0;071;4;3;9;4223;220.58;263.04;397.44;635.74;779.99
0;072;1;1;1887;151584;52.02;63.59;79.87;92.23;118.57
0;072;1;2;1886;67187;35.7;35.7;35.7;35.7;35.7
0;072;1;3;1887;179866;67.62;74.93;86.94;106.1;143.62
0;072;2;1;478;40554;56.73;69.68;85.05;98.16;118.57
0;072;2;2;478;17043;35.7;35.7;35.7;35.7;35.7
0;072;2;3;478;61621;69.82;83.88;104.77;138.77;284.75
0;072;3;1;60;5073;55.48;68.24;84.7;98.16;119.67
0;072;3;2;60;2142;35.7;35.7;35.7;35.7;35.7
0;072;3;3;60;15328;76.3;109.83;137.99;291.63;933.95
0;072;4;1;5;409;52.74;60.59;81.32;98.16;116.62
0;072;4;2;5;178;35.7;35.7;35.7;35.7;35.7
0;072;4;3;5;1858;97;138.77;436.73;510.36;675.39
0;073;1;1;4077;315366;48.9;63.4;75.73;90.67;107.83
0;073;1;2;4076;144928;35.7;35.7;35.7;35.7;35.7
0;073;1;3;4077;349969;65.17;73.81;82.49;95.18;117.08
0;073;2;1;1690;131574;50.64;63.52;74.69;91.09;109.34
0;073;2;2;1682;59612;35.7;35.7;35.7;35.7;35.7
