vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;05;161;1;M;M03AC;102;1133.2
0;05;161;1;M;M04AA;4;0.76
0;05;161;1;N;N01AB;79;2054.28
0;05;161;1;N;N01AH;132;1224.28
0;05;161;1;N;N01AX;212;2388.6
0;05;161;1;N;N02AB;1;0.28
0;05;161;1;N;N02AC;25;10.88
0;05;161;1;N;N02AX;27;28.84
0;05;161;1;N;N02BA;2;8.16
0;05;161;1;N;N02BE;150;806.68
0;05;161;1;N;N03AF;1;0.6
0;05;161;1;N;N03AG;3;6.04
0;05;161;1;N;N03AX;1;11.76
0;05;161;1;N;N05AD;1;0.56
0;05;161;1;N;N05AH;3;15.24
0;05;161;1;N;N05AL;1;10.44
0;05;161;1;N;N05CD;66;67.96
0;05;161;1;N;N06AA;3;1.4
0;05;161;1;N;N06AB;7;18.8
0;05;161;1;N;N06AX;6;5.6
0;05;161;1;R;R03AK;7;17.72
0;05;161;1;R;R03BB;4;46.16
0;05;161;1;R;R03DA;1;0.04
0;05;161;1;R;R05CB;5;2.08
0;05;161;1;S;S01EE;1;16.24
0;05;161;1;V;V03AE;1;14.84
0;05;161;1;V;V07AB;2;12.89
0;05;161;1;V;V08AA;3;25.16
0;05;161;1;V;V08AB;32;2116.88
0;05;161;1;V;V08CA;2;205.96
0;05;161;2;A;A02BA;65;103.36
0;05;161;2;A;A02BC;65;334.74
0;05;161;2;A;A03FA;79;51.92
0;05;161;2;A;A04AA;3;24.32
0;05;161;2;A;A05AA;1;30.32
0;05;161;2;A;A07DA;4;0.44
0;05;161;2;A;A07EC;1;3.8
0;05;161;2;A;A10AB;24;222.08
0;05;161;2;A;A10AD;7;56.48
0;05;161;2;A;A10AE;3;41.8
0;05;161;2;A;A10BA;24;8.08
0;05;161;2;A;A10BB;17;15.88
0;05;161;2;A;A10BX;1;41.92
0;05;161;2;A;A11CC;1;1.44
0;05;161;2;B;B01AA;40;13.92
0;05;161;2;B;B01AB;293;3793.88
0;05;161;2;B;B01AC;178;1379.96
0;05;161;2;B;B01AX;3;68.04
0;05;161;2;B;B02AA;5;15
0;05;161;2;B;B03AC;1;28.68
0;05;161;2;B;B05AA;73;898.88
0;05;161;2;B;B05BA;287;1667.12
0;05;161;2;B;B05BB;475;4278.68
0;05;161;2;B;B05BC;2;9.84
0;05;161;2;B;B05CA;3;4.8
0;05;161;2;B;B05CB;2;12.06
0;05;161;2;B;B05CX;1;7.35
0;05;161;2;B;B05XA;8;43.16
0;05;161;2;C;C01AA;21;1.88
0;05;161;2;C;C01BA;1;0.2
0;05;161;2;C;C01BC;9;34.44
0;05;161;2;C;C01BD;123;290.04
0;05;161;2;C;C01CA;15;83.12
0;05;161;2;C;C01DA;39;127.08
0;05;161;2;C;C01DX;42;238.16
0;05;161;2;C;C01EB;10;131.96
0;05;161;2;C;C02AC;12;13.32
0;05;161;2;C;C02CA;6;26.32
0;05;161;2;C;C03BA;3;0.52
0;05;161;2;C;C03CA;148;174.72
0;05;161;2;C;C03DA;98;76.72
0;05;161;2;C;C03EA;14;7.48
0;05;161;2;C;C03EB;1;1.44
0;05;161;2;C;C07AA;19;11.52
0;05;161;2;C;C07AB;202;225.6
0;05;161;2;C;C07AG;77;99.96
0;05;161;2;C;C07BB;1;2.64
0;05;161;2;C;C08CA;35;82.36
0;05;161;2;C;C08DA;16;8.2
0;05;161;2;C;C08DB;6;8.72
0;05;161;2;C;C09AA;213;324.68
0;05;161;2;C;C09BA;6;11.56
0;05;161;2;C;C09BB;1;49.36
0;05;161;2;C;C09CA;31;273.76
0;05;161;2;C;C09DA;4;47.04
0;05;161;2;C;C10AA;200;799.56
0;05;161;2;C;C10AB;7;12.2
0;05;161;2;C;C10AD;1;0.6
0;05;161;2;C;C10AX;3;21.6
0;05;161;2;C;C10BA;1;19.61
0;05;161;2;D;D06BA;1;2.12
0;05;161;2;D;D07AB;1;2.96
0;05;161;2;G;G02AB;3;1.76
0;05;161;2;G;G04BD;1;0.84
0;05;161;2;H;H02AB;33;653.72
0;05;161;2;H;H03AA;19;4.04
0;05;161;2;H;H03BB;6;1.04
0;05;161;2;J;J01AA;1;4.96
0;05;161;2;J;J01CA;2;298.24
0;05;161;2;J;J01CF;5;101.72
0;05;161;2;J;J01CR;20;805.92
0;05;161;2;J;J01DB;428;2743.2
0;05;161;2;J;J01DC;3;35.08
0;05;161;2;J;J01DD;1;78.24
0;05;161;2;J;J01DE;1;447.16
0;05;161;2;J;J01FA;3;42.84
0;05;161;2;J;J01FF;12;113.16
0;05;161;2;J;J01GB;4;99.8
0;05;161;2;J;J01MA;12;320.12
0;05;161;2;J;J01XA;4;105.44
0;05;161;2;J;J02AC;1;4.8
0;05;161;2;J;J04AB;22;75.44
0;05;161;2;M;M01AB;50;76.2
0;05;161;2;M;M03AC;262;2064.53
0;05;161;2;M;M04AA;35;17.72
0;05;161;2;M;M05BA;3;7.56
0;05;161;2;N;N01AB;175;4668.36
0;05;161;2;N;N01AH;271;2154.04
0;05;161;2;N;N01AX;420;5048.36
0;05;161;2;N;N02AA;1;2.24
0;05;161;2;N;N02AB;1;0.28
0;05;161;2;N;N02AC;60;32.88
0;05;161;2;N;N02AX;112;131.52
0;05;161;2;N;N02BA;12;5.28
0;05;161;2;N;N02BE;334;2144.41
0;05;161;2;N;N03AB;2;1.92
0;05;161;2;N;N03AF;3;1.52
0;05;161;2;N;N03AG;1;2.4
0;05;161;2;N;N03AX;4;30.6
0;05;161;2;N;N04AA;1;0.12
0;05;161;2;N;N04BA;3;18.87
0;05;161;2;N;N04BC;2;111.44
0;05;161;2;N;N05AD;2;2.4
0;05;161;2;N;N05AH;3;77.48
0;05;161;2;N;N05AL;1;0.72
0;05;161;2;N;N05AX;5;40.64
0;05;161;2;N;N05CD;130;110.31
0;05;161;2;N;N06AA;2;1.64
0;05;161;2;N;N06AB;21;103.32
0;05;161;2;N;N06AX;13;24.16
0;05;161;2;N;N06DA;1;33.56
0;05;161;2;N;N07CA;3;0.48
0;05;161;2;R;R01AD;1;10.24
0;05;161;2;R;R03AK;36;616.32
0;05;161;2;R;R03BA;2;27.8
0;05;161;2;R;R03BB;10;199.48
0;05;161;2;R;R03DA;3;1.12
0;05;161;2;R;R03DC;5;52.2
0;05;161;2;R;R05CB;29;23.57
0;05;161;2;R;R06AD;1;0.2
0;05;161;2;R;R06AE;20;17.56
0;05;161;2;S;S01AD;1;9.24
0;05;161;2;S;S01BC;1;2.96
0;05;161;2;S;S01EC;1;0.72
0;05;161;2;S;S01ED;1;21.84
0;05;161;2;V;V03AE;2;15.6
0;05;161;2;V;V07AB;5;11.56
0;05;161;2;V;V08AA;15;134.64
0;05;161;2;V;V08AB;123;9820.84
0;05;161;2;V;V08CA;14;1434.16
0;05;161;3;A;A01AB;1;3
0;05;161;3;A;A02BA;102;367.85
0;05;161;3;A;A02BC;101;831.13
0;05;161;3;A;A03AB;1;3.4
0;05;161;3;A;A03FA;121;106.24
0;05;161;3;A;A04AA;1;8.04
0;05;161;3;A;A05AA;2;6.52
0;05;161;3;A;A07AA;1;2.36
0;05;161;3;A;A07DA;6;1.16
0;05;161;3;A;A07EC;4;30.48
0;05;161;3;A;A10AB;63;665.92
0;05;161;3;A;A10AC;2;9.92
0;05;161;3;A;A10AD;9;127.64
0;05;161;3;A;A10AE;16;282.12
0;05;161;3;A;A10BA;29;12.84
0;05;161;3;A;A10BB;25;41.36
0;05;161;3;A;A10BX;5;10.76
0;05;161;3;A;A11CC;1;0.52
0;05;161;3;B;B01AA;68;33.88
0;05;161;3;B;B01AB;381;10660.76
0;05;161;3;B;B01AC;208;6968.8
0;05;161;3;B;B01AD;2;1181.4
0;05;161;3;B;B01AE;1;445.2
0;05;161;3;B;B01AX;3;59
0;05;161;3;B;B02AA;9;47.08
0;05;161;3;B;B02BD;1;296.87
0;05;161;3;B;B03AC;5;184.96
0;05;161;3;B;B03XA;1;128.86
0;05;161;3;B;B05AA;116;3684.71
0;05;161;3;B;B05BA;385;4372.64
0;05;161;3;B;B05BB;508;7876.18
0;05;161;3;B;B05BC;4;19.84
0;05;161;3;B;B05CA;4;9.36
0;05;161;3;B;B05CB;5;90.45
0;05;161;3;B;B05CX;1;7.35
0;05;161;3;B;B05XA;27;141.64
0;05;161;3;C;C01AA;38;8.52
0;05;161;3;C;C01BB;1;4.36
0;05;161;3;C;C01BC;8;53.64
0;05;161;3;C;C01BD;171;632.24
0;05;161;3;C;C01CA;53;888.4
0;05;161;3;C;C01CE;5;687
0;05;161;3;C;C01DA;86;583.76
0;05;161;3;C;C01DX;65;579.12
0;05;161;3;C;C01EB;6;65.8
0;05;161;3;C;C02AC;16;26.92
0;05;161;3;C;C02CA;7;34.84
0;05;161;3;C;C03BA;3;1.4
0;05;161;3;C;C03CA;277;690.29
0;05;161;3;C;C03DA;206;257.08
0;05;161;3;C;C03DB;1;0.12
0;05;161;3;C;C03EA;13;11.08
0;05;161;3;C;C07AA;11;20.56
0;05;161;3;C;C07AB;206;257.64
0;05;161;3;C;C07AG;144;312.8
0;05;161;3;C;C07BB;2;2.44
0;05;161;3;C;C07FB;1;6.32
0;05;161;3;C;C08CA;47;567.4
0;05;161;3;C;C08DA;21;6.2
0;05;161;3;C;C08DB;6;13.52
0;05;161;3;C;C09AA;270;581.64
0;05;161;3;C;C09BA;8;14.32
0;05;161;3;C;C09BB;1;28.08
0;05;161;3;C;C09CA;51;445.68
0;05;161;3;C;C09DA;8;101.92
0;05;161;3;C;C10AA;228;1764.88
0;05;161;3;C;C10AB;10;17.04
0;05;161;3;C;C10AD;3;1.52
0;05;161;3;C;C10AX;1;6.36
0;05;161;3;C;C10BA;1;9.54
0;05;161;3;D;D01AA;1;0.2
0;05;161;3;D;D01AC;1;2.84
0;05;161;3;D;D01BA;2;16.6
0;05;161;3;D;D05BB;1;39.16
0;05;161;3;D;D06BA;4;7.84
0;05;161;3;D;D07AC;7;38.04
0;05;161;3;D;D07AD;1;3.32
0;05;161;3;G;G02AB;1;0.6
0;05;161;3;G;G04BD;2;3.24
0;05;161;3;G;G04CA;2;2.2
0;05;161;3;H;H01BA;1;12.56
0;05;161;3;H;H02AB;56;992.84
0;05;161;3;H;H03AA;27;13.96
0;05;161;3;H;H03BB;3;1.04
0;05;161;3;H;H05BX;2;450.46
0;05;161;3;J;J01CA;1;222.84
0;05;161;3;J;J01CF;5;1772.24
0;05;161;3;J;J01CR;60;5877.76
0;05;161;3;J;J01DB;442;2685.2
0;05;161;3;J;J01DC;2;101.68
0;05;161;3;J;J01DD;7;538.72
0;05;161;3;J;J01DE;4;3016.04
0;05;161;3;J;J01DH;2;113.12
0;05;161;3;J;J01EE;4;5.6
0;05;161;3;J;J01FA;3;26.28
0;05;161;3;J;J01FF;10;104.04
0;05;161;3;J;J01GB;10;276.52
0;05;161;3;J;J01MA;12;986.2
0;05;161;3;J;J01XA;11;1916.52
0;05;161;3;J;J01XD;3;3.88
0;05;161;3;J;J01XE;3;3.12
0;05;161;3;J;J01XX;1;4.48
0;05;161;3;J;J02AC;5;132.2
0;05;161;3;J;J04AB;34;186.68
0;05;161;3;J;J05AB;1;20.59
0;05;161;3;J;J06BB;1;33.37
0;05;161;3;J;J07AM;1;3.2
0;05;161;3;J;J07BC;2;37.6
0;05;161;3;L;L01AA;1;0.85
0;05;161;3;L;L01BA;1;0.3
0;05;161;3;L;L02BG;1;45.04
0;05;161;3;L;L04AD;1;40.26
0;05;161;3;L;L04AX;1;2.31
0;05;161;3;M;M01AB;47;73.16
0;05;161;3;M;M01AC;2;5.96
0;05;161;3;M;M01AE;2;3.32
0;05;161;3;M;M03AC;300;3893.08
0;05;161;3;M;M04AA;44;30.16
0;05;161;3;M;M05BA;1;42.92
0;05;161;3;N;N01AB;222;6249.04
0;05;161;3;N;N01AH;344;3918.8
0;05;161;3;N;N01AX;459;7248.44
0;05;161;3;N;N02AB;4;5
0;05;161;3;N;N02AC;90;84.8
0;05;161;3;N;N02AX;137;207.84
0;05;161;3;N;N02BA;32;28.08
0;05;161;3;N;N02BE;394;3451.43
0;05;161;3;N;N03AB;1;0.4
0;05;161;3;N;N03AF;4;4.24
0;05;161;3;N;N03AX;3;433.2
0;05;161;3;N;N04BA;1;0.41
0;05;161;3;N;N04BC;2;38.76
0;05;161;3;N;N05AD;14;20.32
0;05;161;3;N;N05AH;7;325.32
0;05;161;3;N;N05AL;4;38.76
0;05;161;3;N;N05AN;2;4.16
0;05;161;3;N;N05AX;14;144.4
0;05;161;3;N;N05CD;183;427
0;05;161;3;N;N06AA;5;3.68
0;05;161;3;N;N06AB;27;128.6
0;05;161;3;N;N06AX;25;180.72
0;05;161;3;N;N06DA;2;171.8
0;05;161;3;N;N07CA;3;6.64
0;05;161;3;R;R03AC;4;29.96
0;05;161;3;R;R03AK;89;1717.92
0;05;161;3;R;R03BA;13;309.36
0;05;161;3;R;R03BB;39;868.4
0;05;161;3;R;R03BC;1;5.24
0;05;161;3;R;R03DA;6;5.2
0;05;161;3;R;R03DC;3;18.56
0;05;161;3;R;R05CB;58;98.82
0;05;161;3;R;R06AD;1;0.2
0;05;161;3;R;R06AE;18;37.04
0;05;161;3;R;R06AX;2;7.16
0;05;161;3;S;S01AA;2;6.52
0;05;161;3;S;S01AX;1;2.64
0;05;161;3;S;S01BC;1;6.92
0;05;161;3;S;S01CA;1;3.72
0;05;161;3;S;S01EC;4;5.48
0;05;161;3;S;S01EE;1;16.24
0;05;161;3;S;S03AA;1;2.16
0;05;161;3;S;S03CA;1;1.64
0;05;161;3;V;V03AE;11;132.57
0;05;161;3;V;V03AK;1;87.03
0;05;161;3;V;V07AB;6;12.76
0;05;161;3;V;V08AA;20;165.04
0;05;161;3;V;V08AB;256;23710.84
0;05;161;3;V;V08CA;38;3700.28
0;05;161;3;V;V08DA;1;67.52
0;05;161;4;A;A01AB;2;6
0;05;161;4;A;A02BA;54;645.76
0;05;161;4;A;A02BC;46;1539.04
0;05;161;4;A;A02BX;2;16.32
0;05;161;4;A;A03AB;1;8.64
0;05;161;4;A;A03FA;51;110.08
0;05;161;4;A;A04AA;1;8.04
0;05;161;4;A;A07AA;6;31.56
0;05;161;4;A;A07DA;4;0.68
0;05;161;4;A;A10AB;50;796.64
0;05;161;4;A;A10AC;1;14.92
0;05;161;4;A;A10AD;3;37.52
0;05;161;4;A;A10AE;2;20.88
0;05;161;4;A;A10BA;6;6.92
