vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;047;2;1;4698;273212;36.72;47.94;56.96;65.51;84.33
0;047;2;2;4686;163689;35.01;35.01;35.01;35.01;35.7
0;047;2;3;4706;836064;79.15;115.04;151.79;204.86;356.52
0;047;3;1;1567;94883;38.74;50.57;59.36;67.65;89.15
0;047;3;2;1565;54706;34.53;35.01;35.01;35.01;35.7
0;047;3;3;1568;415488;98.7;155.99;216.06;309.58;573.49
0;047;4;1;177;11028;38.03;52;59.4;69.71;94.99
0;047;4;2;175;6098;34.53;35.01;35.01;35.01;35.7
0;047;4;3;178;84041;92.66;226.13;329.16;570.56;1308.49
0;048;1;1;1564;93134;38.43;52.19;59.38;67.58;82.55
0;048;1;2;1563;54776;35.01;35.01;35.01;35.01;35.7
0;048;1;3;1566;181708;66.73;73.4;92.22;128.63;246.74
0;048;2;1;2599;162166;39.65;52.36;60.43;71.53;88.19
0;048;2;2;2599;91087;35.01;35.01;35.01;35.01;35.7
0;048;2;3;2603;471826;80.5;116.37;151.26;209.04;356.03
0;048;3;1;2036;128306;41.58;53.52;60.86;74.3;87.98
0;048;3;2;2034;71364;35.01;35.01;35.01;35.01;35.7
0;048;3;3;2038;429587;73.4;104.88;159.71;249.06;495.36
0;048;4;1;102;6808;42.65;52.63;62.19;82.26;90.66
0;048;4;2;102;3558;34.53;35.01;35.01;35.01;35.7
0;048;4;3;102;52193;127.03;252.35;374.46;579.95;1246.18
0;049;1;1;130;7428;38.03;50.74;56.21;63.13;77.99
0;049;1;2;130;4560;35.01;35.01;35.01;35.01;35.7
0;049;1;3;130;26909;90.62;154.37;194.03;259.09;344.36
0;049;2;1;351;20608;37.56;50.08;57.52;66.9;83.97
0;049;2;2;351;12260;35.01;35.01;35.01;35.01;35.7
0;049;2;3;352;78400;67.37;109.28;187.36;279.42;524.89
0;049;3;1;155;9766;39.42;52.36;59.43;75.75;90.66
0;049;3;2;155;5468;34.53;35.01;35.01;35.7;35.7
0;049;3;3;155;52564;79.7;196.38;286.75;408.67;752.78
0;049;4;1;107;6917;39.69;53.52;60.61;78.04;90.66
0;049;4;2;107;3743;34.53;35.01;35.01;35.01;35.7
0;049;4;3;107;55522;92.21;246.58;386.57;658.75;1408.66
0;050;1;1;190;10835;33.91;48.74;55.53;64.69;83.76
0;050;1;2;190;6608;35.01;35.01;35.01;35.01;35.7
0;050;1;3;190;31561;69.27;104.23;143.85;195.22;333.27
0;050;2;1;289;17681;39.65;50.08;60.17;69.69;86.77
0;050;2;2;289;10073;34.53;35.01;35.01;35.01;35.7
0;050;2;3;290;56337;67.53;93.16;150.69;243.58;502
0;050;3;1;135;8722;40.79;53.7;62.48;73.65;89.15
0;050;3;2;135;4668;24.99;35.01;35.01;35.01;35.7
0;050;3;3;135;51994;93.09;178.24;287.86;444.34;1026.3
0;050;4;1;64;4151;44.95;55.27;64.19;72.47;86.77
0;050;4;2;64;2222;34.53;35.01;35.01;35.01;35.7
0;050;4;3;64;43484;131.43;310.39;529.26;953.22;1486.3
0;051;1;1;399;22733;38.59;48.73;55.14;62.52;81.35
0;051;1;2;399;14040;35.01;35.01;35.01;35.7;35.7
0;051;1;3;401;48414;69.59;91.21;107.83;136.75;190.26
0;051;2;1;176;10436;43.22;50.44;56.74;66.9;84.33
0;051;2;2;176;6174;35.01;35.01;35.01;35.7;35.7
0;051;2;3;176;28207;81.38;107.68;142.54;190.37;311.96
0;051;3;1;42;2683;48.46;51.79;60.7;77.99;88.55
0;051;3;2;42;1465;35.01;35.01;35.01;35.01;35.7
0;051;3;3;42;8968;90.32;124.19;179;244.17;547.43
0;051;4;1;8;464;31.03;48.73;56.31;68.62;85.57
0;051;4;2;8;281;35.01;35.01;35.01;35.01;35.7
0;051;4;3;8;2172;99.52;138.76;232.65;420.48;488.99
0;052;1;1;612;35188;37.56;49.65;55.67;64.76;83.36
0;052;1;2;609;21318;35.01;35.01;35.01;35.01;35.7
0;052;1;3;613;64506;65.15;71.81;81.49;111.98;195.49
0;052;2;1;549;32103;37.36;49.09;57.25;65.01;83.76
0;052;2;2;546;19132;35.01;35.01;35.01;35.01;35.7
0;052;2;3;551;85987;67.1;91.32;130.91;193.83;311.96
0;052;3;1;580;34264;38.59;48.96;56.78;66.32;84.97
0;052;3;2;575;20142;35.01;35.01;35.01;35.01;35.7
0;052;3;3;582;141239;73.71;115.1;184.66;292.83;626.98
0;052;4;1;235;14215;40.73;50.84;59.42;67.51;87.98
0;052;4;2;226;7879;34.53;35.01;35.01;35.01;35.7
0;052;4;3;237;71755;67.6;101.17;189.72;392.54;915.82
0;053;1;1;5851;347534;37.56;50.08;58.37;66.9;83.97
0;053;1;2;5846;204544;35.01;35.01;35.01;35.7;35.7
0;053;1;3;5855;577448;65.17;71.9;83.06;105.8;178.67
0;053;2;1;4355;264782;38.59;51.5;59.63;68.95;87.98
0;053;2;2;4351;152331;35.01;35.01;35.01;35.01;35.7
0;053;2;3;4361;651348;67.36;84.11;118.12;172.5;324.89
0;053;3;1;2594;168631;40.79;53.97;62.93;78.04;87.98
0;053;3;2;2587;90764;35.01;35.01;35.01;35.01;35.7
0;053;3;3;2601;544221;71.73;102.23;155.74;239;542.94
0;053;4;1;436;27273;40.79;52.18;59.73;73.46;89.15
0;053;4;2;434;15199;34.53;35.01;35.01;35.01;35.7
0;053;4;3;438;191848;96.61;205.29;315.54;535.52;1145.98
0;054;1;1;2607;150124;37.01;47.96;55.96;64.76;83.76
0;054;1;2;2607;91065;35.01;35.01;35.01;35.7;35.7
0;054;1;3;2612;262074;65.16;70.54;83.44;111.64;187.89
0;054;2;1;1381;83879;39.07;52.03;59.4;68.77;83.97
0;054;2;2;1380;48426;35.01;35.01;35.01;35.7;35.7
0;054;2;3;1383;181316;66.73;84.6;114.14;155.74;248.51
0;054;3;1;203;12575;35.64;51.2;59.42;75.75;87.98
0;054;3;2;203;7123;35.01;35.01;35.01;35.01;35.7
0;054;3;3;203;37286;67.39;99.32;140.74;210.51;447.66
0;054;4;1;7;464;46.4;48.17;71.53;83.76;88.6
0;054;4;2;7;245;35.01;35.01;35.01;35.01;35.01
0;054;4;3;7;1796;78.59;90.78;216.7;413.41;530.44
0;055;1;1;503;29972;39.69;52.22;58.07;64.98;83.97
0;055;1;2;501;17580;35.01;35.01;35.01;35.01;35.7
0;055;1;3;503;67849;65.6;77.08;107.4;157.87;285.26
0;055;2;1;491;30308;38.94;53.03;60.4;71.46;86.14
0;055;2;2;487;17089;35.01;35.01;35.01;35.01;35.7
0;055;2;3;492;101214;68.39;116.44;167.44;246.99;473.85
0;055;3;1;339;21203;38.94;53.03;60.79;71.85;88.19
0;055;3;2;337;11788;34.53;35.01;35.01;35.01;35.7
0;055;3;3;342;97174;66.73;87.44;216.27;386.36;763.04
0;055;4;0;1;0;0;0;0;0;0
0;055;4;1;154;9585;35.64;55.4;60.92;69.88;91.81
0;055;4;2;153;5352;34.53;35.01;35.01;35.01;35.7
0;055;4;3;156;74674;74.17;182.54;343.55;593.59;1435.87
0;056;1;1;796;45390;34.34;48.3;56.51;64.66;81.92
0;056;1;2;796;27781;35.01;35.01;35.01;35.01;35.7
0;056;1;3;797;82458;64.41;70.37;83.75;114.14;201.43
0;056;2;1;393;23175;37.56;49.29;57.25;66.74;83.97
0;056;2;2;393;13763;35.01;35.01;35.01;35.01;35.7
0;056;2;3;393;67942;67.94;102.32;142.87;206.14;360.86
0;056;3;1;120;6978;37.29;48.3;55.92;63.37;84.07
0;056;3;2;120;4213;35.01;35.01;35.01;35.01;35.7
0;056;3;3;120;41993;94.66;170.59;266.94;392.76;884.82
0;056;4;1;33;2077;38.03;55.5;59.4;70.73;90.77
0;056;4;2;33;1148;34.53;35.01;35.01;35.01;35.7
0;056;4;3;33;15792;67.61;117.09;462.49;692.7;1190.38
0;057;1;1;8521;475563;34.85;46.58;55.45;62.53;81.35
0;057;1;2;8513;297206;35.01;35.01;35.01;35.01;35.7
0;057;1;3;8522;636302;52.84;66.5;69.37;78.47;105.26
0;057;2;1;1222;70233;37.01;47.94;56.39;63.93;83.76
0;057;2;2;1216;42607;35.01;35.01;35.01;35.01;35.7
0;057;2;3;1225;140186;61.12;69.46;84.62;121.07;265.02
0;057;3;1;170;9985;35.64;49.65;57.79;65.11;83.76
0;057;3;2;169;5886;35.01;35.01;35.01;35.01;35.7
0;057;3;3;170;35072;66.73;91.39;134.77;235.1;571
0;057;4;1;27;1718;39.42;56.72;60.89;72.64;89.15
0;057;4;2;27;947;34.53;35.01;35.01;35.01;35.7
0;057;4;3;27;9242;71.8;139.64;279.49;501.52;743.16
0;058;1;1;11619;711938;44.12;52.21;58.77;70.73;84.38
0;058;1;2;11617;408111;35.01;35.01;35.01;35.01;35.7
0;058;1;3;11639;937329;65.84;68.03;71.81;78.8;118.88
0;058;2;1;6627;419573;42.63;53.87;60.89;71.53;88.19
0;058;2;2;6623;232794;35.01;35.01;35.01;35.7;35.7
0;058;2;3;6637;820859;65.4;69.59;76.16;119.39;326.03
0;058;3;1;1585;98695;39.01;51.68;60.37;71.87;90.66
0;058;3;2;1584;55540;34.53;35.01;35.01;35.01;35.7
0;058;3;3;1587;438964;70.34;107.07;209.62;339.99;709.78
0;058;4;1;235;14132;38.02;49.24;58.71;68.03;88.19
0;058;4;2;234;8202;34.53;35.01;35.01;35.01;35.7
0;058;4;3;238;122547;88.3;244.28;415.53;636.35;1290.14
0;070;1;1;301;19539;45.02;55.53;64.73;75.75;83.97
0;070;1;2;301;10593;35.01;35.01;35.01;35.01;35.7
0;070;1;3;301;35564;67.52;84.45;102.65;131.18;209.87
0;070;2;1;176;11485;46.62;55.28;61.44;78.04;88.19
0;070;2;2;176;6216;35.01;35.01;35.01;35.7;35.7
0;070;2;3;176;23982;69.64;91.61;116.19;151.36;261.38
0;070;3;1;20;1382;52.36;60.02;64.25;77.95;98.3
0;070;3;2;20;704;35.01;35.01;35.01;35.35;35.7
0;070;3;3;20;4947;68.72;98.02;155.5;334.36;756
0;070;4;1;1;61;60.65;60.65;60.65;60.65;60.65
0;070;4;2;1;35;34.53;34.53;34.53;34.53;34.53
0;070;4;3;1;1458;1457.82;1457.82;1457.82;1457.82;1457.82
0;071;1;1;3342;216623;47.81;55.67;64.76;75.75;85.57
0;071;1;2;3342;117525;35.01;35.01;35.01;35.01;35.7
0;071;1;3;3342;332894;67.73;82.07;92.66;111.43;142.86
0;071;2;1;1868;131457;47.94;59.4;71.53;81.35;87.98
0;071;2;2;1868;65737;35.01;35.01;35.01;35.7;35.7
0;071;2;3;1869;225484;74.31;92.21;105.46;130.91;208.22
0;071;3;1;89;6388;47.94;58.87;70.73;83.97;90.66
0;071;3;2;89;3131;35.01;35.01;35.01;35.7;35.7
0;071;3;3;89;16619;77.08;97.44;132.18;196.79;485.3
0;071;4;1;3;162;49.58;49.58;55.67;56.76;56.76
0;071;4;2;3;106;35.01;35.01;35.01;35.7;35.7
0;071;4;3;3;1672;339.19;339.19;604.28;728.36;728.36
0;072;1;1;2064;131226;42.18;53.7;60.89;77.99;87.98
0;072;1;2;2064;72440;35.01;35.01;35.01;35.01;35.7
0;072;1;3;2064;184322;66.57;70.74;82.19;94.78;131.18
0;072;2;1;423;30336;47.83;59.75;75.75;83.76;88.19
0;072;2;2;423;14882;35.01;35.01;35.01;35.01;35.7
0;072;2;3;423;49684;69.24;82.65;95.96;119.09;216.7
0;072;3;1;42;2954;42.18;55.96;73.48;83.76;88.6
0;072;3;2;42;1479;35.01;35.01;35.01;35.7;35.7
0;072;3;3;42;7008;78.51;91.95;112.18;223.55;372.11
0;072;4;1;1;56;56.44;56.44;56.44;56.44;56.44
0;072;4;2;1;35;35.01;35.01;35.01;35.01;35.01
0;072;4;3;1;320;319.57;319.57;319.57;319.57;319.57
0;073;1;1;4831;286329;39.65;51.58;59.4;65.84;79.15
0;073;1;2;4829;169140;35.01;35.01;35.01;35.01;35.7
0;073;1;3;4832;398060;62.84;71.06;80.47;90.09;106.88
0;073;2;1;1811;108640;42.25;52.05;59.4;65.87;83.97
0;073;2;2;1801;62932;35.01;35.01;35.01;35.01;35.7
0;073;2;3;1811;167237;64.04;73.17;83.81;93.73;138.74
0;073;3;1;158;9379;39.44;49.65;57.18;66.41;84.38
0;073;3;2;155;5428;35.01;35.01;35.01;35.01;35.7
0;073;3;3;158;21827;66.33;80.06;90.78;139.6;326.83
0;073;4;1;14;818;31.68;47.01;61.75;68.98;87.98
0;073;4;2;14;493;35.01;35.01;35.01;35.7;35.7
0;073;4;3;14;4490;66.22;115.9;195.87;425.23;1179.94
