vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;08;301;2;B;B05AA;2345;41608.44
0;08;301;2;B;B05BA;1737;26254.68
0;08;301;2;B;B05BB;12417;265565.64
0;08;301;2;B;B05BC;7;36.8
0;08;301;2;B;B05CA;32;197.28
0;08;301;2;B;B05CB;3479;27268.22
0;08;301;2;B;B05CX;22;242.55
0;08;301;2;B;B05XA;708;4602.4
0;08;301;2;C;C01AA;112;41.68
0;08;301;2;C;C01BA;3;6.92
0;08;301;2;C;C01BC;232;1016.92
0;08;301;2;C;C01BD;438;808.64
0;08;301;2;C;C01BG;8;40.48
0;08;301;2;C;C01CA;21;299.5
0;08;301;2;C;C01DA;147;839.32
0;08;301;2;C;C01DX;315;4052.84
0;08;301;2;C;C01EA;4;443
0;08;301;2;C;C01EB;12;172.48
0;08;301;2;C;C02AC;3076;2311.56
0;08;301;2;C;C02CA;179;772.12
0;08;301;2;C;C03BA;291;218.92
0;08;301;2;C;C03CA;1791;3165.32
0;08;301;2;C;C03DA;558;583.44
0;08;301;2;C;C03EA;386;509.04
0;08;301;2;C;C03EB;9;3.56
0;08;301;2;C;C07AA;400;388.76
0;08;301;2;C;C07AB;3342;4483.88
0;08;301;2;C;C07AG;258;698.24
0;08;301;2;C;C07BB;430;594.08
0;08;301;2;C;C07CB;52;80.92
0;08;301;2;C;C07FB;19;41.52
0;08;301;2;C;C08CA;2250;5700.68
0;08;301;2;C;C08DA;38;63.16
0;08;301;2;C;C08DB;174;431.8
0;08;301;2;C;C09AA;1638;4188.48
0;08;301;2;C;C09BA;321;892.52
0;08;301;2;C;C09BB;221;1096.64
0;08;301;2;C;C09BX;45;337.52
0;08;301;2;C;C09CA;951;2920.8
0;08;301;2;C;C09DA;451;1560.44
0;08;301;2;C;C09DB;117;975.08
0;08;301;2;C;C09DX;66;587.96
0;08;301;2;C;C09XA;11;88.48
0;08;301;2;C;C10AA;3651;12888.04
0;08;301;2;C;C10AB;237;321.28
0;08;301;2;C;C10AC;10;58.12
0;08;301;2;C;C10AX;138;1950.04
0;08;301;2;C;C10BA;58;1238.08
0;08;301;2;C;C10BX;1;0.24
0;08;301;2;D;D01AC;43;133.32
0;08;301;2;D;D01BA;10;84.44
0;08;301;2;D;D05AX;3;148.92
0;08;301;2;D;D05BB;2;32.24
0;08;301;2;D;D06BA;7;102.16
0;08;301;2;D;D07AB;8;24.84
0;08;301;2;D;D07AC;59;191.92
0;08;301;2;D;D07AD;9;42.28
0;08;301;2;G;G01AF;38;232.96
0;08;301;2;G;G02AB;1;0.28
0;08;301;2;G;G03AA;2;5.24
0;08;301;2;G;G03AC;1;2.68
0;08;301;2;G;G03BA;1;5.04
0;08;301;2;G;G03CA;42;62.12
0;08;301;2;G;G03DA;5;1.84
0;08;301;2;G;G03DB;5;7
0;08;301;2;G;G03DC;3;2.6
0;08;301;2;G;G03HA;2;7.02
0;08;301;2;G;G03XC;9;49.36
0;08;301;2;G;G04BD;226;1700.56
0;08;301;2;G;G04CA;60;261.36
0;08;301;2;H;H01AC;1;118.28
0;08;301;2;H;H01BA;10;104.19
0;08;301;2;H;H01BB;1;18.12
0;08;301;2;H;H01CB;3;2884.79
0;08;301;2;H;H02AB;5123;13012.2
0;08;301;2;H;H03AA;1360;655.44
0;08;301;2;H;H03BB;57;54.88
0;08;301;2;H;H04AA;3;65.92
0;08;301;2;H;H05BA;4;144.08
0;08;301;2;H;H05BX;5;2437.17
0;08;301;2;J;J01AA;20;130.96
0;08;301;2;J;J01CA;105;14368.88
0;08;301;2;J;J01CE;8;1354.96
0;08;301;2;J;J01CF;112;30795.4
0;08;301;2;J;J01CR;725;54777.96
0;08;301;2;J;J01DB;11704;113435.28
0;08;301;2;J;J01DC;152;3162.36
0;08;301;2;J;J01DD;136;16385.66
0;08;301;2;J;J01DE;6;4402.12
0;08;301;2;J;J01DF;25;836.07
0;08;301;2;J;J01DH;39;14064.04
0;08;301;2;J;J01EE;69;164.76
0;08;301;2;J;J01FA;69;929.8
0;08;301;2;J;J01FF;587;13921
0;08;301;2;J;J01GB;382;23569.04
0;08;301;2;J;J01MA;721;17780
0;08;301;2;J;J01XA;188;51670.56
0;08;301;2;J;J01XB;2;639
0;08;301;2;J;J01XD;21;249.4
0;08;301;2;J;J01XE;277;427.2
0;08;301;2;J;J01XX;262;6856.72
0;08;301;2;J;J02AC;80;1953.09
0;08;301;2;J;J02AX;2;11160.76
0;08;301;2;J;J04AB;945;6159.6
0;08;301;2;J;J04AC;3;5.12
0;08;301;2;J;J05AB;30;2047.02
0;08;301;2;J;J05AE;1;434.83
0;08;301;2;J;J05AF;2;20.89
0;08;301;2;J;J05AR;5;2166.47
0;08;301;2;J;J05AX;2;36629.93
0;08;301;2;J;J06BA;5;11633.64
0;08;301;2;J;J07AJ;7;111.65
0;08;301;2;J;J07AM;25;80
0;08;301;2;J;J07BB;45;315.88
0;08;301;2;J;J07BC;1;37.6
0;08;301;2;L;L01AA;3;30.24
0;08;301;2;L;L01BC;4;717.72
0;08;301;2;L;L01CD;2;768.12
0;08;301;2;L;L01DC;2;133.9
0;08;301;2;L;L01XA;2;1155.3
0;08;301;2;L;L01XC;3;22289
0;08;301;2;L;L01XD;1;201.54
0;08;301;2;L;L01XE;5;19610.57
0;08;301;2;L;L01XX;16;6649.5
0;08;301;2;L;L02AB;3;32.96
0;08;301;2;L;L02AE;2;669.64
0;08;301;2;L;L02BA;53;662.25
0;08;301;2;L;L02BB;7;193.27
0;08;301;2;L;L02BG;72;1085.5
0;08;301;2;L;L02BX;1;128.68
0;08;301;2;L;L03AA;2;2750.55
0;08;301;2;L;L03AB;1;149.05
0;08;301;2;L;L04AA;45;2543.54
0;08;301;2;L;L04AB;3;2709.24
0;08;301;2;L;L04AC;1;490.34
0;08;301;2;L;L04AD;31;1129.48
0;08;301;2;L;L04AX;107;10519.19
0;08;301;2;M;M01AB;6982;17982.4
0;08;301;2;M;M01AC;353;380.96
0;08;301;2;M;M01AE;2001;1335.2
0;08;301;2;M;M01AH;1585;4424.48
0;08;301;2;M;M01AX;70;185.16
0;08;301;2;M;M03AC;8794;40339.56
0;08;301;2;M;M03BX;53;197.6
0;08;301;2;M;M04AA;790;750.48
0;08;301;2;M;M05BA;180;4475.72
0;08;301;2;M;M05BB;31;250.24
0;08;301;2;M;M05BX;3;2030.88
0;08;301;2;N;N01AB;7450;105607.12
0;08;301;2;N;N01AH;7906;9166.26
0;08;301;2;N;N01AX;10475;36102.3
0;08;301;2;N;N01BB;19;744.16
0;08;301;2;N;N02AA;2098;2228
0;08;301;2;N;N02AB;251;6340.44
0;08;301;2;N;N02AC;5853;6093.2
0;08;301;2;N;N02AD;1;2.36
0;08;301;2;N;N02AE;59;2196.52
0;08;301;2;N;N02AX;9816;20740.88
0;08;301;2;N;N02BA;47;50.76
0;08;301;2;N;N02BE;11977;115787.67
0;08;301;2;N;N02BG;33;71.72
0;08;301;2;N;N02CC;2;3.44
0;08;301;2;N;N03AA;24;99.76
0;08;301;2;N;N03AB;14;30.88
0;08;301;2;N;N03AF;55;158.04
0;08;301;2;N;N03AG;106;704.32
0;08;301;2;N;N03AX;1254;7477.44
0;08;301;2;N;N04AA;26;31.76
0;08;301;2;N;N04BA;227;15862.93
0;08;301;2;N;N04BB;2;9.02
0;08;301;2;N;N04BC;129;1453.32
0;08;301;2;N;N04BD;49;1698.68
0;08;301;2;N;N04BX;1;72.28
0;08;301;2;N;N05AA;10;9.48
0;08;301;2;N;N05AD;324;869.28
0;08;301;2;N;N05AF;12;57.36
0;08;301;2;N;N05AG;5;55.68
0;08;301;2;N;N05AH;274;3348.84
0;08;301;2;N;N05AL;147;589.88
0;08;301;2;N;N05AN;13;17.08
0;08;301;2;N;N05AX;291;4478.32
0;08;301;2;N;N05CD;2881;1395.6
0;08;301;2;N;N05CM;23;892.88
0;08;301;2;N;N06AA;255;268.28
0;08;301;2;N;N06AB;1114;3800.84
0;08;301;2;N;N06AX;1387;6026.8
0;08;301;2;N;N06BA;3;31.12
0;08;301;2;N;N06DA;184;1834.76
0;08;301;2;N;N06DX;8;89.12
0;08;301;2;N;N07AA;17;130.88
0;08;301;2;N;N07BA;2;66.48
0;08;301;2;N;N07BB;9;50.76
0;08;301;2;N;N07BC;2;8.84
0;08;301;2;N;N07CA;300;659.32
0;08;301;2;N;N07XX;2;149.16
0;08;301;2;P;P01AB;27;115.8
0;08;301;2;P;P01BA;21;26.76
0;08;301;2;R;R01AD;56;377.48
0;08;301;2;R;R03AC;117;927.96
0;08;301;2;R;R03AK;332;11658.56
0;08;301;2;R;R03AL;1039;9668.96
0;08;301;2;R;R03BA;192;4056.88
0;08;301;2;R;R03BB;271;4122.16
0;08;301;2;R;R03CC;3;9.08
0;08;301;2;R;R03DA;45;55.76
0;08;301;2;R;R03DC;149;963.44
0;08;301;2;R;R03DX;1;538.69
0;08;301;2;R;R05CB;322;414.23
0;08;301;2;R;R06AD;17;4
0;08;301;2;R;R06AE;517;617.52
0;08;301;2;R;R06AX;80;153.28
0;08;301;2;S;S01AA;21;64.96
0;08;301;2;S;S01AE;7;15.12
0;08;301;2;S;S01BA;10;24.16
0;08;301;2;S;S01BC;13;60.72
0;08;301;2;S;S01CA;23;115.52
0;08;301;2;S;S01EA;6;36.08
0;08;301;2;S;S01EB;2;2
0;08;301;2;S;S01EC;28;182.44
0;08;301;2;S;S01ED;106;873.76
0;08;301;2;S;S01EE;83;621.24
0;08;301;2;S;S01LA;4;3430
0;08;301;2;S;S03AA;92;869.96
0;08;301;2;S;S03CA;23;48.92
0;08;301;2;V;V03AB;1129;159380.87
0;08;301;2;V;V03AC;2;2118.89
0;08;301;2;V;V03AE;112;1735.06
0;08;301;2;V;V03AF;4;104.17
0;08;301;2;V;V07AB;70;394.19
0;08;301;2;V;V08AA;45;337.68
0;08;301;2;V;V08AB;329;12829.59
0;08;301;2;V;V08CA;21;1198.24
0;08;301;2;V;V08DA;1;60.72
0;08;301;3;A;A01AB;25;95.2
0;08;301;3;A;A02BA;202;354.84
0;08;301;3;A;A02BC;1164;8688.84
0;08;301;3;A;A03AA;2;1.48
0;08;301;3;A;A03AB;15;64.16
0;08;301;3;A;A03FA;915;2459.28
0;08;301;3;A;A04AA;77;484.8
0;08;301;3;A;A04AD;2;112.72
0;08;301;3;A;A05AA;7;60.76
0;08;301;3;A;A06AD;19;230.16
0;08;301;3;A;A07AA;30;115.4
0;08;301;3;A;A07BC;2;0.44
0;08;301;3;A;A07DA;9;2.32
0;08;301;3;A;A07EA;4;67.72
0;08;301;3;A;A07EC;14;120.4
0;08;301;3;A;A09AA;4;53.36
0;08;301;3;A;A10AB;163;2037.92
0;08;301;3;A;A10AC;14;101.44
0;08;301;3;A;A10AD;32;796.56
0;08;301;3;A;A10AE;46;917
0;08;301;3;A;A10BA;175;185.32
0;08;301;3;A;A10BB;75;204.04
0;08;301;3;A;A10BD;2;44.12
0;08;301;3;A;A10BH;20;909.96
0;08;301;3;A;A10BJ;3;419.44
0;08;301;3;A;A10BX;18;409.16
0;08;301;3;A;A11CC;15;35.68
0;08;301;3;B;B01AA;61;47.64
0;08;301;3;B;B01AB;1509;101626.52
0;08;301;3;B;B01AC;441;1279.04
0;08;301;3;B;B01AD;5;890.2
0;08;301;3;B;B01AE;30;1554.76
0;08;301;3;B;B01AF;217;11392.76
0;08;301;3;B;B01AX;8;231.24
0;08;301;3;B;B02AA;817;3676.56
0;08;301;3;B;B02BD;15;151400.29
0;08;301;3;B;B03AC;44;4740.72
0;08;301;3;B;B03XA;21;11230.12
0;08;301;3;B;B05AA;480;24774.46
0;08;301;3;B;B05BA;529;14619.4
0;08;301;3;B;B05BB;1543;66000.28
0;08;301;3;B;B05BC;1;4.6
0;08;301;3;B;B05CA;19;105.12
0;08;301;3;B;B05CB;510;5705.91
0;08;301;3;B;B05CX;8;192.21
0;08;301;3;B;B05XA;135;1444.88
0;08;301;3;C;C01AA;48;21.28
0;08;301;3;C;C01BC;31;270.2
0;08;301;3;C;C01BD;141;458.56
0;08;301;3;C;C01BG;2;18.44
0;08;301;3;C;C01CA;22;392.13
0;08;301;3;C;C01CE;2;190.04
0;08;301;3;C;C01DA;71;520.4
0;08;301;3;C;C01DX;104;2004.72
0;08;301;3;C;C01EB;5;274.36
0;08;301;3;C;C02AC;414;502.36
0;08;301;3;C;C02CA;26;105.24
0;08;301;3;C;C03BA;41;43.04
0;08;301;3;C;C03CA;616;1845.84
0;08;301;3;C;C03DA;186;354.6
0;08;301;3;C;C03EA;54;93.04
0;08;301;3;C;C03EB;4;4.96
0;08;301;3;C;C07AA;67;93.08
0;08;301;3;C;C07AB;620;1347.44
0;08;301;3;C;C07AG;62;233.64
0;08;301;3;C;C07BB;37;72.72
0;08;301;3;C;C07CB;4;3.8
0;08;301;3;C;C07FB;2;4.72
0;08;301;3;C;C08CA;419;1598.12
0;08;301;3;C;C08DA;5;4.68
0;08;301;3;C;C08DB;38;267.68
0;08;301;3;C;C09AA;323;1328.64
0;08;301;3;C;C09BA;41;154.2
0;08;301;3;C;C09BB;26;279.08
0;08;301;3;C;C09BX;4;42.24
0;08;301;3;C;C09CA;161;734.08
0;08;301;3;C;C09DA;55;263.2
0;08;301;3;C;C09DB;6;102.92
0;08;301;3;C;C09DX;7;187.08
0;08;301;3;C;C09XA;2;30.04
0;08;301;3;C;C10AA;539;3701.04
0;08;301;3;C;C10AB;29;129.48
0;08;301;3;C;C10AC;3;11.48
0;08;301;3;C;C10AX;22;639.72
0;08;301;3;C;C10BA;9;679.84
0;08;301;3;D;D01AC;11;38.28
0;08;301;3;D;D01BA;4;80.28
0;08;301;3;D;D05AX;2;110.04
0;08;301;3;D;D06BA;1;10.88
0;08;301;3;D;D07AB;7;31.36
0;08;301;3;D;D07AC;15;46.32
0;08;301;3;D;D07AD;1;6.48
0;08;301;3;G;G01AF;12;69.52
0;08;301;3;G;G03AA;1;5.92
0;08;301;3;G;G03CA;1;7.68
0;08;301;3;G;G03DA;2;2.96
0;08;301;3;G;G03DB;1;2.84
0;08;301;3;G;G04BD;52;326.48
0;08;301;3;G;G04CA;13;151.36
0;08;301;3;H;H01AX;1;4770
0;08;301;3;H;H01BA;5;79.04
0;08;301;3;H;H01CB;5;5489.32
0;08;301;3;H;H02AB;597;3022.88
0;08;301;3;H;H03AA;210;200
0;08;301;3;H;H03BB;13;9.72
0;08;301;3;H;H05BA;3;59.32
0;08;301;3;H;H05BX;3;338.83
0;08;301;3;J;J01AA;17;3005.88
0;08;301;3;J;J01CA;48;13207.6
0;08;301;3;J;J01CE;3;324.36
0;08;301;3;J;J01CF;47;14881.44
0;08;301;3;J;J01CR;353;32059.96
0;08;301;3;J;J01DB;1399;14653.64
0;08;301;3;J;J01DC;60;1417.16
0;08;301;3;J;J01DD;101;14613.48
0;08;301;3;J;J01DE;5;2495.72
0;08;301;3;J;J01DF;5;825.6
0;08;301;3;J;J01DH;20;4217.84
0;08;301;3;J;J01EE;38;147.48
0;08;301;3;J;J01FA;33;526.64
