vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;050;2;1;284;21293;53.34;63.7;72.46;87.51;102.18
0;050;2;2;284;14402;42.2;51.46;51.46;51.46;51.46
0;050;2;3;284;84740;95.88;136.28;200.62;339.61;764.03
0;050;3;0;1;0;0;0;0;0;0
0;050;3;1;192;14421;55.32;63.01;72.83;88.81;98.59
0;050;3;2;192;9717;42.2;51.46;51.46;51.46;51.46
0;050;3;3;193;104874;119.42;236.43;410.95;666.63;1366.55
0;050;4;1;41;3088;51.84;64.66;74.02;87.74;105.74
0;050;4;2;41;2041;42.2;50.76;51.46;51.46;51.46
0;050;4;3;41;47542;170.59;417.57;816.06;1352.03;3767.59
0;051;1;0;1;0;0;0;0;0;0
0;051;1;1;845;59232;48.6;60.75;67;80.03;95.93
0;051;1;2;845;43286;51.46;51.46;51.46;51.46;51.46
0;051;1;3;846;123317;95.16;117.85;137.5;164.59;218.19
0;051;2;0;1;0;0;0;0;0;0
0;051;2;1;421;31650;53.36;61.58;72.97;91.71;98.01
0;051;2;2;421;21506;51.46;51.46;51.46;51.46;51.46
0;051;2;3;422;82721;106.62;137.15;163.91;213.09;380.03
0;051;3;1;51;3814;54.77;65.22;69.83;84.08;97.19
0;051;3;2;51;2555;42.2;51.46;51.46;51.46;51.46
0;051;3;3;51;15227;123.26;145.87;201.77;374.71;912.61
0;051;4;1;6;471;58.51;70.37;74.58;92.97;100.09
0;051;4;2;6;309;51.46;51.46;51.46;51.46;51.46
0;051;4;3;6;3478;217.63;235.7;404.69;868.69;1346.88
0;052;1;0;2;0;0;0;0;0;0
0;052;1;1;889;64313;53.42;61.58;69.48;82.35;97.19
0;052;1;2;889;45460;51.46;51.46;51.46;51.46;51.46
0;052;1;3;889;116912;89.02;97.55;111.75;141.76;230.65
0;052;2;1;798;58414;54.13;61.64;70.51;84.27;98.59
0;052;2;2;796;40214;42.2;51.46;51.46;51.46;51.46
0;052;2;3;798;160321;92.53;113.2;166.49;240.23;420.91
0;052;3;1;840;62407;54.17;62.4;72.83;85;99.44
0;052;3;2;839;42246;42.2;51.46;51.46;51.46;51.46
0;052;3;3;841;276800;99.07;151.09;259.39;387.63;824.59
0;052;4;0;1;0;0;0;0;0;0
0;052;4;1;189;13644;53.34;62.26;69.87;81.39;94.78
0;052;4;2;189;9523;42.2;51.46;51.46;51.46;51.46
0;052;4;3;190;99126;105.16;162.46;315.25;719.4;1551.27
0;053;1;0;1;0;0;0;0;0;0
0;053;1;1;6743;491166;53.92;61.83;70.57;81.94;96.69
0;053;1;2;6743;344701;51.46;51.46;51.46;51.46;51.46
0;053;1;3;6748;853658;87.01;97.11;106.99;128.29;224.95
0;053;2;0;5;0;0;0;0;0;0
0;053;2;1;5050;369922;53.42;61.83;70.39;83.05;98.97
0;053;2;2;5046;256852;42.2;51.46;51.46;51.46;51.46
0;053;2;3;5055;898374;91.99;106.99;137.1;194.19;376.49
0;053;3;0;6;0;0;0;0;0;0
0;053;3;1;2749;214702;55.24;65.69;77.17;92.15;99.59
0;053;3;2;2750;139622;42.2;51.46;51.46;51.46;51.46
0;053;3;3;2755;756148;98.68;126.43;199.25;314.58;700.25
0;053;4;0;1;0;0;0;0;0;0
0;053;4;1;392;30124;57.17;65.32;72.92;86.97;102.22
0;053;4;2;391;19908;42.2;51.46;51.46;51.46;51.46
0;053;4;3;392;237043;126.19;281.33;476.29;778.12;1409.03
0;054;1;0;1;0;0;0;0;0;0
0;054;1;1;4276;297635;52.89;60.68;67.6;77.17;93.79
0;054;1;2;4276;217353;42.2;51.46;51.46;51.46;51.46
0;054;1;3;4282;547177;85.06;96.55;112.59;141.42;217.31
0;054;2;0;1;0;0;0;0;0;0
0;054;2;1;1997;145108;54.35;61.83;69.87;80.59;98.23
0;054;2;2;1997;101446;42.2;51.46;51.46;51.46;51.46
0;054;2;3;1999;337348;91.26;109.77;142.6;197.35;334.81
0;054;3;1;216;16246;55.94;63.29;71.48;86.79;100.09
0;054;3;2;216;10878;42.2;51.46;51.46;51.46;51.46
0;054;3;3;216;47791;93.81;119.41;174.44;255.87;484.99
0;054;4;1;12;908;55.96;61.05;70.91;89.15;106.4
0;054;4;2;12;608;42.2;51.46;51.46;51.46;51.46
0;054;4;3;12;5142;122.66;150.91;252.46;793.19;889.09
0;055;1;0;2;0;0;0;0;0;0
0;055;1;1;724;52685;54.77;62.67;69.61;80.56;97.75
0;055;1;2;724;37095;51.46;51.46;51.46;51.46;51.46
0;055;1;3;728;127815;92.11;110.13;146.96;199.86;332.53
0;055;2;0;2;0;0;0;0;0;0
0;055;2;1;1009;73694;55.94;63.31;70.27;81.38;98
0;055;2;2;1009;51751;51.46;51.46;51.46;51.46;51.46
0;055;2;3;1013;284626;96.02;151.15;223.26;343.54;602.57
0;055;3;0;4;0;0;0;0;0;0
0;055;3;1;767;57466;55.24;64.11;72.38;84.27;99.64
0;055;3;2;767;39232;50.76;51.46;51.46;51.46;51.46
0;055;3;3;768;325546;96.15;162.32;315.67;534.79;1122.37
0;055;4;0;1;0;0;0;0;0;0
0;055;4;1;244;18655;57.07;65.91;74.76;88.18;99.64
0;055;4;2;243;12435;50.76;51.46;51.46;51.46;51.46
0;055;4;3;244;160685;102.33;254.79;535.63;912.25;1656.11
0;056;1;0;1;0;0;0;0;0;0
0;056;1;1;378;26869;54.94;61.47;67.9;80.26;94.68
0;056;1;2;378;19420;51.46;51.46;51.46;51.46;51.46
0;056;1;3;382;59191;88.72;103.71;127.57;168.99;285.07
0;056;2;1;306;22042;55.04;63.21;70.03;78.21;94.68
0;056;2;2;306;15667;50.76;51.46;51.46;51.46;51.46
0;056;2;3;310;86064;94.61;141.01;198.88;326.19;740.9
0;056;3;1;135;9709;52.89;61.86;70.36;81.39;95.02
0;056;3;2;135;6905;50.76;51.46;51.46;51.46;51.46
0;056;3;3;135;58249;95.32;202.1;318.95;489.11;1142.25
0;056;4;1;36;2667;54.29;61.45;72.83;83.47;95.02
0;056;4;2;36;1850;50.76;51.46;51.46;51.46;51.46
0;056;4;3;36;30685;92.03;418.55;710.16;1206.58;2213.97
0;057;1;0;1;0;0;0;0;0;0
0;057;1;1;6981;474571;53.36;59.09;65.69;74.09;93.21
0;057;1;2;6981;358585;51.46;51.46;51.46;51.46;51.46
0;057;1;3;7010;713916;83.8;91.48;95.78;104.8;140.96
0;057;2;0;2;0;0;0;0;0;0
0;057;2;1;1604;112157;54.53;60.95;67.34;76.61;93.79
0;057;2;2;1604;82203;51.46;51.46;51.46;51.46;51.46
0;057;2;3;1609;235300;87.01;96.55;110.87;146;332.37
0;057;3;1;224;16382;54.35;64.5;72.25;80.34;99.24
0;057;3;2;224;11458;50.76;51.46;51.46;51.46;51.46
0;057;3;3;225;77887;95.73;127.99;214.83;433.95;913.37
0;057;4;1;26;1794;56.8;60.13;69.87;73.28;89.44
0;057;4;2;26;1328;50.76;51.46;51.46;51.46;51.46
0;057;4;3;26;12146;95.88;271.33;396.53;630.47;1029.79
0;058;1;0;1;0;0;0;0;0;0
0;058;1;1;9890;737688;55.04;61.69;69.14;83.25;113.96
0;058;1;2;9888;502727;51.46;51.46;51.46;51.46;51.46
0;058;1;3;9896;1200307;87.49;93.63;98.95;112.89;220.02
0;058;2;0;3;0;0;0;0;0;0
0;058;2;1;5052;376811;55.83;62.66;70.21;84.27;106.77
0;058;2;2;5047;256049;42.2;51.46;51.46;51.46;51.46
0;058;2;3;5060;929876;88.47;96.83;112.89;188.35;486.9
0;058;3;1;1312;98337;55.24;63.55;72.82;85.61;99.24
0;058;3;2;1310;66215;42.2;51.46;51.46;51.46;51.46
0;058;3;3;1314;522038;97.11;149.47;284.09;478.51;1135.12
0;058;4;0;2;0;0;0;0;0;0
0;058;4;1;167;12809;55.77;65.1;74.61;91.55;99.64
0;058;4;2;167;8411;42.2;51.46;51.46;51.46;51.46
0;058;4;3;167;107961;126.99;249.47;471.29;771.99;1836.27
0;070;1;0;1;0;0;0;0;0;0
0;070;1;1;283;22502;58;68.07;75.74;92.47;102.22
0;070;1;2;283;14498;51.46;51.46;51.46;51.46;51.46
0;070;1;3;285;40986;93.08;98.4;116.91;162.75;254.04
0;070;2;1;161;12401;55.24;63.16;73.4;92.97;98
0;070;2;2;161;8136;42.2;51.46;51.46;51.46;51.46
0;070;2;3;161;27073;87.51;109;137.17;198.55;328.99
0;070;3;1;36;2844;56.23;64.61;76.47;94.85;99.24
0;070;3;2;36;1825;42.2;51.46;51.46;51.46;51.46
0;070;3;3;36;10113;81.85;143.45;221.74;342.42;731.99
0;073;1;0;3;0;0;0;0;0;0
0;073;1;1;7748;604757;56.92;68.07;77.17;91.71;98.01
0;073;1;2;7747;395963;51.46;51.46;51.46;51.46;51.46
0;073;1;3;7758;871045;86.89;97.1;105.57;119.87;154.71
0;073;2;0;2;0;0;0;0;0;0
0;073;2;1;2715;223285;57.3;69.57;82.57;93.79;104.31
0;073;2;2;2715;137742;50.76;51.46;51.46;51.46;51.46
0;073;2;3;2717;342338;85.45;99.71;107.76;137.17;201.19
0;073;3;1;216;17809;57.3;70.23;84.52;95.02;99.24
0;073;3;2;216;10934;42.2;51.46;51.46;51.46;51.46
0;073;3;3;216;42004;80.12;106.62;126.23;177.77;582.82
