vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;174;3;2;115;53812;46.28;83.82;691.43;701.8;841.5
0;174;3;3;982;478630;29.47;51.58;356.82;592.79;1452.33
0;174;3;4;505;122541;35.18;68.6;123.82;234.8;900.88
0;174;3;6;1121;2127351;1152.37;1666.81;1774.95;2131.75;2813.3
0;174;3;7;302;34565;16.89;27.56;60;131.02;360
0;174;3;8;1;32;31.51;31.51;31.51;31.51;31.51
0;174;3;9;43;5163;59.95;59.95;79.48;162.59;295.69
0;174;3;12;1086;400270;49.35;164.18;309.23;506.57;893.26
0;174;3;13;7;1320;64.33;64.33;168;294;336
0;174;4;1;218;111235;55.32;466.49;473.49;473.49;1192.97
0;174;4;2;168;95557;46.28;182.05;701.8;701.8;1252.98
0;174;4;3;551;1249784;51.58;595.76;1408.5;2952.94;7053.18
0;174;4;4;319;132187;46.9;75.04;205.78;480.16;1569.59
0;174;4;5;1;375;375;375;375;375;375
0;174;4;6;583;1236596;1321.23;1749.33;1965.88;2372.79;3325.8
0;174;4;7;296;82832;16.89;73.07;157.76;318.43;800
0;174;4;9;34;5330;21.99;59.64;86.62;249.76;499.52
0;174;4;10;1;459;459.05;459.05;459.05;459.05;459.05
0;174;4;12;581;389328;73.88;303.58;571.06;868.44;1624.12
0;174;4;13;10;1335;64.33;64.33;137.83;168;294
0;175;1;0;1;0;0;0;0;0;0
0;175;1;1;47;11148;9.34;27.39;43.04;210.44;895.54
0;175;1;2;3524;2907758;701.8;838.18;841.5;841.5;841.5
0;175;1;3;8202;718469;29.47;29.47;51.58;70.74;330.11
0;175;1;4;4018;873712;35.18;82.08;188.13;263.79;429.99
0;175;1;6;13394;23240341;1018.54;1493.2;1598.31;2106.52;2639.54
0;175;1;7;140;4250;5.35;16.89;16.89;29.77;103.76
0;175;1;8;1;1324;1323.62;1323.62;1323.62;1323.62;1323.62
0;175;1;9;27;2326;62.64;62.95;62.95;113.96;165.28
0;175;1;12;10726;815282;17.53;40.93;64.33;93.95;170.94
0;175;1;13;4;1197;147;157.5;210;441;630
0;175;2;1;115;45291;9.34;36.45;110.17;232.21;2893.52
0;175;2;2;1473;1188440;218.72;838.18;841.5;841.5;925.4
0;175;2;3;3845;468256;29.47;29.47;51.58;100.21;459.92
0;175;2;4;2369;527265;35.18;81.27;176.74;272.03;509.13
0;175;2;6;6457;11360884;1018.54;1584.21;1637.83;2106.52;2650.01
0;175;2;7;245;13531;13.78;16.89;33.78;72.4;168.9
0;175;2;8;1;2364;2363.6;2363.6;2363.6;2363.6;2363.6
0;175;2;9;60;5799;59.95;62.95;88.3;88.61;217.77
0;175;2;10;7;3317;77.53;459.05;557.99;589.62;589.62
0;175;2;12;5769;602873;23.4;46.8;81.86;123.64;273.27
0;175;2;13;4;672;126;136.5;147;199.5;252
0;175;3;1;129;43741;18.02;41.31;123.98;405.1;1086
0;175;3;2;463;326968;55.53;701.8;841.5;841.5;1062.75
0;175;3;3;1437;408329;29.47;50.82;81.05;359.58;1107.11
0;175;3;4;1023;312745;35.18;82.08;182.45;395.85;979.43
0;175;3;6;2072;3853366;1006.35;1598.31;1727.19;2159.45;2867.46
0;175;3;7;444;65266;16.89;35.86;77.97;156.27;460.43
0;175;3;8;1;378;378.18;378.18;378.18;378.18;378.18
0;175;3;9;59;6610;59.36;62.95;87.74;151.56;325.18
0;175;3;10;6;2110;77.53;77.53;376.93;557.99;642.67
0;175;3;12;1976;412811;23.4;70.2;141.8;266.09;611.77
0;175;3;13;4;673;64.33;105.66;157.5;231;294
0;175;4;1;95;50381;27.66;118.91;473.49;509.26;1482.15
0;175;4;2;128;76916;46.28;197.24;701.8;841.5;1417.92
0;175;4;3;307;461359;29.47;283.32;783.29;2229.74;5209.64
0;175;4;4;235;100661;46.9;123.82;240.2;463.15;1555.29
0;175;4;6;342;750693;793.95;1748.27;2085.4;2586.31;3509.12
0;175;4;7;202;56896;16.89;60.93;144.95;320.91;843.44
0;175;4;9;39;4858;22.3;59.95;62.95;160.69;428.67
0;175;4;10;1;459;459.05;459.05;459.05;459.05;459.05
0;175;4;12;340;192084;45.69;186.51;433.66;734.78;1556.41
0;175;4;13;3;379;64.33;64.33;147;168;168
0;176;1;1;56;15377;20.44;90.5;146.83;528.94;528.94
0;176;1;2;865;57827;54.71;55.53;55.53;55.53;195.58
0;176;1;3;654;45250;29.04;29.47;51.58;51.58;237.64
0;176;1;4;1366;128914;23.45;51.59;51.59;116.08;272.03
0;176;1;6;1138;66585;12.39;14.87;14.87;45.54;242.86
0;176;1;7;82;5795;13.78;16.89;31.88;71.72;243
0;176;1;9;13;1041;22.3;62.95;87.74;88.61;151.25
0;176;1;12;2227;276658;69.66;87.88;115;144.6;217.8
0;176;2;1;10;4532;21.63;36.39;500.99;636.58;1161.62
0;176;2;2;163;15148;54.71;55.53;55.53;55.53;246.4
0;176;2;3;105;8797;29.04;29.47;51.58;51.58;330.11
0;176;2;4;222;63190;51.08;82.08;82.08;255.62;1071.31
0;176;2;6;166;12870;12.39;14.87;26.02;60.47;254.29
0;176;2;7;11;866;4.28;16.89;42.3;110.24;287.49
0;176;2;12;269;34665;70.35;93.75;117.15;140.55;248.37
0;176;3;1;20;8254;20.32;92.48;521.13;528.94;946.41
0;176;3;2;180;22172;54.71;55.53;55.53;101.81;376.57
0;176;3;3;127;22278;29.47;29.47;51.58;70.74;618.22
0;176;3;4;271;66507;51.59;82.08;116.08;290.8;1071.31
0;176;3;6;248;35827;12.39;14.87;29.74;91.45;681.39
0;176;3;7;41;8369;16.89;53.79;120;234.26;439.26
0;176;3;9;5;349;30.15;59.64;62.33;88.61;108.24
0;176;3;12;317;55079;70.35;101.9;134.68;170.22;489.03
0;176;3;13;2;404;147;147;202.16;257.32;257.32
0;176;4;1;3;826;78.84;78.84;116.31;631.14;631.14
0;176;4;2;5;653;55.53;55.53;137.43;152.96;251.11
0;176;4;3;8;15209;22.11;376.71;683.81;3956.9;5152.08
0;176;4;4;8;1972;23.45;51.59;136.95;331.79;907.92
0;176;4;6;9;5006;35.93;157.37;308.22;727.06;2189.96
0;176;4;7;8;2303;80;234.65;287.92;348.38;480.6
0;176;4;9;2;271;59.95;59.95;135.26;210.57;210.57
0;176;4;12;9;4116;111.98;398;484.84;579.2;763.48
0;177;1;1;40;14103;38.12;103.74;514.99;565.35;636.58
0;177;1;2;272;40886;54.71;82.58;83.82;195.58;368.8
0;177;1;3;229;21516;29.04;29.47;51.58;51.58;471.58
0;177;1;4;441;120183;51.08;126.64;196.2;272.03;1018.54
0;177;1;6;418;33467;12.39;14.87;27.26;75.6;297.71
0;177;1;7;19;2452;6.42;17.93;50.67;142.28;865.94
0;177;1;9;5;732;62.95;62.95;148;162.59;296
0;177;1;12;539;60347;23.4;64.33;98.94;139.16;249.88
0;177;1;13;2;294;147;147;147;147;147
0;177;2;1;62;26133;69.16;103.74;528.94;578.71;647.09
0;177;2;2;143;26609;54.71;55.53;137.43;243.6;427.65
0;177;2;3;160;29312;29.47;51.2;51.58;280;800.03
0;177;2;4;190;58889;51.08;82.08;208.72;323.63;1066.5
0;177;2;6;215;36975;14.65;24.78;85.11;227.99;620.23
0;177;2;7;34;3639;16.89;33.78;68.33;118.23;451.81
0;177;2;9;3;185;59.95;59.95;62.33;62.95;62.95
0;177;2;12;249;35643;23.45;70.35;106.95;163.72;396.22
0;177;2;13;1;125;124.75;124.75;124.75;124.75;124.75
0;177;3;1;39;15247;14.42;103.74;521.13;528.94;636.58
0;177;3;2;59;15997;54.71;137.43;237.66;348.95;1011.94
0;177;3;3;63;19487;29.47;51.58;51.58;312.79;1360.23
0;177;3;4;69;21843;35.18;81.27;164.16;302.52;1195.03
0;177;3;6;84;23291;26.27;62.58;158.8;295.07;1180.59
0;177;3;7;27;3913;16.89;47.08;81.34;166.81;460
0;177;3;8;1;851;850.9;850.9;850.9;850.9;850.9
0;177;3;9;4;408;59.95;61.45;92.77;142.59;162.59
0;177;3;12;86;20103;40.93;111.25;177.03;280.65;667.95
0;177;4;1;15;6389;31.15;145.19;528.94;578.71;636.58
0;177;4;2;17;5210;82.58;195.58;251.11;366.62;1236.51
0;177;4;3;22;30057;51.58;192.03;714.01;1502.43;5139.21
0;177;4;4;17;4437;46.9;105.53;182.97;377.56;693.91
0;177;4;6;23;13452;80.93;177.18;472.38;933.05;1274.71
0;177;4;7;15;6655;46.81;95.15;168.9;534.48;2485.96
0;177;4;9;5;400;22.3;59.95;62.95;88.61;166.22
0;177;4;12;23;11739;77.33;202.68;325.37;728.02;1722.2
0;180;1;0;3;0;0;0;0;0;0
0;180;1;1;2997;972313;103.61;231.48;289.36;462.97;462.97
0;180;1;2;3015;437405;55.53;98.31;137.43;198.9;198.9
0;180;1;3;42;10601;29.47;51.58;140;330.11;717.7
0;180;1;4;31;4958;35.18;75.04;143.64;206.46;506.15
0;180;1;5;4;2371;223.91;296.68;577.29;888.59;992.07
0;180;1;6;553;50903;14.87;26.06;43.34;66.45;327.22
0;180;1;7;100;5549;4.28;13.78;17.93;45.33;305.18
0;180;1;9;115;12103;59.64;62.95;62.95;146.23;250.64
0;180;1;12;1818;23558;2.18;2.22;2.22;7.8;56.99
0;180;1;13;2;400;64.33;64.33;200.16;336;336
0;180;2;1;182;67939;81.66;228.06;293.98;462.97;924.23
0;180;2;2;185;39466;55.53;98.31;137.43;243.6;527.18
0;180;2;3;60;23523;29.25;51.58;302.65;495.53;1537.6
0;180;2;4;66;23201;46.9;105.53;206.46;412.92;825.84
0;180;2;6;145;44588;14.87;78.08;186.21;478.38;861.05
0;180;2;7;73;12380;13.78;41.34;92.01;190.35;546.75
0;180;2;8;1;1670;1670.24;1670.24;1670.24;1670.24;1670.24
0;180;2;9;64;10618;30.15;62.95;148;234.85;387.27
0;180;2;10;2;918;459.05;459.05;459.05;459.05;459.05
0;180;2;12;204;33882;2.22;25.2;93.06;233.62;574.89
0;180;2;13;6;1286;128.66;128.66;199.5;252;378
0;180;3;1;216;81930;69.16;212.92;303.11;421.87;1047.74
0;180;3;2;196;41337;55.53;132.13;137.43;221.25;621.65
0;180;3;3;132;74362;29.47;51.58;332.5;703.5;1721.7
0;180;3;4;153;119339;46.9;164.87;359.89;949.66;3056.26
0;180;3;5;1;806;806.02;806.02;806.02;806.02;806.02
0;180;3;6;220;94023;37.25;152.3;335.21;572.49;1241.72
0;180;3;7;145;41122;20;60;155.64;337.8;817.76
0;180;3;8;2;4365;1544.2;1544.2;2182.45;2820.7;2820.7
0;180;3;9;106;21651;59.95;62.95;148;250.07;581.42
0;180;3;10;4;2426;459.05;459.05;459.05;753.86;1048.67
0;180;3;12;241;80538;16;106.75;266.19;466.04;835.91
0;180;3;13;7;1809;64.33;64.33;252;378;504
0;180;4;1;107;48115;91.18;259.16;347.22;522.91;1198.75
0;180;4;2;101;24883;55.53;134.11;137.43;286.97;811.88
0;180;4;3;104;161997;50.82;371.19;936.9;1973.31;4588.41
0;180;4;4;78;101872;46.9;123.82;294.2;1667.9;5944.12
0;180;4;6;123;92994;106.55;306.01;645.6;1083.77;1856.06
0;180;4;7;88;39407;62.01;162.92;290.43;547.79;1177.49
0;180;4;8;1;1387;1386.64;1386.64;1386.64;1386.64;1386.64
0;180;4;9;55;13286;59.64;119.59;208.81;330.47;678.01
0;180;4;10;1;918;918.1;918.1;918.1;918.1;918.1
0;180;4;12;126;82892;72.98;315.75;577.07;851.31;1444.74
0;180;4;13;6;1692;96.5;126;252;336;630
0;190;1;0;5;0;0;0;0;0;0
0;190;1;1;19;1037;9.34;27.66;37;103.74;111.6
0;190;1;2;11;2736;46.28;55.53;82.58;701.8;701.8
0;190;1;3;1133;186606;22.11;29.47;51.58;283.32;563.32
0;190;1;4;471;40865;34.83;46.9;74.3;123.82;197.88
0;190;1;6;1459;539538;14.87;63.21;134.2;642.98;960.89
0;190;1;7;191;9217;10.7;16.89;33.78;55.12;137.2
0;190;1;9;13;1081;62.95;62.95;87.74;88.61;122.59
0;190;1;10;1;78;77.53;77.53;77.53;77.53;77.53
0;190;1;12;1608;187615;20.68;45.68;86.77;160.67;307.93
0;190;2;0;7;0;0;0;0;0;0
0;190;2;1;96;10817;9.34;21.63;36.88;69.16;307.41
0;190;2;2;41;9747;46.28;55.53;83.82;189.64;701.8
0;190;2;3;2236;435787;29.04;29.47;51.58;325.97;700
0;190;2;4;1396;149602;35.18;46.9;75.04;141.23;248.71
0;190;2;5;1;33;33.2;33.2;33.2;33.2;33.2
0;190;2;6;3236;1159166;14.87;66.75;139.32;642.98;1130.92
0;190;2;7;966;74367;10.7;20;48.66;90.12;232.65
0;190;2;8;1;2017;2016.94;2016.94;2016.94;2016.94;2016.94
0;190;2;9;50;4878;21.99;62.64;75.62;88.61;313.54
0;190;2;10;1;78;77.53;77.53;77.53;77.53;77.53
0;190;2;12;3471;580551;23.4;75.99;139.51;219.61;423.99
0;190;2;13;8;1533;126;147;147;241.5;336
0;190;3;0;8;0;0;0;0;0;0
0;190;3;1;142;14126;9.34;27.39;49.18;76.57;272.24
0;190;3;2;57;7196;45.59;54.71;55.53;134.11;593.71
0;190;3;3;1189;379320;29.04;50.82;143.32;472.26;1077.27
0;190;3;4;799;168359;35.18;68.6;123.82;200.03;699.76
0;190;3;5;1;8;7.97;7.97;7.97;7.97;7.97
0;190;3;6;1714;694401;23.54;92.55;227.21;666.52;1202.27
0;190;3;7;905;143334;16.89;48.6;101.34;180;430.32
0;190;3;9;87;9257;59.95;62.95;88.61;121.69;253.58
0;190;3;10;2;643;183.62;183.62;321.33;459.05;459.05
0;190;3;12;1854;518223;29.52;127.97;236.32;373.64;699.53
0;190;3;13;9;2266;64.33;147;294;315;378
0;190;4;0;2;0;0;0;0;0;0
0;190;4;1;77;24339;9.34;49.18;116.82;468.75;979.63
0;190;4;2;81;15444;46.28;55.53;101.81;198.9;701.8
0;190;4;3;581;765412;29.47;212.22;605.85;1565.43;4664.71
0;190;4;4;305;158570;46.44;102.89;196.9;412.92;1933.18
0;190;4;6;670;336129;23.54;132.57;310.32;712.14;1461.85
0;190;4;7;425;123248;18.1;64.2;158.03;313.14;810.44
0;190;4;9;53;5638;59.36;59.95;62.95;132.58;329.92
0;190;4;10;1;328;327.7;327.7;327.7;327.7;327.7
0;190;4;12;698;282892;40.93;172.55;339.55;532.1;1047.77
0;190;4;13;5;677;64.33;64.33;64.33;64.33;420
0;191;1;1;314;16427;9.34;31.15;37;46.72;168.67
0;191;1;2;437;246479;46.28;83.82;838.18;841.5;887.78
0;191;1;3;1353;137683;29.04;29.47;51.58;51.58;423.32
0;191;1;4;3645;1937395;58.05;176.41;429.99;989.23;1036.13
0;191;1;5;1;11;10.62;10.62;10.62;10.62;10.62
0;191;1;6;5050;3368349;63.21;579.77;652.73;756.82;1067.11
0;191;1;7;369;12496;13.78;13.78;17.93;33.78;110.24
0;191;1;9;57;6745;59.36;62.95;88.3;148;382.52
0;191;1;12;5586;473390;23.4;45.25;64.33;94.03;214.65
0;191;1;13;5;712;0;64.33;147;168;332.67
0;191;2;1;91;8946;9.34;31.15;41.31;79.38;222.07
0;191;2;2;223;69309;46.28;55.53;83.82;825.79;841.5
0;191;2;3;1080;148985;29.04;29.47;51.58;103.53;568.48
0;191;2;4;1593;792094;46.9;132.5;425.72;989.23;1064.27
0;191;2;6;2370;1549850;63.21;579.77;642.98;768.57;1163.65
0;191;2;7;237;14637;13.78;16.89;35.86;82.68;194.88
0;191;2;9;74;7477;59.95;62.95;87.86;102.64;250.64
0;191;2;10;4;3653;583.78;586.7;852.8;1239.74;1363.5
0;191;2;12;2515;304955;23.4;55.74;81.86;153.2;329.21
0;191;2;13;6;1345;64.33;147;210;294;420
0;191;3;1;341;35644;9.34;31.15;40.49;78.28;329.46
0;191;3;2;290;64825;46.28;55.53;83.82;217.93;841.5
0;191;3;3;1778;540922;29.04;29.47;51.58;376.9;1263.34
0;191;3;4;2380;978731;46.9;144.96;314.62;571.22;1049.19
0;191;3;6;3094;2353150;87.99;603.31;745.39;927.53;1343.23
0;191;3;7;963;108900;13.78;26.75;70.96;142.38;360.36
0;191;3;8;1;125;124.8;124.8;124.8;124.8;124.8
0;191;3;9;258;31168;30.15;62.33;88.61;159.56;267.86
0;191;3;10;11;5446;454.5;459.05;459.05;557.99;642.67
0;191;3;12;3125;726331;40.93;98.74;185.61;299.8;599.51
0;191;3;13;15;2010;64.33;96.5;126;168;294
0;191;4;1;68;16212;9.34;32.96;71.09;297.87;855.64
0;191;4;2;75;13706;45.59;55.53;98.31;221.25;633.02
0;191;4;3;313;574877;50.82;337.85;1026.8;2742.95;5582.84
0;191;4;4;286;162495;51.59;151.97;358.88;664.49;1519.5
0;191;4;5;1;11;10.62;10.62;10.62;10.62;10.62
0;191;4;6;364;380235;205.88;740.95;985.97;1295.6;1943.72
0;191;4;7;249;77997;22.56;88.08;200;355.34;1019.49
0;191;4;8;2;5263;1670.26;1670.26;2631.45;3592.64;3592.64
0;191;4;9;57;7380;59.05;59.95;62.95;165.59;364.77
0;191;4;10;6;3249;357.04;459.05;573.8;642.67;642.67
0;191;4;12;364;208235;108.67;255.21;452.54;726.45;1531.9
0;191;4;13;9;1496;64.33;126;127.4;160.83;504
0;192;1;1;76;9866;9.34;25.74;35.46;53.61;232.21
0;192;1;2;288;40262;45.59;46.28;46.28;46.28;841.5
0;192;1;3;2122;168523;29.04;29.47;51.58;51.58;330.11
0;192;1;4;2438;416565;29.31;46.9;139.83;159;429.99
0;192;1;5;1;13;13.08;13.08;13.08;13.08;13.08
0;192;1;6;12137;7725303;579.77;579.77;594.64;657.85;847.86
0;192;1;7;333;9093;5.35;13.78;16.89;27.56;82.56
0;192;1;9;129;10940;62.33;62.95;88.3;88.61;139.93
0;192;1;10;1;78;77.53;77.53;77.53;77.53;77.53
0;192;1;12;11874;795053;23.4;40.93;58.46;81.86;146.19
0;192;1;13;6;1386;147;147;147;168;630
0;192;2;1;103;5419;9.34;20.75;31.15;58.4;178.76
0;192;2;2;198;24181;45.59;46.28;46.28;83.82;838.18
0;192;2;3;1645;159564;29.04;29.47;51.58;51.58;446.13
0;192;2;4;2191;431734;35.18;82.08;141.23;209.83;547.24
0;192;2;6;6719;4468754;579.77;579.77;642.98;703.69;961.58
0;192;2;7;391;18208;5.35;16.2;20.31;59.96;149.41
0;192;2;9;153;14708;62.33;62.95;88.61;108.24;187.58
0;192;2;10;5;1921;176.75;183.62;459.05;459.05;642.67
0;192;2;12;6589;581396;23.4;46.8;66.92;99.39;224.99
0;192;2;13;9;1751;63.7;96.5;168;225.16;504
0;192;3;1;44;12319;9.34;31.99;58.35;102.97;2604.17
0;192;3;2;54;9601;45.59;46.28;46.28;89.92;1396.97
0;192;3;3;314;67981;29.04;29.47;51.58;194.9;948.88
0;192;3;4;457;142210;35.18;123.82;206.46;425.31;989.23
0;192;3;6;841;604799;313.81;592.16;668.99;786.69;1184.55
0;192;3;7;143;16356;13.78;27.56;67.56;143.44;360
0;192;3;8;1;1134;1134.5;1134.5;1134.5;1134.5;1134.5
0;192;3;9;37;5048;59.95;62.95;88.61;139.93;373.16
0;192;3;10;4;1700;327.7;391.1;456.77;459.05;459.05
0;192;3;12;833;119190;23.4;58.89;91.62;181.03;435.01
0;192;3;13;7;1223;64.33;96.5;126;252;420
0;192;4;1;9;3867;9.34;33.93;122.49;473.49;2367.43
0;192;4;2;8;3098;55.53;110.62;202.48;439.38;1537.72
0;192;4;3;40;75780;29.47;101.68;722.68;1831.62;10763.86
0;192;4;4;33;12692;29.31;102.89;182.45;552.09;1120.55
0;192;4;6;54;54369;339.71;714.85;874.19;1353.35;1774.68
0;192;4;7;30;5654;20;68.9;142.37;247.8;478.83
0;192;4;9;6;490;59.05;59.95;59.95;88.3;162.59
0;192;4;12;53;18937;57.68;163.27;266.37;402.97;921.4
0;192;4;13;1;252;252;252;252;252;252
0;193;1;1;4;173;7.21;19.06;38.4;67.23;88.57
0;193;1;3;1;52;51.58;51.58;51.58;51.58;51.58
0;193;1;6;8;3694;63.21;112.69;349.3;839.64;1027.7
0;193;1;7;2;280;68.9;68.9;139.75;210.6;210.6
0;193;1;12;9;2353;108.2;146.14;214.02;290.69;708.24
0;193;2;1;22;1470;7.21;16.16;31.15;49.18;338.3
0;193;2;2;8;1093;46.28;65.05;164.84;195.58;195.58
0;193;2;3;24;3421;29.47;29.47;51.58;94.13;560
0;193;2;4;28;4119;15.96;50.14;123.82;190.39;420.59
0;193;2;6;62;22218;86.75;128.88;293.1;478.1;856.5
0;193;2;7;25;5428;16.89;32.4;168.9;379.24;540.6
0;193;2;9;5;463;59.95;62.95;62.95;125.28;151.56
0;193;2;12;63;19951;50.95;152.07;260.78;504.97;715
0;193;3;1;42;4883;7.21;26.98;69.16;103.8;426.14
0;193;3;2;20;2745;45.93;69.67;129.92;167.64;331.61
0;193;3;3;43;7094;22.11;29.47;51.58;166.98;696.33
0;193;3;4;61;25843;46.44;102.89;152.95;361.23;1858.18
0;193;3;6;108;61427;90.47;239.47;436.4;758.77;1411.81
0;193;3;7;52;13070;17.74;68.9;160.6;359.3;850.4
0;193;3;9;12;1442;22.3;62.33;62.95;146.11;396.11
0;193;3;10;2;620;291.89;291.89;309.79;327.7;327.7
0;193;3;12;109;39212;81.1;193.56;305.58;466.24;849.41
0;193;3;13;3;253;64.33;64.33;64.33;124.75;124.75
0;193;4;1;16;1820;14.42;33.94;61.16;132.1;509.26
0;193;4;2;9;943;45.59;55.53;82.58;134.11;195.58
0;193;4;3;33;69406;22.11;359.58;1263.69;2943.69;9186.38
0;193;4;4;38;18300;51.59;122.6;206.12;329.36;3444.1
0;193;4;6;50;39854;136.44;451.66;669.38;1040.06;1715.71
0;193;4;7;41;14014;16.89;96.46;304.54;444.98;1014.84
0;193;4;9;5;599;59.64;59.95;62.64;188.54;228.54
0;193;4;12;50;24838;95.1;251.06;425.26;605.39;1156.67
0;193;4;13;2;232;64.33;64.33;116.16;168;168
0;194;1;0;1;0;0;0;0;0;0
0;194;1;1;40;3348;8.3;27.39;37.19;64.19;364.38
0;194;1;2;72;6828;46.28;55.53;55.53;83.82;301.75
0;194;1;3;764;71809;22.11;29.47;51.58;51.58;449.47
0;194;1;4;512;56692;34.83;51.59;80.61;142.43;257.49
0;194;1;6;1297;204647;14.65;63.21;92.95;207.1;484.63
0;194;1;7;416;34439;13.78;33.78;63.51;111.76;217.21
0;194;1;9;36;2928;22.3;59.95;62.95;62.95;270.52
0;194;1;12;1455;249434;27.72;95.76;150.99;217.98;385.24
0;194;2;0;4;0;0;0;0;0;0
0;194;2;1;522;32522;9.34;21.63;37.38;69.16;207.63
0;194;2;2;451;41190;46.28;55.53;55.53;111.06;201.17
0;194;2;3;4368;566503;29.04;29.47;51.58;51.58;642.3
0;194;2;4;4025;583961;29.31;58.63;106.58;152.95;378.64
0;194;2;5;4;96;10.62;10.62;20.68;37.28;43.82
0;194;2;6;9324;1675246;14.87;66.75;115.43;237.3;541.63
0;194;2;7;4777;576703;16.89;42.3;84.6;152.01;324.66
0;194;2;8;2;3372;850.9;850.9;1686.03;2521.17;2521.17
0;194;2;9;727;70816;59.36;59.95;62.95;119.59;207.33
0;194;2;10;19;8204;77.53;357.04;459.05;478.43;642.67
0;194;2;12;9922;2365334;59.31;139.87;201.61;307.73;521.02
0;194;2;13;21;4026;64.33;96.5;126;252;420
0;194;3;0;12;0;0;0;0;0;0
0;194;3;1;715;58479;9.34;27.25;49.18;88.5;250.07
0;194;3;2;457;48808;46.28;55.53;83.82;134.11;223.18
0;194;3;3;3927;1121585;29.04;29.47;51.58;334.9;1221.69
0;194;3;4;3874;990565;35.18;68.6;123.82;208.95;993.84
0;194;3;5;2;125;13.28;13.28;62.65;112.03;112.03
0;194;3;6;8184;1974646;22.8;86.75;174.18;323.54;682.63
0;194;3;7;5663;1030790;18.1;67.56;129.6;233.79;486.81
0;194;3;8;8;12133;31.51;1181.79;1749.02;2016.94;2206.03
0;194;3;9;1021;105659;59.36;59.95;62.95;122.59;239.18
0;194;3;10;23;11089;454.5;459.05;459.05;459.05;642.67
0;194;3;12;8545;2793628;75.54;182.79;281.94;424.36;705.15
0;194;3;13;34;5662;64.33;96.5;128.66;192.99;336
0;194;4;0;2;0;0;0;0;0;0
0;194;4;1;178;18172;9.34;27.39;64.3;100.9;426.07
0;194;4;2;140;16930;46.28;55.53;83.82;134.11;368.8
0;194;4;3;1142;1707064;29.47;136.69;750.11;1938.3;5320.09
0;194;4;4;824;411630;46.9;94.33;170.72;391.92;2158.4
0;194;4;6;1519;615414;47.08;153.94;313.58;541.94;1035.34
0;194;4;7;1234;356312;26.81;98.62;198.37;362.41;799.3
0;194;4;8;4;3939;535.75;583.02;976.94;1386.63;1449.66
0;194;4;9;239;28618;59.64;59.95;88.61;160.69;299.49
0;194;4;10;13;6511;294.81;459.05;459.05;552.47;915.03
0;194;4;12;1558;734772;75.64;236.2;387.23;597.72;1157.1
0;194;4;13;26;3397;64.33;64.33;126;145.54;291.08
0;196;1;0;22;0;0;0;0;0;0
0;196;1;2;8;665;46.28;46.28;46.28;76.92;279.4
0;196;1;3;91;12756;29.47;29.47;70.74;170.95;474.54
0;196;1;4;16;1940;35.18;75.82;92.48;137.1;435.01
0;196;1;6;48;5995;12.39;23.54;67.98;131.5;321.17
0;196;1;7;2;123;50.67;50.67;61.53;72.4;72.4
0;196;1;9;3;220;51.32;51.32;59.95;108.24;108.24
0;196;1;12;201;17448;9.32;20.68;33.42;80.82;335.48
0;196;2;0;18;0;0;0;0;0;0
0;196;2;1;4;2827;56.8;69.84;82.89;1343.53;2604.17
0;196;2;2;6;2811;46.28;46.28;69.67;134.2;2444.7
0;196;2;3;90;36834;29.47;70.74;194.9;400.85;1667.88
0;196;2;4;36;6040;58.63;102.89;149.79;208.42;410.4
0;196;2;6;66;10860;12.39;37.18;90.37;160.77;416.38
0;196;2;7;19;1888;16.89;39.45;71.19;143.44;321.72
0;196;2;12;154;21087;9.59;27.2;63.3;203.83;480.56
0;196;3;0;16;0;0;0;0;0;0
0;196;3;1;9;1086;20.75;69.16;82.89;118.34;318.29
0;196;3;2;15;1090;46.28;46.28;46.28;98.31;144.59
0;196;3;3;196;171884;29.47;215.54;501.25;1219.87;2603.69
0;196;3;4;83;25365;68.6;102.89;205.78;309.35;577.08
0;196;3;5;1;13;13.28;13.28;13.28;13.28;13.28
0;196;3;6;168;33221;12.39;35.93;113.99;270.78;690.06
0;196;3;7;85;11334;16.89;26.81;52.98;126.81;438.14
0;196;3;9;4;757;21.99;42.31;112.61;336.17;509.76
0;196;3;10;1;411;411.1;411.1;411.1;411.1;411.1
0;196;3;12;227;49494;13.78;46.61;150.62;320.22;620.88
0;196;3;13;1;64;64.33;64.33;64.33;64.33;64.33
0;196;4;0;2;0;0;0;0;0;0
0;196;4;1;16;2998;7.21;61.6;87.52;326.58;556.38
0;196;4;2;17;2122;46.28;46.28;83.82;142.45;332.31
0;196;4;3;179;366620;218.86;961.24;1671.2;2784.2;5372.79
0;196;4;4;126;49577;68.6;102.89;234.8;387.62;1218.85
0;196;4;6;178;54694;23.54;116;230.32;369.23;980.47
0;196;4;7;109;18618;20;51.88;89.34;213.62;514.91
0;196;4;9;10;855;59.64;59.95;61.45;84.1;257.79
0;196;4;12;180;61923;38.17;133.13;303.33;464.58;877.95
0;196;4;13;3;320;64.33;64.33;127.4;128.66;128.66
0;197;1;0;2;0;0;0;0;0;0
0;197;1;1;145;27883;20.18;69.16;125.25;284.14;526.1
0;197;1;2;272;75656;46.28;134.11;295.03;305.91;527.18
0;197;1;3;150;26664;29.47;29.47;50.82;283.32;861.02
0;197;1;4;190;30559;29.31;68.6;123.82;170.54;366.68
0;197;1;5;2;72;10.62;10.62;36.05;61.48;61.48
