vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;002;3;2;15;234;1.66;3.96;11.91;28.12;37.71
0;002;3;3;2;28;7.93;7.93;13.89;19.86;19.86
0;002;3;4;31;1635;23.1;36.3;52.8;63.51;83.16
0;002;3;5;31;2386;16.01;41.06;51.92;103.54;203.5
0;002;3;6;30;1140;13.92;19.54;33.11;54.39;79.15
0;002;3;7;30;1161;22.99;29.19;34.06;39.91;86.44
0;002;3;8;31;736;8.11;10.65;16.83;23.73;101.62
0;002;3;9;31;3698;5.24;23.44;129.56;157.24;293.18
0;002;4;1;72;46765;199.42;368.21;485.44;658.56;1855.43
0;002;4;2;29;341;2.65;5.63;10.25;12.56;35.73
0;002;4;3;2;11;2.65;2.65;5.29;7.93;7.93
0;002;4;4;71;7887;33;57.42;82.73;138.89;276.31
0;002;4;5;72;14446;41.61;90.78;146.76;237.51;525.3
0;002;4;6;68;2056;13.57;16.92;22.04;39;70.21
0;002;4;7;69;4542;28.83;38.36;50.3;79.83;141.74
0;002;4;8;72;2647;9.56;12.82;22.93;36.48;111.57
0;002;4;9;72;10046;18.34;125.74;152.53;163.8;240.36
0;003;1;0;4;0;0;0;0;0;0
0;003;1;1;76;10460;7.05;85.26;144.02;185.63;254.04
0;003;1;2;19;116;1.66;3.97;6.28;7.94;11.9
0;003;1;4;41;1670;4.64;9.9;27.72;65.45;80.52
0;003;1;5;70;5500;5.22;33.74;55.38;96.31;257.73
0;003;1;6;58;1021;1.31;9.87;18.18;22.77;32.99
0;003;1;7;75;2188;1.55;21.04;29.06;36.84;57.73
0;003;1;8;69;944;1.71;7.85;12.88;17.68;26.16
0;003;1;9;68;2780;3.93;11.71;40.02;58.43;86.48
0;003;2;0;1;0;0;0;0;0;0
0;003;2;1;91;14588;48.95;99.87;158.85;209.12;299.11
0;003;2;2;19;77;1.66;3.97;3.97;3.97;10.24
0;003;2;4;49;1489;3.96;7.93;16.5;43.56;95.7
0;003;2;5;89;11789;14.21;49.76;97.25;211.39;336.24
0;003;2;6;76;1609;1.66;5.27;15.23;23.13;77.86
0;003;2;7;91;3193;9.36;25.3;34.1;42.69;56.77
0;003;2;8;87;1160;1.71;6.47;11.41;17.35;33.17
0;003;2;9;80;2338;2.66;6.72;20.42;40.8;88.27
0;003;3;1;164;34423;67.72;134.48;196.96;264.01;409.65
0;003;3;2;41;227;1.66;3.82;3.97;6.6;11.91
0;003;3;3;5;27;3.3;3.3;3.3;3.3;14.21
0;003;3;4;103;4475;2.31;5.95;19.83;72.6;126.72
0;003;3;5;162;29750;32.53;94.83;142.39;236.35;462.7
0;003;3;6;145;4912;1.66;8.3;19.54;28.71;159.77
0;003;3;7;160;7150;18.86;29.44;39.4;53.01;94.82
0;003;3;8;155;3510;3.64;11.67;19.62;30.35;45.37
0;003;3;9;153;5176;2.62;7.92;19.3;51.29;110.87
0;003;4;1;196;64016;69.9;157.74;239.95;399.75;852.66
0;003;4;2;64;491;1.66;3.97;4.29;10.25;18.84
0;003;4;3;5;55;3.3;3.3;4.98;15.86;27.81
0;003;4;4;148;10425;3.96;12.55;33.99;104.66;211.33
0;003;4;5;195;52814;35.67;97.18;211.03;377.83;727.93
0;003;4;6;166;7329;3.32;10.6;23.29;39.44;212.55
0;003;4;7;193;11374;16.83;34.32;48.25;72.24;134.44
0;003;4;8;191;5996;2.01;10.9;25.25;45.78;84.52
0;003;4;9;194;8272;2.62;9.9;25.75;54.99;148.83
0;004;1;0;2;0;0;0;0;0;0
0;004;1;1;25;4945;7.03;50.14;73.66;180.71;777.63
0;004;1;2;4;22;3.97;3.97;5.12;7.11;7.94
0;004;1;3;2;18;7.95;7.95;8.78;9.61;9.61
0;004;1;4;11;253;2.31;6.93;7.92;23.77;93.06
0;004;1;5;20;1066;3.4;13.34;21.76;48.48;285.62
0;004;1;6;2;10;3.32;3.32;4.98;6.64;6.64
0;004;1;7;23;481;1.35;5.88;8.08;18.13;102.77
0;004;1;8;22;287;1.71;4.46;5.78;9.74;28.12
0;004;1;9;13;148;4.57;6.52;12.29;13.07;21.69
0;004;2;0;1;0;0;0;0;0;0
0;004;2;1;88;23644;12.7;57.39;172.77;411.05;783.16
0;004;2;2;29;213;1.66;3.97;3.97;6.28;26.14
0;004;2;3;14;294;1.26;1.31;4.78;15.88;103.85
0;004;2;4;53;1398;1.98;3.96;13.86;29.7;91.12
0;004;2;5;78;5430;3.56;17.45;43.78;108.02;226.82
0;004;2;6;14;112;1.66;3.32;6.64;9.14;28.51
0;004;2;7;85;2348;2.16;7.35;16.92;45.94;85.39
0;004;2;8;83;1808;2.38;5.13;13.68;29.11;72.83
0;004;2;9;59;646;1.79;4.36;8.53;14.06;30.98
0;004;3;0;1;0;0;0;0;0;0
0;004;3;1;314;133194;33.02;145.2;313.6;623.04;1137.66
0;004;3;2;153;1449;1.66;3.82;5.28;11.91;34.02
0;004;3;3;58;2077;1.26;1.31;4.67;51.65;164
0;004;3;4;212;6231;1.98;7.74;15.66;37.62;97.02
0;004;3;5;303;36724;8.78;43.45;97.87;171.78;312.68
0;004;3;6;91;806;1.31;3.32;7.57;11.94;20.65
0;004;3;7;307;12543;4.84;15.6;34.01;52.63;103.37
0;004;3;8;310;9275;1.98;8.22;19.23;39.18;93.74
0;004;3;9;225;2803;2.62;5.21;9.17;15.63;36.64
0;004;4;1;1524;1254077;136.1;362.85;638.02;1067.16;2237.67
0;004;4;2;1006;13451;1.66;3.97;7.64;15.88;43.96
0;004;4;3;277;9038;1.31;1.31;6.03;27.81;148.06
0;004;4;4;1302;56498;1.98;9.9;25.74;55.45;134.79
0;004;4;5;1519;318441;35.31;99.93;166.89;266.44;525.98
0;004;4;6;600;7132;1.31;3.57;8.3;14.29;36.99
0;004;4;7;1480;109700;15.28;36.82;58.91;94.48;181.44
0;004;4;8;1520;88471;5.26;20.33;42.77;74.85;165.51
0;004;4;9;1299;29349;2.62;7.86;15.57;29.23;64.7
0;005;1;0;1;0;0;0;0;0;0
0;005;1;1;81;3796;6.96;16.78;36.8;70.14;132.36
0;005;1;2;9;55;1.59;3.82;3.97;6.6;20.51
0;005;1;3;6;8;1.31;1.31;1.31;1.31;1.31
0;005;1;4;9;44;1.98;1.98;1.98;5.94;11.9
0;005;1;5;52;820;2.65;4.96;11.55;19.99;48.07
0;005;1;6;6;20;0.52;1.66;2.42;4.98;8.3
0;005;1;7;79;602;1.55;3.2;7.29;11.39;16.67
0;005;1;8;73;293;0.52;1.71;2.75;5.13;12.14
0;005;1;9;45;307;1.98;4.72;6.52;8.82;13.04
0;005;2;0;7;0;0;0;0;0;0
0;005;2;1;142;10731;10.15;34.22;65.72;103.17;199.14
0;005;2;2;22;165;1.66;3.97;3.97;6.28;27.08
0;005;2;3;1;81;80.69;80.69;80.69;80.69;80.69
0;005;2;4;16;105;1.98;2.14;4.46;7.92;21.78
0;005;2;5;121;2749;2.57;7.04;14.4;26.95;69.21
0;005;2;6;35;210;1.66;1.66;3.32;8.3;19.16
0;005;2;7;136;1343;1.6;5.93;8.36;12.51;24.26
0;005;2;8;136;891;1.19;2.38;4.74;9.49;17.1
0;005;2;9;105;756;2.59;4.13;5.88;9.14;16.32
0;005;3;0;1;0;0;0;0;0;0
0;005;3;1;122;15914;10.96;46.82;108.02;171.93;343.95
0;005;3;2;35;336;1.66;3.07;3.97;8.59;49.87
0;005;3;3;3;9;1.31;1.31;1.31;6.29;6.29
0;005;3;4;39;405;1.98;2.31;5.94;11.05;53.54
0;005;3;5;117;4069;2.65;11.08;22.23;49.27;103.56
0;005;3;6;29;222;1.66;5.3;7.95;10.28;13.6
0;005;3;7;115;1856;2.29;7.83;14.29;20.5;42.12
0;005;3;8;118;1327;1.19;4.24;8.1;14.96;37.3
0;005;3;9;94;832;3.01;5.21;7.56;10.25;21.47
0;005;4;1;141;46154;47.25;117.18;226.56;398.85;1010.08
0;005;4;2;61;588;1.66;3.97;5.63;10.25;33.06
0;005;4;3;19;327;1.26;1.31;3.29;23.79;84.68
0;005;4;4;78;2310;1.98;3.96;10.06;23.8;101.01
0;005;4;5;139;13649;6.96;32.71;66.44;138.23;280.73
0;005;4;6;41;247;1.31;2.62;3.32;7.92;16.92
0;005;4;7;136;4614;6.34;15.57;28.57;41.54;88.89
0;005;4;8;139;3171;1.66;8.33;15.47;30.53;69.25
0;005;4;9;118;1711;2.63;7.83;11.79;18.31;35.17
0;020;1;0;5;0;0;0;0;0;0
0;020;1;1;159;8320;4.96;13.05;25.03;55.21;115.31
0;020;1;2;21;102;1.66;3.97;3.97;6.28;9.92
0;020;1;3;24;461;1.31;1.31;1.31;9.26;112.46
0;020;1;4;60;535;1.98;3.96;5.94;7.92;15.84
0;020;1;5;100;1856;1.72;2.65;6.27;14.92;40.1
0;020;1;6;27;196;1.66;3.32;7.16;10.48;15.26
0;020;1;7;150;1003;1.55;2.36;4.45;6.81;11.53
0;020;1;8;153;912;1.04;1.71;4.02;6.84;11.92
0;020;1;9;82;488;1.98;3.62;5.04;6.53;11.3
0;020;2;0;1;0;0;0;0;0;0
0;020;2;1;126;8118;6.29;28.72;53.37;83.74;175.05
0;020;2;2;32;147;1.66;1.98;3.97;5.79;11.91
0;020;2;3;16;447;1.26;1.31;1.31;18.04;170.6
0;020;2;4;68;537;1.98;3.96;5.94;9.9;17.21
0;020;2;5;86;1573;2.65;5.3;10.46;18.47;58.87
0;020;2;6;34;270;1.31;3.32;7.54;10.48;17.64
0;020;2;7;116;959;1.55;4.72;7.15;10.49;17.38
0;020;2;8;118;794;1.19;2.9;5.3;8.82;16.46
0;020;2;9;77;458;1.31;2.59;5.2;6.75;16.48
0;020;3;0;2;0;0;0;0;0;0
0;020;3;1;170;19784;14.42;41.1;80.83;141.95;346.1
0;020;3;2;54;371;1.66;2.65;5.63;7.95;18.54
0;020;3;3;50;648;1.31;1.31;1.31;6.29;85.3
0;020;3;4;104;1337;1.98;3.96;7.92;13.86;45.54
0;020;3;5;135;4082;2.37;8;18.45;35.46;89.92
0;020;3;6;33;245;1.31;3.84;8.3;10.48;14.94
0;020;3;7;162;1962;2.43;5.87;10.09;15.52;31.24
0;020;3;8;170;1745;1.19;4.19;7.33;12.24;27.88
0;020;3;9;119;870;1.98;3.61;6.23;9.77;17.99
0;020;4;0;1;0;0;0;0;0;0
0;020;4;1;210;58961;43.28;120.55;197.28;371.8;766.45
0;020;4;2;55;734;1.66;2.31;4.31;12.56;71.75
0;020;4;3;75;1056;1.31;1.31;1.31;9.26;79.38
0;020;4;4;146;3391;1.98;5.94;13.86;28.65;63.36
0;020;4;5;204;16697;3.88;26.54;52.65;105.6;260.03
0;020;4;6;29;268;1.31;3.32;6.96;11.94;27.6
0;020;4;7;198;5548;4.59;13.76;22.05;35.57;70.68
0;020;4;8;208;4283;1.86;7.75;13.63;25.81;66.71
0;020;4;9;180;1890;2.62;5.59;8.35;12.19;24.16
0;021;1;0;65;0;0;0;0;0;0
0;021;1;1;1183;42829;5.9;14.04;26.98;46.58;94.24
0;021;1;2;187;1533;1.66;1.66;3.97;6.28;34.05
0;021;1;3;26;340;1.31;1.66;3.64;19.85;58.26
0;021;1;4;467;2962;1.98;1.98;3.96;7.92;17.49
0;021;1;5;707;7608;1.31;2.65;5.54;11.71;38.04
0;021;1;6;337;1883;1.66;1.66;4.98;7.16;11
0;021;1;7;1129;5811;1.35;2.43;4.25;6.47;11.93
0;021;1;8;1094;4674;0.67;1.71;3.42;5.5;11.73
0;021;1;9;692;3631;1.31;2.63;4.92;6.52;10.83
0;021;2;0;13;0;0;0;0;0;0
0;021;2;1;1123;60018;9.07;24.61;41.02;63.8;137.91
0;021;2;2;237;1975;1.66;2.65;3.97;6.62;25.8
0;021;2;3;16;128;1.31;1.66;4.8;13;27.81
0;021;2;4;591;4250;1.98;2.31;5.94;9.24;19.8
0;021;2;5;716;10105;1.66;2.93;7;15.76;53.77
0;021;2;6;314;2151;1.66;4.98;6.96;8.82;15.08
0;021;2;7;1076;7582;1.55;3.71;5.7;8.45;18.4
0;021;2;8;1093;6237;1.19;2.38;4.54;7.06;14.62
0;021;2;9;718;3970;1.66;3.41;4.98;6.52;10.47
0;021;2;10;1;9;9.27;9.27;9.27;9.27;9.27
0;021;3;0;2;0;0;0;0;0;0
0;021;3;1;677;75013;20.89;45.42;74.76;129.5;307.18
0;021;3;2;185;2004;1.66;3.82;5.95;12.56;40.01
0;021;3;3;42;1228;1.31;1.66;6.97;31.77;145.49
0;021;3;4;430;6110;1.98;3.96;7.92;15.84;47.52
0;021;3;5;574;18966;2.65;6.29;16.54;40.05;111.77
0;021;3;6;187;1604;1.66;4.98;7.16;9.34;22.94
0;021;3;7;640;8865;3.18;6.14;9.91;17.33;38.95
0;021;3;8;666;6205;1.66;3.42;6.34;11.11;26.6
0;021;3;9;527;3614;2.59;4.57;5.76;7.83;13.93
0;021;4;1;537;137352;33.81;90.96;177.63;354.25;780.48
0;021;4;2;207;2160;1.66;3.97;5.63;10.6;38.07
0;021;4;3;68;1460;1.31;1.31;6.45;15.22;117.77
0;021;4;4;391;8569;1.98;5.94;13.86;27.72;71.28
0;021;4;5;512;43411;3.56;21;52.54;120.66;278.46
0;021;4;6;137;1284;1.66;3.32;7.16;12.14;25.77
0;021;4;7;510;13856;3.98;10.18;20.54;36.66;73.28
0;021;4;8;529;10267;2.2;5.95;12.79;25.8;56.81
0;021;4;9;418;3823;2.59;5.21;7.58;10.45;23.3
0;022;1;0;53;0;0;0;0;0;0
0;022;1;1;185;2371;2.1;4.53;7.66;12.79;35.22
0;022;1;2;17;101;1.66;3.97;3.97;6.62;22.51
0;022;1;4;17;86;1.98;1.98;1.98;5.95;19.8
0;022;1;5;123;1119;0.47;3.91;7.28;9.97;29.21
0;022;1;6;25;175;1.66;3.32;6.64;8.82;15.9
0;022;1;7;162;408;1.08;1.55;1.55;2.9;6.25
0;022;1;8;152;403;0.52;1.19;1.71;2.7;6.5
0;022;1;9;44;180;0.4;1.8;2.61;4.96;14.06
0;022;2;0;20;0;0;0;0;0;0
0;022;2;1;266;7436;2.61;7.68;15.7;37.91;87.59
0;022;2;2;59;340;1.66;1.66;3.97;6.28;18.51
0;022;2;3;7;202;1.31;1.31;9.26;76.48;89.94
0;022;2;4;42;368;1.98;1.98;4.62;10.56;28.79
0;022;2;5;192;3302;1.78;4.28;7.36;17.4;69.05
0;022;2;6;58;391;1.31;3.32;7.16;8.82;14.24
0;022;2;7;250;1169;1.08;1.55;3.1;5.13;13.97
0;022;2;8;246;825;0.67;1.19;1.71;3.89;12.41
0;022;2;9;77;284;0.99;2.58;2.59;4.57;8.53
0;022;3;0;2;0;0;0;0;0;0
0;022;3;1;105;8478;6.54;18.26;47.42;100.45;228.31
0;022;3;2;33;249;1.66;3.97;5.56;8.59;18.84
0;022;3;3;8;227;1.31;1.31;9.26;49.62;105.79
0;022;3;4;49;588;1.98;3.96;5.95;15.84;40.36
0;022;3;5;92;3097;2.65;9.12;17.99;35.31;116.08
0;022;3;6;26;186;1.66;3.18;7.16;8.82;15.78
0;022;3;7;103;1089;1.55;2.97;6.67;14.61;30.45
0;022;3;8;101;721;1.04;1.98;3.74;8.15;28.79
0;022;3;9;45;196;0.99;2.59;3.41;5.21;10.88
0;022;4;1;67;14976;16.9;69.19;155.49;295.27;750.09
0;022;4;2;22;168;1.66;1.66;4.29;6.37;23.08
0;022;4;3;7;185;1.26;1.31;4.63;79.38;80.69
0;022;4;4;40;798;1.98;3.96;9.9;27.55;68.41
0;022;4;5;64;5472;7.2;22.71;53.46;98.45;316.72
0;022;4;6;22;248;1.66;2.97;7.32;13.8;26.94
0;022;4;7;64;1407;2.68;7;15.15;27.94;69.9
0;022;4;8;65;1030;1.34;4.61;10.65;17.78;64.98
0;022;4;9;33;345;2.59;4.56;6.52;11.64;36.56
0;023;1;0;155;0;0;0;0;0;0
0;023;1;1;469;5469;0.82;3.64;8.45;13.81;35.67
0;023;1;2;39;204;1.66;1.66;3.97;3.97;15.21
0;023;1;3;5;35;1.31;3.3;7.95;8.3;13.9
0;023;1;4;12;84;1.98;2.14;2.31;9.57;29.7
0;023;1;5;228;1595;0.67;2.65;3.32;7.31;20.41
0;023;1;6;142;1018;1.66;3.32;6.96;9.23;17.76
0;023;1;7;439;1020;1.08;1.55;1.82;2.66;4.92
0;023;1;8;438;878;0.52;1.19;1.19;2.18;4.49
0;023;1;9;224;1063;1.51;2.59;3.93;5.26;10.52
0;023;2;0;32;0;0;0;0;0;0
0;023;2;1;265;6781;2.82;8.55;14.94;31.95;78.23
0;023;2;2;38;240;1.66;2.65;3.97;6.28;26.14
0;023;2;3;7;167;1.31;1.31;1.31;1.31;159.26
0;023;2;4;29;206;1.98;1.98;4.46;7.92;17.85
0;023;2;5;189;2653;1.78;3.96;6.88;13.76;38.81
0;023;2;6;93;710;1.66;3.32;6.29;9.14;22.04
0;023;2;7;256;1147;1.08;1.6;3.16;5.34;12.28
0;023;2;8;236;824;0.67;1.19;2.38;4.49;9.59
0;023;2;9;130;618;0.99;2.59;4.32;5.3;9.57
0;023;3;0;23;0;0;0;0;0;0
0;023;3;1;136;9058;4.63;17.06;44.4;96.29;193.53
0;023;3;2;39;456;1.66;1.98;3.97;6.62;63.17
0;023;3;3;7;25;1.26;1.31;3.3;6.03;6.29
0;023;3;4;35;349;2.31;3.96;5.94;7.93;32.69
0;023;3;5;116;3737;2.3;5.08;14.3;34.25;127.8
0;023;3;6;39;469;0.52;4.98;7.16;11.94;46.18
0;023;3;7;137;1342;0.54;2.63;6.81;12.94;32.86
0;023;3;8;128;921;1.19;1.62;3.52;8.85;25.87
0;023;3;9;103;758;2.3;3.61;5.21;7.94;16.68
0;023;4;1;36;7423;27.46;65.76;159.75;264.73;830.95
0;023;4;2;17;119;1.66;3.97;5.63;9.96;14.56
0;023;4;3;3;12;1.31;1.31;1.31;9.61;9.61
0;023;4;4;17;439;1.98;5.95;9.9;25.82;105.77
0;023;4;5;33;3178;5.22;19.67;35.36;97.24;362.8
0;023;4;6;13;110;1.59;3.32;4.98;10.6;27.92
0;023;4;7;35;977;5.92;9.84;21.25;31.39;105.93
0;023;4;8;35;681;2.33;6.32;11.97;25.33;73.94
0;023;4;9;32;424;2.62;6.56;9.96;12.96;37.71
0;024;1;0;58;0;0;0;0;0;0
0;024;1;1;1208;25794;3.4;9.05;16.38;29.42;54.6
0;024;1;2;126;558;1.66;1.66;3.97;4.62;9.92
0;024;1;3;7;130;1.31;1.31;3.97;29.81;82.65
0;024;1;4;23;96;1.98;1.98;1.98;5.94;11.88
0;024;1;5;321;1357;0.59;1.78;2.65;5.22;10.33
0;024;1;6;133;521;1.66;1.66;3.32;4.98;10.28
0;024;1;7;1164;3917;1.08;2.09;3.1;4.52;6.81
0;024;1;8;1143;3985;1.19;1.71;3.02;4.61;7.9
0;024;1;9;771;3255;1.31;2.62;3.86;5.21;8.15
0;024;2;0;31;0;0;0;0;0;0
0;024;2;1;1737;58764;4.88;14.2;28.32;45.73;80.77
0;024;2;2;409;1943;1.66;1.66;3.97;4.62;12.23
0;024;2;3;12;133;1.31;1.31;3.97;7.94;80.69
0;024;2;4;85;324;1.98;1.98;2.31;4.29;7.92
0;024;2;5;642;3561;0.47;2.37;3.88;6.76;15.71
0;024;2;6;334;1711;1.66;3.32;3.84;6.64;10.48
0;024;2;7;1694;7865;1.08;2.7;4.18;5.87;9.91
0;024;2;8;1645;7872;1.19;2.38;4.09;6.14;10.82
0;024;2;9;1097;4883;1.31;2.62;3.9;5.21;9.24
0;024;3;0;4;0;0;0;0;0;0
0;024;3;1;540;29753;8.52;22.64;39.73;68.48;150.16
0;024;3;2;252;1424;1.66;1.66;3.97;6.28;17.21
0;024;3;3;8;22;1.31;1.31;1.31;3.64;7.94
0;024;3;4;83;410;1.98;1.98;2.31;5.94;11.88
0;024;3;5;321;3761;1.31;2.65;5.54;11.76;39.78
0;024;3;6;111;603;1.66;3.32;4.98;7.16;12.14
0;024;3;7;522;3957;1.55;3.71;5.76;9.11;19.89
0;024;3;8;522;3735;1.56;3.42;5.13;8.72;18.67
0;024;3;9;340;1976;1.48;2.62;4.57;6.52;15.42
0;024;4;1;104;21745;19.86;70.48;121.03;247.37;719.3
0;024;4;2;53;443;1.66;3.97;6.28;9.6;22.49
0;024;4;3;5;102;1.31;1.31;7.94;10.51;80.69
0;024;4;4;44;612;1.98;3.96;4.45;17.83;45.98
0;024;4;5;84;3931;3.24;9.9;22.27;71.22;139.44
0;024;4;6;29;184;1.66;2.18;4.28;8.62;13.96
0;024;4;7;103;2408;2.16;8.64;16.86;29.87;69.5
0;024;4;8;102;1950;1.19;5.38;11.69;19.57;62.99
0;024;4;9;79;897;1.98;3.93;7.83;15.69;34.49
0;025;1;0;2014;0;0;0;0;0;0
0;025;1;1;1333;12672;2.5;4.88;7.64;12.07;20.79
0;025;1;2;129;624;1.66;1.66;3.97;4.62;10.59
0;025;1;3;8;19;1.31;1.31;1.31;2.31;7.94
0;025;1;4;27;100;1.98;1.98;2.31;4.64;7.59
0;025;1;5;320;1114;0.47;0.47;2.65;4.63;9.18
0;025;1;6;424;1775;1.66;1.66;3.32;5.66;10.48
0;025;1;7;1266;2129;0.81;1.55;1.55;1.82;3.1
0;025;1;8;1307;2549;0.67;1.19;1.71;1.98;4.02
0;025;1;9;442;1321;0.99;1.79;2.59;3.41;6.52
0;025;2;0;51;0;0;0;0;0;0
0;025;2;1;122;1878;2.78;6.52;9.82;15.98;62.12
0;025;2;2;18;101;1.66;1.66;3.97;3.97;30.06
0;025;2;3;4;40;1.31;1.31;1.31;18.83;36.36
0;025;2;4;11;35;1.98;1.98;1.98;5.28;7.92
0;025;2;5;44;244;0.47;1.78;3.07;5.18;24.49
0;025;2;6;50;279;1.66;3.32;4.98;6.64;11.94
0;025;2;7;120;305;1.08;1.55;1.6;2.78;6.81
0;025;2;8;113;268;0.67;1.19;1.71;2.45;6.02
0;025;2;9;56;231;0.99;2.59;2.59;4.63;12.85
0;025;3;0;2;0;0;0;0;0;0
0;025;3;1;37;1424;4.41;10.09;22.02;58.01;125.35
0;025;3;2;14;97;1.66;3.97;4.29;7.94;23.16
0;025;3;3;2;13;3.3;3.3;6.29;9.28;9.28
0;025;3;4;7;35;1.98;1.98;2.31;7.92;11.88
0;025;3;5;19;123;0.47;2.97;5.22;7.95;18.19
0;025;3;6;11;88;1.66;2.18;7.16;10.48;22.56
0;025;3;7;36;197;1.35;1.82;2.56;8.04;18.93
0;025;3;8;38;165;0.99;1.19;2.27;5.35;10.75
0;025;3;9;19;109;0.99;2.59;3.32;9.06;16.55
0;025;4;0;1;0;0;0;0;0;0
0;025;4;1;8;1003;24.63;30.22;81.75;173.2;408.04
0;025;4;2;3;24;3.97;3.97;3.97;16.07;16.07
0;025;4;4;4;30;1.98;2.14;3.06;12.8;21.78
0;025;4;5;7;187;0.99;4.55;29.28;32.01;76.58
0;025;4;6;2;13;5.5;5.5;6.59;7.68;7.68
0;025;4;7;8;106;1.55;3.79;12.09;19.67;33.57
0;025;4;8;8;47;1.19;1.83;4.67;7.25;18.75
0;025;4;9;4;17;1.59;1.61;2.62;7.03;10.45
0;026;1;0;222;0;0;0;0;0;0
0;026;1;1;412;7323;2.9;7.98;9.07;19.51;54.87
0;026;1;2;92;598;1.66;3.96;3.97;6.28;20.17
0;026;1;3;41;258;1.31;1.31;1.31;1.31;41.04
0;026;1;4;50;227;1.98;1.98;2.31;4.64;12.23
0;026;1;5;105;693;0.59;1.98;4.14;7.2;22.4
0;026;1;6;153;1212;1.66;5.5;7.16;8.82;13.92
0;026;1;7;405;1058;1.08;1.55;1.82;2.43;6.68
0;026;1;8;391;855;0.52;0.67;1.71;2.45;6.61
0;026;1;9;188;809;0.99;2.59;2.59;4.63;10.89
0;026;2;0;39;0;0;0;0;0;0
0;026;2;1;358;10945;3.72;10.09;21.56;39.16;96.48
0;026;2;2;161;851;1.66;1.66;3.97;6.28;11.91
0;026;2;3;22;238;1.31;1.31;1.31;1.31;41.04
0;026;2;4;91;722;1.98;1.98;2.31;6.27;47.89
0;026;2;5;178;1877;0.47;2.57;6.52;12.94;31.92
0;026;2;6;78;591;1.66;3.32;7.16;8.82;18.75
0;026;2;7;344;1459;1.55;1.82;2.75;5.24;11.59
0;026;2;8;326;1048;0.52;1.19;1.83;3.91;10.26
0;026;2;9;118;710;0.99;2.59;3.54;5.32;21.05
0;026;3;0;2;0;0;0;0;0;0
0;026;3;1;208;15518;9.06;27.63;46.07;88.72;224.16
0;026;3;2;146;958;1.66;3.97;3.97;7.94;16.87
0;026;3;3;16;290;1.26;1.31;5.46;20.85;89.94
0;026;3;4;86;817;1.98;2.31;5.28;11.59;31.68
0;026;3;5;157;3477;0.59;4.63;11.84;29.3;80.38
0;026;3;6;51;470;1.66;3.84;5.5;10.48;30.17
0;026;3;7;202;2089;1.55;3.57;6.9;12.2;31.4
