vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;022;3;219600;52.8;182.4;534.54;1188.15;2247.32
0;022;4;371302;221.04;927.39;1861.98;3242.2;9168.29
0;023;1;80512;3.08;31.32;52.2;84.72;278.08
0;023;2;111968;5.32;45.86;90.58;252.93;733.72
0;023;3;182302;46.64;187.36;389.32;911.52;2599.6
0;023;4;124140;355.2;855.69;1828.6;3541;6334.99
0;024;1;236808;38.88;65.2;90.56;158.64;316.32
0;024;2;296533;47.08;74.96;109;180.56;460.2
0;024;3;326626;60.26;131.7;221.48;481.96;1282.04
0;024;4;195493;98.08;449.52;908.09;1755.42;6257.76
0;026;1;126721;3.96;23.06;38.08;59.8;170.6
0;026;2;119538;6.24;28.1;48.8;110.26;476.75
0;026;3;166729;23.72;81.52;188.82;437;1858.28
0;026;4;70960;100.64;667.48;967.48;2251.58;6663.45
0;040;1;11807;0;6.84;40.96;95.32;466.72
0;040;2;37951;0;14.12;59.8;155.12;694.32
0;040;3;51041;6.2;57.28;161.3;331.08;2023.76
0;040;4;29237;149.48;609.57;828;1793.91;3201.79
0;041;1;61038;4.08;55.36;96;162.28;746.73
0;041;2;261075;6.92;57.16;111.72;213.88;885.76
0;041;3;662239;27.84;98.98;209.3;492.61;2296
0;041;4;149819;71.76;174.64;529.22;1330.15;4027.78
0;042;1;286174;0;1.96;19.3;55.4;330.92
0;042;2;675006;0.2;14.68;43.17;95.2;307.66
0;042;3;680662;6.09;39.29;93.07;211.09;705.2
0;042;4;254553;24.88;117.76;304.48;859;2827.8
0;043;1;3164381;0;101.46;338.68;2828.27;7017.36
0;043;2;1694730;0;85.67;321.36;3258.06;7536.7
0;043;3;165176;7.52;85.66;281.92;824.07;7013.09
0;043;4;21807;47.72;587.37;818.72;1129.92;8050.22
0;044;1;68313;0;10.4;40.6;99.48;468.63
0;044;2;153852;1.04;19;64.62;170.52;612.92
0;044;3;536015;1.68;29.28;121.88;375.52;1287.44
0;044;4;251178;7;137.68;477.68;1294.44;2875.58
0;045;1;84154;1.2;12.72;34.08;71.96;174.72
0;045;2;1199033;5.08;27.16;63.78;134.6;711.28
0;045;3;1774620;17.08;68.88;154.25;398.67;1188.8
0;045;4;913448;45.56;241.32;620.36;1242.52;2809.4
0;046;1;9053;0;11.02;38.7;72.06;138.28
0;046;2;49297;1.48;24.04;56.64;102.68;240.52
0;046;3;60668;6.64;40.24;91.44;174.88;871.32
0;046;4;12052;24.56;141.44;294.08;723.04;1171.6
0;047;1;61464;0.12;4.96;15.6;43.6;95.24
0;047;2;227848;1.64;11.58;31.12;65.72;159.52
0;047;3;168869;5.64;30.9;70.68;138.85;433.92
0;047;4;70123;52.96;171.52;464.92;1017.44;3855.36
0;048;1;219315;0;5.8;27.1;61.66;220.8
0;048;2;353426;0;15.59;47.76;98.6;1145.58
0;048;3;864605;0;15.42;59.16;199.62;5333.89
0;048;4;57683;14.08;125.44;545.36;1364.96;3063.24
0;049;1;30433;18.56;87.16;220.6;377.88;802.87
0;049;2;970658;4.4;130.24;629.36;5877.12;8576.92
0;049;3;369527;55.6;273.16;761.9;3879.78;9109.82
0;049;4;227213;149.28;720.24;1308.13;2955.78;9706.62
0;050;1;35734;0.2;36;97.84;260.66;578.24
0;050;2;118583;0;31.04;131.05;355.88;1091.01
0;050;3;229094;26.28;158.02;526.39;1130.32;3922.04
0;050;4;124185;276.12;960.1;1399.62;2939.5;6183.11
0;051;1;65865;0;13.64;35.68;71.48;250.82
0;051;2;74833;4.32;29.54;61.76;217.78;806.33
0;051;3;41735;5.8;50.9;189.96;591.88;4501.02
0;051;4;10477;115.76;324.09;838.01;2123.76;7075.25
0;052;1;21516;0;0;3.76;19.48;81
0;052;2;71330;0;5.72;29.44;77.85;218.45
0;052;3;191197;2.52;36.36;96.68;249.81;850.64
0;052;4;142119;15.28;154.68;448.66;951.18;2276.3
0;053;1;147408;0;0;4.2;21.18;83.56
0;053;2;361919;0;4.52;24.11;68.56;258.16
0;053;3;467944;0;9.12;51.26;162.64;787.55
0;053;4;424664;65.52;266.84;633.23;1430.56;3289.48
0;054;1;118197;0;2.12;10.92;38.32;103
0;054;2;94341;0;5.28;21.64;58.36;157.04
0;054;3;17932;0;13.36;48.84;91.28;348.32
0;054;4;2931;47.4;112;153.58;355.84;1640.32
0;055;1;38138;0;5.52;20.53;62.38;184.96
0;055;2;129809;1.96;19.52;59.28;126.36;449.24
0;055;3;210565;3.48;38.84;116.52;307.12;1221
0;055;4;225796;12.76;172.88;591.84;1577.69;3507.08
0;056;1;13755;0;2.48;12.83;41.76;151.16
0;056;2;27934;1.92;13.58;40.38;89.76;324.47
0;056;3;32966;11.52;44.28;108.12;282.12;792.92
0;056;4;34910;11.76;150.12;400.61;1555.64;3825.48
0;057;1;41876;0;0;0;5.6;29.48
0;057;2;51380;0;2.11;10.44;35.12;123.96
0;057;3;26786;0;18.24;49.92;128.6;326.39
0;057;4;11533;100.66;166.68;437.36;822.92;1052.83
0;058;1;179817;0;0;0;0;81.84
0;058;2;322129;0;0;0.76;48.68;184.84
0;058;3;301629;0;25.64;77.16;213.35;966.76
0;058;4;159853;10.64;154.9;467.23;1057.74;3266.35
0;070;1;20167;17.52;34.4;47.54;71.88;130.28
0;070;2;18832;19.84;39.42;59.86;101.04;263.64
0;070;3;8794;37.72;82.64;247.02;460.17;1107.44
0;070;4;2574;2574.21;2574.21;2574.21;2574.21;2574.21
0;073;1;294371;5.72;16.16;29.2;41.68;67.09
0;073;2;113943;6.97;16.51;28.28;42.32;75.64
0;073;3;23179;11.52;23.96;38.52;63.21;236.9
0;073;4;8264;6.72;67.7;224.84;433.03;4475.11
0;080;1;12324;3.32;13;28.48;60.76;161.92
0;080;2;72008;10.08;56.49;156.47;290;635.35
0;080;3;34827;31.28;138.87;292.46;591.34;1171.27
0;080;4;16690;0.4;329.21;817.76;2616.73;4239.37
0;082;1;59302;0;1;15.64;51.2;251.2
0;082;2;97576;0;6.48;31.04;85.16;297.4
0;082;3;49422;0.92;21.28;64.64;155.2;584.12
0;082;4;9807;35.78;127.32;296.9;414.28;1015
0;089;1;146104;44.8;68.88;90.52;127;237.45
0;089;2;37502;41.24;69.24;103.6;232.67;539.24
0;089;3;89008;62.92;213.4;446.63;877.4;2175.84
0;089;4;68271;91.12;701.01;1404.04;2477.92;6803.68
0;090;1;2341;23.76;36.96;81.84;143.12;1104.64
0;090;2;64625;42.36;210.04;342.72;532.68;1180.03
0;090;3;89298;108.52;404.38;762.6;1413.56;2705.75
0;090;4;100896;937.6;1602.98;2691.34;5605.34;8734.97
0;091;1;28053;34.96;66.96;124.76;284.12;655.2
0;091;2;100153;36.4;109;179.95;268.48;786.84
0;091;3;65196;94.44;326.08;584.32;1106.6;2700.83
0;091;4;44947;454.95;798.52;1379.91;3094.32;4316.26
0;092;1;246644;30.92;56.56;78.2;111.04;204.2
0;092;2;81798;33.28;61.84;107.32;165;344.96
0;092;3;26744;39.04;112.92;217.75;397;858.13
0;092;4;25306;323.52;688.96;1569.22;3309.9;4584.09
0;093;1;354616;25.28;38.08;49.16;64.76;157.33
0;093;2;71983;26.52;43.4;59.32;107.4;347.13
0;093;3;8749;25.44;52.4;111.14;246.8;570
0;093;4;16349;33.68;206.98;501.39;1488.46;11921.29
0;095;1;47296;21.52;37.4;49.56;70.16;162.15
0;095;2;8686;21.88;37.76;55.72;81.88;274.13
0;095;3;37437;42.56;48.12;103.96;195.91;34130.4
0;095;4;968;968.05;968.05;968.05;968.05;968.05
0;097;1;297251;16.92;29.72;39.08;51.12;105.32
0;097;2;77984;15.2;33;45.2;72.56;206.48
0;097;3;27171;14.72;33.8;62.32;249.16;2185.42
0;097;4;30472;78.44;564.19;803.16;2096;6870.53
0;098;1;758344;20;34.84;46.96;66.9;166.36
0;098;2;179629;16.24;38.02;57.26;103.12;291.38
0;098;3;179246;25.24;66.12;212.88;602.36;1904.46
0;098;4;107395;97.28;535.97;1049.52;2370.19;3941.63
0;110;1;28683;5;23.94;43.46;75.92;198.72
0;110;2;94043;2.2;28.8;59.94;119.6;738.6
0;110;3;416609;18.36;100.78;211.84;710.12;2330.5
0;110;4;232306;42;356.68;805.46;2334.44;7138.62
0;111;1;70589;0;3.24;11.06;35.96;87.08
0;111;2;115623;0.16;7.32;22.8;57.04;144.48
0;111;3;43281;2.72;21.84;55.4;112.8;446.4
0;111;4;4795;3.32;49.64;278.97;970.41;1424.12
0;113;1;268928;0;3.22;14.04;39.14;106.14
0;113;2;318487;0;4.96;19.16;52.36;156.88
0;113;3;273866;2;19.24;59.29;180.72;824.88
0;113;4;97755;16.36;172.24;412.64;1305.5;4883.48
0;114;1;113656;0;13.18;32.46;57.96;148.2
0;114;2;170409;0.88;13.04;36.8;97.86;627.7
0;114;3;353310;8.84;49.16;184.94;660.4;3153.66
0;114;4;86412;106.64;544.72;1373.14;2207.21;4572.01
0;115;1;156183;0;0;0;0;20.44
0;115;2;154448;0;0;0;0;29.08
0;115;3;99215;0;0;0.68;74.72;481.72
0;115;4;121187;22.4;203.7;536.3;1047.16;3372.35
0;120;1;146409;77.88;121.52;165.82;256.94;514.23
0;120;2;377397;91.88;167.24;275.36;501.55;981.34
0;120;3;416520;116.83;294.68;521.5;946.26;2481.98
0;120;4;617687;270.21;861.55;1656.77;3321.53;11283.03
0;121;1;135599;15.4;35.28;68.28;121.05;277.36
0;121;2;448271;19.48;62.52;127.1;247.43;769.55
0;121;3;643235;55.56;167.68;366.98;829.92;3172.36
0;121;4;654758;255.8;550.64;1230.16;2501.19;7266.57
0;130;1;9581;199.32;299.55;482.16;834.97;2558.6
0;130;2;176449;152.16;488.87;886.64;1502.54;3156.54
0;130;3;871063;248.46;663;1147.81;1971.72;4613.5
0;130;4;1958251;427.78;970.76;1681.83;3145.73;7387.83
0;131;1;17078;0;20.12;172.16;612.08;1798.08
0;131;2;142723;0;85.59;311.36;1035.32;2506.94
0;131;3;519300;40.2;292.84;759.69;1428.52;3128.88
0;131;4;141547;167.85;695.92;1311.16;2092.92;6855.38
0;132;1;1692;0;0;10.88;42.16;700.66
0;132;2;3743;0;1.56;14.8;72.48;507.29
0;132;3;3209;0;19.12;44.56;140.53;288.24
0;132;4;1941;4.47;25.24;84.04;281.94;902.51
0;133;1;16120;0;9.72;36.84;97;332.68
0;133;2;30257;0;0;21.82;95.56;385.12
0;133;3;135127;0.6;42.96;135.42;286.96;835.69
0;133;4;152719;4.36;186.17;368.28;789.77;2793.5
0;134;1;104481;23.4;56.76;92.56;136.48;254.8
0;134;2;394514;26.55;70.16;112.64;173.28;414.68
0;134;3;559919;31.44;97.88;170.76;315.6;1058.28
0;134;4;330274;25.32;175.84;416.84;1028.92;2655.04
0;135;1;69585;0.4;12.66;35.6;71.14;183.96
0;135;2;81866;4.36;29.68;63.84;111.16;303.72
0;135;3;206900;21.8;74.2;146;305.96;961.48
0;135;4;95265;57.89;248.9;470.16;1013.34;1770.07
0;136;1;97822;0;5.12;38.52;95.2;453.13
0;136;2;672269;0.44;28.92;72.44;166.91;865.16
0;136;3;2390942;16.12;88.36;221.51;548.46;2892.3
0;136;4;427118;40.72;202.32;476.08;1129.48;3778.16
0;137;1;101677;0;15;60.54;149.88;473.16
0;137;2;669870;10.84;76.24;165.48;377.44;1052.56
0;137;3;1822623;35.72;152.92;317.36;643;1707.68
0;137;4;1040389;63.8;279.16;614.37;1132.39;3312.29
0;138;1;73734;0;2.92;7.84;18.24;46.4
0;138;2;110573;0;5;14.4;30.64;71.92
0;138;3;62912;0;7.26;19.44;43.08;125.72
0;138;4;24884;8.72;32.12;110.76;321.87;2947.24
0;139;1;490957;7.12;20.8;39.64;80.84;201.72
0;139;2;2040661;14.76;52.6;110.32;196.4;545.76
0;139;3;4018452;35.12;113.08;201.8;404.48;1069.68
0;139;4;2007153;41.44;196.72;409.52;861.04;2585.96
0;140;1;384376;0;35.68;84.12;139.36;274.6
0;140;2;1693602;0.44;61.44;116.8;195.8;504.88
0;140;3;3608747;22.92;100.81;183.52;341.98;872.42
0;140;4;2387683;69.16;219.6;454;885.44;2417.07
0;141;1;136535;0.56;9;24.04;59.52;143.63
0;141;2;181602;3.32;25.36;64.16;122.28;263.92
0;141;3;125604;8.16;39.1;91.31;182.32;616.92
0;141;4;37378;49.32;146.24;292.22;580.44;2910.32
0;142;1;22616;0;6.86;36.62;86.64;282.32
0;142;2;89450;0;12.64;56;128;362.2
0;142;3;195903;3.52;60.35;138.36;294.08;982.96
0;142;4;109997;55.32;222.08;501.04;769.12;2313.37
0;143;1;56233;0;0;9.72;38.38;127.56
0;143;2;294860;0;3.36;36.32;99.16;412.16
0;143;3;499061;0;33.38;99.86;283.22;1429.31
0;143;4;285737;11.24;141.48;397.52;850.08;2606.74
0;144;1;266333;0;0;4.2;25.74;104.12
0;144;2;877399;0;8.6;38.96;101.29;300.2
0;144;3;1263908;8.6;53.72;121.96;245.64;839.32
0;144;4;371297;24.8;146.48;311.66;699.04;2300.08
0;160;1;6347;42;195.68;266.76;457.99;1022.42
0;160;2;8791;93.56;176.06;254.33;312.12;538.65
0;160;3;28102;104.68;263.12;389.22;642.39;1542.62
0;160;4;72143;100.55;252.34;886.34;1561.05;6012.17
0;161;1;26928;6.88;20.6;38.52;71.48;181.48
0;161;2;54914;7.72;28.16;55.6;114.4;254.88
0;161;3;145626;14.08;50.52;114.6;314.92;1001.36
0;161;4;342105;202.36;707.24;1300.28;2403.43;5513.84
0;162;1;41766;128.08;309.2;407.51;641.29;1403.78
0;162;2;130516;112.16;325.28;451.24;696.78;1290.48
0;162;3;367167;320.16;497.56;741.04;1091.51;2064.31
0;162;4;605132;576.2;1039.38;1938.65;3217.04;6977.16
0;163;1;238307;210.87;282.99;387.87;511.71;920.29
0;163;2;614292;213.04;289.56;396.99;584.38;1042.08
0;163;3;1035072;227.88;341.19;501.8;788.94;1752.76
0;163;4;1158129;337.03;706.6;1400.68;2680.3;6310.45
0;165;1;52891;246.44;346.36;466.11;598.02;864.25
0;165;2;490814;266.32;401.48;543.35;729.47;1195.06
0;165;3;540193;316.59;458.6;627.77;922.37;1778.22
0;165;4;628718;467.96;946.62;1507.09;2567.14;6082.93
0;166;1;152681;200.32;271.76;381.77;497.79;701.19
0;166;2;792953;203.36;283.78;393.26;542.79;859.15
0;166;3;644558;230.56;337.89;483.24;718.34;1534.27
0;166;4;386252;280.28;658.07;1180.42;2351.91;5536.32
0;167;1;41069;25.12;67.28;161.99;292.36;805.93
0;167;2;47475;47.32;61.56;73.12;109.88;497.45
0;167;3;158236;82.87;248.6;408.17;767.79;2345.98
0;167;4;146135;80.55;306.31;954.64;1869.98;4677.65
0;169;1;77041;39.24;92.92;153.08;242.71;462.8
0;169;2;358997;54.26;141.39;232.97;363.08;886.06
0;169;3;502019;109.88;273.03;486.21;988.69;2518.34
0;169;4;964253;276.91;688;1486.66;3335.42;7017.77
0;170;1;3282;7.24;29.76;52.8;86.96;136.56
0;170;2;29095;23.04;47.88;89.16;147.6;279
0;170;3;29550;48.2;95.8;156.46;326.64;763.36
0;170;4;29443;181.72;340.2;707.26;1049.04;3132.52
0;171;1;101934;5.48;11.4;20.32;37.25;90.8
0;171;2;214389;7.4;18.96;37.76;74.12;190.2
0;171;3;183948;17.92;45.32;95.08;195.32;681.07
0;171;4;117230;54.84;216;552.94;1257.52;3482.72
0;173;1;1323536;24.56;50.12;72.96;112.28;270.21
0;173;2;2075572;31;62.6;99.95;181.04;1042.36
0;173;3;1930143;43.2;100.04;218.64;535.48;2046.76
0;173;4;1922434;201.88;560.93;1167.73;2404.09;7024.44
0;174;1;796290;32.6;89.92;136.2;444.24;796.6
0;174;2;783228;43.44;99.3;155.86;333.82;860.52
0;174;3;433568;59.16;136.52;238.69;547.12;1045.8
0;174;4;694718;129.16;340.22;709.6;1345.32;3713
0;175;1;1248865;4.68;44.92;77.52;120.64;193.12
0;175;2;744274;9.04;65.72;93.84;139.48;248.4
0;175;3;455955;17.44;90.7;143.27;232.33;644.88
0;175;4;279909;72.12;236.2;524.01;1072.95;2282.92
0;176;1;51677;3.8;8.08;13.04;22.2;62.4
0;176;2;9555;6.24;12.76;22.56;35.24;84.88
0;176;3;27221;7.4;16.32;30.56;57.96;246.84
0;176;4;7569;118.08;317.92;588.92;1027.26;2367.98
0;177;1;25855;4.44;11;24.26;46.84;125.6
0;177;2;40593;5.48;20.46;54.36;115.14;608.84
0;177;3;30215;19.4;53.56;119.04;253.48;1768.12
0;177;4;24091;85.92;322.32;650.96;1504.43;2764.45
0;180;1;109659;7.16;16.88;26.64;39.12;74.2
0;180;2;65181;9.24;42.48;99.72;236.8;1151.24
0;180;3;145357;33;109.36;252.52;644.76;2313.14
0;180;4;201519;130.48;340.23;781.57;1793.64;4824.93
0;190;1;123371;1.24;13.56;40.12;89.4;177.36
0;190;2;346541;3.4;19.19;51.76;113.36;281.36
0;190;3;369652;6.04;55.12;123.08;229.36;633.48
0;190;4;462717;11.2;109.28;314.91;764.12;2385.97
0;191;1;413262;2.84;35.32;66.32;80.44;147.72
0;191;2;237886;3.6;40.72;70.38;105.96;201.02
0;191;3;605319;10.04;71.88;118.04;199.92;481.63
0;191;4;321850;96.4;227.46;469.75;1003.17;2608.6
0;192;1;956942;9.52;58.32;69.08;82.48;140.64
0;192;2;608133;14.4;62.12;73.12;101.08;172.04
0;192;3;155963;19.88;67.4;90;144.36;431.8
0;192;4;41229;49.6;142.44;251.94;818.12;2966.51
0;193;1;2337;27.16;174.08;191.16;401.76;539.24
0;193;2;40836;13.76;142.92;410.04;929.02;2302.6
0;193;3;126186;46;237.37;769.88;1252.32;2848.84
0;193;4;104477;89.04;520.45;1039.44;2069.39;4891.31
0;194;1;81065;1.92;13.44;32.96;65.6;161.48
0;194;2;988704;6.24;26.36;57.76;114.8;298.16
0;194;3;1840324;13.24;54.84;116.92;234.32;698.01
0;194;4;1239213;29.44;155.48;375.36;905.99;2686.59
0;196;1;5232;0;0;1.68;10.4;59.4
0;196;2;15641;0;0;8;47.24;378.72
0;196;3;60022;0;9.4;63.64;278.68;874.64
0;196;4;122138;40.84;205.06;479.54;833.01;1806.72
0;197;1;231720;0.04;18.14;51.9;88.58;244.6
0;197;2;559763;1.96;33.12;66.92;129.12;1001.26
0;197;3;718749;10.16;58.6;118.6;271.16;1911.76
0;197;4;248335;17.48;125.14;307.72;895.76;3224.44
0;198;1;73297;0;4.68;14.36;40.48;106.36
0;198;2;142568;0.56;10.36;33.6;72.08;186.72
0;198;3;121798;3;29.2;67.92;147.68;558.32
0;198;4;55743;14.12;74.24;223.22;520.8;1938.8
0;199;1;24964;0;1.96;9.08;30.28;85.16
0;199;2;59016;0.56;7.88;24.5;54.4;139
0;199;3;42678;2.84;27.8;70.16;145.12;455.64
0;199;4;13764;13.04;159.2;312.32;659.32;2214.84
0;200;1;8750;0;1.68;9.3;42.52;115.68
0;200;2;33398;0;5.1;27.84;68.77;252.4
0;200;3;46218;0.8;28.72;69.36;150.44;506.25
0;200;4;29958;4.72;128.42;230.1;672.56;1270.78
0;201;1;167813;0;3.64;11.44;26.12;69.28
0;201;2;433447;1.44;10.24;26.92;58.02;153.52
0;201;3;549149;5.28;28.84;64.9;137.04;486.15
0;201;4;378032;30.6;103.4;271.56;675.2;2034.4
0;203;1;54858;0;0.68;5.2;19.52;67.64
0;203;2;67729;0;4.88;17.7;48.38;120.64
0;203;3;24140;0.88;15.24;46.24;95.84;371.07
0;203;4;9498;26.36;96.94;239.06;703.12;4999.42
0;204;1;54334;0;0;3.44;11.8;55.72
0;204;2;196081;0;4.36;15.84;44.76;132.88
0;204;3;188677;3.12;21.28;53.72;125.63;500.24
0;204;4;58764;6.76;75.78;275.51;600.21;2066.18
0;205;1;2080;0;4.88;25.4;61.24;159.48
0;205;2;5702;1.24;10.48;34.14;71.96;181.28
0;205;3;13009;1.36;27.28;68.2;138.21;471.44
0;205;4;13240;88.6;148.56;354.33;710.32;3690.78
0;206;1;32714;0;5.96;21.12;60.8;1664.28
0;206;2;215512;2.68;24.76;68.57;206.74;2726.88
0;206;3;191756;3.76;37.32;154.92;601.44;3062.44
0;206;4;111453;41.27;289.88;942.06;2097.43;4716.58
0;207;1;90781;0;4.28;15.76;42.92;115.6
0;207;2;155099;0;13;40.36;95.62;302.76
0;207;3;243705;4.08;39.72;95.56;215.88;878.32
0;207;4;173243;25.66;131.28;396.26;940.06;3663.29
0;220;1;113913;31.4;67.28;106.44;189.36;385.8
0;220;2;364174;51.08;111.76;209.72;379.08;1383.44
0;220;3;1521079;206.36;528.05;909.76;1545.44;4079.99
0;220;4;2038147;485.51;1387.88;2708.61;5202.04;16590.88
0;221;1;922652;58.64;108.63;157.8;230.76;472.2
0;221;2;1921150;91.28;161.75;241.54;400.03;1017.52
0;221;3;4807890;192.72;429.72;750.15;1329.03;3272.8
0;221;4;5065559;393.4;1112.28;2230.44;4190.92;10845.61
0;222;1;134063;22.92;49.96;72.03;106.36;241.32
0;222;2;114482;34.48;62.8;96.19;171.8;505.24
0;222;3;108876;55;155.68;426.47;903.96;3237.06
0;222;4;88596;101.4;914.52;2089.94;3471.3;10478.9
0;223;1;235454;33.44;70.58;108.6;170.46;440.88
0;223;2;309711;42.48;95.4;167.56;320.72;994.83
0;223;3;357213;70.16;209.04;503.98;1094.52;3307.17
0;223;4;313809;351.64;1097.96;2057.02;3693.84;13000.63
0;224;1;131649;32.8;55.84;97.76;171.6;390.64
0;224;2;207338;65.4;146.64;245.27;458.04;1691.44
0;224;3;211772;95.64;262.64;516.62;1043.16;2673.68
0;224;4;171400;252.52;888.39;1397.78;2257.88;7447.52
0;225;1;781085;28.28;46;68;102.76;208.92
0;225;2;626643;39.76;77.48;129.25;225.12;517.44
0;225;3;174210;63;218.75;408.92;835.44;1804.8
0;225;4;85925;235.36;658.22;1185.52;2268.94;5126.96
0;226;1;310497;8.64;20.12;30.48;45.28;111.24
0;226;2;159512;9.24;27;50.56;114.5;551.32
0;226;3;59836;20.08;65.56;159.42;391.8;1546.76
0;226;4;36671;68.47;256.48;803.3;1223.96;4092.71
0;227;1;346744;26.6;43.16;59.84;90.16;208.12
0;227;2;255242;31.33;54.8;84.46;146.08;366.64
0;227;3;157950;55.2;126.76;250.36;525.32;2295.01
0;227;4;117273;185.14;435.68;1008.86;2516.1;4480.27
0;228;1;655535;16.52;30.24;40.76;52.72;104.84
0;228;2;265441;17.4;32.4;45.84;67.82;208.68
0;228;3;117150;22.36;50.68;115.64;285.44;1133.04
0;228;4;63851;97.56;405.58;1020.88;2020.18;4200.01
0;229;1;120955;23.8;44.16;76.56;153.88;471.6
0;229;2;263142;22.4;61.34;140.56;320.85;1287.81
0;229;3;537634;42.96;207.12;510.79;1318.44;3898.13
0;229;4;546384;144.72;622.22;1373.72;2908.25;10514.17
0;240;1;69723;0.88;12.03;40.76;79.92;278.52
0;240;2;477177;3;28;58.84;125.84;615.43
0;240;3;1542704;14.4;71.32;208.16;567.83;2358.56
0;240;4;484375;53.76;218.52;681.4;1688.43;5775.07
0;241;1;143840;0.48;8;20.12;48.92;130.48
0;241;2;346618;3.68;18.72;46.98;91.32;348.98
0;241;3;637996;13.48;55.64;115.6;296.8;1293.88
0;241;4;367576;70.75;252.2;682.8;1620.02;4646.07
0;242;1;7519;3.16;8.84;21.04;57.76;143.96
0;242;2;44511;4.32;23.76;51.38;108.92;520.95
0;242;3;120242;21.4;61.96;155.02;559;1804.54
0;242;4;141827;59.28;469.28;970.38;1879.2;4190.7
0;243;1;78078;0;0;4.48;19.24;79.96
0;243;2;226179;0;9.63;30.94;70.8;284.16
0;243;3;308248;5.68;38.83;96.48;254.35;1194.88
0;243;4;141472;42.84;264.2;750.42;1611.87;4125.46
0;244;1;457286;3.92;26.28;79.22;137.88;342.76
0;244;2;576671;5.52;36.02;91.26;176.5;510.63
0;244;3;363259;12.6;68.84;152.76;373.04;1148.92
0;244;4;92930;70.64;224;484.16;1046.27;3537.73
0;245;1;293412;2.28;12.72;46.84;114.16;1891.49
0;245;2;366741;4.72;28.56;82.92;203.56;1830.24
0;245;3;289489;21.02;103.08;238.84;580.05;2804.76
0;245;4;175416;121.8;432.64;804.64;2156.12;5185.25
0;246;1;34463;4.42;17.86;52.82;107.36;304.52
0;246;2;103672;7.84;37.24;87.36;170.36;442.92
0;246;3;111500;10.08;68.4;145.96;296.72;923.4
0;246;4;87570;15.4;108.76;362.2;921.24;2877.92
0;247;1;199860;0;5.44;31.96;71;178.8
0;247;2;642716;1.76;23.4;61.2;124.72;786.24
0;247;3;791903;10.07;57.36;144.24;428.36;1917.4
0;247;4;306269;29.56;161.2;497.26;1338.9;5234.57
0;248;1;83415;0;9.88;22.88;56.68;157.12
0;248;2;311334;4.32;23.6;72.02;171.6;551.72
0;248;3;418790;15.95;66.48;183.68;469.16;1755.83
0;248;4;260779;38.8;232.2;689.86;1515.55;5714.88
0;249;1;371884;0;3.44;9;22.76;92.28
0;249;2;746496;0;7.12;19.76;56.6;224.09
0;249;3;795082;5.04;25.4;70.26;176.36;959.29
0;249;4;240238;25.8;144.82;387.52;965.34;3379.01
0;251;1;119551;0;3.6;12.4;42.2;96.88
0;251;2;140898;0.04;9.28;34.34;68.56;182.44
0;251;3;52877;2.42;23.02;63.46;126.2;419.68
0;251;4;16252;0;173.44;400.88;1339.4;5788.3
0;252;1;43330;0;14;41.84;85.52;501.07
0;252;2;180650;1.68;20.2;56.1;138.12;817.7
0;252;3;260522;8.48;43.56;134.44;582.08;1915.68
0;252;4;103017;84.8;365.56;1165.06;2035.4;4423.66
0;253;1;35075;0;4.56;13.36;40.88;194.36
0;253;2;131860;1.88;17.01;43.24;98.2;617.62
