vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;421;1;2.6;1;1;1;3;8
0;421;2;6.6;1;2;4;8;20
0;421;3;13;2;5;10;16;34
0;421;4;25;4.5;9.5;19;35;60.5
0;422;1;2.6;1;1;2;3;5
0;422;2;6.5;1;2;4;8;18
0;422;3;12.5;2;6;10;16;30
0;422;4;20.5;2;9;16;24;56
0;423;1;3.5;1;1;2;3;11
0;423;2;4.8;1;1;3;5;12
0;423;3;7;1;1;3;8;30
0;423;4;12.1;2;3;9.5;18;35
0;424;1;3.2;1;1;2;3;9
0;424;2;7.2;1;2;5;9;20
0;424;3;12.1;1;5;9;16;32
0;424;4;23;4;11;17;31;65
0;425;1;4.7;1;1;3;6;14
0;425;2;7.4;1;3;5;9;20
0;425;3;11.7;2;5;9;15;31
0;425;4;21.6;1;7;17;30;56
0;440;1;14.1;7;8;11.5;16.5;31.5
0;440;2;11.6;7;9;10.5;14;19
0;440;3;16.7;8;11;15;20;29
0;440;4;36.3;10;21;30;42;81
0;441;1;4.5;1;1;3;6;11
0;441;2;11.8;1;4;10.5;15;25
0;441;3;17.8;7;11;16;20;37
0;441;4;43.6;12.5;22.5;29;56;107
0;442;1;5.2;1;3;5;6;10
0;442;2;7.3;3;4;6;8;15
0;442;3;13.9;4;8;11;17;31.5
0;442;4;29.2;4;12;19;41;89
0;443;1;2.4;1;1;1;3;6
0;443;2;4.4;1;1;3;6;13
0;443;3;12.2;1;5;9;15;35
0;443;4;32.2;6;13;26;43;83
0;444;1;1.6;1;1;1;2;3
0;444;2;2.2;1;1;1;2;7
0;444;3;11.6;1;1;4;15.5;45
0;444;4;78.8;7;27;57;120;183
0;445;1;2.3;1;1;1;3;6
0;445;2;4.4;1;1;3;5;13
0;445;3;15.3;1;6;11;20;43
0;445;4;25.3;5;15;26;34;49
0;446;1;1.8;1;1;1;2;4
0;446;2;3;1;1;2;3;9
0;446;3;9.9;1;2;6;14;32
0;446;4;23.4;4;13.5;21;31;54
0;447;1;3.1;1;1;2;3;14
0;447;2;5.2;1;2;3;6;20
0;447;3;17.8;2;6.5;11;20;55
0;447;4;48.1;6;17.5;32.5;72;141
0;461;1;2.4;1;1;2;3;6
0;461;2;5.6;1;1;3;6;20
0;461;3;13.6;1;5;10;17;37
0;461;4;22.2;3;10;20;29;59
0;462;1;2.7;1;1;1;3;8
0;462;2;4.8;1;1;3;6;17
0;462;3;9.2;1;3;7;12;29
0;462;4;25.9;2;10;21;33;63
0;463;1;3.6;1;2;3;4;8
0;463;2;7.4;1;3;5;9;19
0;463;3;13;3;7;11;16;31
0;463;4;21.3;4;10;17;28;50
0;465;1;1.6;1;1;1;2;3
0;465;2;2;1;1;1;2;5
0;465;3;6.6;1;2;4;8;20
0;465;4;19;1;10;18;25;48
0;466;1;2.5;1;1;2;3;6
0;466;2;3.8;1;1;2;4;12
0;466;3;8.2;1;3;5;10;25
0;466;4;21.4;5;11;16;25;63
0;468;1;2.7;1;1;1;3;9
0;468;2;5.2;1;1;3;6;18
0;468;3;10.5;1;4;8;13;29
0;468;4;22.6;4;10;19;29;54
0;469;1;5.1;1;2;3;7;15
0;469;2;9.5;1;5;7;12;23
0;469;3;14.1;3;7;12;18;31
0;469;4;24.4;1;10;21;30;63
0;470;1;3.4;1;1;2;4;13
0;470;2;5.4;1;2;4;7;17
0;470;3;9.1;1;3;7;11;24
0;470;4;23;3;11;19;29;56
0;480;1;4.8;2;3;4;6;9
0;480;2;6;2;4;5;8;12
0;480;3;15.1;2;6;11;19;42
0;480;4;44.3;4;23;27;42;121
0;481;1;2.1;1;1;1;3;6
0;481;2;3.3;1;2;2;3;9
0;481;3;11.4;1;2;3.5;13;103
0;481;4;55.7;30;30;43;94;94
0;482;1;3.2;1;2;3;4;6
0;482;2;3.9;1;2;3;4;9
0;482;3;12.6;2;4;8;16;38
0;482;4;28;4;11;20;35;75
0;483;1;1.3;1;1;1;1;2
0;483;2;3.8;1;1;1;3;18
0;483;3;12.6;1;4;8;17;29
0;483;4;26.6;4;13.5;17;30;88
0;484;1;5.1;2;3;5;7;9
0;484;2;5.3;1;2;4;7;13
0;484;3;7.9;1;2;4;8;28
0;484;4;38.8;2;9;26;44;188
0;500;1;2;1;1;1;2;5
0;500;2;7;1;2;4;8;23
0;500;3;14.3;1;5;10;19;41
0;500;4;22.7;4;11;18;31;56
0;501;1;2.9;1;1;2;4;7
0;501;2;4.9;1;2;3;6;13
0;501;3;11.3;2;5;9;15;28
0;501;4;20.8;5;11;20;29;47
0;510;1;5.1;2;3;4;7;10
0;510;2;7.7;2;4;7;9;16
0;510;3;15.3;5;9;12;17;38
0;510;4;38.2;9;17;25.5;35;129
0;511;1;3.8;1;1;4;5;8
0;511;2;7.4;1;3;7;9;14
0;511;3;12.3;2;7;11;16;27
0;511;4;41.8;11;17;24;61;112
0;512;1;3.6;1;2;3;4;7
0;512;2;5.3;2;3;4;6;13
0;512;3;15.2;3;6;11.5;17;42
0;512;4;48;8;13;22;49;168
0;513;1;2.3;1;1;2;3;5
0;513;2;3.2;1;1;2;4;8
0;513;3;9;1;2.5;6;11;29
0;513;4;30.4;3;9;20;35;118
0;514;1;2;1;1;2;3;5
0;514;2;2.9;1;2;3;3;6
0;514;3;16.8;2;4;8;21;75
0;514;4;43;33;34;39.5;52;60
0;517;1;1.7;1;1;1;1;4
0;517;2;3.6;1;1;1;3;15
0;517;3;10.1;1;1;5.5;14;36
0;517;4;24.5;13;14;18.5;35;48
0;518;1;2.1;1;1;1;2;5
0;518;2;4.8;1;1;2;6;16
0;518;3;16.2;1;5;12;21;61
0;518;4;26.2;5;17;22;33;55
0;519;1;2.9;1;2;3;4;5
0;519;2;3.9;1;2;3;5;8
0;519;3;8.7;2;3;7;13;24
0;519;4;24.3;1;1;18;54;54
0;530;1;2.7;1;1;1;2;8
0;530;2;5.7;1;1;3;6;20
0;530;3;11.8;1;3;7;15;39
0;530;4;20.5;2;10;17.5;28;46
0;531;1;2.9;1;2;3;4;6
0;531;2;5.5;1;2;4;7;15
0;531;3;12.8;3;6;10;17;29
0;531;4;36.3;1;9.5;27.5;63;89
0;532;1;1.8;1;1;1;2;4
0;532;2;2.8;1;1;2;3;10
0;532;3;12;1;3.5;9;16.5;34.5
0;532;4;23.7;1;1;20;50;50
0;540;1;4.5;3;4;4;5;6
0;540;2;5.5;3;4;5;6;10
0;540;3;8.9;3;5;6;9;26
0;540;4;16.1;5;8.5;13;17;43
0;541;1;3.3;1;3;3;4;5
0;541;2;3.6;2;3;3;4;6
0;541;3;5.4;2;3;4;6;11
0;541;4;12.8;7;14;14;14;15
0;542;1;3.4;2;3;3;4;5
0;542;2;3.7;2;3;4;4;5
0;542;3;6.4;3;4;5;7;13
0;542;4;6.7;4;4;6;6;16
0;544;1;1.3;1;1;1;1;3
0;544;2;2.1;1;1;1;2;5
0;544;3;3.8;1;2;3;5;8
0;544;4;15.7;9;10;13;23;26
0;545;1;1.4;1;1;1;2;3
0;545;2;1.9;1;1;2;2;4
0;545;3;2.6;1;1;2;3;5
0;546;1;2.7;1;1;1;2;8
0;546;2;5.9;1;1;3;6;23
0;546;3;9.3;1;2;3.5;10.5;32
0;546;4;22;22;22;22;22;22
0;560;1;3.2;2;3;3;4;5
0;560;2;3.6;2;3;3;4;6
0;560;3;5.2;2;3;4;5;11
0;560;4;10.4;3;5;8.5;11;28
0;561;1;3;1;2;3;4;6
0;561;2;3.5;1;2;3;4;7
0;561;3;5.8;1;3;4.5;8;14
0;561;4;10.7;7;9;10;11;15
0;563;1;3.3;1;1;2;4;9
0;563;2;4.7;1;2;3;5;14
0;563;3;8.2;1;3;5;8;30
0;564;1;1.2;1;1;1;1;2
0;564;2;1.7;1;1;1;2;4
0;564;3;2.7;1;1;2;4;6
0;564;4;5;5;5;5;5;5
0;565;1;1.7;1;1;1;1;4
0;565;2;3.4;1;1;1;3;15
0;565;3;11.8;1;2;6;12;48
0;566;1;2.4;1;1;2;3;6
0;566;2;3.4;1;1;2;4;9
0;566;3;6.1;1;2;4;7;22
0;566;4;9;2;3;8;12;20
0;580;1;2.8;1;1;2;4;4
0;580;2;4.1;1;1;3;4;7
0;580;3;5.1;1;2;3.5;4;28
0;580;4;16.6;1;2;4;16;85
0;581;1;5.7;1;2;3;4;34
0;581;2;7.9;1;4;4;11;20
0;581;3;9.8;1;4;9;16;20
0;581;4;10.8;3;3;14;15;19
0;583;3;12.3;1;9;13;15;23
0;583;4;28.2;14;16;21;27;63
0;588;2;63;63;63;63;63;63
0;588;3;67.9;2;46;61;98;135
0;588;4;87.5;7;59;95;116;173
0;589;2;6;3;3;6;9;9
0;589;3;54.8;0;1;22.5;109;201
0;589;4;4.3;1;1;2;4;17
0;591;1;55.3;1;1.5;50.5;109;119
0;591;2;63.3;1;61;75;84;96
0;591;3;72.1;1;63;77.5;90;148
0;591;4;78.3;6;65;92;107;129
0;593;1;19;19;19;19;19;19
0;593;2;59.4;21;40;62.5;78.5;87
0;593;3;65.6;25;50.5;65.5;74.5;103
0;593;4;74;2;58;75;96;131
0;602;1;43.7;20;35;43.5;54;64
0;602;2;41.9;17;28;37;49;93
0;602;3;54.1;26;40;53;68;84
0;602;4;63;8;48;61;77;101
0;603;1;22.7;8;17;18;29;41
0;603;2;37;12;25;32;48;71
0;603;3;44.8;1;31;44.5;63;80
0;603;4;57.9;1;25;62.5;78;126
0;607;1;24.7;1;16;26;33;48
0;607;2;37.7;14;22;39;48;65
0;607;3;38.6;10.5;26.5;40.5;49.5;63
0;607;4;56.5;15;45;60;70;84
0;608;1;22.8;8;12;23.5;30;49
0;608;2;28.2;10;19;28.5;38;44
0;608;3;31.7;7;12;35;46;65
0;608;4;34;8;22;37.5;46;53
0;609;1;2;2;2;2;2;2
0;609;2;20;8;11.5;20;28.5;32
0;609;3;38.8;6;20;31;50;108
0;609;4;73.2;18;30;64;88;195
0;611;1;21;11;14;21.5;25.5;29
0;611;2;24.6;7;15;26;34;43
0;611;3;29.4;7;19;26;41;59
0;611;4;43.2;6;22;33;43;214
0;612;1;19.2;5;11;16;25;39
0;612;2;25.8;7;16;26;34;48
0;612;3;28.5;7;16;26;40;57
0;612;4;30.6;1;13;29.5;44;65
0;613;1;11.8;5;5;9;18;25
0;613;2;23.9;6;10;16;27;94
0;613;3;28.6;6;14;29;41;74
0;613;4;15;9;9;15;21;21
0;614;1;18.1;5;10;18;24;34
0;614;2;21.6;7;15;21;28;37
0;614;3;23.8;7;14;21;29;46
0;614;4;30;30;30;30;30;30
0;621;1;15.2;2;10;14;20;37
0;621;2;19.1;4;12;18;24;53
0;621;3;23.7;6;12;22;31;59
0;621;4;45.1;8;17;29;69;121
0;622;1;15.7;3;11;15;19;29
0;622;2;16.6;3;9;17;22;35
0;622;3;19.9;5;8.5;16;27.5;44
0;622;4;24.8;3;15;24.5;31.5;54
0;623;1;13.4;2.5;6;13.5;19;30
0;623;2;16.3;3;7;16;24;34
0;623;3;17.7;6;7;18;30;39
0;623;4;12.5;11;11;12.5;14;14
0;625;1;15.3;3;8;15;21;30
0;625;2;16.7;4;8;15;23;34
0;625;3;17.9;6;9;17.5;22;35
0;625;4;8;8;8;8;8;8
0;626;1;13.3;1;4;9;14;26
0;626;2;11.6;1;5;10;15;28
0;626;3;13.8;3;8;13;17;31
0;630;1;5;5;5;5;5;5
0;630;2;16.7;10;11;17;21;27
0;630;3;15.7;8;10.5;13;19;34
0;630;4;27.3;6;17;24;32;63
0;631;1;3.2;1;2;3;3;10
0;631;2;15.9;3;8.5;13.5;22;35
0;631;3;31.6;10;17;24;36;84
0;631;4;44.2;1;25;41;57;111
0;633;1;7.9;1;2;4.5;10;26
0;633;2;11.6;1;6;9;16;28
0;633;3;17.3;2;8;12;23;41
0;633;4;24.8;2;10.5;18.5;32;53
0;634;1;7.3;1;3;5;10;22
0;634;2;9.3;1;5;7;11;24
0;634;3;12.4;2;7;11;16;26
0;634;4;13.5;1;7;12;17;32
0;636;1;4.6;1;2;4;6;11
0;636;2;6.9;1;3;6;9;16
0;636;3;10;4;5;8.5;14;19
0;636;4;19.5;13;16;19.5;23;26
0;639;1;5.9;1;2;3;6;16
0;639;2;10.5;1;3;6;11;39
0;639;3;9.7;3;6;8;11;25
0;639;4;14.5;4;5;9;20;43
0;640;1;2.1;1;1;1;2;5
0;640;2;3.1;1;1;2;3;10
0;640;3;6.6;1;2;4;8;18
0;650;1;5.3;2;3;5;6;9
0;650;2;8.8;4;5;7;9;30
0;650;3;14.4;6;7;11;20;32
0;650;4;32.3;6;9;26;36;120
0;651;1;2.7;1;1;1;3;9
0;651;2;6.1;1;2;4;7;16
0;651;3;17.5;2;5;10.5;24;49
0;651;4;51.9;9;26;42.5;53;162
0;660;1;4.3;1;2;3;5;9
0;660;2;6;1;3;5;7;14
0;660;3;9.4;2;4;7;11;25
0;660;4;19.7;1;7;15;25;53
0;661;1;3.3;1;1;2;4;9
0;661;2;5.3;1;2;3;6;18
0;661;3;9.9;1;2;5;11;36
0;661;4;14.5;1;6.5;12.5;20;39
0;662;1;3.9;1;2;3;5;8
0;662;2;6;1;3;5;8;13
0;662;3;11.3;2;5;8;10;24
0;662;4;12.7;1;9.5;12;15.5;26
0;663;1;3.7;1;1;2;4;12
0;663;2;5.9;1;2;4;8;16
0;663;3;10.7;1;5;8;14;27
0;663;4;22.7;3;10;18;29;57
0;680;1;6.3;1;3;5;8;14
0;680;2;9.8;2;5;8;11;24
0;680;3;21.6;5;10;16;25;55
0;680;4;38;6;17;28.5;46;103
0;681;1;2.9;1;1;2;4;8
0;681;2;5.1;1;1;3;6;19
0;681;3;16.9;1;6;13;24;43
0;681;4;42.6;10;22;35;54;102
0;690;1;4.9;1;1;3;6;16
0;690;2;10.1;1;3;7;13;33
0;690;3;18.8;2;8;17;29;40
0;690;4;29.3;4;16;28;36;66
0;691;1;4.2;1;1;2;4;14
0;691;2;7.7;1;2;5;10;24
0;691;3;14.3;2;6;11;18;37
0;691;4;28.7;4;15;25;36;69
0;692;1;3.8;1;1;2;3.5;13
0;692;2;4.1;1;1;2;3;19
0;692;3;20.7;2;7;12.5;26;62
0;692;4;16.3;1;11;12;17;45
0;694;1;3.3;1;1;2;3;11
0;694;2;6.6;1;2;4;8;21
0;694;3;11.6;1;4;9;15;32
0;694;4;27.6;5;12;19;37;75
0;695;2;4.9;1;3;3;4;22
0;695;3;11.7;1;3;6;22;31
0;695;4;28;4;21;27;34;53
0;696;1;1.9;1;1;1;2;5
0;696;2;2.2;1;1;2;2;5
0;696;3;4;1;1;2;4;15
0;696;4;16.4;1;4;12;24;49
0;710;1;4.3;1;1;2;5;14
0;710;2;11.2;1;4;8;14;33
0;710;3;22.8;4;10;16;28;58
0;710;4;33.7;2;13;24;43;103
0;711;1;5.4;1;2;4;7;17
0;711;2;10.6;1;4;7;13;32
0;711;3;20.7;3;10;16;23;52
0;711;4;37.9;7;15;30.5;49;108
0;720;1;5.3;2;3;5;6;10
0;720;2;9.3;2;5;7;12;22
0;720;3;13.5;1;7;11;17;34
0;720;4;17.2;1;6;13;23;52
0;721;1;4.9;1;2;4;6;14
0;721;2;7.5;1;3;5;9;21
0;721;3;11.5;2;5;9;14;30
0;721;4;19.8;3;9;15;24;51
0;722;1;2.6;1;1;2;3;6
0;722;2;4.5;1;2;3;5;12
0;722;3;8.1;1;3;6;10;22
0;722;4;22.3;1;5.5;10;20.5;111
0;723;1;2.3;1;1;2;3;5
0;723;2;3.4;1;2;3;4;9
0;723;3;7.9;1;3;5;10;23
0;723;4;21.9;4;10;15;25;48
0;724;1;3.6;1;2;3;4;9
0;724;2;6.3;1;3;4;7;18
0;724;3;11.5;2;5;8;14;32
0;724;4;24.7;3;12;18;28;76
0;740;1;11.1;1;1;4;8;54
0;740;2;27;1;7;14;34;110
0;740;3;30.5;7;14;22;38;76
0;740;4;62.5;10;27;40;84;132
0;750;1;6.7;1;1;1;1;49
0;750;2;14.6;1;1;3;15.5;69
0;750;3;18.1;2;7;11;20;83
0;750;4;64;38;38;64;90;90
0;751;1;7.2;1;1;2;7;36
0;751;2;13;1;2;7;15;49
0;751;3;23.6;1;7;16;28;80
0;751;4;40.4;10;23;38;52;75
0;752;1;5.5;1;1;1;3;27
0;752;2;7.8;1;1;2;9;32
0;752;3;14.9;4;9;14;22;30
0;753;1;6.6;1;1;1;4;38
0;753;2;12.5;1;1;7;15;42
0;753;3;26.5;2;10;18.5;29;78
0;753;4;48.5;17;25;36;78;105
0;754;1;7.3;1;1;2;8;32
0;754;2;11.5;1;3;8;14;39
0;754;3;17.5;1;9;14;23;43
0;754;4;31.6;1;15;25;41;87
0;755;1;5.6;1;1;3;5;24
0;755;2;7.6;1;2;5;9;27
0;755;3;13;1;4;8;17;35
0;755;4;21.6;1;3;26;27;55
0;756;1;5.1;1;1;1;5;23
0;756;2;7.5;1;1;4;9;25
0;756;3;12.6;1;3;8;15;38
0;756;4;31.1;3;11;25;34;111
0;757;1;11.7;1;3;8;15;34
0;757;2;15.7;1;7;12;20;39
0;757;3;20.7;5;10;16;25;52
0;757;4;31.2;4;13;23;41;95
0;758;1;4.3;1;1;1;5;15
0;758;2;7.5;1;1;3;9;28
0;758;3;18.4;1;7;12;22;57
0;758;4;36;36;36;36;36;36
0;759;1;16.2;1;2;5.5;10;84.5
0;759;2;16.4;1;3;7;16;72
0;759;3;18.2;3;5;9.5;24;53
0;759;4;24.9;3;11.5;26;33.5;54
0;760;1;1.6;1;1;1;1;3
0;760;2;4.8;1;1;1;4;21
0;760;3;15.1;1;4;9;23;47
0;760;4;41.8;13;23;30.5;60.5;92
0;770;1;3.7;1;1;1;3;17
0;770;2;4;1;1;2;4;11
0;770;3;7.3;1;2;4;7;29
0;770;4;4.6;1;1;4;6;15
0;772;1;8.9;1;5;7;11;27
0;772;2;10.3;2;6;7;11;30
0;772;3;11.7;5;7;7;11;27
0;772;4;25.6;7;12;24;37;45
0;773;1;5.4;1;1;3;8;18
0;773;2;6.3;1;1;2;7;27
0;773;3;12.1;1;4;7;14;47
0;773;4;17.2;1;3;12;19;91
0;774;1;3;1;1;1;4;14
0;774;2;3.8;1;1;1;4;21
0;774;3;5.9;1;1;2;7;11
0;774;4;13;5;5;13;21;21
0;775;1;3.6;1;1;1;2;16
0;775;2;7.2;1;1;3;7;30
0;775;3;15.1;1;5;10;17;45
0;775;4;24.2;1;9;17;31;77
0;776;1;3.2;1;1;1;3;14
0;776;2;7.4;1;1;4;9;25.5
0;776;3;12.5;1;5;11;16;26
0;776;4;21;1;5.5;18.5;34;48
0;791;1;2.9;1;1;2;3;9
0;791;2;7.4;1;2;4;7;30
0;791;3;12.9;1;4;8;15;38
0;791;4;33.2;3;13.5;25;43;91
0;811;1;1.5;1;1;1;1;4
0;811;2;2.5;1;1;1;3;7
0;811;3;5.2;1;1;3;7;20
0;811;4;12.5;1;3;12;17;33
0;812;1;3;1;1;1;2;13
0;812;2;6;1;1;2;6;25
0;812;3;11.2;1;2;6;14;37
0;812;4;16.3;1;5;10;21;53
0;813;1;2.8;1;1;2;3;8
0;813;2;5;1;2;3;5;16
0;813;3;8.9;1;3;6;10;28
0;813;4;19.5;1;9;14;25;53
0;815;1;4;1;1;1;2;18
0;815;2;10.6;1;1;3;10;44
0;815;3;15.2;1;3;10;19;42
0;815;4;14.3;1;3;8;18;53
0;816;1;2;1;1;1;1;6
0;816;2;4.8;1;1;1;4;21
0;816;3;7.7;1;1;3;8;26
0;816;4;13.3;1;2;6;17;45
0;841;3;33;32;32;33;34;34
0;841;4;79.8;10;44;66.5;101.5;183
0;842;1;8.5;1;2;5;14;26
0;842;2;18.1;1;8;16;25;38
0;842;3;32.7;7;20;25;41;100
0;842;4;51;15.5;26.5;44;60;114
0;843;1;1;1;1;1;1;1
0;843;3;1.8;1;1;1;2.5;4
0;843;4;16.7;1;5;10;37;43
0;844;1;3.6;1;1;2;4;14
0;844;2;8.4;1;2;6;11.5;23
0;844;3;15.2;1;3;11;20;42
0;844;4;30.5;0;12;21;32;155
0;850;1;2.9;1;1;1;2;8
0;850;2;8.2;1;1;2;6;35
0;850;3;22.2;1;2;8;23;102
0;850;4;57.3;5;17;39;75;199
0;860;1;20.9;3;9;17;28;53
0;860;2;25.9;4;13;22;33;62
0;860;3;32.1;3;15;26;41;85
0;860;4;44.8;4;18;36;57;105
0;861;1;1.9;1;1;1;1;5
0;861;2;4.7;1;1;1;5;18
0;861;3;9.7;1;1;6;14;33
0;861;4;19.7;1;5;15;26;55
0;862;1;2.1;1;1;1;1;6
0;862;2;4.7;1;1;1;4;20
0;862;3;11.8;1;2;4;14;47
0;862;4;26.4;1;8;17.5;34;82
0;863;1;11.3;0;3;9;16;29
0;863;2;15.5;0;7;15;22;34
0;863;3;21.4;1;13.5;20;27;38
0;863;4;35.1;0;12.5;25;60.5;89
0;890;1;11;11;11;11;11;11
0;890;2;13.2;2;5;15.5;19.5;26
0;890;3;21.2;1;7;15;26;59
0;890;4;33.3;6;13;23;45;83
0;892;1;1;1;1;1;1;1
0;892;2;12.1;1;2;4;11;48
0;892;3;17.6;1;6;9;17;65
0;892;4;29.5;4;7;20;39;94
0;893;1;12;7;7;12;17;17
0;893;2;9.3;1;4;5.5;11;23
0;893;3;15.5;4;6;10.5;21;34
0;893;4;31;20;20;31;42;42
0;894;1;4;1;1;3;5;14
0;894;2;6.4;1;2;5;7;17
0;894;3;13.4;2;5;9;16;34
0;894;4;24;1;1;24;47;47
0;910;2;21.9;9;11;13.5;31;50
0;910;3;24;1;7;14;34;82
0;910;4;28.8;1;5;18.5;40;92
0;911;2;9.3;0;6;8;11;27
0;911;3;17;2;8;12;18;55
0;911;4;32.9;1;11;23;41;105
0;912;1;24;12;12;24;36;36
0;912;2;19.1;3;6;10.5;20.5;58
0;912;3;26.2;4;10;17;30;83
0;912;4;43.4;3;17;28;59;135
0;930;1;4.8;1;3;5.5;7;8
0;930;2;10;1;3;7;13;28
0;930;3;18.6;1;6;12;23;55
0;930;4;28.1;1;6;18.5;35;90
0;950;1;4;1;1;2;4;13
0;950;2;10.9;1;2;5;12;40
0;950;3;27.3;2;8;19;35;86
0;950;4;43.1;5;19;32.5;56;114
0;951;1;3;1;1;1;3;9
0;951;2;10.2;1;2;6;12;33
0;951;3;22.2;2;8;16;28;65
0;951;4;34.6;4;14;25;45;98
0;952;1;3.8;1;1;2;4;12
0;952;2;10.6;1;2;6;13;33
0;952;3;22.7;3;10;17;28;58
0;952;4;37;8;19;30.5;45;86
0;955;0;5.2;1;1;2;4;19
0;956;0;16.4;1;3;7;21;73
