vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;025;4;77284.43;5116.44;12262.15;20275.07;26380.07;31617.85
0;026;1;2306953.27;611.81;1280.12;2551.04;4747.02;9362.82
0;026;2;2866123.62;1031.67;3177.82;5766.87;10507.1;17072.29
0;026;3;2406518.37;3074.08;6265.85;10487.8;15922.46;30715.03
0;026;4;1200805.11;3590.88;8185.19;13449.26;21646.03;57645.2
0;040;1;554461.26;493.79;778.58;1294.07;2598.35;5770.99
0;040;2;970702.16;568.55;1221.77;2402.72;4834.36;12218.6
0;040;3;884709.85;777.44;2232.97;4520.64;8232.47;27017.73
0;040;4;174157.15;1368.45;4474.66;6049.19;8675.68;18020.99
0;041;1;1998080.87;600.09;1407.97;2475.1;4204.41;9344.76
0;041;2;4414569.12;787.46;1951.66;3527.28;5685.45;11308.5
0;041;3;4259375.12;1089.74;3176.11;5334.62;8986.86;17986.23
0;041;4;1212990.5;1701.47;6303.84;9847.17;15683.66;26887.28
0;042;1;7829298.29;538.33;1236.38;2267.57;4127.81;9287.83
0;042;2;14711375.41;913.1;2215.22;3650.66;5789.92;12193.99
0;042;3;9531696.06;1354.35;3382.16;5496.27;8588.77;16817.4
0;042;4;2049793.95;1768.84;5003.8;8235.96;13964.99;27376.99
0;043;1;2475671.49;451.33;886.24;1540.48;2371.99;4345.9
0;043;2;1648185.31;637.98;1604.93;2404.53;3912.4;8875.06
0;043;3;722890.91;1205.34;2686.23;4540.72;8024.15;16041.34
0;043;4;117611.54;3668.52;5692.68;8603.98;19635.4;24782.06
0;044;1;2002233.91;418.64;903.33;2012.41;4086.21;8797.1
0;044;2;4600010.59;545.49;1605.26;3604.64;6300.13;14041.63
0;044;3;5295085.69;578.22;1471.37;3637.47;7484.89;17186.98
0;044;4;3056789.46;1119.21;2974.47;7291.73;15308.9;28931.85
0;045;1;2432080.65;825.24;1730.16;2598.55;3850.44;7558.57
0;045;2;13627030.67;1137.38;2514.75;3915.33;6108.17;13739.82
0;045;3;9561720.46;1279.95;3240.77;5812.12;9960.06;20026.8
0;045;4;5265683.18;1783.46;4996.97;8799.82;13769.4;26472.06
0;046;1;6382578.25;609.99;1073.3;2030.75;3308.33;7253.41
0;046;2;24569297.15;872.41;2060.51;3331.47;5268.71;12110.77
0;046;3;16281205.04;1042.53;3062.39;5139.51;8912.34;19559.44
0;046;4;7880837.4;1495.46;4447.74;8197.11;13533.65;24990.04
0;047;1;5171947.18;619.97;1283.72;1944.08;2892.07;5305.35
0;047;2;15002243.21;935.23;1801.89;2666.07;3890.29;7383.4
0;047;3;6958804.16;1335.69;2643.81;4055.09;6188.91;14464.96
0;047;4;1377617.42;1342.21;4880.34;8661.59;12107.73;27085.69
0;048;1;3423431.29;427.64;742.24;1142.36;2047.34;4228.39
0;048;2;6135702.72;754.96;1529.95;2395.39;3652.77;6862.09
0;048;3;5689659.65;616.56;1796.36;3164.21;5232.62;10599.23
0;048;4;490989.35;2720.7;5634.82;8452.49;13053.25;21383.31
0;049;1;992613.4;689.36;2002.73;2813.34;3917.16;6569.44
0;049;2;1941664.16;465.92;1566.59;3501.69;6975.52;13449.84
0;049;3;1011433.82;1145.09;2976.64;5155.64;9751.78;25351.5
0;049;4;963042;1779.64;4100.3;9059.91;12989.99;25111.91
0;050;1;1021369.72;504.99;1115.49;1788.63;2824.48;6376.55
0;050;2;1274629.47;599.53;1185.42;2374.38;4096;9316.17
0;050;3;750520.49;1073.58;2801.87;5156.44;8495.46;15719.19
0;050;4;289809.04;833.22;4698.14;6112.04;12231.74;24681.11
0;051;1;3737430.91;559.12;873.56;1169.49;1609.6;2886.37
0;051;2;824428.03;606.27;981.43;1418.64;2185.17;4311.01
0;051;3;181875.16;818.9;1028.81;1311.82;1699.66;3987.54
0;051;4;137484.04;573.32;1844.38;2700.75;6524.63;62498.8
0;052;1;997444.99;371.27;576;1097.55;2011.93;3932.5
0;052;2;1757369.42;495.42;1272.56;2217.16;3753.49;8616.14
0;052;3;2604430.77;709.48;1891.14;3394.87;5968.67;14431.28
0;052;4;1813127.29;998.73;2696.34;5110.07;10382.15;22400.73
0;053;1;9172081.03;385.45;613.67;945.96;1577.94;3466.46
0;053;2;8754363.16;512.87;1066.96;1865.19;3107.62;6916.06
0;053;3;6645627.86;547.17;1335.63;2391.96;4414.12;10370.95
0;053;4;2287636.38;1197.59;4679.19;7604.06;12553.72;26217.66
0;054;1;4253186.13;382.64;606.48;919.76;1523.77;3160.02
0;054;2;2235277.29;479.18;916.36;1546.88;2420.68;4755
0;054;3;365548.41;527.79;1250.87;2269.48;3662.83;7410.43
0;054;4;43314.03;579.51;1786;7314.02;8265.17;12424.36
0;055;1;1504597.91;439.17;880.8;1759.69;2819.63;6587.14
0;055;2;1686185.09;665.98;1686.17;3280.5;5462.02;11055.62
0;055;3;1163957.74;630.71;1695.47;3835.89;7599.54;15948.68
0;055;4;1059742.42;1054.46;4876.07;8860.93;13315.38;24176.87
0;056;1;1351755.22;359.38;590.71;948.05;1656.77;3522.64
0;056;2;836708.64;603.59;1247.23;2313.17;3957.08;7603.61
0;056;3;490763.16;574.05;2052.16;4864.87;8251.72;13944.76
0;056;4;223099;522.42;3222.56;6415.98;12691.46;21076.1
0;057;1;9036034.53;323.03;434.68;582.43;834.22;1660.21
0;057;2;1949659.4;390.21;664.75;1088.65;2051.61;5376.74
0;057;3;584052.51;494.15;1180.97;2352.69;4488.02;12009.09
0;057;4;126836.49;482.28;2329;5355.32;8247.68;32148.63
0;058;1;9932886.21;347.92;514.43;641.05;898.69;3051.54
0;058;2;12105565.88;414.83;690.76;1500.55;3386.21;8727.31
0;058;3;7821031.82;494.8;1843.46;4092.32;7215.83;15171.41
0;058;4;2679652.55;1457.46;5699.07;9279.6;13706.08;29310.3
0;070;1;759798.96;819.69;1289.53;1675.53;2368.1;4694.4
0;070;2;395481.58;1044.25;1453.43;2095.77;2967.82;6736.89
0;070;3;107545.84;1236.43;1948.08;5064.22;9991.03;13602.66
0;070;4;37963.73;3147.63;6054.08;7171.07;7278.06;14312.89
0;071;1;7296211.95;903.06;1430.84;1909.18;2369.07;3454.12
0;071;2;4554157.65;1164.62;1919.85;2414.4;3101.05;5165.18
0;071;3;292363.6;1555.54;2410.12;3295.98;6125.85;10426.01
0;071;4;41472.46;1980.63;2672.89;5121.34;9921.7;16654.57
0;072;1;4386519.26;603.76;931.92;1118.11;1397.93;2093.49
0;072;2;874109.4;793.7;1082.62;1340.44;1901.81;4940.19
0;072;3;196800.47;925.34;1254.41;1958.24;5015.11;13844.43
0;072;4;18420.43;6344.27;6344.27;9210.22;12076.16;12076.16
0;073;1;17166008.9;983.41;1162.61;1324.32;1506.92;2029.59
0;073;2;4038124.19;1059.57;1279.21;1418.39;1697.88;3036.14
0;073;3;572534.64;1096.07;1351.49;1622.56;2775.3;9053.71
0;073;4;102106.23;538.65;4441.12;5271.21;12742.09;16063.45
0;080;1;406552.23;572.03;1079.84;1706.03;2592.13;4903.61
0;080;2;177816.18;880.66;1602.04;2324.34;3571.23;6100.58
0;080;3;42284.15;2181.48;2803;3941.63;5552.59;7053.44
0;080;4;2407.22;2407.22;2407.22;2407.22;2407.22;2407.22
0;081;1;488525.91;461.38;861.65;1313.15;2130.52;3998.32
0;081;2;672376.56;667.06;1243.41;1916.37;3071.95;5424.74
0;081;3;177440.62;650.07;1588.37;2872.03;3986.88;7363.41
0;081;4;37787.71;1652.41;3343.44;5894.56;8212.67;12790.07
0;082;1;1578536.87;337.56;643.64;1114.82;1840.46;3956.81
0;082;2;3173513.83;567.26;1387.72;2108.11;3256.84;6116.88
0;082;3;1480534.7;1042.97;2183.24;3209.2;5045.86;10418.1
0;082;4;132711.87;383.39;1809.33;5729.72;9275.38;31589.39
0;090;1;163714.99;555.33;856.58;1126.06;1639.02;5092.36
0;090;2;1502897.93;831.79;2358.58;7360.76;10831.58;17740.65
0;090;3;589206.63;3964.09;7421.69;11958.66;15005.72;25995.18
0;090;4;1220728.25;4828.32;7546.4;12094.13;19664.19;43057.52
0;091;1;2662827.15;1317.38;2534.05;5319.76;23358.16;24307.96
0;091;2;1096236.22;1599.98;2895.41;4670.39;8809.66;23863.07
0;091;3;187385.85;2728.62;5271.03;7672.29;9568.48;22867.18
0;091;4;523464.15;4519.5;6434.24;10835.21;16159.48;25464.46
0;092;1;5005713.72;821.99;1416.49;2076.11;2939.04;4307.89
0;092;2;855025.59;885.59;1564.58;2512.21;3868.22;6530.48
0;092;3;303973.05;2284.51;3626.31;5324.11;10380.32;13481.14
0;092;4;132901.13;6643;12692.24;17180.4;21785.2;22942.47
0;093;1;12110433.83;840.85;1218.67;1659.92;2059;2938.93
0;093;2;1388782.02;911.53;1560.71;2067.37;2988.89;5384.52
0;093;3;310636.19;1165.93;2087.18;3323.31;6845.04;17358.22
0;093;4;57327.16;2783.24;6988.08;15599.89;21675.51;23344.14
0;094;1;2581032.7;494.07;783.56;1039.49;1370.99;2676.74
0;094;2;787693.42;640.7;1022.18;1470.52;2461.81;7741.92
0;094;3;268495.21;656.79;1975.68;3902.1;8074.93;19472.95
0;094;4;70912.05;5954.96;6413.73;8212.86;13905.66;16389.2
0;095;1;597454.37;739.23;1158.61;1566.7;2252.5;3524.41
0;095;2;149958.7;1018.36;1358.88;1977.06;2812.78;4410.25
0;095;3;29375.73;1528.63;1871.66;3507.57;4408.43;8271.81
0;096;1;1216560.65;834.41;1185.02;1496.39;1928.81;3004.38
0;096;2;341618.38;1120.06;1386.4;1712.05;2216.23;4408.88
0;096;3;59315.74;1725.33;2464.23;4494.87;6038.96;11361.5
0;097;1;9605430.06;494.33;625.36;792.19;998.72;1525.61
0;097;2;687227.41;515.3;773.53;1043.21;1527.55;3213.12
0;097;3;104082;685.86;1108.9;1813.65;3215.2;7168.56
0;097;4;34626.06;1543.92;3254.56;5455.99;14058.48;22170.16
0;098;1;20114444.63;657.14;920.48;1211.36;1739.07;2752.47
0;098;2;3014618.92;680.36;1049.63;1497.85;2231.12;4718.6
0;098;3;406012.98;862.62;1716.34;2535.98;4264.37;11850.66
0;098;4;205734.67;3531.74;6597.99;14339.92;21668.34;44692.88
0;110;1;1396755.46;555.31;1001.54;1473.94;2309.55;6480.93
0;110;2;2368004.05;536.42;1251.5;2047.35;3309.26;11178.04
0;110;3;2145049.96;785.16;2177.44;3773.22;6698.22;17736.39
0;110;4;724593.72;891.89;4889.87;9040.7;13962.91;30746.05
0;111;1;3336428.64;451.01;885.63;1373.95;2162.62;3769.52
0;111;2;3397867.33;707.64;1419.19;2151.82;3184.29;6051.58
0;111;3;934569.91;1013.96;2160.71;3419.26;4661.27;9529.38
0;111;4;185403.35;1003.92;5371.46;10177.41;15818.14;33049.41
0;112;1;729907.71;322.03;543.23;827.28;1243.32;2165.6
0;112;2;399600.25;357.54;748.09;1238.83;2201.72;3690.13
0;112;3;215279.83;513.96;1095.52;1795.71;3155.8;6787.52
0;112;4;94958.27;1242.11;3882.61;7311;18867.4;28109.57
0;113;1;7446027.7;369.19;645.09;945.57;1350.91;2376.08
0;113;2;6704059.77;462.32;865.7;1315.85;1995.23;4056.81
0;113;3;1748413.51;637.24;1230.66;1984.92;3377.85;7630.3
0;113;4;467093.25;905.77;2496.52;5809.91;12408.58;16318.94
0;114;1;6007486.33;444.57;791.27;996.38;1231.2;1827.17
0;114;2;1419494.64;440.14;834.32;1284.31;2054.72;5475.65
0;114;3;703011.63;829.17;1571.66;2721.38;4797.53;13807.06
0;114;4;270942.89;1029.87;4038.9;5792.86;10364.22;21234.9
0;115;1;2660911.22;357.83;562.84;811.57;1307.19;2455.36
0;115;2;1743748.32;315.82;546.56;797.08;1574.6;4108.91
0;115;3;524242.21;518.29;1074.94;2335.03;4987.1;10613.86
0;115;4;174731.83;1559.15;3608.78;6170.12;8323.97;13077.9
0;120;1;1966860.09;1588.75;4874.23;5623.82;6735.02;9715.01
0;120;2;4737949.83;4372.37;5583.23;6743.12;8238.47;12885.74
0;120;3;3170834.88;4954.83;6600.56;8560.34;11698.04;19768.24
0;120;4;3079295.87;5569.59;7866.25;10853.23;17662.45;35999.6
0;121;1;3908292.27;808.14;1354.99;2408.78;4444.29;7565.43
0;121;2;7562869.15;1025.1;2237.8;4060.22;6045.38;11649.59
0;121;3;6032575;1903.35;4297.46;6709.81;10047.72;17844.93
0;121;4;4386558.47;4184.57;7794;11849.54;18601.09;35657.21
0;122;1;374131.22;686.1;1217.65;1652;3221.95;8062.63
0;122;2;960306.45;1030.37;1970.78;4115.45;6641.21;11964.93
0;122;3;1084581.09;2459.35;5030.53;7300.91;11141.18;22697.06
0;122;4;1015783.17;2549.64;8361.32;11638.75;19878.65;40935.79
0;130;1;133208.96;2579.46;3278.16;5595.6;8061.76;17699.87
0;130;2;910068.08;2884.99;5054.32;7474.45;10726.08;15537.92
0;130;3;3315219.69;2651.64;5592.23;8728.34;12404.89;23485.46
0;130;4;11587902.47;3899.17;7780.01;11647.84;17863.29;31167.75
0;131;1;333974.97;497.81;1641.23;3559.2;6076.46;10054.68
0;131;2;809864.72;656.4;2242.94;3895.6;6320.12;9829
0;131;3;1241763.06;1513.07;2907.86;4586.63;7140.67;11239.89
0;131;4;774200.52;1713.91;5031.39;8024.18;10644.05;19978.29
0;132;1;36634.8;722.19;1275.73;2295.96;3476.38;5748.43
0;132;2;69996.33;656.2;1231.57;1704.51;2672.42;6431.44
0;132;3;60356.19;1178.13;1962.47;3643.51;10131.22;14984.66
0;132;4;30945.74;990.54;990.54;1871.94;28083.26;28083.26
0;133;1;2808257.42;581.93;1698.57;2612.77;3892.78;7458.12
0;133;2;2024831.8;440.36;1129.32;2348.64;4119.81;8076.03
0;133;3;5517572.73;691.9;2479.06;4204.65;6420.28;13153.88
0;133;4;2413407.84;917.48;3251.06;6323.8;9746.72;18674.5
0;134;1;2207462.87;796.48;1955.23;2762.4;3798.22;5824.63
0;134;2;7521417.3;1292.27;2644.84;3691.29;5090.37;8924.34
0;134;3;6580701.43;1301.82;3391.35;4935.65;6878.03;12233.57
0;134;4;2154898.9;745.02;3258.46;5744.13;9670.45;18198.41
0;135;1;813242.67;393.77;630.07;956.65;1583.45;3416.74
0;135;2;1665411.24;663.46;1448.65;2301.17;3747.81;7222.68
0;135;3;1266904.87;888.17;2676.61;4429.71;6816.77;12637.73
0;135;4;348136.46;924.87;3514.84;6641.36;12183.11;17217.51
0;136;1;3125102.54;552.65;1018.96;1525.12;2383.88;6117.81
0;136;2;15099754.98;696.56;1383.05;2226.42;3862.53;8756.91
0;136;3;13935827.47;911.5;2060.44;3730.9;6442.39;13132.3
0;136;4;2890888.62;1100.11;3265.61;5779.12;10602.72;23821.97
0;137;1;2568467.94;650.75;1420.23;2320.97;3860.59;9010.5
0;137;2;8136177.03;1082.7;2441.33;3819.86;5743.94;10816.29
0;137;3;11821471.55;1313.66;3380.35;5213.71;8169.22;15902.44
0;137;4;9615438.58;1413.8;4414.76;7516.75;11820.68;20868.84
0;138;1;524517.43;650.46;1243.71;1621.35;2284.3;3838.84
0;138;2;314179.01;949.11;1554.26;2126.54;2840.8;5248.54
0;138;3;131811.46;1167.32;1732.65;2219.81;3068.87;5536.94
0;138;4;61234.97;767.78;1554.36;2313.25;5445.73;11471.21
0;139;1;16875293.72;758.2;1307.57;1776.82;2472.54;4466.38
0;139;2;32289438.06;1089.17;2113.91;3089.03;4476.78;8234.69
0;139;3;29905050.79;1147.55;2744.06;4318.6;6517.2;12155.43
0;139;4;14497521.2;1175.19;3524.31;5679.23;9459.22;18982.81
0;140;1;15027727.06;540.51;1504.23;2390.43;3402.16;5850.61
0;140;2;33891008.66;967.58;2158.18;3158.3;4523.71;8070.42
0;140;3;31938268.9;1196.78;2713.87;4057.77;6070.39;11757.66
0;140;4;14253916.57;1487.89;3751.87;5994.22;9829.2;19256.86
0;141;1;11636785.66;479.74;940.06;1416;2061.83;3516.93
0;141;2;8585725.28;747.15;1432.67;2120.8;3071;5245.65
0;141;3;4040771.27;810.33;1672.59;2613.24;3932.75;7783.16
0;141;4;1245356.73;1314.11;2603.6;4369.02;7744.5;16713.51
0;142;1;641875.11;470.53;1054.11;1855.44;2950.78;6083.9
0;142;2;1974900.07;674.5;1571.01;2581.14;4242.53;8587.63
0;142;3;1812693.98;1032.5;2534.52;3872.35;6342.57;13267.48
0;142;4;740136.23;1892.99;3371.17;5871.7;11364.88;22739.49
0;143;1;1499640.57;542.91;1162.55;1648.96;2231.11;3767.05
0;143;2;3904999.31;685.41;1543.63;2486.27;3813.64;7320.69
0;143;3;2290407.19;1027.58;2499.54;4023.74;6367.96;12913.44
0;143;4;899584.85;1074.12;3684.12;6250.76;10648.04;20233.49
0;144;1;14414792.17;404.7;629.8;1042.82;1752.26;3505.11
0;144;2;23395796.02;559.43;1264.55;2176.73;3425.2;6439.16
0;144;3;16622033.24;835.61;2203.72;3592.59;5635.5;10887.96
0;144;4;5547031.47;1056.86;3598.49;5690.18;9631.23;21195.07
0;160;1;89021.98;5222.13;8171.72;8860.25;9992.01;19794.74
0;160;2;237091.04;9267.33;10180.01;11577.32;13324.91;47070.98
0;160;3;285145.15;6943.66;9567.44;12032.05;14738.17;16702.02
0;160;4;602916.6;8413.54;10981.77;13404.33;17558.92;25227.35
0;161;1;740445.73;1529.19;2392.66;4282.03;9009.72;28901.6
0;161;2;1364355.54;1623.24;2545.83;6245.8;12001.99;29820.31
0;161;3;1848978.6;1829.9;3760.37;9906.02;20686.51;35236.73
0;161;4;1039649.78;1345.76;7412.23;18558.61;29141.55;48023.79
0;162;1;341992.36;9082.22;12195.64;14023.42;16095.18;19376.55
0;162;2;1378771.45;12178.47;14008.43;15481.05;17928.31;23455.42
0;162;3;5389267.9;12209.11;14525.3;17266.21;21473.43;28651.48
0;162;4;6550295.27;14118.72;18699.61;23240.95;29258.43;47074.26
0;163;1;2863120.59;9435.52;10724.36;11876.87;13058.93;16003.68
0;163;2;6318897.16;9707.26;12179.36;13375.12;14924.2;18956.21
0;163;3;13423328.19;10525.32;12726.84;14318.52;16650.27;23009.62
0;163;4;12657486.09;11755.36;14695.18;17456.11;22148.84;38562.19
0;164;3;11573.65;11573.65;11573.65;11573.65;11573.65;11573.65
0;164;4;16472.17;16472.17;16472.17;16472.17;16472.17;16472.17
0;165;1;710913.27;8152.62;9135.25;10071.85;11953.37;15426.44
0;165;2;8924414.55;8765.07;10262.91;11694.52;13536.2;17097.07
0;165;3;19322369.87;9658.81;11305.91;13045.41;15295.56;21714.23
0;165;4;9788909.03;10978.23;13977.17;17562.29;22904.64;38747.7
0;166;1;2846358.46;7264.23;8170.87;8955.48;9726.86;11444.38
0;166;2;26790782.22;7823.72;8858.65;9834.2;10890.9;13226.83
0;166;3;21326160.4;8541.4;10015.14;11032.48;12620.5;17534.32
0;166;4;10226677.38;8838.45;10925.8;13227.75;18730.37;36121.52
0;167;1;1531569.57;2591.82;3741.73;8366.63;9089.32;10986.77
0;167;2;793269.41;2712.2;7329.84;8749.33;10448.37;14072.27
0;167;3;1315872.52;6031.05;9113.25;11007.15;14796.87;23748.61
0;167;4;968263.91;7742.87;11660.18;16750.19;23670.24;48538.69
0;168;1;3584859.7;2003.17;3773.48;5173.03;6821.6;9894.59
0;168;2;7114842.8;2874.85;4980.33;6499.63;8354.71;13287.29
0;168;3;5910595.64;4137.57;6372.19;8364.57;11512.79;19586.59
0;168;4;7952067.02;5303.71;8777.32;13315.81;20379.55;41800.29
0;169;1;1380950.33;2487.95;4989.06;6401.75;7740.96;10330.97
0;169;2;2415726.61;4302.41;6012.79;7272.41;8763.43;12899.02
0;169;3;2339191.93;4655.83;6907.7;9165.99;11839.13;19941.33
0;169;4;2597056.98;6363.2;10012.81;13653.34;19993.25;36871.49
0;170;1;182559.74;3512.73;6728.27;9089.26;10008.74;12413.83
0;170;2;981176.4;4299.96;8203.35;10238.77;12784.35;15834.27
0;170;3;976659.23;4567.03;9833.19;11853.98;14969.08;18194.67
0;170;4;445668.3;2383.41;11393.14;16335.66;21107.93;29077.22
0;171;1;11190963.39;1612.84;6587.66;8092.13;8866.8;10980.38
0;171;2;16136160.21;2037.81;7259.96;8603.06;9974.32;13606.77
0;171;3;7462362.03;3298;8409.01;10077.57;12366.71;18199.57
0;171;4;1950131.06;6665.14;10217.86;13420.38;20080.13;32175.69
0;172;1;1001674.36;1835.98;4728.65;7084.25;11421.27;24194.96
0;172;2;2810440.37;2182.93;5096.68;9314.27;15361.79;35772.91
0;172;3;5316506.71;4230.87;8598.49;13851.57;21757.77;38738.05
0;172;4;2724397.93;5455.29;11578.83;18335.53;26780.76;45632.95
0;173;1;22609356.77;1368.7;2342.93;3270.68;4574.4;7647.49
0;173;2;24402353.42;1839.57;3064.1;4330.67;6315.33;11256.07
0;173;3;15934668.04;2465.91;4914.98;7364.72;11476.36;22099.99
0;173;4;6097744.71;3388.79;8073;13408.96;19908.37;36870.95
0;174;1;5944097.2;3643.14;5240.26;6648.91;8043.49;9954.37
0;174;2;7620280.9;4195.16;5936.03;7485.47;8979.92;12110.54
0;174;3;3003662.68;4562.58;7039.83;8906.96;10847.47;15713.16
0;174;4;2404559.62;5659.43;8439.03;11528.73;15179.44;26112.73
0;175;1;36901415.6;1525.91;3198.64;4474.01;5420.12;7440.7
0;175;2;31048736.44;2665.4;4385.76;5287.64;6330.18;9330.26
0;175;3;7555100.17;2296.93;4548.97;6189.92;8388.93;13268.4
0;175;4;2374800.91;3688.26;7396.12;10280.28;14533.37;25757.98
0;176;1;5333679;837.46;4925.64;6273.99;6986.41;10033.59
0;176;2;4460588.2;918.89;5121.9;6448.85;8210.98;12374.03
0;176;3;1555883.53;1503.99;4934.72;7485.66;10632.14;17168.15
0;176;4;295977.64;1633.8;6969;13653.58;17264.2;22798.19
0;177;1;1936196.24;802.67;1527.11;5373.55;6454.85;8501.02
0;177;2;1371253.19;832.67;2026.75;5199.53;6598.14;9678.93
0;177;3;676739.75;1180.38;3913.45;6460.87;8365.96;18274.85
0;177;4;212278.87;3611.07;6699.81;9523.42;16956.95;24129.76
0;178;1;515941.82;616.16;1290.69;2884.01;5119.48;13900.41
0;178;2;1379698.02;735.77;1788.23;4022.64;7223.55;16759.48
0;178;3;879363.37;1768.62;3893.13;6348.12;11105.58;23099.35
0;178;4;316785.31;4868.71;6945.41;12005.26;19170.78;26632.13
0;179;1;14877366.04;624.67;812.6;986.83;1209.27;1797.33
0;179;2;1187807.84;685.84;955.67;1245.39;2075.7;6718.14
0;179;3;168132.02;821.96;1799.14;4150.58;6840.99;15734.23
0;179;4;108724.07;910.17;3454.09;6943.44;13543.09;59932.68
0;180;1;1149601.36;968.79;1647.03;2770.77;4405.38;8784.79
0;180;2;1653248.51;829.45;1794.46;3485.03;6445.38;15400.22
0;180;3;1790396.52;1098.47;3128.08;6379.06;10992.15;21223.18
0;180;4;1367508.05;2683.3;7897.66;13425.72;19051.69;39772.06
0;190;1;7379394.77;685.27;1743.92;2810.62;4107.24;6615.24
0;190;2;19582415.65;761.56;2052.78;3433.03;4866.82;7753.65
0;190;3;8959434.39;738.84;2502.69;4244.67;6164.92;10532.67
0;190;4;6992887.63;673.07;2002.62;4834.69;8197.02;16712.36
0;191;1;6801416.61;1257.27;1648.24;1983.96;2354.72;4421.78
0;191;2;5612169.24;1306.99;1809.12;2283.59;3549.48;6523.21
0;191;3;6604748.18;1486.24;2562.2;4315.49;6201.93;11004.74
0;191;4;2684245.55;2128.98;4992.95;8664.45;12779.66;22552.66
0;192;1;25628651.54;1210.67;1536;1698.27;1943.56;3749.13
0;192;2;17723882.84;1298.19;1662.6;1911.09;2641.91;5287.74
0;192;3;3168621.45;1415.72;1949.71;3158.52;5060.4;9583.14
0;192;4;701464.06;1442.16;4011.24;7445.53;12452.09;33667.83
0;193;1;95774.31;411.83;1605.5;6816.27;13531.19;20924.33
0;193;2;555179.29;1156.67;5276.58;7765.56;11222.16;18005.52
0;193;3;566236.42;1240.29;4647.74;10782.75;14429.63;22663.93
0;193;4;473616.16;943.44;4163.37;12636.67;18740.56;37312.79
0;194;1;6064340.59;652.95;1612.4;2481.84;3581.91;6818.38
0;194;2;28103298.52;946.55;2098.07;3117.6;4654.82;8743.35
0;194;3;25950479.94;1100.78;2702.28;4188.69;6320.82;12202.94
0;194;4;8566611.12;1063.74;3738.32;6557.69;10137.48;19197.59
0;195;1;1453774.96;575.61;1402.21;2162.72;3085.44;5614.63
0;195;2;1574709.14;930.8;1936.47;2858.18;3973.87;7664.07
0;195;3;1857728.22;1515.8;2579.42;3615.04;5412.17;9905.13
0;195;4;378293.07;1620.06;3535.67;5184.1;9445.2;25824.03
