vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;004;4;B-125p;717;200006;30;103;211;364;742
0;004;4;B-126b;20;27;0;1;1;2;4
0;004;4;B-127;72;178;0;1;2;3;6
0;004;4;B-131;332;8807;1;4;14;34;88
0;004;4;B-132;284;19777;2;11;31;92;233
0;004;4;B-134o;640;124756;2;3;10;43;796
0;004;4;B-134p;677;1596797;30;147;304;1154;12630
0;004;4;B-259;79;163583;197;658;1580;2370;8492
0;005;1;B-107a;1;2;2;2;2;2;2
0;005;1;B-107b;21;1005;7;28;38;65;109
0;005;1;B-108b;2;258;39;39;129;219;219
0;005;1;B-110;14;144;2;4;5;8;45
0;005;1;B-111;1;1;1;1;1;1;1
0;005;1;B-119a;1;12;12;12;12;12;12
0;005;1;B-119b;1;59;59;59;59;59;59
0;005;1;B-120;1;2;2;2;2;2;2
0;005;1;B-125o;3;34;1;1;16;17;17
0;005;1;B-125p;2;210;30;30;105;180;180
0;005;1;B-132;6;406;15;18;35;83;221
0;005;2;B-106;1;3;3;3;3;3;3
0;005;2;B-107a;2;8;1;1;4;7;7
0;005;2;B-107b;98;6300;5;30;64;92;142
0;005;2;B-108b;4;713;13;13;176;344;348
0;005;2;B-110;45;672;2;4;8;18;48
0;005;2;B-111;2;195;49;49;98;146;146
0;005;2;B-112ap;1;76;76;76;76;76;76
0;005;2;B-112b;1;15;15;15;15;15;15
0;005;2;B-114;3;1496;90;90;539;867;867
0;005;2;B-115;1;35;35;35;35;35;35
0;005;2;B-116p;3;74;6;6;29;39;39
0;005;2;B-118;1;0;0;0;0;0;0
0;005;2;B-119a;3;104;7;7;24;73;73
0;005;2;B-119b;8;664;6;20;62;112;271
0;005;2;B-120;5;10;2;2;2;2;2
0;005;2;B-124p;1;36;36;36;36;36;36
0;005;2;B-125o;7;109;2;3;21;24;31
0;005;2;B-125p;1;227;227;227;227;227;227
0;005;2;B-132;16;722;5;11;35;72;124
0;005;2;B-134o;6;47;2;3;5;14;17
0;005;2;B-134p;1;10;10;10;10;10;10
0;005;3;B-106;5;664;49;54;133;133;295
0;005;3;B-107a;5;67;1;2;3;5;55
0;005;3;B-107b;86;6027;4;26;63;98;167
0;005;3;B-108b;21;6810;13;155;322;428;724
0;005;3;B-110;47;956;2;4;8;25;74
0;005;3;B-111;5;316;4;7;9;144;152
0;005;3;B-112ap;3;163;11;11;71;81;81
0;005;3;B-112b;1;340;340;340;340;340;340
0;005;3;B-114;5;2185;45;182;225;778;956
0;005;3;B-115;2;329;17;17;165;312;312
0;005;3;B-116p;10;441;2;3;29;48;154
0;005;3;B-117;4;78;9;11;12;29;45
0;005;3;B-119a;2;46;8;8;23;38;38
0;005;3;B-119b;12;911;2;5;53;115;271
0;005;3;B-120;4;15;2;2;2;5;9
0;005;3;B-123;1;4;4;4;4;4;4
0;005;3;B-124p;4;2225;17;137;292;976;1625
0;005;3;B-125o;16;414;1;11;17;38;90
0;005;3;B-125p;7;1669;75;91;114;374;759
0;005;3;B-131;3;246;0;0;1;245;245
0;005;3;B-132;17;873;1;8;46;92;120
0;005;3;B-134o;14;382;2;3;3;22;206
0;005;3;B-134p;4;524;52;71;102;191;267
0;005;4;B-105;3;185;22;22;52;111;111
0;005;4;B-106;9;1159;3;12;83;161;500
0;005;4;B-107a;3;41;1;1;12;28;28
0;005;4;B-107b;134;8244;6;25;59;84;143
0;005;4;B-108b;73;28359;24;129;284;485;1108
0;005;4;B-109;9;5562;133;432;631;731;1229
0;005;4;B-110;75;1023;2;4;6;12;66
0;005;4;B-111;15;679;1;4;33;62;231
0;005;4;B-112ap;22;2327;10;30;52;136;263
0;005;4;B-112b;27;12305;15;145;432;541;957
0;005;4;B-112c;19;8119;23;169;341;613;1615
0;005;4;B-114;35;22086;15;267;494;756;1978
0;005;4;B-115;3;1965;251;251;327;1387;1387
0;005;4;B-116p;36;2991;14;38;73;112;217
0;005;4;B-117;2;39;4;4;20;36;36
0;005;4;B-118;2;3;1;1;2;2;2
0;005;4;B-119a;16;862;8;22;26;68;236
0;005;4;B-119b;19;2284;3;48;101;144;522
0;005;4;B-120;7;20;2;2;2;4;4
0;005;4;B-121;4;982;49;122;209;370;515
0;005;4;B-123;2;13;4;4;7;9;9
0;005;4;B-124p;29;12354;34;166;259;649;1482
0;005;4;B-125bis;10;2373;33;132;297;330;330
0;005;4;B-125o;36;1135;3;10;23;40;94
0;005;4;B-125p;27;7486;17;90;243;374;808
0;005;4;B-127;2;4;0;0;2;4;4
0;005;4;B-131;11;129;0;2;6;23;37
0;005;4;B-132;35;2316;5;20;41;92;203
0;005;4;B-134o;37;1280;2;5;10;56;126
0;005;4;B-134p;25;70961;21;52;119;287;20645
0;005;4;B-259;1;395;395;395;395;395;395
0;020;1;B-106;1;64;64;64;64;64;64
0;020;1;B-107a;1;2;2;2;2;2;2
0;020;1;B-107b;44;1293;3;12;21;37;76
0;020;1;B-110;105;590;2;4;4;4;16
0;020;1;B-112ap;3;118;20;20;21;77;77
0;020;1;B-116p;1;3;3;3;3;3;3
0;020;1;B-119b;1;37;37;37;37;37;37
0;020;1;B-120;8;24;2;2;3;4;4
0;020;1;B-123;2;9;4;4;4;4;4
0;020;1;B-125o;1;13;13;13;13;13;13
0;020;1;B-126b;2;3;1;1;2;2;2
0;020;1;B-131;1;1;1;1;1;1;1
0;020;1;B-134o;2;5;2;2;3;3;3
0;020;2;B-106;4;69;12;13;17;22;23
0;020;2;B-107a;1;6;6;6;6;6;6
0;020;2;B-107b;35;1168;7;15;28;47;87
0;020;2;B-109;2;1395;598;598;698;797;797
0;020;2;B-110;166;1059;2;4;4;8;16
0;020;2;B-111;2;120;4;4;60;115;115
0;020;2;B-112ap;9;1238;51;121;142;182;213
0;020;2;B-112b;3;868;161;161;337;371;371
0;020;2;B-116p;1;58;58;58;58;58;58
0;020;2;B-119a;1;8;8;8;8;8;8
0;020;2;B-119b;4;37;6;6;7;13;18
0;020;2;B-120;23;57;2;2;2;2;4
0;020;2;B-123;10;56;4;4;4;9;9
0;020;2;B-124p;1;195;195;195;195;195;195
0;020;2;B-125o;14;174;1;3;7;21;49
0;020;2;B-125p;1;30;30;30;30;30;30
0;020;2;B-126b;2;2;1;1;1;1;1
0;020;2;B-127;7;25;1;1;2;3;15
0;020;2;B-131;1;0;0;0;0;0;0
0;020;2;B-132;2;193;96;96;96;96;96
0;020;2;B-134o;1;3;3;3;3;3;3
0;020;3;B-106;4;485;3;17;84;226;313
0;020;3;B-107a;4;37;1;1;2;17;33
0;020;3;B-107b;63;2569;3;10;38;64;85
0;020;3;B-108b;8;1368;13;93;155;269;322
0;020;3;B-109;3;766;128;128;239;399;399
0;020;3;B-110;137;1158;2;4;4;8;29
0;020;3;B-111;7;329;5;7;41;94;125
0;020;3;B-112ap;6;334;11;15;29;81;169
0;020;3;B-112b;3;593;93;93;161;340;340
0;020;3;B-114;2;240;90;90;120;150;150
0;020;3;B-115;1;740;740;740;740;740;740
0;020;3;B-116p;5;273;22;38;38;39;135
0;020;3;B-119a;1;8;8;8;8;8;8
0;020;3;B-119b;5;65;5;11;12;13;24
0;020;3;B-120;22;76;2;2;2;4;6
0;020;3;B-123;5;26;4;4;4;4;9
0;020;3;B-124p;8;1764;76;126;155;324;477
0;020;3;B-125bis;1;66;66;66;66;66;66
0;020;3;B-125o;25;504;4;6;14;24;66
0;020;3;B-125p;8;626;16;32;64;88;243
0;020;3;B-126b;2;1;0;0;0;1;1
0;020;3;B-127;6;12;1;1;2;3;3
0;020;3;B-131;5;8;0;1;2;2;2
0;020;3;B-132;2;5;2;2;3;3;3
0;020;3;B-134o;6;45;2;3;7;13;14
0;020;3;B-134p;1;51;51;51;51;51;51
0;020;4;B-105;3;41;1;1;17;24;24
0;020;4;B-106;20;3194;3;41;103;258;487
0;020;4;B-107a;9;344;1;1;14;45;183
0;020;4;B-107b;171;9401;7;25;53;76;121
0;020;4;B-108b;90;26722;36;116;280;381;773
0;020;4;B-109;14;6044;100;202;349;417;1495
0;020;4;B-110;208;1796;2;4;4;12;25
0;020;4;B-111;25;1642;4;12;41;103;272
0;020;4;B-112ap;36;4289;15;31;76;133;474
0;020;4;B-112b;25;11308;23;289;401;608;1056
0;020;4;B-112c;14;7342;47;256;518;682;1584
0;020;4;B-114;33;16687;44;205;359;667;1366
0;020;4;B-115;1;172;172;172;172;172;172
0;020;4;B-116o;1;13;13;13;13;13;13
0;020;4;B-116p;40;4090;19;39;78;154;269
0;020;4;B-118;1;4;4;4;4;4;4
0;020;4;B-119a;29;1575;8;19;30;53;139
0;020;4;B-119b;5;373;17;37;53;105;160
0;020;4;B-120;54;213;2;2;2;4;12
0;020;4;B-121;3;2985;19;19;1128;1838;1838
0;020;4;B-123;8;47;4;4;4;7;13
0;020;4;B-124p;42;7527;17;55;162;246;431
0;020;4;B-125bis;17;3296;33;66;198;264;593
0;020;4;B-125o;67;1514;3;10;16;28;66
0;020;4;B-125p;42;7891;34;85;158;234;516
0;020;4;B-126b;1;2;2;2;2;2;2
0;020;4;B-127;12;25;0;1;2;3;4
0;020;4;B-131;12;131;1;2;9;20;28
0;020;4;B-132;14;1065;0;4;48;131;235
0;020;4;B-134o;47;1934;2;3;6;25;233
0;020;4;B-134p;19;2516;20;59;89;178;464
0;020;4;B-259;3;1843;395;395;658;790;790
0;021;1;B-105;1;1;1;1;1;1;1
0;021;1;B-106;8;688;4;7;23;143;337
0;021;1;B-107a;7;40;0;1;2;14;18
0;021;1;B-107b;63;1971;2;9;25;46;79
0;021;1;B-108b;5;928;13;13;147;258;496
0;021;1;B-110;1008;6871;3;4;4;8;16
0;021;1;B-111;10;262;2;4;12;25;103
0;021;1;B-112ap;14;1771;7;15;32;253;338
0;021;1;B-112b;8;3474;8;259;454;619;803
0;021;1;B-114;3;1720;133;133;239;1347;1347
0;021;1;B-116p;8;340;3;3;39;50;154
0;021;1;B-118;1;2;2;2;2;2;2
0;021;1;B-119a;10;335;8;8;12;21;134
0;021;1;B-119b;29;534;5;5;14;27;35
0;021;1;B-120;148;370;2;2;2;2;4
0;021;1;B-123;29;125;4;4;4;4;4
0;021;1;B-124p;16;5306;9;27;116;523;1375
