vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;08;300;1;N;N07CA;1;4.9
0;08;300;1;R;R03AC;1;3.7
0;08;300;1;R;R03AK;9;258.65
0;08;300;1;R;R03BA;1;28.82
0;08;300;1;R;R03BB;2;4.3
0;08;300;1;R;R03DA;1;1.69
0;08;300;1;R;R03DC;1;32.52
0;08;300;1;R;R05CB;6;36.04
0;08;300;1;R;R06AB;1;0.77
0;08;300;1;R;R06AE;5;4.31
0;08;300;1;S;S01AA;1;2.81
0;08;300;1;S;S03AA;2;4.28
0;08;300;1;S;S03CA;1;2.37
0;08;300;1;V;V03AB;3;10.45
0;08;300;1;V;V07AB;1;11.46
0;08;300;1;V;V08AB;2;108.74
0;08;300;1;V;V08CA;1;76.15
0;08;300;2;A;A01AB;1;7.2
0;08;300;2;A;A02BA;83;580.5
0;08;300;2;A;A02BC;20;424.24
0;08;300;2;A;A03FA;85;210.71
0;08;300;2;A;A10AB;11;95.38
0;08;300;2;A;A10AC;2;11.1
0;08;300;2;A;A10AD;2;87.12
0;08;300;2;A;A10BA;2;1.19
0;08;300;2;A;A10BB;3;1.52
0;08;300;2;A;A10BX;2;26.85
0;08;300;2;B;B01AA;1;1.66
0;08;300;2;B;B01AB;125;8251.34
0;08;300;2;B;B01AC;1;10.18
0;08;300;2;B;B01AX;25;2389.21
0;08;300;2;B;B02AA;78;325.3
0;08;300;2;B;B03XA;1;253.01
0;08;300;2;B;B05AA;97;3437.54
0;08;300;2;B;B05BA;62;836.73
0;08;300;2;B;B05BB;129;5597.04
0;08;300;2;B;B05CB;47;373.85
0;08;300;2;B;B05XA;1;2.94
0;08;300;2;C;C01AA;1;0.97
0;08;300;2;C;C01BD;2;3.44
0;08;300;2;C;C01CA;2;18.3
0;08;300;2;C;C01DA;7;23.76
0;08;300;2;C;C01DX;2;24.03
0;08;300;2;C;C02AC;42;62.62
0;08;300;2;C;C02CA;1;5.14
0;08;300;2;C;C03BA;1;4.67
0;08;300;2;C;C03CA;24;26.54
0;08;300;2;C;C03DA;4;7.91
0;08;300;2;C;C03EA;5;6.83
0;08;300;2;C;C07AA;1;2.85
0;08;300;2;C;C07AB;11;23.92
0;08;300;2;C;C07AG;2;10.75
0;08;300;2;C;C08CA;18;98.97
0;08;300;2;C;C08DB;3;26.06
0;08;300;2;C;C09AA;7;29.48
0;08;300;2;C;C09BA;1;21.74
0;08;300;2;C;C09CA;3;42.64
0;08;300;2;C;C09DA;1;5.47
0;08;300;2;C;C10AA;10;157.66
0;08;300;2;C;C10AB;2;7.42
0;08;300;2;D;D01AC;1;3.51
0;08;300;2;D;D03AX;24;174.9
0;08;300;2;D;D06BA;3;27.94
0;08;300;2;D;D07AC;2;4.66
0;08;300;2;D;D07AD;1;108.9
0;08;300;2;G;G04AC;3;3.41
0;08;300;2;H;H02AB;29;311.49
0;08;300;2;H;H03AA;5;2.99
0;08;300;2;J;J01CA;1;2.28
0;08;300;2;J;J01CF;4;219.67
0;08;300;2;J;J01CR;6;2774.64
0;08;300;2;J;J01DB;109;2363.19
0;08;300;2;J;J01DC;23;836.75
0;08;300;2;J;J01DD;1;324.6
0;08;300;2;J;J01FF;2;72.38
0;08;300;2;J;J01GB;6;441.64
0;08;300;2;J;J01MA;10;254.08
0;08;300;2;J;J01XA;2;2817.95
0;08;300;2;J;J01XE;5;6.88
0;08;300;2;J;J01XX;3;4682.55
0;08;300;2;J;J04AB;4;28.06
0;08;300;2;L;L01XX;1;8.95
0;08;300;2;L;L02BA;1;11.04
0;08;300;2;M;M01AB;74;497.96
0;08;300;2;M;M01AC;34;201.87
0;08;300;2;M;M01AE;12;45.9
0;08;300;2;M;M01AH;6;156.23
0;08;300;2;M;M01AX;1;0.17
0;08;300;2;M;M03AB;3;2.27
0;08;300;2;M;M03AC;92;967.38
0;08;300;2;M;M04AA;3;4.36
0;08;300;2;M;M05BA;2;97.99
0;08;300;2;N;N01AB;84;3152.11
0;08;300;2;N;N01AH;103;1300.15
0;08;300;2;N;N01AX;112;1896.2
0;08;300;2;N;N02AA;1;10.85
0;08;300;2;N;N02AB;8;14.89
0;08;300;2;N;N02AC;89;180.43
0;08;300;2;N;N02AX;82;785.73
0;08;300;2;N;N02BE;124;3742.33
0;08;300;2;N;N03AB;1;0.66
0;08;300;2;N;N04BA;1;1.8
0;08;300;2;N;N05AD;5;4.77
0;08;300;2;N;N05AL;4;40.89
0;08;300;2;N;N05AX;3;145.98
0;08;300;2;N;N05CD;58;126.93
0;08;300;2;N;N05CM;1;1.74
0;08;300;2;N;N06AA;3;4.27
0;08;300;2;N;N06AB;14;194.89
0;08;300;2;N;N06AX;3;34.7
0;08;300;2;N;N07CA;1;0.06
0;08;300;2;R;R03AC;2;3.79
0;08;300;2;R;R03AK;15;154.77
0;08;300;2;R;R03BA;2;35
0;08;300;2;R;R03BB;2;4.42
0;08;300;2;R;R03DA;3;2.57
0;08;300;2;R;R05CB;7;13.97
0;08;300;2;R;R06AE;8;19.24
0;08;300;2;S;S01CA;2;12.46
0;08;300;2;S;S01ED;1;8.04
0;08;300;2;S;S03AA;2;23.54
0;08;300;2;V;V03AB;4;15.67
0;08;300;2;V;V07AB;4;40.11
0;08;300;2;V;V08AB;5;399.49
0;08;300;3;A;A01AB;2;17.15
0;08;300;3;A;A02BA;107;1899.54
0;08;300;3;A;A02BC;32;1519.78
0;08;300;3;A;A03AB;1;12.16
0;08;300;3;A;A03FA;96;240.23
0;08;300;3;A;A04AA;1;13.99
0;08;300;3;A;A07AA;3;7.52
0;08;300;3;A;A10AB;16;331.73
0;08;300;3;A;A10AC;2;67.05
0;08;300;3;A;A10AD;6;264.45
0;08;300;3;A;A10BA;3;12.87
0;08;300;3;A;A10BB;14;181.01
0;08;300;3;A;A10BX;2;33.89
0;08;300;3;A;A11CC;1;2.12
0;08;300;3;B;B01AA;9;9.66
0;08;300;3;B;B01AB;157;22326.86
0;08;300;3;B;B01AC;4;66
0;08;300;3;B;B01AX;18;1890.58
0;08;300;3;B;B02AA;71;349.8
0;08;300;3;B;B02BD;2;1699.41
0;08;300;3;B;B03AC;1;117.03
0;08;300;3;B;B03XA;5;2564.51
0;08;300;3;B;B05AA;136;5834.16
0;08;300;3;B;B05BA;111;4238.47
0;08;300;3;B;B05BB;158;15516.12
0;08;300;3;B;B05CA;3;9.9
0;08;300;3;B;B05CB;62;680.1
0;08;300;3;B;B05CX;2;14.92
0;08;300;3;B;B05XA;3;583.6
0;08;300;3;C;C01AA;5;4.51
0;08;300;3;C;C01BD;15;85.36
0;08;300;3;C;C01CA;5;96.63
0;08;300;3;C;C01DA;19;284.55
0;08;300;3;C;C01DX;13;447.77
0;08;300;3;C;C02AC;37;167.97
0;08;300;3;C;C02CA;10;57.48
0;08;300;3;C;C03BA;5;18.5
0;08;300;3;C;C03CA;58;153.6
0;08;300;3;C;C03DA;9;54.41
0;08;300;3;C;C03EA;11;38.98
0;08;300;3;C;C07AA;9;47.83
0;08;300;3;C;C07AB;34;236
0;08;300;3;C;C07AG;13;89.99
0;08;300;3;C;C07BB;1;2.4
0;08;300;3;C;C08CA;37;830.91
0;08;300;3;C;C08DB;4;40.4
0;08;300;3;C;C09AA;24;282.15
0;08;300;3;C;C09BA;1;29.3
0;08;300;3;C;C09CA;8;207.56
0;08;300;3;C;C09DA;2;97.64
0;08;300;3;C;C10AA;13;723.17
0;08;300;3;C;C10AB;3;15.06
0;08;300;3;D;D01AA;1;6.16
0;08;300;3;D;D01AC;7;26.73
0;08;300;3;D;D03AX;56;884.68
0;08;300;3;D;D07AC;3;9.85
0;08;300;3;G;G03CA;1;2.83
0;08;300;3;G;G03XC;2;146.47
0;08;300;3;G;G04AC;6;20.1
0;08;300;3;G;G04BD;5;16.13
0;08;300;3;G;G04CA;2;72.48
0;08;300;3;H;H02AB;32;396.52
0;08;300;3;H;H03AA;7;14.54
0;08;300;3;H;H05BA;5;735.33
0;08;300;3;J;J01AA;2;16.17
0;08;300;3;J;J01CA;4;312.4
0;08;300;3;J;J01CF;14;10544.35
0;08;300;3;J;J01CR;37;5876.98
0;08;300;3;J;J01DB;136;3829.99
0;08;300;3;J;J01DC;23;1063.94
0;08;300;3;J;J01DD;6;2801.03
0;08;300;3;J;J01DE;2;3578.88
0;08;300;3;J;J01DH;2;3139.08
0;08;300;3;J;J01EE;10;45.4
0;08;300;3;J;J01FA;1;66.9
0;08;300;3;J;J01FF;3;1679.9
0;08;300;3;J;J01GB;26;5023.72
0;08;300;3;J;J01MA;53;9320.35
0;08;300;3;J;J01XA;12;25972.79
0;08;300;3;J;J01XD;1;2.63
0;08;300;3;J;J01XE;8;29.52
0;08;300;3;J;J01XX;6;11072.05
0;08;300;3;J;J02AC;2;247.18
0;08;300;3;J;J04AB;25;706.43
0;08;300;3;J;J06BB;3;19.11
0;08;300;3;J;J07AM;5;15.94
0;08;300;3;J;J07BB;4;26
0;08;300;3;J;J07BC;1;59.33
0;08;300;3;L;L01BA;1;1.82
0;08;300;3;L;L01CD;1;2421.74
0;08;300;3;L;L01XC;1;3982.8
0;08;300;3;L;L02AE;2;487.08
0;08;300;3;L;L02BB;3;3184.8
0;08;300;3;L;L04AA;1;61.54
0;08;300;3;L;L04AX;1;4.89
0;08;300;3;M;M01AB;92;557.06
0;08;300;3;M;M01AC;37;256.95
0;08;300;3;M;M01AE;9;19.39
0;08;300;3;M;M01AH;15;368.41
0;08;300;3;M;M01AX;5;35.37
0;08;300;3;M;M03AB;12;7.56
0;08;300;3;M;M03AC;122;1721.21
0;08;300;3;M;M03BX;2;5.15
0;08;300;3;M;M04AA;3;3.16
0;08;300;3;M;M05BA;8;1145.19
0;08;300;3;N;N01AB;111;5987.07
0;08;300;3;N;N01AH;138;1546.92
0;08;300;3;N;N01AX;144;2380.1
0;08;300;3;N;N02AA;3;55.56
0;08;300;3;N;N02AB;7;572.15
0;08;300;3;N;N02AC;118;225.02
0;08;300;3;N;N02AE;3;544.3
0;08;300;3;N;N02AX;92;1031.7
0;08;300;3;N;N02BA;4;2.57
0;08;300;3;N;N02BE;158;8919.86
0;08;300;3;N;N03AF;1;2.42
0;08;300;3;N;N03AG;3;19.94
0;08;300;3;N;N03AX;1;41.72
0;08;300;3;N;N04AA;6;14.07
0;08;300;3;N;N04BA;13;209.46
0;08;300;3;N;N04BC;4;246.88
0;08;300;3;N;N04BD;1;18.03
0;08;300;3;N;N05AD;19;108.08
0;08;300;3;N;N05AF;1;4.96
0;08;300;3;N;N05AH;4;328.51
0;08;300;3;N;N05AL;7;73.3
0;08;300;3;N;N05AN;1;4.32
0;08;300;3;N;N05AX;18;568.49
0;08;300;3;N;N05CD;66;172.75
0;08;300;3;N;N05CM;1;0.16
0;08;300;3;N;N06AA;6;38.13
0;08;300;3;N;N06AB;36;1301.58
0;08;300;3;N;N06AX;21;580.01
0;08;300;3;N;N06DA;2;415.75
0;08;300;3;N;N07AA;2;58.87
0;08;300;3;N;N07CA;2;15.94
0;08;300;3;P;P01CX;1;22.76
0;08;300;3;R;R03AC;2;9.23
0;08;300;3;R;R03AK;44;1441.02
0;08;300;3;R;R03BA;9;242.5
0;08;300;3;R;R03BB;6;91.8
0;08;300;3;R;R03DA;7;23.97
0;08;300;3;R;R03DC;1;65.04
0;08;300;3;R;R05CB;17;55.1
0;08;300;3;R;R06AD;3;0.81
0;08;300;3;R;R06AE;10;62.12
0;08;300;3;R;R06AX;3;26.79
0;08;300;3;S;S01AA;6;13.93
0;08;300;3;S;S01BC;1;7.12
0;08;300;3;S;S01CA;3;9.04
0;08;300;3;S;S01EC;1;2.29
0;08;300;3;S;S01ED;2;7.77
0;08;300;3;S;S03AA;5;49.22
0;08;300;3;S;S03CA;2;3.64
0;08;300;3;V;V03AB;3;7.96
0;08;300;3;V;V03AC;1;32.4
0;08;300;3;V;V03AE;2;370.69
0;08;300;3;V;V03AF;3;51.76
0;08;300;3;V;V07AB;9;79.54
0;08;300;3;V;V08AA;5;39.11
0;08;300;3;V;V08AB;12;822.24
0;08;300;3;V;V08CA;1;63.11
0;08;300;4;A;A01AB;2;7.03
0;08;300;4;A;A02BA;22;1097.25
0;08;300;4;A;A02BC;12;991.16
0;08;300;4;A;A03FA;23;157.72
0;08;300;4;A;A04AA;2;427.77
0;08;300;4;A;A07AA;3;32.02
0;08;300;4;A;A10AB;8;169.99
0;08;300;4;A;A10AD;1;17.08
0;08;300;4;A;A10BA;1;0.88
0;08;300;4;A;A10BB;3;24.49
0;08;300;4;B;B01AA;1;0.94
0;08;300;4;B;B01AB;29;7384.05
0;08;300;4;B;B01AC;2;61.72
0;08;300;4;B;B01AX;1;93.49
0;08;300;4;B;B02AA;14;84.5
0;08;300;4;B;B02BD;2;1342.89
0;08;300;4;B;B03XA;1;2097.35
0;08;300;4;B;B05AA;27;4037.26
0;08;300;4;B;B05BA;23;7326.27
0;08;300;4;B;B05BB;29;7624.82
0;08;300;4;B;B05BC;1;15
0;08;300;4;B;B05CA;1;8.25
0;08;300;4;B;B05CB;12;168.84
0;08;300;4;B;B05XA;8;43.69
0;08;300;4;C;C01AA;4;3.6
0;08;300;4;C;C01BC;1;22.09
0;08;300;4;C;C01BD;6;87.1
0;08;300;4;C;C01CA;4;387.09
0;08;300;4;C;C01CE;1;953.73
0;08;300;4;C;C01DA;6;196.55
0;08;300;4;C;C01DX;4;150.26
0;08;300;4;C;C01EB;1;13.16
0;08;300;4;C;C02AC;9;18.99
0;08;300;4;C;C02CA;2;15.42
0;08;300;4;C;C03CA;20;193.47
0;08;300;4;C;C03DA;4;17.89
0;08;300;4;C;C03EA;5;40.3
0;08;300;4;C;C07AA;1;6.32
0;08;300;4;C;C07AB;8;58.08
0;08;300;4;C;C07AG;3;39.25
0;08;300;4;C;C08CA;10;195.11
0;08;300;4;C;C08DB;1;4.51
0;08;300;4;C;C09AA;6;138.76
0;08;300;4;C;C10AA;1;66.7
0;08;300;4;C;C10AB;1;28.02
0;08;300;4;C;C10AC;2;19.64
0;08;300;4;D;D01AC;5;23.04
0;08;300;4;D;D03AX;15;407.51
0;08;300;4;D;D06BA;2;20.5
0;08;300;4;D;D07AB;1;3.38
0;08;300;4;D;D07AC;4;45.73
0;08;300;4;D;D07AD;1;3.63
0;08;300;4;G;G01AF;1;6.21
0;08;300;4;G;G04AC;2;3.9
0;08;300;4;G;G04BD;3;15.29
0;08;300;4;H;H01BA;1;10.52
0;08;300;4;H;H02AB;11;836.21
0;08;300;4;H;H03BB;2;1.37
0;08;300;4;H;H05BA;3;153.72
0;08;300;4;J;J01AA;1;5.87
0;08;300;4;J;J01CA;1;191.47
0;08;300;4;J;J01CF;7;1519.84
0;08;300;4;J;J01CR;15;7398.56
0;08;300;4;J;J01DB;27;900.43
0;08;300;4;J;J01DC;7;613.27
0;08;300;4;J;J01DD;10;7438.51
0;08;300;4;J;J01DE;8;4125.2
0;08;300;4;J;J01DH;6;5938.8
0;08;300;4;J;J01EE;2;72.32
0;08;300;4;J;J01FA;2;257.82
0;08;300;4;J;J01FF;3;433.34
0;08;300;4;J;J01GB;18;3226.54
0;08;300;4;J;J01MA;18;4851.68
0;08;300;4;J;J01XA;8;6866.32
0;08;300;4;J;J01XD;4;41.45
0;08;300;4;J;J01XE;1;3.45
0;08;300;4;J;J01XX;1;4.56
0;08;300;4;J;J02AC;7;3988.61
0;08;300;4;J;J04AB;5;223.03
0;08;300;4;J;J05AB;2;814.04
0;08;300;4;J;J07BB;2;13
0;08;300;4;L;L01BC;1;23.68
0;08;300;4;L;L01DB;1;345.48
0;08;300;4;L;L01XA;2;594.39
0;08;300;4;L;L03AA;1;2459.62
0;08;300;4;M;M01AB;17;92.43
0;08;300;4;M;M01AC;5;125.95
0;08;300;4;M;M01AE;1;4.74
0;08;300;4;M;M01AH;2;106.27
0;08;300;4;M;M01AX;2;28.24
0;08;300;4;M;M03AB;2;1.4
0;08;300;4;M;M03AC;24;592.17
0;08;300;4;M;M03BX;2;3.12
0;08;300;4;N;N01AB;22;1485.03
0;08;300;4;N;N01AH;29;717.1
0;08;300;4;N;N01AX;28;3648.13
0;08;300;4;N;N02AA;2;23.8
0;08;300;4;N;N02AB;7;379.03
0;08;300;4;N;N02AC;24;184.26
0;08;300;4;N;N02AE;1;118.18
0;08;300;4;N;N02AX;22;387.71
0;08;300;4;N;N02BA;1;0.86
0;08;300;4;N;N02BE;29;3893.57
0;08;300;4;N;N03AA;1;0.6
0;08;300;4;N;N03AG;2;165.12
0;08;300;4;N;N04BA;3;57.2
0;08;300;4;N;N04BX;1;213.48
0;08;300;4;N;N05AC;1;11.71
0;08;300;4;N;N05AD;9;39.64
0;08;300;4;N;N05AF;2;8.61
0;08;300;4;N;N05AH;2;743.9
0;08;300;4;N;N05AL;3;23.5
0;08;300;4;N;N05AX;4;453.15
0;08;300;4;N;N05CD;17;189.59
0;08;300;4;N;N05CM;1;8.34
0;08;300;4;N;N06AA;3;44.76
0;08;300;4;N;N06AB;15;506.27
0;08;300;4;N;N06AX;7;98.53
0;08;300;4;N;N07CA;1;4.06
0;08;300;4;P;P01AB;2;281.57
0;08;300;4;R;R03AC;2;5.55
0;08;300;4;R;R03AK;19;1080.73
0;08;300;4;R;R03BA;4;654.66
0;08;300;4;R;R03BB;6;58.04
0;08;300;4;R;R03DA;2;33.5
0;08;300;4;R;R03DC;1;40.65
0;08;300;4;R;R05CB;10;79.18
0;08;300;4;R;R06AD;1;0.39
0;08;300;4;R;R06AE;7;70.15
0;08;300;4;S;S01AX;1;2.87
0;08;300;4;S;S03AA;3;40.62
0;08;300;4;S;S03CA;4;15.19
0;08;300;4;V;V03AB;2;10.45
0;08;300;4;V;V03AF;2;206.38
0;08;300;4;V;V07AB;4;14.71
0;08;300;4;V;V08AA;4;47.92
0;08;300;4;V;V08AB;12;1130.45
0;08;300;4;V;V08CA;2;215.41
0;08;301;1;A;A01AB;1;3.43
0;08;301;1;A;A02BA;336;2015.54
0;08;301;1;A;A02BC;116;1497.25
0;08;301;1;A;A02BX;1;0.5
0;08;301;1;A;A03AA;5;9.75
0;08;301;1;A;A03AB;3;25.24
0;08;301;1;A;A03FA;376;651.9
0;08;301;1;A;A05AA;2;10.9
0;08;301;1;A;A06AD;3;13.5
0;08;301;1;A;A07EA;1;84.86
0;08;301;1;A;A10AB;23;360.26
0;08;301;1;A;A10AC;5;53.06
0;08;301;1;A;A10AD;12;144.18
0;08;301;1;A;A10AE;1;11.13
0;08;301;1;A;A10BA;25;28.72
0;08;301;1;A;A10BB;36;136.44
0;08;301;1;A;A10BG;3;72.19
0;08;301;1;A;A10BX;3;15.94
0;08;301;1;B;B01AA;14;11.96
0;08;301;1;B;B01AB;790;38376.75
0;08;301;1;B;B01AC;12;116.98
0;08;301;1;B;B01AX;70;6440.4
0;08;301;1;B;B02AA;174;480.87
0;08;301;1;B;B02BD;2;2804.63
0;08;301;1;B;B03XA;1;53
0;08;301;1;B;B05AA;500;8323.05
0;08;301;1;B;B05BA;386;3764.83
0;08;301;1;B;B05BB;803;21265.86
0;08;301;1;B;B05CA;3;8.25
0;08;301;1;B;B05CB;129;825.52
0;08;301;1;B;B05CX;1;14.7
0;08;301;1;B;B05XA;1;3.4
0;08;301;1;C;C01AA;17;6.68
0;08;301;1;C;C01BC;8;55.91
0;08;301;1;C;C01BD;20;44.01
0;08;301;1;C;C01CA;5;152.74
0;08;301;1;C;C01DA;39;339.89
0;08;301;1;C;C01DX;42;497.61
0;08;301;1;C;C02AB;3;4.83
0;08;301;1;C;C02AC;93;86.13
0;08;301;1;C;C02CA;18;94.51
0;08;301;1;C;C03BA;14;22.54
0;08;301;1;C;C03CA;116;178.75
0;08;301;1;C;C03DA;41;135.91
0;08;301;1;C;C03DB;1;1.92
0;08;301;1;C;C03EA;42;61.92
0;08;301;1;C;C03EB;1;1.03
0;08;301;1;C;C07AA;28;39.46
0;08;301;1;C;C07AB;113;280.87
0;08;301;1;C;C07AG;14;44.86
0;08;301;1;C;C07BB;6;20.94
0;08;301;1;C;C07CB;3;6.39
0;08;301;1;C;C07FB;2;12.11
0;08;301;1;C;C08CA;123;915.77
0;08;301;1;C;C08DA;4;8.85
0;08;301;1;C;C08DB;17;99.33
0;08;301;1;C;C09AA;77;566.19
0;08;301;1;C;C09BA;5;105.5
0;08;301;1;C;C09CA;25;392.81
0;08;301;1;C;C09DA;5;72.75
0;08;301;1;C;C10AA;42;684.62
0;08;301;1;C;C10AB;18;84.49
0;08;301;1;D;D01AC;6;14.94
0;08;301;1;D;D01BA;1;9.4
0;08;301;1;D;D03AX;99;921.97
0;08;301;1;D;D06BA;1;1.86
0;08;301;1;D;D07AB;1;3.38
0;08;301;1;D;D07AC;4;19.18
0;08;301;1;D;D07AD;1;3.63
0;08;301;1;G;G01AF;1;5.93
0;08;301;1;G;G02AB;1;0.89
0;08;301;1;G;G03CA;9;17.21
0;08;301;1;G;G03XC;3;51.76
0;08;301;1;G;G04AC;19;34.11
0;08;301;1;G;G04BD;14;48.9
0;08;301;1;G;G04CA;6;61
0;08;301;1;H;H01BA;4;130.84
0;08;301;1;H;H01CB;1;462.6
0;08;301;1;H;H02AB;69;567.64
0;08;301;1;H;H03AA;33;15.68
0;08;301;1;H;H03BB;2;2.01
0;08;301;1;H;H05BA;7;123.02
0;08;301;1;J;J01AA;2;17.78
0;08;301;1;J;J01CA;7;265.84
0;08;301;1;J;J01CF;5;51.43
0;08;301;1;J;J01CR;56;5672.05
0;08;301;1;J;J01DB;752;8917.59
0;08;301;1;J;J01DC;22;402.68
0;08;301;1;J;J01DD;5;740.24
0;08;301;1;J;J01EE;5;8.07
0;08;301;1;J;J01FA;2;34.82
0;08;301;1;J;J01FF;3;88.34
0;08;301;1;J;J01GB;19;1190.66
0;08;301;1;J;J01MA;79;3032.67
0;08;301;1;J;J01XA;4;684.6
0;08;301;1;J;J01XD;4;44.1
0;08;301;1;J;J01XE;7;12.87
0;08;301;1;J;J01XX;3;36.48
0;08;301;1;J;J02AC;7;402.24
0;08;301;1;J;J04AB;49;205.98
0;08;301;1;J;J06BB;9;57.34
0;08;301;1;J;J07AM;18;57.42
0;08;301;1;J;J07BB;3;17.34
0;08;301;1;L;L01XX;2;19.65
0;08;301;1;L;L02AE;1;351.76
0;08;301;1;L;L02BA;3;15.07
0;08;301;1;L;L02BB;3;305.38
0;08;301;1;L;L04AX;1;6.85
0;08;301;1;M;M01AB;290;929.97
0;08;301;1;M;M01AC;144;434.68
0;08;301;1;M;M01AE;13;21.28
0;08;301;1;M;M01AH;27;388.21
0;08;301;1;M;M01AX;8;30.9
0;08;301;1;M;M03AB;13;5.36
0;08;301;1;M;M03AC;520;3660.83
0;08;301;1;M;M03BX;2;6.23
0;08;301;1;M;M04AA;8;6.94
0;08;301;1;M;M05BA;21;786.89
0;08;301;1;N;N01AB;476;13417.8
0;08;301;1;N;N01AH;599;1489.2
0;08;301;1;N;N01AX;617;4037.7
0;08;301;1;N;N02AA;9;5.68
0;08;301;1;N;N02AB;14;116.03
0;08;301;1;N;N02AC;363;303.44
0;08;301;1;N;N02AD;1;0.44
0;08;301;1;N;N02AE;3;120
0;08;301;1;N;N02AX;392;1881.04
0;08;301;1;N;N02BA;4;8.03
0;08;301;1;N;N02BE;790;16999.21
0;08;301;1;N;N03AA;1;0.24
0;08;301;1;N;N03AB;9;11.17
0;08;301;1;N;N03AF;6;12.4
0;08;301;1;N;N03AG;9;228.71
0;08;301;1;N;N03AX;3;53.22
0;08;301;1;N;N04AA;14;19.5
0;08;301;1;N;N04AB;3;4.38
0;08;301;1;N;N04BA;15;82.7
0;08;301;1;N;N04BB;2;2.01
0;08;301;1;N;N04BC;4;33.38
0;08;301;1;N;N05AA;9;15.94
0;08;301;1;N;N05AD;54;149.25
0;08;301;1;N;N05AF;6;31.21
0;08;301;1;N;N05AG;1;6.77
0;08;301;1;N;N05AH;16;634.88
0;08;301;1;N;N05AL;25;290.6
0;08;301;1;N;N05AX;75;812.15
