vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;003;3;6;167;5199;7.28;12.74;26.42;43.3;74.96
0;003;3;7;165;7454;21.46;34.83;42.68;53.42;80.25
0;003;3;8;174;3744;3.2;14.24;19.2;28.37;43.05
0;003;3;9;156;5617;2.18;7;23.98;51.27;121.32
0;003;4;1;424;157854;105.9;186.1;260.3;386.37;1053.82
0;003;4;2;187;1419;1.82;4.37;5.1;8.74;19.26
0;003;4;3;2;4;1.45;1.45;2.18;2.91;2.91
0;003;4;4;302;28891;2.55;12.75;58.86;134.09;280.52
0;003;4;5;423;87439;35.1;93.67;162.56;257.98;548.79
0;003;4;6;399;13970;5.46;14.56;25.48;40.04;94.62
0;003;4;7;411;26101;22.62;35.38;49.99;74.21;142.86
0;003;4;8;410;13540;3.93;15.99;26.43;38.91;83.8
0;003;4;9;404;18905;2.91;9.98;31.55;62.16;143.93
0;004;1;0;4;0;0;0;0;0;0
0;004;1;1;8;3282;11.01;70.18;107.63;914.36;1086.76
0;004;1;2;2;111;6.19;6.19;55.54;104.89;104.89
0;004;1;3;1;1;1.45;1.45;1.45;1.45;1.45
0;004;1;4;4;302;1.09;43.89;92.5;107.18;116.05
0;004;1;5;6;462;4.65;6.54;63.48;115.63;208
0;004;1;6;1;2;1.82;1.82;1.82;1.82;1.82
0;004;1;7;7;322;6.38;6.38;16.24;111.94;139.64
0;004;1;8;8;361;1.31;2.83;10.25;90.43;152.95
0;004;1;9;5;84;3.64;5.66;16.33;19.77;38.84
0;004;2;0;6;0;0;0;0;0;0
0;004;2;1;37;5765;10.73;35.38;79.62;185.46;519
0;004;2;2;9;159;1.82;5.1;8.72;17.46;88.74
0;004;2;3;1;1;1.45;1.45;1.45;1.45;1.45
0;004;2;4;7;76;2.55;2.55;7.5;20.4;30.6
0;004;2;5;29;872;2.91;7.12;18.89;39.01;104
0;004;2;6;3;36;5.46;5.46;7.28;23;23
0;004;2;7;36;525;1.74;4.06;10.29;19.07;44.37
0;004;2;8;33;329;0.58;3.2;5.23;16.43;26.97
0;004;2;9;19;155;2.54;4.73;7.99;10.16;15.97
0;004;3;0;1;0;0;0;0;0;0
0;004;3;1;167;88189;34.07;177.48;412.91;706.57;1449.08
0;004;3;2;77;652;1.82;1.82;5.1;8.74;20.76
0;004;3;3;22;182;1.43;1.45;1.45;2.91;39.36
0;004;3;4;83;2825;5.05;9.82;20.4;48.45;97.24
0;004;3;5;164;19110;9.67;39.22;79.58;145.77;300.38
0;004;3;6;33;300;0.58;4;7.28;14.17;22.04
0;004;3;7;155;6759;6.96;20.59;34.08;59.86;106.43
0;004;3;8;158;4710;1.89;7.27;18.16;40.27;92.65
0;004;3;9;99;1291;2.18;5.8;9.09;15.24;30.46
0;004;4;0;1;0;0;0;0;0;0
0;004;4;1;2111;2715876;219.56;548.11;968.27;1603.63;3477.36
0;004;4;2;1432;25552;1.82;4.37;8.74;20.76;57.51
0;004;4;3;309;8558;1.43;1.45;6.8;24;128
0;004;4;4;1621;80384;2.55;10.2;28.05;56.1;177.65
0;004;4;5;2109;504701;44.38;111.73;192.4;307.54;576.09
0;004;4;6;868;11246;1.82;4.07;8.95;15.64;38.2
0;004;4;7;2027;201380;21.46;47.56;78.15;123.25;244.84
0;004;4;8;2107;142468;7.54;27.06;50.39;87.95;175.69
0;004;4;9;1810;51011;3.64;10.01;18.5;33;81.93
0;005;1;0;1;0;0;0;0;0;0
0;005;1;1;33;2027;5.2;10.82;28.39;86.55;293.68
0;005;1;2;3;33;4.37;4.37;10.91;17.83;17.83
0;005;1;3;1;1;1.45;1.45;1.45;1.45;1.45
0;005;1;4;1;3;2.55;2.55;2.55;2.55;2.55
0;005;1;5;23;327;2.18;2.83;6.76;15.92;53.32
0;005;1;6;2;20;7.28;7.28;10.19;13.1;13.1
0;005;1;7;30;227;1.16;1.74;6.09;10.44;17.4
0;005;1;8;25;155;1.89;3.2;4.51;8.57;19.91
0;005;1;9;17;148;4;5.81;6.9;9.46;25.3
0;005;2;0;4;0;0;0;0;0;0
0;005;2;1;157;14170;7.45;29.93;71.6;117.94;267.25
0;005;2;2;22;134;1.82;1.82;4.37;6.19;17.82
0;005;2;3;1;1;1.45;1.45;1.45;1.45;1.45
0;005;2;4;16;116;2.55;2.55;5.1;8.92;28.05
0;005;2;5;122;3140;2.83;7.48;16.35;36.78;76.95
0;005;2;6;19;132;1.82;5.46;7.28;7.28;14.56
0;005;2;7;149;1732;1.74;5.22;10.01;15.66;28.71
0;005;2;8;136;960;1.45;3.34;5.67;9.6;17.01
0;005;2;9;89;778;3.27;4.57;6.02;10.15;20.38
0;005;3;0;2;0;0;0;0;0;0
0;005;3;1;125;18591;13.36;59.31;104.57;155.48;454.51
0;005;3;2;34;443;1.82;4.37;7.82;18.21;38.97
0;005;3;3;2;4;1.45;1.45;2.15;2.86;2.86
0;005;3;4;16;146;1.09;2.55;2.55;11.47;42.7
0;005;3;5;110;3949;2.83;9.96;21.47;40.91;139.67
0;005;3;6;18;155;1.82;3.64;7.28;10.92;22.56
0;005;3;7;123;2107;2.32;8.92;14.5;22.33;44.66
0;005;3;8;119;1142;1.89;4.8;7.12;11.34;29.16
0;005;3;9;88;754;2.9;4.17;6.9;11.21;19.43
0;005;4;1;159;67404;36.31;121.17;260.55;582.54;1491.26
0;005;4;2;87;914;1.82;4.29;6.19;13.84;32.01
0;005;4;3;12;126;1.43;1.45;1.45;7.63;80.76
0;005;4;4;60;1341;2.55;5.04;14.77;29.15;63.75
0;005;4;5;154;14784;7.78;32.85;63.26;125.07;316.36
0;005;4;6;45;437;1.82;3.64;7.28;13.46;23.5
0;005;4;7;150;6255;6.96;17.11;29.58;54.81;112.81
0;005;4;8;155;4148;2.62;9.42;17.74;30.32;86.39
0;005;4;9;129;2307;2.86;6.89;11.99;18.86;44.63
0;020;1;0;10;0;0;0;0;0;0
0;020;1;1;116;4819;3.97;11.61;26.03;58.04;122.51
0;020;1;2;16;62;1.82;1.82;3.46;4.73;9.1
0;020;1;3;15;127;1.45;1.45;1.45;4.36;87.28
0;020;1;4;46;260;2.55;2.55;5.1;7.65;15.3
0;020;1;5;65;690;2.1;3.19;7.12;11.64;25.75
0;020;1;6;4;19;0.58;1.2;3.64;8.37;11.28
0;020;1;7;105;572;1.16;2.25;4.35;7.47;13.78
0;020;1;8;107;564;1.16;1.89;3.93;6.99;17.01
0;020;1;9;56;371;1.09;4.36;5.82;8.64;13.06
0;020;2;0;1;0;0;0;0;0;0
0;020;2;1;169;10692;8.98;21.39;51.53;80.18;190.17
0;020;2;2;31;106;1.82;1.82;2.55;4.37;6.92
0;020;2;3;28;333;1.45;1.45;1.45;2.73;25.45
0;020;2;4;72;647;2.55;2.55;7.65;10.2;23.67
0;020;2;5;119;1513;1.96;2.91;7.63;17;41.5
0;020;2;6;13;57;1.79;1.82;2.4;6.04;9.68
0;020;2;7;157;1180;1.74;3.48;5.51;10.41;21.97
0;020;2;8;156;979;1.31;2.4;5.09;8.87;17.31
0;020;2;9;108;795;1.45;5.09;5.82;8.71;16.43
0;020;3;0;1;0;0;0;0;0;0
0;020;3;1;175;20832;14.84;51.91;89.92;161.21;294.53
0;020;3;2;55;494;1.82;4.29;6.19;11.29;32.73
0;020;3;3;35;792;1.45;1.45;1.45;7.27;110.56
0;020;3;4;98;1182;2.55;5.1;7.65;12.75;33.15
0;020;3;5;143;3776;2.91;7.69;18.83;35.99;79.61
0;020;3;6;33;240;1.82;2.4;7.28;9.68;17.1
0;020;3;7;167;2156;2.03;6.09;10.95;16.82;31.32
0;020;3;8;163;1522;1.31;3.78;7.86;11.93;24
0;020;3;9;117;892;2.86;5.08;6;9.45;17.16
0;020;4;1;312;128809;59.48;157.67;298.47;517.43;1265.79
0;020;4;2;130;1099;1.82;1.82;4.37;10.55;29.5
0;020;4;3;100;1688;1.44;1.45;1.45;10.55;92.55
0;020;4;4;222;5826;2.55;7.65;17.85;34.92;81.11
0;020;4;5;303;25128;5.51;26.07;61.6;112.62;235.07
0;020;4;6;56;533;1.82;4.65;7.28;11.97;22.26
0;020;4;7;297;10197;6.09;14.87;27.77;44.95;88.66
0;020;4;8;311;6737;3.78;8.5;16.51;29.39;59.12
0;020;4;9;245;2590;3.27;5.82;8.71;13.08;21.82
0;021;1;0;61;0;0;0;0;0;0
0;021;1;1;1037;41445;4.39;14.51;32.81;56.52;102.34
0;021;1;2;125;671;1.82;1.82;4.37;6.92;14.55
0;021;1;3;11;80;1.45;1.45;1.45;6.91;28
0;021;1;4;320;1895;2.55;2.55;5.1;7.65;14.92
0;021;1;5;658;5976;1.96;3.92;5.82;10.31;25.83
0;021;1;6;176;1151;1.82;1.82;5.46;9.68;13.1
0;021;1;7;960;4716;1.16;2.32;4.21;6.66;10.95
0;021;1;8;926;3733;1.16;1.89;3.49;5.38;9.6
0;021;1;9;551;3270;2.9;3.64;5.81;6.91;10.9
0;021;2;0;38;0;0;0;0;0;0
0;021;2;1;1508;89625;7.09;25.39;48.57;80.11;151.61
0;021;2;2;213;1293;1.82;1.82;4.37;6.92;17.45
0;021;2;3;19;315;1.43;1.45;1.45;5.09;174.56
0;021;2;4;620;4960;2.55;2.55;5.1;10.2;20.4
0;021;2;5;1000;12677;1.89;4.1;6.54;13.82;44.26
0;021;2;6;315;2446;1.82;5.46;9.68;9.68;13.1
0;021;2;7;1398;9600;1.67;3.48;5.51;8.7;16.53
0;021;2;8;1420;8332;1.31;2.62;4.8;7.56;14.54
0;021;2;9;893;5508;2.18;3.64;5.81;7.26;11.62
0;021;3;0;3;0;0;0;0;0;0
0;021;3;1;790;87726;19.77;46.74;83.44;136.77;329.09
0;021;3;2;199;1722;1.82;1.82;4.37;8.73;29.13
0;021;3;3;19;253;1.45;1.45;1.45;5.46;108.76
0;021;3;4;425;4551;2.55;2.55;7.65;12.75;30.6
0;021;3;5;659;16256;2.08;5.82;11.84;29.88;94.31
0;021;3;6;164;1665;1.82;5.46;9.68;12.92;21.68
0;021;3;7;739;8742;2.32;5.73;8.85;14.58;32.19
0;021;3;8;762;6105;1.31;3.2;5.67;10.26;22.83
0;021;3;9;529;4106;2.9;4.57;6.73;8.71;17.42
0;021;4;1;802;290845;44.65;122.13;240.44;467.72;1075.25
0;021;4;2;333;3330;1.82;1.82;6.19;11.29;34.95
0;021;4;3;64;1754;1.43;1.45;7.09;28.9;128
0;021;4;4;551;14652;2.55;7.65;17.85;30.6;79.05
0;021;4;5;777;70557;4.65;23.77;57.75;120.36;303.59
0;021;4;6;175;1882;1.82;3.64;7.28;12.74;32.44
0;021;4;7;762;25380;4.93;13.85;24.81;43.45;91.06
0;021;4;8;792;16253;2.47;7.16;13.66;26.9;60.03
0;021;4;9;587;5968;2.9;5.81;8;12.33;24.01
0;022;1;0;30;0;0;0;0;0;0
0;022;1;1;99;1162;1.46;3.75;7.55;13.13;28.69
0;022;1;2;7;51;1.82;2.91;4.37;13.1;14.92
0;022;1;4;7;28;2.55;2.55;2.55;5.1;7.65
0;022;1;5;67;470;0.73;2.91;6.55;9.09;13.6
0;022;1;6;11;83;1.82;1.82;5.46;11.26;19.64
0;022;1;7;88;202;1.16;1.74;1.74;2.25;5.22
0;022;1;8;81;192;0.58;1.31;1.31;2.72;6.39
0;022;1;9;25;89;1.09;2.54;2.91;3.64;8.72
0;022;2;0;38;0;0;0;0;0;0
0;022;2;1;285;5958;1.46;5.63;11.74;21.73;70.68
0;022;2;2;31;289;1.82;3.64;4.37;7.28;39.27
0;022;2;3;1;11;10.55;10.55;10.55;10.55;10.55
0;022;2;4;42;335;2.5;2.55;5.1;9.82;29.84
0;022;2;5;228;3125;2.54;5.46;8;14.72;42.91
0;022;2;6;48;302;1.82;3.27;5.46;9.68;12.08
0;022;2;7;245;867;1.16;1.74;2.03;3.77;10.74
0;022;2;8;206;681;0.58;1.31;2.4;4.15;9.02
0;022;2;9;69;332;1.09;2.9;3.27;5.82;9.1
0;022;3;0;7;0;0;0;0;0;0
0;022;3;1;112;9138;3.64;17.71;43.01;85.41;320.93
0;022;3;2;38;279;1.82;2.91;4.37;6.92;21.82
0;022;3;3;3;102;1.45;1.45;1.45;98.92;98.92
0;022;3;4;37;411;2.55;2.55;5.1;12.75;40.8
0;022;3;5;103;3089;2.61;9.6;17.1;40.67;87.47
0;022;3;6;21;133;1.16;1.82;4.22;8.35;19.14
0;022;3;7;103;940;1.74;3.48;5.73;12.26;24.36
0;022;3;8;101;618;0.58;1.89;3.63;7.42;18.84
0;022;3;9;28;185;1.09;2.91;3.61;9.07;12.74
0;022;4;1;110;41500;33.26;82.71;229.51;523.46;1205.88
0;022;4;2;49;413;1.82;3.64;4.73;8.74;22.21
0;022;4;3;9;211;1.43;1.45;1.82;11.64;98.92
0;022;4;4;77;1938;2.55;7.65;17.85;40.8;63.75
0;022;4;5;107;11999;9.81;34.45;74.03;164.93;308.11
0;022;4;6;17;118;1.82;3.64;5.46;10.18;15.28
0;022;4;7;104;3644;4.35;13.05;24.72;45.64;92.66
0;022;4;8;109;2559;1.89;5.6;16.94;36.01;63.39
0;022;4;9;54;403;1.09;2.9;5.81;10.16;20.3
0;023;1;0;228;0;0;0;0;0;0
0;023;1;1;281;3027;0.91;3.64;7.38;13.96;31.45
0;023;1;2;19;80;1.82;1.82;4.37;4.37;15.66
0;023;1;3;2;3;1.45;1.45;1.45;1.45;1.45
0;023;1;4;5;25;2.55;2.55;5.09;7.65;7.65
0;023;1;5;198;1276;1.45;2.91;4.29;8.15;18.54
0;023;1;6;38;275;1.82;1.82;5.46;9.68;19.5
0;023;1;7;261;545;0.58;1.45;1.74;2.32;5.15
0;023;1;8;241;495;0.58;1.31;1.31;1.89;4.73
0;023;1;9;96;479;1.45;2.91;5.09;5.82;10.9
0;023;2;0;66;0;0;0;0;0;0
0;023;2;1;274;7405;1.82;6.87;12.61;37.12;95.16
0;023;2;2;41;361;1.82;2.91;4.37;6.92;37.83
0;023;2;3;5;13;1.45;1.45;1.45;3.64;5.09
0;023;2;4;23;146;2.55;2.55;5.1;7.65;10.2
0;023;2;5;185;2413;1.45;3.49;7.2;14.97;41.05
0;023;2;6;53;390;1.79;1.82;7.28;9.68;20.74
0;023;2;7;255;1042;0.58;1.67;2.03;5.51;11.31
0;023;2;8;236;678;1.09;1.31;1.89;3.78;7.99
0;023;2;9;118;822;1.09;3.27;5.81;7.99;17.04
0;023;3;0;5;0;0;0;0;0;0
0;023;3;1;208;14291;5.44;18.37;42.74;93.69;211.38
0;023;3;2;61;603;1.82;4.37;4.37;11.28;35.5
0;023;3;3;14;83;1.43;1.45;1.45;4.35;34.73
0;023;3;4;34;502;2.55;2.55;5.46;10.2;58.05
0;023;3;5;172;4230;1.96;5.78;12.4;29.75;78.85
0;023;3;6;33;284;1.79;1.82;5.46;9.68;33.1
0;023;3;7;196;1936;1.74;3.48;7.54;13.12;24.69
0;023;3;8;185;1077;1.31;1.89;4.14;6.99;18.03
0;023;3;9;137;1135;2.18;4.57;6.02;10.54;20.38
0;023;4;1;79;24270;31.99;92.99;167.27;394.56;1006.74
0;023;4;2;39;336;1.82;4.37;6.92;13.03;18.23
0;023;4;3;10;289;1.43;1.45;1.63;19.28;164.37
0;023;4;4;34;450;2.55;3.64;7.65;20.4;36.42
0;023;4;5;77;4757;5.08;25.88;49.29;83;156.61
0;023;4;6;19;191;0.58;3.64;8.22;14.8;28.22
0;023;4;7;74;2117;4.35;12.76;22.62;34.8;79.35
0;023;4;8;79;1372;1.74;6.47;11.79;22.68;48.99
0;023;4;9;61;908;3.64;5.81;10.16;15.95;50.45
0;024;1;0;93;0;0;0;0;0;0
0;024;1;1;922;21993;2.76;7.5;16.62;33.07;70.07
0;024;1;2;73;302;1.82;1.82;4.37;4.37;8.74
0;024;1;3;2;3;1.45;1.45;1.45;1.45;1.45
0;024;1;4;12;47;1.09;2.55;2.55;5.09;9.82
0;024;1;5;261;1239;0.65;2.91;2.91;5.82;10.46
0;024;1;6;74;392;1.82;1.82;3.64;7.28;13.1
0;024;1;7;846;2890;1.16;1.74;2.9;4.35;7.25
0;024;1;8;833;2894;0.58;1.89;2.62;4.51;8.29
0;024;1;9;402;2176;1.45;2.9;4.36;6.17;11.64
0;024;2;0;66;0;0;0;0;0;0
0;024;2;1;2208;77524;4.29;12.89;27.47;49.78;91.13
0;024;2;2;342;1622;1.82;1.82;4.37;5.1;11.29
0;024;2;3;6;31;1.45;1.45;1.45;3.64;21.82
0;024;2;4;53;211;2.55;2.55;2.55;5.1;10.2
0;024;2;5;810;4673;1.45;2.61;3.78;7.78;15.18
0;024;2;6;206;1206;1.82;3.64;5.46;7.28;13.1
0;024;2;7;2092;8983;1.16;2.32;3.77;5.51;9.21
0;024;2;8;2042;8503;1.31;1.89;3.78;5.6;9.6
0;024;2;9;995;5577;2.18;2.91;5.09;6.54;11.99
0;024;3;0;3;0;0;0;0;0;0
0;024;3;1;677;40336;7.29;25.2;46.41;76.36;157.02
0;024;3;2;269;1718;1.82;1.82;4.37;6.92;15.66
0;024;3;3;10;186;1.43;1.45;1.45;1.45;87.28
0;024;3;4;68;476;2.5;2.55;5.1;7.65;20.73
0;024;3;5;413;4573;1.96;2.91;5.82;12.72;35.75
0;024;3;6;76;467;1.82;1.82;5.46;7.28;17.9
0;024;3;7;652;4904;1.74;3.48;5.8;9.57;20.3
0;024;3;8;651;4382;1.31;2.9;4.94;8.29;18.29
0;024;3;9;300;2165;2.18;3.64;5.8;8;17.3
0;024;4;1;83;26407;43.12;81.36;167.89;394.34;819.99
0;024;4;2;55;566;1.82;3.64;6.92;17.46;29.81
0;024;4;3;3;57;1.45;1.45;6.91;48.73;48.73
0;024;4;4;27;492;2.55;5.1;10.2;30.22;56.43
0;024;4;5;79;3977;4;12.43;33.36;71.88;145.99
0;024;4;6;21;183;2.4;4.22;7.28;9.68;16.79
0;024;4;7;79;2390;5.22;11.6;24.36;44.01;69.31
0;024;4;8;81;1675;1.89;6.4;14.24;25.98;60.23
0;024;4;9;64;792;2.9;4.36;6.91;14.66;42.82
0;025;1;0;1474;0;0;0;0;0;0
0;025;1;1;474;5194;0.72;3.56;6.8;12.58;31.19
0;025;1;2;53;254;1.82;1.82;4.37;5.1;15.73
0;025;1;3;11;25;1.45;1.45;1.45;1.45;8.73
0;025;1;4;10;46;1.09;2.55;2.55;2.55;19.64
0;025;1;5;212;1314;2.18;2.91;5.34;7.08;15.33
0;025;1;6;81;459;1.82;1.82;5.46;7.28;10.92
0;025;1;7;383;822;1.16;1.45;1.74;2.03;5.22
0;025;1;8;406;856;0.58;1.31;1.89;1.89;4.8
0;025;1;9;131;623;1.09;2.91;3.64;5.09;14.56
0;025;2;0;137;0;0;0;0;0;0
0;025;2;1;100;1648;0.36;3.75;7.57;15.97;73
0;025;2;2;14;75;1.79;1.82;4.36;4.37;18.55
0;025;2;3;3;8;1.45;1.45;1.45;5.46;5.46
0;025;2;4;3;19;2.55;2.55;5.1;11.64;11.64
0;025;2;5;57;348;1.45;2.91;5.38;6.47;19.78
0;025;2;6;25;185;1.82;5.46;7.28;9.68;11.5
0;025;2;7;83;211;1.16;1.16;1.74;2.25;8.7
0;025;2;8;79;192;1.16;1.31;1.89;2.4;6.55
0;025;2;9;33;187;2.9;2.91;5.09;5.82;15.27
0;025;3;0;5;0;0;0;0;0;0
0;025;3;1;34;1499;0.72;8.47;30.83;54.51;156.14
0;025;3;2;16;150;1.82;3.09;5.1;8.73;48.03
0;025;3;3;1;9;9.1;9.1;9.1;9.1;9.1
0;025;3;4;4;20;2.55;3.82;5.1;6.37;7.65
0;025;3;5;20;275;2.25;3.38;5.45;11.41;70.13
0;025;3;6;8;62;0.58;3.93;5.46;7.28;27.72
0;025;3;7;29;183;1.74;2.25;4.06;8.56;21.1
0;025;3;8;29;147;1.16;1.31;3.22;7.13;17.66
0;025;3;9;8;72;2.91;3.45;6.9;9.53;29.09
0;025;4;1;4;4705;42.93;58.14;692.92;2294.39;3276.3
0;025;4;2;3;54;5.1;5.1;17.48;31.28;31.28
0;025;4;3;1;1;1.45;1.45;1.45;1.45;1.45
0;025;4;4;4;210;2.55;5.1;29.84;99.96;147.9
0;025;4;5;4;670;4.43;9.48;153.18;325.56;359.3
0;025;4;6;2;79;36.59;36.59;39.58;42.58;42.58
0;025;4;7;4;322;8.7;8.7;72.9;152.11;167.12
0;025;4;8;4;166;1.16;2.21;24.18;80.6;116.11
0;025;4;9;2;154;69.53;69.53;77.06;84.6;84.6
0;026;1;0;260;0;0;0;0;0;0
0;026;1;1;445;8205;3.31;10.03;10.03;21.35;55.03
0;026;1;2;76;387;1.82;3.92;4.37;6.18;13.09
0;026;1;3;10;24;1.45;1.45;1.45;1.45;10.55
0;026;1;4;39;154;2.55;2.55;2.55;5.09;12.75
0;026;1;5;141;1000;1.45;2.69;4;8.65;19.26
0;026;1;6;211;1930;1.82;9.68;9.68;9.68;9.68
0;026;1;7;415;1291;1.16;2.03;2.03;3.48;8.34
0;026;1;8;415;874;1.16;1.31;1.31;2.36;5.09
0;026;1;9;137;994;1.09;2.91;3.99;6.54;23.65
0;026;2;0;49;0;0;0;0;0;0
0;026;2;1;410;13014;2.87;10.03;22.57;39.85;90.26
0;026;2;2;198;1292;1.82;4.37;4.37;6.92;13.84
0;026;2;3;12;364;1.45;1.45;2.54;36.73;174.56
0;026;2;4;58;337;2.55;2.55;5.1;7.65;15.3
0;026;2;5;197;1943;0.65;2.61;5.82;11.34;29.79
0;026;2;6;78;658;1.82;4.22;9.68;9.68;16.95
0;026;2;7;370;1631;1.16;1.74;3.19;5.22;12.47
0;026;2;8;354;1277;0.58;1.31;2.4;4.79;9.45
0;026;2;9;104;899;1.82;3.64;5.82;8.35;29.83
0;026;3;0;10;0;0;0;0;0;0
0;026;3;1;263;18378;4.91;24.91;47.56;81.7;216.1
0;026;3;2;170;1400;1.82;3.64;5.28;10.91;26.19
0;026;3;3;8;46;1.43;1.45;1.45;1.45;36.37
0;026;3;4;79;726;2.55;2.55;5.1;10.02;25.5
0;026;3;5;199;4821;1.96;5.22;11.41;29.36;93.84
0;026;3;6;52;530;1.82;2.4;5.75;14.37;27.21
0;026;3;7;253;2332;1.74;3.48;5.73;11.6;24.36
0;026;3;8;249;1421;0.58;1.89;4.22;6.98;15.75
0;026;3;9;86;764;2.54;3.64;5.81;12.35;22.89
0;026;4;0;1;0;0;0;0;0;0
0;026;4;1;100;23588;6.82;43.71;122.35;309.7;922.24
