vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;023;2;0;286;0;0;0;0;0;0
0;023;2;1;15;4298;66.93;66.93;133.86;401.58;1504.73
0;023;2;3;25;956;29.38;36.81;36.81;36.81;49.21
0;023;2;4;6;1958;297.47;297.47;309.86;371.84;371.84
0;023;3;0;130;0;0;0;0;0;0
0;023;3;1;49;13017;91.72;133.86;171.05;334.65;594.95
0;023;3;3;26;1296;36.81;36.81;36.81;36.81;135.23
0;023;3;4;19;11924;148.74;371.84;371.84;743.7;1983.15
0;023;4;0;13;0;0;0;0;0;0
0;023;4;1;26;15071;66.93;183.44;275.16;572.63;1353.48
0;023;4;3;8;485;36.81;36.81;55.21;86.02;91.84
0;023;4;4;4;4090;371.84;557.76;1053.55;1487.36;1611.3
0;024;1;0;1175;0;0;0;0;0;0
0;024;1;1;37;7325;66.93;66.93;133.86;267.72;542.89
0;024;1;3;23;1331;36.81;36.81;36.81;73.62;110.43
0;024;2;0;1805;0;0;0;0;0;0
0;024;2;1;102;12331;66.93;66.93;91.72;133.86;286.3
0;024;2;3;111;6505;36.81;36.81;36.81;73.62;110.43
0;024;3;0;522;0;0;0;0;0;0
0;024;3;1;83;17181;66.93;104.12;133.86;275.16;535.44
0;024;3;3;98;6014;36.81;36.81;36.81;73.62;147.24
0;024;3;4;1;1735;1735.25;1735.25;1735.25;1735.25;1735.25
0;024;4;0;54;0;0;0;0;0;0
0;024;4;1;45;14996;66.93;133.86;225.58;401.58;803.16
0;024;4;3;31;2625;36.81;36.81;73.62;121.22;202.27
0;025;1;0;3168;0;0;0;0;0;0
0;025;1;1;4;602;66.93;100.39;133.86;200.79;267.72
0;025;1;3;22;868;18.22;36.81;36.81;36.81;73.62
0;025;1;4;1;124;123.95;123.95;123.95;123.95;123.95
0;025;2;0;201;0;0;0;0;0;0
0;025;2;1;1;275;275.16;275.16;275.16;275.16;275.16
0;025;2;3;5;177;29.38;36.81;36.81;36.81;36.81
0;025;2;4;1;620;619.73;619.73;619.73;619.73;619.73
0;025;3;0;37;0;0;0;0;0;0
0;025;3;1;5;1054;133.86;133.86;183.44;275.16;327.2
0;025;3;3;3;147;36.81;36.81;36.81;73.62;73.62
0;025;4;0;3;0;0;0;0;0;0
0;025;4;1;2;560;91.72;91.72;280.11;468.51;468.51
0;025;4;3;1;147;147.24;147.24;147.24;147.24;147.24
0;026;1;0;592;0;0;0;0;0;0
0;026;1;1;5;793;66.93;66.93;183.44;200.79;275.16
0;026;1;3;32;3561;29.38;36.81;61.41;173.16;222.37
0;026;1;4;2;1239;619.73;619.73;619.73;619.73;619.73
0;026;2;0;388;0;0;0;0;0;0
0;026;2;1;16;2473;52.06;66.93;112.79;158.65;542.89
0;026;2;3;53;3249;36.81;36.81;36.81;73.62;173.16
0;026;3;0;171;0;0;0;0;0;0
0;026;3;1;26;8240;66.93;133.86;200.79;317.3;669.3
0;026;3;3;56;3732;36.81;36.81;36.81;73.62;209.96
0;026;4;0;43;0;0;0;0;0;0
0;026;4;1;40;17769;66.93;133.86;267.72;510.65;1541.26
0;026;4;3;31;2376;36.81;36.81;49.21;86.02;233.26
0;040;1;0;193;0;0;0;0;0;0
0;040;1;1;4;736;133.86;167.32;200.79;200.79;200.79
0;040;1;3;16;589;36.81;36.81;36.81;36.81;36.81
0;040;2;0;217;0;0;0;0;0;0
0;040;2;1;14;2732;66.93;133.86;133.86;250.37;401.58
0;040;2;3;37;1484;36.81;36.81;36.81;36.81;73.62
0;040;3;0;80;0;0;0;0;0;0
0;040;3;1;10;3105;66.93;133.86;192.11;401.58;990.33
0;040;3;3;19;934;9.55;36.81;36.81;73.62;110.06
0;040;4;0;14;0;0;0;0;0;0
0;040;4;1;6;1937;91.72;133.86;323.5;401.58;663.1
0;040;4;3;7;305;29.38;36.81;36.81;55.03;73.62
0;041;1;0;394;0;0;0;0;0;0
0;041;1;1;7;1790;66.93;138.82;183.44;338.38;592.44
0;041;1;3;93;4902;36.81;36.81;36.81;49.21;173.16
0;041;2;0;844;0;0;0;0;0;0
0;041;2;1;32;7434;66.93;133.86;183.44;280.74;642.04
0;041;2;3;279;15425;36.81;36.81;36.81;49.21;173.16
0;041;3;0;571;0;0;0;0;0;0
0;041;3;1;68;24827;133.86;133.86;183.44;330.92;1596.42
0;041;3;3;238;11577;36.81;36.81;36.81;36.81;91.84
0;041;4;0;111;0;0;0;0;0;0
0;041;4;1;29;27034;91.72;133.86;275.16;985.38;3627.92
0;041;4;3;50;4447;36.81;36.81;36.81;73.62;209.97
0;042;1;0;1857;0;0;0;0;0;0
0;042;1;1;4;402;66.93;66.93;100.39;133.86;133.86
0;042;1;3;401;17222;36.81;36.81;36.81;46.36;73.62
0;042;2;0;3016;0;0;0;0;0;0
0;042;2;1;47;7025;66.93;133.86;133.86;200.79;267.72
0;042;2;3;861;39843;36.81;36.81;36.81;49.21;86.02
0;042;3;0;1431;0;0;0;0;0;0
0;042;3;1;87;15018;66.93;91.72;133.86;200.79;453.64
0;042;3;3;476;24044;36.81;36.81;36.81;55.03;110.43
0;042;4;0;204;0;0;0;0;0;0
0;042;4;1;47;12947;66.93;133.86;133.86;267.72;1338.6
0;042;4;3;73;3933;36.81;36.81;36.81;73.62;122.83
0;043;1;0;1365;0;0;0;0;0;0
0;043;1;3;37;1471;18.22;36.81;36.81;36.81;73.62
0;043;2;0;608;0;0;0;0;0;0
0;043;2;1;2;201;66.93;66.93;100.39;133.86;133.86
0;043;2;3;43;1681;18.22;29.38;36.81;36.81;86.02
0;043;3;0;140;0;0;0;0;0;0
0;043;3;1;3;602;133.86;133.86;133.86;334.65;334.65
0;043;3;3;24;1126;36.81;36.81;36.81;42.2;98.42
0;043;4;0;18;0;0;0;0;0;0
0;043;4;1;3;736;133.86;133.86;200.79;401.58;401.58
0;044;1;0;452;0;0;0;0;0;0
0;044;1;1;5;590;52.06;104.12;104.12;133.86;195.84
0;044;1;3;21;1308;36.81;36.81;36.81;73.62;147.24
0;044;2;0;848;0;0;0;0;0;0
0;044;2;1;23;5653;91.72;104.12;200.79;334.65;695.34
0;044;2;3;63;4533;29.38;36.81;36.81;73.62;110.43
0;044;3;0;1036;0;0;0;0;0;0
0;044;3;1;51;14824;52.06;133.86;156.18;368.1;933.3
0;044;3;3;90;4886;29.38;36.81;36.81;73.62;147.24
0;044;4;0;386;0;0;0;0;0;0
0;044;4;1;47;26358;66.93;104.12;200.79;286.3;964.28
0;044;4;3;40;2569;18.22;36.81;52.12;79.82;135.03
0;045;1;0;603;0;0;0;0;0;0
0;045;1;1;2;201;66.93;66.93;100.39;133.86;133.86
0;045;1;3;83;3864;36.81;36.81;36.81;36.81;91.84
0;045;2;0;3200;0;0;0;0;0;0
0;045;2;1;35;6195;66.93;66.93;133.86;225.58;438.77
0;045;2;3;603;30764;36.81;36.81;36.81;73.62;110.43
0;045;3;0;1633;0;0;0;0;0;0
0;045;3;1;95;18266;66.93;133.86;133.86;200.79;468.51
0;045;3;3;396;21385;18.22;36.81;36.81;73.62;110.43
0;045;4;0;761;0;0;0;0;0;0
0;045;4;1;128;32375;66.93;133.86;133.86;267.72;825.48
0;045;4;3;171;10111;36.81;36.81;36.81;73.62;128.65
0;046;1;0;1229;0;0;0;0;0;0
0;046;1;1;3;610;200.79;200.79;200.79;208.24;208.24
0;046;1;3;188;8768;36.81;36.81;36.81;36.81;91.84
0;046;2;0;3826;0;0;0;0;0;0
0;046;2;1;46;6510;66.93;66.93;133.86;183.44;334.65
0;046;2;3;865;41840;36.81;36.81;36.81;49.21;104.24
0;046;3;0;1867;0;0;0;0;0;0
0;046;3;1;124;25684;66.93;133.86;133.86;229.3;535.44
0;046;3;3;450;23878;36.81;36.81;36.81;73.62;110.43
0;046;4;0;658;0;0;0;0;0;0
0;046;4;1;159;44842;66.93;133.86;133.86;267.72;758.55
0;046;4;3;168;9550;36.81;36.81;36.81;73.62;147.24
0;047;1;0;1505;0;0;0;0;0;0
0;047;1;1;6;669;66.93;66.93;133.86;133.86;133.86
0;047;1;3;221;9820;36.81;36.81;36.81;36.81;91.84
0;047;2;0;3980;0;0;0;0;0;0
0;047;2;1;42;8270;66.93;133.86;133.86;267.72;475.96
0;047;2;3;714;34156;36.81;36.81;36.81;55.03;110.43
0;047;3;0;1241;0;0;0;0;0;0
0;047;3;1;64;14995;66.93;133.86;133.86;200.79;438.77
0;047;3;3;328;18117;36.81;36.81;36.81;73.62;110.43
0;047;4;0;73;0;0;0;0;0;0
0;047;4;1;18;3870;66.93;133.86;200.79;267.72;505.7
0;047;4;3;49;2905;36.81;36.81;49.21;73.62;110.43
0;048;1;0;1548;0;0;0;0;0;0
0;048;1;1;2;317;133.86;133.86;158.65;183.44;183.44
0;048;1;3;141;5928;36.81;36.81;36.81;36.81;73.62
0;048;2;0;1528;0;0;0;0;0;0
0;048;2;1;14;2700;66.93;158.65;192.11;200.79;409.02
0;048;2;3;521;28304;29.38;36.81;36.81;73.62;110.43
0;048;3;0;1238;0;0;0;0;0;0
0;048;3;1;28;4983;66.93;133.86;146.25;200.79;334.65
0;048;3;3;377;19679;29.38;36.81;36.81;66.19;122.83
0;048;4;0;38;0;0;0;0;0;0
0;048;4;1;16;4954;66.93;133.86;267.72;350.76;1144.03
0;048;4;3;22;1224;18.22;36.81;55.03;73.62;86.02
0;049;1;0;137;0;0;0;0;0;0
0;049;1;1;2;260;52.06;52.06;130.15;208.24;208.24
0;049;1;3;5;202;36.81;36.81;36.81;36.81;55.03
0;049;2;0;337;0;0;0;0;0;0
0;049;2;1;3;387;69.42;69.42;133.86;183.44;183.44
0;049;2;3;47;2100;18.22;36.81;36.81;49.21;83.17
0;049;3;0;117;0;0;0;0;0;0
0;049;3;1;12;1604;34.71;59.49;97.92;213.18;312.36
0;049;3;3;21;1098;36.81;36.81;36.81;55.03;73.62
0;049;4;0;75;0;0;0;0;0;0
0;049;4;1;26;6834;52.06;52.06;133.86;260.3;1070.94
0;049;4;3;10;589;36.81;36.81;43.01;86.02;110.43
0;050;1;0;219;0;0;0;0;0;0
0;050;1;1;4;994;91.72;149.98;267.72;347.04;366.88
0;050;1;3;13;534;36.81;36.81;36.81;36.81;73.62
0;050;2;0;267;0;0;0;0;0;0
0;050;2;1;8;2510;66.93;112.79;183.44;404.08;1042.4
0;050;2;3;30;1413;29.38;36.81;36.81;36.81;91.84
0;050;3;0;92;0;0;0;0;0;0
0;050;3;1;6;902;133.86;133.86;133.86;183.44;183.44
0;050;3;3;15;895;18.22;36.81;55.03;73.62;110.43
0;050;4;0;34;0;0;0;0;0;0
0;050;4;1;12;7857;52.06;133.86;237.97;679.22;3096.04
0;050;4;3;11;711;36.81;36.81;73.62;73.62;110.43
0;051;1;0;772;0;0;0;0;0;0
0;051;1;1;1;52;52.06;52.06;52.06;52.06;52.06
0;051;1;3;3;110;36.81;36.81;36.81;36.81;36.81
0;051;2;0;207;0;0;0;0;0;0
0;051;2;3;10;496;29.38;36.81;36.81;36.81;110.06
0;051;3;0;34;0;0;0;0;0;0
0;051;3;1;2;288;104.12;104.12;143.78;183.44;183.44
0;051;4;0;4;0;0;0;0;0;0
0;051;4;1;1;144;143.78;143.78;143.78;143.78;143.78
0;051;4;3;2;259;86.02;86.02;129.59;173.16;173.16
0;052;1;0;611;0;0;0;0;0;0
0;052;1;3;38;1581;18.22;36.81;36.81;36.81;91.84
0;052;2;0;453;0;0;0;0;0;0
0;052;2;1;9;1311;66.93;91.72;133.86;156.18;327.2
0;052;2;3;45;2042;36.81;36.81;36.81;36.81;91.84
0;052;3;0;467;0;0;0;0;0;0
0;052;3;1;27;8349;66.93;66.93;158.65;334.65;1275.38
0;052;3;3;81;4175;18.22;36.81;36.81;66.19;110.43
0;052;4;0;196;0;0;0;0;0;0
0;052;4;1;50;15406;66.93;104.12;133.86;334.65;1479.88
0;052;4;3;25;1441;24.42;36.81;36.81;73.62;135.23
0;053;1;0;6445;0;0;0;0;0;0
0;053;1;1;4;535;66.93;100.39;133.86;167.32;200.79
0;053;1;3;202;11085;36.81;36.81;36.81;36.81;173.16
0;053;2;0;3885;0;0;0;0;0;0
0;053;2;1;24;4764;66.93;79.32;133.86;223.09;528.02
0;053;2;3;328;16629;29.38;36.81;36.81;43.01;121.22
0;053;3;0;1927;0;0;0;0;0;0
0;053;3;1;56;12697;66.93;133.86;146.25;259.04;624.66
0;053;3;3;281;19474;36.81;36.81;36.81;73.62;209.97
0;053;4;0;249;0;0;0;0;0;0
0;053;4;1;70;21224;66.93;104.12;171.04;275.16;1108.1
0;053;4;3;51;3107;29.38;36.81;36.81;73.62;128.65
0;054;1;0;2801;0;0;0;0;0;0
0;054;1;3;104;6108;36.81;36.81;36.81;36.81;98.42
0;054;2;0;1179;0;0;0;0;0;0
0;054;2;1;3;518;91.72;91.72;158.65;267.72;267.72
0;054;2;3;92;4128;18.22;36.81;36.81;36.81;86.02
0;054;3;0;150;0;0;0;0;0;0
0;054;3;1;5;1006;91.72;91.72;104.12;183.44;535.44
0;054;3;3;26;1365;18.22;36.81;36.81;55.03;110.43
0;054;4;0;9;0;0;0;0;0;0
0;054;4;1;2;920;364.42;364.42;459.85;555.28;555.28
0;054;4;3;2;74;36.81;36.81;36.81;36.81;36.81
0;055;1;0;489;0;0;0;0;0;0
0;055;1;1;10;1190;34.71;66.93;100.39;133.86;317.3
0;055;1;3;6;221;36.81;36.81;36.81;36.81;36.81
0;055;2;0;448;0;0;0;0;0;0
0;055;2;1;15;4190;66.93;133.86;183.44;371.84;1104.3
0;055;2;3;25;1049;36.81;36.81;36.81;36.81;73.62
0;055;3;0;239;0;0;0;0;0;0
0;055;3;1;27;7605;66.93;133.86;185.92;334.65;818
0;055;3;3;30;1365;24.42;36.81;36.81;49.21;91.84
0;055;4;0;83;0;0;0;0;0;0
0;055;4;1;30;6375;66.93;91.72;133.86;200.79;733.76
0;055;4;3;9;684;36.81;36.81;55.03;73.62;233.26
0;056;1;0;855;0;0;0;0;0;0
0;056;1;1;2;159;66.93;66.93;79.32;91.72;91.72
0;056;1;3;9;386;36.81;36.81;36.81;36.81;73.62
0;056;2;0;323;0;0;0;0;0;0
0;056;2;1;7;1018;66.93;104.12;133.86;183.44;267.72
0;056;2;3;20;914;36.81;36.81;36.81;36.81;98.42
0;056;3;0;76;0;0;0;0;0;0
0;056;3;1;10;2348;66.93;133.86;167.32;391.68;475.96
0;056;3;3;8;526;18.22;33.09;36.81;92.02;184.05
0;056;4;0;19;0;0;0;0;0;0
0;056;4;1;7;3632;158.65;208.24;468.51;736.23;1007.66
0;056;4;3;5;196;36.81;36.81;36.81;36.81;49.21
0;057;1;0;10097;0;0;0;0;0;0
0;057;1;1;4;957;133.86;167.32;234.25;311.1;354.49
0;057;1;3;56;2153;36.81;36.81;36.81;36.81;55.03
0;057;2;0;1106;0;0;0;0;0;0
0;057;2;1;7;1512;133.86;158.65;200.79;267.72;366.88
0;057;2;3;34;2871;36.81;36.81;36.81;36.81;91.84
0;057;3;0;144;0;0;0;0;0;0
0;057;3;1;8;1606;133.86;133.86;167.32;234.25;401.58
0;057;3;3;17;932;36.81;36.81;36.81;73.62;110.43
0;057;4;0;9;0;0;0;0;0;0
0;057;4;1;9;3127;104.12;133.86;401.58;518.09;606.11
0;057;4;3;6;276;36.81;36.81;36.81;36.81;91.84
0;058;1;0;10311;0;0;0;0;0;0
0;058;1;1;6;573;34.71;66.93;101.64;133.86;133.86
0;058;1;3;153;7122;29.38;36.81;36.81;49.21;86.02
0;058;2;0;5274;0;0;0;0;0;0
0;058;2;1;44;7190;66.93;133.86;133.86;200.79;328.46
0;058;2;3;395;19232;18.22;36.81;36.81;49.21;110.43
0;058;3;0;1428;0;0;0;0;0;0
0;058;3;1;46;9447;66.93;133.86;133.86;200.79;401.58
0;058;3;3;315;17680;29.38;36.81;36.81;73.62;110.43
0;058;4;0;168;0;0;0;0;0;0
0;058;4;1;40;8835;66.93;91.72;133.86;267.72;661.87
0;058;4;3;67;3760;36.81;36.81;36.81;73.62;110.43
0;070;1;0;326;0;0;0;0;0;0
0;070;1;1;3;714;200.79;200.79;245.4;267.72;267.72
0;070;1;3;21;24683;710.55;1051;1051.16;1576.5;1851.45
0;070;1;4;1;1512;1512.15;1512.15;1512.15;1512.15;1512.15
0;070;2;0;158;0;0;0;0;0;0
0;070;2;1;1;134;133.86;133.86;133.86;133.86;133.86
0;070;2;3;4;2176;36.81;36.81;543.9;1051.08;1051.16
0;070;3;0;26;0;0;0;0;0;0
0;070;3;3;2;103;36.81;36.81;51.5;66.19;66.19
0;070;4;0;1;0;0;0;0;0;0
0;071;1;0;3380;0;0;0;0;0;0
0;071;1;1;2;528;200.79;200.79;263.99;327.2;327.2
0;071;1;3;7;399;36.81;36.81;55.03;73.62;73.62
0;071;1;4;18;15047;297.47;867.63;867.63;867.63;867.63
0;071;2;0;1557;0;0;0;0;0;0
0;071;2;1;4;771;133.86;133.86;167.32;251.61;302.43
0;071;2;3;29;10512;36.81;55.03;73.62;86.02;1851.45
0;071;2;4;365;328769;867.62;867.63;867.63;867.63;867.63
0;071;3;0;69;0;0;0;0;0;0
0;071;3;1;2;330;104.12;104.12;164.85;225.58;225.58
0;071;3;3;6;384;29.38;36.81;64.32;78.59;110.43
0;071;3;4;3;2603;867.63;867.63;867.63;867.63;867.63
0;071;4;0;3;0;0;0;0;0;0
0;071;4;1;1;459;458.6;458.6;458.6;458.6;458.6
0;071;4;3;1;86;86.02;86.02;86.02;86.02;86.02
0;072;1;0;2520;0;0;0;0;0;0
0;072;1;1;2;513;141.3;141.3;256.57;371.84;371.84
0;072;1;3;2;1888;36.81;36.81;944.13;1851.45;1851.45
0;072;1;4;17;13039;297.47;867.63;867.63;867.63;867.63
0;072;2;0;367;0;0;0;0;0;0
0;072;2;1;4;1574;183.44;229.3;321.63;557.73;747.36
0;072;2;3;3;110;36.81;36.81;36.81;36.81;36.81
0;072;3;0;39;0;0;0;0;0;0
0;072;3;1;3;937;66.93;66.93;200.79;669.3;669.3
0;072;3;3;5;270;36.81;36.81;49.21;73.62;73.62
0;072;4;0;5;0;0;0;0;0;0
0;072;4;1;1;134;133.86;133.86;133.86;133.86;133.86
0;072;4;3;1;86;86.02;86.02;86.02;86.02;86.02
0;073;1;0;8688;0;0;0;0;0;0
0;073;1;1;6;837;40.9;66.93;100.39;133.86;394.13
0;073;1;3;10;638;36.81;36.81;61.41;91.84;110.43
0;073;1;4;3;2603;867.62;867.62;867.63;867.63;867.63
0;073;2;0;2545;0;0;0;0;0;0
0;073;2;1;5;987;66.93;133.86;133.86;267.72;384.23
0;073;2;3;14;804;18.22;36.81;73.62;73.62;86.02
0;073;3;0;188;0;0;0;0;0;0
0;073;3;1;3;580;133.86;133.86;200.79;245.4;245.4
0;073;3;3;12;650;18.22;36.81;36.81;79.82;110.71
0;073;4;0;7;0;0;0;0;0;0
0;073;4;1;1;744;743.68;743.68;743.68;743.68;743.68
0;073;4;3;1;74;73.62;73.62;73.62;73.62;73.62
0;080;1;0;219;0;0;0;0;0;0
0;080;1;1;1;709;708.96;708.96;708.96;708.96;708.96
0;080;2;0;79;0;0;0;0;0;0
0;080;2;3;3;160;36.81;36.81;36.81;86.02;86.02
0;080;3;0;14;0;0;0;0;0;0
0;080;3;3;4;141;18.22;27.51;36.81;43.01;49.21
0;081;1;0;242;0;0;0;0;0;0
0;081;1;3;8;267;9.55;36.81;36.81;36.81;36.81
0;081;2;0;266;0;0;0;0;0;0
0;081;2;1;1;183;183.44;183.44;183.44;183.44;183.44
0;081;2;3;24;1393;36.81;36.81;36.81;73.62;173.16
0;081;3;0;48;0;0;0;0;0;0
0;081;3;3;6;294;36.81;36.81;36.81;73.62;73.62
0;081;4;0;2;0;0;0;0;0;0
0;081;4;3;3;176;29.38;29.38;36.81;110.06;110.06
0;082;1;0;827;0;0;0;0;0;0
0;082;1;3;21;1147;9.55;36.81;36.81;73.62;110.43
0;082;2;0;982;0;0;0;0;0;0
0;082;2;1;5;1304;66.93;133.86;133.86;366.88;602.37
0;082;2;3;179;9933;18.22;36.81;36.81;73.62;128.65
0;082;3;0;307;0;0;0;0;0;0
0;082;3;1;20;3813;66.93;133.86;133.86;314.19;409.63
0;082;3;3;77;4362;18.22;36.81;36.81;73.62;135.23
0;082;4;0;13;0;0;0;0;0;0
0;082;4;1;5;4353;66.93;133.86;133.86;200.79;3817.44
0;082;4;3;8;417;18.22;36.81;43.01;73.62;91.84
0;090;1;0;80;0;0;0;0;0;0
0;090;1;3;1;173;173.16;173.16;173.16;173.16;173.16
0;090;2;0;112;0;0;0;0;0;0
0;090;2;1;22;3832;66.93;91.72;133.86;133.86;594.92
0;090;2;3;5;158;18.22;29.38;36.81;36.81;36.81
0;090;3;0;34;0;0;0;0;0;0
0;090;3;1;17;5201;66.93;133.86;133.86;250.37;2074.83
0;090;3;3;1;37;36.81;36.81;36.81;36.81;36.81
0;090;4;0;36;0;0;0;0;0;0
0;090;4;1;40;14172;66.93;133.86;306.14;401.58;1075.85
0;090;4;3;10;408;18.22;29.38;36.81;36.81;73.62
0;091;1;0;276;0;0;0;0;0;0
0;091;1;1;4;719;133.86;133.86;158.65;225.58;267.72
0;091;1;4;3;1091;173.53;173.53;458.6;458.6;458.6
0;091;2;0;116;0;0;0;0;0;0
0;091;2;1;17;4039;66.93;133.86;183.44;200.79;1332.4
0;091;2;3;11;725;18.22;36.81;36.81;73.62;173.15
0;091;3;0;22;0;0;0;0;0;0
0;091;3;1;13;3282;66.93;133.86;200.79;267.72;743.68
0;091;3;3;5;307;36.81;36.81;49.21;73.62;110.43
0;091;4;0;24;0;0;0;0;0;0
0;091;4;1;36;12698;66.93;130.14;267.72;405.3;1175
