vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;120;3;365;179821;236.05;332.03;436.01;563.92;959.93
0;120;4;248;169202;244.85;401.71;558.02;832.67;1450.46
0;121;1;1036;268741;153.8;184.89;229.11;301.14;453.62
0;121;2;1653;549314;164.84;218.56;289.86;394.77;667.65
0;121;3;824;392350;193.06;293.05;414.51;570.71;1000.74
0;121;4;401;256469;237.89;379.3;523.44;747;1317.99
0;122;1;146;38253;154.63;202.31;227.58;292.45;498.72
0;122;2;170;55518;163.2;215.84;289.17;392.18;616.95
0;122;3;126;61533;204.28;294.25;381.15;559.59;1142.01
0;122;4;132;123065;264.82;503.71;673.07;1117.48;2393.81
0;130;1;14;3907;121.03;206.55;272.65;328.45;609.39
0;130;2;70;23913;171.19;248.21;311.61;410.93;618.66
0;130;3;309;140950;186.71;288.15;402.32;543.1;934.39
0;130;4;1113;598531;208.37;307.59;426.69;651.99;1155.4
0;131;1;57;16672;139.9;194.54;242.14;377.43;599.23
0;131;2;159;48690;174.88;221.22;250.72;383.41;547.83
0;131;3;277;91751;180.5;227.56;298.06;411.15;568.35
0;131;4;97;48001;220.39;323.69;396.15;565.54;991.68
0;132;1;13;2993;158.89;218.92;238.03;250.59;295.99
0;132;2;14;3592;169.2;205.54;246.46;275.24;403.57
0;132;3;21;6645;143.52;200.65;252.86;352.12;579.32
0;132;4;7;2808;139.9;143.52;234.85;641.33;1141.35
0;133;1;711;194256;153.16;194.69;239.45;319.13;502.37
0;133;2;828;219432;149.42;186.18;228.83;311.84;474.57
0;133;3;1430;518919;168.47;227.53;307.94;434.48;710.27
0;133;4;524;234798;167.21;244.96;363.81;548.09;947.45
0;134;1;587;154706;161.14;201.36;247.11;300.01;419.17
0;134;2;1869;598218;174.38;236.16;293.75;367.39;543.89
0;134;3;1475;572940;178.93;268.56;353.56;459.04;699.78
0;134;4;468;218406;169.11;263.15;398.89;568.15;1029.58
0;135;1;546;107307;129.71;158.34;182.3;214.66;320.33
0;135;2;563;154729;146.79;191.34;242.62;320.95;472.57
0;135;3;297;115548;175.95;255.68;322.99;477.53;746.15
0;135;4;81;39012;163.08;279.96;390.4;544.27;1157.25
0;136;1;867;204041;148.81;178.54;211.23;251.9;412.56
0;136;2;4367;1196814;153.25;188.7;227.8;304.94;545.75
0;136;3;3673;1290245;162.85;213.25;287.27;412.93;733.9
0;136;4;497;242615;178;259.75;386.87;601.27;1151.28
0;137;1;653;202598;152.27;204.66;257.71;355.99;634.6
0;137;2;1702;604423;176.33;236.98;312.26;405.89;665.7
0;137;3;2124;894363;187.37;271.39;365.43;496.3;851.5
0;137;4;1553;785273;189.04;300.21;431.31;611.22;1109.82
0;138;1;172;37120;151.29;181.48;206.9;235.65;312.08
0;138;2;89;22878;161.42;198.97;229.41;270.23;508.04
0;138;3;49;12925;164.99;213.95;260.24;301.85;379.64
0;138;4;11;3723;167.36;231.98;323.64;428.25;581.21
0;139;1;7768;1788064;155.56;188.19;214.93;253.68;356.26
0;139;2;9096;2689111;170.24;216.99;267.53;337.57;510.15
0;139;3;7169;2598553;177.39;244.23;317.6;424.28;698.27
0;139;4;2777;1241170;178.42;269.1;374.02;532.03;950.03
0;140;1;4169;1107167;153;197.05;244.7;302.91;452.36
0;140;2;9107;2752772;167.49;220.51;273.14;343.63;536.09
0;140;3;8210;2990188;181.84;249;318.07;416.73;700.1
0;140;4;2627;1250617;191.03;290.76;399.57;567.6;1032.95
0;141;1;6571;1402200;146.21;176.24;201.72;237;316.42
0;141;2;3703;919504;157.11;194.51;229.13;281.44;391.31
0;141;3;1364;393733;164.84;207.82;251.98;327.68;522.05
0;141;4;177;67322;159.96;249.64;329.47;426.94;780.78
0;142;1;171;41362;154.78;178.75;211.75;273.97;440.21
0;142;2;544;161415;155.56;204.71;253.75;348.62;591.98
0;142;3;343;126111;168.33;229.25;310.5;428.77;774.28
0;142;4;126;61489;164.53;251.64;370.98;610.48;1141.94
0;143;1;802;186344;148.72;182.08;214.9;256.21;359.15
0;143;2;1220;329744;153.23;198.13;244.73;309.05;463.87
0;143;3;629;231622;172.93;245.11;313.57;437.48;667.87
0;143;4;188;84265;178.29;272.38;385.98;536.22;947.59
0;144;1;9781;1933040;138.04;161.44;184.46;214.11;302.61
0;144;2;8311;2126281;149.88;185.79;226.03;290.23;454.87
0;144;3;3865;1318663;167.66;228.74;296.84;403.78;668.08
0;144;4;805;369524;169.41;256.12;370.62;546;1046.31
0;160;1;5;1736;147.07;200.09;357.64;447.53;584.09
0;160;2;14;5250;222.75;336.05;359.25;406.86;685.07
0;160;3;38;17645;226.81;314.82;440.97;556.81;900.36
0;160;4;52;34749;280.16;358.71;476.93;785.79;1984.86
0;161;1;159;43593;186.79;211.69;242.33;289.9;493.71
0;161;2;174;59537;200.03;231.18;304.23;387.69;632.77
0;161;3;205;103801;200.79;307.63;404.81;631.65;994.44
0;161;4;51;43412;169.73;389.59;720.79;1025.73;2182.54
0;162;1;25;12551;268.23;383.97;430.71;526.84;854.17
0;162;2;80;43659;345.78;413.27;515.97;622.62;939.3
0;162;3;339;217467;324.14;431.07;561.47;740.91;1292.94
0;162;4;247;229946;329.91;553.21;799.19;1107.94;2087.54
0;163;1;205;85737;289.9;354.42;404.74;461.86;589.26
0;163;2;499;215332;290.82;348.6;404.74;493.71;659.79
0;163;3;1089;538391;283.65;360.37;442.23;564.6;834.1
0;163;4;679;496062;304.05;440.54;576.05;804.1;1756.79
0;164;2;2;661;321.53;321.53;330.55;339.57;339.57
0;165;1;35;15512;259.84;367.26;438.6;499.03;636.57
0;165;2;594;269468;285.63;353.07;418.38;525.56;722.94
0;165;3;1526;776576;297.03;381.33;461.15;582.63;862.61
0;165;4;684;480041;265.98;415.85;593.22;862.42;1513.62
0;166;1;254;92958;267.74;305.27;349.32;410.99;505.37
0;166;2;2207;862058;259.31;311.72;367.92;446.92;574.19
0;166;3;1735;787516;274.53;346.17;418.53;516.93;728.71
0;166;4;601;397966;288.16;394.41;548.99;780.69;1419.82
0;167;1;265;64713;169.84;198.91;212.31;259.32;425.14
0;167;2;207;63209;188.83;211.75;251.93;376.55;526.94
0;167;3;144;62241;202.99;299.59;392.46;495.2;857.26
0;167;4;61;54093;237.99;401.19;648.76;1023.84;2355.55
0;168;1;521;154108;163.81;226.78;279.28;342.16;472.34
0;168;2;1200;418307;184.99;254.58;319.86;404.73;602
0;168;3;730;339559;184.5;294.81;391.55;536.37;1017.91
0;168;4;584;345785;185.06;311.75;439.34;672.03;1509.25
0;169;1;133;40813;176.91;230.39;287.02;360.25;471.17
0;169;2;279;108874;196.39;277.51;355.88;465.03;689.95
0;169;3;226;98234;173.05;296.34;388.01;549.71;767.54
0;169;4;166;90805;178.66;289.42;416.39;603.43;1356.01
0;170;1;24;8165;207.8;262.15;331.52;413.28;513.11
0;170;2;117;39899;189.19;236.35;310.8;399.94;568.67
0;170;3;119;60843;235.98;323.15;428;587.34;899.21
0;170;4;51;35950;217.41;374.27;614;859.9;1514.92
0;171;1;1517;346827;157.06;187.88;214.48;252.12;350.71
0;171;2;2251;613243;164.74;203.71;242.78;308.84;484.87
0;171;3;982;350825;183.31;241.09;306.53;399.69;679.71
0;171;4;198;112560;227.2;314.76;441.56;650.03;1342.69
0;172;1;93;58751;198.63;334.08;460.85;711.58;1678.39
0;172;2;233;160854;242.23;380.16;510.45;810.7;1634.82
0;172;3;336;292885;268.07;452.35;680.18;1142.24;2152.87
0;172;4;180;197998;266.27;545.13;919.06;1504.37;2523.19
0;173;1;5317;1209662;142.03;170.58;200.28;253.94;386.98
0;173;2;5444;1540510;150.31;190.41;242.07;326.21;548.17
0;173;3;2279;1030717;175.98;257.88;363.84;531.36;1025.02
0;173;4;530;368012;200.57;348.92;525.56;849.84;1765.79
0;174;1;1148;320634;172.03;219.24;270.36;322.65;430.01
0;174;2;1545;487207;185.49;252.78;299.14;358.01;499.57
0;174;3;512;198029;184.36;277.31;349.01;445.99;694.66
0;174;4;285;126073;172.28;247.42;384.76;535.72;974.25
0;175;1;9200;2068009;160.02;183.77;207.21;241;355.15
0;175;2;6763;1664774;170.15;197.19;221.94;269.18;404.15
0;175;3;1595;518028;172.28;219.38;280.59;361.46;645.55
0;175;4;305;150317;177.43;282.17;401.2;602.81;1084.14
0;176;1;869;177399;141.68;169.84;191.85;218.75;307.83
0;176;2;761;173666;146.66;180.87;202.85;245.17;380.74
0;176;3;251;77202;160.56;200.61;247.12;351.91;643.47
0;176;4;31;19027;193.35;292.21;511.43;782.77;1222.35
0;177;1;392;80171;146.56;170.76;190.62;218.18;295.03
0;177;2;349;81012;149.22;177.75;209.22;248.26;397.05
0;177;3;140;47352;172.16;202.6;268.04;368.51;761.69
0;177;4;22;13576;238;319.39;466.3;602.78;970.93
0;178;1;95;28935;153.58;194.48;249.48;352.72;621.11
0;178;2;255;96381;163.08;222.31;313.72;412.37;877.09
0;178;3;180;111679;201.27;336.34;524.94;732.16;1402.88
0;178;4;30;28601;301.23;556.81;738.71;1411.69;2316.41
0;179;1;12041;2187232;136.67;157.91;176.22;198.68;241.84
0;179;2;711;149022;136.23;162.97;187.93;222.09;357.05
0;179;3;38;14808;205.65;230.97;303.93;419.85;949.47
0;179;4;7;3376;226.09;233.75;341.54;676.27;1119
0;180;1;261;81472;151;201.06;251.44;358.71;688.18
0;180;2;354;140951;165.78;225.64;310.09;464.12;1002.01
0;180;3;181;105351;170.85;314.59;457.83;733.59;1281.07
0;180;4;134;99413;178.18;384.31;560.11;964.75;1730.5
0;190;1;2031;526479;145.7;186.87;238.3;311.14;445.68
0;190;2;5386;1541191;153.08;203.33;263.62;343.55;494.48
0;190;3;2275;760397;153.27;220.66;296.32;396;630.29
0;190;4;1498;539149;146.87;190.4;282.92;448.11;789.49
0;191;1;3130;676291;155.26;181.35;203.21;235.59;315.26
0;191;2;2348;578625;161.97;192.54;222.34;271.55;416.14
0;191;3;1830;638959;174.39;234.33;311.14;422.17;658.25
0;191;4;309;147301;184.04;297.38;413.55;605.27;979.07
0;192;1;12103;2531894;153.08;176.35;197.12;223.32;319.84
0;192;2;9152;2099208;158.2;183.31;209.41;247.77;379.3
0;192;3;1032;307712;167.54;204.67;258.44;344.91;552.08
0;192;4;79;39170;175.79;280.14;393.29;555.4;941.7
0;193;1;11;5266;138.73;210.28;518.44;649.6;764.29
0;193;2;52;23392;175.15;236.83;438.67;547.48;978.7
0;193;3;87;53904;159.17;330.02;542.43;819.6;1286.56
0;193;4;64;44124;199.39;325.03;593.37;874.55;1373.41
0;194;1;1397;372253;156.75;200.21;240.71;296.34;449.16
0;194;2;7199;2270567;167.23;220.6;278.98;359;579.65
0;194;3;6457;2456922;176.94;254.7;331.66;442.49;733.53
0;194;4;1596;744495;176.96;278.32;395.86;567.54;1012.01
0;195;1;416;107953;155.56;198.83;243.6;300.34;409.93
0;195;2;387;119396;176.97;230.99;279.1;359.67;506.83
0;195;3;405;141599;187.22;248.85;310.8;399.49;622.65
0;195;4;62;30905;193.06;307.47;401.28;534.34;948.94
0;196;1;207;36012;127.64;152.25;169.16;191.15;217.15
0;196;2;315;56407;128.28;149.88;169.86;190.5;260.67
0;196;3;370;78299;131.12;156.29;177.43;215.12;448.08
0;196;4;336;97110;136.82;174.1;221.31;310.14;705.64
0;197;1;2882;617785;141.34;165.19;189.13;232.93;358.65
0;197;2;3800;986622;146.21;174.83;215.13;284.78;503.99
0;197;3;1959;635044;148.96;194.73;266.77;377.33;700.79
0;197;4;253;124952;159.88;254.42;400.55;616.86;1068.09
0;198;1;1602;369559;139.56;170.01;200.92;262.3;419.9
0;198;2;2252;578825;147.52;183.03;225.57;308.2;455.7
0;198;3;744;246760;162.65;208.51;282.04;388.39;648.67
0;198;4;119;52210;157.3;250.6;351;533.27;1066.06
0;199;1;1005;221598;141.48;171.8;201.78;244.6;369.59
0;199;2;1712;452176;153.03;193.49;237.96;303.43;455.73
0;199;3;593;193406;171.69;229.58;287.09;367.62;593.09
0;199;4;47;20396;184.05;287.99;344.93;565.25;1036.04
0;200;1;230;52946;143.6;176.5;198.6;248.81;395.24
0;200;2;641;173495;144.63;189.01;236.59;309.85;515.67
0;200;3;457;161965;167.59;226.28;302.68;408.93;769.95
0;200;4;60;25211;148.51;230.96;315.45;528.05;1180.42
0;201;1;5453;1071895;133;158.2;181.78;213.72;302.61
0;201;2;7961;1934502;145.57;178.95;216.28;276.74;417.5
0;201;3;3396;1087893;161.93;216.97;278.97;367.32;610.63
0;201;4;634;267571;167.19;259.18;345.7;509.66;894.1
0;202;1;2738;600623;133.8;161.95;189.62;244.46;402.57
0;202;2;3187;786562;144.6;178.74;217.63;284.68;433.91
0;202;3;907;271613;155.66;203.93;267.21;347.71;549.15
0;202;4;111;43731;170.65;235.63;343.58;472.66;881.25
0;203;1;2569;493049;137.56;159.77;178.85;207.08;288.96
0;203;2;2059;465565;142.27;175.66;208.01;256.75;369.51
0;203;3;303;88121;161.08;204.74;259.66;334.69;529.89
0;203;4;13;4844;196.06;229.41;265.07;521.45;744.98
0;204;1;3205;618773;132.43;156.29;178.49;208.58;303.52
0;204;2;3507;860215;140.58;176.16;212.53;275.61;446.88
0;204;3;971;313741;160.61;213.14;279.97;383.97;623.09
0;204;4;88;39566;156.42;240.62;335.85;593.84;1140.62
0;205;1;112;26847;142.78;173.51;211.24;263.7;456.97
0;205;2;336;86787;155.55;193.31;231.99;289.88;461.02
0;205;3;286;93780;169.7;237.89;297.38;380.65;584.31
0;205;4;59;26555;180.52;271.06;371.23;524.54;1052.54
0;206;1;159;37608;145.7;178.64;214.08;262.03;459.26
0;206;2;350;92734;151.75;188.3;228.74;293.36;472.62
0;206;3;265;88404;157.11;220.12;272.13;379.55;749.02
0;206;4;97;47518;169.77;288.4;386.54;583;1203.66
0;207;1;2084;451360;137.73;167.39;194.76;240.21;367.69
0;207;2;1712;469821;151.57;192.51;244.12;313.46;493.71
0;207;3;752;247093;160.96;214.1;288.19;386.17;638.58
0;207;4;231;94726;161.27;233.13;348.78;494.67;911.53
0;220;1;2417;571928;161.72;191.7;217.17;254.42;365.22
0;220;2;874;306634;176.82;234.58;304.04;410.08;666.95
0;220;3;1248;573735;191.45;293.01;394.37;561.42;910.74
0;220;4;675;457039;212.23;362.79;558.39;812.69;1552.46
0;221;1;2185;725033;191.8;250.22;303.59;377.75;564.8
0;221;2;4532;1769535;214.34;283.27;350.65;444.75;687.46
