vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;17;680;1;H;H01CB;11;14561.12
0;17;680;1;H;H02AB;64;182.4
0;17;680;1;H;H03AA;12;2.92
0;17;680;1;H;H03BB;1;1
0;17;680;1;J;J01CR;13;890.36
0;17;680;1;J;J01DB;134;917.04
0;17;680;1;J;J01DC;16;203.8
0;17;680;1;J;J01DD;1;39.48
0;17;680;1;J;J01EE;2;1.04
0;17;680;1;J;J01FA;2;80.08
0;17;680;1;J;J01FF;3;19.52
0;17;680;1;J;J01GB;2;120.48
0;17;680;1;J;J01MA;7;59.32
0;17;680;1;J;J01XD;23;354.16
0;17;680;1;J;J01XE;1;0.2
0;17;680;1;J;J01XX;3;16.48
0;17;680;1;J;J02AC;1;49.12
0;17;680;1;J;J04AB;2;19.96
0;17;680;1;J;J05AB;2;22.89
0;17;680;1;J;J07AG;1;15.44
0;17;680;1;L;L01BA;1;256.26
0;17;680;1;L;L01BC;2;1712.92
0;17;680;1;L;L01XA;1;861.93
0;17;680;1;L;L02BG;1;15.31
0;17;680;1;M;M01AB;102;270.84
0;17;680;1;M;M01AE;7;2.92
0;17;680;1;M;M01AH;1;6.2
0;17;680;1;M;M03AC;168;961
0;17;680;1;M;M04AA;6;2.4
0;17;680;1;N;N01AB;125;2490.72
0;17;680;1;N;N01AH;147;573.28
0;17;680;1;N;N01AX;179;817.04
0;17;680;1;N;N02AA;10;10.2
0;17;680;1;N;N02AB;7;33.72
0;17;680;1;N;N02AC;84;70.92
0;17;680;1;N;N02AE;2;20.08
0;17;680;1;N;N02AX;104;151.28
0;17;680;1;N;N02BA;1;0.44
0;17;680;1;N;N02BE;183;3487.88
0;17;680;1;N;N03AG;1;0.8
0;17;680;1;N;N03AX;4;58.88
0;17;680;1;N;N04BA;1;0.62
0;17;680;1;N;N05AD;2;3.52
0;17;680;1;N;N05AG;1;0.84
0;17;680;1;N;N05AH;2;8.12
0;17;680;1;N;N05AL;1;0.48
0;17;680;1;N;N05CD;43;20.72
0;17;680;1;N;N05CM;1;17.16
0;17;680;1;N;N06AA;2;1.48
0;17;680;1;N;N06AB;8;15.2
0;17;680;1;N;N06AX;3;0.92
0;17;680;1;N;N06DA;1;4.52
0;17;680;1;N;N07AA;1;0.36
0;17;680;1;P;P01AB;9;60.08
0;17;680;1;R;R03AC;4;19.72
0;17;680;1;R;R03AK;40;226.04
0;17;680;1;R;R03BA;3;9.32
0;17;680;1;R;R03BB;6;10.92
0;17;680;1;R;R03BC;1;0.68
0;17;680;1;R;R05CB;11;9
0;17;680;1;R;R06AD;1;0.4
0;17;680;1;R;R06AE;12;3.68
0;17;680;1;S;S01AA;1;2.16
0;17;680;1;S;S01CA;1;2.08
0;17;680;1;S;S01ED;1;7.2
0;17;680;1;S;S01EE;1;5.12
0;17;680;1;V;V03AB;7;744.12
0;17;680;1;V;V03AF;2;81.9
0;17;680;1;V;V07AB;5;19.01
0;17;680;1;V;V08AA;5;29.96
0;17;680;1;V;V08AB;18;622.04
0;17;680;1;V;V08CA;6;322.36
0;17;680;2;A;A01AB;1;2.88
0;17;680;2;A;A02BA;77;295.84
0;17;680;2;A;A02BC;174;1477.8
0;17;680;2;A;A03AA;1;0.2
0;17;680;2;A;A03AB;1;0.64
0;17;680;2;A;A03FA;171;614.8
0;17;680;2;A;A04AA;48;1233.2
0;17;680;2;A;A04AD;3;176.16
0;17;680;2;A;A07AA;4;19.12
0;17;680;2;A;A07EC;3;26.72
0;17;680;2;A;A09AA;1;2.56
0;17;680;2;A;A10AB;40;340.92
0;17;680;2;A;A10AC;3;33
0;17;680;2;A;A10AD;1;53.96
0;17;680;2;A;A10AE;3;49.64
0;17;680;2;A;A10BA;14;7.8
0;17;680;2;A;A10BB;4;6.32
0;17;680;2;A;A10BH;2;17.04
0;17;680;2;A;A10BX;1;0.84
0;17;680;2;A;A12AA;1;0.04
0;17;680;2;B;B01AA;3;1.8
0;17;680;2;B;B01AB;251;7686.68
0;17;680;2;B;B01AC;25;9.28
0;17;680;2;B;B01AE;1;43.8
0;17;680;2;B;B01AF;5;38.24
0;17;680;2;B;B02AA;12;104.12
0;17;680;2;B;B02BC;37;15685.17
0;17;680;2;B;B02BD;1;296.69
0;17;680;2;B;B03AC;3;319.8
0;17;680;2;B;B03XA;2;1121.4
0;17;680;2;B;B05AA;91;4063.8
0;17;680;2;B;B05BA;131;8165.84
0;17;680;2;B;B05BB;280;12529.96
0;17;680;2;B;B05BC;4;18.4
0;17;680;2;B;B05CB;21;186.93
0;17;680;2;B;B05XA;13;262.24
0;17;680;2;C;C01AA;1;0.12
0;17;680;2;C;C01BC;7;83.12
0;17;680;2;C;C01BD;11;36.76
0;17;680;2;C;C01CA;3;9.88
0;17;680;2;C;C01CE;1;15.84
0;17;680;2;C;C01DA;4;9
0;17;680;2;C;C01DX;2;5.96
0;17;680;2;C;C01EB;1;10.92
0;17;680;2;C;C02AC;63;88
0;17;680;2;C;C02CA;1;1.64
0;17;680;2;C;C03BA;4;4.04
0;17;680;2;C;C03CA;47;36.2
0;17;680;2;C;C03DA;5;3.52
0;17;680;2;C;C03EA;6;7.44
0;17;680;2;C;C07AA;7;2.04
0;17;680;2;C;C07AB;56;61.36
0;17;680;2;C;C07AG;4;11.16
0;17;680;2;C;C07BB;3;0.56
0;17;680;2;C;C07CB;2;1.32
0;17;680;2;C;C08CA;52;660.88
0;17;680;2;C;C08DB;5;11.6
0;17;680;2;C;C09AA;27;60.96
0;17;680;2;C;C09BA;2;3.28
0;17;680;2;C;C09BB;1;22.88
0;17;680;2;C;C09CA;13;32.56
0;17;680;2;C;C09DA;7;88.52
0;17;680;2;C;C09XA;1;16.72
0;17;680;2;C;C10AA;52;155.88
0;17;680;2;C;C10AB;4;9.32
0;17;680;2;C;C10AX;1;17.8
0;17;680;2;C;C10BA;2;80.52
0;17;680;2;D;D06BA;1;1.72
0;17;680;2;G;G03AA;1;3.92
0;17;680;2;G;G03CA;1;0.04
0;17;680;2;G;G04BD;1;1.16
0;17;680;2;H;H01BA;1;10.08
0;17;680;2;H;H01CB;23;28035.56
0;17;680;2;H;H02AB;120;1529.24
0;17;680;2;H;H03AA;18;4.88
0;17;680;2;H;H03BB;2;0.56
0;17;680;2;H;H04AA;1;16.48
0;17;680;2;J;J01AA;1;16.92
0;17;680;2;J;J01CA;9;973.6
0;17;680;2;J;J01CE;1;9.12
0;17;680;2;J;J01CR;52;3855.88
0;17;680;2;J;J01DB;189;1570.2
0;17;680;2;J;J01DC;17;317.24
0;17;680;2;J;J01DD;4;196.4
0;17;680;2;J;J01DE;1;244.68
0;17;680;2;J;J01DF;1;309.82
0;17;680;2;J;J01DH;2;815.72
0;17;680;2;J;J01EE;12;11.32
0;17;680;2;J;J01FA;7;269.84
0;17;680;2;J;J01FF;10;58.56
0;17;680;2;J;J01GB;2;24.52
0;17;680;2;J;J01MA;27;460.16
0;17;680;2;J;J01XA;4;895.08
0;17;680;2;J;J01XD;38;693.04
0;17;680;2;J;J01XE;4;4.04
0;17;680;2;J;J01XX;4;16.48
0;17;680;2;J;J02AA;1;3686.98
0;17;680;2;J;J02AC;11;3430.58
0;17;680;2;J;J04AB;4;9.8
0;17;680;2;J;J05AB;16;492.79
0;17;680;2;J;J06BA;1;1499.33
0;17;680;2;J;J07AG;4;77.2
0;17;680;2;J;J07BB;2;11.68
0;17;680;2;L;L01AA;11;436.83
0;17;680;2;L;L01AD;1;858.6
0;17;680;2;L;L01BA;9;2973.87
0;17;680;2;L;L01BB;1;88.05
0;17;680;2;L;L01BC;6;268.22
0;17;680;2;L;L01CA;11;179.22
0;17;680;2;L;L01CB;2;63.8
0;17;680;2;L;L01DB;10;538.95
0;17;680;2;L;L01DC;2;86.45
0;17;680;2;L;L01XA;5;861.3
0;17;680;2;L;L01XC;9;20614.85
0;17;680;2;L;L01XD;1;1038.8
0;17;680;2;L;L01XE;1;3716.95
0;17;680;2;L;L01XX;5;16804.34
0;17;680;2;L;L02BA;2;5.39
0;17;680;2;L;L02BB;1;19.75
0;17;680;2;L;L02BG;1;2.31
0;17;680;2;L;L03AA;9;9193.75
0;17;680;2;L;L04AD;1;43.72
0;17;680;2;L;L04AX;3;17342.02
0;17;680;2;M;M01AB;119;354.08
0;17;680;2;M;M01AE;19;14.88
0;17;680;2;M;M01AH;4;10.76
0;17;680;2;M;M03AC;246;1678
0;17;680;2;M;M04AA;20;8.88
0;17;680;2;M;M05BA;6;666.76
0;17;680;2;M;M05BX;1;340.52
0;17;680;2;N;N01AB;190;3609.76
0;17;680;2;N;N01AH;214;1070.44
0;17;680;2;N;N01AX;252;1500.96
0;17;680;2;N;N01BB;1;15.2
0;17;680;2;N;N02AA;35;92.92
0;17;680;2;N;N02AB;28;234.8
0;17;680;2;N;N02AC;130;128.2
0;17;680;2;N;N02AE;3;55.16
0;17;680;2;N;N02AX;175;459.76
0;17;680;2;N;N02BA;6;14.44
0;17;680;2;N;N02BE;270;6886.48
0;17;680;2;N;N03AA;1;0.92
0;17;680;2;N;N03AB;2;14.04
0;17;680;2;N;N03AG;10;160.92
0;17;680;2;N;N03AX;11;211.44
0;17;680;2;N;N04AA;1;0.04
0;17;680;2;N;N04BA;3;12.11
0;17;680;2;N;N04BB;1;1.98
0;17;680;2;N;N04BC;4;22.92
0;17;680;2;N;N05AA;1;1.44
0;17;680;2;N;N05AD;7;12.6
0;17;680;2;N;N05AG;2;3.44
0;17;680;2;N;N05AH;7;56.24
0;17;680;2;N;N05AL;7;44.72
0;17;680;2;N;N05AX;6;81.8
0;17;680;2;N;N05CD;70;56.6
0;17;680;2;N;N05CM;2;34.32
0;17;680;2;N;N06AA;6;2.76
0;17;680;2;N;N06AB;12;53.2
0;17;680;2;N;N06AX;15;73.48
0;17;680;2;N;N06DA;1;19.68
0;17;680;2;N;N07AA;1;5.68
0;17;680;2;N;N07BB;1;1.28
0;17;680;2;N;N07CA;7;7.84
0;17;680;2;P;P01AB;13;60.48
0;17;680;2;R;R01AD;1;8.88
0;17;680;2;R;R03AC;4;30.88
0;17;680;2;R;R03AK;78;719.84
0;17;680;2;R;R03BA;5;43.24
0;17;680;2;R;R03BB;10;66.44
0;17;680;2;R;R03DA;3;2.52
0;17;680;2;R;R03DC;2;11.4
0;17;680;2;R;R05CB;30;42.45
0;17;680;2;R;R06AD;1;0.2
0;17;680;2;R;R06AE;24;10.28
0;17;680;2;S;S01AA;2;5.68
0;17;680;2;S;S01BC;1;3.36
0;17;680;2;S;S01CA;2;8.56
0;17;680;2;V;V03AB;19;2067
0;17;680;2;V;V03AE;2;3.18
0;17;680;2;V;V03AF;11;12428.74
0;17;680;2;V;V03AK;10;1893.07
0;17;680;2;V;V07AB;10;23.36
0;17;680;2;V;V08AA;29;173.8
0;17;680;2;V;V08AB;65;3202.36
0;17;680;2;V;V08CA;26;1639.36
0;17;680;3;A;A01AB;4;11.52
0;17;680;3;A;A02BA;76;581.24
0;17;680;3;A;A02BC;207;2803.52
0;17;680;3;A;A03AB;2;3.16
0;17;680;3;A;A03FA;187;1225.56
0;17;680;3;A;A04AA;56;2844.96
0;17;680;3;A;A04AD;12;939.44
0;17;680;3;A;A05AA;1;9.04
0;17;680;3;A;A06AD;4;16.48
0;17;680;3;A;A07AA;19;103.96
0;17;680;3;A;A07DA;3;0.8
0;17;680;3;A;A07EA;1;45.8
0;17;680;3;A;A07EC;4;29.32
0;17;680;3;A;A09AA;2;20.96
0;17;680;3;A;A10AB;66;571.88
0;17;680;3;A;A10AC;6;60.52
0;17;680;3;A;A10AD;6;60.52
0;17;680;3;A;A10AE;6;119.08
0;17;680;3;A;A10BA;22;15.76
0;17;680;3;A;A10BB;6;15.24
0;17;680;3;A;A10BH;4;157.92
0;17;680;3;A;A10BX;1;4.12
0;17;680;3;A;A11CC;2;64.8
0;17;680;3;B;B01AA;6;2.08
0;17;680;3;B;B01AB;237;13381.98
0;17;680;3;B;B01AC;68;123.92
0;17;680;3;B;B01AD;6;17641.28
0;17;680;3;B;B01AE;1;3.76
0;17;680;3;B;B01AF;3;78.72
0;17;680;3;B;B02AA;24;4689.8
0;17;680;3;B;B02BC;35;16018.45
0;17;680;3;B;B02BD;2;2329
0;17;680;3;B;B03AC;10;869.16
0;17;680;3;B;B03XA;3;1002.96
0;17;680;3;B;B05AA;107;9128.72
0;17;680;3;B;B05BA;176;33987.8
0;17;680;3;B;B05BB;253;22596.16
0;17;680;3;B;B05BC;13;73.6
0;17;680;3;B;B05CA;2;5.76
0;17;680;3;B;B05CB;17;1684.07
0;17;680;3;B;B05CX;3;51
0;17;680;3;B;B05XA;43;836.64
0;17;680;3;B;B05XB;4;723.6
0;17;680;3;C;C01AA;9;3.4
0;17;680;3;C;C01BC;1;11
0;17;680;3;C;C01BD;16;112.76
0;17;680;3;C;C01CA;5;30.08
0;17;680;3;C;C01CE;1;15.84
0;17;680;3;C;C01DA;7;7.56
0;17;680;3;C;C01DX;8;118
0;17;680;3;C;C01EB;1;32.6
0;17;680;3;C;C02AC;58;110.36
0;17;680;3;C;C02CA;9;172.24
0;17;680;3;C;C03BA;8;9.44
0;17;680;3;C;C03CA;92;188.08
0;17;680;3;C;C03DA;14;25.2
0;17;680;3;C;C03EA;3;4.36
0;17;680;3;C;C07AA;8;9.36
0;17;680;3;C;C07AB;83;176.96
0;17;680;3;C;C07AG;7;113.32
0;17;680;3;C;C07BB;5;12.04
0;17;680;3;C;C07CB;1;2.2
0;17;680;3;C;C08CA;70;1837.04
0;17;680;3;C;C08DA;1;5.56
0;17;680;3;C;C08DB;3;9.64
0;17;680;3;C;C09AA;44;136.68
0;17;680;3;C;C09BA;7;39.72
0;17;680;3;C;C09BB;1;4.44
0;17;680;3;C;C09CA;11;35.76
0;17;680;3;C;C09DA;4;42.68
0;17;680;3;C;C09DB;1;14.48
0;17;680;3;C;C10AA;57;312.88
0;17;680;3;C;C10AB;5;7.48
0;17;680;3;C;C10AC;2;5.04
0;17;680;3;C;C10BA;1;7.44
0;17;680;3;D;D01AC;2;4.76
0;17;680;3;D;D06BA;1;1.72
0;17;680;3;D;D07AC;2;2.2
0;17;680;3;D;D07AD;1;9.76
0;17;680;3;G;G01AF;3;31.44
0;17;680;3;G;G03FB;1;34.96
0;17;680;3;G;G04BD;7;64.64
0;17;680;3;H;H01BA;2;11.78
0;17;680;3;H;H01CB;34;49642.37
0;17;680;3;H;H02AB;129;4533.4
0;17;680;3;H;H03AA;22;15.04
0;17;680;3;H;H03BB;3;6.44
0;17;680;3;H;H04AA;1;16.48
0;17;680;3;J;J01AA;2;179.2
0;17;680;3;J;J01CA;8;381.12
0;17;680;3;J;J01CE;1;76.16
0;17;680;3;J;J01CF;4;533.96
0;17;680;3;J;J01CR;94;13610.28
0;17;680;3;J;J01DB;172;1519.56
0;17;680;3;J;J01DC;16;707.68
0;17;680;3;J;J01DD;22;5005.28
0;17;680;3;J;J01DE;8;2063.04
0;17;680;3;J;J01DF;3;292.62
0;17;680;3;J;J01DH;17;6219.36
0;17;680;3;J;J01EE;18;59.8
0;17;680;3;J;J01FA;9;225.28
0;17;680;3;J;J01FF;13;168.52
0;17;680;3;J;J01GB;13;501.56
0;17;680;3;J;J01MA;58;2375.68
0;17;680;3;J;J01XA;18;6805.36
0;17;680;3;J;J01XD;43;1143.28
0;17;680;3;J;J01XE;14;20.24
0;17;680;3;J;J01XX;10;49.44
0;17;680;3;J;J02AA;1;4403.88
0;17;680;3;J;J02AC;31;9207.96
0;17;680;3;J;J02AX;1;5454.28
0;17;680;3;J;J04AB;10;61.52
0;17;680;3;J;J04AC;1;5.32
0;17;680;3;J;J04AK;1;25.92
0;17;680;3;J;J05AB;21;3847.09
0;17;680;3;J;J05AF;1;247.42
0;17;680;3;J;J06BA;2;2141.95
0;17;680;3;J;J07AG;4;61.76
0;17;680;3;J;J07BB;2;11.68
0;17;680;3;L;L01AA;22;1559.48
0;17;680;3;L;L01AD;1;1717.2
0;17;680;3;L;L01AX;1;119.58
0;17;680;3;L;L01BA;21;15275.88
0;17;680;3;L;L01BB;1;11.02
0;17;680;3;L;L01BC;19;2956
0;17;680;3;L;L01CA;16;274.05
0;17;680;3;L;L01CB;6;327.2
0;17;680;3;L;L01CD;2;526.24
0;17;680;3;L;L01DB;15;2000.6
0;17;680;3;L;L01XA;18;3504.54
0;17;680;3;L;L01XC;16;39274.03
0;17;680;3;L;L01XD;1;1038.8
0;17;680;3;L;L01XE;3;7637.08
0;17;680;3;L;L01XX;10;13796.04
0;17;680;3;L;L02AB;1;11.24
0;17;680;3;L;L02BB;1;13.82
0;17;680;3;L;L02BG;1;12.03
0;17;680;3;L;L03AA;18;30650.37
0;17;680;3;L;L04AX;3;110.95
0;17;680;3;M;M01AB;86;390.36
0;17;680;3;M;M01AC;2;5.04
0;17;680;3;M;M01AE;28;48.88
0;17;680;3;M;M01AH;6;59.84
0;17;680;3;M;M03AC;227;1579.6
0;17;680;3;M;M03BX;2;11.04
0;17;680;3;M;M04AA;23;15.4
0;17;680;3;M;M05BA;11;1934.6
0;17;680;3;M;M05BB;1;32.32
0;17;680;3;M;M05BX;2;681.04
0;17;680;3;N;N01AB;178;3357.36
0;17;680;3;N;N01AH;192;1378.16
0;17;680;3;N;N01AX;237;2449.4
0;17;680;3;N;N01BB;2;75.96
0;17;680;3;N;N02AA;36;170.04
0;17;680;3;N;N02AB;35;1621.4
0;17;680;3;N;N02AC;131;149.4
0;17;680;3;N;N02AE;5;57.08
0;17;680;3;N;N02AX;169;759.56
0;17;680;3;N;N02BA;7;28.44
0;17;680;3;N;N02BE;247;10008.96
0;17;680;3;N;N03AB;4;47.84
0;17;680;3;N;N03AG;10;775.92
0;17;680;3;N;N03AX;22;1379.72
0;17;680;3;N;N04AA;1;0.96
0;17;680;3;N;N04BA;5;48.85
0;17;680;3;N;N05AD;13;76.64
0;17;680;3;N;N05AH;7;91.8
0;17;680;3;N;N05AL;6;24.12
0;17;680;3;N;N05AX;7;153.44
0;17;680;3;N;N05CD;69;134.28
0;17;680;3;N;N05CM;1;446.52
0;17;680;3;N;N06AA;7;10.68
0;17;680;3;N;N06AB;21;193.36
0;17;680;3;N;N06AX;26;123.8
0;17;680;3;N;N07AA;3;24.72
0;17;680;3;N;N07CA;3;3
0;17;680;3;P;P01AB;11;180.6
0;17;680;3;P;P01CX;1;37.76
0;17;680;3;R;R01AD;3;26.72
0;17;680;3;R;R03AC;4;25.2
0;17;680;3;R;R03AK;78;1368.84
0;17;680;3;R;R03BA;9;218.36
0;17;680;3;R;R03BB;20;305.72
0;17;680;3;R;R03DA;3;5.68
0;17;680;3;R;R03DC;4;41.8
0;17;680;3;R;R05CB;33;72.21
0;17;680;3;R;R06AD;2;0.76
0;17;680;3;R;R06AE;32;30.16
0;17;680;3;R;R06AX;4;12.68
0;17;680;3;S;S01AA;3;7.64
0;17;680;3;S;S01CA;4;16.4
0;17;680;3;S;S01EC;2;1.48
0;17;680;3;S;S01EE;2;21.4
0;17;680;3;S;S03AA;1;2.04
0;17;680;3;V;V03AB;24;3100.5
0;17;680;3;V;V03AC;1;99.96
0;17;680;3;V;V03AE;9;153.28
0;17;680;3;V;V03AF;23;17610.46
0;17;680;3;V;V03AK;13;3140.27
0;17;680;3;V;V07AB;14;52.08
0;17;680;3;V;V08AA;37;244.8
0;17;680;3;V;V08AB;111;6995.56
0;17;680;3;V;V08CA;44;3292.6
0;17;680;3;V;V09IB;1;720.54
0;17;680;4;A;A01AB;5;25.92
0;17;680;4;A;A02BA;45;427.52
0;17;680;4;A;A02BC;105;4955.64
0;17;680;4;A;A03FA;100;1031.16
0;17;680;4;A;A04AA;51;5851.84
0;17;680;4;A;A04AD;7;822
0;17;680;4;A;A05AA;5;48.24
0;17;680;4;A;A06AD;5;32.92
0;17;680;4;A;A07AA;22;257.92
0;17;680;4;A;A07EA;1;66.08
0;17;680;4;A;A07EC;1;11.24
0;17;680;4;A;A09AA;3;326.6
0;17;680;4;A;A10AB;45;779.48
0;17;680;4;A;A10AC;7;69.68
0;17;680;4;A;A10AD;3;86.76
0;17;680;4;A;A10AE;5;228.28
0;17;680;4;A;A10BA;5;1
0;17;680;4;A;A10BB;3;4.72
0;17;680;4;A;A10BX;1;0.12
0;17;680;4;A;A12AA;1;8.36
0;17;680;4;B;B01AA;2;0.68
0;17;680;4;B;B01AB;109;10653
0;17;680;4;B;B01AC;29;123.16
0;17;680;4;B;B01AD;2;251.8
0;17;680;4;B;B01AE;2;25.04
0;17;680;4;B;B01AF;1;21.28
0;17;680;4;B;B01AX;1;22.68
0;17;680;4;B;B02AA;24;317.48
0;17;680;4;B;B02BC;16;5359.98
0;17;680;4;B;B02BD;2;2389.32
0;17;680;4;B;B03AC;4;824.28
0;17;680;4;B;B03XA;5;3990.24
0;17;680;4;B;B05AA;77;25707.28
0;17;680;4;B;B05BA;107;54452.52
0;17;680;4;B;B05BB;119;26001.64
0;17;680;4;B;B05BC;11;119.52
0;17;680;4;B;B05CA;6;28.8
0;17;680;4;B;B05CB;12;179.45
0;17;680;4;B;B05XA;42;1522.16
0;17;680;4;B;B05XB;3;385.92
0;17;680;4;C;C01AA;7;3.04
0;17;680;4;C;C01BC;1;61.96
0;17;680;4;C;C01BD;27;228.08
0;17;680;4;C;C01BG;1;16.2
0;17;680;4;C;C01CA;14;240.84
0;17;680;4;C;C01CE;2;285.04
0;17;680;4;C;C01DA;6;63.24
0;17;680;4;C;C01DX;7;109.48
0;17;680;4;C;C01EA;1;147.64
0;17;680;4;C;C02AC;24;161.08
0;17;680;4;C;C02CA;4;184.36
0;17;680;4;C;C03CA;77;497.12
0;17;680;4;C;C03DA;15;156.96
0;17;680;4;C;C07AA;14;11.64
0;17;680;4;C;C07AB;41;116.8
0;17;680;4;C;C07AG;6;20.56
0;17;680;4;C;C07BB;1;1.44
0;17;680;4;C;C07CB;1;5.6
0;17;680;4;C;C08CA;37;3172.24
0;17;680;4;C;C08DA;1;0.6
0;17;680;4;C;C08DB;1;3.16
0;17;680;4;C;C09AA;20;71.92
0;17;680;4;C;C09BA;2;6.76
0;17;680;4;C;C09CA;3;20.96
0;17;680;4;C;C09XA;1;36.76
0;17;680;4;C;C10AA;26;278.2
0;17;680;4;C;C10AB;1;1.2
0;17;680;4;C;C10AC;1;15.8
0;17;680;4;D;D01AC;8;19.64
0;17;680;4;D;D07AC;1;2
0;17;680;4;D;D07AD;3;16.2
0;17;680;4;G;G01AF;1;5.72
0;17;680;4;G;G02AD;1;12
0;17;680;4;G;G03DC;1;4.2
0;17;680;4;G;G04BD;1;0.16
0;17;680;4;H;H01BA;5;127.37
0;17;680;4;H;H01CB;18;55267.65
0;17;680;4;H;H02AB;90;6675.76
0;17;680;4;H;H03AA;13;28.04
0;17;680;4;H;H04AA;1;16.48
0;17;680;4;J;J01AA;6;2057
0;17;680;4;J;J01CA;20;9171.28
0;17;680;4;J;J01CF;4;1332.32
0;17;680;4;J;J01CR;82;24506.32
0;17;680;4;J;J01DB;66;617.56
0;17;680;4;J;J01DC;11;652.88
0;17;680;4;J;J01DD;29;7267.32
0;17;680;4;J;J01DE;13;4683.24
0;17;680;4;J;J01DH;40;28411.4
0;17;680;4;J;J01EE;25;250.24
0;17;680;4;J;J01FA;8;365.96
0;17;680;4;J;J01FF;8;701.12
0;17;680;4;J;J01GB;34;2446.92
0;17;680;4;J;J01MA;44;3724.44
0;17;680;4;J;J01XA;43;19382.44
0;17;680;4;J;J01XB;2;798.8
0;17;680;4;J;J01XD;24;1433.8
0;17;680;4;J;J01XX;3;938.12
0;17;680;4;J;J02AA;7;62678.57
0;17;680;4;J;J02AC;59;108192.81
0;17;680;4;J;J02AX;16;118798.74
0;17;680;4;J;J04AB;6;31.92
0;17;680;4;J;J04AC;1;0.12
0;17;680;4;J;J04AK;2;0.56
0;17;680;4;J;J05AB;35;10430.56
0;17;680;4;J;J06BA;7;9692.42
0;17;680;4;J;J07AM;1;3.2
0;17;680;4;J;J07BB;1;5.84
0;17;680;4;L;L01AA;18;1585.79
0;17;680;4;L;L01AD;2;1511.56
0;17;680;4;L;L01BA;21;9121.36
0;17;680;4;L;L01BB;3;172.35
0;17;680;4;L;L01BC;23;4814.42
0;17;680;4;L;L01CA;22;533.79
0;17;680;4;L;L01CB;7;363.66
0;17;680;4;L;L01CD;3;1937.7
0;17;680;4;L;L01DB;24;4131.93
0;17;680;4;L;L01XA;12;1888.44
0;17;680;4;L;L01XC;18;63943.6
0;17;680;4;L;L01XD;1;2077.6
0;17;680;4;L;L01XE;1;4332.51
0;17;680;4;L;L01XX;11;20938.65
0;17;680;4;L;L02BA;1;6.46
0;17;680;4;L;L03AA;34;46004.78
0;17;680;4;L;L04AA;2;268.68
0;17;680;4;L;L04AD;6;1617.48
0;17;680;4;M;M01AB;27;163.04
0;17;680;4;M;M03AC;106;1318
0;17;680;4;M;M03BX;1;22.8
0;17;680;4;M;M04AA;26;25.64
0;17;680;4;M;M05BA;6;572.28
0;17;680;4;N;N01AB;82;2316.28
0;17;680;4;N;N01AH;94;1608.52
0;17;680;4;N;N01AX;113;3860.48
0;17;680;4;N;N01BB;3;148.84
0;17;680;4;N;N02AA;24;258.96
0;17;680;4;N;N02AB;20;535.36
0;17;680;4;N;N02AC;53;134.6
0;17;680;4;N;N02AE;3;289.24
0;17;680;4;N;N02AX;97;475.24
0;17;680;4;N;N02BA;9;17
0;17;680;4;N;N02BE;114;9034.56
0;17;680;4;N;N03AA;1;2.16
0;17;680;4;N;N03AB;7;278.28
0;17;680;4;N;N03AF;1;2.12
0;17;680;4;N;N03AG;7;2102.68
0;17;680;4;N;N03AX;20;3726.68
