vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;021;2;0;1;0;0;0;0;0;0
0;021;2;1;1962;190507;55.74;74.4;86.16;122.47;139.85
0;021;2;2;1961;94686;48.32;48.32;48.32;48.32;48.32
0;021;2;3;1963;656973;137.11;185.09;265.92;374.72;740.38
0;021;3;1;746;72226;54.45;74.69;87.08;125.7;139.85
0;021;3;2;745;36022;48.32;48.32;48.32;48.32;48.32
0;021;3;3;746;468141;134.62;297.97;458.67;713.54;1733.93
0;021;4;0;2;0;0;0;0;0;0
0;021;4;1;714;65852;55.01;70.18;81.67;116.17;139.68
0;021;4;2;714;34555;47.64;48.32;48.32;48.32;48.32
0;021;4;3;717;762840;187.13;421.09;762.66;1282.57;3034.48
0;022;1;1;139;11734;49.81;64.24;77.09;109.04;133.64
0;022;1;2;139;6715;48.32;48.32;48.32;48.32;48.32
0;022;1;3;139;30508;119.85;162.51;186.88;249.6;371.12
0;022;2;0;1;0;0;0;0;0;0
0;022;2;1;335;31784;55.74;70.65;90.13;117.55;139.68
0;022;2;2;335;16161;48.32;48.32;48.32;48.32;48.32
0;022;2;3;335;107581;124.69;178.71;239.57;365.84;673.84
0;022;3;0;1;0;0;0;0;0;0
0;022;3;1;119;11058;52.19;71.4;87.27;114.8;135.46
0;022;3;2;119;5747;48.32;48.32;48.32;48.32;48.32
0;022;3;3;119;58626;96.15;182.57;357.96;681.28;1245.88
0;022;4;0;1;0;0;0;0;0;0
0;022;4;1;111;9878;53.1;67.98;81.14;107.02;137.86
0;022;4;2;111;5357;47.64;48.32;48.32;48.32;48.32
0;022;4;3;111;98630;110.77;248.35;488.21;1131.96;2330.19
0;023;1;0;1;0;0;0;0;0;0
0;023;1;1;670;58825;52.95;69.83;80.35;108.96;133.76
0;023;1;2;670;32227;48.32;48.32;48.32;48.32;48.32
0;023;1;3;670;116421;91.97;119.25;143.55;201.23;345.13
0;023;2;1;374;33765;51.81;69.83;85.11;110.37;135.63
0;023;2;2;374;17922;48.32;48.32;48.32;48.32;48.32
0;023;2;3;374;117815;99.96;167.6;242.03;335.05;836.28
0;023;3;1;194;18059;50.22;67.75;84.5;121.77;138.15
0;023;3;2;194;9270;47.64;48.32;48.32;48.32;48.32
0;023;3;3;195;158724;142.06;299.86;497.26;958.76;2805.28
0;023;4;0;1;0;0;0;0;0;0
0;023;4;1;73;6867;51.28;73.69;85.62;116.09;139.85
0;023;4;2;71;3402;47.64;48.32;48.32;48.32;48.32
0;023;4;3;73;77075;163.78;364.45;661.24;1434.52;3666.7
0;024;1;1;1022;86285;51.81;65.12;78.47;101.2;133.64
0;024;1;2;1022;49115;48.32;48.32;48.32;48.32;48.32
0;024;1;3;1022;155301;102.35;123.64;143.28;167.29;223.7
0;024;2;1;2262;199449;53.09;67.44;82.86;103.99;137.69
0;024;2;2;2260;108642;48.32;48.32;48.32;48.32;48.32
0;024;2;3;2262;430556;109.53;137.73;162.28;202.12;347.7
0;024;3;1;598;50971;51.81;63.64;81.08;101.2;136.67
0;024;3;2;598;28534;47.64;48.32;48.32;48.32;48.32
0;024;3;3;599;292843;138.28;193.96;315.68;517.92;1571.38
0;024;4;1;99;8598;48.07;58.01;79.53;111.16;149.76
0;024;4;2;99;4921;47.64;48.32;48.32;48.32;48.32
0;024;4;3;99;108784;156.53;346;735.42;1410.93;3328.25
0;025;1;0;2;0;0;0;0;0;0
0;025;1;1;1898;157718;49.54;61.73;78.25;101.2;133.93
0;025;1;2;1898;91250;48.32;48.32;48.32;48.32;48.32
0;025;1;3;1898;231953;84.53;93.05;105.4;122.84;200.37
0;025;2;1;277;26441;53.1;74.37;87.57;121.04;140.92
0;025;2;2;277;13312;48.32;48.32;48.32;48.32;48.32
0;025;2;3;277;48241;87.75;107.17;131.53;168.89;373.18
0;025;3;1;43;3832;55.68;69.94;79.06;109.62;139.88
0;025;3;2;43;2077;48.32;48.32;48.32;48.32;48.32
0;025;3;3;43;13333;96.27;116.21;144.98;227.46;1147.84
0;025;4;1;6;520;41.58;46.8;81.43;130.33;137.98
0;025;4;2;6;290;48.32;48.32;48.32;48.32;48.32
0;025;4;3;6;2965;125.16;148.72;353.41;446.32;1538.15
0;026;1;1;547;53822;55.53;76.5;87.84;133.76;139.85
0;026;1;2;547;26429;48.32;48.32;48.32;48.32;48.32
0;026;1;3;547;104680;94;125.88;137.11;197.16;370.25
0;026;2;1;406;37909;54.11;74.69;84.17;114.01;139.85
0;026;2;2;405;19514;48.32;48.32;48.32;48.32;48.32
0;026;2;3;406;126733;106.29;130.58;187.29;332.48;922
0;026;3;1;217;18694;47.14;60.97;81.14;105.98;138.15
0;026;3;2;215;10352;47.64;48.32;48.32;48.32;48.32
0;026;3;3;218;176178;164.38;310.94;480.82;942.35;2401.66
0;026;4;0;1;0;0;0;0;0;0
0;026;4;1;90;7822;56.21;68.69;83.22;96.02;136.7
0;026;4;2;90;4341;47.64;48.32;48.32;48.32;48.32
0;026;4;3;90;108639;184.72;455.5;874.52;1537.8;3109.66
0;040;1;1;161;15125;50.22;70.65;91.66;117.55;138.15
0;040;1;2;161;7803;48.32;48.32;48.32;48.32;48.32
0;040;1;3;161;39532;91.38;105.27;131.53;182.34;825.28
0;040;2;1;211;18599;51.57;68.28;81.02;110.5;136.7
0;040;2;2;211;10194;48.32;48.32;48.32;48.32;48.32
0;040;2;3;211;61952;93.86;136.93;185.11;279.81;878.56
0;040;3;1;136;12039;53;67.19;81.14;108.65;136.7
0;040;3;2;136;6520;47.64;48.32;48.32;48.32;48.32
0;040;3;3;136;76552;104.16;186.96;305.65;589.45;1734.89
0;040;4;1;51;4905;54.79;68.72;90.34;125.26;138.15
0;040;4;2;50;2413;47.64;48.32;48.32;48.32;48.32
0;040;4;3;51;39639;126.69;267.35;494.88;899.25;2912.16
0;041;1;1;316;27532;52.19;66.69;81.14;107.63;133.93
0;041;1;2;316;15171;48.32;48.32;48.32;48.32;48.32
0;041;1;3;316;57417;87.55;111.22;144.27;203.67;378.4
0;041;2;0;2;0;0;0;0;0;0
0;041;2;1;1242;108857;52.37;67.85;82.21;105.53;133.93
0;041;2;2;1240;59294;48.32;48.32;48.32;48.32;48.32
0;041;2;3;1242;366735;101.17;148.03;223.74;336.04;764.5
0;041;3;0;2;0;0;0;0;0;0
0;041;3;1;1073;94302;50.57;64.71;81.67;110.58;136.53
0;041;3;2;1072;50391;24.16;48.32;48.32;48.32;48.32
0;041;3;3;1075;514075;123.34;231.01;360.74;583.48;1267.43
0;041;4;0;1;0;0;0;0;0;0
0;041;4;1;198;17952;53.1;69.83;82.11;109.62;139.71
0;041;4;2;198;9511;47.64;48.32;48.32;48.32;48.32
0;041;4;3;198;121645;138.08;284.47;486.97;767.08;1658.92
0;042;1;1;2049;173743;52.19;65.12;80.03;101.2;133.93
0;042;1;2;2048;98658;48.32;48.32;48.32;48.32;48.32
0;042;1;3;2050;607390;91.48;125.16;193.11;328.55;832.25
0;042;2;0;2;0;0;0;0;0;0
0;042;2;1;5936;493708;51.81;63.6;78.57;99.24;130.5
0;042;2;2;5935;284810;47.64;48.32;48.32;48.32;48.32
0;042;2;3;5941;2572046;112.72;206.48;325.91;518.95;1080.79
0;042;3;0;1;0;0;0;0;0;0
0;042;3;1;3480;293873;51.27;63.96;80.72;101.2;134.12
0;042;3;2;3475;166547;47.64;48.32;48.32;48.32;48.32
0;042;3;3;3487;2009036;145.4;294.37;444.37;684.56;1443.52
0;042;4;0;1;0;0;0;0;0;0
0;042;4;1;504;42963;52.17;64.56;79.97;101.2;135.63
0;042;4;2;501;24192;47.64;48.32;48.32;48.32;48.32
0;042;4;3;506;400680;189.26;407.59;627.03;1028.81;1794.78
0;043;1;1;1055;92245;52.95;66.69;81.14;105.53;136.53
0;043;1;2;1055;50757;48.32;48.32;48.32;48.32;48.32
0;043;1;3;1055;165930;87.52;110.26;140.95;177.28;277.72
0;043;2;1;641;54894;51.81;66.07;80.12;100.71;136.7
0;043;2;2;641;30745;48.32;48.32;48.32;48.32;48.32
0;043;2;3;641;162756;98.11;136.18;182.72;258.88;649.49
0;043;3;1;156;13590;53.09;61.51;81.54;105.32;140.92
0;043;3;2;156;7534;48.32;48.32;48.32;48.32;48.32
0;043;3;3;156;63503;107.36;174.47;268.08;468.28;1205.08
0;043;4;1;21;1738;59.87;69.83;77.75;97.5;116.11
0;043;4;2;20;966;47.98;48.32;48.32;48.32;48.32
0;043;4;3;21;15388;130.22;294.3;517.91;731.21;1911.39
0;044;1;1;328;27736;51.57;66.31;81.11;101.68;133.93
0;044;1;2;328;15725;48.32;48.32;48.32;48.32;48.32
0;044;1;3;328;71376;87.38;100.75;169.41;262.99;548.12
0;044;2;1;1002;83069;51.6;63.22;77.09;100.15;130.02
0;044;2;2;1000;47983;48.32;48.32;48.32;48.32;48.32
0;044;2;3;1002;334536;88.31;129.49;227.92;387.63;935.72
0;044;3;1;1291;112343;52.5;65.84;81.14;105.53;135.66
0;044;3;2;1290;62030;47.64;48.32;48.32;48.32;48.32
0;044;3;3;1292;536529;87.52;112.69;230.77;459.64;1352.78
0;044;4;1;495;42475;52.5;63.96;78.47;103.39;135.66
0;044;4;2;493;23786;47.64;48.32;48.32;48.32;48.32
0;044;4;3;497;406135;99.93;283.32;569.56;1075.36;2422.71
0;045;1;1;785;64501;51.81;63.57;78.69;98.12;126.52
0;045;1;2;785;37732;48.32;48.32;48.32;48.32;48.32
0;045;1;3;785;159361;91.19;129.14;165.81;218.98;433.8
0;045;2;1;7907;670494;51.6;64.24;81.02;101.2;133.93
0;045;2;2;7902;379884;48.32;48.32;48.32;48.32;48.32
0;045;2;3;7910;2717498;113.77;171.49;236.54;357.28;944.77
0;045;3;0;3;0;0;0;0;0;0
0;045;3;1;4226;352315;51.6;62.53;78.84;98.94;133.93
0;045;3;2;4219;202825;47.64;48.32;48.32;48.32;48.32
0;045;3;3;4232;2397751;117.4;231.11;370.12;620.09;1788.85
0;045;4;0;3;0;0;0;0;0;0
0;045;4;1;1977;165972;51.81;63;79.06;99.98;135.63
0;045;4;2;1975;94941;47.64;48.32;48.32;48.32;48.32
0;045;4;3;1978;1623407;137.35;341.6;581.96;977.18;2300.89
0;046;1;1;154;13233;54.11;64;78.62;102.8;135.63
0;046;1;2;153;7345;48.32;48.32;48.32;48.32;48.32
0;046;1;3;154;23608;86.01;103.61;130.08;162.27;274.36
0;046;2;1;597;49260;51.57;61.29;77.99;97.63;126.28
0;046;2;2;597;28167;47.64;48.32;48.32;48.32;48.32
0;046;2;3;598;125643;88.97;124.91;171.06;246.49;476.08
0;046;3;1;207;17017;51.27;59.38;77.09;98.94;130.09
0;046;3;2;207;9779;47.64;48.32;48.32;48.32;48.32
0;046;3;3;207;73593;110.32;187.84;290.38;430.35;787.19
0;046;4;1;44;3489;52.19;57.48;69.61;96.16;136.67
0;046;4;2;44;2027;24.16;48.32;48.32;48.32;48.32
0;046;4;3;44;25750;107.16;294.2;514.78;781.8;1456.57
0;047;1;0;1;0;0;0;0;0;0
0;047;1;1;1448;119257;51.81;64;79.27;96.78;126.11
0;047;1;2;1448;69190;48.32;48.32;48.32;48.32;48.32
0;047;1;3;1450;218981;87.52;106.48;133.14;172.36;271.6
0;047;2;0;1;0;0;0;0;0;0
0;047;2;1;4436;371574;52.29;63.63;80.12;98.94;130.5
0;047;2;2;4434;212381;48.32;48.32;48.32;48.32;48.32
0;047;2;3;4436;936432;94.87;134.62;178.7;244.26;419.59
0;047;3;1;1146;95753;52.37;63.64;80.72;96.9;130.5
0;047;3;2;1146;54771;47.64;48.32;48.32;48.32;48.32
0;047;3;3;1146;384369;119.36;196.09;278.32;398.05;735.71
0;047;4;1;96;7405;49.81;58.55;72.87;92.83;120.87
0;047;4;2;96;4538;47.64;48.32;48.32;48.32;48.32
0;047;4;3;96;63306;129.58;312.77;495.11;741.87;1775.72
0;048;1;1;1209;104185;51.81;66.69;81.14;103;133.93
0;048;1;2;1209;58102;48.32;48.32;48.32;48.32;48.32
0;048;1;3;1209;196418;86.39;99.12;125.39;180.78;358
0;048;2;1;1196;102912;51.96;66.07;81.14;101.76;135.66
0;048;2;2;1196;57587;48.32;48.32;48.32;48.32;48.32
0;048;2;3;1197;282459;97.32;134.95;185.44;268.02;519.59
0;048;3;0;2;0;0;0;0;0;0
0;048;3;1;2291;202963;52.95;67.74;82.21;108.97;136.7
0;048;3;2;2290;110270;48.32;48.32;48.32;48.32;48.32
0;048;3;3;2291;564524;88.61;114.58;159.46;261.55;658.53
0;048;4;1;103;9283;53.94;68.77;81.83;112.06;139.71
0;048;4;2;103;4970;47.64;48.32;48.32;48.32;48.32
0;048;4;3;103;66927;179.97;347.61;472.72;781.27;1740.72
0;049;1;1;131;10758;48.51;60.41;76.8;98.12;133.93
0;049;1;2;131;6327;48.32;48.32;48.32;48.32;48.32
0;049;1;3;131;34685;98.82;192.74;240.38;306.79;536.6
0;049;2;1;326;26827;50.57;62.39;77.21;98.04;133.93
0;049;2;2;326;15696;48.32;48.32;48.32;48.32;48.32
0;049;2;3;326;107032;94.16;174.77;261.06;378.4;750.32
0;049;3;1;128;10551;50.57;61.41;75.74;97.83;133.93
0;049;3;2;128;6177;47.64;48.32;48.32;48.32;48.32
0;049;3;3;128;68968;98.51;249.75;422.4;668.76;1353.68
0;049;4;0;1;0;0;0;0;0;0
0;049;4;1;108;9063;49.94;58.59;75.86;103.47;138.15
0;049;4;2;108;5210;47.64;48.32;48.32;48.32;48.32
0;049;4;3;110;82121;112.72;304.67;576.1;868.53;2159.92
0;050;1;1;167;13642;50.12;59.38;78.47;95.81;122.3
0;050;1;2;167;7996;48.32;48.32;48.32;48.32;48.32
0;050;1;3;168;38512;92.38;143.76;195.54;267.47;449.44
0;050;2;1;296;26529;52.5;67.79;81.43;110.18;139.61
0;050;2;2;296;14154;48.32;48.32;48.32;48.32;48.32
0;050;2;3;296;90711;101.25;145.06;219.6;347.81;859.84
0;050;3;1;141;12805;51.81;69.79;87.08;111.15;136.67
0;050;3;2;141;6761;48.32;48.32;48.32;48.32;48.32
0;050;3;3;141;64637;107.17;252.48;369.17;560.88;1035.25
0;050;4;1;65;5636;51.02;70.29;80.72;105.42;135.63
0;050;4;2;65;3089;47.64;48.32;48.32;48.32;48.32
0;050;4;3;65;56130;154.93;275.93;662.78;1233.57;2185.01
0;051;1;1;626;57220;53.6;72.33;87.81;109.62;133.93
0;051;1;2;626;30199;48.32;48.32;48.32;48.32;48.32
0;051;1;3;626;93754;93.73;116.75;139.86;171.67;243.53
0;051;2;1;219;19597;53.09;72.87;81.14;109.62;135.66
0;051;2;2;219;10581;48.32;48.32;48.32;48.32;48.32
0;051;2;3;219;49434;96.6;137.54;181.38;276.82;526.66
0;051;3;1;38;3663;57.5;70.17;81.52;133.64;170.25
0;051;3;2;38;1836;48.32;48.32;48.32;48.32;48.32
0;051;3;3;38;11306;105.92;149.56;211.72;332.35;650.11
0;051;4;1;17;1502;48.15;72.29;79.53;105.42;133.76
0;051;4;2;17;797;24.16;48.32;48.32;48.32;48.32
0;051;4;3;17;8693;112.39;244.52;514.03;684.59;1020.64
0;052;1;1;868;72268;51.27;64;81.14;97.56;133.76
0;052;1;2;867;41650;48.32;48.32;48.32;48.32;48.32
0;052;1;3;868;111326;82.75;90.97;102.48;135.53;243.44
0;052;2;0;1;0;0;0;0;0;0
0;052;2;1;787;67622;52.5;66.37;82.89;102.01;133.93
0;052;2;2;787;37877;48.32;48.32;48.32;48.32;48.32
0;052;2;3;788;167292;87.38;109.43;160.04;247.2;494.88
0;052;3;1;781;67626;53.69;66.67;81.79;103.81;136.7
0;052;3;2;777;37187;47.64;48.32;48.32;48.32;48.32
0;052;3;3;780;266813;97.11;171.89;255.11;386.25;854.43
0;052;4;1;221;19641;53.69;70.18;82.1;105.47;135.66
0;052;4;2;218;10576;48.32;48.32;48.32;48.32;48.32
0;052;4;3;221;104183;102.27;190.16;333.9;635.22;1063.1
0;053;1;0;1;0;0;0;0;0;0
0;053;1;1;6908;593882;51.81;66.07;81.14;102.37;133.93
0;053;1;2;6906;332497;48.32;48.32;48.32;48.32;48.32
0;053;1;3;6910;860669;85.28;93.94;105.84;131.14;220.96
0;053;2;0;2;0;0;0;0;0;0
0;053;2;1;4874;424511;52.37;66.07;82.21;104.16;135.63
0;053;2;2;4874;234279;48.32;48.32;48.32;48.32;48.32
0;053;2;3;4876;884820;88.89;106.38;138.33;199.44;398.05
0;053;3;0;2;0;0;0;0;0;0
0;053;3;1;2484;229856;53.79;71.55;85.36;114.05;138.15
0;053;3;2;2482;118974;48.32;48.32;48.32;48.32;48.32
0;053;3;3;2489;672913;96.15;124.61;199;302;726.01
0;053;4;1;476;41485;53.1;65.86;82.01;105.14;136.67
0;053;4;2;473;22693;47.64;48.32;48.32;48.32;48.32
0;053;4;3;478;281921;122.18;248.02;410.33;724.01;1660.51
0;054;1;1;3470;293231;51.81;64.24;80.12;100.71;133.76
0;054;1;2;3467;166823;48.32;48.32;48.32;48.32;48.32
0;054;1;3;3472;434450;85.01;92.88;107.78;137.72;218.52
0;054;2;1;1818;156754;53.08;67.67;81.14;102.09;135.49
0;054;2;2;1817;87139;48.32;48.32;48.32;48.32;48.32
0;054;2;3;1819;295427;87.71;107.2;140.78;188.65;311.91
0;054;3;1;189;16859;54.99;68.92;82.69;110.58;135.63
0;054;3;2;189;9082;48.32;48.32;48.32;48.32;48.32
0;054;3;3;189;39029;90.31;123.29;170.63;233.95;432.44
0;054;4;1;15;1472;58.33;72.87;88.55;117.55;174.3
0;054;4;2;15;725;48.32;48.32;48.32;48.32;48.32
0;054;4;3;15;5602;91.97;116.42;165.19;418.79;1557.92
0;055;1;0;1;0;0;0;0;0;0
0;055;1;1;761;67174;53.09;67.74;84.34;105.53;135.49
0;055;1;2;761;36430;48.32;48.32;48.32;48.32;48.32
0;055;1;3;762;137171;89.03;111.84;147.89;205.42;376.45
0;055;2;0;2;0;0;0;0;0;0
0;055;2;1;916;79472;52.29;66.65;81.14;103.19;135.66
0;055;2;2;916;44054;48.32;48.32;48.32;48.32;48.32
0;055;2;3;917;276519;92.66;147.09;231.48;344.78;713.54
0;055;3;0;3;0;0;0;0;0;0
0;055;3;1;575;51893;54.09;68.46;85.36;109.05;136.7
0;055;3;2;575;27554;48.32;48.32;48.32;48.32;48.32
0;055;3;3;577;248398;89.49;164.28;307.75;554.9;1124.03
0;055;4;0;1;0;0;0;0;0;0
0;055;4;1;288;25774;53.53;66.65;81.14;112.31;136.67
0;055;4;2;288;13903;47.64;48.32;48.32;48.32;48.32
0;055;4;3;288;203244;101.17;282.6;542.68;850.7;1924.61
0;056;1;1;916;76824;51.6;63.63;79.65;101.01;133.64
0;056;1;2;917;44138;48.32;48.32;48.32;48.32;48.32
0;056;1;3;916;125918;85.61;94.53;113.51;145.43;250.48
0;056;2;0;4;0;0;0;0;0;0
0;056;2;1;528;45505;52.19;64.07;82.1;101.3;135.66
0;056;2;2;528;25360;48.32;48.32;48.32;48.32;48.32
0;056;2;3;528;123040;93.05;124.16;177.38;276.21;573.52
0;056;3;1;208;18136;53.1;63.6;81.26;107.94;136.67
0;056;3;2;208;10067;47.64;48.32;48.32;48.32;48.32
0;056;3;3;208;95381;105.92;208.01;326.62;543.06;1220.75
0;056;4;1;45;3611;51.57;63.12;76.5;95.25;120.28
0;056;4;2;45;2170;47.64;48.32;48.32;48.32;48.32
0;056;4;3;45;37599;119.24;476.98;748.09;1111.38;1769.9
0;057;1;0;8;0;0;0;0;0;0
0;057;1;1;7054;575554;50.83;60.41;79.53;96.65;126.11
0;057;1;2;7054;338236;48.32;48.32;48.32;48.32;48.32
0;057;1;3;7055;694354;80.53;87.56;92.34;101.25;137.47
0;057;2;0;1;0;0;0;0;0;0
0;057;2;1;1096;90983;51.57;61.29;81.14;97.38;133.64
0;057;2;2;1097;52469;48.32;48.32;48.32;48.32;48.32
0;057;2;3;1096;165975;84.63;92.93;110.85;158.82;349
0;057;3;1;156;12797;52.19;61.61;78.82;96.66;125.97
0;057;3;2;156;7437;47.64;48.32;48.32;48.32;48.32
0;057;3;3;157;46559;89.6;130.57;228.96;387.19;722.11
0;057;4;1;29;2655;54.79;72.87;91.45;103.81;138.15
0;057;4;2;29;1401;48.32;48.32;48.32;48.32;48.32
0;057;4;3;29;18885;162.8;270.8;472.72;820.4;1762.08
0;058;1;1;8636;744101;49.54;63.64;81.14;101.2;139.53
0;058;1;2;8636;415305;48.32;48.32;48.32;48.32;48.32
0;058;1;3;8637;944088;83.39;88.97;94.95;105.41;171.67
0;058;2;0;2;0;0;0;0;0;0
0;058;2;1;5210;481864;51.81;70.18;85.91;109.79;140.92
0;058;2;2;5211;250579;48.32;48.32;48.32;48.32;48.32
0;058;2;3;5212;970283;85.5;93.86;107.22;178.86;506.24
0;058;3;1;1154;102648;53.08;67.85;83.04;107.61;137.86
0;058;3;2;1151;55038;47.64;48.32;48.32;48.32;48.32
0;058;3;3;1154;468188;96.86;180.78;296.88;477.04;1062.86
0;058;4;1;221;19375;51.6;64.28;81.02;109.87;136.7
0;058;4;2;221;10713;47.64;48.32;48.32;48.32;48.32
0;058;4;3;221;171645;109.82;320.08;579.88;927.64;2314.18
0;070;1;1;299;27869;53.69;72.87;85.36;111.16;138.15
0;070;1;2;299;14447;48.32;48.32;48.32;48.32;48.32
0;070;1;3;299;42354;86.75;97.81;119.32;153.92;258.88
0;070;2;1;250;23817;50.83;72.79;85.82;121.6;139.71
0;070;2;2;250;12055;48.32;48.32;48.32;48.32;48.32
0;070;2;3;250;45762;93.73;112.73;152.22;240.68;332.8
0;070;3;1;24;1979;45.8;61.84;79.65;97.47;136.7
0;070;3;2;24;1160;48.32;48.32;48.32;48.32;48.32
0;070;3;3;24;7347;98.08;124.05;203.15;291.44;1217.07
0;070;4;1;3;186;53.1;53.1;63;69.94;69.94
0;070;4;2;3;145;48.32;48.32;48.32;48.32;48.32
0;070;4;3;3;2390;490.72;490.72;623.45;1276.06;1276.06
0;071;1;1;2953;285085;54.79;72.87;94.49;120.28;136.7
0;071;1;2;2953;142688;48.32;48.32;48.32;48.32;48.32
0;071;1;3;2953;329487;85.28;93.36;102.84;124.09;155.48
0;071;2;0;1;0;0;0;0;0;0
0;071;2;1;2716;271507;55.79;77.99;95.42;125.8;138.15
0;071;2;2;2716;131234;48.32;48.32;48.32;48.32;48.32
0;071;2;3;2717;347658;88.61;99.85;115.4;141.28;195.81
0;071;3;1;109;11111;57.32;80.72;92.98;133.76;140.92
0;071;3;2;109;5267;48.32;48.32;48.32;48.32;48.32
