vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;082;3;398;203675;78.58;212.44;412.09;717.19;1351.47
0;082;4;26;27271;268.45;699.32;963.26;1396.53;2075.28
0;090;1;81;43112;241.4;336.93;489.18;677.04;864.95
0;090;2;138;224112;248.21;863.36;1486.13;2373.77;3098.15
0;090;3;51;111645;491.9;1426.1;1898.88;2840.84;4498.47
0;090;4;80;281329;1299.79;2230.53;3225.33;4288.65;7017.95
0;091;1;283;386253;563.86;1106.65;1413.11;1524.59;1783.04
0;091;2;143;240570;563.97;1198.41;1530.56;1854.43;3467.46
0;091;3;38;102387;546.54;1643.03;2793.51;3571.11;5347.69
0;091;4;61;230150;1268.84;2421.15;3379.64;4655.31;8084.15
0;092;1;2504;2686381;301.26;599.39;948.06;1471.31;2213.3
0;092;2;346;407894;369.06;618.69;997.86;1557.91;2488.24
0;092;3;40;79281;553.78;903.93;1847.94;2727.53;4178.65
0;092;4;12;50213;1719.73;1790.27;3696.19;5861.09;9059.14
0;093;1;6782;6315331;365.89;576.37;880.4;1239.62;1466.43
0;093;2;795;821704;361.9;605.16;1166.8;1354.31;1710.25
0;093;3;55;80291;251.91;755.75;1295.8;1747.33;4340.41
0;093;4;5;14036;637.29;755.17;1988.06;2338.68;8316.64
0;094;1;1696;779441;108.17;291.57;419.78;582.1;887.8
0;094;2;380;232206;126.63;327.32;465.1;733.67;1533.82
0;094;3;65;95969;256.9;455.67;724.33;1727.07;6437.23
0;094;4;15;42139;296.92;906.43;2341.44;4322.53;7579.16
0;095;1;356;197896;275.48;406.82;517.98;658.95;948.06
0;095;2;86;54547;336.05;481.91;582.13;750.86;1311
0;095;3;6;5227;404.5;542.25;696.79;1427.5;1459
0;096;1;761;437560;292.1;382.44;582.1;670.92;939.26
0;096;2;188;139205;305.62;540.87;628.65;835.51;1395.08
0;096;3;17;16907;171.58;598.51;856.6;1384.45;2211.3
0;096;4;1;1383;1383.07;1383.07;1383.07;1383.07;1383.07
0;097;1;10384;2739853;153.27;211.55;237.05;316.43;412.16
0;097;2;831;273578;95.03;212.45;299.75;364.89;695.66
0;097;3;67;32803;150.71;240.17;340.41;494.63;1194.56
0;097;4;5;11642;273.28;2029.78;2677.64;3253.91;3407.07
0;098;1;12488;7249284;192.09;329.57;423.72;821.29;1219.05
0;098;2;1790;1072114;155.97;342.28;484.7;790.1;1254.85
0;098;3;129;123223;195.55;385.86;685.2;1172.28;3224.14
0;098;4;22;50429;291.8;676.22;1356.62;2981.56;6204.74
0;110;1;474;218113;46.74;195.12;379.35;600.31;1064.47
0;110;2;771;380798;40.2;175.97;388.49;643.87;1186.64
0;110;3;508;362604;48.48;172.07;390.18;837.7;2671.25
0;110;4;95;133526;109.52;482.96;1044.22;1802.02;4001.07
0;111;1;1720;634801;42.64;186.28;343.68;506.86;823.05
0;111;2;1382;761068;117.6;327.26;501.33;716.66;1110.21
0;111;3;291;210894;209.37;437.84;642.16;918.85;1526.47
0;111;4;11;14232;475.68;590.39;1049.57;1685.45;3230.79
0;112;1;653;70958;7.6;34.01;75.32;136.58;292.75
0;112;2;306;67877;20.49;66.3;146.92;278.29;611.2
0;112;3;127;47857;53.03;137.45;297.71;506.83;863.54
0;112;4;12;15732;154.93;274.72;521.25;1261.42;8089.71
0;113;1;6270;1010687;22.8;72.36;134.34;217.42;396.11
0;113;2;4258;1077828;43.68;129.19;210.36;326.75;605.41
0;113;3;684;258109;59.6;174.45;295.27;458.94;1008.11
0;113;4;69;56955;56.09;236.46;445.28;734.95;3074.78
0;114;1;4082;1593406;26.62;184.75;388.37;608.42;650.43
0;114;2;914;270875;30.75;129.83;241.96;384.98;762.49
0;114;3;222;90870;31.16;134.25;267.44;476.86;1282.21
0;114;4;42;45311;62.32;259.63;694.1;1339.17;2662.61
0;115;1;2109;380393;22.8;77.86;134.32;237.06;459.66
0;115;2;1632;431611;20.54;160.57;216.71;328.09;606.11
0;115;3;184;108054;84.05;195.68;382.34;679.28;1728.86
0;115;4;32;44412;165.14;695.54;1038.52;1988.49;3237.49
0;120;1;235;447473;336.13;1687.25;1989.27;2285;2958.12
0;120;2;654;1466094;1002.12;1931.27;2228.6;2588.8;3230.76
0;120;3;365;968477;1142.67;2154.79;2573.84;3097.36;4423.44
0;120;4;248;1157708;1924.3;2698.2;3678.54;5411;10211.57
0;121;1;1036;889752;292;438.62;684.96;1118;1940.62
0;121;2;1653;1905256;357.61;631.96;976.41;1529.64;2444.38
0;121;3;824;1325038;423.32;916.49;1374.81;2049.34;3397.4
0;121;4;401;1266781;768.76;1606.33;2465.18;4094.7;7978.11
0;122;1;146;74646;168.76;281.7;391.29;621.79;1179.55
0;122;2;170;165805;187.13;490.1;801.07;1313.51;2187.05
0;122;3;126;166689;292.47;724.23;1180.71;1704.36;2612.01
0;122;4;132;460547;473.72;1431.31;2782.91;4467.68;9924.23
0;130;1;14;24603;413.37;865.83;1680.73;2049.17;3465.94
0;130;2;70;125771;75.49;1233.94;1669.68;2314.75;3728.13
0;130;3;309;739777;778.84;1621.59;2287.63;2911.79;4705.92
0;130;4;1113;3773168;1184.61;2126.21;2913.01;4128.88;7243.77
0;131;1;57;16165;32.36;162.63;235.67;397.52;622.62
0;131;2;159;58415;89.6;194.82;303.17;481.11;815.3
0;131;3;277;142181;116.09;275.52;407.6;666.74;1384.85
0;131;4;97;81205;173.21;392.97;685.71;975.18;2333.18
0;132;1;13;3292;94.39;216.2;240.69;262.21;477.04
0;132;2;14;4560;68.14;206.89;330.38;436.29;615.73
0;132;3;21;13768;102.39;155.81;423.82;693.99;1670.64
0;132;4;7;8130;115.26;268.78;809.68;868.99;4603.17
0;133;1;711;387723;78.58;258.98;419.05;701.51;1418.28
0;133;2;828;350611;27.2;162.58;330.48;567.76;1112.1
0;133;3;1430;1233833;154.55;378.14;672.07;1091.23;2148.5
0;133;4;524;817087;211.84;650.5;1174.6;2022.77;4571.85
0;134;1;587;351355;145.85;379.76;567.28;780.69;1186.91
0;134;2;1869;1341643;227.82;460.83;651.14;898.33;1421.41
0;134;3;1475;1337532;268.21;573.58;810.8;1144.32;1870.23
0;134;4;468;576226;260.3;652.82;1010.29;1546.66;2649.23
0;135;1;546;139882;38.84;112.64;212.63;343.27;661.76
0;135;2;563;260381;82.01;208.35;367.32;625.32;1202.62
0;135;3;297;229854;192.45;439.01;717.4;997.29;1598.61
0;135;4;81;108560;364.13;635.45;1004.85;1739.11;2904.26
0;136;1;867;391570;30.99;152.36;379.36;681.13;1080.5
0;136;2;4367;2372792;38.23;193.97;448.92;768.96;1355.82
0;136;3;3673;2600209;47.37;218.68;512.99;966.31;1989.77
0;136;4;497;544632;108.11;399.12;841.65;1462.9;3095.58
0;137;1;653;241986;94.12;210.5;312.02;468.75;833.03
0;137;2;1702;917684;131.29;296.18;454.44;699.71;1213.74
0;137;3;2124;1504160;162.67;369.44;588.67;898.98;1590.15
0;137;4;1553;1801635;210.96;523.68;900.64;1432.23;3022.49
0;138;1;172;45569;106.75;177.3;244.46;338.59;495.82
0;138;2;89;38147;119.64;255.11;355.6;462.75;968.17
0;138;3;49;23095;147.95;295.9;415.83;509.84;808.22
0;138;4;11;7345;207.09;259.2;517.04;1005.46;1538.18
0;139;1;7768;2297807;91.12;186.68;267.28;361.16;600.82
0;139;2;9096;4183648;125.8;260.85;389;583.03;1024.37
0;139;3;7169;4514792;146.22;330.07;519.64;802.74;1424.92
0;139;4;2777;2829523;174.47;460.17;786.59;1304.39;2599.79
0;140;1;4169;1636447;74.39;219.81;339.87;503.82;867.83
0;140;2;9107;4785658;127.84;293.72;454.97;677.09;1151.17
0;140;3;8210;5438045;161.15;363.66;561.33;842.44;1497.97
0;140;4;2627;3014636;237.68;536.89;890.78;1461.22;2820.96
0;141;1;6571;1641491;65.03;148.36;222.77;312.78;525.94
0;141;2;3703;1364978;105.52;217.94;317.6;457.61;821.49
0;141;3;1364;657267;136.76;266.07;391.65;575.59;1116.01
0;141;4;177;185305;200.71;500.98;837.47;1300.76;2885.72
0;142;1;171;76321;56.62;221.67;379.25;612.86;1104.11
0;142;2;544;317800;84.76;306.39;496.43;762.38;1315.96
0;142;3;343;250918;103.83;373.09;606.9;927.22;1641.38
0;142;4;126;147692;199.82;465.95;866.32;1565.19;2987.47
0;143;1;802;277119;72.44;187.72;301.42;446.01;782.2
0;143;2;1220;632960;114.18;258.95;452.04;690.16;1186.77
0;143;3;629;499384;166.22;385.52;618.72;1001.25;1917.02
0;143;4;188;235792;250.87;558.3;994.94;1640.54;3212.01
0;144;1;9781;2530582;54.8;154.36;221.67;307.04;609.02
0;144;2;8311;3288972;79.69;209.68;313.85;508.4;968.72
0;144;3;3865;2348455;122.2;300.66;488.66;781.84;1457.41
0;144;4;805;946049;179.77;432.82;822.14;1472.99;3158.7
0;160;1;5;21807;253.2;3089.29;5667.06;6275.08;6522.61
0;160;2;14;56962;1787.61;2941.78;4076.16;4937.39;6552.81
0;160;3;38;220159;3721.59;4492.18;5628.21;5998.66;9342.85
0;160;4;52;370200;3848.38;5211.17;6178.59;8488.79;12013.31
0;161;1;159;214823;404.62;595.79;1088.83;2007.46;2930.42
0;161;2;174;301817;517.12;836.34;1339.65;2241.74;4198.97
0;161;3;205;544779;633.46;1223.09;2210.61;3460.09;6423.8
0;161;4;51;267181;508.15;2070.79;4492.94;7653.32;12821.85
0;162;1;25;134031;2670.53;4916.27;5324.51;6061.88;7111.79
0;162;2;80;454487;4584.61;5187.98;5676.59;6099.09;6810.93
0;162;3;339;2129648;4648.88;5421.19;6194.33;6981.36;8258.49
0;162;4;247;2005136;5230.51;6374.38;7390.28;9199.93;13766.48
0;163;1;205;958682;4219.64;4374.32;4551.97;4871.78;5714.39
0;163;2;499;2440205;4210.15;4475.16;4846.27;5177.96;5847.23
0;163;3;1089;5745516;4320.37;4726.2;5148.59;5587.73;6695.6
0;163;4;679;4413211;4280.77;4996.36;5708.73;6972.69;11544.5
0;164;2;2;11125;5109.1;5109.1;5562.71;6016.32;6016.32
0;165;1;35;175373;4127.2;4497.75;5073.41;5476.22;6051.63
0;165;2;594;3084147;4147.99;4831.1;5211.58;5612.34;6267.25
0;165;3;1526;8534937;4299.2;4983.1;5501.47;6046.44;7341.46
0;165;4;684;5025124;4697.7;5606.99;6501.05;8132.79;13627.84
0;166;1;254;1091600;3793.27;4063.43;4269.51;4513.27;4844.97
0;166;2;2207;9889240;3857.83;4211.43;4452.38;4704.65;5288.32
0;166;3;1735;8424099;4062.55;4457.02;4748.37;5090.69;6187.97
0;166;4;601;3701534;4270.19;4841.81;5422.68;6504.59;10838.71
0;167;1;265;767461;1581.78;2404.88;2757.43;3246.84;4756.54
0;167;2;207;734117;1686.42;2589.06;3135.74;4459.21;5838.74
0;167;3;144;663578;1920.84;3828.56;4597.7;5618.5;6642.04
0;167;4;61;476858;4219.75;5023.84;6418.84;8990.63;15923.26
0;168;1;521;878571;644.55;1247.44;1637.19;2124.24;2756.9
0;168;2;1200;2418305;739.02;1508.64;2022.66;2466.73;3251.22
0;168;3;730;2005798;1087.84;2041.45;2465.6;3123.14;5548.45
0;168;4;584;2692482;1679.41;2580.17;3556.96;5504.46;10765.93
0;169;1;133;263406;1055.07;1674.47;2009.78;2286.71;2762.58
0;169;2;279;631033;1463.52;1873.64;2223.53;2501.35;3316.89
0;169;3;226;600666;1518.57;2100.02;2559.02;3023.31;4316.77
0;169;4;166;699451;1976.14;2503.91;3500.31;4936.57;8470.71
0;170;1;24;24643;349.43;587.16;863.92;1208.36;2173.38
0;170;2;117;144968;428.57;739.59;968.08;1591.87;2732.96
0;170;3;119;216478;717.04;1123.27;1637.5;2119.26;3882.79
0;170;4;51;163201;1039.91;1854.52;2959.37;4328;5951.64
0;171;1;1517;968000;284.31;425.26;545.81;701.57;1339.08
0;171;2;2251;1956536;342.8;522.48;699.27;1052.21;1948.48
0;171;3;982;1237570;457.03;732.95;1062.68;1592.31;2593.89
0;171;4;198;456651;717.3;1220.58;1828.78;2717.86;5358.33
0;172;1;93;93338;264.15;425.74;629.98;1160.6;2567.36
0;172;2;233;338011;291.09;587.63;959.29;1777.6;4657.52
0;172;3;336;706220;404.69;871.43;1724.46;2878.4;5096.34
0;172;4;180;680710;797.87;1639.28;3102.14;5334.1;8913
0;173;1;5317;6039405;531.91;865.32;1040.61;1305.75;2083.34
0;173;2;5444;7435303;563.67;966.09;1230.3;1608.26;2715.76
0;173;3;2279;4446353;733.05;1259.68;1736.96;2433.59;3887.24
0;173;4;530;1960482;1137.49;2177.89;3146.23;4410.82;7821.32
0;174;1;1148;2247601;1076.29;1632.64;1895.49;2287.63;2947.31
0;174;2;1545;3299530;1136.55;1728.94;2064.78;2471.65;3301.54
0;174;3;512;1263966;1318.16;1917.71;2389.02;2932.13;4022.79
0;174;4;285;1045033;1614.93;2407.97;3187.34;4272.24;7256.1
0;175;1;9200;14231802;883.01;1267.2;1567.92;1744.88;2373.9
0;175;2;6763;11806130;954.65;1423;1679.78;2010.51;2765.66
0;175;3;1595;3316632;957.62;1567.61;1900.82;2444.32;3724.5
0;175;4;305;1038207;1283.81;2129.62;2847.54;4044.96;7050.21
0;176;1;869;340866;206.99;276.49;332.02;429.33;801.14
0;176;2;761;385691;219.88;306.35;392.09;593.49;1134.06
0;176;3;251;209551;270.6;422.97;630.83;1046.92;1970.34
0;176;4;31;59225;863.5;1014.09;1619.86;2450.03;3791.04
0;177;1;392;145946;149.47;235.42;308.95;420.35;782.25
0;177;2;349;177837;184.58;297.18;394.34;583.89;1219.85
0;177;3;140;136671;279.75;407.37;646.1;998.76;2617.47
0;177;4;22;48185;778.03;1168.34;1679.76;2266.34;6349.47
0;178;1;95;26631;94.76;127.77;170.4;352.63;960.59
0;178;2;255;100115;110.31;158.62;271.24;477.22;1275.3
0;178;3;180;155561;143.93;294.97;537.04;1056.17;2536.94
0;178;4;30;69522;273.86;1150.89;1805.33;2305.48;7642.97
0;179;1;12041;4685852;191.94;269.46;337.76;514.03;622.82
0;179;2;711;333051;221.33;283.34;377.81;537.66;948.53
0;179;3;38;35875;254.73;445.93;712.5;1272.5;2283.95
0;179;4;7;13672;372.45;1081.32;1548.66;1783.49;5922.38
0;180;1;261;148768;95;330.99;470.89;713.52;1192.61
0;180;2;354;242396;104.8;306.57;545.76;864.3;1766.41
0;180;3;181;236037;264.78;566.42;992.64;1728.56;3396.54
0;180;4;134;381145;737.2;1434.41;2156.12;3445.81;7297.7
0;190;1;2031;1652153;91.85;324.21;717.41;1132.28;1979.43
0;190;2;5386;4999039;140.32;422.22;816.48;1297.96;2119.78
0;190;3;2275;2290604;171.98;503.41;862.28;1383.9;2277.07
0;190;4;1498;2193902;210.63;616.02;1133.65;1910.56;3796.87
0;191;1;3130;2935383;479.83;742.73;898.13;1082.05;1472.41
0;191;2;2348;2406495;489.23;757.74;946.86;1213.81;1779.9
0;191;3;1830;2540052;545.05;975.24;1293.37;1693.47;2517.83
0;191;4;309;729104;736.9;1392.08;2078.42;2922.59;4964.63
0;192;1;12103;9874737;455.63;717.94;776.86;883.21;1286.51
0;192;2;9152;8384326;489.27;732.19;828.46;1038.06;1601.43
0;192;3;1032;1218944;531.83;824.1;1080.64;1452.7;2107.35
0;192;4;79;164009;693.11;1209;1897;2755.55;3625.78
0;193;1;11;6532;47.42;284.58;438.65;627.04;1777.53
0;193;2;52;44560;221.45;398.98;659.67;1118.94;2033.79
0;193;3;87;99788;242.94;493.74;991.82;1625.22;2599.11
0;193;4;64;92820;402.59;789.77;1202.3;1867.04;2988.02
0;194;1;1397;599938;92.97;216.29;346.21;549.23;991.3
0;194;2;7199;3838976;118.43;280.05;449.06;683.09;1217.2
0;194;3;6457;4720040;165.74;381.35;610.06;935.86;1656.68
0;194;4;1596;2291566;225.17;611.17;1048.48;1802.5;3961.06
0;195;1;416;125164;36.36;126.31;233.04;418.51;770.17
0;195;2;387;167010;86.11;220.43;378.87;576.52;915.93
0;195;3;405;252025;155.58;350.34;555.09;795.34;1280.85
0;195;4;62;58861;272.88;492.32;884.56;1183.52;2003.13
0;196;1;207;40560;1.93;14.8;48.19;207.79;886.21
0;196;2;315;112617;11.25;104.15;264.93;469.07;1036.73
0;196;3;370;222267;20.54;210.82;428.26;785.83;1811.48
0;196;4;336;550424;191.82;707.79;1337.33;2218.71;4166.78
0;197;1;2882;834586;46.88;139.96;217.46;349.32;770.34
0;197;2;3800;1415690;56.42;159.04;280.7;493.02;978.11
0;197;3;1959;1075553;90.43;234.87;441.18;724.8;1387.7
0;197;4;253;293125;174.16;521.93;814.04;1412.07;3119.55
0;198;1;1602;936638;29.05;141.58;376.08;832.2;1872.19
0;198;2;2252;1408856;47.42;217.41;478.48;865.61;1802.26
0;198;3;744;559069;110.16;340.92;646.72;1009.99;1853.08
0;198;4;119;160607;196.48;548.53;1046.23;1788.47;3913.69
0;199;1;1005;347988;39.95;165.59;299.74;479.58;807.37
0;199;2;1712;808509;96.87;251.72;410.01;612.47;1069.71
0;199;3;593;389796;187.54;368.06;582.16;834.54;1361.37
0;199;4;47;54008;293.09;551.35;1001.57;1552.62;2792.5
0;200;1;230;97517;43.7;186.94;295.55;565.97;1147.36
0;200;2;641;336985;93.31;254.45;411.1;708.29;1280.54
0;200;3;457;323548;143.07;352.77;582.18;918.9;1707.62
0;200;4;60;69854;276.44;582.05;999.71;1744.36;2542.01
0;201;1;5453;1696111;76.46;157.88;235.16;361.47;821.94
0;201;2;7961;3581408;113.07;233.27;365;575.16;1059.03
0;201;3;3396;2301551;159.07;365.99;568.47;880.85;1542.7
0;201;4;634;811256;241.27;578.8;954.7;1604.79;3276.62
0;202;1;2738;1320368;46.74;172.55;325.44;717.41;1330.81
0;202;2;3187;1771222;79.04;242.36;437.08;761.31;1414.33
