vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;045;1;896;258016;173.63;215.37;262.83;316.41;469.06
0;045;2;6456;2646811;196.99;262.47;329.86;440.12;873.75
0;045;3;3720;2174859;207.08;312.34;437.07;659.1;1490.33
0;045;4;1963;1445987;219.63;367.84;573.05;911.69;1823.35
0;046;1;478;125098;161.34;192.11;229.29;287.69;450.57
0;046;2;2072;709803;177;229.17;294.06;381.79;646.48
0;046;3;817;393859;191.1;292.44;395.87;569.38;1001.1
0;046;4;285;184326;215.74;340.83;535.4;763.96;1510.13
0;047;1;1268;311115;160.18;195.28;230.3;270.6;382.01
0;047;2;4596;1412250;177.41;225.43;274.89;345.6;526.92
0;047;3;1528;643658;200.67;278.64;354.47;480.89;871.85
0;047;4;153;91009;208.56;378;508.8;740.43;1161
0;048;1;1418;334572;158.66;189.97;213.91;255.93;387.56
0;048;2;2478;790955;186.62;234.95;289.73;361.03;542.23
0;048;3;2056;714023;176.75;224.49;285.94;396.24;688.25
0;048;4;101;71217;278.37;381.13;543.72;821.74;1677.79
0;049;1;108;36124;189.92;271.72;308.82;375.38;555.21
0;049;2;337;134582;174.67;251.08;336.83;455.62;754.21
0;049;3;153;84086;196.82;309.52;418.22;601.31;1178.19
0;049;4;126;86372;207.92;350.42;520.84;837.78;1620.14
0;050;1;215;63924;169.14;218.11;273.51;327.28;548.09
0;050;2;283;101696;172.06;229.43;287.41;402.56;805.05
0;050;3;142;69974;218.77;287.41;382.76;598.45;969.3
0;050;4;66;53277;308.52;474.92;651.43;993.22;1644.95
0;051;1;743;176523;171.19;199.22;225.79;265.77;338.05
0;051;2;230;65446;176.75;215.08;251.23;317.43;533.28
0;051;3;33;10915;196.85;229.99;246.72;358.4;814.2
0;051;4;12;7242;240.13;351.86;432.78;518.21;1707.71
0;052;1;596;129406;156.46;181.08;206.15;239.19;320.2
0;052;2;585;169936;168.31;204.36;248.24;320.2;542.07
0;052;3;585;236663;187.16;248.49;329.51;453.19;872.57
0;052;4;237;126321;176.7;235.82;334.53;638.04;1444.05
0;053;1;5980;1300958;155.29;179.91;201.39;230.9;320.01
0;053;2;4595;1252130;167.57;202.24;238.92;302.24;470.44
0;053;3;2578;894700;178.8;223.22;282.94;386.99;738.84
0;053;4;518;323481;206.15;341.95;478.54;735.62;1473.14
0;054;1;2724;576742;153.4;175.93;197.87;230.59;315.55
0;054;2;1507;384793;161.96;197.07;230.59;286.74;413.67
0;054;3;218;68486;163.11;218.11;263.46;335.71;576.45
0;054;4;9;6199;208.76;320.89;507.04;738.42;2149.11
0;055;1;511;136116;166.77;197.2;241.3;301.65;439.84
0;055;2;582;214782;182.38;245.44;319.42;434.9;677.44
0;055;3;436;199687;174.86;237.98;383.18;574.66;1020.89
0;055;4;195;134860;183.24;339.23;581.77;866.93;1535.2
0;056;1;781;171414;149.18;176.32;205.53;238.02;333.52
0;056;2;382;112667;164.63;211;261.95;341.13;513.74
0;056;3;106;49344;179.97;265.77;385.6;550.9;1064.12
0;056;4;33;25106;187.47;314.42;585.34;898.9;2065.15
0;057;1;8348;1548873;139.71;163.7;181.6;201.27;239.19
0;057;2;1346;302075;150.87;175.24;202.19;239.34;376.27
0;057;3;183;64853;166.54;214.42;275.6;385.49;887.14
0;057;4;34;16773;169.14;252.29;335.4;536.74;1379.07
0;058;1;12001;2377019;157.64;172.66;189.5;210.18;254.25
0;058;2;7113;1719651;162.01;177.81;205.53;244.27;463.09
0;058;3;1627;681280;177.13;233.22;338.49;499.87;909.24
0;058;4;234;165404;224.56;376.09;611.7;917.32;1573.49
0;070;1;328;82170;169.33;202.95;228.97;276.06;425.33
0;070;2;169;43675;164.57;208.84;244.04;301.22;406.62
0;070;3;25;7914;166.54;219.63;280.38;376.89;573.58
0;070;4;4;2396;319.65;464.89;655.65;733.08;765
0;071;1;2992;687365;173.43;197.2;225.55;249.41;301.22
0;071;2;2084;519225;177.81;211.35;237.76;272.63;352.69
0;071;3;77;27850;207.39;250.17;281.45;380.41;856.18
0;071;4;9;5199;337.02;384.83;515.32;736.2;884.46
0;072;1;1887;398638;160.51;178.75;201.53;231.55;291.21
0;072;2;478;119218;169.33;197.04;229.77;272.63;415.58
0;072;3;60;22543;187.19;227.13;267.15;409.68;1034.23
0;072;4;5;2446;185.44;272.63;533.02;662.68;792.41
0;073;1;4077;810262;156.37;177.35;194.53;216.23;252.54
0;073;2;1690;351774;156.02;178.2;197.2;224.19;277.21
0;073;3;157;41285;154.44;177.81;206.62;256.45;513.24
0;073;4;15;5937;167.87;196.1;300.13;494.35;1128.11
0;080;1;200;52346;186.67;211.51;243.99;288.43;417.15
0;080;2;102;31331;197.99;227.92;280.55;325.51;589.21
0;080;3;19;7791;193.63;311.96;352.88;519.61;1069.58
0;080;4;1;566;566.08;566.08;566.08;566.08;566.08
0;081;1;238;56617;171.52;191.12;225.29;255.79;358.4
0;081;2;294;81447;174.84;213.29;253.78;312.97;461.37
0;081;3;82;31505;189.09;239.08;293.62;417.04;935.18
0;081;4;7;2588;166.5;282.94;381.04;492.72;509.06
0;082;1;794;193425;160.84;189.97;216.9;267.15;387.88
0;082;2;1356;402014;175.79;218.11;265.25;330.08;520.5
0;082;3;513;209310;197.61;272.5;341.74;451.29;816.03
0;082;4;28;16570;250.19;408.35;534.79;726.15;1092.23
0;090;1;64;14328;153.36;195.76;218.54;247.05;287.69
0;090;2;118;56629;189.47;240.88;435.21;581.44;879.82
0;090;3;28;17710;399.31;514.29;581.36;703.78;1150.09
0;090;4;113;111863;361.6;522.97;719.78;1092.22;2526.25
0;091;1;255;65804;180.19;219.58;249.57;283.25;354.57
0;091;2;168;54601;204.94;252.82;287;367.43;520.66
0;091;3;37;14233;244.99;304.18;374.68;430.87;599.64
0;091;4;94;56987;250.16;367.18;474.39;788.39;1250.52
0;092;1;3030;629807;161.46;181.08;199.02;224.98;278.56
0;092;2;381;92693;167.64;192.47;222.16;263.77;369.62
0;092;3;49;17064;182.3;245.16;320.89;422.75;565.27
0;092;4;8;4835;255.7;262.44;631.41;916.79;957.76
0;093;1;6180;1235544;155.28;175.79;194.96;217.38;260.12
0;093;2;1010;240349;165.03;192.56;219.91;256.03;370.06
0;093;3;58;20045;175.18;221.97;310.54;423.72;713.17
0;093;4;11;8697;273.29;282.16;489.51;994.86;1976.01
0;094;1;1308;273603;155.54;178;197.06;225.55;298.17
0;094;2;450;112999;163.2;190.66;223.27;269.26;444.17
0;094;3;90;34282;174.09;243.16;303.88;433.28;734.73
0;094;4;25;18179;216.31;263.16;477.73;1270.16;1530.26
0;095;1;399;90379;158.4;187.08;214.74;251.42;334.86
0;095;2;117;27558;158.15;192.21;233.12;262.11;334.15
0;095;3;4;1211;276.03;288.62;307.05;316.82;320.77
0;095;4;2;600;279.03;279.03;299.9;320.77;320.77
0;096;1;794;175098;164.6;190.66;211.69;240.12;306.79
0;096;2;220;54562;183.06;210.09;241.08;273.91;351.41
0;096;3;13;4103;184.72;237.82;279.32;326.73;627.37
0;096;4;2;1609;504.98;504.98;804.61;1104.25;1104.25
0;097;1;7013;1349472;150.12;171.19;188.18;208.89;247.63
0;097;2;1200;252114;154.11;173.65;197.26;230.3;309.48
0;097;3;85;22721;171.52;207.53;244.04;291.29;425.68
0;097;4;10;5279;238.02;286.85;485.89;655.74;1307.53
0;098;1;11549;2335421;155.54;176.66;195.28;220.12;270.79
0;098;2;1859;440141;164.6;188.1;215.08;257.66;371.21
0;098;3;143;48639;175.37;211.52;263.69;386.93;804.54
0;098;4;32;23790;163.77;357.99;550.44;1089.09;1830.63
0;110;1;372;87095;170.08;196.1;217.53;242.86;345.39
0;110;2;755;219093;177.53;210.28;242;288.51;521.83
0;110;3;600;237161;195.21;246.13;312.43;449.34;818.93
0;110;4;150;108994;215.57;400.85;558.45;920.57;1624.55
0;111;1;1812;419989;158.21;187.93;214.65;254.27;343.35
0;111;2;1722;498530;171.52;213.83;258.22;323.15;494.97
0;111;3;354;135577;196.85;259.19;331.84;447.79;753.08
0;111;4;26;16042;199.37;327.13;460.93;797.89;1437.55
0;112;1;564;118728;151.31;178.61;201.59;233.18;306.07
0;112;2;330;77982;157.84;193.92;220;260.84;357.17
0;112;3;130;39661;175.83;222.89;262.3;317.71;442.84
0;112;4;22;9482;198.43;258.75;363.29;562.38;806.27
0;113;1;6167;1322487;158.23;185.41;207.24;236.24;290.29
0;113;2;4819;1156436;164.84;196.1;224.45;261.72;369.31
0;113;3;844;256903;175.26;214.4;265.03;332.09;568.24
0;113;4;122;58156;205.63;262.11;374.59;539.61;1199.77
0;114;1;1592;336350;154.16;177.51;200.52;229.38;299.35
0;114;2;884;219333;165.03;194.76;221.24;270.77;404.62
0;114;3;288;100819;197.26;235.44;293.21;381.47;693.53
0;114;4;71;31157;189.07;298.4;402.14;525.61;823.88
0;115;1;2088;431221;152.97;175.79;195.86;226.58;291.4
0;115;2;3057;635026;157.79;173.47;188.1;208.62;340.69
0;115;3;275;84620;163.77;201.25;257.77;342.09;659.24
0;115;4;56;27890;192.44;247.25;354.47;585.48;1376.14
0;120;1;274;100337;217.7;304.55;354;420.08;552.92
0;120;2;676;281897;274.25;338.89;395.23;462.96;630.04
0;120;3;421;219640;294.67;375.88;452.83;570.19;956.49
0;120;4;256;175653;264.02;402.91;551.51;798.05;1473.41
0;121;1;999;269619;164.55;199.4;244.04;311.46;467.28
0;121;2;1691;612090;182.3;239.07;315.15;427.33;683.8
0;121;3;964;492095;223.92;326.39;451.41;617.91;982.92
0;121;4;496;365374;279.7;455.17;631.45;907.76;1613.25
0;122;1;161;45102;176.23;208.86;234.95;291.21;455.06
0;122;2;184;71387;198.78;253.66;325.38;438.48;863.5
0;122;3;141;80680;223.33;332.85;429.59;601.47;1346.89
0;122;4;127;120494;259.08;489.47;753.27;1132.62;2657.71
0;130;1;8;2501;201.21;222.48;291.4;389.41;492.83
0;130;2;36;13618;200.52;255.51;341.57;419.91;785.34
0;130;3;227;116557;217.85;341.42;450.51;588.58;1025.25
0;130;4;1442;898779;240.86;376.52;523.65;744.21;1391.66
0;131;1;73;23282;194.07;228.81;273.41;352.85;633.75
0;131;2;172;63760;188.15;238.67;306.89;433.02;654.17
0;131;3;341;123843;217.92;253.66;341.99;442.97;613.06
0;131;4;92;50635;261.82;384.58;487.08;659.38;1027.63
0;132;1;18;4980;178.62;221.34;273.48;318.25;386.58
0;132;2;27;7626;168.29;208.86;250.85;340.37;600.16
0;132;3;33;12262;177.25;244.17;317.61;419.81;955.07
0;132;4;10;4271;220.19;318.57;377.42;480.72;915.01
0;133;1;420;124439;170.49;224.23;274.86;337.48;493.04
0;133;2;1107;320272;164.34;193.11;239.19;334.61;524.93
0;133;3;1768;687628;178.45;253.16;340.95;468.17;770.83
0;133;4;757;387758;180.72;297.61;426.61;618.85;1137.67
0;134;1;405;116728;179.68;228.87;276.81;326.36;433.5
0;134;2;1822;626027;205.23;266.77;319.99;388.01;561.59
0;134;3;1499;633658;212.9;298.55;375.9;492.84;782.97
0;134;4;454;236447;181.51;306.93;456.68;616.45;1174.28
0;135;1;452;99384;146.69;175.3;204.03;241.31;354.16
0;135;2;658;208745;168.53;215.73;271.93;362.17;622.86
0;135;3;352;160708;209.98;286.2;399.52;547.37;934.44
0;135;4;74;53505;188.75;372.63;615.19;882.01;1757.33
0;136;1;651;155590;160.54;190.66;214.48;251;395.39
0;136;2;4028;1158359;161.34;203.01;242.28;311.45;552.9
0;136;3;4239;1630516;180.68;235.85;319.42;457.08;794.82
0;136;4;624;354899;199.76;326.75;485.81;686.61;1242.55
0;137;1;620;206628;186.14;232.84;280.54;353.78;687.64
0;137;2;1721;667379;199.76;275.41;344.42;441.37;708.02
0;137;3;2475;1151172;216.13;320.42;415.58;545.64;884.2
0;137;4;1786;1033913;211.35;351.63;491.63;713.95;1185.03
0;138;1;254;60780;173.78;197.27;224.79;256.09;373.93
0;138;2;205;55024;173.78;216.79;250.85;290.21;423.08
0;138;3;70;19342;172.65;220.02;260.69;330.33;425.88
0;138;4;25;9086;191.7;234.87;361.55;439.25;606.32
0;139;1;8855;2195089;173.43;207.32;237.79;274.33;350.06
0;139;2;10749;3466554;192.93;242.56;293.44;365.44;543.38
0;139;3;8533;3504243;209.57;285.73;363.19;473.96;771.4
0;139;4;3530;1813690;198.77;312.78;436.61;622.28;1105.39
0;140;1;3392;951253;169.84;213.73;262.85;319.43;440.62
0;140;2;9409;3189808;188.47;253.33;312.73;388.83;571.15
0;140;3;8947;3669799;210.65;289.35;363.29;472.3;751.63
0;140;4;2809;1602035;224.64;345.92;475.01;684.06;1213.5
0;141;1;7732;1756812;164.15;191.49;216.91;250.19;323.59
0;141;2;4789;1279035;173.93;209.57;245.53;300.13;425.68
0;141;3;1551;478205;180.42;224.86;269.7;345.11;557.98
0;141;4;199;82966;188.18;253.11;346.71;496.17;941.53
0;142;1;185;44679;168.36;196.37;229.38;271.26;371.57
0;142;2;593;181029;170.43;215.48;269.34;358.4;535.51
0;142;3;470;182274;190.43;261.33;345.47;479.99;700.16
0;142;4;133;83577;216.79;367.93;504.64;719.07;1428.8
0;143;1;833;208524;171.82;206.92;234.18;275.6;366.64
0;143;2;1279;370557;175.13;217.16;262.55;327.58;497.69
0;143;3;743;291908;192.11;263.75;346.29;458.52;767.62
0;143;4;188;94048;200.17;303.74;433.5;611.06;1056.71
0;144;1;9057;1949530;155.13;177.25;201.59;232.63;319.92
0;144;2;9418;2610671;168.29;204.08;244.31;312.29;494.09
0;144;3;4531;1715029;191.99;255.19;336.49;440.65;701.3
0;144;4;912;493658;201.15;319.76;455.26;646.76;1154.57
0;160;1;3;1131;340.46;340.46;363.26;427.34;427.34
0;160;2;8;3970;354.71;390.3;466.16;553.59;794.98
0;160;3;20;9293;232.73;372.94;450.44;513.44;796.55
0;160;4;100;58834;309.46;390.34;485.56;650.31;1089.03
0;161;1;163;43152;195.33;216.84;238.58;289.94;460.21
0;161;2;357;113784;194.96;234.87;284.38;359.59;568.74
0;161;3;302;132061;212.2;272.63;352.76;526.19;880.38
0;161;4;84;75777;295.37;573.7;822.99;1165.58;1770.83
0;162;1;28;11728;326.72;368.16;396.89;454.75;598
0;162;2;111;56151;342.88;422.07;462.64;562.59;818.1
0;162;3;384;223417;332.19;428.05;511.08;657.78;1026.64
0;162;4;396;360146;360.51;547.86;753.79;1064.09;1966.12
0;163;1;184;73422;303.98;345.49;381.33;438.08;575.44
0;163;2;429;185829;291.21;369.67;414.28;477.74;626.81
0;163;3;1203;573154;304.32;373.8;441.63;537.81;758.97
0;163;4;909;613618;311.96;444.17;575.55;779.9;1368.16
0;164;4;1;880;880.11;880.11;880.11;880.11;880.11
0;165;1;22;10048;294.9;347.88;430.63;555.56;665.24
0;165;2;499;218758;307.4;357.83;412.93;488.92;660.9
0;165;3;1295;640616;310.73;374.92;448.81;566.87;823.6
0;165;4;703;503747;286.65;454.34;595.37;828.98;1538.31
0;166;1;97;35196;265.91;316.35;351.61;394.96;523.84
0;166;2;1569;613366;284.51;328.19;372.88;427.98;542.07
0;166;3;1663;721494;287.68;349.45;405.35;486.88;662.31
0;166;4;736;458568;303.7;402.77;519.92;698.65;1362.35
0;167;1;310;78651;190.74;211.67;228.97;272.63;400.57
0;167;2;202;57958;202.98;219.63;244.04;329.81;489.73
0;167;3;171;76923;214.79;307.07;390.19;545.45;776.43
0;167;4;113;75109;237.04;409.43;575.53;794.98;1347.58
0;168;1;511;152263;180.75;230.38;280.38;342.5;466.55
0;168;2;1391;485133;207.8;262;319.37;395.87;584.73
0;168;3;843;389876;205.47;305.91;393.02;520.25;934
0;168;4;705;475018;225.57;373.77;518.46;792.75;1611.18
0;169;1;68;22833;185.45;250;344.02;376.25;568.74
0;169;2;228;93036;255.98;338.3;390.65;452.36;623.11
0;169;3;197;97109;212.61;342.25;438.1;573.22;1052.08
0;169;4;219;135284;208.86;329.01;518.33;773.5;1410.16
0;170;1;35;10424;201.3;241.18;288.58;340.46;463.35
0;170;2;164;61009;214.63;276.46;343.44;450.91;593.87
0;170;3;148;71147;240.38;331.84;445.14;558.7;855.82
0;170;4;58;43089;277.82;407.6;577.82;898.28;1802.84
0;171;1;1659;407503;179.1;206.92;231.31;266.64;349.44
0;171;2;2981;858286;187.42;223.24;261.28;319.44;473.03
0;171;3;1192;476397;210.28;269.3;341.59;456.11;795.2
0;171;4;255;155792;246.96;367.51;513.1;738.19;1272.01
0;172;1;46;35481;306.85;387.01;540.06;1003.03;1958.75
0;172;2;213;159779;233.45;420.18;574.81;844.43;2149.99
0;172;3;389;394482;324.82;532.81;802.83;1277.37;2567.11
0;172;4;225;274906;298.86;601.67;958.99;1588.39;3030.18
0;173;1;5389;1261768;154.58;183.99;212.24;255.7;383.17
0;173;2;6921;1987740;167.75;203.88;246.88;325.26;533.31
0;173;3;3066;1464635;193.38;269.85;375.66;553.24;1076.39
0;173;4;703;521533;219.63;378.54;607.73;931.37;1713.8
0;174;1;1339;329756;176.75;203;236.53;279.68;355.6
0;174;2;2367;688373;188.75;232.36;274.56;327.28;442.29
0;174;3;640;238586;195.75;266.32;340.61;431.83;667.03
0;174;4;423;198431;187.06;263.41;384.55;594.79;1088.6
0;175;1;10604;2367531;174.86;194.53;212.52;239.19;306.79
0;175;2;8744;2094992;177.31;203;225.55;255.48;349.71
0;175;3;2222;692103;185.56;221.62;272.82;353.44;574.08
0;175;4;451;234147;198.34;301.37;429.36;627.37;1146.48
0;176;1;957;205167;163.13;189.15;209.45;235.74;285.89
0;176;2;882;202469;165.74;193.09;215.48;247.63;338.94
0;176;3;224;75449;178.35;236.48;285.2;389.98;672.89
0;176;4;41;22720;193.09;320.83;457.21;631.85;1458.73
0;177;1;288;64495;171.65;189.18;214.66;243.66;306.37
0;177;2;313;81205;165.24;196.31;228.9;284.24;451.73
0;177;3;110;40591;189.44;259.64;313.03;408.88;753.92
0;177;4;25;17668;220.79;376.94;545.5;701.48;1719.13
0;178;1;68;19544;160.84;201.61;252.32;309.76;636.96
0;178;2;328;122498;189.97;237.36;310.49;441.04;769.24
0;178;3;228;131290;226.99;307.3;473.75;708.02;1264.27
0;178;4;44;36567;345.51;484.75;765.86;1163.57;1332.74
0;179;1;6628;1306624;151.02;172.04;192.89;215.4;256.57
0;179;2;619;142067;156.37;179.17;204.94;238.72;350.45
0;179;3;42;22018;181.24;219.9;377.28;574.07;1344.47
0;179;4;14;8828;202.06;302.19;373.18;680.99;2625.52
0;180;1;174;59741;183.87;217.7;267.89;338.82;818.99
0;180;2;373;134022;172.25;218.11;291.31;408.28;779.74
0;180;3;289;163496;191.12;300.45;455.14;677.47;1210.22
0;180;4;148;137737;246.12;462.62;722.42;1253.85;2087.03
0;190;1;1538;383095;153.4;189.54;226.51;281.57;409.37
0;190;2;4594;1283466;161.97;204.24;250.52;321.32;475.11
0;190;3;2048;770813;174.52;247.37;331.42;432.17;693.42
0;190;4;1528;676025;167.12;219.52;355.33;537.9;1037.67
0;191;1;3261;728947;172.73;195.25;215.45;239.19;297.82
0;191;2;2813;712950;176.75;207.31;230.87;272.63;394.96
0;191;3;2074;742007;192.93;246.21;319.57;420.41;640.54
0;191;4;272;150727;205.79;352.2;500.7;689.46;1102.2
0;192;1;10340;2215050;169.33;189.09;208.53;230.87;282.32
0;192;2;10084;2346451;172.94;196.96;220.86;248.7;334.93
0;192;3;871;261361;182.15;219.63;262.38;337.89;538.65
0;192;4;65;31779;208.93;305.88;414.34;570.11;939.6
0;193;1;8;2189;164.64;200.47;222.27;246.59;685.19
0;193;2;43;23792;234.03;383.27;492.18;666.34;1108.93
0;193;3;78;49771;203.93;347.72;597.38;842.89;1386.17
0;193;4;78;58295;228.9;363.71;702.31;962.26;1570.84
0;194;1;1033;302332;173.6;217.89;271;331.17;490.07
0;194;2;7279;2504339;190.44;251.07;309.78;390.43;597.91
0;194;3;8256;3548743;205.53;292.63;374.38;499;835.89
0;194;4;2120;1199710;206.02;335.28;480.57;695.73;1226.19
0;195;1;215;58490;175.57;217.7;266.69;314.9;385.27
0;195;2;287;98890;186.26;244.44;321.37;398.66;602.17
0;195;3;309;120035;217.9;283.05;341.41;437.23;645
0;195;4;71;39813;229.86;364.12;506.77;682.95;1024.29
0;196;1;221;40325;136.79;166.33;180.99;197.2;241.04
0;196;2;234;44957;142.79;167.47;185.57;205.07;254.25
0;196;3;302;66632;153.14;177.41;196.52;223.84;408.3
0;196;4;318;105201;164.57;201.21;253.62;373.6;669.09
0;197;1;1778;435350;158.21;187.25;216.46;263.77;422.64
0;197;2;3385;971795;164.84;203;243.36;318.45;549.53
0;197;3;1903;716495;173.51;227.2;303.5;438.71;833.52
0;197;4;320;176950;182.13;291.78;453.23;688.73;1185.18
0;198;1;1400;292526;151.24;172.73;196.66;229.83;298.78
0;198;2;2657;656309;158.26;192.74;227.4;276.25;404.65
0;198;3;759;254849;174.45;230.43;293.43;389.93;605.56
0;198;4;125;72859;207.37;313.94;452.25;679.31;1516.83
0;199;1;967;225419;158.75;188.1;217.02;257.18;358.61
0;199;2;1918;548222;172.47;217.43;260.37;325.6;477.3
0;199;3;535;185584;187.97;252.14;312.78;399.06;601
0;199;4;38;24367;220.76;356.72;437.5;641.8;1947.58
0;200;1;183;40677;139.11;178.38;208.62;248.55;337.08
0;200;2;630;173938;159.55;206.09;246.07;316.12;485.2
0;200;3;378;147505;185.31;251.71;331.46;454.32;760.37
0;200;4;85;47909;212.32;344.45;465.49;678.85;1290.89
0;201;1;4989;1053022;149.22;175.79;197.67;228.64;311.9
0;201;2;8690;2263335;161.79;196.85;234.82;291.78;439
0;201;3;3651;1275876;173.35;236.56;303.95;400.57;665.64
0;201;4;726;392171;193.29;295.92;424;624.26;1297.97
0;202;1;1707;356486;145.6;171.66;197.14;228.06;314.86
0;202;2;2511;615073;153.58;187.42;225.04;279.64;399.67
0;202;3;665;218949;166.16;225.08;287.61;374.73;627.42
0;202;4;86;41632;166.39;248.5;360.61;556.5;1033.16
0;203;1;2478;507382;151.78;176.1;196.5;219.7;287.41
0;203;2;2406;570104;160.85;190.51;217.88;264.37;371.77
0;203;3;315;95083;183.99;215.73;279.83;353.33;494.52
0;203;4;21;9345;223.86;347.42;421.24;529.1;761.6
0;204;1;2717;566806;151.02;174.14;197.26;226.14;304.55
0;204;2;3528;927638;158.33;195.65;233.01;294.07;457.42
0;204;3;1052;386202;186.68;245.87;319.95;429.24;683.53
0;204;4;94;56234;191.94;314.4;437.29;749.6;1523.93
0;205;1;84;18807;137.52;185.2;211.23;246.84;306.73
0;205;2;215;60652;165.14;208.69;265.92;319.37;474.22
0;205;3;161;63268;198.43;253.23;302.03;409.83;936.75
0;205;4;52;29693;206.68;343.36;440.08;650.28;1067.6
0;206;1;137;33277;161.79;188;215.4;253.93;444.7
0;206;2;501;139416;168.23;202.24;240.63;310.78;465.04
0;206;3;352;124221;178.48;224.86;302.26;397.57;710.48
0;206;4;238;120404;191.35;263.1;410.36;599.92;1154.85
0;207;1;2576;593943;154.75;183.4;209.53;253.75;369.38
0;207;2;1938;547343;164.63;202.08;250.51;319.57;508.59
0;207;3;796;290975;179.39;248.27;317.59;427.16;691.14
0;207;4;273;145121;177.49;287.26;434.05;656.36;1176.3
0;220;1;2069;503977;176.31;203.51;230.71;267.42;353.37
0;220;2;887;286532;189.01;229.64;288.14;376.22;558.53
0;220;3;1216;582700;222.39;332.33;427.33;558.55;900.25
