vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;082;9954857;802.44;1189.95;2075.08;4196.53;11229.31
0;089;11604491;1251.94;1965.96;2907.62;5324.66;23975.27
0;090;5705030;1180.89;2729.63;14955.23;24432.68;58229.82
0;091;10756293;2944.82;5163.99;15811.79;23381.84;31679.15
0;092;18679738;1467.67;2052.61;2775.22;3894;5551.66
0;093;11948066;1579.1;2016.28;2296.77;2565.31;3981.08
0;095;493184;1535.95;2059.6;2588.9;4948.11;6363.65
0;097;10707660;965.83;1066.74;1175.3;1512.11;2900.57
0;098;34496473;1160.77;1444.39;1908.28;2634.8;5116.44
0;110;8591790;1068.31;1609.03;2982.66;6457.94;23175.12
0;111;18792195;812.24;1291.02;2193.61;3708.76;8916.19
0;113;58908857;820.69;1235.59;1731.66;2688.99;7181.46
0;114;12861238;839.8;1340.48;1844.96;2922.74;9511.6
0;115;76038436;718.2;932.26;1020.72;1139.93;1467.02
0;120;50178486;4104.07;7675.08;9940.51;14329.19;34491.71
0;121;45411378;1540.11;4474.17;7723.66;12991.38;35095.01
0;130;17925381;6623.13;11771.63;16967.33;24970.8;47039.83
0;131;7347357;1429.2;4046.2;8569.29;12492.33;18223.82
0;132;570502;912.31;1355.74;3239.69;6323.01;14738.22
0;133;8396230;763.22;1670.5;4679.51;9031.28;22020.96
0;134;31489310;1248.33;2642.99;4222.54;6997.4;15314.53
0;135;22322390;877.31;2106.49;4098.89;7914.46;17428.46
0;136;56783972;1072.45;2208.58;4903.17;9927.67;22836.64
0;137;77645139;1548.76;4257.09;7016.82;11248.37;23259.96
0;138;34063251;903.95;1602.15;2334.05;3475.13;6360.14
0;139;200942738;1327.7;2629.73;4540.3;7737.96;16232.71
0;140;205976498;1149.27;3093.48;4961.55;7916.65;17136.75
0;141;15745541;859.62;1515.67;2391.66;3958.57;8719.58
0;142;11530461;1006.96;2081.45;3949.86;7213.34;17544.96
0;143;24390344;818.46;1316.95;2591.59;5248.06;14685.48
0;144;72525163;854.84;1080.24;1849.92;4174.67;10588.12
0;160;2019203;9160.97;14399.81;22728.53;31136.69;56302.85
0;161;32809643;1538.01;9793.97;17332.66;20222.33;42199.34
0;162;17880477;15229.75;20439.22;27776.78;39954.19;68637.05
0;163;75681151;14177.53;16715.86;19174.05;23997.1;41849.73
0;165;22041178;12381.3;15305;18534.4;23695.73;41906.82
0;166;69546310;11568.15;13149.53;14593.58;17363.3;28635.59
0;167;45600990;2064.75;7962.3;10236.97;17629.53;34629.21
0;169;29351308;3724.33;6472.64;9379.16;14312.13;37983.88
0;170;5573425;6593.13;8720.27;10931.07;15596.18;26531.83
0;171;57299294;5559.04;6170.12;7019.98;8958.29;16449.87
0;174;68535604;4176.24;5202.81;6303.91;7897.45;15491.69
0;175;203623775;3455.1;4223.02;5085.95;8310.53;13269.43
0;176;17049691;1537.25;4526.01;5093.48;9789.32;17117.14
0;177;4688189;1043.76;1977.9;3425.33;6671.7;19299.93
0;180;14582396;998.39;1309.48;1630.64;4570.58;23353.26
0;181;126604522;2350.28;3310.2;4335.58;6637.87;19685.54
0;182;34755647;1347.76;2297.43;4093.39;9953.21;25685.1
0;190;30908849;803.43;1597.3;2869.49;5275.73;13225.49
0;191;24967713;1314.95;1428.49;1611.42;2052.79;4156.58
0;192;55628345;1326.08;1693.86;2585.4;4658.31;11544.53
0;193;3209497;2026.08;6704.17;12580.26;20215.85;35208.53
0;194;189290574;1436.83;3494.62;5791.35;9522.66;19055.27
0;196;3543578;701.78;827.97;1259.47;3915.55;14302.47
0;197;26097266;847.03;1533.18;2948.5;6362.36;16562.18
0;198;10514763;660.28;894.66;1457.55;2795.81;8444.08
0;199;9870465;787;1193.99;2397.53;4593.45;10814.21
0;200;6175310;796.8;1422.61;2873.51;6673.77;16208.06
0;201;57967189;795.14;1017.06;1711.92;3532.28;10297.14
0;203;7638178;755.77;886.09;1086.48;1819.44;5004.64
0;204;38788975;796.68;1087.67;2015.92;4429.93;11790.78
0;205;2429378;886.5;2038.27;3572.32;7310.08;18515.78
0;206;7352357;829.7;1442.4;2890.56;6771.06;22423.04
0;207;23571183;812.98;1396.9;2596.96;5253.87;14192.41
0;220;41190364;2028.21;3276.29;6212.4;14810.84;38060.65
0;221;175539990;3116.86;5688.9;7737.04;12081.59;29763.57
0;222;26309244;1006.11;2026.68;2970.34;5104.3;19911.24
0;223;29556940;1423.24;2815.1;4373.09;7378.59;20567.31
0;224;9622524;1411.41;2246.39;3767.51;6308.73;16220.03
0;225;32441598;1392.18;1605.22;2077.08;2760.85;5617.67
0;226;12820799;884.76;1189.43;1484.9;1950.76;4659.6
0;227;28134867;1348.79;2185.45;2941.53;4060.66;7409.96
0;228;32505236;1276.95;1660.04;2090.93;2462.99;3781.79
0;229;24395222;1256.53;2219.72;3930;8428.73;24410.17
0;240;41115012;1155.98;2160.61;3947.71;8107.97;19787.52
0;241;30051538;913.59;1513.58;2429.26;4623.96;11533.95
0;242;3134617;857.01;1422.4;2689.44;5791.45;16155.35
0;243;20916299;877.96;1193.51;1887.6;3621.07;10102.67
0;244;35194715;1028.31;1693.83;2591.87;4132.61;9350.1
0;245;14783818;976.44;1709.74;2974.29;5170.41;11954.46
0;246;6488625;922.39;2030.56;3346.85;5951.42;14082.96
0;247;37068099;848.37;1679.99;2825.57;5132.21;12887.3
0;248;23698115;982.7;1846.89;2855.09;5320.03;14257.69
0;249;83041759;801.92;1202.93;1739.17;2869.55;7855.64
0;251;11470467;752.73;931.95;1274.76;2121.43;5763.24
0;252;11043279;852.69;1501.4;2637.85;4648.4;11844.3
0;253;14312375;867.54;1690.64;3295.81;6065.22;13674.42
0;254;61822063;825.73;1235.06;1746.36;3028.35;9545.92
0;260;34597170;2442.55;4691.82;8718.08;15029.18;39286.36
0;261;16894321;2052.52;3425.63;6264.36;11901.12;31823.42
0;262;3898785;1895.43;3315.87;5095.76;8711.82;27685.84
0;263;55908904;1789.11;1906.73;2132.64;2803.23;5828.64
0;264;25342623;1308.87;2762.99;5448.61;10549.08;29257.71
0;279;9576403;1014.64;2313.64;4487.96;8425.02;18309.64
0;280;28960620;1121.08;2883.55;5299.72;9526.71;24046.76
0;281;31169540;1088.47;2358.39;4556.4;8612.74;20298.75
0;282;32787794;1155.18;2313.47;3535;5480.32;12012.16
0;283;12230970;930.65;1603.04;2832.8;5519.75;14477.22
0;284;52752040;904.86;2104.88;3521.82;5909.67;12857.5
0;301;288336040;4636.17;5336.2;6438.03;9959.55;23067.48
0;302;229596791;4974.65;6203.52;6976.58;8670.24;17459.53
0;303;6872882;7762.54;11663.26;14978.38;18124.8;29542.56
0;304;69760886;4329.97;6065.21;7296.53;9091.29;18061.38
0;305;27650973;2269.87;7836.46;16810.92;33168.14;71172.49
0;308;134128299;3545.91;5746.88;8891.06;16246.28;33501.28
0;309;26213321;1103.39;1579.6;2623.91;8049.05;27949.87
0;310;71506163;1552.62;2247.55;3232.65;4512.29;9588.63
0;312;7193858;1093.44;1764.57;3803.02;14860.19;45751.49
0;313;76121029;1247.04;1878.32;2566.56;3963.81;13656.65
0;314;47261609;1253.27;1688.66;1997.08;2571.2;7711.55
0;315;122704204;1336.62;1767.15;2208.03;3287.17;9985.18
0;316;11240972;1029.36;1369.5;1787.45;2216.02;4835.26
0;317;28320061;1149.43;1519.62;1993.19;2479.87;7187.97
0;320;48291189;1136.64;1863.68;2583.68;4207.77;14078.86
0;321;38829790;2637.91;3387.16;4056.35;5170.89;13319.41
0;322;10199442;2791.6;4414;5360.93;7355.84;19714.94
0;340;13779491;866.94;2257.29;5939.66;11798.54;24181.48
0;341;36023287;1261.05;3967.4;8026.09;13760.18;25678.26
0;342;43445924;802.81;1178.32;1909.44;6713.11;18579.38
0;343;21136285;1350.76;3068.94;6536.27;12015.3;25044.78
0;344;17181407;1357.05;3628.29;6309.39;11411.92;26791.09
0;346;20813466;976.33;2170.44;4025.55;7660.71;18193.72
0;347;106079418;813.64;1706.33;3566.55;7742.04;17785.34
0;349;13460833;883.43;1365.05;2632.39;6727.48;20376.75
0;351;74691493;833.43;1646.51;3700.37;7859.14;17672.4
0;361;24837749;1068.58;1574.9;2181.24;3847.28;21628.12
0;362;22894154;1797.51;2950.71;4017.51;5552.39;10462.74
0;363;48543341;1281.54;2115.16;2571.79;3457.11;8185.89
0;364;30480991;967.43;1629.77;2354.74;3604.38;13909.58
0;380;17733466;1331.24;3755.05;6851.41;11829.75;26818.01
0;381;4882624;928.47;2099.45;4205.57;8235.98;19824.1
0;382;7499095;1010.38;2310.17;5278.84;10661.94;26690.06
0;383;62731332;976.5;1847.06;3118.97;5710.53;14084.58
0;384;33787882;761.69;993.66;2204.15;6957.32;15487.72
0;385;15834669;811.36;1230.16;1911.44;3376.46;9000.41
0;401;5573900;2829.71;4703.1;8051.01;9479.28;18616.68
0;403;57041625;2839.03;3751.4;4202.02;4681.61;5835.81
0;404;20180214;1910.06;2331.85;2734.32;3365.21;5176.16
0;405;4406480;1648.05;3696.05;8253.78;15852.16;41100.49
0;420;46517535;928.22;2049.63;3047.93;5206.95;12455.27
0;421;28858403;851.51;1338.74;2458.17;5599.16;15499.18
0;422;26296904;903.49;1716.32;3397.18;6927.45;15617.64
0;423;2486223;894.64;1419.6;2812.74;5218.02;21822
0;424;14996063;885.67;1675.51;2839.1;5536.59;14580.29
0;425;25417194;875.47;2129.72;4136.34;7707.71;17385.75
0;440;10006199;18731.09;21638.46;25181.11;30039.27;46423.09
0;441;21039212;1410.71;3544.55;11306.75;15724.56;30389.61
0;442;16394378;2301.34;4438.43;5512.43;7388.93;16036.23
0;443;38493090;1173.98;1710.59;2136.75;3918.67;12128.41
0;444;2156509;1210.39;1323.26;1599.53;2195.58;6608.65
0;445;6110199;836.67;1617.04;2393.93;6389.66;10999.68
0;446;33622465;1193.22;1567.49;1816.89;2418.17;4909
0;447;6139538;1256.93;2459.11;5329.65;13251.46;38237.73
0;461;10744256;1021.81;1688.85;2928;7275.87;19748.88
0;462;4090812;988.44;1428.75;2458.22;5048.1;14217.15
0;463;133142532;1091.39;2235.19;3611.92;6718.07;14440.23
0;465;19196271;726.26;1001.04;1499.57;1994.86;3583.42
0;466;12610766;766.61;1370.05;2547.7;5451.64;15105.86
0;468;36185759;782.29;1177.9;1846.91;3756.27;11688.59
0;469;25078389;1288.02;3885.63;6859.97;11662.73;24274.44
0;470;14122194;970.04;1735.85;3314.85;6804.45;16500.96
0;480;26292251;4117.58;5593.46;6278.76;7064.64;9173.84
0;481;4290138;1147.91;1554.38;2463.96;5567.48;7682.83
0;482;27363340;1858.29;2320.92;2734.68;3375.82;5813.23
0;483;4333534;1086.98;1241.23;1452.21;1844.31;3894.92
0;484;11538255;2005.2;3627.18;5134;6799.02;10338.82
0;500;7800055;1005.45;2015.17;5017.59;8901.69;20939.44
0;501;19110218;810.02;1389.71;2288.6;3903.42;11160.73
0;510;5961278;2839.72;4653.67;6721.84;9645.45;19683.37
0;511;5510932;1824.37;3302.2;6183.21;10494.94;19980.3
0;512;5939743;2292.95;3397.53;4294.59;5508.28;12548.81
0;513;36057622;1458.67;1804.91;2439.49;3149.84;4710.48
0;514;11027903;1222.99;1653.39;1980.05;2997.3;4402.15
0;517;1346640;916.39;1104.95;1429.51;1976.94;6141.08
0;518;7156614;982.45;1396.04;2091.47;3709.17;11879.38
0;519;13341469;1783.71;2490.15;2931.39;3432.13;4740.72
0;530;7318632;1044.06;2165.94;3866.11;6975.43;20267.5
0;531;2823238;843.66;1412.81;2224.02;3489.3;9811.19
0;532;3270658;743.18;937.88;1215.64;1836;5131
0;540;101445247;2753.98;3321.9;3761.04;4449.67;7003.97
0;541;9492184;1932.72;2587.62;3050.81;3635.67;5671.19
0;542;6405531;2115.56;2632.07;3086.78;3655.1;5532.62
0;544;2578615;855.05;1018.02;1288.07;1812.99;3725.59
0;545;2517719;1456.08;1688.95;1888.49;2254.68;3372.82
0;546;1934991;874.97;1149.23;2068.11;4408.78;10739.68
0;560;247253523;1900.92;2434.84;2805.7;3281.76;4321.75
0;561;4247791;760.72;1365.06;2035.32;2784.87;4681.95
0;563;9683972;762.45;1095.12;2172.87;3356.92;9409.75
0;564;1054703;719.51;827.89;1060.16;1612.06;2890.78
0;565;1772436;678.28;780.39;871.99;1335.85;4054.17
0;566;29318510;745.89;944.02;1552.76;2564.25;5807.69
0;580;491273;987.08;2063.69;3367.65;4720.47;6213.74
0;581;74128;1469.37;2101.36;3319.56;4239.68;4830.2
0;583;980380;12053.5;26393.49;41159.89;76312.33;135358.17
0;588;6751774;16889.47;42500.47;75735.43;124508.21;197539.09
0;589;602841;986.99;2168.18;14584.67;84297.67;160105.45
0;591;7156869;3647.79;47045.19;76967.14;105401.31;145168.07
0;593;10673899;5659.92;42885.5;61867.45;77040.26;116778.38
0;602;8058064;15750.92;27834.13;42696.67;56620.93;84984.24
0;603;1466755;5313.72;18951.08;37027.74;57678.05;91740.43
0;607;9092289;10686.47;19619.43;30248.21;45062.25;67547.36
0;608;2658795;8375.93;13873.82;18637.85;28824.56;52960.97
0;609;3041392;10753.04;19337.56;35959.54;60809.89;113426.86
0;611;3996760;8030.04;14534.09;20387.04;32578.7;57483.14
0;612;6723011;6412.64;13600.72;19815.41;30323.61;45407.48
0;613;629233;4716.86;12542.73;17320.07;23745.08;43005.46
0;614;4976655;3185.95;8343.24;12464.54;17785.75;30990.22
0;621;2210945;1558.93;7476.44;14002.59;21525.95;38985.88
0;622;3758348;4502.44;8506.15;12492.55;18218.2;33741.18
0;623;478480;872.13;4943.52;7017.1;12214.64;30405.31
0;625;1865519;1384.21;5726.11;10088.23;14375.44;24762.04
0;626;2168451;819.7;3059.53;5674.7;9884.61;16652.64
0;630;4065418;7132.98;16494.67;28663.62;41151.11;87705.37
0;631;3043358;3521.6;13994.2;21802.81;30294.19;82621.8
0;633;5572878;1281.03;5216.25;9126.84;17028.83;35672.97
0;634;5028861;920.79;5103.52;8868.96;13199.73;22822.08
0;636;1255449;701.67;2389.87;4632.98;7594.01;18688.13
0;639;2576657;815.32;1578.27;2986.4;6629.07;15852
0;640;3568188;666.44;821.1;1197.32;2262.23;7804.19
0;650;1438979;2794.95;4562.05;5855.87;8352.71;25750.97
0;651;4438591;1189.3;1583.73;2390.97;4596.98;16207.32
0;660;30250755;1430.95;3025.7;5116.03;8498.67;23190.42
0;661;10196595;865.66;1867.25;3612.39;8067.53;18934.12
0;662;4009627;996.05;2081.89;3359.49;5548.45;10443.07
0;663;51614055;1042;1829.03;3257.32;6152.51;13672.14
0;680;15223396;2645.79;6158.64;9822.12;19208.57;52790.4
0;681;32210430;1389.74;2277.46;3627.83;7688.01;35680.88
0;690;23656036;1354.18;4201.85;11953.61;30383.32;60235.45
0;691;33174626;1348.05;3345.78;6947.96;13528.25;32738.47
0;692;3272357;1166.39;3201.83;6822.96;7619.75;22906.51
0;694;19586100;1074.2;2204.35;4473.51;9516.64;22768.71
0;695;18252444;1623.13;3579.5;5901.57;22140.78;42622.67
0;696;79645675;983.6;1604.96;2605.89;4250.21;10891.19
0;710;52818427;1841.52;6327.38;12467.65;22845.63;55912.07
0;711;27735569;1184.74;3136.76;6727.06;13748.59;36521.45
0;720;121961279;1383.72;3958.18;6726.77;11285.74;25711.84
0;721;24702367;1047.26;2204.69;3826.67;6969.24;17317.79
0;722;11132186;803.28;1245.31;2056.97;3468.65;9355.73
0;723;24831997;813.32;1204.38;1727.12;2692.97;6445.17
0;724;15941654;888.44;1800.66;3035.93;5453.33;14878.68
0;740;7422057;1403.94;4144.14;9129.1;19672.58;43060.91
0;750;2466211;752.93;837.56;1138.31;4192.82;26442.08
0;751;16352362;769.16;1079.61;3362.29;8799.99;28827.95
0;752;1409716;728.99;840.73;1168.07;5481.3;16295.82
0;753;7481042;759.4;959.11;2712.28;8352.5;24914.58
0;754;12948762;734.36;946.74;3230.27;8051.64;20965.64
0;755;10445034;774.85;1149.07;2369.98;4891.24;15622.08
0;756;17467543;732.88;864.88;1861.41;5092.94;15786.36
0;757;40844757;1108.13;4249.07;7518.79;11979.25;21862.05
0;758;2326921;748.4;989.88;1910.43;4992.31;14797.51
0;759;3487851;995.01;3061.59;5546.04;12822.3;53346.93
0;760;9611931;855.51;1011.28;1101.86;1327.61;7259.29
0;770;1699147;734.91;860.86;1482.58;3224.28;13219.17
0;772;10436805;1485.38;3498.75;4832.11;6606.7;16413.02
0;773;2406216;755.05;925.81;1577.32;4777.28;14683.56
0;774;1268547;712.94;808.67;994.37;2527.24;9764.51
0;775;28472138;707.78;798.64;1042.04;3926.77;15013.16
0;776;3938239;723.89;869.74;1504.7;4670.81;15220.91
0;791;27589575;895.46;1530.46;2891.92;5987.98;23575.27
0;811;2399688;708.83;824.55;981.7;1476.76;4505.83
0;812;37226991;728.08;841.19;1140.5;3445;14692.09
0;813;18137222;731.15;1119.41;1995.85;3819.29;11424.76
0;815;9450236;757.15;904.17;1283.38;3972.17;19177.02
0;816;4530101;734.31;856.3;1051.68;2050.27;9742.29
0;841;3180146;62836.66;79973.44;143266.84;249010.29;423675.51
0;842;7029011;1476.31;5152.86;21311.82;40593.23;97173.34
0;843;156561;769.14;1829.53;3571.47;11174.77;29048.85
0;844;5171477;780.49;1497.09;3193.04;8364.48;32540.09
0;850;53626465;1004.42;1401.68;2364.34;4773.52;21913.73
0;860;52308898;2741.21;9369.95;16634.15;24254.77;40113.18
0;861;84015154;715.08;918.93;1137.24;2036.84;9733.76
0;862;45320402;691.75;827.71;1240.79;2604.2;12990.18
0;863;4314947;615.81;1163.31;2123.75;6113.79;17217.23
0;890;3327669;2043.98;7328.11;12996.78;26699.92;98214.6
0;892;2869163;1555.03;4306.09;7185.54;12862.32;33362.26
0;893;700794;1989.66;4922.81;8991.64;13131.38;42726.5
0;894;1486908;1034.22;2015.53;3647.33;5751.96;12363.09
0;910;4779548;3832.41;10439.39;23246.86;43285.52;89909.22
0;911;4145328;4273.67;9398.86;16475.01;31170.61;84502.77
0;912;25301095;4256.5;8556.95;14432.21;26074.31;59845.83
0;930;13402149;1349.56;3553.24;7249.76;13263.37;29009.72
0;950;79964524;1761.87;4592.6;11774.75;23416.05;53603.99
0;951;136935558;1097.01;2197.54;5802.78;14167.03;38258.27
0;952;45094738;1159.72;1952.12;4653.53;11770.93;30735.27
0;955;57328;681.25;772.2;985.24;1961.3;5590.3
0;956;4115579;925.57;1630.96;5450.66;12461.13;26859.97
