vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;121;4;63;12;55;67;76;86
0;122;1;53;17;42;56;66;78
0;122;2;64;43;54;64;75;84
0;122;3;68;46;59;68;78;87
0;122;4;64;1;57;68;79;90
0;130;1;42;1;7;52;70;82
0;130;2;65;33;58;70;75;83
0;130;3;67;26;60;69;79;86
0;130;4;66;26;58;71;79;86
0;131;1;12;0;4;12;16;28
0;131;2;19;1;8;19;27;40
0;131;3;23;3;15;23;29;45
0;131;4;22;4;15;21;27;39
0;132;1;3;0;0;1;2;9
0;132;2;1;0;0;1;2;6
0;132;3;1;0;0;1;1;4
0;132;4;2;0;1;1;4;5
0;133;1;78;54;74;81;87;94
0;133;2;63;2;57;70;79;87
0;133;3;71;30;65;76;83;91
0;133;4;71;26;64;76;83;89
0;134;1;56;24;40;55;73;86
0;134;2;67;34;56;72;80;88
0;134;3;73;43;66;77;84;91
0;134;4;74;47;66;77;83;89
0;135;1;55;18;42;56;70;84
0;135;2;68;37;55;72;81;89
0;135;3;75;42;71;80;86;93
0;135;4;75;47;69;78;84;89
0;136;1;65;47;58;66;74;84
0;136;2;68;49;61;69;77;85
0;136;3;69;50;61;69;77;85
0;136;4;69;50;62;70;77;85
0;137;1;37;1;7;35;59;86
0;137;2;66;16;57;73;82;90
0;137;3;72;33;65;77;85;93
0;137;4;73;41;66;78;84;91
0;138;1;3;0;0;1;2;12
0;138;2;5;0;0;1;2;6
0;138;3;6;0;0;1;2;61
0;138;4;16;0;0;1;14;82
0;139;1;21;1;2;5;39;78
0;139;2;56;1;36;68;81;90
0;139;3;70;4;64;78;85;93
0;139;4;73;31;68;79;85;93
0;140;1;63;9;54;65;76;85
0;140;2;70;47;62;72;79;87
0;140;3;72;51;64;73;80;88
0;140;4;73;53;66;74;81;88
0;141;1;8;0;0;1;4;49
0;141;2;19;0;0;1;38;80
0;141;3;19;0;0;1;32;83
0;141;4;37;0;1;36;76;87
0;142;1;53;3;37;54;73;84
0;142;2;64;30;52;68;78;86
0;142;3;70;39;65;74;81;87
0;142;4;66;2;60;74;80;86
0;143;1;34;17;22;29;42;68
0;143;2;60;21;47;63;76;87
0;143;3;70;37;62;74;82;90
0;143;4;69;23;62;74;82;90
0;144;1;31;0;2;31;53;80
0;144;2;51;0;18;60;78;89
0;144;3;67;1;59;77;85;93
0;144;4;74;32;68;80;86;93
0;160;1;9;0;1;3;6;48
0;160;2;23;0;8;17;33;63
0;160;3;15;0;2;6;14;73
0;160;4;4;0;0;1;3;9
0;161;1;59;32;49;60;70;81
0;161;2;64;36;57;68;75;82
0;161;3;64;43;56;67;74;80
0;161;4;62;28;56;64;72;81
0;162;1;65;45;52;67;76;83
0;162;2;70;45;63;72;78;85
0;162;3;71;45;66;74;78;86
0;162;4;72;52;67;74;80;86
0;163;1;60;26;50;63;73;80
0;163;2;67;42;61;70;76;83
0;163;3;69;41;62;72;78;84
0;163;4;68;26;64;73;79;85
0;164;4;79;79;79;79;79;79
0;165;1;64;46;59;64;72;79
0;165;2;67;48;60;68;75;82
0;165;3;68;51;61;69;77;83
0;165;4;71;52;64;72;78;84
0;166;1;66;51;59;66;73;83
0;166;2;67;49;60;68;74;81
0;166;3;69;51;63;70;76;82
0;166;4;70;51;65;72;77;83
0;167;1;44;4;34;47;60;72
0;167;2;51;2;40;56;68;78
0;167;3;50;1;31;58;72;80
0;167;4;46;0;3;57;72;79
0;168;1;62;22;54;64;74;84
0;168;2;67;46;60;69;76;84
0;168;3;67;41;60;70;77;85
0;168;4;66;3;60;70;78;85
0;169;1;67;49;60;67;75;84
0;169;2;69;54;63;71;76;83
0;169;3;71;52;65;73;78;84
0;169;4;73;54;67;74;79;86
0;170;1;75;49;72;78;84;87
0;170;2;75;54;67;78;83;89
0;170;3;81;67;77;82;87;93
0;170;4;77;61;74;79;83;88
0;171;1;75;53;70;77;83;89
0;171;2;77;58;72;78;83;89
0;171;3;79;61;74;80;86;91
0;171;4;81;65;77;82;86;93
0;172;1;74;47;64;76;86;93
0;172;2;73;50;65;76;82;89
0;172;3;75;54;67;77;83;91
0;172;4;75;59;68;76;82;88
0;173;1;66;46;58;67;76;85
0;173;2;69;50;62;71;78;86
0;173;3;72;50;65;75;81;88
0;173;4;72;48;66;76;82;88
0;174;1;60;42;51;60;69;77
0;174;2;65;44;55;64;75;85
0;174;3;70;48;61;72;80;87
0;174;4;70;46;61;72;80;86
0;175;1;60;28;52;62;72;82
0;175;2;67;46;59;68;76;83
0;175;3;69;47;61;71;78;86
0;175;4;71;46;64;74;80;87
0;176;1;76;52;72;79;85;91
0;176;2;77;55;73;80;85;90
0;176;3;76;56;72;79;84;89
0;176;4;77;63;68;79;87;89
0;177;1;74;46;67;77;83;90
0;177;2;72;44;66;76;82;88
0;177;3;75;50;71;76;82;89
0;177;4;72;46;65;76;81;88
0;178;1;71;45;56;76;84;91
0;178;2;72;52;67;74;80;87
0;178;3;71;49;61;73;80;87
0;178;4;72;51;66;76;83;87
0;179;1;55;31;44;55;66;77
0;179;2;62;37;54;62;72;82
0;179;3;73;51;68;75;81;83
0;179;4;74;44;61;78;88;95
0;180;1;68;27;58;74;82;88
0;180;2;70;45;63;74;80;88
0;180;3;73;49;65;75;83;89
0;180;4;73;48;64;76;82;89
0;190;1;66;44;56;66;77;87
0;190;2;69;45;59;71;80;89
0;190;3;78;55;72;80;86;92
0;190;4;78;58;73;80;85;92
0;191;1;65;41;56;67;75;83
0;191;2;65;41;57;67;75;83
0;191;3;68;44;61;71;78;85
0;191;4;68;38;60;72;79;86
0;192;1;65;46;57;65;73;82
0;192;2;67;48;59;68;75;82
0;192;3;70;50;64;72;77;84
0;192;4;73;49;69;76;79;84
0;193;1;68;38;46;72;88;89
0;193;2;61;9;54;70;77;83
0;193;3;66;26;58;73;80;84
0;193;4;69;41;60;76;82;86
0;194;1;78;56;71;81;86;93
0;194;2;78;58;73;80;86;92
0;194;3;79;59;75;81;86;93
0;194;4;79;59;75;81;86;93
0;195;1;58;24;43;57;74;85
0;195;2;67;31;54;73;82;89
0;195;3;65;29;53;69;81;88
0;195;4;73;44;63;79;84;88
0;196;1;70;29;61;76;84;93
0;196;2;72;44;62;77;83;90
0;196;3;71;37;63;75;83;90
0;196;4;68;34;59;72;82;88
0;197;1;64;31;53;67;79;88
0;197;2;69;42;61;72;80;88
0;197;3;72;42;63;75;83;90
0;197;4;74;44;66;77;84;92
0;198;1;67;46;58;67;76;84
0;198;2;70;49;62;72;79;87
0;198;3;76;56;71;77;83;89
0;198;4;77;56;72;79;84;94
0;199;1;63;37;52;64;75;87
0;199;2;69;40;59;72;80;88
0;199;3;72;38;64;77;84;92
0;199;4;65;18;52;72;81;87
0;200;1;57;0;46;66;78;87
0;200;2;68;1;62;76;83;92
0;200;3;72;3;68;80;86;92
0;200;4;69;1;64;78;86;91
0;201;1;62;25;52;65;76;85
0;201;2;72;45;65;75;81;88
0;201;3;77;54;71;79;85;91
0;201;4;78;57;74;81;86;92
0;202;1;64;41;52;62;76;87
0;202;2;70;47;60;72;80;88
0;202;3;76;52;70;79;84;92
0;202;4;81;63;77;81;87;95
0;203;1;54;26;44;54;65;81
0;203;2;64;38;53;66;77;86
0;203;3;73;45;66;76;83;89
0;203;4;69;32;62;72;84;90
0;204;1;52;6;28;57;75;86
0;204;2;70;24;64;76;83;89
0;204;3;77;53;72;80;86;92
0;204;4;77;55;73;79;86;91
0;205;1;57;1;48;60;71;85
0;205;2;67;37;58;71;80;87
0;205;3;68;33;59;74;81;88
0;205;4;59;1;46;72;81;89
0;206;1;62;23;52;64;76;86
0;206;2;65;34;55;68;77;86
0;206;3;64;27;55;67;77;85
0;206;4;59;9;51;64;75;84
0;207;1;58;20;42;59;76;87
0;207;2;65;26;56;70;80;88
0;207;3;70;39;61;74;82;89
0;207;4;70;35;61;75;82;89
0;220;1;48;22;36;47;60;76
0;220;2;55;28;42;53;69;83
0;220;3;62;30;51;65;75;86
0;220;4;68;39;58;70;80;88
0;221;1;59;29;49;60;70;82
0;221;2;64;36;55;67;76;85
0;221;3;68;39;59;71;79;87
0;221;4;72;44;64;76;82;88
0;222;1;29;0;0;30;54;78
0;222;2;53;14;36;56;71;85
0;222;3;58;2;45;59;78;91
0;222;4;67;42;59;68;82;92
0;223;1;56;14;45;60;69;81
0;223;2;61;24;52;65;75;84
0;223;3;61;14;53;66;76;86
0;223;4;65;22;59;71;79;87
0;224;1;50;21;39;50;64;79
0;224;2;60;22;49;62;76;86
0;224;3;66;33;56;69;79;88
0;224;4;71;37;63;77;83;90
0;225;1;26;8;14;22;36;58
0;225;2;34;7;16;30;50;74
0;225;3;38;4;13;36;60;83
0;225;4;60;8;52;68;79;87
0;226;1;49;25;38;47;59;76
0;226;2;57;24;47;59;72;83
0;226;3;62;21;51;68;78;87
0;226;4;67;40;56;70;80;88
0;227;1;54;26;44;54;65;79
0;227;2;62;39;53;63;73;83
0;227;3;65;39;56;66;77;86
0;227;4;69;43;59;70;78;90
0;228;1;55;7;44;58;70;82
0;228;2;69;40;62;72;79;86
0;228;3;73;50;68;76;83;89
0;228;4;76;52;73;79;84;90
0;229;1;46;15;31;45;60;79
0;229;2;60;26;50;62;73;83
0;229;3;61;23;49;65;77;86
0;229;4;66;34;55;70;81;87
0;240;1;68;48;60;70;78;86
0;240;2;71;49;62;72;80;88
0;240;3;71;48;62;72;81;88
0;240;4;69;48;60;72;79;88
0;241;1;43;2;22;44;62;81
0;241;2;62;19;50;67;79;87
0;241;3;71;39;63;76;83;90
0;241;4;71;40;62;75;84;91
0;242;1;43;7;26;40;56;85
0;242;2;61;17;48;65;78;88
0;242;3;67;35;56;71;81;92
0;242;4;68;41;57;70;83;90
0;243;1;25;0;0;4;51;79
0;243;2;55;0;42;61;77;87
0;243;3;67;7;57;74;83;91
0;243;4;62;1;54;66;79;89
0;244;1;60;37;49;60;73;85
0;244;2;70;44;60;72;81;88
0;244;3;72;44;61;76;83;91
0;244;4;71;43;60;74;84;90
0;245;1;38;13;24;35;50;75
0;245;2;47;16;29;45;63;82
0;245;3;52;17;33;52;74;86
0;245;4;48;18;31;45;64;85
0;246;1;64;28;53;67;79;88
0;246;2;73;45;67;76;83;92
0;246;3;76;51;71;78;85;93
0;246;4;78;54;75;81;87;94
0;247;1;43;2;12;47;69;86
0;247;2;64;5;54;72;81;90
0;247;3;74;36;68;79;86;93
0;247;4;69;37;60;73;83;92
0;248;1;43;7;26;43;59;78
0;248;2;55;16;42;56;72;85
0;248;3;61;25;51;61;75;88
0;248;4;62;40;51;62;72;86
0;249;1;22;0;2;13;35;71
0;249;2;37;1;3;35;71;86
0;249;3;54;1;21;68;81;90
0;249;4;50;1;5;60;79;91
0;250;1;40;1;11;41;67;84
0;250;2;60;3;48;67;79;88
0;250;3;68;17;59;74;83;90
0;250;4;64;8;53;70;81;89
0;260;1;57;33;47;57;67;79
0;260;2;61;36;53;63;71;79
0;260;3;61;33;53;62;71;81
0;260;4;63;40;56;65;73;80
0;261;1;58;29;47;58;73;84
0;261;2;65;35;56;66;76;86
0;261;3;66;34;57;68;81;89
0;261;4;69;39;61;73;81;88
0;262;1;61;32;50;62;74;84
0;262;2;66;38;58;70;77;84
0;262;3;73;52;66;76;81;88
0;262;4;74;50;68;77;82;89
0;263;1;52;25;39;51;64;79
0;263;2;59;28;47;61;73;83
0;263;3;67;33;58;71;80;87
0;263;4;73;38;68;77;83;90
0;264;1;61;28;53;64;72;82
0;264;2;64;42;55;64;74;82
0;264;3;64;36;56;67;75;84
0;264;4;65;42;55;66;76;88
0;280;1;53;32;44;52;62;75
0;280;2;58;39;50;57;66;80
0;280;3;60;40;52;59;69;82
0;280;4;59;41;51;58;68;80
0;281;1;68;45;58;70;78;85
0;281;2;70;49;63;72;79;87
0;281;3;70;48;62;72;79;87
0;281;4;71;48;62;72;81;88
0;282;1;48;21;36;48;60;77
0;282;2;54;29;43;52;66;83
0;282;3;59;29;47;58;74;88
0;282;4;59;32;47;58;73;86
0;283;1;45;9;31;46;59;77
0;283;2;56;18;46;58;70;83
0;283;3;60;27;52;62;72;84
0;283;4;60;31;51;61;72;84
0;284;1;57;24;42;58;73;86
0;284;2;67;31;57;71;80;88
0;284;3;73;39;65;77;85;93
0;284;4;75;44;67;79;86;93
0;300;1;71;53;62;71;79;88
0;300;2;72;58;66;72;79;87
0;300;3;74;56;69;77;81;87
0;300;4;77;49;69;78;86;93
0;301;1;80;61;76;82;86;93
0;301;2;79;58;74;81;86;94
0;301;3;81;62;77;83;87;94
0;301;4;83;69;79;84;88;95
0;302;1;66;46;59;68;75;82
0;302;2;70;51;64;72;78;84
0;302;3;73;52;68;75;81;87
0;302;4;77;57;74;80;84;90
0;303;1;26;12;14;16;31;68
0;303;2;33;11;14;17;55;73
0;303;3;28;13;15;17;35;73
0;303;4;19;12;14;15;16;61
0;304;1;50;31;41;49;59;74
0;304;2;59;36;49;60;71;79
0;304;3;57;23;45;60;72;82
0;304;4;65;20;62;69;75;88
0;305;1;57;17;44;52;73;92
0;305;2;60;26;50;60;74;87
0;305;3;68;39;58;71;78;87
0;305;4;71;51;64;71;78;94
0;306;1;69;45;62;71;78;85
0;306;2;73;53;68;74;80;86
0;306;3;78;62;73;79;83;89
0;306;4;79;64;75;78;85;91
0;307;1;32;1;17;29;46;67
0;307;2;27;0;1;19;46;76
0;307;3;27;0;2;17;54;69
0;307;4;56;6;30;67;77;87
0;308;1;73;38;62;79;85;94
0;308;2;76;28;74;82;87;94
0;308;3;80;54;77;84;87;94
0;308;4;83;63;79;84;88;95
0;309;1;33;3;14;27;49;78
0;309;2;57;11;41;63;78;88
0;309;3;68;13;59;74;83;91
0;309;4;66;10;55;76;83;90
0;310;1;51;30;40;49;60;76
0;310;2;59;35;48;59;71;81
0;310;3;65;30;56;70;77;85
0;310;4;72;47;66;74;81;89
0;311;1;43;9;23;40;62;78
0;311;2;49;17;33;52;67;86
0;311;3;81;76;76;80;85;85
0;312;1;45;5;28;49;61;79
0;312;2;56;21;45;57;72;85
0;312;3;63;26;52;65;79;89
0;312;4;66;35;55;68;80;88
0;313;1;42;16;26;40;55;74
0;313;2;57;17;44;59;72;84
0;313;3;58;17;44;62;77;87
0;313;4;70;46;59;76;82;89
0;314;1;51;17;41;54;64;77
0;314;2;56;18;46;60;70;81
0;314;3;60;25;48;64;75;85
0;314;4;70;51;59;68;81;88
0;315;1;53;14;43;55;66;80
0;315;2;60;10;50;66;78;87
0;315;3;74;44;68;78;84;91
0;315;4;78;53;74;81;86;93
0;316;1;47;15;31;50;62;77
0;316;2;58;20;48;61;72;83
0;316;3;66;29;56;70;80;88
0;316;4;62;12;62;63;83;86
0;317;1;47;18;37;47;58;75
0;317;2;59;26;49;60;73;83
0;317;3;60;14;46;63;77;87
0;317;4;65;22;59;69;80;86
0;318;1;47;17;32;47;60;79
0;318;2;58;19;46;60;73;84
0;318;3;61;16;46;64;80;88
0;318;4;61;11;37;71;81;89
0;319;1;44;15;30;45;56;76
0;319;2;52;13;36;56;70;84
0;319;3;60;7;50;64;80;93
0;319;4;77;31;74;80;84;93
0;320;1;49;17;35;49;63;79
0;320;2;58;16;47;61;74;83
0;320;3;63;16;52;69;78;87
0;320;4;68;21;61;72;82;88
0;340;1;65;1;55;77;85;93
0;340;2;60;2;33;78;84;92
0;340;3;83;71;79;84;88;95
0;340;4;83;65;79;84;88;95
0;341;1;67;17;55;76;83;91
0;341;2;75;34;71;80;85;93
0;341;3;79;52;76;82;87;94
0;341;4;82;64;80;83;88;94
0;342;1;40;4;11;36;69;86
0;342;2;71;24;64;78;84;92
0;342;3;79;50;75;83;87;95
0;342;4;81;60;76;83;88;96
0;343;1;71;40;63;76;83;89
0;343;2;75;51;70;78;84;90
0;343;3;73;46;66;77;84;91
0;343;4;73;45;67;77;84;91
0;344;1;54;26;36;54;66;84
0;344;2;32;1;2;12;64;80
0;344;3;65;29;54;70;80;90
0;344;4;68;14;59;75;84;94
0;345;1;54;25;41;55;65;86
0;345;2;34;1;2;19;68;85
0;345;3;64;2;59;74;80;88
0;345;4;79;62;71;82;85;89
0;346;1;52;3;39;56;71;83
0;346;2;58;12;45;60;75;85
0;346;3;58;4;45;67;79;87
0;346;4;58;18;42;63;78;86
0;347;1;53;23;40;52;68;83
0;347;2;67;35;55;72;81;88
0;347;3;77;49;73;80;85;92
0;347;4;77;49;71;81;86;92
0;348;1;55;4;40;62;77;86
0;348;2;72;41;65;77;84;90
0;348;3;77;44;74;81;86;93
0;348;4;80;59;77;83;88;95
0;349;1;68;39;58;70;79;88
0;349;2;68;36;58;72;80;88
0;349;3;73;46;65;77;84;93
0;349;4;76;53;69;80;84;88
0;350;1;49;9;34;49;68;85
0;350;2;65;27;52;72;82;90
0;350;3;72;39;62;78;84;92
0;350;4;73;38;63;80;84;89
0;351;1;44;1;24;47;61;82
0;351;2;61;8;48;69;80;88
0;351;3;74;26;70;80;86;93
0;351;4;72;10;67;79;85;91
0;360;1;57;18;43;60;74;86
0;360;2;65;31;50;67;80;90
0;360;3;70;41;60;73;82;89
0;360;4;72;43;61;77;83;89
0;361;1;54;14;39;54;71;86
0;361;2;65;30;54;69;80;88
0;361;3;72;39;63;77;84;92
0;361;4;73;48;67;76;84;92
0;362;1;58;35;49;58;69;83
0;362;2;63;40;52;63;75;85
0;362;3;72;46;65;76;82;88
0;362;4;71;43;63;83;84;87
0;363;1;45;19;35;46;56;71
0;363;2;58;38;49;57;66;79
0;363;3;58;36;49;56;68;83
0;363;4;66;41;54;61;82;87
0;364;1;42;16;26;40;56;78
0;364;2;58;20;45;59;74;86
0;364;3;68;33;60;72;81;88
0;364;4;66;24;54;71;79;88
0;380;1;66;31;54;69;81;89
0;380;2;70;39;60;74;82;90
0;380;3;77;47;71;81;86;93
0;380;4;78;55;73;81;86;94
0;381;1;41;1;12;45;62;84
0;381;2;61;5;50;68;80;88
0;381;3;68;29;60;74;83;88
0;381;4;71;14;62;78;85;92
0;382;1;66;38;56;66;79;88
0;382;2;70;47;60;71;81;89
0;382;3;69;43;58;70;79;88
0;382;4;69;43;60;70;78;90
0;383;1;40;2;22;42;57;79
0;383;2;60;15;48;63;77;88
0;383;3;70;39;61;74;83;90
0;383;4;73;49;63;77;84;92
0;384;1;44;2;19;44;69;87
0;384;2;71;19;63;79;85;93
0;384;3;80;53;76;83;87;94
0;384;4;80;52;76;83;87;95
0;385;1;36;1;12;36;56;80
0;385;2;53;1;38;58;75;87
0;385;3;66;14;60;71;80;88
0;385;4;69;24;61;74;81;94
0;400;1;68;50;59;67;77;86
0;400;2;60;46;52;56;68;80
0;400;3;70;50;62;72;80;87
0;400;4;73;58;66;76;80;85
0;401;1;51;25;42;52;63;75
0;401;2;56;28;44;59;68;79
0;401;3;55;21;42;60;71;80
0;401;4;58;20;48;63;75;81
0;402;1;42;24;35;40;50;59
0;402;2;63;36;53;64;73;83
0;402;3;69;46;60;70;79;87
0;402;4;72;49;63;75;81;89
0;403;1;40;22;32;39;48;59
0;403;2;43;23;35;44;52;62
0;403;3;47;26;38;48;56;65
0;403;4;48;27;42;46;55;64
0;404;1;48;24;39;49;59;73
0;404;2;57;32;47;59;68;78
0;404;3;61;31;51;62;75;81
0;404;4;71;42;61;76;82;87
0;405;1;43;17;30;42;55;75
0;405;2;60;27;46;62;75;84
0;405;3;68;38;58;72;80;87
0;405;4;58;23;42;62;76;86
0;420;1;54;12;42;57;70;83
0;420;2;59;15;46;64;76;87
0;420;3;69;37;59;73;81;88
0;420;4;70;40;62;74;81;88
0;421;1;10;0;0;2;10;81
0;421;2;46;1;31;47;62;82
0;421;3;58;1;47;63;78;88
0;421;4;69;29;59;74;84;92
0;422;1;7;0;1;2;4;52
0;422;2;46;1;3;58;79;89
0;422;3;73;16;67;79;85;93
0;422;4;69;2;61;78;85;92
0;423;1;36;1;22;42;50;68
0;423;2;43;2;18;46;62;80
0;423;3;37;1;10;40;62;77
0;423;4;31;0;2;14;61;85
0;424;1;52;11;40;54;69;82
