vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;581;1;18;5973;203.51;244.84;289.19;341.92;688.11
0;581;2;10;4253;236.21;243.22;336.62;610.39;974.7
0;581;3;9;4448;197.3;229.99;252.72;454.1;1540.79
0;581;4;10;5832;242.49;308.4;353.89;862.07;1707.13
0;583;3;3;7665;1024.76;1024.76;1296.32;5344.38;5344.38
0;583;4;10;13389;597.29;797.58;949.18;1805.42;3069.06
0;588;2;2;2547;963.13;963.13;1273.58;1584.04;1584.04
0;588;3;19;35612;928.32;1275.57;1622.82;2505.78;4432.21
0;588;4;52;120743;412.7;1078.32;2415.77;2988.18;4693.39
0;589;1;2;699;280.23;280.23;349.28;418.33;418.33
0;589;2;1;306;306.15;306.15;306.15;306.15;306.15
0;589;3;2;2866;287.4;287.4;1432.77;2578.15;2578.15
0;589;4;3;2983;212.68;212.68;242.82;2527.07;2527.07
0;591;1;1;2020;2020.48;2020.48;2020.48;2020.48;2020.48
0;591;2;2;448;203.45;203.45;224.14;244.84;244.84
0;591;3;16;31500;237.71;1427.59;2108.53;2533.31;3480
0;591;4;73;177174;263.87;734.12;2459.16;3813.92;5095.83
0;593;1;2;3408;1700.93;1700.93;1704.09;1707.25;1707.25
0;593;2;35;45557;225.6;1054.48;1416.34;1835;2083.92
0;593;3;67;116759;363.07;1210.37;1769.07;2280.36;2891.19
0;593;4;125;287057;416.39;1743.48;2138.58;2999.15;4009.47
0;602;1;7;6437;538.19;550.64;737.41;1223.5;1600.91
0;602;2;41;48405;486.42;878.13;1166.32;1499.43;1999.62
0;602;3;72;105704;716.05;1133.63;1431.13;1835.07;2186.24
0;602;4;67;126332;301.49;1286.56;1790.01;2204.75;3541.53
0;603;1;6;4245;251.32;489.89;657.18;1094.76;1094.76
0;603;2;19;20213;254.8;819.24;1013.42;1408.5;1865.62
0;603;3;15;22052;227.5;960.36;1315.22;1785.6;2747.45
0;603;4;11;22982;1140.12;1593.35;2056.53;2691.34;3051.88
0;607;1;18;15006;398.68;678.09;816.56;1032.15;1278.24
0;607;2;65;67893;558.93;758.21;932.23;1213.97;2017.65
0;607;3;109;144024;574.9;961.84;1214.45;1470.98;2536.6
0;607;4;38;55266;319.73;829.69;1432.51;1907.25;2732.81
0;608;1;31;24186;408.44;550.64;703.58;882.06;1501.27
0;608;2;33;30713;429.39;720.63;832.71;1117.88;1695.34
0;608;3;15;15976;569.19;767.32;898.68;1176.65;2676.53
0;608;4;7;11362;363.53;626.26;1567.62;2157.62;3274.53
0;609;1;1;610;610.39;610.39;610.39;610.39;610.39
0;609;2;2;2576;1010.43;1010.43;1287.77;1565.12;1565.12
0;609;3;20;21099;317.54;597.76;1000.48;1417.69;2004.37
0;609;4;37;64401;440.12;1110.83;1722.83;2230.73;3705.72
0;611;1;26;15153;262.48;435.09;579.3;651.67;816.95
0;611;2;40;31580;365.48;611.9;783.76;923.04;1380.61
0;611;3;84;81985;426.62;622.29;881.16;1167.28;1791.89
0;611;4;30;32546;198.25;562.4;967.57;1627.21;2206.9
0;612;1;36;25450;230.93;546.45;636.62;843.7;1375.66
0;612;2;127;107479;419.58;597.9;776.73;1035.38;1529.97
0;612;3;91;86181;423.6;645.2;850.12;1146.84;1830.33
0;612;4;18;20703;266.63;807.17;1175;1500.75;2078.78
0;613;1;11;6213;316.49;453.71;496.16;667.63;1143.03
0;613;2;24;19523;393.1;543.12;707.13;1047.85;1514.4
0;613;3;19;17558;474.18;589.2;816.89;1264.7;1622.25
0;613;4;1;2733;2732.81;2732.81;2732.81;2732.81;2732.81
0;614;1;174;113884;273.52;495.37;638.36;780.34;1156.23
0;614;2;97;72425;298.09;520.73;684.23;893.92;1457.72
0;614;3;49;43112;447.46;603.68;829.61;1058.57;1538.87
0;614;4;2;3729;1835.1;1835.1;1864.28;1893.47;1893.47
0;621;1;23;13431;316.04;391.69;573.51;681.21;889.53
0;621;2;49;28758;278.97;368.41;549.46;715.24;981.58
0;621;3;65;43695;336.07;472.71;625.46;777.91;1177.07
0;621;4;22;22880;259.39;514.84;846.67;1512.54;2103.24
0;622;1;51;27234;255.66;375.88;522.83;672.96;908.28
0;622;2;77;50840;283.74;442.05;642.48;770.13;1231.14
0;622;3;61;39810;354.77;478.41;574.75;802.43;1142.79
0;622;4;21;17659;250.13;549.46;756.77;920.46;2110.22
0;623;1;16;7468;255.98;359.58;482.09;524.31;837.41
0;623;2;15;9673;316.49;434.34;600.47;837.41;1236.47
0;623;3;7;5035;471.18;520.73;600.47;1035.17;1065.97
0;623;4;2;1242;518.04;518.04;620.89;723.75;723.75
0;625;1;87;56045;235.45;404.24;593.01;749.07;1280.5
0;625;2;69;47813;326.9;493.82;646.12;832.61;1342.09
0;625;3;23;16777;366.4;507.16;620.17;893.92;1255.55
0;625;4;5;4126;430.68;440.51;635.94;887.12;1732.2
0;626;1;85;36063;173.08;229.41;404.04;550.72;796.66
0;626;2;85;42027;224.92;370.43;515.2;577.47;806.25
0;626;3;111;56783;203.73;340.38;488.98;664.37;959.84
0;626;4;1;799;798.52;798.52;798.52;798.52;798.52
0;630;1;5;2206;306.1;317.66;459;548.81;574.9
0;630;2;7;4018;366.4;413.22;423.07;509.31;1412.17
0;630;3;23;14562;414.24;467.65;584.39;758.38;1068.54
0;630;4;59;68998;338.01;675.78;911.28;1438.18;2844.7
0;631;1;4;1898;261.56;274.48;420.7;674.64;795.28
0;631;2;33;21440;284.04;435.17;562.4;806.94;1362.32
0;631;3;30;32722;366.05;590.08;824.92;1217.76;3702.71
0;631;4;34;63486;559.37;963.39;1523.9;2160.82;5280.19
0;633;1;82;28478;183.31;227.5;316.79;421.97;670.51
0;633;2;92;50037;248.48;326.92;457.8;611.39;1080.83
0;633;3;111;78717;288.64;422.85;574.67;797.15;1461.1
0;633;4;68;59264;253.07;511.12;663.46;962.84;2222.54
0;634;1;63;21365;199;229.41;321.7;434.34;595.25
0;634;2;123;55053;243.43;320.37;407.09;513.74;858.9
0;634;3;137;69882;268.66;352.07;474.18;574.9;964.05
0;634;4;78;52165;253.55;422;563.95;807.17;1506.22
0;636;1;96;33987;214.1;272.48;311.64;392.49;547.23
0;636;2;67;26958;212.68;299.1;366.12;479.72;735.41
0;636;3;34;17338;259.99;328.31;434.3;504.71;1217.08
0;636;4;2;1307;610.41;610.41;653.52;696.64;696.64
0;639;1;305;97571;191.64;229.37;270.13;335.7;642.38
0;639;2;125;53361;221.02;278.27;376.06;522.94;761.69
0;639;3;47;28432;251.21;338.08;419.13;647.22;1396.69
0;639;4;13;10658;313.82;520.16;839.09;978.76;1642.02
0;640;1;674;159103;121.17;203.51;217.23;238.73;338.4
0;640;2;493;130009;159.06;211.2;234.88;277.42;450.85
0;640;3;225;74256;198.11;233.6;275.53;392.87;611.9
0;650;1;91;30461;244.3;287.24;317.13;370.22;486.03
0;650;2;55;22498;252.34;289.39;333.18;423.9;856.51
0;650;3;28;15007;301.24;377.47;480.26;586.22;1115.68
0;650;4;21;19959;302.49;415;604.16;1228.85;2239.84
0;651;1;601;165305;199.12;228.56;257.6;300.7;427.74
0;651;2;122;47371;212.78;285.1;359.9;435.85;568.46
0;651;3;65;36764;231.52;345.35;446.16;614.87;1422.78
0;651;4;26;25548;284.37;430.12;772.12;1355.1;2424.4
0;660;1;414;125554;212.95;251.68;285.57;332.38;451.57
0;660;2;1804;615905;218.3;267.99;312.38;378.13;551.39
0;660;3;1379;609263;233.32;306;385.39;499.32;803.9
0;660;4;275;234617;238.52;424.23;639.11;1089.93;1996.87
0;661;1;597;161393;195.1;223.16;246.94;290.13;428.14
0;661;2;337;109777;201.14;245.79;288.48;355.69;587.42
0;661;3;230;91386;211.76;267.66;335.39;461.01;865.29
0;661;4;38;27503;273.26;433.08;564.87;896.31;1859.91
0;662;1;444;137748;217.46;254.39;288.98;341.47;465.35
0;662;2;218;79459;238.34;281.61;339.17;403.92;550.74
0;662;3;68;29749;268.41;317.5;387.54;461.86;668.81
0;662;4;15;8911;270.74;412.44;473.81;759.99;1043.59
0;663;1;3613;1018036;199.56;228.98;257.28;303.08;449.13
0;663;2;4160;1412648;209.15;251.35;300.53;382.64;590.2
0;663;3;1964;881842;230.87;306.05;389.59;520.19;846.41
0;663;4;293;202375;290.69;420.14;595.25;816.29;1287.82
0;680;1;237;89046;221.22;291.56;341.09;427.35;631.51
0;680;2;324;161640;241.58;337.15;430.86;572.2;1009.34
0;680;3;197;157532;329.51;446.49;621.05;925.61;1659.36
0;680;4;96;139326;532.72;833.61;1134.64;1717.97;3645.66
0;681;1;1565;446936;202.2;234.08;267.8;310.77;413.41
0;681;2;1127;411972;209.99;255.83;308.22;398.6;706.8
0;681;3;490;321570;246.98;348.34;540.28;851.45;1431.14
0;681;4;211;258396;333.72;682.98;1002.79;1469.61;2791.47
0;690;1;225;93606;194.61;256.31;323.13;434.96;938.84
0;690;2;294;137798;207.58;287.24;366.64;554.69;1082.16
0;690;3;400;319983;256.01;464.49;759.76;1039.62;1502.61
0;690;4;217;237568;319.27;700.8;1048.97;1440.75;2127.37
0;691;1;660;204606;200.7;243.62;277.76;336.63;534.44
0;691;2;1235;494633;213.06;269.5;337.42;448.37;795.66
0;691;3;893;527452;251.68;363.53;499.18;705.68;1232.05
0;691;4;272;265570;314.03;564.46;804.98;1192.89;2238.93
0;692;1;196;56531;181.25;243.26;261.39;291.47;501.2
0;692;2;407;136126;224.55;250.2;269.1;293.85;724.45
0;692;3;67;39086;232.61;336.17;492.37;733.68;1209.59
0;692;4;7;4468;273.15;352.33;501.2;899.99;1534.27
0;694;1;450;134499;201.37;231.56;262.39;309.84;511.09
0;694;2;1079;402161;209.54;256.97;313.71;409.44;730.81
0;694;3;861;445465;229.58;328.6;433.77;596.05;1047.26
0;694;4;181;143159;247.33;457.43;699.23;1000;1635.49
0;695;2;655;223769;209.46;277.96;334.23;371.63;472.32
0;695;3;321;195766;238.47;333.33;421.61;862.52;1238.39
0;695;4;143;147941;323.45;715.2;1003.02;1336.12;1820.23
0;696;1;2698;691286;188.97;221.53;248.07;283.86;345.14
0;696;2;16255;4329988;190.98;228.35;255.9;294.17;367.26
0;696;3;3758;1192281;197.38;242.93;277.54;330.1;558.44
0;696;4;183;119343;240.25;325.81;465.55;746.94;1677.1
0;710;1;234;72320;213;241.75;280.43;338.7;517.75
0;710;2;444;207052;234.46;296.57;392.41;534.71;929.84
0;710;3;788;571889;293.44;433.87;580.9;851.62;1593.43
0;710;4;1055;1059572;264.54;490.82;745.78;1196.92;2659.94
0;711;1;504;178355;196.66;242.89;284.28;381.64;703.54
0;711;2;828;385680;210.59;281.2;375.21;534.83;944.08
0;711;3;449;314724;283.4;416.33;593.07;844.31;1525.35
0;711;4;210;251169;388.86;623.56;978.83;1574.03;2757.1
0;720;1;515;169133;216.75;256.77;299.91;348.34;501.66
0;720;2;3225;1318731;231.98;298.58;363.01;464.8;732.4
0;720;3;5090;2544975;225.64;338.79;438.96;579.07;971.52
0;720;4;2395;1394320;218.89;317.76;490.42;712.85;1303.16
0;721;1;1172;353009;184.84;230.43;268.73;331.1;504.77
0;721;2;1435;526719;200.23;255.69;317.4;416.41;712.04
0;721;3;705;342200;229.26;318.68;404.49;568.2;953.88
0;721;4;222;155534;269.48;418.75;606.98;817.99;1448.69
0;722;1;1584;403954;191.06;219.91;245.28;276.52;351.59
0;722;2;1379;425174;200.81;242.02;279.58;338.56;524.2
0;722;3;447;172923;214.36;281.1;338.5;426.89;690.77
0;722;4;42;25650;275.28;344.99;495.09;887.28;1190.2
0;723;1;5084;1255571;200.23;221.19;238.75;263.36;323.45
0;723;2;3807;1026808;203.33;229.99;252.55;289.11;386.91
0;723;3;722;287839;219.56;270.97;333.99;436.79;802.61
0;723;4;59;42292;272.15;402.71;651.17;989.76;1380.09
0;724;1;1245;349200;198.72;230.53;257.28;297.85;429.28
0;724;2;1234;426449;213.06;259.99;306.1;377.88;613.18
0;724;3;558;266705;232.06;311.6;414.84;564.93;901.16
0;724;4;102;81766;263.07;393.63;604.32;1003.96;2051.9
0;740;1;94;48807;209.48;248.26;328.57;588.3;1364.51
0;740;2;203;128862;234.31;323.14;461.5;724.88;1552.66
0;740;3;162;156132;353.84;559.85;786.04;1115.1;2271.85
0;740;4;38;57441;468.95;842.26;1175.27;2142.73;3266.33
0;750;1;257;93336;210.78;227.79;249.54;287.88;1131.42
0;750;2;192;88250;210.78;235.01;281.05;441.76;1433.66
0;750;3;26;17422;303.95;423.56;518.2;847.59;1414.07
0;750;4;4;2405;496.76;544.1;603.1;658.42;702.08
0;751;1;951;362202;203.51;234.11;279.99;425.83;883.35
0;751;2;1472;731874;216.83;273.14;381.17;527.75;1240.93
0;751;3;262;196257;248.07;381.48;557.79;909.34;1957.09
0;751;4;69;99183;563.47;1013.42;1234.94;1703.43;3017.3
0;752;1;130;36833;175.27;222.45;239.91;280.92;540.07
0;752;2;280;105577;202.01;235.73;277.15;381.52;847.69
0;752;3;23;15040;237.04;316.54;490.48;683.52;1996.64
0;753;1;474;176027;201.02;228.98;260.74;355.96;1030.39
0;753;2;584;268518;209.62;255.13;357.52;548.5;1040.27
0;753;3;88;67393;242.64;350.47;610.21;882.66;2012.67
0;753;4;7;10355;288.59;633.81;1095.71;2507.92;3587.03
0;754;1;1392;497215;198.39;223.56;261.58;371.23;870.18
0;754;2;1188;553501;212.35;276.38;367.91;519.27;1124.22
0;754;3;238;137641;250.2;372.52;503.32;670.69;1214.1
0;754;4;25;23783;224.01;554.89;709.2;835.67;1897.7
0;755;1;1721;580841;203.16;230.87;266.64;348.4;717.52
0;755;2;838;310496;207.48;253.1;306.7;399.17;807.28
0;755;3;105;55390;242.81;320.2;436.13;575.82;1322.56
0;755;4;7;4893;282.64;296.76;771.45;909.98;1371.02
0;756;1;1732;544015;196.91;221.98;251.35;319.19;637.93
0;756;2;1497;573478;201.65;238.15;298.02;427.04;819.94
0;756;3;385;183656;216.13;279.46;400.31;549.86;1034.98
0;756;4;21;13479;265.25;393.63;656.68;784.07;1091.18
0;757;1;1638;760526;214.86;277.22;398.1;557.1;883.73
0;757;2;1993;1105274;239.16;355.15;472.32;655.59;1025.33
0;757;3;1037;679639;300.71;422.73;571.83;752.41;1323.1
0;757;4;114;89581;318.46;502.61;706.29;930.99;1568.16
0;758;1;265;82846;198.45;222.07;239.69;279.46;524.04
0;758;2;250;90389;211.7;243.15;285.53;389.93;766.91
0;758;3;50;25905;253.07;366.19;469.62;653.35;912.8
0;758;4;3;2480;191.79;191.79;884.27;1403.89;1403.89
0;759;1;84;48162;211.76;259.39;327.46;522.71;1504.72
0;759;2;119;70606;230.67;306;420.57;587.46;1928.1
0;759;3;85;57187;285.68;360.49;482.21;766.55;1605.54
0;759;4;6;6581;209.06;324.7;779.56;1420.16;3068.34
0;760;1;3377;824059;195.07;212.16;228.98;250.18;305.79
0;760;2;1032;329213;195.44;220.16;245.73;302.85;678.21
0;760;3;125;54708;214.26;279.27;387.86;510.75;906.01
0;760;4;13;10112;231.37;592.69;788.36;943.72;1534.27
0;770;1;352;95358;180.13;214.56;233.96;270.52;485.1
0;770;2;227;66625;191.06;224.09;251.59;312.37;526.2
0;770;3;44;13526;209.65;241.98;279.11;346.68;531.33
0;770;4;12;5619;201.49;231.58;276.8;587.42;1691
0;772;1;687;278437;214.8;296.19;379;481.14;701.71
0;772;2;740;329619;238.06;310.42;397.27;485.42;892.03
0;772;3;173;86767;291.76;383.34;448.95;513.97;916.14
0;772;4;10;9630;405.28;481.82;828.69;1230.09;2354.94
0;773;1;137;39052;168.29;226.44;248.87;312.01;537.29
0;773;2;329;111232;203.2;227.3;266.59;360.82;651.33
0;773;3;68;33745;228.39;312.8;401.04;564.5;1163.31
0;773;4;15;7973;197.64;327.84;393.15;638.75;1383.95
0;774;1;87;23046;202.52;216.37;235.22;279.99;459.88
0;774;2;243;76751;194.2;225.33;253.24;335.11;692.16
0;774;3;28;11458;209.32;256.08;323.91;426.7;1152.44
0;774;4;6;3713;229.99;392.5;449.1;1080.58;1111.92
0;775;1;4494;1249445;188.44;213.59;229.37;266.3;542.06
0;775;2;3142;1116258;200.38;227.66;268.37;380.64;803.38
0;775;3;689;383940;218.89;314.04;419.58;638.57;1345.02
0;775;4;118;84549;215.26;388.98;574.18;841.83;1902.17
0;776;1;465;128118;198.77;218.07;238.52;288.62;462.96
0;776;2;316;115780;206.09;241.42;304.62;415.67;716.31
0;776;3;89;45337;218.07;334.16;457.98;579.66;1109.47
0;776;4;17;13312;313.59;469.89;536.58;825.33;2131.56
0;791;1;1789;476053;164.84;212.83;241.44;283.07;425.1
0;791;2;1323;468917;196.66;243.22;289.24;369.21;725.54
0;791;3;478;272614;223.22;298.09;404.82;628.54;1510.02
0;791;4;190;192143;290.27;467.64;742.75;1262.01;2617.74
0;811;1;831;191069;190.54;209.24;224.07;244.94;288.1
0;811;2;347;89638;199.68;220.2;246;276.64;385.67
0;811;3;76;25762;213.98;240.59;290.01;352.94;743.48
0;811;4;18;8063;194.92;238.34;358.84;674.2;1060.34
0;812;1;5730;1495174;194.92;214.45;228.91;255.48;414.69
0;812;2;3424;1111068;200.21;225.9;258.51;336.26;664.91
0;812;3;1260;540322;216.36;263.3;338.02;488.28;921.18
0;812;4;532;280487;215.68;289.12;406.28;666.91;1222.95
0;813;1;2323;583120;160.83;206.17;233.26;270.43;377.71
0;813;2;1781;548898;180.1;228.12;267.8;329.07;573.32
0;813;3;508;201875;206.2;264.73;338.81;457.37;751.5
0;813;4;85;61848;234.82;431.19;625.05;813.58;1738.87
0;815;1;1392;417143;188.97;211.06;228.32;264.54;645.01
0;815;2;548;234274;203.51;231.48;280.92;419.13;1108.32
0;815;3;252;126896;207.12;265.77;399.13;595.05;1009.19
0;815;4;92;47654;211.13;263.8;363;702.87;1220.13
0;816;1;1000;246369;196.04;211.38;226.88;252.76;296.21
0;816;2;451;132908;196.66;220.43;244.26;280.79;548.16
0;816;3;184;71376;210.38;235.67;287.52;413.27;852.86
0;816;4;64;35075;217.24;264.43;366.07;646.82;1591.32
0;841;3;3;1628;455.06;455.06;576.59;596.21;596.21
0;841;4;8;20938;868.1;1203.24;2521.67;4083.7;4453.16
0;842;1;126;51539;213.5;253.67;308.99;501.18;939.5
0;842;2;100;63897;244.01;335.41;527.49;889.69;1380.62
0;842;3;47;42483;375.26;579.34;878.66;1113.1;1705.45
0;842;4;20;37687;624.53;1230.42;1759.32;2260.85;4124.87
0;843;1;1;199;199.12;199.12;199.12;199.12;199.12
0;843;3;10;3299;219.28;257.28;270;314.56;632.61
0;843;4;3;1335;311.12;311.12;399.91;623.56;623.56
0;844;1;431;128116;198.25;229.37;250.29;306.04;561.43
0;844;2;174;78137;218.06;252.98;381.38;587.06;967.66
0;844;3;90;56280;213.98;336.62;514.02;782.07;1438.18
0;844;4;19;12062;0;302.18;508.54;843.68;1758.22
0;850;1;7168;1942870;193.74;219.02;241.03;275.42;415.3
0;850;2;1934;751196;203.14;234.97;274.37;366.4;976.15
0;850;3;601;422672;234.42;317.13;466.79;835.9;1894.26
0;850;4;203;270422;314.37;496.26;938.78;1828.31;3487.01
0;860;1;347;241147;250.37;386.9;580.04;835.23;1509
0;860;2;1250;1071739;288.18;496.67;752.53;1078.4;1779.44
0;860;3;961;912093;256.81;501.15;833.88;1211.66;2032.97
0;860;4;130;159921;386.9;627.9;959.92;1406.93;3085.34
0;861;1;20729;5094693;185.42;211.12;227.12;252.98;354.77
0;861;2;11575;3640868;196.04;221.23;258.64;335.71;615.56
0;861;3;2856;1206062;206.73;253.41;336.41;499.09;906.37
0;861;4;266;169909;237.37;345.68;527.55;795.3;1480.06
0;862;1;6850;1713986;173.34;207.12;229.37;260.32;358.4
0;862;2;5562;1694325;184.97;221.4;259.7;316.54;605.78
0;862;3;1569;717977;200.71;266.61;325.8;513.04;1056.62
0;862;4;237;187535;232.84;383.91;635.05;956.16;2130.14
0;863;1;472;152510;0;212.74;283.62;413.08;712.34
0;863;2;283;136680;0;289.33;455.98;631.71;900.47
0;863;3;100;59259;84.39;369.99;595.68;772.06;1037.94
0;863;4;12;8493;188.68;564.57;763.74;873.32;1162.34
0;890;2;15;5734;200.39;300.15;324.03;462.96;831.51
0;890;3;55;44173;300.49;429.38;712.35;971.45;1920.08
0;890;4;44;56037;220.82;493.32;879.52;1605.18;4198.36
0;892;1;7;3012;218.39;255.46;280.81;549.3;920.45
0;892;2;99;49165;229.37;295.96;367.26;502.11;1218.76
0;892;3;126;64494;244.88;345.35;452.43;573.2;1028.07
0;892;4;29;18472;223.51;318.52;507.95;721.17;1706.36
0;893;1;3;1077;271.43;271.43;363.53;442.05;442.05
0;893;2;33;15205;227.79;290.58;347.37;572.96;912.13
0;893;3;23;16905;251.17;310.22;399.26;963.21;1710.33
0;893;4;1;1834;1834.2;1834.2;1834.2;1834.2;1834.2
0;894;1;78;24073;209.52;246.66;285.81;335.7;520.06
0;894;2;156;59238;211.32;267.51;331.28;430.9;645.21
0;894;3;40;18023;226.69;299.46;380.07;566.89;881.54
0;894;4;2;2015;427.01;427.01;1007.32;1587.64;1587.64
0;910;2;12;5036;214.91;236.07;307.22;597.05;853.64
0;910;3;58;55213;272.97;471.83;774;957.11;2724.84
0;910;4;114;148192;241.75;481.39;1040.69;1815.68;3578.06
0;911;2;12;4498;153.18;289.34;398.78;469.48;513.74
0;911;3;52;31342;233.64;371.19;508.87;616.24;1150
0;911;4;102;110621;227.23;478.28;767.71;1212.1;3180.09
0;912;1;1;524;524.11;524.11;524.11;524.11;524.11
0;912;2;275;153391;248.79;338.7;438.31;614.63;1373.47
0;912;3;626;520865;265.88;432.69;618.19;993.68;2032.7
0;912;4;277;332351;283.55;564.41;883.09;1416.33;3709.24
0;930;1;11;3292;215.46;223.35;264.69;316.78;536.5
0;930;2;479;219734;218.07;282.6;362.32;497.9;1050.17
0;930;3;596;359621;224.72;337.84;502.26;718.25;1470.89
0;930;4;116;85838;223.87;368.54;649.33;924.42;1628.04
0;950;1;915;287218;209.83;241.95;280.53;340.03;533.48
0;950;2;1446;707937;219.91;273.14;351.93;542.57;1188.39
0;950;3;1556;1322330;273;435.82;653.93;1030.46;2095.81
0;950;4;1008;1180454;322.89;594.86;929.03;1486.9;2785.55
0;951;1;4160;1128239;196.21;222.38;246.62;284.24;426.46
0;951;2;3116;1377349;213.85;263.07;338.11;491.69;992.81
0;951;3;3221;2388614;270.13;403.76;582.11;872.73;1773.43
0;951;4;1960;1965588;301.74;536.12;797.69;1204.12;2408.18
0;952;1;2190;642956;202.77;227.81;259.39;307.93;498.46
0;952;2;1915;869585;209.83;266.61;348.8;513.62;992.33
0;952;3;1246;913985;273.8;420.23;605.87;876.22;1640
0;952;4;285;297782;323.81;584.84;851.46;1231.38;2391.62
0;955;0;61;14457;160.59;204.38;226.64;258.32;335.32
0;956;0;110;42254;168.95;219.56;262.97;429.56;965.31
0;956;1;146;85713;227.2;265.25;472.78;661.84;1396.39
