vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;024;4;5209767;689.64;2793.76;11146.95;23053.8;45458.82
0;026;1;1790386;458.24;523.16;624.53;1259.26;3573.08
0;026;2;2330329;477.37;629.63;1486.26;3770.45;15450.15
0;026;3;3199831;748.61;4007.3;7830.67;15287.6;37544.62
0;026;4;2269865;3662.54;9291.59;19254.42;41308.11;110651.42
0;040;1;297975;473.23;664.22;1540.71;2688.3;10402.29
0;040;2;1065997;546.7;1490.82;3019.26;6681.26;30220.13
0;040;3;1356312;745.41;3271.38;5993.02;12757.74;76320.44
0;040;4;287408;2656.7;6874.01;13918.32;29725.2;56399.64
0;041;1;847465;542.63;1010.54;1778.37;3426.42;10510.56
0;041;2;3827653;525.72;1439.7;2611.72;4763.04;12727.44
0;041;3;7691775;891.26;2751.32;5203.3;8769.74;18749.38
0;041;4;2375988;979.97;4001.35;8497.01;15408.48;33783.45
0;042;1;5184777;475.92;719.85;1866.84;4358.16;11239.92
0;042;2;32543526;719.85;2968.8;5343.84;8717.12;18690.72
0;042;3;25986548;1540.71;4790.19;8172.3;12414.51;23823.82
0;042;4;4853571;1866.84;7483.57;12288.66;19603.92;45501.36
0;043;1;2808096;467.34;544.77;1005.46;1942.95;4982.18
0;043;2;2570702;487.5;585.78;1133.78;2832.2;10663.65
0;043;3;1140685;513.57;1439.7;3746.16;9769.36;27935.81
0;043;4;179104;509.81;3081.42;7928.97;16828;36227.4
0;044;1;1633261;487.57;939;2505.64;4376.4;13552.72
0;044;2;4910883;502.14;1696.56;3690.6;7559.84;22293.9
0;044;3;9945637;487.57;1267.02;4311.45;9089.47;28498.7
0;044;4;5201200;458.24;710.91;3293.4;13701.42;38840.28
0;045;1;4444133;544.62;1244.56;2013.61;3119.41;8462.93
0;045;2;38501976;754.09;1824.2;3104.43;5606.02;17000.01
0;045;3;38780884;1047.08;3123.18;5990.82;11447.26;28888.34
0;045;4;12132247;926.48;4001.3;9663.97;19387.38;41956.27
0;046;1;165389;430.38;652.73;1190.42;2096.44;4195.14
0;046;2;834394;543.79;1273.2;2146.48;3494.4;7126.46
0;046;3;723781;578.84;1816.17;3321.1;6402.08;15306.03
0;046;4;136917;513.57;1141.16;8558.7;20562.96;25699.74
0;047;1;3818245;477.37;836.26;1333.49;2044.64;4190.64
0;047;2;8585560;510.44;1067.5;1892.92;3206.2;6802.68
0;047;3;3973988;840.82;2092.88;3731.28;6396.24;13053.48
0;047;4;521916;699.19;3092.91;7748.52;16633.62;31345.02
0;048;1;1985584;466.76;571.07;1089.24;2167.04;5593.52
0;048;2;2792151;487.5;708.05;1516.35;3519.11;8540.55
0;048;3;5270891;533.75;1516.35;3594.99;7555.56;18915.37
0;048;4;1035440;3813.74;9016.26;14172.25;23880.48;65452.19
0;049;1;190841;471.23;2798.46;4384.45;6573;12925.88
0;049;2;1861426;542.63;2366.28;4196.58;8217.12;19364.32
0;049;3;1594599;1075.32;3985.59;8249.84;16418.32;42488.37
0;049;4;1418809;5021.4;9365.94;15615.9;31316.56;65093.56
0;050;1;656325;564.15;1764.34;3206.2;5278.63;10740.45
0;050;2;1879834;543.33;1634.53;3289.58;6525.82;17290.35
0;050;3;1741241;1187.52;4903.38;8156.85;11281.44;20533.45
0;050;4;958571;1007.58;4703.96;11281.44;17889.84;47455.94
0;051;1;385397;479.03;1005.46;1669.57;2437.85;4130.8
0;051;2;716227;840.82;1646.7;3148.15;5392.09;12413.52
0;051;3;194037;743.13;2132.73;4237.73;5990.82;22842.8
0;051;4;95571;5687.28;9803.17;20871.48;23320.5;35888.91
0;052;1;977362;443.49;519.25;698.44;1089.64;2846.96
0;052;2;1545863;480.8;719.85;1893.06;3804.29;8373.86
0;052;3;3189602;605.39;2095.32;3803.31;6970.32;16269.42
0;052;4;1691536;939.88;4301.28;8006.25;15204.72;38656.61
0;053;1;6684208;453.73;531.34;710.91;1119.34;2874.18
0;053;2;10809777;468.27;664.22;1141.16;2437.85;6875.25
0;053;3;11179227;513.57;823.35;2262.27;4914.09;14946.54
0;053;4;4821899;636.6;3200.82;7024.8;13380.81;31160.32
0;054;1;3899618;457.26;536.62;927.74;1631.07;3262.14
0;054;2;2603203;471.23;698.44;1366.05;2400.78;5232.2
0;054;3;609864;528.08;1067.96;2112.95;4294.35;10534.59
0;054;4;99926;629.63;1557.56;5472.65;9029.6;25147.6
0;055;1;1879051;489.49;916.48;1540.71;2660.94;5862.24
0;055;2;6562311;523.16;1541.35;3266.28;5961.32;14148.03
0;055;3;6660536;559.67;2641.05;6182.92;11146.95;24341.01
0;055;4;2484844;593.34;4977.02;9971.24;16900.93;35992.5
0;056;1;119785;463.24;543.79;968.31;1539.96;2708.8
0;056;2;397762;487.57;961.6;2057.87;4456.3;16873.85
0;056;3;333567;505.03;2447.45;6988.8;9423.72;16613.52
0;056;4;38972;1133.78;2146.48;4043.6;14126.58;17521.56
0;057;1;3786625;439.05;494.64;537.66;665.48;1493.64
0;057;2;2577452;456.05;523.54;823.35;1706.8;7067.97
0;057;3;1594179;515.44;1879.23;4560.4;8717.12;19760.4
0;057;4;481480;1055.59;5970.69;9267.17;17832.98;28897.8
0;058;1;15391744;445.63;523.54;703.73;1092.02;7571.68
0;058;2;16612545;471.43;664.22;1259.26;4711.86;13768.77
0;058;3;15613925;699.19;2793.76;5850.84;9984.66;24985.44
0;058;4;4118373;1875;6038.52;10748.82;16859.88;37927.33
0;070;1;440696;473.23;613.83;783.16;2746.68;4458.78
0;070;2;247999;466.41;629.63;823.35;1832.9;6292.71
0;070;3;143828;708.05;1328.44;3132.05;5758.8;16637
0;070;4;16396;4878.39;4878.39;8197.99;11517.6;11517.6
0;073;1;4035967;492.58;566.89;626.41;711.74;1416.1
0;073;2;1733745;515.44;622.28;719.85;754.09;1646.7
0;073;3;376330;529.48;719.85;754.09;3016.36;17144.43
0;073;4;227287;0;1508.18;13512.92;17996.25;32740.04
0;080;1;294148;524.72;1139.95;1617.57;2999;6321.32
0;080;2;948040;703.62;1776.49;2766.06;4524.54;8935.71
0;080;3;387551;1190.76;3410.08;5273.46;8977.36;15437.76
0;080;4;76420;4732.56;8379.71;8426.31;26063.82;28817.25
0;082;1;1396375;456.05;543.79;783.16;1575.1;4319.1
0;082;2;3412233;497.87;754.09;1757.82;3736.25;9450.6
0;082;3;1692048;605.39;2111.68;4098.15;7061.94;17009.52
0;082;4;193539;1262.1;3439.15;6017.55;11779.6;19435.95
0;089;1;756901;453.73;505.27;585.94;1038.5;2503.08
0;089;2;965071;466.41;624.44;1508.18;2814.92;7703.55
0;089;3;2333629;719.85;4283.11;8672.38;14546.45;30233.7
0;089;4;1259831;4319.1;12109.54;19094.22;29159.76;45338.85
0;090;1;59709;537.66;570.58;711.74;1157.68;2336.34
0;090;2;1406492;629.63;3016.36;9049.08;14648.5;28911.39
0;090;3;1189904;1586.31;9751.68;14248.72;21595.5;35079.33
0;090;4;689667;11298.54;17779.32;24331.19;37741.75;61907.1
0;091;1;3978;503.21;531.34;547.05;1020.88;1375.66
0;091;2;1874130;536.62;743.13;1486.26;2789.76;11517.6
0;091;3;784490;3540.25;6337.95;8602.39;12936.23;22829.64
0;091;4;700169;8087.2;16993.2;21861.21;36967.32;57688.32
0;092;1;2192979;446.44;503.21;546.01;710.91;1508.18
0;092;2;1473868;458.24;505.27;633.53;1248.88;2267.56
0;092;3;390680;466.41;495.68;1248.88;2470.04;10546.92
0;092;4;132173;1421.82;6832.44;11387.4;12633.21;37270.5
0;093;1;1806577;456.05;499.2;547.05;697.15;1423.48
0;093;2;482179;456.05;533.02;679.64;1281.6;4672.68
0;093;3;163585;529.48;719.85;1600.52;6478.65;15769.91
0;093;4;81378;1557.56;6949.91;21647.3;33738.97;36525.6
0;095;1;187932;588.66;745.41;1646.7;3012.84;4116.75
0;095;2;98168;745.41;2159.55;3715.65;4116.75;6688.17
0;095;3;115248;745.41;2470.05;5298.74;19825.4;44127.88
0;097;1;2392467;426.26;497.54;543.79;697.15;1492.05
0;097;2;804106;466.76;520.53;710.91;1490.82;3750
0;097;3;180346;520.33;800.26;2724.1;5282.1;9299.2
0;097;4;68951;514;934.68;5945.04;19215;25334.28
0;098;1;6277801;445.34;510.44;569.37;754.09;1884.92
0;098;2;2813787;469.5;544.77;754.09;1633.86;6786.81
0;098;3;1548310;593.76;1646.7;4358.56;8408.88;19704.44
0;098;4;1259546;4224.78;10530.82;16937.32;28100.45;46888.96
0;110;1;269158;453.73;543.79;671.46;1259.26;2879.4
0;110;2;1119396;469.94;622.28;1204.59;2518.52;9067.77
0;110;3;2106157;570.58;1609.86;3599.25;7053.45;19015.23
0;110;4;1208302;754.09;5758.8;10843.8;15835.89;30372.42
0;111;1;3474502;463.24;564.15;1041.06;1852.96;3941.46
0;111;2;5104783;489.49;1036.68;1950;3415.05;7882.92
0;111;3;2067926;719.85;2054.28;3746.16;7494.36;16401.84
0;111;4;238345;408.8;4535.12;14516.37;25515.48;41751.3
0;113;1;8551228;463.24;587.54;1022.32;1470.57;2549.05
0;113;2;10740687;487.5;907.46;1330.47;2034.52;4880.05
0;113;3;5407132;578.27;1561.59;2879.4;5258.76;11235.96
0;113;4;1368799;1278.78;3754.62;6714.6;12732.45;22374.19
0;114;1;1861294;443.49;523.22;743.13;1441.05;3081.47
0;114;2;2176973;475.92;743.13;1468.47;2366.5;5953.8
0;114;3;1644353;719.85;1903.68;3727.05;6393.9;13690.16
0;114;4;830132;719.85;5693.92;9172.08;14920.5;27184.02
0;115;1;21443151;420.7;492.58;536.62;633.51;787.55
0;115;2;8592592;418.13;494.64;544.82;698.44;1050.44
0;115;3;1992483;458.24;546.7;787.55;4188.32;13008.25
0;115;4;563452;719.85;2147.38;4294.55;10055.5;19002.09
0;120;1;2323079;912.1;2135.22;2950.2;4182.9;6230.24
0;120;2;5745927;1251.54;2567.85;3847.44;5664.4;10071.9
0;120;3;5553851;1635.2;4207.96;6577.65;9803.17;18598.16
0;120;4;6978113;3535.21;8651.24;13052.1;20120.23;43216.95
0;121;1;2059747;536.62;1190.76;2068.92;3357.3;6708.69
0;121;2;6517823;624.44;2058.02;3535.05;5567.2;12187.5
0;121;3;9724201;1423.48;4270;7009.02;11337.8;23073.27
0;121;4;13700240;3665.92;9310.32;15803.74;25541.89;55138.22
0;130;1;479577;2968.8;6302.64;9247.83;14208.48;21088.08
0;130;2;2902364;3148.15;5649.27;8578.12;12138.88;22072.6
0;130;3;10972084;3642.31;6939.99;10334.19;15403.02;27613.95
0;130;4;16059967;3632.34;7770.74;12075.46;19740.82;38572.5
0;131;1;116685;622.28;1506.42;3293.4;6175.19;10620.75
0;131;2;1184834;719.85;2135.22;5451.46;9252.62;10902.92
0;131;3;2212219;1396.88;2879.4;6230.24;9803.17;12811.32
0;131;4;591218;698.44;4060.38;7915.87;10765.22;17344.07
0;132;1;14529;445.63;585.94;886.98;2277.48;5293.02
0;132;2;74152;502.14;585.94;736.97;2481.99;7226.01
0;132;3;194582;585.94;891.26;1757.82;3746.64;22871.24
0;132;4;103193;0;443.49;5687.28;15836.7;67927.09
0;133;1;11242;408.8;440.21;463.24;778.78;4827.48
0;133;2;4462572;467.34;1017.26;2236.46;4411.6;9375.04
0;133;3;12028132;566.89;2656.7;4535.12;7287.42;14455.08
0;133;4;5013191;520.33;2808.27;5940.36;10114.88;24133
0;134;1;2402548;513.32;1028;1805.92;2688.3;5445.88
0;134;2;7452097;559.67;1635.2;2722.38;4149.53;8716.32
0;134;3;9793081;1055.84;2739.85;4371.08;6827.86;13198
0;134;4;3359596;521.51;3160.38;7080.5;11185.79;24804.41
0;135;1;3701879;485.92;907.46;1875;3643.71;9263.83
0;135;2;2556868;520.53;1399.23;2343.76;3787.77;8666.77
0;135;3;6574684;1142.14;3283.35;5939.28;9545.1;17411.2
0;135;4;1655787;2095.32;5700.74;9712.04;14160.12;24723.72
0;136;1;630077;453.73;531.34;703.73;1399.45;5114.25
0;136;2;6387513;469.5;687.83;1574.58;3494.86;9667.31
0;136;3;17911526;588.66;2135.22;4458.78;7532.1;16290.81
0;136;4;5915079;1361.19;4707.96;8362.44;13781.02;27724.59
0;137;1;2689069;525.22;1352.14;2489.12;4204.1;10546.92
0;137;2;9491834;585.78;2391.6;4013.2;6352.22;12554.56
0;137;3;25484955;1067.5;3494.4;5664.4;8753.68;15835.89
0;137;4;13137117;1045.68;4682.97;8328.48;13890.95;25489.8
0;138;1;2683021;482.66;886.98;1252.82;1873.59;3262.74
0;138;2;3160819;523.16;1093.75;1696.56;2646.51;5130.51
0;138;3;2715134;659.44;1575.66;2437.5;3731.28;8646.71
0;138;4;509425;1416.1;3554.55;5707.65;9820.4;20360.43
0;139;1;23216144;524.28;1317.15;2054.28;3268.92;6335.3
0;139;2;63073215;834.36;2021.8;3327.4;5408.7;10614.45
0;139;3;129383233;1062.68;2843.64;4660.72;7410.15;14286.08
0;139;4;42138118;939.88;3688.47;6840.75;11769.9;22727.96
0;140;1;4322208;482.66;961.6;1849.04;3073.35;5639.28
0;140;2;18713108;523.16;1561.59;2758.56;4319.1;8408.2
0;140;3;54451287;975;2602.65;4113.36;6320.72;12757.74
0;140;4;30193870;1477.74;4225.68;6825;10987.13;22346.45
0;141;1;2089599;477.37;711.74;1177.32;1873.32;3357.3
0;141;2;2365048;505.27;1089.24;1950;3192.35;6535.44
0;141;3;2223483;544.82;1421.82;2318.94;3846.12;8318.47
0;141;4;432245;1067.5;3282.3;5272.68;9952.74;17425.8
0;142;1;617926;473.23;698.44;1437.33;2487.7;5678.76
0;142;2;1975970;515.44;1033.85;1919.26;4110.28;10121.46
0;142;3;3696480;645.84;2356.4;4243.01;7094.8;15095.37
0;142;4;2069179;1506.42;5206.3;10557.26;17132.16;34639.29
0;143;1;2138514;464.41;578.84;1097.84;2095.86;4186.14
0;143;2;4029928;467.34;626.41;1490.82;3012.84;7699.8
0;143;3;6284598;525.22;1738.77;3321.26;6020.25;12957.3
0;143;4;3453234;533.75;2303.6;5769.6;11542.32;22594.05
0;144;1;9709528;451.48;520.33;659.44;1261.23;4030.12
0;144;2;19676936;477.37;939;1978.32;3973.51;9449.12
0;144;3;16727071;588.66;2014.38;3758.46;6596.98;13319.25
0;144;4;3900907;569.52;4088;7918.35;13284.4;27387.48
0;160;1;12687;447.34;719.85;1439.7;1439.7;4270.44
0;160;2;56467;1508.18;3599.25;5223.16;7009.02;14730.6
0;160;3;309788;2879.4;6688.17;9811.78;13677.15;27006.1
0;160;4;363121;719.85;11311.35;19274.26;32697.72;56227.46
0;161;1;2213866;520.53;624.44;939.88;1646.7;6570.85
0;161;2;1317636;570.58;1757.82;3558.7;6878.3;13284.61
0;161;3;1301486;2205.8;7031.28;10546.92;17117.4;36196.32
0;161;4;1049812;1248.88;9597.73;17261.96;30070.43;52178.26
0;162;1;211281;1508.18;5201.91;6087.64;7583.84;14862.6
0;162;2;849856;3188.04;5013.03;6412.4;9375.04;18505.24
0;162;3;2219187;3782.09;6505;10403.82;15637.34;25876.52
0;162;4;4226736;3770.45;11311.35;18517.08;31211.46;47507.67
0;163;1;985060;1786.14;4164.24;5037.99;5763.45;7306.42
0;163;2;6335410;2505.64;4250.72;5201.91;6405.66;9660.69
0;163;3;8500292;3562.56;5038.95;6801.08;9486.39;16743.04
0;163;4;5217535;3547.92;7757.3;12531.5;20764.95;42471.15
0;165;1;51957;4524.54;4535.12;6823.52;14420.54;14830.04
0;165;2;3368075;3679.2;4894.11;6287.24;8233.5;11963.38
0;165;3;3056062;3562.56;6235.79;8312.64;11311.35;20863.42
0;165;4;2445041;2082.12;8049.3;13664.88;21246.03;38609.09
0;166;1;1660918;3019.26;3826.98;4700.22;5693.92;8592.65
0;166;2;8791101;2656.7;4043.6;4982.18;6156.37;8944.92
0;166;3;9487320;3522.47;4704.33;5878.94;8233.5;14161
0;166;4;3499799;3662.12;6296.3;10248.66;18690.72;33804
0;167;1;1481175;520.33;595.38;800.26;1439.7;5368.08
0;167;2;2589789;543.79;800.26;2135.11;4899.96;7555.56
0;167;3;4971667;719.85;3154.08;5687.28;8053.41;15575.6
0;167;4;4826130;2159.55;7299.05;11462.92;21416.45;51661.15
0;169;1;952363;697.15;1522.38;2343.76;3665.92;6451.92
0;169;2;3227040;951.84;2170.52;3785.84;5587.52;10703.55
0;169;3;3578635;640.8;4185.28;6690.08;10546.92;23440.61
0;169;4;4627301;911.46;7491.38;13303.16;23436.82;52055.9
0;170;1;55135;523.16;593.76;961.6;2486.75;6549.18
0;170;2;722566;523.16;569.37;1822.92;4303.8;9991.04
0;170;3;837918;1398.38;3277.89;5296.51;8173.6;14362.12
0;170;4;344232;6196.59;10768.87;12941.32;23287.06;37072.27
0;171;1;3527466;466.41;541.11;817.6;1470.33;3345.04
0;171;2;6163438;477.37;754.09;1508.91;2879.4;6971.5
0;171;3;5483755;711.74;2262.27;4164.24;7067.97;15039.09
0;171;4;1783591;1900.59;5815.42;10012.32;16741.12;40251.39
0;174;1;5127884;507.46;745.41;1462.71;2063.49;3148.15
0;174;2;7768644;531.34;1133.78;1879.23;2688.3;4672.68
0;174;3;5794189;585.94;1991.52;3148.92;4995.52;11019.68
0;174;4;4885751;559.67;3293.4;6246.74;10873.8;29030.05
0;175;1;10788780;456.05;528.77;622.28;817.6;1490.82
0;175;2;9472154;456.05;536.62;699.19;1244.56;2721.7
0;175;3;7695442;478.32;745.41;1646.7;3727.05;9603.55
0;175;4;8114931;1361.19;2929.7;4593.96;8501.44;23296.31
0;176;1;492958;439.05;503.5;546.87;736.97;1486.26
0;176;2;887530;458.35;523.54;710.91;1281.6;2199.48
0;176;3;1142706;520.53;665.48;1080.41;2387.91;8789.1
0;176;4;152136;5038.95;7410.15;10975.52;12621;19513.56
0;177;1;600039;469.5;545.41;939.88;1569.66;3777.78
0;177;2;429892;455.73;708.05;1600.52;3293.4;6984.4
0;177;3;401325;523.16;939.88;2052.86;4790.9;16679.85
0;177;4;401216;2843.64;4797.18;13775.23;25376.76;33113.1
0;180;1;1249008;451.48;497.87;543.69;697.15;3893.9
0;180;2;1269791;471.23;641.24;2217.45;5215.86;17479.75
0;180;3;3603925;511.09;2494.85;5978.72;11360.59;30241.2
0;180;4;2562953;1157.68;5924.49;13713.92;23027.06;48716.16
0;181;1;9236733;430.38;509.81;613.63;1457.76;3813.39
0;181;2;15666765;453.73;546.01;1419.69;2968.8;9029.7
0;181;3;16253451;513.57;1600.52;4588.18;10195.78;28458.62
0;181;4;8093793;1386.78;8103.76;15814.13;27799.75;62357.9
0;182;1;1852628;455.73;543.99;973.49;1638.03;4270
0;182;2;3340804;466.76;559.67;1138.74;2125.36;6208.86
0;182;3;2863713;491.7;891.78;2096.44;4979.27;13113.24
0;182;4;3555357;710.91;4894.33;10557.26;19921.96;47945.89
0;190;1;2033955;451.48;566.89;1031.79;1696.56;3171.25
0;190;2;6083458;469.5;916.7;1533.48;2584.5;5769.6
0;190;3;5571207;505.45;1439.7;3201.04;5952.21;13766.94
0;190;4;2375730;505.45;2086.12;5515.73;10491.93;20732.4
0;191;1;3341729;443.49;507.46;566.89;743.13;1609.86
0;191;2;3915071;443.49;515.44;629.63;1056.42;2566.6
0;191;3;1078723;469.94;640.8;1089.59;2229.39;7082.01
0;191;4;250821;544.62;2249.25;5488.57;9936.68;21405.84
0;192;1;3700132;453.73;522.84;629.63;1092.02;2730.05
0;192;2;9236165;469.5;622.28;1374.72;2616.1;6281.77
0;192;3;9591637;698.44;2021.08;3933.6;6218.16;12037.07
0;192;4;3708156;1522.38;4270.44;7639.2;12804.16;25914.96
0;193;1;121820;446.44;3678.08;8397.12;11509.52;17091.99
0;193;2;490575;515.44;3219.72;6270.09;10726.54;30990.33
0;193;3;1195260;1062.68;5886.6;10077.9;17609.04;29521.8
0;193;4;626119;891.26;4451.76;9394.22;17875.14;31193.4
0;194;1;3720807;523.22;1408.5;2450.95;3997.49;7617.22
0;194;2;37147229;743.13;2125.36;3572.28;5655.96;10982.44
0;194;3;65337805;1056.42;3412.5;5600.52;8885.76;15693.2
0;194;4;18904364;961.6;4627.7;8196.6;13737.68;24147.9
0;196;1;112583;446.44;501.43;533.75;592.79;1003.3
0;196;2;380623;430.38;503.21;578.27;800.26;4472.46
0;196;3;1022181;460.72;546.01;911.46;3756;11269.02
0;196;4;1109556;455.73;697.15;2631.15;6238.82;23410.81
0;197;1;1300016;445.63;570.58;946.46;1907.64;6274.35
0;197;2;4652900;466.76;800.26;1634.31;3832.24;10271.36
0;197;3;6629842;520.53;1516.35;3092.64;5924.49;14018.04
0;197;4;2271740;566.89;3585.4;6651.97;12324.4;26153.75
0;198;1;1312859;400.43;477.37;585.94;1133.78;2527.25
0;198;2;2552184;409.83;541.76;1087.02;2164.44;5423.34
0;198;3;1578647;462.26;1026.64;2567.85;4946.4;11700
0;198;4;477904;546.7;1866.84;5987.74;10626.8;21595.5
0;199;1;1164817;469.5;544.62;1005.94;1903.68;4624.51
0;199;2;2290288;478.32;952.83;1996.8;3423.03;7068.45
0;199;3;1862842;626.41;2315.36;4088;6443.58;12670.08
0;199;4;518736;1713.21;4009.42;7980;16165.06;29340.26
0;200;1;206006;400.43;520.33;633.53;1389.72;4894.33
0;200;2;1339035;458.35;719.85;1576.51;4101.58;9590.55
0;200;3;1496302;544.62;1859.84;3685.76;6766.89;14282.32
0;200;4;502757;703.24;3090.5;7392.3;11416.93;20369.77
0;201;1;5946865;445.63;510.44;624.44;1073.24;2683.1
0;201;2;13258155;455.73;585.94;1291.68;2462.9;6272.46
0;201;3;10096562;520.33;1508.18;3073.35;5443.4;11847.15
0;201;4;3252660;605.39;3150.2;6741.64;12683.35;21234.02
0;203;1;1707181;430.38;495.08;546.01;971.84;2124.15
0;203;2;1912225;453.73;523.22;924.52;1760.84;4950.8
0;203;3;474811;478.32;749.75;1636.17;3480.27;10510.56
0;203;4;21134;451.48;491.7;1599.06;4195.14;14397
0;204;1;4251682;451.48;520.33;710.91;1398.38;4164.24
0;204;2;12560965;475.92;902.96;1773.96;3826.56;9242.73
0;204;3;7693382;593.76;2262.27;4455.72;7638.02;15921.18
0;204;4;1277834;1171.88;4101.58;8635.88;12850;23710.24
0;205;1;54113;475.92;669.62;1472.76;2047.85;3439.15
0;205;2;388278;533.75;1252.82;2175.96;4116.75;9261.09
0;205;3;582515;641.24;2135;3770.45;6766.89;13507.29
0;205;4;142986;745.41;4190.64;7918.35;9937.83;14100.66
0;206;1;153000;445.63;537.66;882.17;1633.86;3276.06
0;206;2;1328312;469.94;664.22;1273.2;2855.52;10656.66
0;206;3;1712246;513.57;1092.02;2793.76;6258.36;18483.66
0;206;4;1217697;1508.18;4396.25;8177.88;15588.5;33832.95
0;207;1;3163828;460.72;546.35;1176.2;2164.44;6136.3
0;207;2;4286751;492.58;983.4;1991.41;3643.71;8657.76
0;207;3;4864577;566.89;2135;3968.23;6598.44;13420.2
0;207;4;2479194;1508.18;4687.52;7613.06;13476.62;27725.49
0;220;1;1909732;520.53;939;1394.3;2262.27;5183.53
0;220;2;2391194;622.28;1774.71;3433.84;6032.76;11291.74
0;220;3;8278102;1483.92;4684.77;7333.95;10902.92;20446.4
0;220;4;7173756;3810.38;9912.7;14930.46;25531.68;51516.76
0;221;1;14239890;523.22;1522.38;2450.95;3473.04;5912.19
0;221;2;23178262;1133.78;2567.85;3746.91;5498.88;10841.31
0;221;3;29343568;2718.95;5038.95;7936.96;11962.97;22884.76
0;221;4;23734290;2567.85;9346.5;15623.79;25270.02;49945.96
0;222;1;2775761;473.23;595.38;1139.04;1873.59;3813.74
0;222;2;3366670;471.23;834.36;1569.32;2942.87;7671.58
0;222;3;4318601;1096.92;3113.26;5218.65;9261.79;20703.04
0;222;4;4742422;3262.74;8112.84;14772.12;23691.4;42918.64
0;223;1;3520031;499.2;1073.24;1873.2;2843.64;5278.63
0;223;2;4972930;588.66;1506.42;2793.76;4524.54;9070.04
0;223;3;4831732;1393.88;3539.72;5326.04;8253.82;17266.26
0;223;4;3010648;1398.38;6322.16;10642.34;18719.12;39857.44
0;224;1;1487740;469.94;624.53;1291.14;2381.52;5135.22
0;224;2;1768988;544.82;1511.37;3051.78;4759.2;10308.8
0;224;3;1296271;1439.7;3313.1;5535.31;8159.85;15111.12
0;224;4;1225285;2819.64;5467;11932.8;19232;37661.46
0;225;1;6790736;439.05;520.33;699.19;1089.24;1909.8
0;225;2;8456720;464.96;698.44;1259.26;2257.4;4708.44
0;225;3;1224927;882.17;2455.1;4270;6302.64;12275.5
0;225;4;543115;3481.45;7942.2;10941;17857.48;39753.59
0;226;1;3460090;439.05;504.29;566.89;823.35;2135
0;226;2;1016397;466.76;544.77;1010.9;2091.45;5763.45
0;226;3;530102;463.87;1516.35;4494.67;6706.42;18052.8
0;226;4;275626;4524.54;6852.84;12254.75;17691.22;21464.8
0;227;1;4765052;451.48;520.53;784.66;1525.89;3202.5
0;227;2;3377115;469.94;633.51;1423.47;2549.05;5201.91
