vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;040;3;1609502.59;1709.52;5456.05;8956.79;17026.94;54853.78
0;040;4;1592359.63;3126.12;7353.86;16168.32;36299.94;1375422.65
0;041;1;1611838.76;804.7;1794.91;3283.67;5193.57;13568.33
0;041;2;7454860.87;1038.3;2504.26;4359.17;7277.44;18278.07
0;041;3;11449052.96;1584.39;4010.66;7498.85;12437.57;25140.01
0;041;4;2390062.95;1450.38;6630.18;12324.13;21174.67;41468.32
0;042;1;11462146.41;791.36;1402.42;3086.29;6119.15;14025.28
0;042;2;53266104.38;1183.35;3729.29;6433.09;10271.54;21289.84
0;042;3;32848238.9;2323.63;6176.54;9868.74;15232.05;27532.27
0;042;4;5150803.5;3277.99;9136.21;14777.39;22853.21;44094.3
0;043;1;14546027.97;850.96;1991.53;3761.34;6560.73;27946.43
0;043;2;5057870.5;1099.06;2687.06;4530.14;7182.74;16683.26
0;043;3;1394692.6;1616.21;4565.47;6883;12214.59;44805.5
0;043;4;504790.23;2276.62;19057.75;31467.36;41896.98;73134.76
0;044;1;2896502.57;736.76;1595.82;3711.7;6938.81;15183.4
0;044;2;8101979.8;859.65;2937.92;5732.63;10723.97;28684.2
0;044;3;14802995.1;820.92;2236.36;6024.2;11974.63;31138.23
0;044;4;5018162.18;756.77;1565.34;3771.79;15094.47;44531.79
0;045;1;8096851.01;1185.92;2368.79;3340.61;4667.96;8952.47
0;045;2;60654647.4;1665.21;3193.99;4786.86;7947.27;21516.49
0;045;3;45430013.64;2125.96;4993.25;8492.58;14789.59;33877.29
0;045;4;13462681.57;1761.05;5328.17;12031.28;22025.95;42508.18
0;046;1;444960.83;822.86;1321.06;1933.54;3124.09;6312.71
0;046;2;1532242.12;1024.82;1788.74;2948.36;4885.36;11116.59
0;046;3;1102717.6;1178.11;2865.82;5405.44;8557.55;21085.55
0;046;4;259505.88;1274.97;5809.95;14774.97;26736.12;38808.37
0;047;1;8492254.88;930.77;1604.72;2333.6;3360.44;5846.39
0;047;2;16033726.19;1136.63;2144.08;3266.84;4924.45;9507.92
0;047;3;5921200.15;1485.58;3707.57;5939.17;9319.78;17754.83
0;047;4;1220597.21;1987.35;7902.84;12102.7;21827.35;46075.37
0;048;1;4664853.87;772.08;1169.45;1863.06;3271.15;6595.49
0;048;2;6771744.48;1000.01;2293.77;3893.33;6207.89;12870.94
0;048;3;6682881.26;1154.7;3017.59;5519.55;9685.32;22088.58
0;048;4;1114603.6;2208.94;8518;16069.65;34768.46;65695.04
0;049;1;513699.66;1406.75;3572.89;5504.13;7545.67;9860.16
0;049;2;4050537.95;1157.79;4564.64;8616.21;13266.24;26785.6
0;049;3;2116293.82;2026.02;7639.81;12466.28;19782.3;48719.16
0;049;4;1712747.75;2699.9;9873.8;17322.45;33547.31;66639.17
0;050;1;1151758.48;938.45;2204.47;3539.3;5613.19;10210.47
0;050;2;2707444.66;941.92;2234.46;4170.97;7872.81;15461.68
0;050;3;2096622.51;2898.81;6235.92;9872.68;15153.89;29432.88
0;050;4;878067.18;2603.22;10178.61;16430.62;24770.66;49159.77
0;051;1;2733848.18;897.53;1479.66;2002.2;2687.17;4241.06
0;051;2;1297807.63;1056.48;1910.59;2706.01;4561.46;10597.41
0;051;3;272255.96;1919.13;3736.89;5872.9;8939.09;15967.74
0;051;4;166866.22;6691.17;8490.39;19538.48;49138.33;63469.37
0;052;1;2022778.67;733.9;945.52;1347.36;2307.76;5364.95
0;052;2;3160929.06;828.45;1520.43;2947.97;5318.41;12387.2
0;052;3;4444472.91;1125.04;2860.9;4908.64;8464.23;17475.74
0;052;4;1812640.13;2127.06;6155.93;12618.8;23257.81;43667.26
0;053;1;13530909.61;730.61;919.28;1193.14;1862.52;4417.96
0;053;2;17182649.57;790.52;1170.15;1992.31;3809.16;9324.03
0;053;3;15234981.35;878.21;1538.44;3558.39;6823.14;16663.8
0;053;4;5826698.38;1410.55;4899.81;9220;17379.07;36860.73
0;054;1;8873628.17;698.05;912.22;1371.27;2219.16;4405.09
0;054;2;4488616.58;754.38;1184.17;1959.61;3164.58;6330.01
0;054;3;751109.76;922.17;1699.48;3156.44;6104.07;12445.82
0;054;4;91926.03;712.6;1001.71;5503.74;20809.75;36583.02
0;055;1;3729566.85;868.92;1628.77;2824.66;4682.54;9933.28
0;055;2;9203714.42;1116.26;2806.48;4933;8427.68;18230.65
0;055;3;6449913.84;1054.2;3725;7710.81;13009.39;28542.21
0;055;4;3060605.56;1967.84;8188.58;16601.23;26238.53;50875.75
0;056;1;342076.93;756.36;1041.59;1653.73;2810.71;5965.52
0;056;2;787202.38;890.15;2212.14;4238.64;7366.08;15205.2
0;056;3;209065.73;1902.97;3667.53;6971.29;11341.66;18766.21
0;056;4;313721.35;1966.31;10701.93;18686.15;31885.41;86396.42
0;057;1;7555020.92;675.83;768.02;874.36;1113.7;2228.72
0;057;2;4564515.02;723.52;929.01;1418.76;2853.08;8838
0;057;3;1928999.39;909.52;2787.97;5783.84;9982.2;23009.88
0;057;4;634152.62;982.13;7847.21;11800.22;21343.57;45772.76
0;058;1;25670487.64;805.57;941.28;1108.22;1698.81;8158.38
0;058;2;26478100.67;854.18;1049.5;2053.2;6285.58;17293.85
0;058;3;17415790.38;1150.7;4080.35;7699.44;13088.16;30057.78
0;058;4;4690902.07;2063.66;8824.01;13668.25;26206.28;52830.69
0;070;1;767576.94;1267.36;1612.41;1916.89;2466.3;4274.23
0;070;2;668278.18;1407.48;1903.33;2831.94;4524.64;11071.68
0;070;3;302430.39;1294.35;2882.7;6253.65;13236.01;37612.19
0;070;4;96911.56;17306.03;17857.7;22627.9;30598.07;34349.72
0;073;1;21638339.56;1384.98;1638.53;2661.95;3159.09;3914.24
0;073;2;6478668.77;1434.84;1762.48;2732.59;3304.64;5079.46
0;073;3;714625.69;1396.46;1899.1;3039.99;4523.55;20074.62
0;073;4;74623.46;2266.11;4572.09;6762.66;11078.01;17684
0;080;1;735440.86;837.45;1499.89;2132.94;3167.59;7899.81
0;080;2;1558345.7;1212.98;2370.68;3632.57;5173.21;10682.69
0;080;3;484799.44;2330.47;4293.19;6560.4;10521.53;18047.27
0;080;4;32684.54;5281.39;5281.39;10039.95;17363.2;17363.2
0;082;1;2621176.78;732.14;993.83;1468.88;2470.88;5056.81
0;082;2;4848748.53;793.25;1255.88;2447.38;4542.49;10648.08
0;082;3;2158481.89;1025.98;3030.11;5869.49;9703.64;18656.26
0;082;4;338663.42;1395.42;9138.59;12763.87;25538.82;52759.58
0;089;1;3740769.49;1092.98;1775.99;2606.6;3793.73;7270.47
0;089;2;2409789.03;1281.93;2372.53;3217.38;4791.97;13095.45
0;089;3;3255031.06;2065.16;7099.65;13142.57;20330.52;44960.73
0;089;4;1403032.34;8029.87;16660.02;31560.61;41018.9;61079.46
0;090;1;82076.14;985.45;1279.59;1537.09;2355.61;3668.18
0;090;2;2150040.44;1438.68;4177.92;13299.56;17143.11;37879.74
0;090;3;2078448.72;11960.42;19280.56;26573.77;35815.63;52834.56
0;090;4;1324649.5;15777.27;27450.38;33656.43;57048.93;120507.96
0;091;1;32920.63;1391.96;1722.13;1985.11;7543.96;12970.92
0;091;2;8327473.03;2967.09;4685.26;13961.27;23547.4;25406.13
0;091;3;1226671.23;6796.8;10355.23;17882.89;24652.54;39836.5
0;091;4;831273.18;6234.16;25503.99;33787.37;75347.21;93853.14
0;092;1;7709554.24;1307.08;1840.4;2434.11;3025.32;4409.72
0;092;2;5586685.52;1560.9;2771.79;4001.53;4720.33;6232.18
0;092;3;1290645.88;1870.61;3497.67;4161.47;5288.76;16947.53
0;092;4;259427.44;3161.55;8172.65;17155.47;34759.2;79163.31
0;093;1;10756154.38;1503.69;1931;2176.27;2394.33;3385.53
0;093;2;1502208.6;1416.12;1926.87;2322.15;3242.8;6379.31
0;093;3;332963.73;1822.23;2501.84;3259.82;6045.48;21244.1
0;093;4;111610.87;7487.83;12389.18;26517.39;43416.25;51088.26
0;095;1;399646.04;1164.62;1713.09;2344.4;3199;5599.53
0;095;2;88420.16;1297.35;2145.5;3210.83;4251.85;5207.37
0;095;3;30494.06;2125.79;2125.79;4453.03;23915.24;23915.24
0;097;1;8756140.35;871.51;976.22;1110.83;1377.66;2388.69
0;097;2;1911981.67;916.97;1115.16;1347.18;2118.58;4938.35
0;097;3;413419.22;1223.79;2170.84;3804.52;6577.44;18830.38
0;097;4;67965.16;5826.72;7294.04;9861.38;26688.54;42415.68
0;098;1;23737802.37;1066.47;1312.38;1745.96;2405.52;3802.2
0;098;2;5894878.35;1141.11;1542.13;2212.09;3331.23;9594.29
0;098;3;2512532.06;1259.61;3293.7;7362.29;14678.98;36306.24
0;098;4;2335059.15;5090.9;13635.07;21511.44;40553.15;96258.28
0;110;1;973430.9;933.36;1296.27;1912.09;3039.03;6337.97
0;110;2;2466259.46;983.62;1463.43;2411.13;4245.53;12955.75
0;110;3;3773694.31;1265.1;3076.99;5288.64;8964.62;23707.58
0;110;4;1940930.33;3062.52;9079.82;15636.65;24853.47;47934.19
0;111;1;7429849.61;734.19;1067.15;1665.47;2677.03;5236.59
0;111;2;8181713.39;861.65;1710.27;2855.47;4708.48;10094.42
0;111;3;1697782.94;1304.59;2840.8;4945.16;7978.06;16493.11
0;111;4;208821.68;1945.11;4785.16;14170.22;19768.94;87593.9
0;113;1;17948888.97;722.36;976.62;1415.12;1971.92;3306.01
0;113;2;16878084.23;787.27;1317.44;1809.83;2546.07;5035.39
0;113;3;4516871.55;1064.42;2056.6;3326.62;5949.42;14070.34
0;113;4;891936.84;1271.37;3870.74;7019.54;14192.86;29785.5
0;114;1;4372925.19;726.17;1109.14;1487.66;2078.39;3606.3
0;114;2;4418936.82;812.21;1370.25;1996.94;3177.24;8485.4
0;114;3;2822374.51;1280.6;2802.45;5143.49;8551.83;18350.9
0;114;4;784319.45;1908.57;5899.15;8903.21;17593.93;38377.13
0;115;1;42173424.1;651.27;863.35;953.3;1062.64;1469.7
0;115;2;17008444.59;641.76;867.22;935.86;1076.85;1815.54
0;115;3;2770184.27;713.82;937.78;1459.82;6219.8;15675.12
0;115;4;1050161.82;1650.04;4229.04;8803.72;17880.93;35464.45
0;120;1;6687134.52;2832.24;6640.87;8146.27;9637.86;13819.85
0;120;2;12329485.93;3709.7;7471.79;9411.41;11821.95;17186.33
0;120;3;10121419.38;4327.23;8881.43;12582.17;17547.39;32510.6
0;120;4;9725388.6;6440.72;15376.67;23206.77;36621.79;67942.72
0;121;1;5545584.83;1277.42;2484.42;4910.69;7296.84;10727.24
0;121;2;11285601.79;1835.43;4624.03;6941.16;9893.25;16420.78
0;121;3;11611461.67;2676.68;6512.77;10279.25;15672.31;30586.33
0;121;4;11853518.54;5451.16;13958.89;22360.45;35104.57;76745.66
0;130;1;139053.31;3500.57;5393.7;7731.8;13264.16;31776.97
0;130;2;1637853.16;5989.54;9273.79;13586.49;18271.26;25407.27
0;130;3;6945408.04;6525.39;10873.74;15649.78;22003.98;37523.18
0;130;4;10566506.9;7132.97;13291.81;20458.56;32275.31;60159.61
0;131;1;532875.81;1281.44;2650.91;4632.61;10189.85;13030.86
0;131;2;2340688.99;1221.53;2744.38;7812.23;11092.46;14876.41
0;131;3;2663865.56;1795.93;3704.72;8868.38;12148.85;15684.45
0;131;4;992903.74;2882.18;8886.36;11706.14;15790.61;36173.99
0;132;1;19828.14;1054.06;1391.04;1716.29;2976.83;6605.74
0;132;2;89336.35;1034.91;1429.45;2032.08;3417.06;7051.13
0;132;3;249574.12;977.74;2297.93;3099.36;6320.45;13596.41
0;132;4;96180.8;1722.21;5924.98;7274.77;12296.93;32892.68
0;133;1;32817.94;641.76;753.5;1250.82;1410.47;2494.26
0;133;2;2154669.13;699.42;1131.78;2507.73;4775.86;11115.87
0;133;3;4184114.46;785.9;3185.58;5791.18;9697.19;20794.86
0;133;4;2316140.79;793.61;4731.09;8552.8;14334.24;32049.9
0;134;1;3851129.94;1044.38;1848.47;2804.5;3939.76;6684.65
0;134;2;12220535.87;1316.25;2725.88;4074.27;5998.68;11105.83
0;134;3;11134051.83;1660.01;4022.05;6249.03;9560.14;18430.01
0;134;4;3109886.22;800.85;4598.39;9159.48;15690.92;35883.04
0;135;1;7213197.77;721.23;1372.29;2595.24;5296.85;12308.78
0;135;2;3486780.28;952.96;2184.42;3267.31;4974.72;11686.27
0;135;3;7716847.59;2001.6;4816.34;7597.1;11814.38;21129.24
0;135;4;1796175.68;2031.33;6024.97;10945.74;19156.34;29601.63
0;136;1;1306335.14;856.65;1295.15;1698.3;2896.01;6652.67
0;136;2;14599740.82;957.66;1691.41;3158.41;5582.29;12950.83
0;136;3;28055718.44;1306.69;3553.45;6408.95;10913.15;21008.4
0;136;4;8146306.89;2291.39;7856.34;12271.03;20360.78;37977.67
0;137;1;4097352.98;891.35;2169.19;3596.09;5993.76;13893.34
0;137;2;16530793.33;1618.52;3562.85;5408.23;8133.63;15524.1
0;137;3;37022816.38;2155.39;5082.96;7877.26;12159.75;22807.47
0;137;4;15831353.13;2011.8;6477.48;11430.52;18909.8;37710.67
0;138;1;13486815.86;794.87;1383.01;1945.34;2802.75;4753.49
0;138;2;10864693.38;929.21;1774.34;2462.66;3422.28;5601.96
0;138;3;4902727.45;1235.35;2274.36;3445.29;4718.97;9588.28
0;138;4;683428.6;1850.37;4018.6;6715.17;12802.53;25136.8
0;139;1;19673456.72;910.46;1682.55;2333.1;3252.26;6027.93
0;139;2;60399729.61;1327.8;2492.54;3895.77;6109.4;11368.25
0;139;3;76622208.17;1795.24;3983.41;6220.09;9563.68;18186.15
0;139;4;23424719.15;1489.07;5345.71;9569.54;15389.45;30602.57
0;140;1;12378725.52;808.09;1783.25;2874.73;4224.18;7669.51
0;140;2;47129046.96;924.82;2526.07;3985.38;5932.32;11204.94
0;140;3;79414124.31;1682.96;3650.68;5454.96;8245.43;16201.04
0;140;4;36845097.32;2698.05;6102.1;9665.44;15243.05;30241.57
0;141;1;6415684.38;751.95;1156.48;1693.58;2513.6;4548.14
0;141;2;6044427.45;887.18;1796.97;2790.66;4261.29;7646.33
0;141;3;4298054.33;1142.83;2153.12;3470.86;5651.86;11780.4
0;141;4;554195.97;1663.28;4034.71;6010.61;7794.62;17747.17
0;142;1;1146460.54;837.11;1353.48;2335.68;3711.19;6836.79
0;142;2;3441807.82;915.55;1913.51;3123.49;5358.71;11649.29
0;142;3;4622737.56;1168.31;3364.25;5657.72;9524.57;17397.44
0;142;4;1927665.56;2779.18;6720.54;11018.41;20155.29;35091.38
0;143;1;3846976.55;727.01;1014.73;1656.08;2745.23;5466.53
0;143;2;8103638.99;745.51;1170.35;2349.17;4285.66;9144.86
0;143;3;9511566.25;887.42;2602.39;4694.54;8086.5;17316.26
0;143;4;4502005.14;906.29;3821.87;7449.83;13983.79;30525.99
0;144;1;19267298.22;739.63;911.41;1198.38;1909.6;4221.42
0;144;2;31314451.69;848.39;1434.82;2523.32;4619.82;9654.5
0;144;3;21953217.72;1145;2855.82;4949.12;7949.22;16280.03
0;144;4;4080430.35;1586.87;5522.14;9733.02;15955.04;32638.7
0;160;1;135180.27;9031.62;10372.88;12055.63;16182.79;20370.74
0;160;2;274860.34;10324.64;13118.23;19040.13;21673.01;36004.83
0;160;3;919246.92;11755.53;17246.94;20290.36;26700.61;56708.75
0;160;4;1144535.82;17885.29;23097.98;49253.19;74995.31;95055.03
0;161;1;22324929.71;2295.11;16430.32;17906.91;19763.61;26618.15
0;161;2;5731295.11;4453.31;18412.04;22971.16;28174.95;42340.15
0;161;3;2942426.82;5493.43;26918.04;34681;47347.61;103500.23
0;161;4;3994569.51;9914.45;47208.14;96479.21;115110.24;154535.02
0;162;1;621778.65;12992.71;15733.61;18210.59;19638.36;28762.54
0;162;2;2450405.29;14752.72;18040.49;20995.89;28755.13;43256.83
0;162;3;5930686.31;16568.47;22869.25;28088.46;37546.51;58388.6
0;162;4;8185757.73;16963.56;31286.71;43666.39;59382.62;95324.45
0;163;1;5966871.78;12591.26;14796.14;16313.72;18206.67;24091.65
0;163;2;29812978.08;13934.07;16127.8;18014.01;20482.34;26727.28
0;163;3;28218309.77;15301.26;18424.73;22286.71;27464.74;40988.88
0;163;4;14335906.88;17345.31;24792.57;33899.69;48942.23;90269.54
0;165;1;137695.86;12185.31;13027.36;16924.1;21519.86;22567.88
0;165;2;9483422.31;11649.03;14063.78;16455.02;19215.64;25070.23
0;165;3;6806113.25;12916.22;16172.55;20282.42;24835.14;34220.62
0;165;4;4548083.81;15219.99;22251.81;30021.99;42055.05;66831.86
0;166;1;8814283.39;10402.6;11771.45;12912.81;14229;17586.08
0;166;2;29884359.77;10802.44;12251.77;13497.21;15467.81;20383.85
0;166;3;25221699.36;11586.87;13379.55;15719.44;19295.75;28501.58
0;166;4;7600836.05;13618.92;18043.4;25541.06;35727.71;67578.26
0;167;1;14531502.18;2722.58;7730.27;8380.19;9082.2;14033.46
0;167;2;12340583.26;1978.38;7760.85;9064.02;15951.49;21966.93
0;167;3;10940308.76;3539.24;10655.02;16587.66;21644.21;30020.26
0;167;4;7910237.96;10037.42;19314.4;29578.19;43023.45;80330.59
0;169;1;3763606.57;2832.28;4636.41;6487.8;8581.31;12671.28
0;169;2;9402548.9;3519.81;6064.77;8277.6;10811.48;16529.5
0;169;3;7308094.97;4950.25;9161.75;12431.37;18280.79;34517.37
0;169;4;9051951.82;5841.51;16286.35;25846.13;42162.84;88796.26
0;170;1;297009.24;5343.04;6979.98;9589.47;11255.88;18050.37
0;170;2;1817050.88;6695.25;8429.48;10293.1;13119.8;19140.83
0;170;3;1398033.8;8443.49;12349.5;15158.53;19618.49;26907.39
0;170;4;493536.67;13507.14;16097.15;18603.07;29069.1;39491
0;171;1;20720155.98;5314.47;6042.85;6627.63;7536.09;10473.36
0;171;2;20970397.85;5701.93;6553.23;7850.49;9958.41;15721.56
0;171;3;8517167.2;6029.7;8322.51;10917.4;14392.98;23201.26
0;171;4;2696831.3;10020.25;13502.62;17608.18;28872.92;50716.49
0;174;1;19270457.45;3725.16;4720.63;5715.64;6731.76;8614.5
0;174;2;24443386.31;3935.54;5339.46;6470.28;7971.33;12001.75
0;174;3;12068244.82;4361.03;6422.52;8510.05;11972.3;21253.83
0;174;4;9960129.83;5566.86;10070.39;14787.26;22535.87;48495.94
0;175;1;75967259.66;3274.57;4088.4;4574.19;6202.36;8816.13
0;175;2;43829962.45;3228.5;4220.56;4986.16;6829.18;10120.45
0;175;3;18721471.73;3726.04;4882.74;7079.54;10654.89;20721.82
0;175;4;13778206.24;5618.44;10038.7;14746.68;22563.84;39089.36
0;176;1;6427515.63;4315.76;4471.96;4614.86;5235.4;14334.57
0;176;2;8846951.62;2053.68;4531.58;5317.79;14274.11;16355.07
0;176;3;5451495.69;1854.76;6944.08;14454.58;16339.92;22674.99
0;176;4;628561.43;13166.29;24219.8;29913.58;33173.66;45910.1
0;177;1;1870223.6;931.98;1624.89;2701.92;4899.67;9953.49
0;177;2;1423382.06;1123.67;3650.48;6132.97;9085.89;18322.48
0;177;3;1127360.88;2432.49;5763.05;9884.9;15995.77;30093.27
0;177;4;415222.61;3447.42;9315.18;22421.19;32309.61;57807.65
0;180;1;4248991.66;907.07;1131.53;1351.71;1567.42;3704.71
0;180;2;2521655.07;1039.43;1914.79;3974.18;8005.7;21954.26
0;180;3;3663977.18;1562.03;5592.21;9955.89;15728.31;32478.69
0;180;4;3129752.3;4099.22;13490.77;22291.7;41036.13;78115.67
0;181;1;46778461.82;2238.97;2948.24;3727.31;4881.56;8643.84
0;181;2;42941633.35;2332.43;3337.71;4712.82;7492.61;15968.79
0;181;3;24210362.51;3088.89;5716.42;10753.49;19316.99;42526.68
0;181;4;9815102.77;6291.93;15242.43;25682.89;38603.01;73273.04
0;182;1;9362244.34;1084.57;1808.63;3277.83;8313.22;12735.89
0;182;2;10681754.12;1381.76;2177.06;3331.15;7422.07;13857.29
0;182;3;5341457.4;1794.82;3350.87;6467.28;11245.19;22875.22
0;182;4;4817068.07;3920.02;9661.71;19455.06;32119.99;59930.81
0;190;1;4299492.5;683.91;1196.23;1913.79;2994.34;5626.4
0;190;2;12833320.52;779.26;1712.15;2860.39;4739.97;9672.44
0;190;3;9704058.23;790.06;2670.76;5119.01;8517.61;18033.32
0;190;4;4391470.7;914.25;3575.01;8280.39;15274.57;34698.49
0;191;1;15426362.91;1219.83;1327.34;1523.91;1909;3405.29
0;191;2;13118434.19;1238.61;1414.78;1768.19;2402.95;5028.48
0;191;3;2049020.54;1323.58;1890.65;3022.11;4910.48;11320.59
0;191;4;317494.28;2006.5;4741.31;10277.28;14405.11;31114.65
0;192;1;15717223.25;1237.39;1434.78;1880.97;2681.64;5209.63
0;192;2;21511320.41;1308.27;1882.31;2763.09;4731.93;9221.89
0;192;3;13093006.42;1748.81;3576.78;5977.64;9332.19;18542.64
0;192;4;4848524.16;3238.72;7653.75;12546.77;19152.82;38943.56
0;193;1;93065.42;17.77;1656.55;2939.05;9152.56;23546.2
0;193;2;602836.36;1353.46;3579.38;8977.1;14902.06;29693.97
0;193;3;1382500.37;2961.17;10647.89;16209.88;23444.57;33238.6
0;193;4;793094.97;2728.23;5974.41;10979.79;25145.6;51396.5
0;194;1;7377811.19;864.52;2010.04;3316.89;5061.04;9836.99
0;194;2;57028090.14;1280.31;3017.26;4618.31;7036.74;13045.97
0;194;3;72807998.3;1852.52;4571.42;7144.73;11059.62;19679.63
0;194;4;20309196.34;1623.45;6219.21;10426.07;17530.38;31850.19
0;196;1;298687.6;599.36;697.71;832.16;1123.81;3313
0;196;2;582478.15;631.12;748.09;1118;2814.54;9195.33
0;196;3;1460561.34;645.2;925.79;1888.35;5837.62;14604.42
0;196;4;1623852.77;704.96;2646.31;6016.16;10978.6;27207.93
0;197;1;3928962.39;714.27;1136.95;1863.1;3061.86;7812.56
0;197;2;9851975.23;769.16;1487.8;2771.95;5530.55;13148.86
0;197;3;10139045.25;986.58;2519.03;4414.72;8308.27;19525.34
0;197;4;2797984.75;1147.31;5484.45;10257.89;16818.99;32767.06
0;198;1;3564576.96;597.51;810.75;1136.21;1923.4;4060.94
0;198;2;5679134.79;654.31;1071.83;1928.89;3411.27;7656.12
0;198;3;3085425.08;777.63;2136.41;4221.09;7517.24;16349.61
0;198;4;909288.55;1599.17;4783.05;10003.08;15705.79;30033.77
0;199;1;2525793.52;677.76;897.48;1506.17;2650.97;5202.29
0;199;2;4311019.85;806.11;1681.75;2876.91;4756.61;9369.8
0;199;3;1617691.42;1249.05;2797.43;5071.52;7864.42;16260.56
0;199;4;466082.53;6068.8;8194.41;10711.73;18043.5;29278.12
0;200;1;627100.49;574.16;858.87;1421.02;2632.69;8672.15
0;200;2;2174752.74;816.12;1421.28;2634.95;4648.59;11121.75
0;200;3;2429321.77;992.98;3072.43;5464.37;8760.06;15592.07
0;200;4;740335.75;1356.54;3929.82;10941.83;16722.54;27356.69
0;201;1;14089266.1;703.53;853.84;1135.09;1874.53;4556.62
0;201;2;29878511.64;787.92;1253.29;2268.76;4364.05;9064.49
0;201;3;18555070.55;988.89;2812.76;5140.11;8519.51;17450.29
0;201;4;4888115.32;1420.5;4560.66;9647.07;15110.19;29727.95
0;203;1;4569010.53;682.9;810.81;977.24;1475.41;3135.16
0;203;2;3536284;712.4;927.16;1492.85;2623.79;6407.28
0;203;3;825238.94;813.13;1604.37;3318.2;5921.86;13881.7
0;203;4;40880.72;1824.19;4824.18;9707.74;15616.17;19641.05
0;204;1;8879452.56;700.89;872.61;1247.25;2127.48;5298.67
0;204;2;18091559.99;768.65;1319.95;2509.36;4790.25;10576.2
0;204;3;8639515.3;1144.78;3070.42;5612.59;9264.26;20924.22
0;204;4;1131161.86;1308.54;5177.12;9579.41;16076.48;40558.97
0;205;1;222934.59;645.81;1080.04;1494.84;3838.58;11387.25
0;205;2;920778;1004.2;2026.13;3190.35;5393.8;11560.24
0;205;3;732067.42;1092.88;3371.8;4958.86;7991.94;18181.1
0;205;4;327479.41;1882.49;8593.94;12816.08;18993.45;31368.72
0;206;1;669139.06;741.95;1346.45;2024.38;3435.81;8366.24
0;206;2;2145963.23;799.57;1304.55;2153.96;4247.29;11402.75
