vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;026;1;74936;1.12;36.02;73.05;129.52;343.53
0;026;2;100222;8.98;58.94;125.14;223.15;878.29
0;026;3;138022;18.68;106.59;238.55;589.34;1917.69
0;026;4;184598;77.43;465.07;1209.26;2392.19;6734.33
0;040;1;19576;0;5.5;31.33;80.88;516.21
0;040;2;36042;0;7.09;58.18;161.59;619.79
0;040;3;37372;0.51;36.1;143.49;327.02;1102.78
0;040;4;53189;15.13;65.96;286.18;1467.85;4856.29
0;041;1;99145;0;55.69;115.17;231.45;591.82
0;041;2;389031;11.15;88.48;188.94;356.72;1146.59
0;041;3;502243;47.06;159.58;342.59;708.68;1679.13
0;041;4;297766;94.79;488.3;999.33;2127.66;4961.32
0;042;1;188406;0;0.55;19.5;74.69;235.34
0;042;2;527290;0;20.12;62.37;134.05;419.18
0;042;3;678613;7.15;56.8;132.66;298.04;1011.41
0;042;4;380545;35.02;183.77;466.83;1183.86;3534.27
0;043;1;284795;0;4.01;199.45;345.49;518.27
0;043;2;176609;0;32.44;204.23;367.68;647.45
0;043;3;68922;1.95;74.97;209.38;396.08;1298.67
0;043;4;38721;29.41;473.45;1117.36;2091.35;2982.27
0;044;1;52526;0;9.51;43.37;117.86;476.07
0;044;2;196646;3.59;28.32;93.68;220.7;766.03
0;044;3;464255;8.42;58.52;191.4;471.48;1490.31
0;044;4;484399;27.63;253.65;678.21;1494.65;3282.06
0;045;1;72665;3.48;25.7;68.86;121.41;274.81
0;045;2;721302;9.54;45.7;99.14;189.83;535.74
0;045;3;935057;21;89.78;194.52;409.85;1277.47
0;045;4;1314571;65.9;265.56;619.82;1376.13;2985.78
0;046;1;113789;0.45;20.63;64.23;110.19;264.69
0;046;2;552107;6.16;36.86;84.52;156;409.38
0;046;3;627642;18.56;77.35;169.9;350.51;1005.34
0;046;4;865815;71.43;264.42;613.58;1321.05;3536.92
0;047;1;82978;0;9.32;30.39;76.04;161.52
0;047;2;400809;2.64;20.9;55.29;109.61;262.39
0;047;3;337867;9.86;45.81;103.21;221.93;723.6
0;047;4;178484;52.5;182.11;521.88;1344.84;3234.55
0;048;1;141023;0;6.08;18.42;74.69;313.28
0;048;2;257942;0;12.61;36.29;89.58;354.49
0;048;3;1089606;0;21.81;80.33;249.84;4545.99
0;048;4;69568;23.25;129.93;483.84;1357.49;2798.76
0;049;1;75519;59.09;204.28;358.8;705.98;1356.61
0;049;2;824161;0;102.08;978.82;4802.66;7471.68
0;049;3;237925;29.33;238.25;599.32;1633.33;8346.94
0;049;4;371349;140.95;416.22;1591.86;4639.16;10047.29
0;050;1;62673;0.79;23.84;126.65;383.12;999.61
0;050;2;153138;0;52.64;167.47;469.18;1727.21
0;050;3;125251;12.42;225.19;696.88;1343.45;2501.38
0;050;4;179933;145.95;947.57;2018.97;3016.87;11709.96
0;051;1;74519;0;14.41;62.07;134.17;382.98
0;051;2;55481;0;37.35;123.67;354.31;1160.85
0;051;3;25371;10.46;77.35;146.41;593.75;4937.56
0;051;4;7527;0;22.35;121.92;1585.94;4066.41
0;052;1;16911;0;0;6.17;28.89;114.58
0;052;2;61419;0;12.46;45.82;124.94;443.65
0;052;3;160726;2.59;37.6;114.47;282.22;981.43
0;052;4;245481;33.15;185.4;461.58;1236.78;3156.46
0;053;1;223458;0;0.63;9.3;40.61;134.26
0;053;2;396530;0;9.4;37.51;100.44;327.04
0;053;3;509648;0;12.18;67.07;195.96;922.3
0;053;4;606700;95.58;365.31;799.89;1785.02;4930.87
0;054;1;98682;0;4.15;13.44;47.28;125.07
0;054;2;73781;0;7.6;27.53;73.66;198.17
0;054;3;22572;0;16.16;53.8;136.68;401.3
0;054;4;4361;17.92;23.87;77.4;315.02;3817.67
0;055;1;39014;0;7.19;27.87;84.76;302.54
0;055;2;80461;2.21;25.82;76.19;177.49;629.12
0;055;3;110760;7.22;62.19;163.51;385;1198
0;055;4;192399;37.19;285.4;744.81;1724.59;3837.26
0;056;1;27398;0;0;7.7;34.92;147.91
0;056;2;40106;0;16.51;50.8;144.88;379.9
0;056;3;30925;12.43;46.86;127.99;358.95;936.02
0;056;4;44409;65.01;337.33;830.28;1717.53;4851.27
0;057;1;84418;0;0;0.51;8.33;37.95
0;057;2;44326;0;2.14;12.21;36.64;146.94
0;057;3;26068;0;22.66;65.5;205.09;665.57
0;057;4;8751;18.13;91.09;551.22;1224.03;3314.44
0;058;1;108859;0;0;0;0;60.16
0;058;2;282106;0;0;0;33.27;222.37
0;058;3;330047;0;8.28;79.85;221.77;799.49
0;058;4;268275;16.76;197.45;593.14;1425.19;3793.31
0;070;1;33359;26.8;52.51;77.47;106.9;254.92
0;070;2;28027;28.38;57.88;94.86;210.75;663.73
0;070;3;12259;53.7;137.06;209.34;544.65;1892.12
0;070;4;2886;228.8;228.8;457.17;2200.33;2200.33
0;071;1;179004;8.59;29.64;49.44;69.99;111.04
0;071;2;132753;13.05;41.86;64.47;88.12;171.37
0;071;3;18014;15.55;60.76;93.42;134.48;815.94
0;071;4;6408;31.47;113;459.41;2010.48;2025.85
0;072;1;124805;4.89;25.85;45.74;65.33;129.51
0;072;2;49443;7.89;34.43;56.66;83.45;299.48
0;072;3;9690;6.69;18.58;80.07;239.69;1179.83
0;072;4;6764;386.98;386.98;610.67;5765.89;5765.89
0;073;1;190907;5.6;12.49;21.64;42.86;72.47
0;073;2;83289;6.78;15.52;27.43;46.62;86.91
0;073;3;15648;10.01;18.09;30.33;61.22;214.46
0;073;4;12852;35.1;88.4;440.1;1004.94;2370.45
0;080;1;27768;5.72;32.78;68.04;134.43;451.46
0;080;2;13334;5.32;27.67;92.98;207.2;464.52
0;080;3;6273;14.22;95.19;157.21;281.36;1199.1
0;080;4;2672;36.11;36.11;1336.15;2636.2;2636.2
0;081;1;31952;0;5.1;74;202.74;439.98
0;081;2;51900;0;14.64;82.01;206.63;568.21
0;081;3;14259;2;30.6;107.63;186.68;570.55
0;081;4;818;98.17;98.17;311.42;408.48;408.48
0;082;1;38686;0;3.19;12.54;39.58;192.83
0;082;2;138308;0;13.41;42;116.37;451.26
0;082;3;138710;5;50.67;149.31;405.2;1096.02
0;082;4;34829;21.43;238.12;761.89;1420.68;3389.01
0;090;1;6342;27.59;43.97;67.03;113.99;304.92
0;090;2;43538;42.1;130.18;285.85;601.74;1335.37
0;090;3;39661;177.4;344.91;637.39;1284.28;2419.09
0;090;4;165965;335.38;677.55;1104.96;2318.89;5118.37
0;091;1;62864;64.14;118.26;173.32;235.96;459.25
0;091;2;44961;60.83;124.46;184.87;286.84;855.89
0;091;3;27775;119.87;306.14;472.43;744.02;2417.57
0;091;4;120620;162.79;456.7;811.16;2059.01;6539.48
0;092;1;380409;46.57;83.9;124.47;193.25;321.54
0;092;2;100716;53.06;105.05;166.86;258.62;572.67
0;092;3;35257;51.68;180.79;322.79;625.57;2026.17
0;092;4;6001;293.41;594.27;1592.84;1657.33;1862.74
0;093;1;600287;35.55;57.54;77.38;106.59;190.3
0;093;2;137086;38.17;66.26;90.17;138.84;349.47
0;093;3;30206;51.65;83.33;125.45;417.96;1771.65
0;093;4;17901;323.66;1035.76;1945.09;3421.32;4772.7
0;094;1;139662;24.69;46.91;66.08;99.15;241.18
0;094;2;68117;22.98;54.39;86.17;179.4;419.96
0;094;3;84761;44.58;91.03;339.93;681.65;3960.58
0;094;4;57469;101.14;1267.65;2338.83;4115.76;12028.59
0;095;1;32318;25.67;50.89;70.95;104.37;205.82
0;095;2;10848;38.56;61.64;84.31;135.07;243.85
0;095;3;1125;8.89;73.45;140.5;313.45;348.32
0;096;1;69792;32.12;50.31;70.73;102.7;204.05
0;096;2;29177;34.34;66.36;90.98;143.88;324.59
0;096;3;16193;29.84;34.47;133.57;464.58;12119.18
0;097;1;485288;17.48;34.93;48.2;65.37;117.69
0;097;2;87619;15.93;37.78;57.77;93.07;252.51
0;097;3;13499;25.45;56.03;90.36;210.04;738.77
0;097;4;22595;79.03;223.03;1887.87;8785.86;9731.15
0;098;1;1003786;26.39;50.29;71.31;105.88;185.91
0;098;2;216349;18.76;52.78;80.52;132.7;308.42
0;098;3;68134;18.75;64.68;147.14;378.92;2676.38
0;098;4;67229;76.27;341.61;808.3;2682.23;20347.82
0;110;1;49965;0.82;37.95;79.74;139.62;307.57
0;110;2;190339;3.46;50.58;110.39;224.81;962.7
0;110;3;454912;15.06;139.39;398.54;894.49;2723.45
0;110;4;282259;49.16;353.68;1208.45;2934.66;6477.73
0;111;1;69932;0;4.77;16.09;58.61;123.45
0;111;2;106078;0.31;10.18;31.02;81.94;202.49
0;111;3;40658;3.07;18.94;54.56;119.32;378.83
0;111;4;12118;43.25;90.47;247.56;877.38;4433.26
0;112;1;19851;0;3.02;12.87;37.09;109.17
0;112;2;44316;0;5.69;18.67;49;271.05
0;112;3;28068;1.73;20.48;67.35;176.03;867.34
0;112;4;15265;30.04;167.12;246.2;1076.51;5714.47
0;113;1;329408;0;5.04;21.91;64.19;180.31
0;113;2;390311;0;9.04;37.02;97.18;287.72
0;113;3;177778;1.36;21.82;82.02;213.77;1006.86
0;113;4;61547;9.22;155.44;410.75;1138.84;3181.63
0;114;1;212321;2.21;32.75;50.57;71.51;164.31
0;114;2;140435;1.55;18.68;56.27;131.01;527.54
0;114;3;186038;7.28;56.87;203.02;892.02;3028.6
0;114;4;82050;210.26;634.89;1602.54;2665.2;4204.38
0;115;1;115027;0;6.81;24.01;63.77;176.58
0;115;2;198547;0;0;0;44.83;214.94
0;115;3;64677;0;27.02;97.74;266.97;1204.51
0;115;4;35629;11.91;97.96;367.58;1219.22;2682.93
0;120;1;81541;58.56;168.03;292.71;428.69;696.35
0;120;2;332283;141.48;245.83;385.21;613.07;1351.12
0;120;3;327328;205.46;372.35;599.02;1029.18;2341.25
0;120;4;654068;255.86;867.76;1750.69;3438.81;9836.69
0;121;1;161684;12.38;53.31;94.71;182.49;538.48
0;121;2;542764;17.04;80.53;183.11;400.11;1213.11
0;121;3;730554;38.54;201.37;438.82;985.7;2878.42
0;121;4;1202646;275.06;800.98;1648.79;3037.65;8041.42
0;122;1;37243;21.99;47.16;83.44;157.84;591.14
0;122;2;86942;15.07;98.25;241.37;645.41;2133.05
0;122;3;140127;112.91;267.22;624.14;1310.19;3273.54
0;122;4;382966;250.79;962.48;1896.67;3755.9;9449.39
0;130;1;13802;13.42;33.61;1129.08;2090.42;8655.67
0;130;2;73763;309.42;481;888.92;1507.62;2860.01
0;130;3;438411;233.88;709.86;1312.76;2364.25;4151.32
0;130;4;3792280;538.59;1252.89;2252.06;3754.01;7431.63
0;131;1;40756;0;10.75;149.7;1715.43;2479.74
0;131;2;176634;1.31;140.94;576.41;1625.63;3599.69
0;131;3;414319;41.61;421.58;965.04;2030.21;3596.42
0;131;4;239286;146.91;861.18;1902.72;2963.19;6500.88
0;132;1;229;0;0;7.12;21.67;171.69
0;132;2;345;0.57;4.09;19.86;63.75;116.9
0;132;3;590;3.86;11.75;55.95;86.85;144.54
0;132;4;220;0;7.11;40.45;43.87;128.85
0;133;1;130251;11.1;51.03;115.3;219.5;715.4
0;133;2;196866;0;3.94;69.37;227.45;768.68
0;133;3;878873;5.96;100.17;255.87;570.22;1874.82
0;133;4;803919;51.94;279.53;666.54;1548.25;3998.96
0;134;1;132865;22.97;81.64;144.88;224.5;665.7
0;134;2;551505;39.09;104.86;177.69;289.35;1112.93
0;134;3;810803;46.55;148.15;265.07;536.37;1438.36
0;134;4;515849;52.07;239.07;586.2;1314.82;3369.82
0;135;1;22412;0;9.13;24.45;61.61;159.74
0;135;2;64753;3.88;27.81;67.47;137.48;368.58
0;135;3;92916;17.69;82.99;184.11;359.05;1167.52
0;135;4;72122;20.6;235;574.56;1222.49;2876.9
0;136;1;169036;0;22.51;79.56;212.17;953.66
0;136;2;1266137;1.7;55.78;133.97;369.18;1243.33
0;136;3;2624735;16.81;158.48;421.52;859.76;2340.28
0;136;4;991680;59.1;349.34;895.11;2150.35;5846.06
0;137;1;102357;2.11;34.77;74.88;176.03;682.39
0;137;2;840682;23.26;127.44;291.76;581.28;1549.15
0;137;3;1918764;46.11;243.71;514;1054.62;2477.61
0;137;4;2802228;140.08;463.88;1064.11;1967.6;4660.86
0;138;1;7648;4.25;16.19;36.97;65.06;138.08
0;138;2;5544;0;29.69;54.47;84.68;142.21
0;138;3;2524;5.59;26.44;41.27;70.19;241.17
0;138;4;3887;0;8.01;27.29;85.64;3361.11
0;139;1;924678;10.11;37.4;72.57;145.71;390.88
0;139;2;3047239;23.92;97.76;212.51;378.47;1053.6
0;139;3;4169271;45.8;180.66;334.41;625.58;1648.52
0;139;4;3480536;73.75;333.63;698.97;1437.93;3529.26
0;140;1;700854;0;49.45;122.35;235.94;539.87
0;140;2;2686682;7.77;91.3;194.5;346.77;950.06
0;140;3;4109274;32.46;151.1;297.5;555;1515.82
0;140;4;3151965;91.57;336.26;706.09;1467.58;3543.55
0;141;1;334826;0.83;9.71;26.59;60.91;183.6
0;141;2;482170;2.68;18.84;50.97;122.94;359.3
0;141;3;279411;4.57;29.19;79.65;210.1;699.1
0;141;4;105948;11.69;88.28;298.99;792.32;1990.17
0;142;1;20015;0;9.37;49.88;133.16;372.42
0;142;2;118174;0;32.02;93.97;248.2;870.5
0;142;3;150001;6.05;74.87;193.01;461.8;1551.18
0;142;4;167583;91.51;340.99;853.32;1725.76;4246.15
0;143;1;49706;0;10.41;34.21;76.2;183.1
0;143;2;204686;0.9;28.58;76.34;159.38;513.16
0;143;3;247246;6.06;64.66;160.39;377.02;1480.4
0;143;4;210269;46.09;219.02;520.59;1376.17;3286.38
0;144;1;394374;0;0;11.31;48.43;165.92
0;144;2;1132701;0;9.46;55.24;149.56;455.59
0;144;3;1548249;5.82;68.67;180.5;400.08;1321.07
0;144;4;959927;51.38;259.21;583.37;1410.01;3857.23
0;160;1;1107;135.36;147.53;228.42;406.09;515.04
0;160;2;3389;58.14;192.46;273.92;282.1;485.4
0;160;3;17173;135.94;263.92;336.07;622.68;901.1
0;160;4;56624;234.42;316.51;532.4;787.56;4351.84
0;161;1;16595;22.54;53.56;80.81;146.6;264.77
0;161;2;39559;23.64;54.8;101.69;203.24;398.97
0;161;3;78732;28.89;90.26;194.72;427.42;1184.44
0;161;4;164035;149.9;435.09;1284.75;2108.3;6466.2
0;162;1;19691;108.76;628.29;734.86;815.33;1410.44
0;162;2;68352;407.79;649.15;804.3;927.15;1743.7
0;162;3;385147;456.99;722.38;933.04;1205.94;2178.64
0;162;4;812075;726.66;1199.22;1751.43;3327.76;6356.74
0;163;1;116487;271.08;440.18;542.81;637.82;1011.53
0;163;2;328318;316.01;456.72;572.97;740.46;1232.49
0;163;3;902130;377.23;526.53;686.48;940.44;1638.74
0;163;4;1461764;514.57;802.03;1136.94;2055.71;4976.39
0;165;1;12140;310.64;480.76;645.2;699.61;1336.79
0;165;2;502942;378.46;584.25;750.35;1018.3;1628.87
0;165;3;1593852;433.46;668.83;927.94;1276.15;2117.56
0;165;4;1636336;645.49;1105.71;1782.03;3005.18;7649.92
0;166;1;89875;269.86;368.06;449.95;595.01;1041.96
0;166;2;1127523;286.23;392.37;506.7;702.82;1176.9
0;166;3;1493635;334.45;488.6;688.5;957.25;1587.74
0;166;4;1160437;467.58;746.75;1200.26;2219.9;5433.51
0;167;1;49906;32;69.91;108.79;177.32;619.06
0;167;2;52375;43.45;98.8;153.56;338.96;692.76
0;167;3;87273;87.56;245.15;569.62;865.02;1846.39
0;167;4;179855;215.49;535.4;901.45;1790.02;7648.9
0;168;1;139562;48.28;126.24;208.42;345.8;703.36
0;168;2;490672;80.24;188.04;313.14;459.14;1042.68
0;168;3;624476;114.24;308.68;547.08;962.7;2343.84
0;168;4;1300187;248.66;630.6;1214.91;2877.63;7517.08
0;169;1;34787;97.66;221.89;293.72;400.07;767.73
0;169;2;106538;184.14;308.96;383.84;481.61;797.2
0;169;3;158671;233.39;415.22;558.97;890.16;1886.94
0;169;4;669167;420.56;938.77;1827.67;3978.71;8886.93
0;170;1;3031;23.62;55.33;119.51;228.4;372.43
0;170;2;42715;35.19;99.67;167.85;323.1;1162.67
0;170;3;72951;78.45;177.28;290.59;563.25;1590.19
0;170;4;86761;141.74;324.69;921.76;2011.14;5852.86
0;171;1;74314;5.3;13.2;25.42;52.77;124.57
0;171;2;239706;8.27;22.36;49.47;97.62;265.94
0;171;3;250952;15.97;59.84;125.51;245.07;754.54
0;171;4;200091;66.91;223.15;569.65;1441.71;3252.08
0;172;1;44683;89.1;203.99;464.81;1081.34;2071.19
0;172;2;263900;98.27;288.6;640.38;1403.81;3179.05
0;172;3;716592;170.89;562.43;1117.67;2372.04;5566.06
0;172;4;680236;643.88;1546.57;2489.3;4128.69;8292.69
0;173;1;1039370;34.75;76.17;114.74;181.13;470
0;173;2;2031830;51.15;100.91;164.5;285.41;1168.52
0;173;3;1996507;84.54;198.64;385.41;836.96;2615.15
0;173;4;1264265;236.5;713.76;1427.76;2803.58;6397.06
0;174;1;904824;93.7;194.33;590.17;1116.31;1533.11
0;174;2;1514710;111.93;261.52;785.92;1170.54;1896.64
0;174;3;581247;156.01;425.08;1041.55;1301.08;2127.84
0;174;4;465199;147.01;519.44;1221.9;1777.84;4063.73
0;175;1;1988404;3.69;36.56;105.64;193.81;1074.55
0;175;2;2556451;22.32;103.93;181.98;325.87;1201.13
0;175;3;993089;17.54;133.5;264.1;834.72;1420.64
0;175;4;511465;125.27;384.93;1061.11;1583.74;4569.01
0;176;1;27754;2.97;9.96;18.14;34.05;83.05
0;176;2;40562;3.64;12.43;24.64;51.6;146.6
0;176;3;38286;7.27;30.24;78.62;201.9;720.64
0;176;4;41072;10.94;222.19;396.17;1306.76;6032.26
0;177;1;15433;2.86;11.04;21.07;40.22;146.88
0;177;2;28367;6.43;14.1;35.11;71.53;257.79
0;177;3;39092;10.26;44.09;96.88;266.5;1506.12
0;177;4;32075;60.5;285.81;758.25;1489.08;3752.29
0;178;1;14800;13.52;32.23;77.77;167.71;685.5
0;178;2;124889;14.62;68.92;187.29;549.27;1751.81
0;178;3;180298;50.25;226.56;571.3;1257.61;2754.41
0;178;4;68930;98.94;798.22;1809.38;3390.25;7509.76
0;179;1;391660;8.8;20.27;37.87;58.98;100.05
0;179;2;65827;11.83;27.73;47.54;75.18;181.74
0;179;3;15057;30.4;63.87;136.89;468.02;1070.11
0;179;4;11517;210.24;296.24;755.13;1758.08;2711.52
0;180;1;32615;9.29;47.63;99.72;189.84;543.12
0;180;2;125701;9.91;68.84;138.43;333.27;1383.51
0;180;3;256857;41.59;170.05;443.23;1024.72;2996.05
0;180;4;341363;192.93;686.26;1565.95;3457.01;7098.12
0;190;1;833546;4.74;74.07;181.33;696.9;1349.6
0;190;2;2688940;10.03;95.06;236.26;1020.87;1478.17
0;190;3;1285909;28.98;147.93;314.43;922.18;1682.51
0;190;4;1563050;19.67;199.26;609.44;1301.68;2997.61
0;191;1;423429;20.23;91.69;104.45;149.62;234.16
0;191;2;423724;16.17;93.41;122.16;176.45;367.86
0;191;3;554666;40.96;121.39;201.22;331.83;783.26
0;191;4;430678;137.96;375.07;760.5;1936.07;4492.7
0;192;1;1499165;22.79;90.93;98.92;143;240.53
0;192;2;1576627;48.94;93.19;120.81;178.89;344.32
0;192;3;266514;58.61;103.79;164.07;265.42;798.18
0;192;4;75254;102.29;232.12;456.07;1107.94;3015.72
0;193;1;10317;16.42;127.87;193.89;831.39;7239.47
0;193;2;45227;5.24;264.72;907.2;1514.76;5805.39
0;193;3;108110;116.63;456.05;855.08;1974.72;3616.18
0;193;4;144088;215.36;1177;2048.69;3143.69;8905.64
0;194;1;124684;4.04;24.05;61.35;123.06;330.02
0;194;2;1133002;8.44;38.97;88.68;180.86;528.62
0;194;3;2198671;16.51;74.09;161.76;355.73;1043.45
0;194;4;1596945;43.74;210.28;490.23;1160.29;2994.74
0;195;1;70358;7.23;42.58;78.68;136.2;350.88
0;195;2;120996;17.2;67.31;132.42;207.24;945.94
0;195;3;129649;39.61;104.67;172.29;317.57;1213.07
0;195;4;63921;93.13;238.27;413.28;1070.42;3947.81
0;196;1;11846;0;0;3.37;13.18;93.69
0;196;2;22002;0;3.37;12.3;48.37;374.79
0;196;3;83923;0;13.53;70.57;240.16;1047.66
0;196;4;283362;19.44;146.79;434.83;979.61;2807.63
0;197;1;330743;1.4;42.41;87.59;125.72;269.35
0;197;2;729689;2.45;54.45;99.14;173.79;673.03
0;197;3;720434;9.02;75.2;145.03;311.44;1597.18
0;197;4;292654;49.77;200.39;482.78;1106.26;3996.52
0;198;1;152958;0;10.13;51.04;105.23;348.41
0;198;2;315953;0.38;21.02;76.08;148.4;518.98
0;198;3;172445;6.15;45.67;117.02;231.19;1052
0;198;4;94817;51.73;200.46;432.73;926.1;2458.41
0;199;1;44992;0;5.59;18.04;64.58;157.67
0;199;2;120083;0.47;10.78;35.63;90.98;208.39
0;199;3;68426;3.86;24.24;68.56;148.09;372.86
0;199;4;42462;24.92;134.72;355.18;737.12;3866.91
0;200;1;12006;0;0.48;9.02;56.35;151.81
0;200;2;61968;0;8.53;39.72;105.76;308.39
0;200;3;103654;2.48;39.08;102.27;235.34;1056.8
0;200;4;66066;17.5;123.37;404.66;868.98;3164.44
0;201;1;158008;0;6.2;16.37;38.2;105.5
0;201;2;563996;1.89;12.4;33.89;80.34;218.65
0;201;3;618613;6.62;36.07;88.74;179.1;607.94
0;201;4;523815;28.64;126.04;314.06;831.03;2595.2
0;202;1;263169;0.87;14.36;44.72;106.14;461.08
0;202;2;409891;2.24;25.36;68.37;137.75;532.93
0;202;3;195292;9.17;57.07;131.08;254.91;844.53
0;202;4;84542;43.13;175.98;450.65;870.52;2922.82
0;203;1;79057;0;3.91;12.81;38.07;117.83
0;203;2;145378;0.57;11.69;33.44;81.42;203.29
0;203;3;44653;5.15;28.71;74.97;151.34;436
0;203;4;9852;28.11;81.91;188.89;525.99;2314.84
0;204;1;56578;0;0.97;5.99;18.94;84.21
0;204;2;184156;0;6.26;19.45;57.98;185.36
0;204;3;146177;2.45;20.88;63.09;141.26;453.85
0;204;4;55068;18.32;97.87;215.44;604.57;2504.59
0;205;1;5143;0;7.73;23.56;90.34;186.37
0;205;2;29972;0.76;20.07;55.46;117.69;338.28
0;205;3;40991;8.58;50.58;113.64;220.42;766.93
0;205;4;46555;19.9;111.29;292.52;611.67;3043.74
0;206;1;62754;2.21;42.07;93.1;285.43;2008.14
0;206;2;185220;3.93;46.62;122.01;454.32;2071.17
0;206;3;326727;10.89;116.04;357.82;925.72;2601.68
0;206;4;345456;92.17;597.63;1199.84;2547.35;5906.02
0;207;1;194881;0;6.61;23.01;72.88;306.75
0;207;2;320587;0.72;20.66;62.87;155.5;843.92
0;207;3;267624;4.61;50.48;140.76;353.47;1259.43
0;207;4;187200;14.26;132.39;356.89;871.1;2909.72
0;220;1;323863;56.43;85.29;111.48;153.74;344.93
0;220;2;446630;50.18;157.9;352.25;725.84;1640.11
0;220;3;1683022;122.8;405.09;817.82;1578.29;4280.28
0;220;4;2985606;426;1247.51;2560.09;5272.98;13580.63
0;221;1;774416;106.58;192.96;281.43;431.09;906.93
0;221;2;2681586;155.38;270.03;410.57;651.26;1537.17
0;221;3;5145207;245.96;478.62;750.21;1288.1;3159.44
0;221;4;6785390;512.99;1144.63;2055.04;3873.61;9604.24
0;222;1;31705;13.89;32.33;52.63;90.21;285.53
0;222;2;40238;17.92;63.12;122.86;214.97;626.92
0;222;3;49415;31.33;167.45;390.61;918.83;1554.74
0;222;4;113551;130.51;710.1;1810.52;3223.97;7136.52
0;223;1;108148;24.24;85.72;139.1;225.39;542.91
0;223;2;162076;25.73;115.98;199.85;390.11;956.89
0;223;3;290432;103.85;286.74;544.07;997.33;2973.65
0;223;4;301686;339.53;1030.68;1876.22;4050.38;7440.44
0;224;1;177170;38.73;63.56;99.79;193.19;460.9
0;224;2;201696;53.7;130.22;238.43;424.45;974.73
0;224;3;238283;110.1;318.14;519.32;960.22;2318.37
0;224;4;267442;281.26;728.37;1551.16;2864.23;9626.03
0;225;1;1021449;36.18;60.87;89.33;141.86;294.58
0;225;2;1193664;52.57;101.31;189.47;345.21;757.46
0;225;3;251546;63.3;190.94;418.04;720.58;1779.75
0;225;4;180086;194.44;599.69;1012.26;2867.22;8503.9
0;226;1;484115;9.51;26.03;41.23;59.88;133.32
0;226;2;232723;11.97;34.07;63.35;139.86;530.64
0;226;3;153906;17.25;104.15;295;655.02;2297.27
0;226;4;91216;203.14;482.94;1204.4;2542.73;5033.8
0;227;1;507837;27.5;52.16;72.16;100.26;184.59
0;227;2;319842;38.95;67.49;98.71;151.87;326.84
0;227;3;142785;52.9;107.98;191.83;391.37;1196.69
0;227;4;165399;184.01;457.39;1206.96;2250.03;6336.71
0;228;1;975712;20.57;41.6;59.82;78.24;118.24
0;228;2;315479;23.87;44.39;66.17;95.15;200.02
0;228;3;83356;27.77;57.52;99.84;209.34;805.37
0;228;4;130900;112.59;309.85;996.4;2028.65;6086.63
