vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;001;4;B-125bis;1;10;10;10;10;10;10
0;001;4;B-125o;17;189.5;1;4;9;14;32
0;001;4;B-125p;27;163.5;0.5;1;3;11;21
0;001;4;B-126b;11;153.5;1;2.5;8;22.5;36.5
0;001;4;B-127;1;5.4;5.4;5.4;5.4;5.4;5.4
0;001;4;B-131;56;558.5;0.5;4.3;7.5;13.3;27
0;001;4;B-132;24;241.7;0.7;1.2;5;12.7;43
0;001;4;B-134o;69;4446.8;7;16.3;52.5;82.5;203
0;001;4;B-134p;55;1142.7;1;3;6;15;112
0;001;4;B-259;12;118.5;1;3.5;7.5;11.3;29
0;002;1;B-110;1;1.6;1.6;1.6;1.6;1.6;1.6
0;002;1;B-111;1;3;3;3;3;3;3
0;002;1;B-131;1;3.5;3.5;3.5;3.5;3.5;3.5
0;002;1;B-134o;1;18;18;18;18;18;18
0;002;2;B-107b;3;4;1.1;1.1;1.1;1.7;1.7
0;002;2;B-108b;3;23.4;1.7;1.7;7.4;14.3;14.3
0;002;2;B-110;4;16;3.2;3.6;4.2;4.4;4.4
0;002;2;B-112b;3;1.6;0.4;0.4;0.4;0.8;0.8
0;002;2;B-114;1;25;25;25;25;25;25
0;002;2;B-116p;5;35;4;5;6.3;9.7;10
0;002;2;B-119a;5;81;12;12.5;15;17.5;24
0;002;2;B-121;2;4;0.7;0.7;2;3.3;3.3
0;002;2;B-124p;1;5.5;5.5;5.5;5.5;5.5;5.5
0;002;2;B-131;5;51.5;4.5;4.5;7.5;8.5;26.5
0;002;2;B-132;1;6.7;6.7;6.7;6.7;6.7;6.7
0;002;2;B-134o;4;511;87;88.5;120;167;184
0;002;3;B-106;4;38;4;7.1;11;11.9;12
0;002;3;B-107a;1;5.7;5.7;5.7;5.7;5.7;5.7
0;002;3;B-107b;12;32;1.1;1.7;1.7;3;6.9
0;002;3;B-108b;23;162.3;0.3;2;6;11.1;15.7
0;002;3;B-110;52;172.4;0.8;2.4;3.2;4;6
0;002;3;B-111;13;30;0.3;1;1.3;2.7;9.7
0;002;3;B-112ap;4;15.3;0.3;0.7;2.5;7;10
0;002;3;B-112b;7;70.4;0.4;0.8;7.2;18;34
0;002;3;B-112c;1;2;2;2;2;2;2
0;002;3;B-114;6;108.7;6.3;10;17.3;21;36.7
0;002;3;B-115;3;10.8;0.4;0.4;2.8;7.6;7.6
0;002;3;B-116p;33;189.7;1;2.3;5;8;15.3
0;002;3;B-119a;21;359.1;7.3;13.5;17;21;31
0;002;3;B-119b;3;2;0.3;0.3;0.3;1.3;1.3
0;002;3;B-120;3;1.3;0.3;0.3;0.3;0.7;0.7
0;002;3;B-121;5;88;0.7;0.7;1.3;32;53.3
0;002;3;B-123;2;2;1;1;1;1;1
0;002;3;B-124p;6;9.8;0.5;0.5;1.1;2.8;3.8
0;002;3;B-125o;5;21.5;1;2;2;2;14.5
0;002;3;B-125p;1;3;3;3;3;3;3
0;002;3;B-131;67;481.5;1.5;4.5;7;9.5;14.8
0;002;3;B-132;1;1;1;1;1;1;1
0;002;3;B-134o;50;4238.2;6;24;75;142.5;202.5
0;002;3;B-134p;8;65;2;3.5;6.5;9;25
0;002;3;B-259;2;15;5;5;7.5;10;10
0;002;4;B-105;1;0.8;0.8;0.8;0.8;0.8;0.8
0;002;4;B-106;7;149.5;0.3;0.5;16.8;42;48
0;002;4;B-107a;5;57.1;1.1;1.7;11.4;19.1;23.7
0;002;4;B-107b;42;157.7;0.3;1.1;1.7;5.1;9.4
0;002;4;B-108b;80;983.1;0.7;4.1;8.3;17.7;36.7
0;002;4;B-109;5;63.5;3.5;6.5;13;18;22.5
0;002;4;B-110;70;530;0.4;2.4;3.6;5.2;10.8
0;002;4;B-111;30;100.7;0.3;0.7;1.3;4;11.7
0;002;4;B-112ap;4;25.7;0.3;1.2;5;11.7;15.3
0;002;4;B-112b;29;532.9;0.4;1.2;3.6;12;69.6
0;002;4;B-112c;11;106;0.5;5.5;8;10;40
0;002;4;B-114;55;1178.5;4.7;10;15;27.3;66.7
0;002;4;B-115;5;89.2;1.6;6;6.4;28;47.2
0;002;4;B-116p;71;1250.2;1;3.7;7.3;22.3;78
0;002;4;B-117;2;54;16.7;16.7;27;37.3;37.3
0;002;4;B-118;7;125.2;2;4.5;15;24;46.7
0;002;4;B-119a;63;1813.7;1;15.5;24.5;34;79.3
0;002;4;B-119b;7;12.4;0.3;0.3;2;3.4;3.7
0;002;4;B-120;13;25.7;0.3;0.3;0.7;0.7;14.3
0;002;4;B-121;37;1573.3;0.7;3.3;11.3;44.7;210.7
0;002;4;B-124p;46;333.5;0.3;1.5;5.3;8;25.8
0;002;4;B-125bis;1;1;1;1;1;1;1
0;002;4;B-125o;16;179.5;2;3.3;5.5;9.3;66
0;002;4;B-125p;12;166;2;5.3;8.3;20;37
0;002;4;B-131;100;1167.5;2.8;6.5;8.5;15.6;29
0;002;4;B-132;10;82.3;1;2;6.8;16.7;18.7
0;002;4;B-134o;94;13395.9;6.7;30;97.5;180;459
0;002;4;B-134p;47;1943.3;3;8;17;37.3;150.7
0;002;4;B-259;6;47;4.5;4.5;5.8;10.5;16
0;003;1;B-105;46;510.8;4.5;7.5;10.3;13.3;21.5
0;003;1;B-106;2;37.8;9.1;9.1;18.9;28.6;28.6
0;003;1;B-107a;5;12.6;0.9;1.7;2;2.3;5.7
0;003;1;B-107b;7;56;3.4;3.4;6;9.1;21.7
0;003;1;B-108b;47;361.7;3.1;6.3;8;8.6;11.4
0;003;1;B-109;2;10.5;5;5;5.3;5.5;5.5
0;003;1;B-110;6;2.4;0.4;0.4;0.4;0.4;0.4
0;003;1;B-111;2;3.5;1.5;1.5;1.8;2;2
0;003;1;B-112ap;5;21;1;3;5;6;6
0;003;1;B-112b;29;285.6;4;5.2;6.8;10;26.8
0;003;1;B-112c;29;409;2;8;11.5;17.5;30.5
0;003;1;B-114;51;420;2.7;4;7.3;10.3;19
0;003;1;B-116p;16;65;0.5;1.8;4;6;9
0;003;1;B-118;1;3;3;3;3;3;3
0;003;1;B-119a;3;21.8;4;4;5.3;12.5;12.5
0;003;1;B-119b;6;84.7;9.3;9.7;14;18.3;19.3
0;003;1;B-123;6;6;1;1;1;1;1
0;003;1;B-124p;39;366.3;1;5;8.5;11.5;21.8
0;003;1;B-125o;116;1240.5;2;6.5;9.5;14;22.5
0;003;1;B-125p;22;193;2;4.5;9;12.5;17
0;003;1;B-127;1;2;2;2;2;2;2
0;003;1;B-131;112;561.3;0.5;2;5.3;7;10.5
0;003;1;B-132;16;83;0.3;2;4.5;7.3;15
0;003;1;B-134o;227;6994;4;15;23;41;63.5
0;003;1;B-134p;105;1376;3;6;11;17;30
0;003;2;B-105;32;247;1;4.3;7.3;11.4;15.8
0;003;2;B-106;14;206.1;0.3;4.9;10.8;27.5;41
0;003;2;B-107a;20;68;0.4;2;3.6;4.7;6.9
0;003;2;B-107b;20;98;0.9;1.9;5;6.7;11
0;003;2;B-108b;108;946.9;2;5.4;7.9;10.4;18
0;003;2;B-109;6;41.5;1;3;3.8;10;20
0;003;2;B-110;11;39.2;0.4;0.4;0.8;5.2;19.2
0;003;2;B-111;8;73.5;2.7;4.3;8.5;14.3;16.7
0;003;2;B-112ap;10;62.3;1;2;4.5;6;29.3
0;003;2;B-112b;45;323.2;1.6;4;6;8.8;21.2
0;003;2;B-112c;112;1494;2;6.5;10.5;16.5;34.5
0;003;2;B-114;182;1741.7;2.3;4.7;7.3;11.3;23
0;003;2;B-115;1;7.6;7.6;7.6;7.6;7.6;7.6
0;003;2;B-116p;38;175.3;0.5;2;3;7;14
0;003;2;B-118;8;93.3;3;6;11.5;17;21.3
0;003;2;B-119a;9;68.2;3;5;7;9.5;14.5
0;003;2;B-119b;6;26.8;2;2.7;3.1;4.6;11.3
0;003;2;B-121;1;8.7;8.7;8.7;8.7;8.7;8.7
0;003;2;B-123;8;8;1;1;1;1;1
0;003;2;B-124p;133;1492.3;1.5;5;8;13.5;26
0;003;2;B-125bis;2;13;5;5;6.5;8;8
0;003;2;B-125o;186;1977;2;5.5;10;14;23
0;003;2;B-125p;69;500.5;1;4;7;11;14
0;003;2;B-127;4;13.7;1.7;2.1;3;4.7;6
0;003;2;B-131;151;776.3;1;2.5;4.5;7.5;9.5
0;003;2;B-132;31;259;2;5.3;8.7;10.7;16.3
0;003;2;B-134o;408;12252.6;6;15;26;39;70
0;003;2;B-134p;243;3637.3;3;8;13;17;38
0;003;2;B-259;6;23;0.5;1;3.3;5;10
0;003;3;B-105;6;39.8;2;2.3;4.9;12.8;13
0;003;3;B-106;3;39.3;2.8;2.8;15;21.5;21.5
0;003;3;B-107a;10;77.1;1.1;3.4;4.6;7.4;28.9
0;003;3;B-107b;15;62.3;0.3;2;3.4;6.3;9.7
0;003;3;B-108b;66;572.6;0.6;3.1;7;12;22.3
0;003;3;B-109;1;5.5;5.5;5.5;5.5;5.5;5.5
0;003;3;B-110;2;0.8;0.4;0.4;0.4;0.4;0.4
0;003;3;B-111;4;50.3;0.7;2.3;12.3;22.8;25
0;003;3;B-112ap;6;50;6;7;7.5;10;12
0;003;3;B-112b;11;91.6;0.4;2.4;8.8;10.4;18.4
0;003;3;B-112c;38;500.5;1;8.5;12;17;23.5
0;003;3;B-114;78;1165;2.7;6.3;10;16.7;40.3
0;003;3;B-115;1;5.6;5.6;5.6;5.6;5.6;5.6
0;003;3;B-116o;1;34.7;34.7;34.7;34.7;34.7;34.7
0;003;3;B-116p;27;124.5;1;2;3;7;11
0;003;3;B-118;3;30;2;2;8;20;20
0;003;3;B-119a;18;226.3;1;2;4.1;12;87
0;003;3;B-119b;2;30.2;13.3;13.3;15.1;16.9;16.9
0;003;3;B-123;1;1;1;1;1;1;1
0;003;3;B-124p;65;806.5;2;6.3;9.8;17;34.3
0;003;3;B-125bis;2;15;4;4;7.5;11;11
0;003;3;B-125o;61;552.5;1;3.5;8;13;20.5
0;003;3;B-125p;29;265.5;0.5;4;9;13;26
0;003;3;B-127;1;1.1;1.1;1.1;1.1;1.1;1.1
0;003;3;B-131;60;376.5;0.5;3;5;7.8;17
0;003;3;B-132;30;261;1;5;7.3;12.3;21
0;003;3;B-134o;135;4014.2;6;14;22;40.2;68.8
0;003;3;B-134p;91;2276.7;4;9;14;24;70.7
0;003;3;B-259;4;24;1.5;3.3;6.5;8.8;9.5
0;003;4;B-105;6;56.3;1;1.3;2;8.3;41.8
0;003;4;B-106;7;232.8;0.3;1.5;33;62.8;98.8
0;003;4;B-107a;9;111.4;0.6;8.6;10.9;19.4;25.1
0;003;4;B-107b;10;38;0.6;0.9;2.6;6.3;12.6
0;003;4;B-108b;54;757.1;1.1;8.3;11;17.4;43.1
0;003;4;B-109;1;6.5;6.5;6.5;6.5;6.5;6.5
0;003;4;B-110;7;29.6;0.4;0.4;0.4;1.2;26.4
0;003;4;B-111;5;31;0.3;4.7;5;6;15
0;003;4;B-112ap;12;129;1;4.5;10;18;23
0;003;4;B-112b;24;286.5;2.8;6;8.2;15.2;28
0;003;4;B-112c;46;747.5;2;8.5;16.8;22.5;29.5
0;003;4;B-114;78;1471.7;0.7;7.3;15.8;24.7;53.7
0;003;4;B-115;6;125.6;1.6;6;10.8;31.2;65.2
0;003;4;B-116p;28;159.8;1.5;3;4.3;6;18
0;003;4;B-118;11;161.7;3;4;8;18;63
0;003;4;B-119a;15;71.3;0.4;1.2;3.2;5.6;15.5
0;003;4;B-119b;8;131.1;0.3;6.2;9.4;24;51.5
0;003;4;B-120;2;59;5;5;29.5;54;54
0;003;4;B-121;3;87.3;3.3;3.3;41.3;42.7;42.7
0;003;4;B-123;4;4;1;1;1;1;1
0;003;4;B-124p;67;1053.5;1;6;12.8;19.8;50.3
0;003;4;B-125bis;3;10;1;1;1;8;8
0;003;4;B-125o;48;562;1;4;8.5;16.5;37
0;003;4;B-125p;15;156.5;1;2;5;12;41
0;003;4;B-131;63;459;0.5;2;5;9.8;27.3
0;003;4;B-132;14;100.3;0.3;4;5.2;10;19.3
0;003;4;B-134o;119;6214.5;7;22;43.7;68.3;142
0;003;4;B-134p;84;3704.3;4;13;24;52.5;166.7
0;003;4;B-259;5;62.5;5;7.5;7.5;16.5;26
0;004;1;B-107b;3;29.7;1.7;1.7;13.7;14.3;14.3
0;004;1;B-108b;2;27.1;2.3;2.3;13.6;24.9;24.9
0;004;1;B-110;3;3.2;0.4;0.4;0.8;2;2
0;004;1;B-112ap;1;32;32;32;32;32;32
0;004;1;B-114;1;6;6;6;6;6;6
0;004;1;B-119a;1;9.7;9.7;9.7;9.7;9.7;9.7
0;004;1;B-124p;1;0.5;0.5;0.5;0.5;0.5;0.5
0;004;1;B-125o;1;1.5;1.5;1.5;1.5;1.5;1.5
0;004;1;B-125p;1;4;4;4;4;4;4
0;004;1;B-132;1;1;1;1;1;1;1
0;004;2;B-107b;22;182.3;1.4;3.4;6.3;9.1;21.4
0;004;2;B-108b;14;98;0.6;2.9;7.6;9.1;16
0;004;2;B-109;1;7;7;7;7;7;7
0;004;2;B-110;12;15.6;0.4;0.4;1;1.6;4.4
0;004;2;B-111;7;22.3;0.7;1;2;4.3;8.3
0;004;2;B-112ap;2;7;2;2;3.5;5;5
0;004;2;B-112b;5;48.8;1.6;6.8;10;10.4;20
0;004;2;B-114;4;31.3;1.3;3.7;6.2;12;17.7
0;004;2;B-116p;4;13;1;1.5;3;5;6
0;004;2;B-119a;9;21.8;0.5;1.6;1.6;3;5
0;004;2;B-119b;2;20;0.3;0.3;10;19.7;19.7
0;004;2;B-120;1;0.3;0.3;0.3;0.3;0.3;0.3
0;004;2;B-121;2;23.3;9.3;9.3;11.7;14;14
0;004;2;B-124p;5;21.8;0.5;1.8;2.5;7.3;9.8
0;004;2;B-125bis;1;6;6;6;6;6;6
0;004;2;B-125o;1;12.5;12.5;12.5;12.5;12.5;12.5
0;004;2;B-125p;4;41;0.5;0.8;6;19.8;28.5
0;004;2;B-131;5;19.5;0.5;2;2;6;9
0;004;2;B-132;3;14.3;0.3;0.3;5;9;9
0;004;2;B-134o;3;52.3;3.3;3.3;18;31;31
0;004;2;B-134p;4;74.7;7;7.3;12.3;30;43
0;004;2;B-259;1;2;2;2;2;2;2
0;004;3;B-105;1;0.5;0.5;0.5;0.5;0.5;0.5
0;004;3;B-106;8;82.5;2.5;4;10;17;18
0;004;3;B-107a;14;198.3;0.3;3.7;5.6;16;89.1
0;004;3;B-107b;118;732.9;0.3;2.3;4.9;8.3;18.9
0;004;3;B-108b;79;576.9;0.3;2.9;7.1;10.9;17.1
0;004;3;B-109;6;70.5;5;10;11.5;16;16.5
0;004;3;B-110;86;159.2;0.4;0.4;1.6;2.4;4.8
0;004;3;B-111;16;57;0.3;0.7;2;4.3;20
0;004;3;B-112ap;29;391.3;2;6;9;17;46
0;004;3;B-112b;25;186.8;1.6;4.8;6.8;10;14
0;004;3;B-112c;16;86;1;2.8;4.8;8.5;12
0;004;3;B-114;38;585;2;4;10;22.7;56.7
0;004;3;B-115;4;20.8;0.4;1.6;5.4;8.8;9.6
0;004;3;B-116p;32;148;1;1.7;2;6;17
0;004;3;B-118;2;24.3;3.3;3.3;12.2;21;21
0;004;3;B-119a;46;329.6;0.5;2;3.8;8.4;29.9
0;004;3;B-119b;13;44.4;0.3;1.7;2;5.3;9
0;004;3;B-120;14;43;0.3;0.3;0.5;4.7;15
0;004;3;B-121;5;102.7;7.3;15.3;16;17.3;46.7
0;004;3;B-123;5;6;1;1;1;1;2
0;004;3;B-124p;43;361.3;0.5;1.5;4.5;8.8;43.5
0;004;3;B-125bis;10;57;1;2;4;10;15
0;004;3;B-125o;27;232;1;3.5;7;11;27
0;004;3;B-125p;42;396.5;1;3.5;8;12.5;20
0;004;3;B-127;2;25.7;1.1;1.1;12.9;24.6;24.6
0;004;3;B-131;23;293;1;1.8;7.5;25;41.5
0;004;3;B-132;15;117.3;1;2.3;6.7;11;24
0;004;3;B-134o;35;416.8;1;3.3;6.7;13;38
0;004;3;B-134p;16;379.7;0.3;8.8;16.8;27;113
0;004;3;B-259;3;8;1;1;1.5;5.5;5.5
0;004;4;B-105;32;1023;0.3;3.3;16.1;29.8;159.3
0;004;4;B-106;133;3178.9;0.5;5;13.8;27;105.5
0;004;4;B-107a;69;1191.1;0.3;1.7;5.7;17.4;84.9
0;004;4;B-107b;645;3920.9;0.3;2.3;4.9;8;15.4
0;004;4;B-108b;726;7202.9;0.9;4.6;8.3;13.1;25.4
0;004;4;B-109;103;1057.5;1.5;4.5;8.5;12.5;25
0;004;4;B-110;542;1194.5;0.4;0.4;1.2;2.4;5.6
0;004;4;B-111;152;780.3;0.3;1;3.7;6.7;15.7
0;004;4;B-112ap;249;2700.3;1;4;8;14;27
0;004;4;B-112b;291;2960.2;0.4;4;8.4;14;27.2
0;004;4;B-112c;114;1274.5;1;5.5;10;15.5;26
0;004;4;B-114;545;8556.3;1;6;10.7;21.3;44
0;004;4;B-115;31;348.8;0.4;3.2;8.4;15.6;32.8
0;004;4;B-116o;1;4;4;4;4;4;4
0;004;4;B-116p;338;1614.3;1;2;3;6;16
0;004;4;B-117;1;36;36;36;36;36;36
0;004;4;B-118;36;708.5;3;6.9;12.3;22;76
0;004;4;B-119a;418;2619.1;0.4;1.2;2.8;5.8;21.5
0;004;4;B-119b;91;746.1;0.3;1;5.3;12;26.3
0;004;4;B-120;110;559.7;0.3;0.3;0.7;3.7;26.7
0;004;4;B-121;78;2988.7;1.3;14;25;54;111.3
0;004;4;B-123;70;103;1;1;1;2;3
0;004;4;B-124p;512;5108.8;0.5;2.5;6;14.8;29.5
0;004;4;B-125bis;39;289;1;3;5;8;23
0;004;4;B-125o;231;2446.5;1;4;7;12;31
0;004;4;B-125p;353;3823.5;1;4;8.5;14;32
0;004;4;B-127;32;164.3;1.4;2.6;4.7;6.9;10.9
0;004;4;B-131;178;3514.8;0.5;4;7.5;17;64.5
0;004;4;B-132;180;1447.7;0.7;1.7;6;11;24
0;004;4;B-134o;277;5537.8;2;6;12;24;76
0;004;4;B-134p;301;9248.6;2.7;9;19;36;101.7
0;004;4;B-259;62;608;1;4;7.5;13;26
0;005;2;B-107b;4;22.9;1.7;2.1;4.7;9.3;11.7
0;005;2;B-108b;5;58.3;7.1;7.7;8.6;11.7;23.1
0;005;2;B-112ap;1;5;5;5;5;5;5
0;005;2;B-114;1;14.3;14.3;14.3;14.3;14.3;14.3
0;005;2;B-116p;1;5;5;5;5;5;5
0;005;2;B-119a;4;37.4;2.5;3.5;7.5;15.2;20
0;005;2;B-125o;1;27;27;27;27;27;27
0;005;2;B-125p;2;12;2;2;6;10;10
0;005;2;B-134o;2;12.7;6;6;6.3;6.7;6.7
0;005;2;B-134p;1;10;10;10;10;10;10
0;005;3;B-105;2;17;2;2;8.5;15;15
0;005;3;B-106;1;7;7;7;7;7;7
0;005;3;B-107a;2;10;3.7;3.7;5;6.3;6.3
0;005;3;B-107b;52;347.4;0.3;2;6.9;9.4;15.7
0;005;3;B-108b;44;376.3;0.9;4.7;7.9;11.9;16.9
0;005;3;B-109;4;19.5;1;1.3;3.8;8.5;11
0;005;3;B-110;9;5.6;0.4;0.4;0.4;0.8;1.2
0;005;3;B-111;3;16.7;4.2;4.2;6;6.5;6.5
0;005;3;B-112ap;17;131.7;2;3.3;7;11;19
0;005;3;B-112b;12;101.6;1.2;5.8;8.2;10.6;18.4
0;005;3;B-112c;6;43.5;3;3.5;6.8;11;12.5
0;005;3;B-114;16;180;2.3;5.2;9;16.3;28.7
0;005;3;B-116p;10;54.8;1;1.5;3.5;4;23.3
0;005;3;B-119a;32;139.4;0.5;1.6;3.6;6;11
0;005;3;B-119b;2;19;7;7;9.5;12;12
0;005;3;B-120;1;1;1;1;1;1;1
0;005;3;B-121;6;117.3;2;4;11;16.7;72.7
0;005;3;B-123;2;2;1;1;1;1;1
0;005;3;B-124p;18;131.5;0.5;3;6.6;10.3;18.5
0;005;3;B-125bis;5;19;1;2;4;6;6
0;005;3;B-125o;19;126.5;1;3;6;10;19
0;005;3;B-125p;24;137.5;0.5;1.5;5.3;7.8;14.5
0;005;3;B-127;2;7.1;2.6;2.6;3.6;4.6;4.6
0;005;3;B-131;13;202.5;2;4.5;10.5;15.5;86
0;005;3;B-132;4;54.3;1;2.5;6;24.7;41.3
0;005;3;B-134o;16;179.4;0.3;4.2;6.3;8.8;74
0;005;3;B-134p;10;125.7;1;3;6.5;13;52
0;005;3;B-259;2;15;6.5;6.5;7.5;8.5;8.5
0;005;4;B-105;4;137.3;17.5;21.6;35.1;47;49.5
0;005;4;B-106;31;536.3;0.8;3.3;7.5;18.3;50
0;005;4;B-107a;18;191.4;0.9;5.7;7.9;13.7;37.4
0;005;4;B-107b;163;1074.3;0.3;2.6;5.7;8.6;14
0;005;4;B-108b;146;1366.6;0.9;3.4;8.3;12.6;23.7
0;005;4;B-109;22;200;1;6;7.5;12;20.5
0;005;4;B-110;29;34;0.4;0.4;0.4;0.8;4.8
0;005;4;B-111;25;165.2;0.3;4.7;5.7;8.3;14
0;005;4;B-112ap;88;870;1;3.5;7.5;13;29
0;005;4;B-112b;58;671.7;1.2;6.4;10;13.7;33.2
0;005;4;B-112c;23;292.5;2;6;11.5;14.5;35.5
0;005;4;B-114;106;1360.7;1;5;11.5;18.7;29.3
0;005;4;B-115;2;13.6;2;2;6.8;11.6;11.6
0;005;4;B-116p;65;235.5;1;2;3;5;8
0;005;4;B-117;2;6.3;0.3;0.3;3.2;6;6
0;005;4;B-118;4;11.5;2;2;2;3.8;5.5
0;005;4;B-119a;112;588.3;0.5;1.5;3.6;6;16.9
0;005;4;B-119b;17;96.6;0.3;2.3;4;6.3;21.7
0;005;4;B-120;4;22.7;1.7;2.8;6;8.5;9
0;005;4;B-121;15;588;0.7;16;40;58.7;78.7
0;005;4;B-123;10;15;1;1;1;2;3
0;005;4;B-124p;80;688.5;0.9;2.5;5.4;11.5;24.8
0;005;4;B-125bis;13;79;1;5;6;7;11
0;005;4;B-125o;46;381.5;1;2;6.5;11;26
0;005;4;B-125p;86;701.5;1;3;7.3;11;19
0;005;4;B-127;5;35.4;3.7;4.9;5.1;9.4;12.3
0;005;4;B-131;43;448;1;4;10.3;14.3;25
0;005;4;B-132;26;178;0.3;1;5.7;9.7;14.3
0;005;4;B-134o;67;1109.5;3.3;6;10;18.8;65
0;005;4;B-134p;60;1330.1;1.5;8.5;15.2;31;48
0;005;4;B-259;9;68;1;4;7;10.5;19
0;006;2;B-108b;1;4;4;4;4;4;4
0;006;2;B-110;1;0.8;0.8;0.8;0.8;0.8;0.8
0;006;2;B-111;1;6;6;6;6;6;6
0;006;2;B-131;3;10;2.5;2.5;3.5;4;4
0;006;2;B-132;1;5;5;5;5;5;5
0;006;2;B-134o;2;22;10;10;11;12;12
0;006;3;B-108b;4;34;4;5;7.3;12;15.4
0;006;3;B-110;2;1.6;0.8;0.8;0.8;0.8;0.8
0;006;3;B-114;1;0.3;0.3;0.3;0.3;0.3;0.3
0;006;3;B-116p;1;0.5;0.5;0.5;0.5;0.5;0.5
0;006;3;B-124p;1;11;11;11;11;11;11
0;006;3;B-131;4;36.5;4.5;6.3;8.8;12;14.5
