vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;025;3;63;73827;173.71;372.05;483.35;1368.72;4287.23
0;025;4;10;27776;173.71;954.11;1329.59;4900.9;7598.77
0;026;1;657;1186746;184.67;393.87;735.1;3112.59;5196.65
0;026;2;457;678439;207.23;520.4;1004.65;1728.69;5151.15
0;026;3;276;445723;275.15;874.39;1462.1;2079.89;3646.95
0;026;4;98;298564;646.34;1483.41;2546.08;4001.75;7548.59
0;040;1;197;73465;53.41;164.56;278.08;458.09;925.98
0;040;2;220;112295;39.12;198.3;391.11;673.12;1527.29
0;040;3;132;138593;118.15;320.08;615.37;1260.33;4189.1
0;040;4;41;63824;223.8;520.34;1319.78;1713.25;3470.8
0;041;1;422;364432;48.98;220.24;397.6;1159.61;2723.24
0;041;2;1174;964992;64.64;233.14;466.46;976.92;2839.4
0;041;3;891;978266;112.57;327.86;693.63;1587.01;3350.59
0;041;4;183;251636;145.49;472.02;920.24;1918.63;3476.53
0;042;1;2124;810983;32.32;167.54;311.11;517.18;938.98
0;042;2;4354;2547289;117.2;305.72;501.91;753.8;1319.25
0;042;3;2440;1952767;193.31;461.03;705.11;1007.37;1753.55
0;042;4;386;508212;255.27;618.9;959.39;1584.49;3558.57
0;043;1;1341;394505;26.72;90.07;221.63;419.24;798.34
0;043;2;690;306988;45.99;179.6;364.46;579.79;1128.65
0;043;3;175;122716;32.68;300.61;561.21;862.94;1908.85
0;043;4;29;37488;504.26;730.52;1180.75;1506.29;3027.32
0;044;1;437;220934;89.44;209.3;407.87;676.7;1211.14
0;044;2;907;765854;110.1;382.24;673.99;1058.32;2127.46
0;044;3;1117;1190580;152.8;471.25;796.65;1309.94;2919.08
0;044;4;449;785535;323.2;798.93;1351.26;2182.95;4512.97
0;045;1;747;530297;236.45;464.42;653.03;868.68;1397.43
0;045;2;4388;4263458;294.96;554.07;796.02;1116.91;2165.47
0;045;3;2540;3200273;295.98;649.56;981.74;1476.98;3338.85
0;045;4;1302;2224979;389.86;848.23;1312;2156.83;4240.45
0;046;1;1107;667169;104.38;310.71;537.94;792.43;1357.07
0;046;2;4145;3467101;203.71;483.72;703.2;987.76;1834.8
0;046;3;2115;2268065;261;585.26;868.56;1251.76;2702.19
0;046;4;810;1231210;351.36;731.23;1202.19;1937.06;3833.47
0;047;1;1566;852607;147.88;343.24;510.32;703.34;1062.99
0;047;2;4600;3054791;225.15;435.45;614.35;821.44;1270.86
0;047;3;1630;1463868;311.31;544.54;751.37;1073.21;1829.14
0;047;4;186;285647;372.33;730.31;1191.49;1967.05;3603.04
0;048;1;1550;468719;30.16;108.17;227.9;414.64;830.33
0;048;2;2267;1153425;87.6;248.66;421.65;664.2;1178.45
0;048;3;1763;1108606;32.32;244.71;525.16;879.65;1577.46
0;048;4;76;106162;294.18;661.11;1123.98;1678.68;3635.04
0;049;1;152;72733;100.94;273.08;412.72;597.61;1152.06
0;049;2;351;258037;29.25;234.22;524.41;945.34;2422.08
0;049;3;130;145480;211.33;500.74;797.64;1304.06;3380.09
0;049;4;120;338286;424.85;924.09;1815.33;3284.22;9657.63
0;050;1;226;75410;46.63;137.03;285.06;480.62;835.47
0;050;2;317;189042;64.64;257.43;453.79;756.6;1553.13
0;050;3;137;124300;172.6;450.37;781.76;1092.36;2360.78
0;050;4;59;134137;432.49;1044.51;1862.82;2681.91;6677.69
0;051;1;674;181441;64.64;142.48;228.53;354.11;611.15
0;051;2;192;75353;91.36;213.14;301.91;431.62;1154.08
0;051;3;30;20230;157.89;276.94;521.63;948.24;1627.68
0;051;4;8;9494;226.09;418.93;644.13;1467.44;4207.35
0;052;1;614;203455;31.43;166.97;267.59;455.89;756.16
0;052;2;561;275610;85.33;256.18;412.97;651.17;1090.19
0;052;3;606;453357;113.17;352.81;613.81;968.16;1876.56
0;052;4;278;484689;161.02;703.21;1467.16;2322.07;4579.53
0;053;1;6369;1824290;57.89;147.82;233.23;367.49;690.13
0;053;2;4288;1917759;79.93;214.28;357.95;572.95;1092.35
0;053;3;2540;1660014;91.13;273.56;483.32;864.64;1736.68
0;053;4;425;820261;434.22;905.22;1372.29;2437.71;5242.92
0;054;1;2663;685241;29.67;119.49;218.92;345.1;616.59
0;054;2;1285;479311;46.08;171.95;314.26;511.22;856.52
0;054;3;178;87477;69.62;198.93;390.19;654.43;1260.63
0;054;4;7;6117;7.6;443.45;631.51;1499.24;2224.83
0;055;1;534;269096;79.93;260.25;446.78;677.62;1150.77
0;055;2;511;363979;152.31;378.86;636.85;918.94;1622.72
0;055;3;339;364735;173.84;528.16;972.49;1425.29;2439.39
0;055;4;158;340079;384.52;1006;1726.02;2596.1;5950.75
0;056;1;853;304291;59.34;169.66;307.59;473.51;868.5
0;056;2;350;205311;124.49;309.65;487.89;778.06;1351.2
0;056;3;115;112033;208.06;493.68;748.64;1249.21;1932.3
0;056;4;30;75078;525.91;1212.06;1860.5;3023.27;5718.31
0;057;1;9021;1945749;29.67;96.13;175.24;290.27;523.53
0;057;2;1186;461368;59.54;178.25;299.38;503.8;959.11
0;057;3;147;113012;141.09;367.98;701.34;976.2;1724.62
0;057;4;11;19889;644.64;744.68;1492.06;2850.33;4145.91
0;058;1;11348;2742539;16.16;144.99;219.72;302.22;542.27
0;058;2;5908;2224409;16.16;215.53;258.13;449.91;1037.83
0;058;3;1630;1207612;55.72;311.16;591.05;982.4;1799.42
0;058;4;231;364450;332.83;694.6;1134.72;2105.16;4408.35
0;070;1;330;296662;365.21;466.27;556.91;861.2;3732.07
0;070;2;168;154987;363.59;502.54;705.31;1057.39;2474.1
0;070;3;29;36619;505.58;785.32;1095.52;1502.4;3138.09
0;070;4;3;4148;708.73;708.73;1410.43;2028.51;2028.51
0;071;1;3273;3669059;376.53;817.94;1133.06;1404.36;1770.98
0;071;2;1707;1908352;382.9;752.26;1101.59;1313.74;2084.65
0;071;3;98;129941;148.02;1038.47;1275.76;1764.56;2477.35
0;071;4;7;17454;1259.99;1382.79;1807.79;3850.31;5237.75
0;072;1;2272;1274827;136.25;393.16;551.07;608.78;1188.6
0;072;2;419;292789;149.48;452.84;567.21;787.5;1746.72
0;072;3;43;39410;199.65;480.27;662.58;1089.6;1984.16
0;072;4;3;19713;1715.95;1715.95;2931.6;15065.52;15065.52
0;073;1;6293;4123371;445.68;575.36;596.42;666.83;1120.5
0;073;2;2203;1489040;470.61;575.36;599.26;716.37;1136.53
0;073;3;188;143947;468.98;585.1;620.11;811.45;1638.59
0;073;4;19;37388;281.71;1002.09;1500.36;2965.21;4455.12
0;080;1;226;55588;41.67;126.33;226.88;314.3;501.65
0;080;2;85;21246;38;118.03;206.96;341.48;573.64
0;080;3;21;8389;78.54;300.53;376.4;549.35;755.94
0;080;4;2;1787;335.36;335.36;893.5;1451.64;1451.64
0;081;1;244;91925;53.57;172.08;346.25;517.43;867.79
0;081;2;330;160599;101.75;280.27;431.56;679.33;958.93
0;081;3;86;56442;193.28;399.92;571.8;809.15;1422.09
0;081;4;3;4183;435.96;435.96;1237.2;2509.66;2509.66
0;082;1;853;209897;16.16;86.71;185.47;312.26;691.05
0;082;2;1272;489078;53.18;162.31;302.3;516.15;974.28
0;082;3;414;217326;93.73;238.83;439.04;679.95;1313.6
0;082;4;31;45085;208.57;585.29;1290.36;2281.74;3012.61
0;090;1;68;35173;251.93;378.2;506.41;623.57;839.1
0;090;2;105;159597;271.58;779.75;1334.49;2055.64;3173.98
0;090;3;46;107219;912.65;1619.77;2297.03;3336.3;3988.4
0;090;4;97;341956;1653.8;2317.24;3103.94;4421.05;7087.29
0;091;1;296;438713;589.3;1339.57;1480.1;1566.28;2427.99
0;091;2;164;286837;723.49;1179.93;1490.86;2015.47;3552.95
0;091;3;41;103588;835.92;1655.95;2087.73;3183.25;4785.14
0;091;4;77;279054;876.56;2088.42;3452.32;4886.53;6546.69
0;092;1;2542;2785020;372.05;599.22;947.94;1511.69;2316.17
0;092;2;461;589156;374.89;731.94;1127.31;1717.31;2515.45
0;092;3;59;112021;356.47;1116.76;1601.07;2306.4;4629.43
0;092;4;5;11954;736.36;2471.71;2616.84;2722.26;3406.98
0;093;1;6552;6463680;382.12;630.92;1002.59;1302.59;1504.7
0;093;2;963;965544;378.81;614.24;998.43;1332.21;1630.98
0;093;3;75;85896;426.35;629.47;1101.62;1439.58;2520.87
0;093;4;8;27376;963.26;1902.45;3741.93;4852.47;5419.31
0;094;1;1506;734564;115.56;299.95;430.17;607.49;929.23
0;094;2;389;240709;130.41;335.81;491.34;754.18;1508.44
0;094;3;58;82747;112.89;365.4;825.44;1831.59;5321.59
0;094;4;16;81923;715.84;1889.54;4976.46;7608.86;12891.14
0;095;1;376;214324;289.32;413.48;526.84;668.8;956.9
0;095;2;103;70113;374.89;490.4;620.5;824.44;1161.51
0;095;3;7;5502;446.28;670.01;765.04;1056.7;1090.48
0;096;1;741;438606;306.88;415.46;607.22;678.2;959.8
0;096;2;217;177299;307.15;578.09;670.75;894.08;1479.59
0;096;3;14;14455;368.36;711.2;923.34;1151.13;2059.47
0;097;1;8555;2329389;159.96;214.72;240.6;330.23;442.45
0;097;2;997;351481;128.63;239.73;309;375.76;810
0;097;3;55;31300;134.59;244.22;388.42;611.61;1647.17
0;097;4;6;14180;290.65;1133.69;2264.48;3364.95;4861.3
0;098;1;11669;7043311;224.6;347.41;485.23;833.62;1242.7
0;098;2;1781;1149421;171.23;361.12;515.41;835.95;1306.76
0;098;3;136;111515;162.41;369.92;702.58;1015.45;1977.22
0;098;4;20;61555;475.35;916.04;1467.97;5053.73;8952.98
0;110;1;427;200830;60.88;206.71;398.35;644.67;1042.28
0;110;2;768;394127;47.16;203.67;389.51;719.17;1256.14
0;110;3;589;420002;71.88;187.01;399.19;829.35;2654.06
0;110;4;123;183828;114.69;398.67;924.16;2241.24;4576.59
0;111;1;1859;694920;50;189.22;332.88;519.52;842.56
0;111;2;1559;843154;122.06;311.61;480.55;713.86;1099.47
0;111;3;331;255085;204.89;466.2;696.44;965.6;1465.95
0;111;4;18;32251;137.87;819.73;1042.31;1679.51;9512.44
0;112;1;669;74078;10.77;33.42;74.32;137.62;325.39
0;112;2;330;69395;16.16;65.04;140.37;253.96;621.46
0;112;3;145;51417;34.21;95.54;206.42;452.97;941.88
0;112;4;14;11173;151.93;409.91;810.04;1242.91;1502.31
0;113;1;6844;1141698;22.8;76.37;142.39;227.51;392.31
0;113;2;4705;1221436;33.83;128.35;215.21;333.76;630.75
0;113;3;786;294126;65.67;171.1;289.59;484.29;960.59
0;113;4;70;67533;137.41;373.96;707;1076.84;2612.55
0;114;1;3352;1289091;22;165.92;382.12;634.98;669.88
0;114;2;910;268755;34.63;136.59;240.31;373.62;711.71
0;114;3;252;95508;48.48;137.59;275.33;443.85;1071.24
0;114;4;42;37579;112.14;265.07;469.14;1087.68;3847.31
0;115;1;2263;422412;28.98;72.43;129.35;229.07;496.99
0;115;2;2000;549192;22.83;163.08;219.72;343.84;642.03
0;115;3;226;115225;72.14;224.57;398.84;611.22;1446.97
0;115;4;44;46851;88.87;310.72;675.2;1355.5;2905.11
0;120;1;242;448275;298.97;1668.83;2007.93;2293.19;2801.35
0;120;2;652;1555664;1501.71;2036.61;2358.27;2722.56;3422.49
0;120;3;374;1079873;1776.43;2312.39;2734.63;3213.15;4686.03
0;120;4;237;1030226;2123.58;2826.45;3682.95;5006.79;9787.86
0;121;1;1018;907054;278.57;460.4;697.92;1178.22;2044.46
0;121;2;1579;1924624;358.29;640.38;1042.68;1623.15;2648.84
0;121;3;911;1553383;411.18;912.03;1465.05;2181.14;3780.62
0;121;4;438;1387682;829.4;1814.89;2595.64;3805.84;7595.1
0;122;1;146;89888;126.7;305.05;444.44;710.16;2017.06
0;122;2;160;174770;216.72;535.99;920.19;1402.52;2495.82
0;122;3;136;200458;326.21;753.94;1316.9;2049.72;3065.22
0;122;4;123;339254;519.24;1437.88;2115.18;3329.53;7190.34
0;130;1;7;11180;396.87;785.21;1383.69;2265.87;3668.79
0;130;2;64;122842;906.18;1350.21;1850.61;2393.93;3250.13
0;130;3;261;640423;904.24;1635.57;2308.8;3061.21;4824.93
0;130;4;1301;4680601;1336.31;2177.38;3028.46;4366.36;7481.09
0;131;1;55;17009;34.63;165.94;277.19;444.47;691.88
0;131;2;168;68768;68.03;176.36;336.98;541.33;1064.74
0;131;3;315;182485;106.48;265.01;460.03;741.1;1486.85
0;131;4;101;101074;168.66;385.63;631.67;1024.86;2374.27
0;132;1;8;1953;29.67;59.77;219.19;381.36;602.33
0;132;2;11;3525;147.16;162.9;336.75;405.8;493.74
0;132;3;11;6882;156.93;317.16;431.28;802.43;1698.27
0;132;4;5;2497;326.53;359.55;582.55;599.4;628.93
0;133;1;645;414907;122.28;288.54;481.02;842.05;1677.25
0;133;2;984;432067;19.64;172.13;328.31;553.52;1252.75
0;133;3;1706;1501292;114.93;375.19;653.46;1112.42;2336.46
0;133;4;654;1057029;240.05;669.92;1220.77;2095.16;4194.82
0;134;1;578;352481;208.27;381.43;546.54;757.42;1254.15
0;134;2;1908;1356757;248.52;458.8;655.18;885.51;1382.26
0;134;3;1673;1501465;270.63;571.91;825.62;1116.1;1800.12
0;134;4;483;632648;284.77;712.77;1043.75;1557.59;3112.98
0;135;1;469;130462;44.87;115.72;209.69;360.89;737.09
0;135;2;600;280670;76.81;219.44;384.44;625.96;1153.24
0;135;3;308;250308;193.42;472.71;702.84;1042.56;1748.98
0;135;4;72;107762;306.87;681.65;1252.43;1697.17;3697.97
0;136;1;709;353012;35.59;187.02;400.67;701.78;1167.57
0;136;2;4014;2314264;48.39;221.66;487.59;805.73;1428.07
0;136;3;3846;2727314;48.48;221.4;535.78;975.04;1984.54
0;136;4;595;717794;111.01;451.52;935.83;1587.58;3271.08
0;137;1;602;216442;79.05;193.82;311.72;433.48;775.6
0;137;2;1739;939077;130.38;291.29;450.66;689.5;1249.86
0;137;3;2366;1791723;166.73;382.54;617.3;959.55;1858.95
0;137;4;1770;2234887;225.36;559.91;967.23;1584.21;3172.46
0;138;1;154;42169;78.51;188.03;281.47;342.96;500.05
0;138;2;87;31739;110.09;256.27;349.14;462.37;579.14
0;138;3;37;15840;145.32;288.4;356.37;481.68;993.27
0;138;4;14;8985;120.21;235.54;317.44;444.65;4317.04
0;139;1;7407;2234791;90.54;190.1;274.95;372.09;602.87
0;139;2;9413;4374195;127.6;261.41;388.34;582.33;1044.72
0;139;3;7902;5061522;154.65;336.99;526.92;818.33;1452.41
0;139;4;3027;3242561;173.53;469.54;812.48;1318;2803.45
0;140;1;3831;1487924;74.45;219.72;340.12;505.8;862
0;140;2;9211;4802421;130.8;299.92;449.54;668.24;1129.09
0;140;3;8567;5797226;174.76;371.21;567.55;855.23;1513.27
0;140;4;2800;3367749;246.15;560.43;939.48;1520.42;2972.26
0;141;1;6321;1604601;64.64;148.35;228.57;324.92;523.6
0;141;2;3846;1463248;102.1;220.05;323.61;470.54;837.29
0;141;3;1521;761875;152.48;276.25;411.93;617.83;1148.51
0;141;4;178;181684;202.09;437.3;810.73;1398.31;2798.04
0;142;1;164;77512;91.7;236.73;415.66;623.43;1038.23
0;142;2;534;314465;132.98;292.65;507.71;763.11;1307.4
0;142;3;392;290319;151.21;411.03;637.12;949.6;1534.43
0;142;4;122;179501;287.1;633.97;1116.32;1724.7;4014.96
0;143;1;832;292499;64.64;202.43;319.8;445.48;735.8
0;143;2;1326;692547;102.4;270.91;438.19;689.39;1186.65
0;143;3;716;557300;152.27;374.3;630.55;979.08;1792.98
0;143;4;189;285325;276.22;689.9;1123.44;1989.36;3418.21
0;144;1;9536;2522380;51.69;157.39;225.65;322.39;611.74
0;144;2;8778;3431429;69.36;209.77;307.16;492.61;975.74
0;144;3;4110;2506499;122.74;291.44;481.65;781.37;1484.14
0;144;4;876;1044761;194.69;472.55;886.16;1475.46;3083.17
0;160;1;4;20029;4166.89;4365.28;4890.19;5649.15;6081.6
0;160;2;13;57832;2691.84;3972.12;4193.56;5093.81;6688.02
0;160;3;39;216295;4128.37;4876.76;5536.38;6071.75;7697.77
0;160;4;50;372177;4110.71;5331.36;5994.23;7094.34;17565.37
0;161;1;151;184813;446.76;613;1006.29;1550.64;2651.92
0;161;2;254;428232;513.08;815.8;1313.15;2290.31;3957.76
0;161;3;232;629930;552.81;1176.38;2392.42;3554.43;6484.33
0;161;4;85;490915;894.32;3147.5;4771.48;7732.26;12483.87
0;162;1;28;147514;2614.02;4824.31;5579.95;5883.66;6791.75
0;162;2;78;450668;4619.44;5249.47;5753.81;6232.57;7106.89
0;162;3;358;2224825;4722.23;5523.04;6172.08;6871.3;8554.76
0;162;4;321;2897501;5304.95;6694.5;7826.92;10365.58;16394.42
0;163;1;201;981433;4327.71;4551.17;4746.68;5181.56;5831.88
0;163;2;499;2480813;4252.33;4622.84;4914.44;5296.21;5916.79
0;163;3;1103;6028797;4458.75;4906.66;5329.63;5841.36;6844.09
0;163;4;810;5542368;4483.71;5287.3;5999.8;7310.2;12667.95
0;165;1;19;98833;3977.78;4856.86;5146.8;5498.49;6828.05
0;165;2;589;3201617;4412.92;5012.2;5431.45;5876.79;6672.26
0;165;3;1511;8803817;4521.07;5208.25;5736.55;6303.2;7624.43
0;165;4;645;5208507;5266.77;6081.07;7079.97;9225.15;13649.94
0;166;1;173;763097;3753.66;4191.54;4405.1;4635.51;5218.95
0;166;2;1899;8839301;3981.42;4365.53;4643.94;4917.27;5461.19
0;166;3;1847;9197545;4156.29;4587.48;4880.36;5276.03;6216.75
0;166;4;615;4043507;4448.07;5060.48;5722.03;7098.57;12310.38
0;167;1;287;838390;1316.12;2405.46;2842.68;3357.77;4664.72
0;167;2;205;698467;1287.07;2516.47;3063.47;4473.8;5753.86
0;167;3;131;602046;1827.06;3437.47;4764.99;5650.5;6853.91
0;167;4;92;661208;3240.92;5447.08;6525.54;7894.95;14149.36
0;168;1;484;864775;634.32;1271.99;1824.12;2293.2;2831.9
0;168;2;1258;2654882;832.81;1517.75;2153.21;2563.84;3437.99
0;168;3;783;2291082;1075.2;2096.17;2602.3;3427.21;5978.97
0;168;4;586;2821974;1833.21;2680.82;3759.11;5546.83;11558.23
0;169;1;95;192110;718.97;1772.55;2126.45;2358.25;2901.51
0;169;2;244;570066;1577.8;2008.6;2308.97;2605.2;3311.19
0;169;3;204;578298;1389.33;2296.39;2709.39;3260.7;4644.35
0;169;4;207;1064546;2101.22;2866.34;3817.98;6078.33;12111.16
0;170;1;21;21645;372.75;679.09;970.44;1336.43;2133.01
0;170;2;142;185390;538.02;792.91;1057.83;1747.83;2598.89
0;170;3;146;254913;652.52;1028.37;1475.27;2210.75;4189.54
0;170;4;58;175608;736.77;1502.35;2493.93;3851.08;8256.84
0;171;1;1569;985967;297.67;436.47;551.96;693.57;1318.42
0;171;2;2731;2345539;361.03;525.68;689.86;1014.3;1895.67
0;171;3;1107;1419784;461.3;752.42;1077.4;1623.39;2780.63
0;171;4;199;493477;816.67;1390.79;2002.42;2731.34;6693.99
0;172;1;60;86522;353.13;569.93;934.35;2127.85;4145.52
0;172;2;246;472679;392.32;658.08;1151.64;2413.44;6229.65
0;172;3;394;1053581;473.32;1056.47;1927.65;3334.57;7973.58
0;172;4;203;787205;1044.69;2058.75;2887.79;4997.59;8966.06
0;173;1;5176;5954943;553.75;935.47;1050.49;1312;2037.83
0;173;2;6176;8441555;604.91;1005.17;1243.82;1592.74;2663.36
0;173;3;2653;5453139;752.46;1281.76;1757.63;2547.62;4308.86
0;173;4;593;2442474;1393;2382.61;3377.13;4868.75;10010.96
0;174;1;1266;2492271;1061.89;1682.16;1943.94;2265.69;2870.86
0;174;2;1844;3956056;1222.42;1776.79;2064.69;2444;3275.16
0;174;3;578;1455731;1298.22;2019.72;2376.65;2830.73;4236.77
0;174;4;318;1184095;1598.93;2607.41;3338.78;4552.85;6984.18
0;175;1;9446;14994567;906.67;1290.29;1613.69;1788.13;2420.73
0;175;2;7456;13195030;982.43;1465.22;1701.53;2031.68;2793.71
0;175;3;1982;4121683;989.23;1626.37;1947.37;2429.05;3561.11
0;175;4;374;1332196;1603.08;2261.41;3106.17;4101.78;7602.09
0;176;1;884;345606;207.9;268.95;334.96;432.58;742.19
0;176;2;879;447797;221.8;307.63;406.23;581.05;1149.98
0;176;3;226;191881;273.52;411.08;686.55;1128.48;1880.95
0;176;4;38;75260;369.14;1051.59;1595.42;2452.03;5680.03
0;177;1;361;148276;179.54;258.17;329.49;466.34;1004.83
0;177;2;351;196224;194.81;305.26;418.9;630.85;1543.13
0;177;3;134;140465;277.7;430.34;792.91;1366.89;2800.26
0;177;4;30;79313;393.65;1270.95;1686.92;2888.97;9344.64
0;178;1;77;26095;97.87;124.19;153.58;270.64;1240.34
0;178;2;293;125716;111.97;161.23;269.49;523.65;1212.21
0;178;3;199;194984;143.35;341.3;648.25;1208.62;3483.23
0;178;4;28;72557;414.49;1025.09;1853.33;3813.19;6655.76
0;179;1;8666;3507385;180.45;276.67;349.18;530.45;629.12
0;179;2;722;325072;218.17;291.4;360.93;542.81;817.48
0;179;3;47;39004;260.18;391.85;691.66;1039.7;1749.33
0;179;4;11;26223;744.81;1256.74;1435.65;3648.99;6507.41
0;180;1;195;103894;103.13;326.93;469.84;653.95;1191.86
0;180;2;360;277336;139.26;387.71;593.92;950.69;1880.28
0;180;3;316;470575;262.64;642.81;1034.94;1825.62;4198.13
0;180;4;141;505281;690.48;1628.23;2790.08;4405;9180.23
0;190;1;1912;1512084;64.9;307;695.91;1113.78;1981.42
0;190;2;5196;4699335;123.9;378.69;782.41;1281.95;2150.42
0;190;3;2205;2282927;176.49;472.25;901.77;1440.99;2365.91
0;190;4;1617;2592101;176.95;597.81;1191.5;2090.1;4356.27
0;191;1;3292;3141502;503.26;759.89;921.52;1101.74;1490.15
0;191;2;2596;2688757;508.23;771.96;965.61;1210.9;1795.32
0;191;3;1969;2785852;544.53;1014.25;1340.49;1719.92;2546.26
0;191;4;297;864102;991.54;1656.59;2393.69;3454.06;5914.42
0;192;1;11591;9790725;498.31;743.73;796.49;903.95;1279.78
0;192;2;9763;9104251;501.44;746.8;844.08;1050.56;1623.09
0;192;3;1057;1206833;511.4;809.78;1041.76;1361.65;2080.21
0;192;4;87;185444;746.99;1216.88;1781.82;2585.13;5046.43
0;193;1;9;5057;130.75;273.44;551.04;667.44;1505.53
0;193;2;36;34247;130.03;397;796.17;1409.51;2450.01
0;193;3;82;102193;370.9;629.01;1000.7;1577.97;2513.55
0;193;4;55;127762;460.32;1010.88;1582.32;2956.44;5966.07
0;194;1;1198;534262;91.72;222.48;362.22;568.44;1105.31
0;194;2;7123;3803873;123.02;280.8;447.42;691.19;1212.23
0;194;3;7163;5332549;161.26;374.25;599.1;949.49;1806.9
0;194;4;1754;2521907;220.46;594.5;1038.25;1776.41;4007.1
0;195;1;339;94783;38.07;113.19;211.82;397.08;672.57
0;195;2;391;182872;80.26;234.91;409.01;638.89;1054.1
0;195;3;372;256238;201.05;396.88;595.7;884.23;1596.8
0;195;4;64;75225;347.58;654.36;1072.27;1396.29;2314.56
0;196;1;225;35034;0;10.45;22.87;183.27;644.61
0;196;2;292;103313;10.45;106.94;276.22;472.26;1120.8
0;196;3;391;272950;21.12;223.87;489.86;954.79;2112.08
0;196;4;345;598125;189.27;765.47;1381.63;2311.96;4250.94
0;197;1;2242;674231;36.85;137.88;221.83;370.88;838.7
0;197;2;3712;1502401;59;170.5;311.71;538.38;1031.51
0;197;3;1892;1086640;91.76;254.29;457.72;758.17;1430.17
0;197;4;281;341500;199.12;499.78;851.44;1393.33;3027.65
0;198;1;1431;757986;31.43;124.79;342.47;787.22;1666.2
0;198;2;2253;1314172;45.41;205.73;436.41;833.13;1614.08
0;198;3;740;552642;121.97;335.87;629.34;983.29;1822.85
0;198;4;132;171144;238.87;614.56;1040.36;1605;3457.04
0;199;1;913;322162;50.29;164.22;299.51;472.16;838.77
0;199;2;1766;878951;99.47;271.6;437.37;648.64;1089.87
0;199;3;578;377866;152.08;370.31;586.46;850.54;1412.64
0;199;4;46;74287;385.35;611.43;1127.49;2155.6;4562.79
0;200;1;235;112985;44.52;186.79;293.65;657.49;1323.8
0;200;2;635;360525;79.54;250.11;428.95;767.81;1405.83
0;200;3;430;313372;179.88;375.16;611.27;939.19;1642.93
0;200;4;76;101592;195.95;494.87;833.45;1397.48;4999.98
0;201;1;4936;1512725;75.48;156.28;238.44;359.12;809.16
0;201;2;8095;3602680;108.17;223.35;350.84;570.11;1068.8
0;201;3;3558;2382077;158.38;346.97;558.41;863.15;1532.83
0;201;4;684;937986;298.84;615.4;1025.16;1738.54;3351.43
0;202;1;2326;1184412;47.4;170.04;318.67;759;1637.01
0;202;2;3041;1696667;86.35;238.76;420.35;775.83;1487.06
0;202;3;842;622686;151.91;359.82;606.64;969.91;1757.98
