vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;006;4;1;5;10533;898.88;1449.48;1477.52;3139.68;3567.09
0;006;4;3;1;37;36.81;36.81;36.81;36.81;36.81
0;020;1;0;253;0;0;0;0;0;0
0;020;1;1;23;13849;115.46;115.46;318.42;725.78;1485.96
0;020;1;3;4;165;18.22;27.51;36.81;55.21;73.62
0;020;1;4;1;280;280.1;280.1;280.1;280.1;280.1
0;020;2;0;84;0;0;0;0;0;0
0;020;2;1;23;17446;115.46;179.42;410.34;756.72;1748.44
0;020;2;3;1;37;36.81;36.81;36.81;36.81;36.81
0;020;3;0;163;0;0;0;0;0;0
0;020;3;1;118;67976;115.46;230.92;461.84;692.76;1863.15
0;020;3;3;10;491;36.81;36.81;36.81;73.62;86.02
0;020;3;4;2;556;136.29;136.29;278.22;420.15;420.15
0;020;4;0;61;0;0;0;0;0;0
0;020;4;1;104;70268;115.46;230.92;417.45;948.11;2069.59
0;020;4;3;5;217;36.81;36.81;36.81;36.81;69.63
0;020;4;4;6;1120;140.05;140.05;140.05;280.1;280.1
0;021;1;0;1154;0;0;0;0;0;0
0;021;1;1;53;31189;115.46;179.42;230.92;461.84;1543.45
0;021;1;3;21;1358;29.38;36.81;36.81;69.63;199.63
0;021;1;4;1;700;700.24;700.24;700.24;700.24;700.24
0;021;2;0;1270;0;0;0;0;0;0
0;021;2;1;89;52087;115.46;115.46;230.92;528.26;2648.6
0;021;2;3;54;4365;29.38;36.81;69.63;73.62;199.63
0;021;2;4;8;5294;280.1;574.2;700.24;756.26;952.34
0;021;3;0;650;0;0;0;0;0;0
0;021;3;1;138;64937;115.46;168.53;230.92;461.84;1666.66
0;021;3;3;67;5166;29.38;36.81;55.03;73.62;199.63
0;021;3;4;2;1485;700.24;700.24;742.25;784.27;784.27
0;021;4;0;246;0;0;0;0;0;0
0;021;4;1;161;133640;115.46;230.92;461.84;796.05;2193.74
0;021;4;3;55;4033;29.38;36.81;55.03;73.62;199.63
0;021;4;4;5;1148;140.05;140.05;140.05;308.11;420.14
0;022;1;0;256;0;0;0;0;0;0
0;022;1;1;2;1001;205.17;205.17;500.61;796.05;796.05
0;022;1;3;3;106;18.22;18.22;18.22;69.63;69.63
0;022;2;0;306;0;0;0;0;0;0
0;022;2;1;7;4004;117.24;126.29;269.13;538.26;2375.66
0;022;2;3;7;1146;18.22;18.22;55.03;199.63;748.74
0;022;3;0;175;0;0;0;0;0;0
0;022;3;1;25;13709;89.71;115.46;371.49;477.63;2436.13
0;022;3;3;11;531;18.22;36.81;36.81;36.81;199.63
0;022;4;0;93;0;0;0;0;0;0
0;022;4;1;39;23105;115.46;230.92;346.38;722.4;2627.72
0;022;4;3;6;548;29.38;36.81;69.63;143.25;199.63
0;023;1;0;907;0;0;0;0;0;0
0;023;1;1;2;343;112.36;112.36;171.64;230.92;230.92
0;023;1;3;9;678;36.81;36.81;36.81;106.44;203.4
0;023;1;4;7;2073;168.06;168.06;308.11;336.12;476.17
0;023;2;0;490;0;0;0;0;0;0
0;023;2;1;13;5085;115.46;179.42;230.92;593.82;730.97
0;023;2;3;11;1205;29.38;36.81;36.81;66.19;748.74
0;023;2;4;7;3206;224.09;336.12;364.12;616.24;825.26
0;023;3;0;134;0;0;0;0;0;0
0;023;3;1;57;21753;115.46;230.92;269.13;561.8;872.18
0;023;3;3;21;1650;36.81;36.81;36.81;36.81;95.57
0;023;3;4;30;19298;224.09;308.11;518.18;840.28;1736.62
0;023;4;0;13;0;0;0;0;0;0
0;023;4;1;32;26578;112.36;170.09;625.73;975.32;4054.26
0;023;4;3;7;558;66.19;66.19;69.63;106.44;106.44
0;023;4;4;4;3578;245.32;430.76;686.23;1358.48;1960.7
0;024;1;0;1737;0;0;0;0;0;0
0;024;1;1;10;1680;115.46;115.46;115.46;179.42;461.84
0;024;1;3;13;1288;36.81;73.62;73.62;147.24;147.24
0;024;2;0;1683;0;0;0;0;0;0
0;024;2;1;61;19292;115.46;115.46;230.92;346.38;1070.14
0;024;2;3;27;2061;36.81;36.81;73.62;73.62;147.24
0;024;3;0;676;0;0;0;0;0;0
0;024;3;1;69;33054;115.46;115.46;230.92;577.3;1541.69
0;024;3;3;43;2834;36.81;36.81;69.63;73.62;147.24
0;024;3;4;1;308;308.11;308.11;308.11;308.11;308.11
0;024;4;0;79;0;0;0;0;0;0
0;024;4;1;41;30748;115.46;230.92;461.84;692.76;2271.19
0;024;4;3;15;1276;36.81;36.81;73.62;110.43;199.63
0;026;1;0;2146;0;0;0;0;0;0
0;026;1;1;11;3644;115.46;230.92;230.92;461.84;836.47
0;026;1;3;5;686;36.81;69.63;69.63;73.62;436.07
0;026;1;4;8;5666;68.5;210.07;630.22;1050.36;1816.37
0;026;2;0;766;0;0;0;0;0;0
0;026;2;1;9;8282;115.46;115.46;461.84;549.34;5292.89
0;026;2;3;23;1986;36.81;36.81;36.81;69.63;199.63
0;026;2;4;2;532;224.07;224.07;266.09;308.11;308.11
0;026;3;0;244;0;0;0;0;0;0
0;026;3;1;26;10202;115.46;230.92;303.1;424.56;808.22
0;026;3;3;26;1887;36.81;36.81;36.81;73.62;236.44
0;026;3;4;3;3094;137;137;856.25;2100.72;2100.72
0;026;4;0;16;0;0;0;0;0;0
0;026;4;1;21;7922;115.46;115.46;346.38;461.84;808.22
0;026;4;3;10;685;29.38;36.81;56.89;73.62;199.63
0;026;4;4;1;252;252.08;252.08;252.08;252.08;252.08
0;040;1;0;109;0;0;0;0;0;0
0;040;1;3;4;173;29.38;33.09;36.81;53.22;69.63
0;040;2;0;165;0;0;0;0;0;0
0;040;2;1;4;1924;115.46;173.19;384.59;788.7;1039.14
0;040;2;3;20;1030;33.09;36.81;36.81;69.63;117.54
0;040;3;0;86;0;0;0;0;0;0
0;040;3;1;7;2494;115.46;115.46;346.38;540.02;692.76
0;040;3;3;14;828;36.81;36.81;36.81;73.62;147.24
0;040;4;0;13;0;0;0;0;0;0
0;040;4;1;7;2534;230.92;252.58;346.38;346.38;692.76
0;040;4;3;5;221;36.81;36.81;36.81;36.81;73.62
0;041;1;0;286;0;0;0;0;0;0
0;041;1;1;5;2748;230.92;252.58;477.63;808.24;979.08
0;041;1;3;32;2205;29.38;36.81;36.81;69.63;199.63
0;041;2;0;858;0;0;0;0;0;0
0;041;2;1;34;13835;115.46;224.72;230.92;527.84;1303.1
0;041;2;3;140;8829;29.38;36.81;36.81;69.63;199.63
0;041;3;0;988;0;0;0;0;0;0
0;041;3;1;82;51715;115.46;230.92;230.92;593.82;2448.42
0;041;3;3;189;13064;29.38;36.81;36.81;69.63;199.63
0;041;4;0;95;0;0;0;0;0;0
0;041;4;1;27;16936;115.46;230.92;371.49;725.78;1760.15
0;041;4;3;19;1295;29.38;36.81;36.81;69.63;199.63
0;042;1;0;1641;0;0;0;0;0;0
0;042;1;1;9;1911;115.46;179.42;230.92;230.92;346.38
0;042;1;3;194;50891;29.38;36.81;36.81;748.74;785.55
0;042;2;0;5344;0;0;0;0;0;0
0;042;2;1;67;20101;115.46;115.46;230.92;337.08;577.3
0;042;2;3;795;131054;29.38;36.81;36.81;73.62;748.74
0;042;3;0;2552;0;0;0;0;0;0
0;042;3;1;138;35756;115.46;115.46;230.92;230.92;577.3
0;042;3;3;624;60008;36.81;36.81;36.81;73.62;748.74
0;042;4;0;227;0;0;0;0;0;0
0;042;4;1;49;24734;115.46;224.72;230.92;461.84;1385.52
0;042;4;3;55;3382;36.81;36.81;55.03;73.62;110.43
0;043;1;0;1850;0;0;0;0;0;0
0;043;1;1;1;269;269.13;269.13;269.13;269.13;269.13
0;043;1;3;25;1205;18.22;36.81;36.81;69.63;106.44
0;043;2;0;856;0;0;0;0;0;0
0;043;2;1;1;179;179.42;179.42;179.42;179.42;179.42
0;043;2;3;31;3618;29.38;36.81;36.81;73.62;748.74
0;043;3;0;131;0;0;0;0;0;0
0;043;3;1;5;1623;115.46;115.46;230.92;358.84;802.02
0;043;3;3;14;811;29.38;36.81;53.22;69.63;139.26
0;043;4;0;7;0;0;0;0;0;0
0;043;4;1;5;1386;115.46;230.92;230.92;346.38;461.84
0;043;4;3;2;143;36.81;36.81;71.62;106.44;106.44
0;044;1;0;457;0;0;0;0;0;0
0;044;1;1;11;15667;115.46;115.46;464.4;796.05;11234.02
0;044;1;3;10;769;36.81;36.81;36.81;110.43;228.64
0;044;2;0;945;0;0;0;0;0;0
0;044;2;1;13;8630;115.46;179.42;424.56;689.91;2439.2
0;044;2;3;25;1864;29.38;36.81;36.81;73.62;73.62
0;044;3;0;1339;0;0;0;0;0;0
0;044;3;1;69;34104;115.46;230.92;346.38;477.63;1358.94
0;044;3;3;43;2373;29.38;36.81;36.81;73.62;110.43
0;044;4;0;244;0;0;0;0;0;0
0;044;4;1;39;34509;115.46;179.42;346.38;909.75;4667.25
0;044;4;3;16;806;29.38;36.81;36.81;45.92;184.05
0;045;1;0;1284;0;0;0;0;0;0
0;045;1;1;1;115;115.46;115.46;115.46;115.46;115.46
0;045;1;3;44;1950;18.22;36.81;36.81;36.81;73.62
0;045;2;0;7521;0;0;0;0;0;0
0;045;2;1;55;17045;115.46;230.92;230.92;346.38;732.69
0;045;2;3;437;28928;18.22;36.81;36.81;69.63;110.43
0;045;3;0;4387;0;0;0;0;0;0
0;045;3;1;200;73253;115.46;224.72;230.92;346.38;840.21
0;045;3;3;404;24251;29.38;36.81;36.81;73.62;110.43
0;045;4;0;790;0;0;0;0;0;0
0;045;4;1;145;57601;115.46;230.92;230.92;461.84;1105.56
0;045;4;3;78;4248;29.38;36.81;36.81;73.62;110.43
0;046;1;0;171;0;0;0;0;0;0
0;046;1;3;9;677;36.81;73.62;73.62;73.62;110.43
0;046;2;0;503;0;0;0;0;0;0
0;046;2;1;5;1732;230.92;230.92;230.92;461.84;577.3
0;046;2;3;36;2358;36.81;36.81;73.62;73.62;110.43
0;046;3;0;272;0;0;0;0;0;0
0;046;3;1;11;3530;115.46;115.46;115.46;230.92;1797.9
0;046;3;3;42;2682;36.81;36.81;36.81;73.62;147.24
0;046;4;0;16;0;0;0;0;0;0
0;046;4;1;4;693;115.46;115.46;173.19;230.92;230.92
0;046;4;3;5;202;36.81;36.81;36.81;36.81;55.03
0;047;1;0;1947;0;0;0;0;0;0
0;047;1;3;40;3062;20.51;36.81;36.81;36.81;427.59
0;047;2;0;3858;0;0;0;0;0;0
0;047;2;1;29;7999;115.46;115.46;230.92;346.38;577.3
0;047;2;3;210;20917;18.22;36.81;36.81;73.62;748.74
0;047;3;0;933;0;0;0;0;0;0
0;047;3;1;43;12959;115.46;115.46;230.92;346.38;756.72
0;047;3;3;124;7356;18.22;36.81;36.81;73.62;106.44
0;047;4;0;54;0;0;0;0;0;0
0;047;4;1;20;10830;102.58;173.19;230.92;473.43;2788.18
0;047;4;3;11;628;27.77;36.81;36.81;69.63;199.63
0;048;1;0;1545;0;0;0;0;0;0
0;048;1;1;2;346;115.46;115.46;173.19;230.92;230.92
0;048;1;3;69;4010;29.38;36.81;36.81;55.03;128.65
0;048;2;0;1035;0;0;0;0;0;0
0;048;2;1;8;3661;115.46;173.19;288.65;404.11;1813.7
0;048;2;3;133;6827;18.22;36.81;36.81;36.81;73.62
0;048;3;0;929;0;0;0;0;0;0
0;048;3;1;44;11655;112.36;115.46;230.92;230.92;808.22
0;048;3;3;164;10540;29.38;36.81;36.81;69.63;180.51
0;048;4;0;34;0;0;0;0;0;0
0;048;4;1;11;11471;230.92;230.92;692.76;1810.35;3364.96
0;048;4;3;14;673;18.22;36.81;36.81;73.62;73.62
0;049;1;0;109;0;0;0;0;0;0
0;049;1;1;1;205;205.17;205.17;205.17;205.17;205.17
0;049;1;3;1;37;36.81;36.81;36.81;36.81;36.81
0;049;2;0;322;0;0;0;0;0;0
0;049;2;1;6;1519;47.79;179.42;241.75;346.38;461.84
0;049;2;3;18;886;18.22;36.81;36.81;69.63;87.85
0;049;3;0;119;0;0;0;0;0;0
0;049;3;1;9;9040;115.46;230.92;564.9;1579.33;3139.85
0;049;3;3;18;1403;29.38;36.81;53.22;73.62;199.63
0;049;4;0;52;0;0;0;0;0;0
0;049;4;1;17;8680;47.79;174.08;230.92;483.4;2567.5
0;049;4;3;7;419;36.81;36.81;66.19;69.63;73.62
0;050;1;0;181;0;0;0;0;0;0
0;050;1;1;1;253;252.58;252.58;252.58;252.58;252.58
0;050;1;3;7;319;18.22;18.22;36.81;69.63;69.63
0;050;2;0;252;0;0;0;0;0;0
0;050;2;1;1;253;252.58;252.58;252.58;252.58;252.58
0;050;2;3;33;2255;29.38;36.81;36.81;69.63;143.25
0;050;3;0;144;0;0;0;0;0;0
0;050;3;1;16;13562;115.46;205.17;241.75;487.22;8460.38
0;050;3;3;17;1366;18.22;36.81;36.81;36.81;748.74
0;050;4;0;35;0;0;0;0;0;0
0;050;4;1;18;17517;115.46;230.92;343.28;1018.64;4529.94
0;050;4;3;8;397;36.81;36.81;36.81;69.63;73.62
0;051;1;0;940;0;0;0;0;0;0
0;051;1;1;1;59;58.62;58.62;58.62;58.62;58.62
0;051;1;3;6;202;18.22;36.81;36.81;36.81;36.81
0;051;2;0;393;0;0;0;0;0;0
0;051;2;3;15;879;36.81;36.81;36.81;69.63;199.63
0;051;3;0;45;0;0;0;0;0;0
0;051;3;1;1;588;588.15;588.15;588.15;588.15;588.15
0;051;3;3;2;139;69.63;69.63;69.63;69.63;69.63
0;051;4;0;3;0;0;0;0;0;0
0;051;4;1;2;2021;58.62;58.62;1010.72;1962.82;1962.82
0;052;1;0;942;0;0;0;0;0;0
0;052;1;1;2;462;230.92;230.92;230.92;230.92;230.92
0;052;1;3;14;663;36.81;36.81;36.81;73.62;73.62
0;052;2;0;724;0;0;0;0;0;0
0;052;2;1;9;1957;115.46;115.46;230.92;230.92;346.38
0;052;2;3;40;3390;27.51;36.81;36.81;73.43;474.18
0;052;3;0;725;0;0;0;0;0;0
0;052;3;1;45;14441;115.46;115.46;230.92;230.92;1167.06
0;052;3;3;56;4962;29.38;36.81;36.81;69.63;748.74
0;052;4;0;134;0;0;0;0;0;0
0;052;4;1;39;16717;115.46;230.92;230.92;549.34;1385.52
0;052;4;3;11;770;36.81;36.81;55.03;73.62;199.63
0;053;1;0;7016;0;0;0;0;0;0
0;053;1;1;1;231;230.92;230.92;230.92;230.92;230.92
0;053;1;3;56;3533;29.38;36.81;36.81;69.63;199.63
0;053;2;0;4918;0;0;0;0;0;0
0;053;2;1;34;9672;115.46;115.46;230.92;230.92;940.2
0;053;2;3;122;9195;18.22;36.81;36.81;73.62;199.63
0;053;3;0;2454;0;0;0;0;0;0
0;053;3;1;67;24179;115.46;179.42;230.92;346.38;1039.14
0;053;3;3;206;19811;29.38;36.81;69.63;199.63;199.63
0;053;4;0;288;0;0;0;0;0;0
0;053;4;1;77;31841;115.46;230.92;230.92;461.84;1671.52
0;053;4;3;33;1884;18.22;36.81;36.81;69.63;199.63
0;054;1;0;4188;0;0;0;0;0;0
0;054;1;1;1;346;346.38;346.38;346.38;346.38;346.38
0;054;1;3;34;2766;18.22;36.81;36.81;36.81;748.74
0;054;2;0;1658;0;0;0;0;0;0
0;054;2;1;6;1677;115.46;126.29;230.92;230.92;742.98
0;054;2;3;37;2716;18.22;36.81;36.81;73.62;199.63
0;054;3;0;162;0;0;0;0;0;0
0;054;3;1;6;2261;115.46;115.46;327.74;528.26;846.4
0;054;3;3;18;908;36.81;36.81;36.81;69.63;106.44
0;054;4;0;7;0;0;0;0;0;0
0;054;4;3;1;37;36.81;36.81;36.81;36.81;36.81
0;055;1;0;780;0;0;0;0;0;0
0;055;1;1;3;1245;230.92;230.92;318.42;695.32;695.32
0;055;1;3;1;37;36.81;36.81;36.81;36.81;36.81
0;055;2;0;943;0;0;0;0;0;0
0;055;2;1;38;11114;58.62;115.46;230.92;424.56;689.91
0;055;2;3;27;1165;18.22;36.81;36.81;55.03;73.62
0;055;3;0;637;0;0;0;0;0;0
0;055;3;1;74;41848;115.46;126.29;274.67;461.84;2193.82
0;055;3;3;37;1898;18.22;36.81;36.81;55.03;147.24
0;055;4;0;136;0;0;0;0;0;0
0;055;4;1;60;29659;115.46;227.82;282;564.42;1439.85
0;055;4;3;21;1982;18.22;36.81;55.03;73.62;199.63
0;056;1;0;340;0;0;0;0;0;0
0;056;1;3;2;110;36.81;36.81;55.21;73.62;73.62
0;056;2;0;307;0;0;0;0;0;0
0;056;2;1;9;1881;115.46;115.46;179.42;230.92;412.8
0;056;2;3;13;1312;18.22;36.81;36.81;73.62;748.74
0;056;3;0;112;0;0;0;0;0;0
0;056;3;1;12;7150;112.36;115.46;274.67;474.39;2579.94
0;056;3;3;3;147;36.81;36.81;36.81;73.62;73.62
0;056;4;0;26;0;0;0;0;0;0
0;056;4;1;7;4853;230.92;337.08;655.48;874.22;1725.9
0;056;4;3;1;74;73.62;73.62;73.62;73.62;73.62
0;057;1;0;7009;0;0;0;0;0;0
0;057;1;1;1;115;115.46;115.46;115.46;115.46;115.46
0;057;1;3;15;552;36.81;36.81;36.81;36.81;36.81
0;057;2;0;1508;0;0;0;0;0;0
0;057;2;1;12;2347;95.58;115.46;202.07;230.92;346.38
0;057;2;3;32;1572;36.81;36.81;36.81;36.81;147.24
0;057;3;0;199;0;0;0;0;0;0
0;057;3;1;21;7016;115.46;227.82;230.92;346.38;923.68
0;057;3;3;21;1245;36.81;36.81;36.81;73.62;110.43
0;057;4;0;20;0;0;0;0;0;0
0;057;4;1;2;1885;230.92;230.92;942.46;1654.01;1654.01
0;057;4;3;2;258;36.81;36.81;128.83;220.86;220.86
0;058;1;0;9486;0;0;0;0;0;0
0;058;1;1;5;1165;115.46;126.29;230.92;230.92;461.84
0;058;1;2;1;4;3.54;3.54;3.54;3.54;3.54
0;058;1;3;141;22219;29.38;36.81;36.81;69.63;748.74
0;058;2;0;4725;0;0;0;0;0;0
0;058;2;1;16;5169;115.46;230.92;230.92;527.46;624.07
0;058;2;2;1;31;30.9;30.9;30.9;30.9;30.9
0;058;2;3;207;20637;29.38;36.81;36.81;69.63;748.74
0;058;3;0;1074;0;0;0;0;0;0
0;058;3;1;58;20462;115.46;224.72;230.92;449.44;902.19
0;058;3;3;145;9041;18.22;36.81;36.81;66.19;143.25
0;058;4;0;137;0;0;0;0;0;0
0;058;4;1;36;14807;95.58;115.46;230.92;458.74;1665.97
0;058;4;2;1;49;49.14;49.14;49.14;49.14;49.14
0;058;4;3;26;1448;18.22;36.81;36.81;69.63;124.66
0;070;1;0;245;0;0;0;0;0;0
0;070;1;3;51;73094;802.06;874.98;1203.1;1604.13;3208.26
0;070;1;4;34;3693;94.7;94.7;94.7;94.7;189.4
0;070;2;0;133;0;0;0;0;0;0
0;070;2;1;2;957;230.92;230.92;478.35;725.78;725.78
0;070;2;3;35;37072;69.63;874.98;1069.42;1203.1;1604.13
0;070;2;4;6;1044;94.7;94.7;94.7;189.4;476.17
0;070;3;0;19;0;0;0;0;0;0
0;070;3;1;4;1270;115.46;173.19;288.65;461.84;577.3
0;070;4;0;1;0;0;0;0;0;0
0;073;1;0;7622;0;0;0;0;0;0
0;073;1;1;2;196;89.71;89.71;97.92;106.14;106.14
0;073;1;3;3;180;36.81;36.81;69.63;73.62;73.62
0;073;1;4;505;629566;94.7;1348.82;1348.82;1348.82;1348.82
0;073;2;0;2843;0;0;0;0;0;0
0;073;2;1;5;1490;179.42;230.92;230.92;424.56;424.56
0;073;2;3;3;176;36.81;36.81;69.63;69.63;69.63
0;073;2;4;141;149213;94.7;1091.88;1348.82;1348.82;1348.82
0;073;3;0;197;0;0;0;0;0;0
0;073;3;1;2;346;115.46;115.46;173.19;230.92;230.92
0;073;3;3;5;309;18.22;69.63;73.62;73.62;73.62
0;073;3;4;5;3979;94.7;94.7;1091.88;1348.82;1348.82
0;073;4;0;8;0;0;0;0;0;0
0;073;4;1;3;1039;230.92;230.92;346.38;461.84;461.84
0;073;4;3;1;55;55.03;55.03;55.03;55.03;55.03
0;080;1;0;253;0;0;0;0;0;0
0;080;2;0;323;0;0;0;0;0;0
0;080;2;1;2;990;230.92;230.92;494.84;758.76;758.76
0;080;2;3;3;147;36.81;36.81;36.81;73.62;73.62
0;080;3;0;74;0;0;0;0;0;0
0;080;3;1;6;2238;115.46;115.46;230.92;230.92;1314.52
0;080;3;3;5;398;18.22;55.03;55.03;69.63;199.63
0;080;4;0;7;0;0;0;0;0;0
0;080;4;1;3;1116;115.46;115.46;126.29;874.22;874.22
0;080;4;3;2;160;49.21;49.21;79.82;110.43;110.43
0;082;1;0;1135;0;0;0;0;0;0
0;082;1;1;2;693;230.92;230.92;346.38;461.84;461.84
0;082;1;3;12;463;18.22;33.09;36.81;36.81;69.63
0;082;2;0;1138;0;0;0;0;0;0
0;082;2;1;7;1988;115.46;230.92;230.92;371.49;577.3
0;082;2;3;49;4593;18.22;36.81;36.81;73.62;199.63
0;082;3;0;253;0;0;0;0;0;0
0;082;3;1;15;3862;47.79;115.46;230.92;230.92;1055.66
0;082;3;3;32;2653;18.22;36.81;36.81;73.62;229.98
0;082;3;4;1;1349;1348.82;1348.82;1348.82;1348.82;1348.82
0;082;4;0;19;0;0;0;0;0;0
0;082;4;1;5;1847;115.46;230.92;230.92;230.92;1039.14
0;082;4;3;4;184;36.81;36.81;36.81;55.21;73.62
0;089;1;0;1282;0;0;0;0;0;0
0;089;1;1;20;4024;115.46;115.46;165.73;230.92;505.27
0;089;1;3;1;37;36.81;36.81;36.81;36.81;36.81
0;089;1;4;34;19274;140.05;308.11;406.15;504.18;1816.37
0;089;2;0;143;0;0;0;0;0;0
0;089;2;1;48;13833;115.46;115.46;230.92;294.88;880.8
0;089;2;3;2;74;36.81;36.81;36.81;36.81;36.81
0;089;2;4;10;5857;140.05;252.09;280.1;308.11;1967.61
0;089;3;0;62;0;0;0;0;0;0
0;089;3;1;64;23638;115.46;115.46;230.92;455.64;1218.56
0;089;3;3;7;450;36.81;36.81;36.81;36.81;229.01
0;089;3;4;5;2017;140.05;224.08;252.09;476.17;924.33
0;089;4;0;8;0;0;0;0;0;0
0;089;4;1;25;13758;115.46;230.92;461.84;577.3;1500.98
0;089;4;3;4;339;29.38;33.09;55.21;136.62;199.63
0;089;4;4;2;388;79.46;79.46;193.79;308.12;308.12
0;090;1;0;15;0;0;0;0;0;0
0;090;2;0;119;0;0;0;0;0;0
0;090;2;1;13;6159;115.46;224.72;230.92;346.38;1643.4
0;090;2;3;12;626;29.38;36.81;36.81;36.81;199.63
0;090;3;0;44;0;0;0;0;0;0
0;090;3;1;31;12391;115.46;115.46;230.92;461.84;1616.44
0;090;3;3;8;478;29.38;29.38;36.81;86.31;143.25
0;090;4;0;10;0;0;0;0;0;0
0;090;4;1;16;10431;115.46;230.92;461.84;808.22;2435.92
0;090;4;3;3;306;36.81;36.81;69.63;199.63;199.63
0;091;1;0;117;0;0;0;0;0;0
0;091;1;1;8;2309;115.46;230.92;230.92;404.11;461.84
0;091;1;3;10;686;29.38;36.81;36.81;36.81;199.63
0;091;2;0;370;0;0;0;0;0;0
0;091;2;1;24;7325;115.46;230.92;230.92;378.36;692.76
0;091;2;3;5;369;29.38;36.81;36.81;66.19;199.63
0;091;3;0;40;0;0;0;0;0;0
0;091;3;1;33;13411;115.46;115.46;269.13;461.84;1270.06
0;091;3;3;3;343;69.63;69.63;73.62;199.63;199.63
0;091;4;0;8;0;0;0;0;0;0
0;091;4;1;13;6197;115.46;230.92;346.38;692.76;1167.06
0;091;4;3;3;217;36.81;36.81;73.62;106.44;106.44
0;092;1;0;2598;0;0;0;0;0;0
0;092;1;1;2;958;230.92;230.92;479.06;727.21;727.21
0;092;1;4;75;44210;280.1;308.11;476.17;616.22;1848.66
0;092;2;0;568;0;0;0;0;0;0
0;092;2;1;13;4093;115.46;126.29;346.38;461.84;530.7
0;092;2;3;1;37;36.81;36.81;36.81;36.81;36.81
0;092;2;4;16;7703;308.11;322.11;476.17;476.17;1260.44
0;092;3;0;65;0;0;0;0;0;0
0;092;3;1;12;4189;115.46;170.09;275.77;461.84;872.18
0;092;3;3;3;110;36.81;36.81;36.81;36.81;36.81
0;092;3;4;1;280;280.1;280.1;280.1;280.1;280.1
0;092;4;0;4;0;0;0;0;0;0
