vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;12;480;1;A;A02BA;16;7.08
0;12;480;1;A;A02BC;1120;1842.88
0;12;480;1;A;A03AB;6;10.76
0;12;480;1;A;A03FA;916;902.4
0;12;480;1;A;A04AA;193;691.68
0;12;480;1;A;A06AD;1;3.96
0;12;480;1;A;A07DA;1;0.08
0;12;480;1;A;A07EC;7;5.48
0;12;480;1;A;A09AA;1;4.16
0;12;480;1;A;A10AB;90;450.84
0;12;480;1;A;A10AC;1;3.36
0;12;480;1;A;A10AD;1;6.6
0;12;480;1;A;A10AE;11;111.64
0;12;480;1;A;A10BA;173;24.28
0;12;480;1;A;A10BB;51;16.52
0;12;480;1;A;A10BD;8;67.28
0;12;480;1;A;A10BH;18;124.24
0;12;480;1;A;A10BK;1;4.08
0;12;480;1;A;A10BX;23;181.92
0;12;480;1;B;B01AB;2462;25140.48
0;12;480;1;B;B01AC;210;28.04
0;12;480;1;B;B01AE;1;2.4
0;12;480;1;B;B01AF;1;7.16
0;12;480;1;B;B02AA;183;728.52
0;12;480;1;B;B02BC;803;216228.94
0;12;480;1;B;B02BD;1;1199.4
0;12;480;1;B;B03AC;4;585.6
0;12;480;1;B;B05AA;198;3349.88
0;12;480;1;B;B05BA;151;565.6
0;12;480;1;B;B05BB;2661;57912
0;12;480;1;B;B05CA;3;4.32
0;12;480;1;B;B05CB;383;22022.17
0;12;480;1;B;B05CX;29;721.41
0;12;480;1;B;B05XA;61;330.84
0;12;480;1;C;C01AA;4;0.48
0;12;480;1;C;C01BC;9;10.08
0;12;480;1;C;C01BD;13;4.8
0;12;480;1;C;C01CA;1;3.24
0;12;480;1;C;C01DA;6;3.68
0;12;480;1;C;C01DX;9;47.84
0;12;480;1;C;C01EA;1;71.36
0;12;480;1;C;C01EB;2;6.72
0;12;480;1;C;C02AC;713;373.6
0;12;480;1;C;C02CA;52;212.8
0;12;480;1;C;C03BA;31;5
0;12;480;1;C;C03CA;321;87.44
0;12;480;1;C;C03DA;11;1.28
0;12;480;1;C;C03EB;3;2.28
0;12;480;1;C;C07AA;32;7.84
0;12;480;1;C;C07AB;361;87.8
0;12;480;1;C;C07AG;20;27.4
0;12;480;1;C;C07BB;40;13.76
0;12;480;1;C;C07CB;3;1.96
0;12;480;1;C;C08CA;325;719.48
0;12;480;1;C;C08DA;4;0.96
0;12;480;1;C;C08DB;17;10.64
0;12;480;1;C;C09AA;234;123.64
0;12;480;1;C;C09BA;63;60.8
0;12;480;1;C;C09BB;53;65.88
0;12;480;1;C;C09BX;30;54.16
0;12;480;1;C;C09CA;106;88.44
0;12;480;1;C;C09DA;46;41.04
0;12;480;1;C;C09DB;21;33.76
0;12;480;1;C;C09DX;22;101.12
0;12;480;1;C;C10AA;696;325
0;12;480;1;C;C10AB;32;14.72
0;12;480;1;C;C10AX;41;49.72
0;12;480;1;C;C10BA;22;152.4
0;12;480;1;C;C10BX;2;2.84
0;12;480;1;D;D01AC;1;5.36
0;12;480;1;D;D01BA;4;4
0;12;480;1;D;D05BB;2;3.76
0;12;480;1;D;D07AC;5;13.52
0;12;480;1;D;D07AD;1;3.16
0;12;480;1;G;G01AF;1;5.6
0;12;480;1;G;G04BD;433;384.72
0;12;480;1;G;G04CA;5;5.44
0;12;480;1;H;H01BA;1;1.79
0;12;480;1;H;H02AB;1373;2648.92
0;12;480;1;H;H03AA;66;10.16
0;12;480;1;H;H03BB;2;0.32
0;12;480;1;J;J01AA;1;1.08
0;12;480;1;J;J01CA;9;1076.52
0;12;480;1;J;J01CR;79;1301.8
0;12;480;1;J;J01DB;2271;8443.2
0;12;480;1;J;J01DC;85;675.4
0;12;480;1;J;J01DD;1;31.52
0;12;480;1;J;J01DF;6;100.35
0;12;480;1;J;J01DH;1;48.84
0;12;480;1;J;J01EE;38;94.36
0;12;480;1;J;J01FA;2;30.32
0;12;480;1;J;J01FF;64;327.72
0;12;480;1;J;J01GB;23;306.2
0;12;480;1;J;J01MA;130;1218
0;12;480;1;J;J01XA;4;35.6
0;12;480;1;J;J01XD;20;133.28
0;12;480;1;J;J01XE;116;61.84
0;12;480;1;J;J01XX;207;862.88
0;12;480;1;J;J02AC;2;85.12
0;12;480;1;L;L02BB;5;124.48
0;12;480;1;L;L04AA;3;9.9
0;12;480;1;L;L04AX;4;1.24
0;12;480;1;M;M01AB;1279;3307.64
0;12;480;1;M;M01AC;9;2.44
0;12;480;1;M;M01AE;228;39.04
0;12;480;1;M;M01AH;14;11.24
0;12;480;1;M;M03AC;2221;17611.96
0;12;480;1;M;M03BX;3;1.56
0;12;480;1;M;M04AA;149;43.84
0;12;480;1;M;M05BA;2;2.6
0;12;480;1;N;N01AB;1849;34799.64
0;12;480;1;N;N01AH;1913;4575.92
0;12;480;1;N;N01AX;2527;8833
0;12;480;1;N;N02AA;148;30.88
0;12;480;1;N;N02AC;1383;899.56
0;12;480;1;N;N02AE;1;13.2
0;12;480;1;N;N02AX;1280;850.2
0;12;480;1;N;N02BA;6;4.64
0;12;480;1;N;N02BE;2625;18410.24
0;12;480;1;N;N03AB;6;3.68
0;12;480;1;N;N03AF;5;3.88
0;12;480;1;N;N03AG;7;3.68
0;12;480;1;N;N03AX;47;74.64
0;12;480;1;N;N04AA;1;0.08
0;12;480;1;N;N04BA;2;5.06
0;12;480;1;N;N04BC;4;3.36
0;12;480;1;N;N04BD;2;43.52
0;12;480;1;N;N05AA;2;0.16
0;12;480;1;N;N05AD;5;6.48
0;12;480;1;N;N05AG;1;0.24
0;12;480;1;N;N05AH;8;8
0;12;480;1;N;N05AL;11;17.6
0;12;480;1;N;N05AX;5;8.64
0;12;480;1;N;N05CD;326;110.56
0;12;480;1;N;N05CM;47;978.48
0;12;480;1;N;N06AA;13;5.68
0;12;480;1;N;N06AB;60;43.6
0;12;480;1;N;N06AX;77;81.36
0;12;480;1;N;N06BA;1;54.04
0;12;480;1;N;N06DA;1;2.76
0;12;480;1;N;N07AA;2;1.44
0;12;480;1;N;N07BA;2;11.72
0;12;480;1;N;N07BB;1;0.2
0;12;480;1;N;N07CA;12;2.84
0;12;480;1;R;R01AD;8;39.12
0;12;480;1;R;R03AC;7;68.92
0;12;480;1;R;R03AK;22;595.92
0;12;480;1;R;R03AL;76;244.64
0;12;480;1;R;R03BA;12;78.96
0;12;480;1;R;R03BB;11;126.88
0;12;480;1;R;R03DA;3;1.44
0;12;480;1;R;R03DC;11;17.6
0;12;480;1;R;R05CB;10;8.72
0;12;480;1;R;R06AE;43;12.08
0;12;480;1;R;R06AX;19;10.8
0;12;480;1;S;S01AA;1;2.04
0;12;480;1;S;S01BC;1;3.24
0;12;480;1;S;S01CA;55;97.64
0;12;480;1;S;S01ED;5;23.04
0;12;480;1;S;S01EE;15;44.88
0;12;480;1;S;S03AA;2;12.44
0;12;480;1;S;S03CA;21;40.52
0;12;480;1;V;V03AB;1088;163714.54
0;12;480;1;V;V03AE;3;21.6
0;12;480;1;V;V04CJ;1;943.29
0;12;480;1;V;V07AB;19;212.76
