vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;023;4;47;212446;1223.35;2915.96;4059.11;5949.06;9428.56
0;024;1;1111;1503999;776.95;1211.57;1326.51;1465.53;1933.02
0;024;2;2360;3674815;1075.1;1305.94;1415.47;1669.46;2536.52
0;024;3;709;1595411;1189.82;1450.16;1857.17;2582.22;4618.08
0;024;4;107;403076;1502.63;2323.3;3366.01;4539.39;8453.56
0;025;1;2681;1229430;156.85;295.46;396.45;493.07;993.41
0;025;2;196;160485;170.16;339.49;446.84;726.69;3166.44
0;025;3;63;62204;176.11;377.19;489.53;1128.88;2801.45
0;025;4;7;18273;248.4;999.07;1473.95;4943.97;7058.45
0;026;1;623;1254836;223.81;455.16;1004.06;4142.91;5337.74
0;026;2;502;748803;220.69;501.8;909.3;1773.89;5206.58
0;026;3;334;587491;307.01;930.7;1499.57;2140.45;4651.16
0;026;4;101;365638;899.23;1718.45;2521.71;4554.15;9737.41
0;040;1;164;54970;35.1;151.45;250.09;439.11;843.46
0;040;2;209;95920;43.6;185.4;329.68;589.71;1255.16
0;040;3;131;139418;154.7;400.63;782.46;1316.13;3023.38
0;040;4;50;78576;144.82;678.52;1184.01;1994.5;4595.57
0;041;1;375;342345;44.31;203.44;440.22;1064.45;2922.85
0;041;2;1150;938525;62;226.57;468.77;966.27;2883.15
0;041;3;1066;1251061;102.15;337.62;768.04;1766.78;3281.99
0;041;4;229;322152;139.46;431.2;894.98;2039.17;3913.76
0;042;1;2128;893674;37.32;184.9;335.37;561.86;1074.76
0;042;2;4712;2896599;117.07;321.03;535.97;802.76;1358.58
0;042;3;2735;2272249;223.12;475.1;719.34;1045.55;1781.62
0;042;4;372;446884;268.9;584.34;973.88;1524;2833.01
0;043;1;1156;322376;27.15;81.76;212.79;398.08;772.57
0;043;2;670;316667;62.62;197.92;349.2;643.78;1223.06
0;043;3;198;146738;42.02;341.41;513.6;899.02;2020.2
0;043;4;22;40502;296.32;928.07;1522.28;2596.95;4236.61
0;044;1;416;203445;58.01;182.13;375.8;685;1221.48
0;044;2;1011;853724;116.5;375.86;664.44;1058.45;2158.07
0;044;3;1163;1257900;146.49;441.13;816.27;1358.22;2997.98
0;044;4;526;1017710;398.74;877.55;1399.09;2481.87;5293.59
0;045;1;718;527580;244.3;477.96;672.7;915.76;1402.4
0;045;2;5039;4954247;306.62;584.59;820.1;1125.61;2141.94
0;045;3;3007;3845037;296.82;661.82;971.3;1481.84;3439.24
0;045;4;1593;2858527;374.74;925.34;1416.12;2231.81;4499.91
0;046;1;787;493296;131.39;313.55;588.61;828.16;1283.14
0;046;2;3310;2781560;185.93;499.23;733.1;1007.02;1784.58
0;046;3;1622;1862785;261.06;609.61;918.57;1324.91;2923.21
0;046;4;612;993281;313.89;755.38;1222.27;2150.44;4426.5
0;047;1;1371;747201;148.99;360.68;518.78;699.92;1029.33
0;047;2;4706;3175346;223.95;445.74;628.56;836.69;1276.29
0;047;3;1568;1388615;294.13;554.64;779.11;1081.24;1809.04
0;047;4;178;249527;283.28;794.73;1181;1678.45;3524.94
0;048;1;1566;482153;30.88;85.64;223.38;433.58;855.51
0;048;2;2603;1289477;80.25;246.65;409.84;644.1;1183.9
0;048;3;2038;1157129;24.12;155.3;450.27;807.92;1514.37
0;048;4;102;155287;375.32;788.29;1171.85;1879.56;3793.62
0;049;1;130;63009;147.62;274.26;425.39;636.47;985.89
0;049;2;352;235040;33.76;264.34;528.05;875.41;1735.45
0;049;3;155;184901;223.05;545.75;942.49;1509.75;3383.47
0;049;4;107;260871;377.3;741.26;1853.59;3017.77;7808.05
0;050;1;190;64953;60.28;158.24;267.29;432.11;888.7
0;050;2;290;147064;33.76;216.62;405.05;695.04;1216.16
0;050;3;135;138151;194.44;451.97;828.59;1312.58;2377.72
0;050;4;64;165683;402.61;837.5;1821.7;2905.21;6328.39
0;051;1;401;115931;80.29;171.12;255.82;363.06;621.49
0;051;2;176;72864;99.51;215.75;346.05;519.8;1066.98
0;051;3;42;22452;206.53;341.48;428.95;618.68;1114.86
0;051;4;8;5959;0;231.74;662.89;897.81;2373.99
0;052;1;613;223690;61.95;169.77;288.75;479.48;921.05
0;052;2;551;281631;76.08;263.43;429.79;672.19;1182.32
0;052;3;582;439556;101.12;371.5;609.32;951.42;1836.21
0;052;4;237;396702;274.97;761.5;1399.56;2388.09;3827.66
0;053;1;5855;1708720;56.68;160.75;238.62;368.89;694.42
0;053;2;4361;1985358;81.04;219.87;364.41;594.43;1100.79
0;053;3;2601;1761277;98.91;280.99;509.36;878.1;1720.96
0;053;4;438;863220;313.11;818.5;1455.89;2536.83;5403.41
0;054;1;2612;666488;21.84;116.72;214.18;337.82;614.43
0;054;2;1383;500171;54.47;155.69;293.16;492.52;881.73
0;054;3;203;108483;82.25;250.58;429.07;696.03;1280.87
0;054;4;7;6361;419.98;491.17;837.78;1209.17;1925.31
0;055;1;503;244601;81.28;260.8;416.82;646.9;1064.34
0;055;2;492;366051;168.78;425.4;687.03;951.09;1611.51
0;055;3;342;350634;196.76;564.17;899.96;1332.32;2275.73
0;055;4;157;365444;372.86;1134.29;2038.44;2988.18;5458.68
0;056;1;797;297578;60.28;185.57;312.94;498.07;870.98
0;056;2;393;242333;133.56;338.95;522.59;828.25;1390.75
0;056;3;120;144709;328.95;621.02;967.54;1566.99;2932.46
0;056;4;33;74442;467.54;1134.66;1744.88;2649.05;6053.22
0;057;1;8523;1845502;30.01;94.7;177.13;293.37;527.6
0;057;2;1225;470230;44.37;166.52;306;509.06;927.82
0;057;3;170;103170;107.94;304.13;464.74;838.26;1364.54
0;057;4;27;39311;301.1;747.13;1167.59;2036.44;3693.62
0;058;1;11639;2871255;16.45;171.16;222.82;302.86;545.73
0;058;2;6637;2505790;21.41;222.01;241.47;441.64;1039.86
0;058;3;1587;1208052;67.04;329.53;615.05;978.98;1915.26
0;058;4;238;340713;277.29;703.24;1132.47;1829.42;3447.53
0;070;1;301;289819;373.44;495.89;579.2;816.9;3797.87
0;070;2;176;161719;271.95;497.82;640.12;1028.88;2313.84
0;070;3;20;31277;405.01;661.59;1239.79;1999.32;4354.2
0;070;4;1;3964;3963.96;3963.96;3963.96;3963.96;3963.96
0;071;1;3342;3707614;418;860.7;1143.74;1373.46;1680.66
0;071;2;1869;2067652;398.2;794.41;1117.07;1296.31;1923.71
0;071;3;89;110307;300.73;913.98;1132.11;1462.03;2463.18
0;071;4;3;17500;1283.05;1283.05;1965.47;14251.25;14251.25
0;072;1;2064;1227590;156.05;409.74;550.01;640.87;1428.56
0;072;2;423;300655;156.05;462.45;578.53;791.28;1781.05
0;072;3;42;38128;259.21;475.38;585.31;1099.26;2576.84
0;072;4;1;1617;1616.97;1616.97;1616.97;1616.97;1616.97
0;073;1;4832;3182050;451.81;583.29;602.4;662.96;1161.13
0;073;2;1811;1254723;480.86;589.66;607.5;710.76;1193.22
0;073;3;158;132256;469.03;592.09;631.56;914.42;1754.88
0;073;4;14;31805;583.29;1203.68;1891.83;2619.22;8569.03
0;080;1;201;42973;31.4;94.38;188.64;277.18;506.4
0;080;2;94;28108;38.5;124.5;263.27;419.36;641.6
0;080;3;16;6964;138.54;245.56;355.82;592.66;957.32
0;080;4;2;901;244.15;244.15;450.66;657.17;657.17
0;081;1;257;105127;43.6;218.9;363.66;533.76;944.47
0;081;2;312;161812;60.03;261.99;447.76;707.15;1165.61
0;081;3;74;49184;190.9;383.52;649.93;810.01;1263.65
0;081;4;8;8122;56.86;218.51;863.12;1696.77;2508.11
0;082;1;871;195079;16.88;84.12;168.14;298.56;594.7
0;082;2;1358;500098;50.64;155.53;288.06;492.69;920.38
0;082;3;449;254968;112.47;250.19;471.5;758.48;1374.6
0;082;4;30;34451;99.04;353.64;952.45;1877.19;2537.46
0;090;1;69;39818;255.4;380.06;522.09;664.33;1088.93
0;090;2;100;159905;395.01;826.77;1314.19;2378.22;3145.03
0;090;3;50;113500;639.6;1430.9;2119.72;2960.51;3984
0;090;4;123;447604;1255;2382.36;3381.74;4584.4;6365.56
0;091;1;277;366740;400.65;1064.82;1489.31;1567.16;1783.92
0;091;2;173;289323;734.05;1204.31;1552.9;1817.14;3212.32
0;091;3;49;135372;959.69;1489.67;2077.84;3752.91;5940.58
0;091;4;85;345108;1282.55;2331.21;3612.49;4873.82;11023.49
0;092;1;2716;3107679;380.06;684.42;1066.26;1503.64;2290.1
0;092;2;516;682226;405.76;746.71;1298.65;1724.21;2533.44
0;092;3;41;82896;746.71;1324.42;1829.21;2417.38;4266.45
0;092;4;7;39315;2013.98;2270.23;5241.61;5782.02;14851.32
0;093;1;6462;6501367;387.39;645.25;1102.13;1319.3;1524.03
0;093;2;954;996871;377.19;613.92;964.54;1359.07;1827.96
0;093;3;62;85100;473.39;762.67;1227.85;1618.13;3079.4
0;093;4;10;29246;995.95;1682.7;2075.92;4768.25;6833.98
0;094;1;1440;695908;99.18;290.73;432.23;601.86;976.63
0;094;2;397;274880;151.29;376.31;520.01;817.71;1694.78
0;094;3;63;72389;236.08;430.48;965.81;1603.74;2573.9
0;094;4;18;59512;485.27;980.89;2687.48;5066.65;8934.63
0;095;1;363;216234;259.21;428.18;573.11;694;1011.85
0;095;2;117;75908;380.06;489.63;597.74;782.72;1113.09
0;095;3;8;7752;565.82;764.41;868.54;1144.16;1631.62
0;095;4;1;11369;11368.81;11368.81;11368.81;11368.81;11368.81
0;096;1;740;512123;311.38;462.77;722.22;833.68;1170.52
0;096;2;226;189036;311.38;615.86;804.61;1015.52;1448.14
0;096;3;11;10396;146.26;514.55;640.48;1274.07;2313.87
0;096;4;4;8061;594.71;692.02;2056.94;3338.29;3352.05
0;097;1;7736;2207832;162.16;217.68;256.54;334.78;454.01
0;097;2;1007;352328;144.46;239.22;312.42;376.04;757.14
0;097;3;76;57954;230.95;365.02;571.03;860.05;1636.21
0;097;4;11;18090;516.5;691.88;1083.95;2981.1;3510
0;098;1;11881;7411757;259.21;366.63;498.76;845.11;1253.52
0;098;2;1831;1250627;180.57;377.19;538.11;875.48;1360.88
0;098;3;177;160643;131.55;444.91;723.56;1175.51;2238.88
0;098;4;29;86700;400.34;1186.73;2241.74;4062.35;9169.84
0;110;1;431;214244;59.55;220.18;414.04;686.48;1101.57
0;110;2;752;402162;54.16;213.44;428.18;742.4;1280.08
0;110;3;576;393533;52.52;183.71;400.84;856;2163.32
0;110;4;132;172065;129.28;336.02;791.06;1956.67;4253.84
0;111;1;1800;716101;36.54;206.4;358.23;536.64;896.57
0;111;2;1566;895527;146.42;343.46;525.77;746.55;1158.74
0;111;3;349;269860;186.27;469.72;711.46;1011.08;1613.24
0;111;4;17;20887;166.7;755.06;1056.67;1493.91;3102.26
0;112;1;554;61737;11.41;38.5;79.97;140.65;320.33
0;112;2;332;69539;16.45;66.73;152.96;264.89;580.11
0;112;3;132;43224;28.37;105.03;238.29;443.19;955.01
0;112;4;17;19384;45.7;406.5;658.35;1595.1;6741.01
0;113;1;5207;870389;20.67;70.2;139.21;230.98;406.09
0;113;2;3842;967682;30.8;118.57;206.81;327.39;613.87
0;113;3;664;256001;65.8;178.29;317.43;491.43;981.04
0;113;4;50;39895;94.55;396.26;702.81;1062.15;1526.7
0;114;1;1761;418691;13.78;78.29;180.3;320.45;643.75
0;114;2;874;235247;30.8;118.57;202.96;313.23;687.07
0;114;3;319;156601;59.16;158.76;312.56;530.49;2057.88
0;114;4;73;64949;86.27;233.3;419.25;1069.65;3106.41
0;115;1;1754;334519;26.54;80.67;140.36;243.24;507.2
0;115;2;2629;688880;16.45;139.27;223.25;355.32;602.64
0;115;3;242;134308;60.28;228.21;423.19;767.42;1415.89
0;115;4;44;65691;276.94;768.24;1199.69;1669.97;4276.93
0;120;1;283;589866;288.41;1871.88;2151.13;2509.83;3128.56
0;120;2;690;1726825;1653.44;2145.66;2460.96;2831.47;3511.38
0;120;3;427;1235403;1615.91;2385.94;2752.68;3299.62;4434.43
0;120;4;214;1068225;2126.53;3123.15;4059.22;6130.43;11472.82
0;121;1;1004;910605;334.58;458.77;703.38;1248.42;2086.36
0;121;2;1748;2121649;366.93;619.05;1034.92;1650.98;2579.5
0;121;3;900;1582779;510.62;1015.76;1590.64;2289.79;3640.99
0;121;4;435;1599006;750.63;1863.41;2849.71;4497.56;9691.07
0;122;1;137;77112;248.26;320.26;429.22;692.12;1431.02
0;122;2;162;162804;203.8;473.47;833.79;1384.73;2288.04
0;122;3;145;218301;459.3;845.35;1195.11;1968.17;3324.29
0;122;4;110;387257;510.44;1503.21;2603.81;4574.02;8793.22
0;130;1;8;14483;670.3;1086.81;1583.93;2342.91;3785.27
0;130;2;41;91721;846.43;1289.35;2138.32;2656.16;4571.61
0;130;3;240;559191;822.25;1641.99;2121.4;2814.94;4309.21
0;130;4;1244;4673265;1398.25;2280.03;3149.88;4488.27;7974.18
0;131;1;34;10675;53.5;131.06;266.01;494.98;681.09
0;131;2;133;54887;63.2;193.08;362.78;560.41;932.57
0;131;3;289;161506;93.12;243.55;456.43;731.59;1504.27
0;131;4;103;87248;127.42;380.75;696.68;991.95;1732.91
0;132;1;18;3944;35.1;49.07;110.15;283.01;864.6
0;132;2;34;14162;132.24;233.29;312.94;531.21;911.39
0;132;3;20;9479;81.43;221.85;367.98;499;1781.24
0;132;4;8;19177;121.2;433.5;1416.16;2904.96;9546.99
0;133;1;467;290868;65.94;284.46;491.2;849.95;1552.62
0;133;2;1022;460055;20.6;166.33;347.92;625.52;1269.75
0;133;3;1733;1534456;119.51;392.29;693.29;1164.64;2306.62
0;133;4;673;1118732;228.44;725.68;1224.02;2076.21;4692.98
0;134;1;490;299182;154.57;399.63;568.83;772.51;1168.17
0;134;2;1902;1337800;229.98;462.13;652.66;884.61;1369.58
0;134;3;1527;1390167;269.19;574.46;823.3;1142.67;1865.11
0;134;4;462;599436;237.26;664.58;1030.83;1551.56;3177.4
0;135;1;479;128789;32.36;117.59;212.01;352.96;688.21
0;135;2;595;303393;84.33;239.82;417.5;676.35;1243.54
0;135;3;333;270534;165.92;423.58;754.81;1078.04;1721.17
0;135;4;75;116019;370.38;758.51;1486.57;2049.6;3211.53
0;136;1;630;329297;39.79;210.24;423.91;742.35;1198.54
0;136;2;3937;2301347;42.82;222.31;500.42;811.99;1474.87
0;136;3;3892;3045437;50.85;258.48;592.03;1079.15;2185.98
0;136;4;607;720087;141.64;452.19;893.75;1594.1;3438.69
0;137;1;541;195694;94.06;208.12;326.07;447.03;781.16
0;137;2;1668;901826;141.8;290.66;446.5;691.31;1258.98
0;137;3;2230;1665344;171.25;400.55;623.61;933.62;1767.16
0;137;4;1765;2136063;227.38;556.74;951.87;1543.88;2928.86
0;138;1;185;55638;109.59;195.28;285.72;371.01;535.57
0;138;2;111;41522;160.27;243.65;335.42;457.11;650.08
0;138;3;47;20173;215.84;305.61;375.71;545.37;664.9
0;138;4;14;8356;201.81;289.15;401.53;637.15;2343.69
0;139;1;6665;2086660;100.1;199;287.51;387.87;608.18
0;139;2;9097;4309078;137.54;272.08;403.35;594.3;1044.34
0;139;3;7662;5104054;155.25;348.7;554.4;841.33;1535.04
0;139;4;3120;3468598;179.2;470.25;819.79;1369.1;2952.26
0;140;1;3146;1273569;72.4;227.35;346.25;518.26;904.32
0;140;2;8713;4715396;138.3;311.37;472.71;687.27;1167.88
0;140;3;8284;5676428;162.64;380.66;583.25;875.41;1530.8
0;140;4;2611;3275588;262.44;572.57;967.76;1556.59;3002.43
0;141;1;6020;1538713;67.17;154.67;233.23;325.13;522.73
0;141;2;3896;1505850;113.58;233.74;338.15;479.78;824.31
0;141;3;1374;674298;141.35;279.73;401.7;585.39;1170.17
0;141;4;164;196670;183.73;441.67;825.34;1620.13;3664.52
0;142;1;182;86946;93.03;265.3;424.64;627.22;1042.6
0;142;2;565;332062;103.97;317.51;521.24;786.6;1314.2
0;142;3;424;313234;135.3;394.86;644.52;894.17;1834.28
0;142;4;141;201308;280;663.44;1000;1780.52;3246.32
0;143;1;800;279226;80.02;188.52;303.26;435.61;786.31
0;143;2;1287;695291;110.26;266.64;443.88;697.56;1273.16
0;143;3;735;610366;169.57;425.11;675.41;1081.05;1879.35
0;143;4;193;306898;260.02;694.83;1261;1972.47;3892.66
0;144;1;8072;2138247;44.11;155.03;227.58;325.63;602.74
0;144;2;8241;3292633;72.61;222.01;321.57;509.94;974.82
0;144;3;3930;2422240;129.62;300.75;487.59;785.82;1510.31
0;144;4;751;961679;186.96;501.33;881.97;1682.87;3251.72
0;160;1;9;44129;2692.29;4365.7;4712.11;5490.21;6819.94
0;160;2;17;84955;3674.34;4304.22;5061.01;5824.32;6124.66
0;160;3;42;248801;4379.15;4879.88;5544.72;6367.28;9950.27
0;160;4;66;470045;3991.66;5374.15;6196.68;7848.35;13979.87
0;161;1;188;225251;427.3;616.35;983.33;1555.4;2762.32
0;161;2;328;590735;527.58;761.71;1502.33;2455.39;4185.8
0;161;3;258;681226;609.23;1120.96;2235.7;3373.79;6784.03
0;161;4;91;410184;413.43;2397.5;4047.67;6061.09;9409.56
0;162;1;32;176878;2343.86;5316.53;5721.15;6299.4;6945.28
0;162;2;84;498951;4773.13;5442.73;5966.36;6362.31;7181.63
0;162;3;365;2332761;4900.61;5667.67;6275.44;7019.87;8237.9
0;162;4;381;3492669;5509.01;6762.45;7975.15;10008.43;17024.05
0;163;1;172;858071;4392.77;4653.91;4872.65;5285.71;5932.38
0;163;2;454;2314268;4381.15;4692.28;4993.37;5474.3;6072.72
0;163;3;1249;6874716;4518.76;4997.35;5414.16;5855.85;6808.44
0;163;4;818;5738893;4605.74;5431.32;6211.67;7602.73;12832.94
0;164;4;1;5181;5180.85;5180.85;5180.85;5180.85;5180.85
0;165;1;19;94206;784.16;4741.38;5268.47;5661.65;6498.57
0;165;2;498;2741501;4647.76;5157.01;5526.07;5883.31;6614.36
0;165;3;1429;8360123;4632.4;5246.98;5743.76;6319.73;7629.88
0;165;4;695;5575664;5265.44;6102.4;7047.19;8739.6;14182.66
0;166;1;121;537369;3852.53;4221.7;4498.06;4869;5307.44
0;166;2;1855;8801722;4040.37;4410.69;4702.28;5001.97;5571.68
0;166;3;1802;9065931;4207.2;4627.28;4928.71;5297.28;6266.54
0;166;4;705;4679839;4576.25;5094.63;5702.3;6986.73;11459.14
0;167;1;297;901050;1699.57;2457.84;2970.05;3331.25;4717.28
0;167;2;183;661908;1580.49;2837.1;3315.15;4637.27;5672.66
0;167;3;145;702612;2480.16;4098.29;4865.36;5707.1;6839.53
0;167;4;101;736667;4467.67;5299.29;6390.74;8790.09;13075.39
0;168;1;519;929799;559.81;1237.75;1808.42;2334.53;2966.44
0;168;2;1341;2913739;829.64;1609.92;2195.88;2602.58;3462.93
0;168;3;778;2289589;1076.51;2136.18;2712.98;3464.89;5768.96
0;168;4;646;3289760;1916.53;2890.36;3899.45;6154.3;12465.65
0;169;1;79;169870;761.9;1926;2211.44;2527.24;3410.74
0;169;2;242;575262;1577.99;2028.74;2338.48;2674.94;3304.01
0;169;3;203;588390;1595.74;2301.45;2743.53;3243.48;4701.55
0;169;4;200;946273;2195.66;2810.58;3720.49;5467.44;9885.67
0;170;1;26;29660;455.23;819.03;989.15;1626.18;2176.31
0;170;2;160;215105;466.61;732.09;1112.41;1628;3322.48
0;170;3;150;244298;570.27;957.04;1354.13;1961.62;3414.23
0;170;4;62;198833;875.61;1820.48;2580.17;4018.14;6694.74
0;171;1;1530;989845;325.05;453.62;559.39;702.14;1414.13
0;171;2;2917;2495918;369.72;541.68;680.71;993.2;1899.52
0;171;3;1225;1597674;481.09;748.71;1094.15;1617.53;2908.87
0;171;4;219;518134;640.24;1280.46;1869.24;2873;5473.8
0;172;1;51;58980;248.59;491.07;727.96;1847.93;2503.17
0;172;2;235;389660;357.39;633.32;938.94;2139.78;5190.31
0;172;3;379;1041432;536.71;957.09;2014.61;3520.65;6732.65
0;172;4;217;955509;943.27;2154.12;3513.8;5404.52;11747.22
0;173;1;5477;6452700;557.62;987.65;1068.9;1327.88;2095.67
0;173;2;6520;8963613;586.14;1014.21;1233.15;1598.39;2690.62
0;173;3;2800;5847009;748.37;1308.11;1785.01;2572.38;4366.79
0;173;4;642;2633383;1258.62;2314.53;3330.74;5060.26;9243.26
0;174;1;1349;2582157;1019.58;1676.31;1908.38;2200.78;2659.55
0;174;2;2165;4507803;1196.2;1754;2045.22;2366.62;3044.57
0;174;3;681;1652615;1237.31;1961.97;2338.42;2775.08;3920.81
0;174;4;335;1374381;1830.55;2754.09;3490.52;4929.56;8281.25
0;175;1;10514;16759448;923.74;1223.31;1630.49;1792.59;2425.8
0;175;2;8307;14519329;1007.34;1466.4;1706.64;1999.65;2625.2
0;175;3;2283;4650767;990.89;1621.95;1947.18;2406.22;3375.73
0;175;4;358;1302077;1397.9;2237.98;3050.19;4255.21;8129.75
0;176;1;875;344337;197.66;273.61;344.72;444.19;727.4
0;176;2;815;400424;223.52;309.86;394.35;537.53;1153.75
0;176;3;224;187805;226.25;407.96;609.58;1025.83;2052.38
0;176;4;20;34575;555.44;877.11;1191.96;2226.45;5298.48
0;177;1;302;126730;195.29;275;353.38;488.19;873.5
0;177;2;292;169589;200.18;309.78;426.89;686.39;1420.3
0;177;3;112;134049;192.62;414.38;806.92;1439.65;3644.37
0;177;4;25;93843;694.87;1143.34;2251.1;4422.43;11045.92
0;178;1;64;13927;92.28;118.68;154.09;259.07;563.66
0;178;2;315;145256;113.51;149.69;259.2;580;1328.85
0;178;3;211;191318;153.5;335.31;593.62;1008.74;2640.89
0;178;4;29;94734;449.53;1042.62;1689.51;3893.2;13084.72
0;179;1;7904;3269584;187.22;275.81;357.96;537.77;635.41
0;179;2;723;333603;219.39;290.25;382.87;553.17;895.47
0;179;3;34;29639;265.01;409.4;584.43;1177.41;2272.7
0;179;4;9;8861;267.88;551.12;929.95;1160.2;2640.88
0;180;1;218;124270;79.09;258.4;486.94;702.89;1352.62
0;180;2;434;335933;121.6;381.64;603.06;979.54;1883.2
0;180;3;338;462693;213.08;574.5;1030.66;1851.73;3583.89
0;180;4;142;496048;510.82;1443.98;2703.45;4538.1;9374.08
0;190;1;1788;1122737;53.08;210.8;472.17;974.83;1548.12
0;190;2;4987;3686177;89.23;302.19;583.93;1088.86;1764.69
0;190;3;2133;1990556;163.64;435.86;759.85;1284.46;2122.89
0;190;4;1459;2308709;204.38;669.93;1236.3;2080.99;4079.75
0;191;1;3399;3250702;518.59;767.17;889.75;1097.73;1531.1
0;191;2;2745;2820492;491.96;775.02;957.14;1199.47;1785.19
0;191;3;1984;2759536;584.41;974.83;1295.26;1709.46;2467.32
0;191;4;299;802697;764.49;1504.62;2175.34;3344.59;6678.15
0;192;1;11593;9679327;511.29;745.76;798.13;890.97;1219.67
0;192;2;10325;9451520;506.18;755.63;849.45;1034.8;1532.14
0;192;3;1039;1185755;520.8;801.85;1023.65;1354.59;2150.03
0;192;4;86;235541;837.98;1364.6;2057.19;2978.52;6284.04
0;193;1;16;8537;22.5;150.93;223.31;949.86;2074.81
0;193;2;42;30322;253.34;384.23;597.76;996.85;1467.46
0;193;3;80;104738;454.3;722.14;1158.64;1642.78;3078.54
0;193;4;52;130421;311.18;1332.25;1818.11;2818.11;7268.04
0;194;1;1085;450807;78;213.23;342.5;544.32;1007.9
0;194;2;6950;3740145;131.59;287.3;453.28;692.97;1223.03
0;194;3;7690;5664735;169.79;386.51;602.13;938.17;1716.43
0;194;4;1854;2911593;248.15;638.05;1112.76;1920.39;4552.7
0;195;1;277;81199;42.36;121.39;245.97;424.97;675.28
0;195;2;360;168068;93.24;211.12;387.92;626.07;1166.66
0;195;3;401;264671;180.09;378.42;574.84;816.35;1399.57
0;195;4;74;87237;198.98;614;897.52;1258.06;3764.3
0;196;1;238;26429;0;11.41;25.95;137.4;437.76
0;196;2;255;90470;12.33;149.7;300.51;459.87;894.65
0;196;3;355;230383;22.43;236.94;444.96;917.76;1903.86
0;196;4;358;642901;150;733.28;1543.79;2441.22;4588.62
0;197;1;2052;634777;35.18;138.15;216.64;397.04;863.08
0;197;2;3688;1514359;62.35;166.91;313.92;540.81;1069.96
0;197;3;1950;1097105;88.55;240.3;437.2;747.93;1413.41
0;197;4;298;356439;167.6;486.39;854.27;1472.18;3159.31
0;198;1;1433;536497;16.45;87.48;228.95;569.33;1079.81
0;198;2;2431;1147151;31.93;162.61;344.02;717.77;1240.15
0;198;3;797;509856;68.31;291.34;516.02;869.89;1568.15
0;198;4;146;165315;163.66;591.02;881.88;1483.65;2465.45
0;199;1;897;296394;49.35;165.91;290.97;445.99;747.65
0;199;2;1944;953229;108.79;268.8;441.57;640.1;1075.8
0;199;3;550;351927;148.56;359.64;549.5;839.15;1558.28
0;199;4;65;85032;372.33;654.05;1058.43;1638.54;3041.28
0;200;1;221;95820;52.56;150.58;281.42;554.87;1316.9
0;200;2;626;324257;65.13;223.39;396.43;687.4;1387.69
0;200;3;465;326756;121.25;355.11;603.42;900.74;1724.56
0;200;4;74;121381;245.88;680.75;1002.78;1682.59;6225.37
0;201;1;4826;1419587;74.14;153.46;230.44;341.64;753.58
0;201;2;8217;3617456;107.92;224.37;354.83;573.31;1024.89
0;201;3;3678;2484562;165.01;352.34;568.53;864.86;1566.14
0;201;4;728;1125689;283.68;677.23;1118.95;1888.09;4215.3
