vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;001;4;B-116p;78;861.7;0.3;1;3.8;13.7;41.7
0;001;4;B-119a;8;44.2;0.4;1;2.3;4.6;28
0;001;4;B-119b;2;0.7;0.3;0.3;0.3;0.3;0.3
0;001;4;B-120;3;1;0.3;0.3;0.3;0.3;0.3
0;001;4;B-121;14;102.2;1.3;4.3;5.8;10;18.3
0;001;4;B-124p;64;527.3;0.8;3;5.3;12.1;24.3
0;001;4;B-125o;33;509;1;6;13;21;38.5
0;001;4;B-125p;29;270;1;2;6.5;11;26
0;001;4;B-127;1;2.5;2.5;2.5;2.5;2.5;2.5
0;001;4;B-131;66;536.5;2;3.5;5.5;10;20
0;001;4;B-132;25;143.7;0.3;0.8;2;7;23.3
0;001;4;B-134o;75;3904.8;4;17.3;30;48;210
0;001;4;B-134p;100;1555;1;2;8;18;66
0;001;4;B-259;1;6;6;6;6;6;6
0;002;2;B-110;4;9.2;2;2;2.2;2.6;2.8
0;002;2;B-111;1;0.2;0.2;0.2;0.2;0.2;0.2
0;002;2;B-116p;1;2;2;2;2;2;2
0;002;2;B-121;1;1.6;1.6;1.6;1.6;1.6;1.6
0;002;2;B-134o;1;60;60;60;60;60;60
0;002;3;B-106;1;0.5;0.5;0.5;0.5;0.5;0.5
0;002;3;B-107a;3;10;1;1;1.3;7.7;7.7
0;002;3;B-107b;2;10.3;1.7;1.7;5.1;8.6;8.6
0;002;3;B-110;10;28;1.6;2.4;2.8;2.8;4.4
0;002;3;B-111;9;64.2;0.2;1.3;5.7;11.7;18.7
0;002;3;B-112ap;1;10.7;10.7;10.7;10.7;10.7;10.7
0;002;3;B-112b;1;8;8;8;8;8;8
0;002;3;B-112c;2;25.5;6;6;12.8;19.5;19.5
0;002;3;B-114;2;8;2;2;4;6;6
0;002;3;B-116p;9;42;1;3;4;6;8.3
0;002;3;B-121;2;3.2;1.6;1.6;1.6;1.6;1.6
0;002;3;B-124p;2;8;3.8;3.8;4;4.3;4.3
0;002;3;B-125o;2;12;2;2;6;10;10
0;002;3;B-125p;2;20;8;8;10;12;12
0;002;3;B-126b;1;5;5;5;5;5;5
0;002;3;B-131;10;79;1.5;5;8.8;10;14
0;002;3;B-132;2;11;1;1;5.5;10;10
0;002;3;B-134o;8;587.5;10;67.5;78.8;93.8;97.5
0;002;3;B-134p;11;112;1;5;7;17;32
0;002;3;B-259;1;24;24;24;24;24;24
0;002;4;B-105;1;3;3;3;3;3;3
0;002;4;B-106;10;74;0.5;4.5;6.2;9.8;19.5
0;002;4;B-107a;7;86.3;2.3;6.3;11.3;15.8;26.7
0;002;4;B-107b;15;66.6;1.1;1.7;3.4;8;12
0;002;4;B-108b;20;289.4;1.1;5.6;8.3;12.9;57.1
0;002;4;B-109;3;65.5;1.5;1.5;26;38;38
0;002;4;B-110;54;162.4;0.8;2;3;4;4.8
0;002;4;B-111;27;108.8;0.2;0.7;2.3;6.7;15
0;002;4;B-112ap;10;115.3;7;9;11;13.3;17
0;002;4;B-112b;30;671.2;1.6;4;8.6;22;66.8
0;002;4;B-112c;17;180;0.5;5.5;8;13;27
0;002;4;B-114;35;481;1;5.7;9;13.3;61
0;002;4;B-115;2;12;4;4;6;8;8
0;002;4;B-116p;66;998;1.3;3;7;18.7;60.3
0;002;4;B-117;1;22.3;22.3;22.3;22.3;22.3;22.3
0;002;4;B-118;1;6;6;6;6;6;6
0;002;4;B-119a;16;124.2;0.4;1;4.1;8.4;39
0;002;4;B-119b;10;43.4;0.7;2.7;3;4.7;14.9
0;002;4;B-120;9;52;0.3;0.7;0.7;2;40.3
0;002;4;B-121;15;99.6;0.4;2;3.6;10.4;32.8
0;002;4;B-124p;40;407;0.5;1.8;4.1;11.5;50.5
0;002;4;B-125bis;1;8;8;8;8;8;8
0;002;4;B-125o;16;189;1;2.5;4;17;49
0;002;4;B-125p;23;280.5;1;4;8;18;31
0;002;4;B-131;67;763.5;2;5;10;15;25.5
0;002;4;B-132;9;79.9;1;2;6.6;14.7;21.7
0;002;4;B-134o;71;5750.2;6.7;30;60;105;208
0;002;4;B-134p;66;1154;4;7;12.5;21;42
0;002;4;B-259;4;53;10;11.5;13.8;15;15.5
0;003;1;B-105;1;10.3;10.3;10.3;10.3;10.3;10.3
0;003;1;B-108b;1;11.4;11.4;11.4;11.4;11.4;11.4
0;003;1;B-110;8;8.8;0.4;0.4;1.2;1.6;2
0;003;1;B-112b;2;24.8;6.8;6.8;12.4;18;18
0;003;1;B-112c;4;37;3;3.5;7;15;20
0;003;1;B-114;3;21;5;5;7.7;8.3;8.3
0;003;1;B-116p;4;22.5;1;3.8;6.5;7.5;8.5
0;003;1;B-119b;2;18;4.1;4.1;9;13.9;13.9
0;003;1;B-120;2;0.7;0.3;0.3;0.3;0.3;0.3
0;003;1;B-124p;4;70;8.5;8.8;12.1;26.3;37.3
0;003;1;B-125o;11;168;6;9;17.5;20.5;23
0;003;1;B-125p;3;16.5;2.5;2.5;3;11;11
0;003;1;B-131;3;13;2.5;2.5;5;5.5;5.5
0;003;1;B-134o;14;388.5;7.5;17.5;30.7;37.5;57.5
0;003;1;B-134p;10;199;4;9;14;27;60
0;003;2;B-105;12;94.8;1.3;4.5;9;10.4;15
0;003;2;B-106;2;4.9;0.3;0.3;2.4;4.6;4.6
0;003;2;B-107b;6;18.6;0.3;0.6;2;6.9;6.9
0;003;2;B-108b;8;49.7;2.6;3.3;6.3;8.3;11.4
0;003;2;B-110;5;6.4;0.4;0.4;1.2;1.2;3.2
0;003;2;B-111;1;0.3;0.3;0.3;0.3;0.3;0.3
0;003;2;B-112b;6;56.4;4;6;7.4;12.4;19.2
0;003;2;B-112c;29;323.5;4;7.5;11;15.5;19.5
0;003;2;B-114;10;58.3;2;3;5;6.7;13.3
0;003;2;B-115;2;21.6;6.4;6.4;10.8;15.2;15.2
0;003;2;B-116p;21;121.2;2;4;5;8;10
0;003;2;B-119a;4;38;7.5;8.5;9.5;10.5;11.5
0;003;2;B-119b;3;11;0.3;0.3;2.3;8.3;8.3
0;003;2;B-121;1;6.3;6.3;6.3;6.3;6.3;6.3
0;003;2;B-124p;21;122;0.5;2.5;6;8.8;11.3
0;003;2;B-125o;55;737;3;8.5;14;17;28
0;003;2;B-125p;11;88.5;2;3;5;11;24
0;003;2;B-126b;11;153.5;2;11.5;13.5;20.5;21
0;003;2;B-131;16;89;1;3.5;5.5;6.3;11.5
0;003;2;B-132;7;39.7;3;4;6;7.7;8
0;003;2;B-134o;77;2262.5;4;15;26.5;40.5;64
0;003;2;B-134p;45;929;3;10;14;28;52
0;003;3;B-105;42;320;1;3;6;10.5;18.3
0;003;3;B-106;4;62.8;0.3;2.5;9.6;28.9;43.3
0;003;3;B-107a;9;74.5;2.3;3.3;4;10.3;20
0;003;3;B-107b;16;102;0.9;2.4;6.1;7.9;16.9
0;003;3;B-108b;34;284.6;1.7;4.9;6.9;11.4;17.1
0;003;3;B-110;3;11.6;0.8;0.8;1.6;9.2;9.2
0;003;3;B-111;3;14.3;3;3;5;6.3;6.3
0;003;3;B-112ap;2;3;1;1;1.5;2;2
0;003;3;B-112b;27;312;1.2;6;10.4;14.8;21.6
0;003;3;B-112c;93;1111.5;2.5;7;10;16.5;25.5
0;003;3;B-114;31;276.9;2.7;6.3;7.9;9;21
0;003;3;B-115;1;2.8;2.8;2.8;2.8;2.8;2.8
0;003;3;B-116p;62;410;1;3;5;9;16
0;003;3;B-117;1;0.3;0.3;0.3;0.3;0.3;0.3
0;003;3;B-119a;6;26.8;3;3;4.4;5.5;6.5
0;003;3;B-119b;2;24;9.3;9.3;12;14.7;14.7
0;003;3;B-124p;70;594.8;1;3.3;7;11.8;23
0;003;3;B-125bis;1;5;5;5;5;5;5
0;003;3;B-125o;128;1876;3;9;13.5;19.3;30
0;003;3;B-125p;39;317;2;4;5;12.5;19
0;003;3;B-126b;8;101.5;3;3.5;9.8;18.5;35
0;003;3;B-127;1;2;2;2;2;2;2
0;003;3;B-131;50;282.8;1.5;3;5;7.5;10
0;003;3;B-132;21;165.7;2;5;7;10;15
0;003;3;B-134o;192;7297.1;7;18.8;32;48;98
0;003;3;B-134p;127;2404.3;2;9;15;28;48
0;003;4;B-105;50;414.5;0.8;3.3;5.9;10.3;19.5
0;003;4;B-106;7;129.8;0.3;0.3;5.7;21;80
0;003;4;B-107a;9;152;0.3;0.6;6.9;30.3;61.3
0;003;4;B-107b;24;138.6;0.3;1.1;5.1;9.6;13.7
0;003;4;B-108b;70;643.7;0.6;4.3;7;14;23.7
0;003;4;B-109;3;15.5;0.5;0.5;4;11;11
0;003;4;B-110;4;2.8;0.4;0.4;0.4;1;1.6
0;003;4;B-111;2;1;0.3;0.3;0.5;0.7;0.7
0;003;4;B-112ap;11;70.7;1;4;5;9;15
0;003;4;B-112b;88;1251.6;2.4;7.6;12;19;32.8
0;003;4;B-112c;144;1984.5;2.5;7.5;11.8;16.5;28.5
0;003;4;B-114;96;1136.2;1.5;4.7;8.2;15.3;35
0;003;4;B-115;13;96;0.8;5.6;6.4;11.2;16
0;003;4;B-116p;138;1136.2;1;3;5;10;27.5
0;003;4;B-117;2;1;0.3;0.3;0.5;0.7;0.7
0;003;4;B-119a;29;271.2;0.5;3.5;8;13;28
0;003;4;B-119b;9;60.2;0.3;2.3;3.7;12;18
0;003;4;B-120;1;0.3;0.3;0.3;0.3;0.3;0.3
0;003;4;B-121;4;16.6;0.4;2.2;4.1;6.1;8
0;003;4;B-124p;209;2752.8;1;5;9.8;18;39.5
0;003;4;B-125bis;1;5;5;5;5;5;5
0;003;4;B-125o;193;2585.5;2.5;7;12;16.5;30
0;003;4;B-125p;86;687;1;2;6;11;19
0;003;4;B-126b;37;366.5;1.5;6;8;15;21
0;003;4;B-131;92;1276.3;1.5;5;7;13.8;49
0;003;4;B-132;52;465.3;1;4.3;8;11.7;21
0;003;4;B-134o;290;12230;7.5;21.5;35.3;54;100
0;003;4;B-134p;206;7244.7;4;12;22;37;106
0;003;4;B-259;6;73.5;3;3;7.5;13;39.5
0;004;1;B-106;1;14;14;14;14;14;14
0;004;1;B-107a;1;5;5;5;5;5;5
0;004;1;B-107b;8;64.3;4.3;5.3;6.3;8.4;20
0;004;1;B-108b;4;26;0.6;1.4;6.4;11.6;12.6
0;004;1;B-109;1;12;12;12;12;12;12
0;004;1;B-110;4;4.8;0.4;0.8;1.2;1.6;2
0;004;1;B-111;1;5;5;5;5;5;5
0;004;1;B-112ap;1;3;3;3;3;3;3
0;004;1;B-114;1;7;7;7;7;7;7
0;004;1;B-115;1;16;16;16;16;16;16
0;004;1;B-116p;2;3.5;0.5;0.5;1.8;3;3
0;004;1;B-119b;1;4;4;4;4;4;4
0;004;1;B-120;1;0.3;0.3;0.3;0.3;0.3;0.3
0;004;1;B-124p;2;10;4;4;5;6;6
0;004;1;B-125p;1;4;4;4;4;4;4
0;004;1;B-132;3;22.3;4.3;4.3;8;10;10
0;004;1;B-134o;2;50.8;7.5;7.5;25.4;43.3;43.3
0;004;2;B-107a;2;2.5;0.5;0.5;1.3;2;2
0;004;2;B-107b;35;270;0.3;2.3;6;11.4;27.1
0;004;2;B-108b;17;118.9;2.6;4.6;7.1;9.4;12.6
0;004;2;B-109;2;15;6.5;6.5;7.5;8.5;8.5
0;004;2;B-110;23;91.3;0.4;0.4;1.6;5.2;16.8
0;004;2;B-111;7;20.3;0.3;0.3;3.3;5;5.3
0;004;2;B-112ap;4;43.3;2;4.5;10;17.2;21.3
0;004;2;B-112b;2;22.4;4.8;4.8;11.2;17.6;17.6
0;004;2;B-112c;12;102.5;1.5;4.5;6.3;9;32
0;004;2;B-114;4;26.7;0.3;1;4.2;12.3;18
0;004;2;B-115;1;10.8;10.8;10.8;10.8;10.8;10.8
0;004;2;B-116p;16;92.8;1;2.5;3;5.5;27
0;004;2;B-119a;7;18;0.4;0.4;2;5.6;6.4
0;004;2;B-119b;8;47.8;3;3.7;5;7.4;12.7
0;004;2;B-120;5;4.3;0.3;0.3;0.3;0.7;2.7
0;004;2;B-124p;7;34;2.5;3;5;6.3;8.8
0;004;2;B-125o;6;47;1;1;7.5;10;20
0;004;2;B-125p;11;115;1.5;6;9;15;24.5
0;004;2;B-127;1;15;15;15;15;15;15
0;004;2;B-131;2;9;4.5;4.5;4.5;4.5;4.5
0;004;2;B-132;7;60.7;1;6.7;8;12;16
0;004;2;B-134o;11;106.5;1;6;7;7.5;30
0;004;2;B-134p;5;116;8;10;21;36;41
0;004;3;B-105;1;12;12;12;12;12;12
0;004;3;B-106;15;124.6;1.5;3.5;6;11.4;26
0;004;3;B-107a;9;69.4;0.5;0.5;6;10.8;20.7
0;004;3;B-107b;128;1038;0.6;3.1;6.6;11.4;19.1
0;004;3;B-108b;49;356.6;0.9;3.4;6.6;9.7;16.3
0;004;3;B-109;6;62;3;9;9.5;14;17
0;004;3;B-110;60;88;0.4;0.8;1.2;1.8;3.6
0;004;3;B-111;31;195.8;1;2;6;9;14
0;004;3;B-112ap;25;235.7;1;3;6;13;24.3
0;004;3;B-112b;30;296.4;1.2;6.8;8.6;12.4;24
0;004;3;B-112c;36;362;1.5;6.3;9.3;13.5;21.5
0;004;3;B-113;2;1.5;0.5;0.5;0.8;1;1
0;004;3;B-114;33;379.7;1;5.3;10;15.7;30.7
0;004;3;B-115;3;30.4;5.6;5.6;8.4;16.4;16.4
0;004;3;B-116o;1;5.3;5.3;5.3;5.3;5.3;5.3
0;004;3;B-116p;75;449.3;1;3;4.5;7;18
0;004;3;B-117;3;7.7;0.3;0.3;1;6.3;6.3
0;004;3;B-118;1;27;27;27;27;27;27
0;004;3;B-119a;25;76.1;0.4;0.8;2;3.4;13.5
0;004;3;B-119b;6;65;5.7;6.3;11.2;15.3;15.3
0;004;3;B-120;10;5.3;0.3;0.3;0.3;0.7;1.3
0;004;3;B-121;10;76;0.4;2;7.4;8;23.2
0;004;3;B-123;1;1;1;1;1;1;1
0;004;3;B-124p;26;176.8;0.3;2;6;9.5;18
0;004;3;B-125bis;3;19;4;4;4;11;11
0;004;3;B-125o;26;370;3;6;10;16;38
0;004;3;B-125p;46;437.5;2;4;6.5;12;30
0;004;3;B-126b;2;5.5;0.5;0.5;2.8;5;5
0;004;3;B-127;4;44.1;4.9;4.9;5.9;17.1;27.4
0;004;3;B-131;10;107;4;6;7.5;12;25
0;004;3;B-132;14;137.1;0.4;3;5.5;13;37.7
0;004;3;B-134o;52;683.7;3.3;6;10;16.5;36
0;004;3;B-134p;37;814.7;4;8;16;32;60
0;004;3;B-259;2;21;7.5;7.5;10.5;13.5;13.5
0;004;4;B-105;34;1081.3;0.5;5.5;14.5;28.3;226.3
0;004;4;B-106;192;2831.1;0.6;3.5;8.3;16.5;53.3
0;004;4;B-107a;180;1981.7;0.3;1.8;5.3;12.7;35.6
0;004;4;B-107b;1111;8756;0.6;3.4;6.6;10.3;19.4
0;004;4;B-108b;848;9425.4;0.9;4.9;9.4;14.6;26
0;004;4;B-109;161;1438;1;4;7;12;19
0;004;4;B-110;642;1218.2;0.4;0.4;1.2;2.4;5.2
0;004;4;B-111;367;2087.9;0.3;1.7;4.3;7.7;16
0;004;4;B-112ap;272;2787.7;1;4;8.8;13;28
0;004;4;B-112b;482;5692.4;1.2;5.2;10;15.6;30.4
0;004;4;B-112c;667;7768;1;5;10.5;16.5;26.5
0;004;4;B-113;35;37.8;0.5;0.5;1;1;3.5
0;004;4;B-114;787;10531.9;1;6;10.3;16.7;36.3
0;004;4;B-115;108;1023.2;1.6;6.2;8.4;12;20.8
0;004;4;B-116o;11;73;0.3;2.3;4;12;23
0;004;4;B-116p;1119;10970.1;1;3;6;11.5;30.7
0;004;4;B-117;25;67.3;0.3;0.3;1.7;4.7;7.3
0;004;4;B-118;14;251.7;2;6;9.5;10.7;135
0;004;4;B-119a;441;2410.7;0.4;1.6;3.6;7.2;16.5
0;004;4;B-119b;75;533;0.3;1.7;5.3;9;19.3
0;004;4;B-120;128;312.7;0.3;0.3;0.7;1;12.7
0;004;4;B-121;64;1145.9;2.4;6.2;9.6;23.6;52
0;004;4;B-122;2;9;0.7;0.7;4.5;8.3;8.3
0;004;4;B-123;8;14;1;1;1;2.5;4
0;004;4;B-124p;805;8806.5;0.5;3;8;15;31.5
0;004;4;B-125bis;48;341;1;2;6;11;16
0;004;4;B-125o;371;4421;1;4;8;14.5;34
0;004;4;B-125p;803;9184.5;1;4.5;9;15;29
0;004;4;B-126b;28;203.5;1.5;4;6;10.3;16
0;004;4;B-127;56;447.7;1.7;3.1;5.4;10.1;21.5
0;004;4;B-131;232;2918;1.3;4;9;15.8;41
0;004;4;B-132;259;2356.4;1;2;6;11.3;30
0;004;4;B-134o;660;14795.3;3.3;6;12;24;80.3
0;004;4;B-134p;719;24396;3;12;23;43;93
0;004;4;B-258;2;11;2;2;5.5;9;9
0;004;4;B-259;34;640.3;3.5;6.5;12.3;19;47
0;005;1;B-107b;27;261.4;0.6;4.6;8.3;16.9;19.1
0;005;1;B-108b;3;20;4;4;7.1;8.9;8.9
0;005;1;B-110;21;58.7;0.4;1.2;1.2;2.4;8.8
0;005;1;B-111;2;14.5;5.5;5.5;7.3;9;9
0;005;1;B-112ap;3;36.3;5.3;5.3;9;22;22
0;005;1;B-112c;1;13;13;13;13;13;13
0;005;1;B-113;1;1;1;1;1;1;1
0;005;1;B-116p;3;12;1;1;3;8;8
0;005;1;B-119b;11;111.4;1.3;3.5;10.5;14.7;21.7
0;005;1;B-120;1;1;1;1;1;1;1
0;005;1;B-124p;1;5;5;5;5;5;5
0;005;1;B-125o;1;1;1;1;1;1;1
0;005;1;B-132;4;18.7;2;3;4;6.3;8.7
0;005;1;B-134o;3;24;6;6;6;12;12
0;005;1;B-134p;1;4;4;4;4;4;4
0;005;2;B-106;2;22.8;10.3;10.3;11.4;12.5;12.5
0;005;2;B-107a;4;19.8;1.5;3;4.6;6.9;9.1
0;005;2;B-107b;70;682.6;1.4;4;9.4;14.3;22
0;005;2;B-108b;4;28.6;3.7;4.9;7.6;9.4;9.7
0;005;2;B-110;53;241.3;0.4;0.8;1.6;8;15.9
0;005;2;B-111;2;32.2;13.7;13.7;16.1;18.5;18.5
0;005;2;B-112ap;3;73;1;1;35;37;37
0;005;2;B-112b;2;24.8;10;10;12.4;14.8;14.8
0;005;2;B-112c;2;6;0.5;0.5;3;5.5;5.5
0;005;2;B-113;2;1.5;0.5;0.5;0.8;1;1
0;005;2;B-114;1;3;3;3;3;3;3
0;005;2;B-116p;9;19.5;1;1;2;3;3.5
0;005;2;B-117;1;4;4;4;4;4;4
0;005;2;B-118;1;24;24;24;24;24;24
0;005;2;B-119b;15;128.2;2;5.7;7.7;11.2;19.4
0;005;2;B-120;4;8.3;0.3;0.5;1.5;3.7;5
0;005;2;B-124p;1;0.3;0.3;0.3;0.3;0.3;0.3
0;005;2;B-125bis;1;2;2;2;2;2;2
0;005;2;B-125o;5;63;4;7;8;8;36
0;005;2;B-125p;1;12;12;12;12;12;12
0;005;2;B-126b;1;5;5;5;5;5;5
0;005;2;B-127;1;5.5;5.5;5.5;5.5;5.5;5.5
0;005;2;B-131;1;25;25;25;25;25;25
0;005;2;B-132;23;151.6;1;2;4.7;11;16.3
0;005;2;B-134o;12;121.8;3.3;6;9.8;15.5;18
0;005;3;B-106;5;25;0.3;3.1;4.3;4.8;12.6
0;005;3;B-107a;4;21.4;0.5;2;4.6;8.7;11.7
0;005;3;B-107b;91;993.4;0.6;4;8.3;15.1;28.6
0;005;3;B-108b;12;102.9;1.4;5.7;7.7;12;17.4
0;005;3;B-110;78;324.9;0.4;0.8;1.6;5.6;15.2
0;005;3;B-111;13;81.5;0.3;0.7;3;5;29.2
0;005;3;B-112ap;6;91.3;4;8.3;10.5;20;38
0;005;3;B-112b;7;59.2;2.4;4;8.4;12;15.6
0;005;3;B-112c;7;86;5;6;13;13.5;28.5
0;005;3;B-113;3;2.5;0.5;0.5;1;1;1
0;005;3;B-114;6;73.3;5.7;9;12;15.7;19
0;005;3;B-116p;14;54.3;0.3;1;2.8;4;13.5
0;005;3;B-117;3;29.7;1;1;7.3;21.3;21.3
0;005;3;B-118;1;3;3;3;3;3;3
0;005;3;B-119a;3;7.8;0.8;0.8;2;5;5
0;005;3;B-119b;25;185.6;1;2;5;7;27.4
0;005;3;B-120;9;6;0.3;0.3;0.3;0.7;2.3
0;005;3;B-123;1;1;1;1;1;1;1
0;005;3;B-124p;4;43.3;1.5;4.1;10.4;17.5;21
0;005;3;B-125bis;3;17;3;3;3;11;11
0;005;3;B-125o;15;270;2;10;17;22;60
0;005;3;B-125p;5;27;1;3;4.5;6;12.5
0;005;3;B-131;3;82.8;7;7;11.8;64;64
0;005;3;B-132;27;226.9;1;2;5.1;11.7;19.7
0;005;3;B-134o;25;303.2;2;6;6.7;12;42
0;005;3;B-134p;7;114;4;7;16;30;30
0;005;4;B-106;8;127.7;6.9;8.8;12.9;20.5;36.6
0;005;4;B-107a;7;20.3;0.3;0.3;1.4;4;10.6
0;005;4;B-107b;95;1005.4;0.9;3.7;8;14.9;30.3
0;005;4;B-108b;41;368.9;1.7;4.3;8;12;17.1
0;005;4;B-109;8;108.5;4;6.5;7.3;17.5;42
0;005;4;B-110;66;241.5;0.4;0.8;1.2;3.6;13.2
0;005;4;B-111;19;119.6;0.2;1;6.7;10.3;15
0;005;4;B-112ap;7;51.3;3;3;6.3;11;12
0;005;4;B-112b;25;334.4;1.2;4;12;22.8;30.4
0;005;4;B-112c;34;421.5;1;5;12.5;17;33
0;005;4;B-114;33;354.4;1.7;5.7;9;13;27.3
0;005;4;B-115;6;26.4;0.8;1.2;3.6;8.4;8.8
0;005;4;B-116p;54;399.8;0.7;2.3;4.8;10.3;21
0;005;4;B-118;1;32;32;32;32;32;32
0;005;4;B-119a;13;58.1;0.4;1.2;1.6;3.7;17
0;005;4;B-119b;27;192;0.7;2;4.7;8.7;27
0;005;4;B-120;12;13;0.3;0.3;0.5;1.7;3.3
0;005;4;B-121;1;21.6;21.6;21.6;21.6;21.6;21.6
0;005;4;B-124p;26;288.8;1;3;6.6;14.5;34
0;005;4;B-125bis;2;7;2;2;3.5;5;5
0;005;4;B-125o;20;342;3.5;6.5;12;21;56.5
0;005;4;B-125p;23;303.5;1;5;11;20;35
0;005;4;B-126b;1;9;9;9;9;9;9
0;005;4;B-127;5;66.1;1.5;2.6;10;14;38
0;005;4;B-131;7;60.3;2.5;3;10;12.8;13
0;005;4;B-132;28;331.3;1;5.5;10;14.7;34
0;005;4;B-134o;44;965.5;6;6;11;27;90.3
0;005;4;B-134p;30;628.7;3;7;14.5;28;54
0;005;4;B-259;2;18.5;6.5;6.5;9.3;12;12
0;020;1;B-105;1;3.3;3.3;3.3;3.3;3.3;3.3
0;020;1;B-106;1;4.5;4.5;4.5;4.5;4.5;4.5
0;020;1;B-107a;2;1.3;0.3;0.3;0.6;1;1
0;020;1;B-107b;16;57.7;0.6;0.9;3.7;5.9;7.7
0;020;1;B-110;59;63.2;0.4;0.4;0.8;1.6;3.6
0;020;1;B-112ap;5;47.3;2;6;7.3;15;17
0;020;1;B-116p;3;1.7;0.3;0.3;0.7;0.7;0.7
0;020;1;B-119b;1;0.3;0.3;0.3;0.3;0.3;0.3
0;020;1;B-120;9;3.3;0.3;0.3;0.3;0.3;0.7
0;020;1;B-125o;3;17.5;2;2;5.5;10;10
0;020;1;B-125p;1;7;7;7;7;7;7
0;020;1;B-127;1;4.9;4.9;4.9;4.9;4.9;4.9
0;020;1;B-131;1;10.5;10.5;10.5;10.5;10.5;10.5
0;020;1;B-134o;1;7.5;7.5;7.5;7.5;7.5;7.5
0;020;2;B-106;4;25.8;4.6;5.2;6.8;7.7;7.8
0;020;2;B-107a;1;0.3;0.3;0.3;0.3;0.3;0.3
0;020;2;B-107b;22;142.3;0.6;1.4;6.3;10.6;12.6
0;020;2;B-108b;2;10.9;1.1;1.1;5.4;9.7;9.7
0;020;2;B-110;95;145.4;0.4;0.4;0.8;1.6;4
0;020;2;B-111;4;36;0.5;1.8;6.3;16.3;22.8
0;020;2;B-112ap;3;30.7;6.3;6.3;8;16.3;16.3
0;020;2;B-112c;2;16.5;5.5;5.5;8.3;11;11
