vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;002;3;B-112c;2;41;18;18;20.5;23;23
0;002;3;B-114;1;12.3;12.3;12.3;12.3;12.3;12.3
0;002;3;B-116p;9;29.2;0.7;1.7;2;4;8
0;002;3;B-119a;1;19;19;19;19;19;19
0;002;3;B-119b;1;1;1;1;1;1;1
0;002;3;B-120;1;0.7;0.7;0.7;0.7;0.7;0.7
0;002;3;B-121;1;12;12;12;12;12;12
0;002;3;B-124p;3;6.3;0.5;0.5;1;4.8;4.8
0;002;3;B-125o;3;30;5;5;7;18;18
0;002;3;B-131;9;86;5;5;8.5;14;16
0;002;3;B-134o;15;862.8;6.7;10;36;97.5;172.5
0;002;3;B-134p;7;81;2;6;10;11;33
0;002;4;B-105;1;21.8;21.8;21.8;21.8;21.8;21.8
0;002;4;B-106;16;216.5;1.3;8.6;12.4;16;36
0;002;4;B-107a;10;94.7;0.3;0.8;4.9;15.3;35.5
0;002;4;B-107b;27;99.7;0.9;2;2.9;5.7;8.9
0;002;4;B-108b;32;272.9;0.3;2.3;6.6;12.7;26.6
0;002;4;B-109;4;83.5;2;2.5;14;39.3;53.5
0;002;4;B-110;61;162.8;0.8;1.6;2.4;3.2;4.8
0;002;4;B-111;34;137.1;0.2;0.7;1.3;4;20.3
0;002;4;B-112ap;13;77.3;0.3;1.7;5;8;14.7
0;002;4;B-112b;24;317.6;0.8;4.2;11.6;19.2;34
0;002;4;B-112c;24;328;1;6.5;11.5;19.3;32
0;002;4;B-114;33;710.3;1.3;4.7;13.3;26.3;61
0;002;4;B-116p;72;1083.3;1;2.8;8;19.5;64.3
0;002;4;B-118;3;78;1.3;1.3;2.7;74;74
0;002;4;B-119a;10;140;0.4;5.3;11.9;23;31
0;002;4;B-119b;9;56.3;0.3;2.7;4.3;6.3;21.3
0;002;4;B-120;2;1.3;0.3;0.3;0.7;1;1
0;002;4;B-121;22;572.4;0.8;2;12.8;52.8;74
0;002;4;B-122;2;14.3;3.3;3.3;7.2;11;11
0;002;4;B-124p;31;409;1;2;9.8;16.5;36.5
0;002;4;B-125o;30;455;1;2;10;20;74
0;002;4;B-125p;29;359;1;3;7;20;30
0;002;4;B-127;1;20;20;20;20;20;20
0;002;4;B-131;65;791.8;3.5;6.5;9;13;31.3
0;002;4;B-132;15;133.3;0.3;1;6.7;13;38.7
0;002;4;B-134o;73;6334.4;7.5;30;75;120;187.5
0;002;4;B-134p;65;1350;4;7;13;23;76
0;002;4;B-259;1;2;2;2;2;2;2
0;003;1;B-105;21;192;2.3;6.5;9.8;11.3;15
0;003;1;B-106;1;2.8;2.8;2.8;2.8;2.8;2.8
0;003;1;B-107a;1;4.6;4.6;4.6;4.6;4.6;4.6
0;003;1;B-107b;1;0.9;0.9;0.9;0.9;0.9;0.9
0;003;1;B-108b;12;62.9;0.3;3.7;4.6;5.9;13.7
0;003;1;B-110;7;12.4;1.2;1.6;2;2;2
0;003;1;B-111;1;5.7;5.7;5.7;5.7;5.7;5.7
0;003;1;B-112b;10;88;3.6;5.6;7.2;12.8;18
0;003;1;B-112c;6;60;1.5;2.5;9;19;19
0;003;1;B-114;1;8;8;8;8;8;8
0;003;1;B-115;1;2.8;2.8;2.8;2.8;2.8;2.8
0;003;1;B-116p;6;29;1;2;4;7;11
0;003;1;B-119a;1;20;20;20;20;20;20
0;003;1;B-121;2;9.5;4.1;4.1;4.7;5.3;5.3
0;003;1;B-124p;17;124.3;0.5;3;5;9;24
0;003;1;B-125o;34;470.5;1.5;6;12.5;20;33
0;003;1;B-125p;13;117.5;1;4;7;12;25
0;003;1;B-131;13;98.5;1;4.5;6;7.5;30
0;003;1;B-132;5;43;6;6;6.3;7;17.7
0;003;1;B-134o;40;1362.5;8.5;15.5;27;45;92.5
0;003;1;B-134p;19;389;1;15;20;25;37
0;003;2;B-105;22;178;1.5;3.5;7.5;12;17
0;003;2;B-106;1;2.3;2.3;2.3;2.3;2.3;2.3
0;003;2;B-107a;1;2.5;2.5;2.5;2.5;2.5;2.5
0;003;2;B-107b;4;24.6;2.9;3.1;4.9;9.1;12
0;003;2;B-108b;11;82.3;0.6;2.9;5.4;13.1;16.9
0;003;2;B-110;2;2.8;1.2;1.2;1.4;1.6;1.6
0;003;2;B-111;2;14.5;4;4;7.3;10.5;10.5
0;003;2;B-112ap;1;1;1;1;1;1;1
0;003;2;B-112b;11;129.2;2.4;7.6;14.4;16;18
0;003;2;B-112c;19;207;1;6;9;14.5;35
0;003;2;B-114;9;73.3;0.7;6.3;8;9.3;21.7
0;003;2;B-116p;16;96.5;1;3.5;5;7.8;19
0;003;2;B-118;2;37;17;17;18.5;20;20
0;003;2;B-119a;2;24;7.5;7.5;12;16.5;16.5
0;003;2;B-119b;1;0.3;0.3;0.3;0.3;0.3;0.3
0;003;2;B-121;1;5.2;5.2;5.2;5.2;5.2;5.2
0;003;2;B-124p;23;179;0.5;2;6;11;22.5
0;003;2;B-125o;53;604.5;1.5;6;10;16;25
0;003;2;B-125p;17;176.5;1;5;8;14;25
0;003;2;B-126b;7;79;5;8;11;15.5;16
0;003;2;B-131;25;152.3;1.5;3;5;7;10.3
0;003;2;B-132;5;35.3;4;7;7.3;8;9
0;003;2;B-134o;77;2746.3;6;15;31;49.5;81.5
0;003;2;B-134p;43;831;2;8;19;26;42
0;003;3;B-105;36;342.3;1.5;4.8;9.3;11.9;22.3
0;003;3;B-106;4;75.1;5.1;9.1;20.4;28.5;29.2
0;003;3;B-107a;2;68.3;19.8;19.8;34.1;48.5;48.5
0;003;3;B-107b;20;117.4;0.9;2.7;4.6;8.6;13
0;003;3;B-108b;25;207.4;0.6;2.9;6;11.4;18.9
0;003;3;B-110;2;2.4;0.8;0.8;1.2;1.6;1.6
0;003;3;B-111;2;7.7;3.3;3.3;3.8;4.3;4.3
0;003;3;B-112ap;1;14;14;14;14;14;14
0;003;3;B-112b;40;445.2;1.4;6;8.8;16.2;27.2
0;003;3;B-112c;83;986;3;7;10;15.5;27.5
0;003;3;B-114;34;326.7;1;5;8;11;19.3
0;003;3;B-115;10;76;0.4;2.4;5.8;12;20
0;003;3;B-116p;55;433.8;1.5;4;6.5;11.5;18
0;003;3;B-119a;3;46.5;9;9;17;20.5;20.5
0;003;3;B-119b;4;26.7;5.7;5.7;6.2;7.7;8.7
0;003;3;B-120;1;23.3;23.3;23.3;23.3;23.3;23.3
0;003;3;B-121;5;31.8;3.5;5.7;6.7;6.8;9.2
0;003;3;B-122;1;2.3;2.3;2.3;2.3;2.3;2.3
0;003;3;B-124p;89;751.5;0.8;3;6.3;11.3;22
0;003;3;B-125o;104;1407;2;8;12;18;29
0;003;3;B-125p;32;244;0.5;2;6;11;20
0;003;3;B-126b;30;297.5;1;6;10;12.5;20
0;003;3;B-131;39;204;0.5;2;5;8;11.5
0;003;3;B-132;11;74;2;5;6.3;8.3;17.7
0;003;3;B-134o;185;6780;7.5;19;30;46;79.5
0;003;3;B-134p;116;2550;4;10;16;30.5;58
0;003;3;B-259;1;15;15;15;15;15;15
0;003;4;B-105;32;238;0.3;2.9;5.5;10.6;20
0;003;4;B-106;10;70.1;0.3;3;6.1;12.5;16.3
0;003;4;B-107a;9;70.3;2;4;5.7;12.3;13.1
0;003;4;B-107b;20;91.7;0.9;1.3;3.9;6.9;11.7
0;003;4;B-108b;53;561.7;0.6;4.6;9.1;14;22.9
0;003;4;B-109;1;4.5;4.5;4.5;4.5;4.5;4.5
0;003;4;B-110;2;0.8;0.4;0.4;0.4;0.4;0.4
0;003;4;B-111;6;38.5;0.3;0.5;2.5;6.7;26
0;003;4;B-112ap;7;48;2;3;4;12;19
0;003;4;B-112b;67;863.6;1.6;7.2;10.4;16.4;31.6
0;003;4;B-112c;140;2040;3.3;7.5;11.8;18;38
0;003;4;B-114;78;887.1;0.7;4;8.3;15;30.3
0;003;4;B-115;14;154.8;0.4;4.8;12.8;16;22.4
0;003;4;B-116p;112;967;1;3;5;10;27
0;003;4;B-117;1;2.7;2.7;2.7;2.7;2.7;2.7
0;003;4;B-119a;23;275.2;1.6;5;9;10.5;52.1
0;003;4;B-119b;17;107.5;1;2.9;5.3;8;20.2
0;003;4;B-120;4;8;0.3;0.3;1.7;3.7;4.3
0;003;4;B-121;9;49.5;0.4;5;5.5;7;9.2
0;003;4;B-124p;169;2115.8;1.5;5.5;10.3;17.8;31
0;003;4;B-125o;174;2476.5;2.5;8.5;12;17.5;32
0;003;4;B-125p;59;407.5;1;2.5;6;8.5;20
0;003;4;B-126b;21;219;5;6.5;10;15;20
0;003;4;B-127;1;6.5;6.5;6.5;6.5;6.5;6.5
0;003;4;B-131;80;697.5;1;3.5;6.5;10;22.5
0;003;4;B-132;38;272.1;1.2;4;6.5;9.7;16
0;003;4;B-134o;249;10586.6;9;23;35.7;53;95.9
0;003;4;B-134p;179;5440;3;11;25;38;78
0;003;4;B-259;3;38.5;9;9;10;19.5;19.5
0;004;1;B-107b;3;22.6;5.7;5.7;6;10.9;10.9
0;004;1;B-108b;2;9.4;3.1;3.1;4.7;6.3;6.3
0;004;1;B-110;5;5.2;0.4;0.4;1.2;1.6;1.6
0;004;1;B-111;1;0.3;0.3;0.3;0.3;0.3;0.3
0;004;1;B-112b;1;3.6;3.6;3.6;3.6;3.6;3.6
0;004;1;B-112c;2;8.5;3.5;3.5;4.3;5;5
0;004;1;B-113;1;1.5;1.5;1.5;1.5;1.5;1.5
0;004;1;B-115;1;3.6;3.6;3.6;3.6;3.6;3.6
0;004;1;B-116p;3;9.7;0.7;0.7;4;5;5
0;004;1;B-119b;1;6;6;6;6;6;6
0;004;1;B-134o;2;12;6;6;6;6;6
0;004;2;B-105;2;93.3;11.8;11.8;46.6;81.5;81.5
0;004;2;B-106;1;5.1;5.1;5.1;5.1;5.1;5.1
0;004;2;B-107a;2;13;4.3;4.3;6.5;8.8;8.8
0;004;2;B-107b;25;190;0.6;2.3;5.1;9.7;23.7
0;004;2;B-108b;9;62.6;1.7;6;6.9;8;13.4
0;004;2;B-109;1;6.5;6.5;6.5;6.5;6.5;6.5
0;004;2;B-110;16;85.6;0.4;0.8;1.2;5.2;34.4
0;004;2;B-111;8;43.4;0.4;1.8;5.2;9;11
0;004;2;B-112ap;8;150.3;2;3.5;8;24;77.3
0;004;2;B-112b;5;63.2;7.2;7.2;10;12.4;26.4
0;004;2;B-112c;7;80.5;1.5;5;9.5;18;21.5
0;004;2;B-113;2;1.5;0.5;0.5;0.8;1;1
0;004;2;B-114;5;44;5;5.7;6.3;12;15
0;004;2;B-115;1;0.8;0.8;0.8;0.8;0.8;0.8
0;004;2;B-116p;19;95.5;0.5;1;4;8;14
0;004;2;B-117;1;5.7;5.7;5.7;5.7;5.7;5.7
0;004;2;B-119a;5;18.9;1.5;1.6;3.5;5.3;7
0;004;2;B-119b;7;92.6;2.7;3.3;6.3;31.2;33.1
0;004;2;B-124p;7;132.3;3.8;8;9;40.5;51.5
0;004;2;B-125o;3;26;5;5;6;15;15
0;004;2;B-125p;8;69;2;4.8;8.5;11.8;17
0;004;2;B-126b;1;5;5;5;5;5;5
0;004;2;B-127;3;29.6;3.5;3.5;13;13.1;13.1
0;004;2;B-131;2;20.5;0.5;0.5;10.3;20;20
0;004;2;B-132;7;55.7;2;5.2;6.3;7.7;21.5
0;004;2;B-134o;8;101.8;3.3;6;6.5;18.8;36
0;004;2;B-134p;10;230;4;8;10.5;51;56
0;004;2;B-259;1;20;20;20;20;20;20
0;004;3;B-105;1;54.3;54.3;54.3;54.3;54.3;54.3
0;004;3;B-106;15;186.2;0.3;2.6;8.6;20.6;58.5
0;004;3;B-107a;9;47.8;0.3;0.5;4.6;8.5;12
0;004;3;B-107b;141;1330.3;0.9;4;7.7;11.1;22.6
0;004;3;B-108b;56;394.6;0.3;3.9;7.1;9;16.3
0;004;3;B-109;13;108;1;2;9;12.5;18
0;004;3;B-110;74;190.8;0.4;0.8;1.6;2.8;8.8
0;004;3;B-111;37;226.1;0.3;3.3;5.7;9;13.7
0;004;3;B-112ap;22;205.7;4;6;9;11;18
0;004;3;B-112b;20;165.2;0.4;2.8;9.2;12.4;16.4
0;004;3;B-112c;58;631;1;7;10.3;14;24.5
0;004;3;B-113;2;4;1;1;2;3;3
0;004;3;B-114;42;475.1;1;3.7;10;15;24.3
0;004;3;B-115;7;72.8;4;7.6;8.8;12.8;22
0;004;3;B-116p;94;578;1;3;5.4;8;15
0;004;3;B-117;7;11.3;0.3;0.7;1.3;2.3;4
0;004;3;B-119a;40;181.5;0.4;1.4;3.8;6;15
0;004;3;B-119b;6;45.6;3;3.7;4.2;15.2;15.3
0;004;3;B-120;7;3.7;0.3;0.3;0.3;0.7;1.3
0;004;3;B-121;11;116;0.8;2.4;6;12.4;40
0;004;3;B-122;1;13.1;13.1;13.1;13.1;13.1;13.1
0;004;3;B-124p;43;395.8;0.5;2;6;12;27.5
0;004;3;B-125bis;1;5;5;5;5;5;5
0;004;3;B-125o;26;367;1;5;9.5;15;52
0;004;3;B-125p;44;561.5;1;6;11.8;16.5;30
0;004;3;B-126b;7;33;1;2;5;6;10.5
0;004;3;B-127;4;74.6;6;6.3;9.9;31;48.7
0;004;3;B-131;14;148.5;2.5;4.5;7.5;12;33.5
0;004;3;B-132;10;70.4;1.3;4;7.4;8.4;16.4
0;004;3;B-134o;66;993.3;2;4.5;6.7;13.5;45
0;004;3;B-134p;35;686;1;8;15;23;64
0;004;4;B-105;34;745;0.3;3;7.8;30.5;109
0;004;4;B-106;209;3009;0.5;4;10;17.8;34.5
0;004;4;B-107a;196;1780;0.5;2.7;6.8;12.9;25.5
0;004;4;B-107b;1053;7872;0.6;3.1;6;10;19.1
0;004;4;B-108a;5;27.1;0.9;3.4;4.6;6;12.3
0;004;4;B-108b;814;8060;0.9;4.3;8.6;13.1;23.7
0;004;4;B-109;162;1297;1;3.5;7;10.5;18
0;004;4;B-110;584;1092.8;0.4;0.8;1.6;2.4;4.8
0;004;4;B-111;367;1971.1;0.3;1.3;4.3;7.8;14.5
0;004;4;B-112ap;326;3413;1;4;8;14;30
0;004;4;B-112b;494;5604.8;1.2;5.2;10;15.2;27.6
0;004;4;B-112c;661;7736;1.5;4.5;9.5;16;30
0;004;4;B-113;26;30.8;0.5;0.5;1;1.5;2.3
0;004;4;B-114;782;10068.7;1.3;6;10.3;16.3;31
0;004;4;B-115;93;831.6;0.8;4.8;7.6;12.4;19.2
0;004;4;B-116o;9;53.5;1.3;2.3;4;8.5;13.3
0;004;4;B-116p;1114;10667.8;1;3;6;12;29.7
0;004;4;B-117;22;145.3;0.3;1.3;5.8;10.7;16.3
0;004;4;B-118;17;229.7;2;7;12;16;44
0;004;4;B-119a;427;2908.7;0.4;1.6;4;8.8;20
0;004;4;B-119b;98;914.5;0.3;2.7;8.7;12.3;28.3
0;004;4;B-120;132;467;0.3;0.3;0.7;2.7;14.7
0;004;4;B-121;42;622.9;1.6;4.4;10.2;18.8;45.2
0;004;4;B-122;6;45.7;4.7;7;7.5;8;11
0;004;4;B-123;18;20;1;1;1;1;2
0;004;4;B-124o;1;1;1;1;1;1;1
0;004;4;B-124p;806;9233.8;0.8;3;8.5;16;31.3
0;004;4;B-125bis;2;8;4;4;4;4;4
0;004;4;B-125o;349;3659.5;1;3.5;7;13;33
0;004;4;B-125p;767;9131;1.5;5;9.5;16;30
0;004;4;B-126b;36;220.5;1;3.3;5;8.3;15
0;004;4;B-127;47;446.6;1;3.1;7.7;15;26
0;004;4;B-131;219;2809;0.8;5;8.8;15.3;40
0;004;4;B-132;274;2215.1;0.4;2;5;10.7;24
0;004;4;B-134o;607;13142.4;3.3;6;12;22.5;82.5
0;004;4;B-134p;754;23913;2;11;22;44;95
0;004;4;B-258;1;10;10;10;10;10;10
0;004;4;B-259;13;225.5;3;12.5;14.5;18.5;36.5
0;005;1;B-107a;1;0.3;0.3;0.3;0.3;0.3;0.3
0;005;1;B-107b;18;170;0.3;4.9;8.3;10.9;27.4
0;005;1;B-110;19;57;0.4;1.2;1.6;3.2;17
0;005;1;B-111;4;58.3;5;6.7;9.7;22.5;34
0;005;1;B-112c;1;4.5;4.5;4.5;4.5;4.5;4.5
0;005;1;B-113;1;0.5;0.5;0.5;0.5;0.5;0.5
0;005;1;B-116p;2;8;2;2;4;6;6
0;005;1;B-118;1;8;8;8;8;8;8
0;005;1;B-119a;3;4.2;0.4;0.4;0.8;3;3
0;005;1;B-119b;6;48.3;2.7;3.3;5.5;11.3;20
0;005;1;B-120;2;1;0.3;0.3;0.5;0.7;0.7
0;005;1;B-125o;2;18;3;3;9;15;15
0;005;1;B-125p;1;16;16;16;16;16;16
0;005;1;B-127;1;8;8;8;8;8;8
0;005;1;B-132;3;23.3;3.7;3.7;9.7;10;10
0;005;1;B-134o;2;27;12;12;13.5;15;15
0;005;2;B-106;1;12.6;12.6;12.6;12.6;12.6;12.6
0;005;2;B-107a;5;14;0.6;1.1;2.6;4.6;5.1
0;005;2;B-107b;74;819.4;0.6;4.3;9.4;13.4;33.4
0;005;2;B-108b;4;39.7;4.3;6.4;9;13.4;17.4
0;005;2;B-110;57;282.4;0.4;0.8;1.6;6.8;20.6
0;005;2;B-111;10;92;0.5;1;9.4;15.5;25
0;005;2;B-112ap;3;37.7;3.3;3.3;8.3;26;26
0;005;2;B-112b;1;7.2;7.2;7.2;7.2;7.2;7.2
0;005;2;B-112c;5;59;9;11.5;11.5;11.5;15.5
0;005;2;B-113;2;8.5;0.5;0.5;4.3;8;8
0;005;2;B-114;2;9.7;4;4;4.8;5.7;5.7
0;005;2;B-116p;15;42.3;1;1.3;2;4;5
0;005;2;B-117;2;3;1;1;1.5;2;2
0;005;2;B-119a;4;7;1;1.3;1.8;2.3;2.5
0;005;2;B-119b;33;249.9;1;3.3;5;11.3;22.9
0;005;2;B-120;7;3;0.3;0.3;0.3;0.7;0.7
0;005;2;B-125o;9;104;4;5;14;14.5;18
0;005;2;B-125p;4;36.5;1;3.5;6.8;14.8;22
0;005;2;B-127;1;2.3;2.3;2.3;2.3;2.3;2.3
0;005;2;B-132;20;130.7;1;3;4.9;8.6;15.8
0;005;2;B-134o;17;233.8;1;6;7;13;67.5
0;005;2;B-134p;3;45;2;2;17;26;26
0;005;3;B-106;2;31.4;13;13;15.7;18.4;18.4
0;005;3;B-107a;4;9.9;0.3;0.4;0.8;4.6;8
0;005;3;B-107b;65;848.3;2.6;6;9.1;16.3;27.4
0;005;3;B-108b;14;125.1;3.4;5.4;8.3;11.1;16.6
0;005;3;B-110;60;208;0.4;0.8;2;5.4;11
0;005;3;B-111;10;49.8;0.3;2;5.3;7.5;9.7
0;005;3;B-112ap;4;49;5;7.5;11.5;17;21
0;005;3;B-112b;3;25.6;2;2;8;15.6;15.6
0;005;3;B-112c;7;86;3;7.5;14;19;19.5
0;005;3;B-113;1;0.5;0.5;0.5;0.5;0.5;0.5
0;005;3;B-114;3;46;10;10;13;23;23
0;005;3;B-115;2;28;3.2;3.2;14;24.8;24.8
0;005;3;B-116p;23;87;1;1;2;5;11
0;005;3;B-117;4;16.3;1.3;2.7;4.2;5.5;6.7
0;005;3;B-119b;17;241.1;2;3.7;8.3;13.5;59.7
0;005;3;B-120;8;48.7;0.3;0.5;0.7;7.3;31.3
0;005;3;B-124p;4;35.8;1;3.4;8.9;14.5;17
0;005;3;B-125o;13;203;6;8;12;21;36
0;005;3;B-125p;12;134;0.5;3.8;7.5;15.5;36
0;005;3;B-127;1;0.9;0.9;0.9;0.9;0.9;0.9
0;005;3;B-131;1;1;1;1;1;1;1
0;005;3;B-132;20;132.3;0.7;1.3;5.1;9.7;21.3
0;005;3;B-134o;22;342.5;3.3;6;7.8;16;52
0;005;3;B-134p;9;112;2;4;10;12;38
0;005;3;B-258;1;5;5;5;5;5;5
0;005;4;B-105;4;72.3;7;13.5;21;22.6;23.3
0;005;4;B-106;8;112.5;2.8;6.8;10.1;11.1;53.8
0;005;4;B-107a;7;44.7;0.3;0.3;0.5;11.4;31.5
0;005;4;B-107b;94;1022.6;0.6;4.3;8.1;15.4;29.7
0;005;4;B-108b;31;302.6;0.9;4.6;8.6;12.3;24.3
0;005;4;B-109;1;3;3;3;3;3;3
0;005;4;B-110;65;229.8;0.4;0.8;1.2;4;10
0;005;4;B-111;18;67.9;0.3;0.9;2.5;5.7;14.7
0;005;4;B-112ap;12;161.3;1;5;10.5;18;38
0;005;4;B-112b;16;191.6;1.2;4.6;12.4;16.6;29.2
0;005;4;B-112c;23;275;1;7.5;10.5;14.5;25.5
0;005;4;B-113;3;6;1;1;1;4;4
0;005;4;B-114;24;311.8;2.7;5.5;11;18.3;28
0;005;4;B-115;2;6;0.8;0.8;3;5.2;5.2
0;005;4;B-116p;42;354.3;1;2.7;6.7;13;21
0;005;4;B-117;1;1.3;1.3;1.3;1.3;1.3;1.3
0;005;4;B-119a;9;77;0.4;2.8;6;11.6;29
0;005;4;B-119b;25;125.2;0.3;1;3;5.3;20
0;005;4;B-120;6;9.3;0.7;0.7;0.7;1;5.7
0;005;4;B-121;2;29.6;10.8;10.8;14.8;18.8;18.8
0;005;4;B-123;1;1;1;1;1;1;1
0;005;4;B-124p;20;306.8;2.1;5;9.3;24.5;42.6
0;005;4;B-125o;17;263.5;4;7.5;11;24;50
0;005;4;B-125p;18;273.5;0.5;3;10.5;26;44
0;005;4;B-126b;1;7;7;7;7;7;7
