vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;137;4;1256;2395268;230.4;692.95;1217.35;2238.38;5752.11
0;138;1;1821;642032;115.38;223.01;307.42;463.35;706.65
0;138;2;1404;662599;149.87;290.11;417.75;596.67;913.69
0;138;3;806;522088;179.46;373.57;566.07;781.75;1382.97
0;138;4;67;101091;307.58;815.6;1185.98;1892.42;3490.61
0;139;1;8795;3856533;82.39;234;375.94;548.3;942.82
0;139;2;14757;9331781;126.56;333.62;523.1;782.98;1449.02
0;139;3;22174;20173829;170.09;430.28;686.1;1091.72;2417.76
0;139;4;4827;8813514;256.03;681.44;1222.81;2208.28;5097.62
0;140;1;1879;717816;50.8;178.04;323.44;510.4;866.09
0;140;2;5434;2806015;62.77;241.91;427.45;658.74;1252.87
0;140;3;10550;7690942;136.53;350.29;564.54;898.86;1836.56
0;140;4;3453;4930646;226.68;601.18;1038.6;1809.02;3922.59
0;141;1;1421;435391;58.89;173.95;270.14;401.23;670.36
0;141;2;927;395534;79.17;225.16;368.61;563.22;990.58
0;141;3;700;377095;107.24;275.5;426.04;659.34;1276.63
0;141;4;58;98095;277.55;574.84;1049.6;1834.44;6533.09
0;142;1;298;165592;53.12;285.31;493.49;725.33;1280.26
0;142;2;612;430509;79.17;350.34;557.31;838.45;2023.25
0;142;3;656;574819;140.34;405;692.64;1089.57;2265.68
0;142;4;151;326014;274.14;785.79;1376.11;2591.82;6642.43
0;143;1;1340;516871;41.81;164.55;278.95;459.02;1004.91
0;143;2;1657;918741;31.35;224.78;388.29;693.28;1530.17
0;143;3;1336;1111016;79.53;341.91;596.66;1033.12;2239.13
0;143;4;415;793778;236.95;721.22;1379.63;2463.74;5179.99
0;144;1;7743;2547482;48.47;228.69;275.82;379.63;713.95
0;144;2;6396;3340551;79.17;272.99;416.28;664.23;1250.29
0;144;3;3263;2465449;115.38;358.24;593;927.57;1789.72
0;144;4;389;657259;158.75;600.59;1093.96;1801.19;4621.75
0;160;1;9;38764;2886.05;3747.21;4036.12;4217.08;7752.66
0;160;2;10;64588;4113.73;5268.18;6221.59;8286.22;8498.75
0;160;3;30;238312;5543.55;6646.27;7542.56;8831.56;12099.95
0;160;4;17;237168;5476.11;9197.88;11513.73;15849.63;38213.78
0;161;1;1259;1569117;450.31;639.04;863.37;1283.16;3416.86
0;161;2;249;626070;519.8;1081.41;1880.29;3164.16;6520.98
0;161;3;95;575960;1692.55;3326.82;5142.66;7347.29;12998.27
0;161;4;48;625218;4135.43;7550.94;10088.37;15357.81;33716.78
0;162;1;28;199321;4146.26;6035.53;7061.01;8022.45;9475.47
0;162;2;105;770051;5718.77;6478.82;7097.49;8048.91;9700.7
0;162;3;180;1565299;5837.52;7255.71;8245.74;9819.54;12363.78
0;162;4;185;2381651;7087.57;9241.83;11207.71;14688.38;25960.28
0;163;1;198;610210;19.18;215.88;387.43;6622.37;7753.56
0;163;2;1132;4203863;68;272.26;3862.06;6935.44;7956.2
0;163;3;1036;7767318;5484.65;6494.72;7227.77;8166.65;10416.21
0;163;4;304;3702877;6408.23;8199.93;10353.88;13926.67;24427.4
0;165;1;6;41745;5415.95;5530.89;7010.86;7278.4;9498.02
0;165;2;482;3259513;5368.03;6134.4;6697.98;7315.85;8697.07
0;165;3;319;2524054;5893.93;6751.52;7608.32;8733.64;11081.61
0;165;4;143;1701680;6849.67;8260.04;10364.05;13559.29;21467.16
0;166;1;332;185512;0;144.24;224.6;300.79;5036.93
0;166;2;1657;1313854;5.48;167.69;256.74;385.61;6069.62
0;166;3;1344;8991412;5246.17;5948.39;6502.59;7257.91;9374.13
0;166;4;245;2530564;5766.46;7116.38;8775.9;11771.98;20256.74
0;167;1;951;3208331;581.17;2545.42;3715.5;4012.05;6270.73
0;167;2;792;3090497;302.97;1719.45;3924.13;5945.36;7647.95
0;167;3;772;4321696;530.31;3535.82;6024.44;7556.7;10135.07
0;167;4;288;2827260;1840.79;6294.2;8926.23;12181.04;19403.93
0;169;1;335;678368;848.87;1522.03;1936.66;2524.12;3420.4
0;169;2;718;1721901;924.26;1689.93;2300.93;2883.73;4144.42
0;169;3;397;1462362;1449.27;2488.32;3179.05;4225.4;7750.57
0;169;4;256;2064299;2508.96;4518.67;6489.86;10080.75;19647.79
0;170;1;27;25249;674.36;723.1;908.14;1067.1;1348.25
0;170;2;225;266493;588.94;910.84;1070.67;1237.89;2309.46
0;170;3;134;233219;698.82;1036.92;1485.51;2000.13;3601.23
0;170;4;20;95524;1529.34;3065.41;3649;5919.6;11516.39
0;171;1;2816;549440;0;0;0;161.25;904.51
0;171;2;2638;779390;0;0;5.48;507.5;1363.67
0;171;3;973;1467985;501.96;848.9;1259.48;1851.81;3394.53
0;171;4;138;470607;992.99;1709.5;2660.51;4197.94;8507.25
0;174;1;3308;582926;0;0;44.92;89.84;1660.21
0;174;2;3609;808537;0;0;44.92;122.77;1799.71
0;174;3;1407;3662691;1531.82;1966.26;2367.06;3004.58;4530.21
0;174;4;534;2885080;2015.89;2929.99;4242.77;6584.45;12167.2
0;175;1;13862;3022345;0;0;0;44.92;1758.19
0;175;2;8810;2820757;0;0;0;47.42;2302.12
0;175;3;2586;6416369;1088.81;1625.05;2094.63;3191.2;4769.07
0;175;4;1093;4968003;1444.59;3262.28;3950.84;5181.65;9179.33
0;176;1;644;180239;105.27;158.26;204.58;288.05;705.82
0;176;2;845;319536;137.15;186.54;253.44;376.08;1100.07
0;176;3;492;416489;166.76;270.28;502.52;1056.45;2568.47
0;176;4;14;59810;1357.6;2457.73;3032.06;5187.2;13704.21
0;177;1;416;282463;173.18;322.33;516.4;837.93;1761.65
0;177;2;167;160060;167.05;503.01;791.74;1160.84;2300.13
0;177;3;92;124333;430.33;846.16;1111.38;1622;3172.14
0;177;4;26;83729;931.28;1283.64;2250.61;3631.37;8666.81
0;180;1;1118;188580;0;0;0;41.68;1050.37
0;180;2;277;298279;168.88;509.19;849.13;1177.7;2414.76
0;180;3;400;683415;366.97;737.42;1240.14;2091.22;4315.64
0;180;4;150;648458;952.9;2126.7;3189.25;4944.2;11066.86
0;181;1;7234;9789035;777.53;1083.32;1271.52;1430.51;2424.96
0;181;2;5865;9555535;855.26;1104.76;1399.73;1827.8;3117.51
0;181;3;1954;4933086;1016.34;1418.36;1972.3;2894.86;5647.93
0;181;4;391;2282063;1513.66;2861.22;4756.86;7000.39;14473.61
0;182;1;1282;2115078;376.51;782.22;1247.84;2503.79;3494.5
0;182;2;1725;2999282;527.61;937.61;1330.3;2522.74;3772.1
0;182;3;728;1659560;582.27;1078.93;1774.97;3083.93;5468
0;182;4;237;1411367;1182.58;2868.9;4921.7;7719.31;15207.86
0;190;1;1496;815572;41.36;145.47;462.92;796.78;1541.96
0;190;2;2823;1815344;55.38;213.29;520.85;883.77;1784.36
0;190;3;1233;1213674;50.46;355.54;786.08;1282.7;2622.12
0;190;4;315;721955;88.31;741.57;1620.59;2958.59;7075.34
0;191;1;4497;664009;0;0;0;41.68;775.64
0;191;2;3947;625854;0;0;0;44.92;889.56
0;191;3;502;540744;534.01;649.97;849.28;1222.9;2302.87
0;191;4;32;80882;604.97;1052.45;2159.47;3001.78;6647.24
0;192;1;3633;2976522;504.53;552.43;674.89;969.61;1689.34
0;192;2;4451;4455724;515.59;650.26;876.54;1199.04;1989.46
0;192;3;2005;2990046;570.32;934.71;1279.78;1768.83;3152.67
0;192;4;371;1244527;1069.61;1697.04;2426.94;4126.67;8548.4
0;193;1;15;13646;54.19;544.93;825.12;1181.03;2341.29
0;193;2;54;54905;128.56;604.44;931.31;1272.77;2314.67
0;193;3;97;171225;277.13;955.57;1444.37;2362.83;3830.11
0;193;4;50;95994;338.99;886.49;1423.5;2285.98;6471.62
0;194;1;1195;552657;71.2;231.41;392.07;605.26;1058.53
0;194;2;8360;5176170;135.77;318.1;518.12;793.86;1393.66
0;194;3;9650;8854089;187.18;468.95;756.14;1159.49;2136.9
0;194;4;1875;3454744;264.97;727.58;1261.68;2177.11;5477.41
0;196;1;174;20795;0;10.72;26.39;101.5;506.16
0;196;2;245;126544;0;22.66;144.83;435.32;1450.09
0;196;3;343;343197;8.4;169.96;671.74;1434.93;3019.79
0;196;4;190;496847;13.96;882.06;1848.5;3082.88;8532.88
0;197;1;769;343032;15.23;108.25;298.95;661.64;1241.17
0;197;2;1491;828195;32.16;174.43;372.14;780.6;1668.49
0;197;3;1413;1095618;93.7;326;574.78;993.4;2074.34
0;197;4;248;407786;151.6;606.41;1109.62;1988.95;4221.71
0;198;1;1345;345736;26.39;65.97;162.1;309.74;795.3
0;198;2;1390;533548;36.07;117.18;242.52;492.63;1033.24
0;198;3;413;294206;43.04;234.19;477.83;960.52;2110.13
0;198;4;61;108319;65.58;652.78;1245.77;2008.45;5830.08
0;199;1;724;243272;27.4;122.32;252.89;435.55;921.01
0;199;2;856;421884;60.23;226.39;395.1;666.44;1140.6
0;199;3;363;300968;140.74;424.69;688.99;1001.52;1851.51
0;199;4;44;81930;366.86;888.52;1396.85;2262.03;4427.77
0;200;1;153;65117;26.39;115.38;264.52;517.55;1255.92
0;200;2;434;235680;46.77;193.71;398.36;678.01;1368.8
0;200;3;289;257873;97.31;418.17;689.35;1059.03;2489.94
0;200;4;60;112416;222.42;612.93;1354.86;2703.05;5470.94
0;201;1;5707;2147687;39.24;119.49;221.13;366.52;1719.98
0;201;2;6493;2891047;65.19;185.79;312.63;543.36;1211.39
0;201;3;2377;1706346;112.76;317.66;564.28;927.74;1835.36
0;201;4;366;748072;243.44;759.71;1252.99;2244.46;7190.13
0;203;1;1927;481755;29.14;114.29;183.9;322.21;649.6
0;203;2;1210;437450;44.81;146.97;262.97;485.57;1011.19
0;203;3;164;89983;44.81;206.19;418.55;673.02;1605.29
0;203;4;5;3130;10.72;100.91;128.62;529.36;2360.82
0;204;1;3225;1210946;33.65;152.61;272.66;475.82;1065.69
0;204;2;4181;2301421;69.71;244.21;448.6;738.6;1318.77
0;204;3;1319;1149494;138.11;446.54;737.56;1135.48;2092.87
0;204;4;134;188410;193.13;682.05;1197.88;1784.74;2983.31
0;205;1;32;19226;35.69;161.45;274.67;616.37;2382.3
0;205;2;129;79872;123.94;243.46;513.48;833;1595.67
0;205;3;115;100329;143.16;369.92;676.66;1141.99;2493.58
0;205;4;19;50231;499.1;1144.73;2685.09;3363.41;6699.74
0;206;1;119;64464;21.44;138.36;310.48;749.94;1855.13
0;206;2;499;258842;26.39;162.17;341.46;646.61;1725.59
0;206;3;327;269920;77.74;261.39;553.41;1099.95;2627.42
0;206;4;104;234260;374.95;732.91;1771.03;2845.85;7382.27
0;207;1;1632;644929;44.81;149.79;283.51;520.48;1114.68
0;207;2;1474;835340;62.7;231.68;430.16;753.45;1517.03
0;207;3;937;843249;131.34;398.81;713.47;1124.48;2282.55
0;207;4;235;514493;401.34;885;1588.17;2656.3;6188.33
0;220;1;1011;1130434;535.73;916.66;1002.9;1251.09;1971.22
0;220;2;526;951026;426.91;917.35;1536.5;2269.62;5016.04
0;220;3;935;3249953;798.31;1729.93;2967.8;5071.49;6852.03
0;220;4;366;2731932;1875.47;3921.32;6234.89;9023.1;18700.25
0;221;1;5183;8877337;742.3;1179.42;1723.09;1989.25;2959.21
0;221;2;5012;10693117;780.67;1643.86;1966.82;2655.88;3781.51
0;221;3;3033;9110185;1069.27;1943.31;2713.67;3642.54;6209.11
0;221;4;1210;7805503;1939.75;3319.16;5043.12;7960.09;15940.16
0;222;1;1762;1336616;159.9;379.21;741.08;1012.19;1589.84
0;222;2;1317;1186962;166.16;435.41;778.6;1151.5;2072.02
0;222;3;580;844664;272.38;661.98;1161.04;1941.81;3880.5
0;222;4;267;1180514;587.1;1612.66;2956.62;5526.92;14487.13
0;223;1;1550;1452582;285.75;548;839.48;1144.78;1862.71
0;223;2;1402;1598426;343.92;691.28;1002.45;1433.64;2331.56
0;223;3;696;1150773;540.31;950.87;1395.85;2042.62;3467.15
0;223;4;208;899782;1060.79;1964.51;3114.58;5137.01;12441.43
0;224;1;789;619894;301.29;548;715.43;969.42;1368.55
0;224;2;459;484199;545.67;700.29;932.39;1271.19;2039.46
0;224;3;203;307169;596.11;988.45;1269.51;1774.79;2966.16
