vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;12;480;1;G;G03HA;2;64.97
0;12;480;1;G;G04BD;544;759.91
0;12;480;1;G;G04CA;29;113.02
0;12;480;1;H;H01AA;3;8.71
0;12;480;1;H;H01BA;2;29.9
0;12;480;1;H;H01BB;1;0.82
0;12;480;1;H;H01CB;1;569.51
0;12;480;1;H;H02AB;155;1775.01
0;12;480;1;H;H03AA;17;5.46
0;12;480;1;J;J01AA;16;66.34
0;12;480;1;J;J01BA;2;5.77
0;12;480;1;J;J01CA;52;1546.89
0;12;480;1;J;J01CF;5;149.24
0;12;480;1;J;J01CR;210;11177.04
0;12;480;1;J;J01DA;2206;48575.98
0;12;480;1;J;J01DF;19;3762.47
0;12;480;1;J;J01DH;7;2286.73
0;12;480;1;J;J01EA;1;1.58
0;12;480;1;J;J01EE;67;177.38
0;12;480;1;J;J01FA;51;518.73
0;12;480;1;J;J01FF;4;77.05
0;12;480;1;J;J01GB;162;7458.88
0;12;480;1;J;J01MA;1212;59369.24
0;12;480;1;J;J01XA;3;333.72
0;12;480;1;J;J01XD;96;1280.24
0;12;480;1;J;J01XE;547;771.65
0;12;480;1;J;J01XX;14;93.26
0;12;480;1;J;J02AC;11;549.77
0;12;480;1;J;J04AB;30;90.18
0;12;480;1;J;J05AB;2;13.43
0;12;480;1;J;J07BB;1;5.43
0;12;480;1;L;L01BA;3;24.11
0;12;480;1;L;L01DB;1;34.01
0;12;480;1;L;L01DC;2;162.82
0;12;480;1;L;L01XX;2;45.29
0;12;480;1;L;L02AA;2;9.52
0;12;480;1;L;L02AE;17;5778.86
0;12;480;1;L;L02BB;15;568.99
0;12;480;1;L;L04AA;2;93.6
0;12;480;1;M;M01AB;985;3796.43
0;12;480;1;M;M01AC;375;1298.4
0;12;480;1;M;M01AE;136;207.46
0;12;480;1;M;M01AH;1;0.97
0;12;480;1;M;M01AX;4;8.49
0;12;480;1;M;M01CC;1;1.21
0;12;480;1;M;M03AB;37;11.9
0;12;480;1;M;M03AC;2401;26854.04
0;12;480;1;M;M03BX;2;1.53
0;12;480;1;M;M04AA;41;37.6
0;12;480;1;M;M04AB;3;4.23
0;12;480;1;M;M05BA;5;489.01
0;12;480;1;N;N01AB;1785;52626.03
0;12;480;1;N;N01AH;2646;25879.87
0;12;480;1;N;N01AX;2468;43787.56
0;12;480;1;N;N02AB;92;178.67
0;12;480;1;N;N02AC;1155;1270.48
0;12;480;1;N;N02AD;6;4.81
0;12;480;1;N;N02AX;657;2375.99
0;12;480;1;N;N02BA;23;24.03
0;12;480;1;N;N02BE;2680;32224.83
0;12;480;1;N;N02BG;1;4.56
0;12;480;1;N;N03AA;1;0.05
0;12;480;1;N;N03AB;6;3.56
0;12;480;1;N;N03AF;1;0.81
0;12;480;1;N;N03AG;9;230.02
0;12;480;1;N;N03AX;1;29.38
0;12;480;1;N;N04AA;5;4.47
0;12;480;1;N;N04AB;1;0.94
0;12;480;1;N;N04BA;6;34.3
0;12;480;1;N;N05AA;9;3.8
0;12;480;1;N;N05AB;2;0.09
0;12;480;1;N;N05AC;1;2.65
0;12;480;1;N;N05AD;397;307.6
0;12;480;1;N;N05AF;5;20.67
0;12;480;1;N;N05AH;2;103.73
0;12;480;1;N;N05AK;1;226.22
0;12;480;1;N;N05AL;61;241.76
0;12;480;1;N;N05AN;4;3.01
0;12;480;1;N;N05AX;27;149.76
0;12;480;1;N;N05CD;912;1583.59
0;12;480;1;N;N05CM;3;16.49
0;12;480;1;N;N06AA;9;16.92
0;12;480;1;N;N06AB;29;314.28
0;12;480;1;N;N06AX;23;86.54
0;12;480;1;N;N07AA;24;35.99
0;12;480;1;N;N07CA;8;23.7
0;12;480;1;P;P01AB;7;473.95
0;12;480;1;R;R01AD;1;9.34
0;12;480;1;R;R03AC;107;504.81
0;12;480;1;R;R03AK;359;1361.33
0;12;480;1;R;R03BA;57;1788.18
0;12;480;1;R;R03BB;131;1040.61
0;12;480;1;R;R03BC;6;14.6
0;12;480;1;R;R03CC;6;8.84
0;12;480;1;R;R03DA;54;82.27
0;12;480;1;R;R03DC;1;16.26
0;12;480;1;R;R05CB;303;893.33
0;12;480;1;R;R06AB;4;0.2
0;12;480;1;R;R06AD;34;11.76
0;12;480;1;R;R06AE;56;83.33
0;12;480;1;R;R06AX;6;13.51
0;12;480;1;S;S01AA;60;75.46
0;12;480;1;S;S01AX;2;5.37
0;12;480;1;S;S01BC;2;6.67
0;12;480;1;S;S01CA;7;20.03
0;12;480;1;S;S01EB;1;2.11
0;12;480;1;S;S01EC;6;25.45
0;12;480;1;S;S01ED;9;47.96
0;12;480;1;S;S01EX;1;16.24
0;12;480;1;S;S01KA;1;153.6
0;12;480;1;S;S03AA;16;63.17
0;12;480;1;S;S03CA;376;1125.47
0;12;480;1;V;V03AB;54;187.08
0;12;480;1;V;V03AE;2;19.27
0;12;480;1;V;V03AF;10;20.01
0;12;480;1;V;V07AB;187;3296.49
0;12;480;1;V;V08AA;811;8898.23
0;12;480;1;V;V08AB;166;10595.42
0;12;480;1;V;V08CA;1;75.78
0;12;480;2;A;A01AB;4;17.61
0;12;480;2;A;A02BA;840;9074.09
0;12;480;2;A;A02BC;59;1118.89
0;12;480;2;A;A02BX;16;93.08
0;12;480;2;A;A03AA;2;0.47
0;12;480;2;A;A03AB;13;10.19
0;12;480;2;A;A03BB;152;118.16
0;12;480;2;A;A03FA;526;906.48
0;12;480;2;A;A04AA;59;1031.1
0;12;480;2;A;A06AD;2;10.44
0;12;480;2;A;A07AA;6;25.45
0;12;480;2;A;A07DA;37;19.48
0;12;480;2;A;A07EC;2;10.71
0;12;480;2;A;A10AB;44;432.41
0;12;480;2;A;A10AC;8;74.57
0;12;480;2;A;A10AD;8;92.6
0;12;480;2;A;A10BA;29;27
0;12;480;2;A;A10BB;41;70.88
0;12;480;2;B;B01AA;13;6.96
0;12;480;2;B;B01AB;1168;42680.14
0;12;480;2;B;B01AC;14;47.46
0;12;480;2;B;B02AA;185;710.05
0;12;480;2;B;B02AB;10;376.67
0;12;480;2;B;B02BB;2;410.66
0;12;480;2;B;B02BD;2;5637.91
0;12;480;2;B;B03AC;1;43.9
0;12;480;2;B;B03XA;1;151.81
0;12;480;2;B;B05AA;1099;55716.81
0;12;480;2;B;B05BA;994;24570.51
0;12;480;2;B;B05BB;1210;56463.56
0;12;480;2;B;B05BC;19;106.98
0;12;480;2;B;B05CA;21;54.09
0;12;480;2;B;B05CB;220;16634.16
0;12;480;2;B;B05CX;38;1224.57
0;12;480;2;B;B05XA;22;187.43
0;12;480;2;C;C01AA;25;5.63
0;12;480;2;C;C01BA;2;4.06
0;12;480;2;C;C01BC;16;75.12
0;12;480;2;C;C01BD;41;196.98
0;12;480;2;C;C01BG;1;3.05
0;12;480;2;C;C01CA;54;610.06
0;12;480;2;C;C01DA;87;729.06
0;12;480;2;C;C01DX;45;709.92
0;12;480;2;C;C01EA;1;85.82
0;12;480;2;C;C01EB;1;4.39
0;12;480;2;C;C02AC;187;242.89
0;12;480;2;C;C02CA;29;256.55
0;12;480;2;C;C02DA;2;25.78
0;12;480;2;C;C03BA;14;17.65
0;12;480;2;C;C03CA;385;326.9
0;12;480;2;C;C03DA;18;51.49
0;12;480;2;C;C03EA;18;23.89
0;12;480;2;C;C03EB;3;9.39
0;12;480;2;C;C07AA;30;63.81
0;12;480;2;C;C07AB;124;365.43
0;12;480;2;C;C07AG;18;78.24
0;12;480;2;C;C07BB;19;54
0;12;480;2;C;C07CA;3;7.56
0;12;480;2;C;C07FB;3;13.2
0;12;480;2;C;C08CA;111;562.34
0;12;480;2;C;C08DA;6;16
0;12;480;2;C;C08DB;8;33.05
0;12;480;2;C;C09AA;48;279.04
0;12;480;2;C;C09BA;4;20.96
0;12;480;2;C;C09CA;25;218.65
0;12;480;2;C;C09DA;1;7.78
0;12;480;2;C;C10AA;53;611.08
0;12;480;2;C;C10AB;21;55.98
0;12;480;2;D;D01AA;4;12.28
0;12;480;2;D;D01AC;7;22.66
0;12;480;2;D;D03AX;30;183.7
0;12;480;2;D;D06BA;2;9.37
0;12;480;2;D;D07AB;2;7.08
0;12;480;2;D;D07AC;4;11.9
0;12;480;2;D;D07AD;1;11.38
0;12;480;2;D;D07CA;3;16.11
0;12;480;2;G;G02AB;1;5.8
0;12;480;2;G;G03HA;6;31.15
0;12;480;2;G;G04BD;220;365.13
0;12;480;2;G;G04CA;14;111.56
0;12;480;2;H;H01BA;1;61.23
0;12;480;2;H;H01CB;2;441.44
0;12;480;2;H;H02AB;100;1182.57
0;12;480;2;H;H03AA;6;0.75
0;12;480;2;H;H03BB;2;1.7
0;12;480;2;H;H04AA;2;54.07
0;12;480;2;J;J01AA;1;9.79
0;12;480;2;J;J01CA;37;2556.85
0;12;480;2;J;J01CF;2;24.1
0;12;480;2;J;J01CR;129;10959.4
0;12;480;2;J;J01DA;960;22743.65
0;12;480;2;J;J01DF;8;1792.52
0;12;480;2;J;J01DH;1;188.58
0;12;480;2;J;J01EE;25;57.88
0;12;480;2;J;J01FA;11;92.37
0;12;480;2;J;J01FF;4;113.28
0;12;480;2;J;J01GB;101;5151.47
0;12;480;2;J;J01MA;450;26483.22
0;12;480;2;J;J01XA;4;506.72
0;12;480;2;J;J01XD;35;933.18
0;12;480;2;J;J01XE;224;317.79
0;12;480;2;J;J01XX;6;31.2
0;12;480;2;J;J02AC;8;601.36
0;12;480;2;J;J04AB;11;28.86
0;12;480;2;J;J05AB;1;86.21
0;12;480;2;J;J06BB;1;3.07
0;12;480;2;J;J07AM;1;0.89
0;12;480;2;L;L01AA;1;5.97
0;12;480;2;L;L01BA;1;3.59
0;12;480;2;L;L01DB;2;1182.55
0;12;480;2;L;L01XX;3;93.18
0;12;480;2;L;L02AA;2;28.56
0;12;480;2;L;L02AE;20;6611.17
0;12;480;2;L;L02BB;18;749.14
0;12;480;2;L;L04AA;2;424
0;12;480;2;L;L04AX;1;1.74
0;12;480;2;M;M01AB;383;1352.7
0;12;480;2;M;M01AC;136;538.89
0;12;480;2;M;M01AE;61;103.73
0;12;480;2;M;M01AX;3;3.54
0;12;480;2;M;M03AB;31;9.82
0;12;480;2;M;M03AC;1075;13316.31
0;12;480;2;M;M04AA;33;59.1
0;12;480;2;M;M04AB;1;9.22
0;12;480;2;M;M05BA;2;619.65
0;12;480;2;N;N01AB;812;24292.7
0;12;480;2;N;N01AH;1130;13891.74
0;12;480;2;N;N01AX;1081;21256.84
0;12;480;2;N;N02AB;31;441.52
0;12;480;2;N;N02AC;455;622.71
0;12;480;2;N;N02AX;273;1420.92
0;12;480;2;N;N02BA;16;14.09
0;12;480;2;N;N02BE;1110;14587.65
0;12;480;2;N;N03AA;1;0.02
0;12;480;2;N;N03AB;5;27.29
0;12;480;2;N;N03AF;7;13.27
0;12;480;2;N;N03AG;5;144.13
0;12;480;2;N;N03AX;2;54.81
0;12;480;2;N;N04BA;3;9.18
0;12;480;2;N;N04BD;1;6.82
0;12;480;2;N;N04BX;1;51.24
0;12;480;2;N;N05AA;2;2.53
0;12;480;2;N;N05AD;161;148.7
0;12;480;2;N;N05AH;1;10.01
0;12;480;2;N;N05AL;42;159.01
0;12;480;2;N;N05AN;1;0.52
0;12;480;2;N;N05AX;13;95.48
0;12;480;2;N;N05CD;312;608.47
0;12;480;2;N;N05CM;8;18.28
0;12;480;2;N;N06AA;8;20.28
0;12;480;2;N;N06AB;18;186.63
0;12;480;2;N;N06AX;17;76.72
0;12;480;2;N;N07AA;15;38.89
0;12;480;2;N;N07BB;1;25.72
0;12;480;2;N;N07CA;8;12.26
0;12;480;2;P;P01AB;8;442.64
0;12;480;2;R;R01AD;4;36.36
0;12;480;2;R;R03AC;82;524.15
0;12;480;2;R;R03AK;258;1354.26
0;12;480;2;R;R03BA;54;1497.06
0;12;480;2;R;R03BB;81;265.84
0;12;480;2;R;R03BC;4;22.25
0;12;480;2;R;R03CC;2;4.54
0;12;480;2;R;R03DA;50;94.56
0;12;480;2;R;R03DC;5;88.76
0;12;480;2;R;R05CB;194;599.94
0;12;480;2;R;R06AD;26;10.33
0;12;480;2;R;R06AE;23;32.96
0;12;480;2;R;R06AX;1;2.58
0;12;480;2;S;S01AA;25;28.35
0;12;480;2;S;S01CA;3;10.55
0;12;480;2;S;S01EC;1;2.18
0;12;480;2;S;S03AA;4;15.78
0;12;480;2;S;S03CA;119;356.72
0;12;480;2;V;V03AB;29;119.94
0;12;480;2;V;V03AE;1;16.21
0;12;480;2;V;V03AF;6;13.34
0;12;480;2;V;V07AB;60;399.58
0;12;480;2;V;V08AA;500;5638.43
0;12;480;2;V;V08AB;78;6477.63
0;12;480;2;V;V08CA;3;199.42
0;12;480;3;A;A02BA;135;2072.65
0;12;480;3;A;A02BC;19;661.83
0;12;480;3;A;A02BX;1;3.47
0;12;480;3;A;A03AA;1;4.21
0;12;480;3;A;A03AB;4;1.47
0;12;480;3;A;A03BB;29;37.16
0;12;480;3;A;A03FA;94;262.17
0;12;480;3;A;A04AA;11;323.11
0;12;480;3;A;A07AA;7;51.61
0;12;480;3;A;A07DA;3;1.23
0;12;480;3;A;A07EC;1;2.9
0;12;480;3;A;A09AA;1;25.81
0;12;480;3;A;A10AB;11;86.93
0;12;480;3;A;A10AD;3;66.46
0;12;480;3;A;A10BA;4;7.87
0;12;480;3;A;A10BB;4;20.89
0;12;480;3;B;B01AA;6;1.26
0;12;480;3;B;B01AB;176;8916.62
0;12;480;3;B;B01AC;4;13.65
0;12;480;3;B;B02AA;47;206.96
0;12;480;3;B;B02BB;1;69.76
0;12;480;3;B;B02BD;2;7586.56
0;12;480;3;B;B03AC;2;44.06
0;12;480;3;B;B05AA;172;16176.78
0;12;480;3;B;B05BA;153;11253.56
0;12;480;3;B;B05BB;183;11802.4
0;12;480;3;B;B05BC;5;24.33
0;12;480;3;B;B05CA;2;3.28
0;12;480;3;B;B05CB;45;3517.16
0;12;480;3;B;B05CX;6;161.36
0;12;480;3;B;B05XA;8;30.58
0;12;480;3;C;C01AA;5;2.78
0;12;480;3;C;C01BC;3;19.85
0;12;480;3;C;C01BD;9;38.8
0;12;480;3;C;C01CA;20;281.38
0;12;480;3;C;C01DA;19;222.84
0;12;480;3;C;C01DX;14;253.75
0;12;480;3;C;C02AC;41;96.7
0;12;480;3;C;C02CA;5;159.63
0;12;480;3;C;C03BA;3;2.1
0;12;480;3;C;C03CA;84;145.99
0;12;480;3;C;C03DA;3;27.42
0;12;480;3;C;C03EA;2;2.03
0;12;480;3;C;C07AA;7;15.37
0;12;480;3;C;C07AB;35;150.47
0;12;480;3;C;C07AG;6;29.43
0;12;480;3;C;C07BB;2;17.99
0;12;480;3;C;C08CA;21;113.68
0;12;480;3;C;C08DB;2;8.23
0;12;480;3;C;C09AA;8;53.3
0;12;480;3;C;C09BA;1;16.43
0;12;480;3;C;C09CA;6;80.15
0;12;480;3;C;C09DA;3;24.39
0;12;480;3;C;C10AA;7;109.19
0;12;480;3;C;C10AB;4;6.56
0;12;480;3;D;D01AC;5;16.73
0;12;480;3;D;D03AX;9;276.73
0;12;480;3;D;D06BA;3;7.44
0;12;480;3;D;D07AB;1;3.55
0;12;480;3;D;D07CA;4;47.43
0;12;480;3;G;G02AB;1;0.25
0;12;480;3;G;G04BD;36;64.03
0;12;480;3;H;H01BA;2;38.85
0;12;480;3;H;H01CB;1;7108.45
0;12;480;3;H;H02AB;35;946.69
0;12;480;3;H;H03AA;1;0.02
0;12;480;3;H;H03BB;1;0.54
0;12;480;3;J;J01AA;2;18.19
0;12;480;3;J;J01CA;8;1775.36
0;12;480;3;J;J01CR;35;4641.7
0;12;480;3;J;J01DA;151;6834
0;12;480;3;J;J01DH;3;2089.85
0;12;480;3;J;J01EE;1;37.47
0;12;480;3;J;J01FA;2;27.39
0;12;480;3;J;J01GB;28;2736.52
0;12;480;3;J;J01MA;92;8673.56
0;12;480;3;J;J01XA;1;2340.71
0;12;480;3;J;J01XD;22;291.24
0;12;480;3;J;J01XE;28;45.93
0;12;480;3;J;J01XX;1;5.3
0;12;480;3;J;J02AC;4;449.6
0;12;480;3;J;J04AB;6;38.16
0;12;480;3;J;J04AC;1;1.02
0;12;480;3;J;J04AK;1;5.35
0;12;480;3;J;J05AB;1;382.2
0;12;480;3;L;L02AE;4;1200.25
0;12;480;3;L;L02BB;3;124.19
0;12;480;3;M;M01AB;52;205.03
0;12;480;3;M;M01AC;24;125.36
0;12;480;3;M;M01AE;12;31.24
0;12;480;3;M;M03AB;1;0.59
0;12;480;3;M;M03AC;159;2325.62
0;12;480;3;M;M04AA;6;8.05
0;12;480;3;M;M05BA;1;189.29
0;12;480;3;N;N01AB;124;3446.38
0;12;480;3;N;N01AH;170;2990.22
0;12;480;3;N;N01AX;169;4835.24
0;12;480;3;N;N02AA;1;11.67
0;12;480;3;N;N02AB;5;50.9
0;12;480;3;N;N02AC;75;91.67
0;12;480;3;N;N02AD;1;0.47
0;12;480;3;N;N02AX;48;342.25
0;12;480;3;N;N02BA;7;4.58
0;12;480;3;N;N02BE;167;3046.44
0;12;480;3;N;N03AA;1;0.22
0;12;480;3;N;N03AB;1;0.45
0;12;480;3;N;N03AG;2;18.82
0;12;480;3;N;N03AX;1;8.5
0;12;480;3;N;N04BA;1;1.71
0;12;480;3;N;N05AD;33;40.32
0;12;480;3;N;N05AL;13;71.55
0;12;480;3;N;N05AX;6;129.12
0;12;480;3;N;N05CD;58;181.54
0;12;480;3;N;N05CM;1;1.29
0;12;480;3;N;N06AA;2;1.16
0;12;480;3;N;N06AB;3;31.89
0;12;480;3;N;N06AX;5;41.64
0;12;480;3;N;N07AA;2;3
0;12;480;3;N;N07AB;1;0.4
0;12;480;3;P;P01AB;4;652.8
0;12;480;3;R;R03AC;28;98.45
0;12;480;3;R;R03AK;48;341.88
0;12;480;3;R;R03BA;13;687.98
0;12;480;3;R;R03BB;34;223.51
0;12;480;3;R;R03BC;2;7.38
0;12;480;3;R;R03DA;14;33.87
0;12;480;3;R;R05CB;36;143.07
0;12;480;3;R;R06AD;2;1.42
0;12;480;3;R;R06AE;4;8.6
0;12;480;3;R;R06AX;1;0.15
0;12;480;3;S;S01AA;5;12.28
0;12;480;3;S;S01AD;2;27
0;12;480;3;S;S01CA;1;2.77
0;12;480;3;S;S01ED;2;10.41
0;12;480;3;S;S01EX;1;15.87
0;12;480;3;S;S03CA;23;67.22
0;12;480;3;V;V03AB;4;12.9
0;12;480;3;V;V03AE;2;34.93
0;12;480;3;V;V03AF;2;39.9
0;12;480;3;V;V07AB;8;34.97
0;12;480;3;V;V08AA;93;1239.59
0;12;480;3;V;V08AB;24;2359.43
0;12;480;3;V;V08CA;2;298.71
0;12;480;4;A;A01AB;2;6.82
0;12;480;4;A;A02BA;45;1461.9
0;12;480;4;A;A02BC;10;652.39
0;12;480;4;A;A02BX;1;2.08
0;12;480;4;A;A03BB;12;13.34
0;12;480;4;A;A03FA;29;67.75
0;12;480;4;A;A04AA;2;55.95
0;12;480;4;A;A06AD;2;4.93
0;12;480;4;A;A07AA;3;20.12
0;12;480;4;A;A07DA;4;38.56
0;12;480;4;A;A10AB;8;82.05
0;12;480;4;A;A10BB;2;4.53
0;12;480;4;B;B01AA;2;2.02
0;12;480;4;B;B01AB;52;5984.46
0;12;480;4;B;B01AC;1;0.09
0;12;480;4;B;B02AA;15;121.93
0;12;480;4;B;B02AB;1;194.42
0;12;480;4;B;B02BB;1;279.03
0;12;480;4;B;B02BD;3;62084.7
0;12;480;4;B;B05AA;49;13686.84
0;12;480;4;B;B05BA;53;12749.65
0;12;480;4;B;B05BB;53;7258.74
0;12;480;4;B;B05BC;3;34.71
0;12;480;4;B;B05CA;7;37.64
0;12;480;4;B;B05CB;23;2763.33
0;12;480;4;B;B05CX;10;232.96
0;12;480;4;B;B05XA;10;99.38
0;12;480;4;C;C01AA;9;2.59
0;12;480;4;C;C01BD;17;246.85
0;12;480;4;C;C01CA;21;1873.02
0;12;480;4;C;C01DA;20;618.34
0;12;480;4;C;C01DX;12;204.03
0;12;480;4;C;C01EA;1;6464.45
0;12;480;4;C;C02AC;8;21.14
0;12;480;4;C;C02CA;3;40.35
0;12;480;4;C;C03CA;44;726.07
0;12;480;4;C;C03DA;9;63.65
0;12;480;4;C;C03EA;2;3.1
0;12;480;4;C;C03EB;1;13.68
0;12;480;4;C;C07AA;4;3.86
0;12;480;4;C;C07AB;18;90.29
0;12;480;4;C;C07AG;5;67.09
0;12;480;4;C;C08CA;10;115.76
0;12;480;4;C;C08DA;1;0.29
0;12;480;4;C;C08DB;2;25.96
0;12;480;4;C;C09AA;16;258.03
0;12;480;4;C;C09CA;1;27.52
0;12;480;4;C;C10AA;4;272.55
0;12;480;4;C;C10AB;1;0.52
0;12;480;4;C;C10AC;1;3.89
0;12;480;4;D;D01AC;4;10.77
0;12;480;4;D;D03AX;17;386.17
0;12;480;4;D;D06BA;1;20.03
0;12;480;4;G;G04BD;12;38.74
0;12;480;4;G;G04CA;3;22.56
0;12;480;4;H;H01BA;1;17.95
0;12;480;4;H;H02AB;17;924.43
0;12;480;4;H;H03AA;1;1.78
0;12;480;4;H;H05BA;1;16.03
0;12;480;4;J;J01CA;6;575.69
0;12;480;4;J;J01CF;3;268.02
0;12;480;4;J;J01CR;29;13770.16
0;12;480;4;J;J01DA;40;8715.75
0;12;480;4;J;J01DF;1;1001.98
0;12;480;4;J;J01DH;6;6397.9
0;12;480;4;J;J01EE;3;28.51
0;12;480;4;J;J01FA;8;1198.13
0;12;480;4;J;J01FF;1;125.81
0;12;480;4;J;J01GB;25;2742.5
0;12;480;4;J;J01MA;28;4332.19
0;12;480;4;J;J01XA;9;4216.26
0;12;480;4;J;J01XD;6;259.59
0;12;480;4;J;J01XE;9;36.01
0;12;480;4;J;J01XX;2;10.6
0;12;480;4;J;J02AC;9;7590.07
0;12;480;4;J;J04AB;2;4.43
0;12;480;4;L;L01BC;1;35.15
0;12;480;4;L;L02BA;1;46.9
0;12;480;4;L;L04AA;1;570.55
0;12;480;4;L;L04AX;1;115.28
0;12;480;4;M;M01AB;15;34.32
0;12;480;4;M;M01AC;4;24.73
0;12;480;4;M;M01AE;2;3.76
0;12;480;4;M;M03AB;3;0.82
0;12;480;4;M;M03AC;44;1479.87
0;12;480;4;M;M03BX;1;31.5
0;12;480;4;M;M04AA;2;0.22
0;12;480;4;N;N01AB;39;1589.63
0;12;480;4;N;N01AH;49;3017.76
0;12;480;4;N;N01AX;49;12255.67
0;12;480;4;N;N02AA;1;0.45
0;12;480;4;N;N02AB;4;130.36
0;12;480;4;N;N02AC;25;77.88
0;12;480;4;N;N02AX;26;197.09
0;12;480;4;N;N02BA;10;16.13
0;12;480;4;N;N02BE;45;1095.24
0;12;480;4;N;N03AF;2;7.71
0;12;480;4;N;N03AG;2;696.6
0;12;480;4;N;N04BA;1;2.15
0;12;480;4;N;N05AD;19;42.69
0;12;480;4;N;N05AL;6;31.3
0;12;480;4;N;N05AX;4;2.11
0;12;480;4;N;N05CD;32;1419.62
0;12;480;4;N;N05CM;1;0.07
0;12;480;4;N;N06AA;4;10.34
0;12;480;4;N;N06AB;4;116.64
0;12;480;4;N;N06AX;2;2.45
0;12;480;4;N;N07AA;1;0.59
0;12;480;4;R;R01AC;1;10.49
0;12;480;4;R;R03AC;11;154.47
0;12;480;4;R;R03AK;27;476.8
0;12;480;4;R;R03BA;7;501.33
0;12;480;4;R;R03BB;15;116.92
0;12;480;4;R;R03DA;8;76.74
0;12;480;4;R;R05CB;21;83.37
0;12;480;4;R;R06AD;2;0.72
0;12;480;4;R;R06AE;3;7.85
0;12;480;4;S;S01AA;3;6.54
0;12;480;4;S;S01CA;1;3.52
0;12;480;4;S;S01EC;2;18.09
0;12;480;4;S;S03AA;2;6.39
0;12;480;4;S;S03CA;7;23.46
0;12;480;4;V;V03AB;4;61.47
0;12;480;4;V;V03AE;2;19.88
0;12;480;4;V;V03AF;4;285.68
0;12;480;4;V;V07AB;8;637.49
0;12;480;4;V;V08AA;21;511.14
0;12;480;4;V;V08AB;15;1612.47
0;12;480;4;V;V08CA;1;147.15
0;12;481;1;A;A02BA;50;228.76
0;12;481;1;A;A02BC;10;141.51
