vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;002;3;B-117;1;111;111;111;111;111;111
0;002;3;B-119a;19;291;6;13;14;17;29
0;002;3;B-120;3;9;3;3;3;3;3
0;002;3;B-121;7;1704;9;17;69;564;639
0;002;3;B-124p;3;269;15;15;56;199;199
0;002;3;B-125o;5;11;1;2;2;3;3
0;002;3;B-125p;3;297;11;11;47;238;238
0;002;3;B-131;41;69;0;1;1;2;4
0;002;3;B-132;1;4;4;4;4;4;4
0;002;3;B-134o;32;4703;7;22;36;50;1159
0;002;3;B-134p;8;7788;14;281;739;1334;3067
0;002;4;B-105;1;1;1;1;1;1;1
0;002;4;B-106;11;1735;6;52;119;175;663
0;002;4;B-107a;7;165;3;5;12;39;86
0;002;4;B-107b;41;1285;1;1;5;30;109
0;002;4;B-108b;67;24272;39;141;324;473;869
0;002;4;B-109;3;2294;503;503;689;1102;1102
0;002;4;B-110;56;949;3;9;19;22;29
0;002;4;B-111;15;466;3;9;25;61;82
0;002;4;B-112ap;5;199;26;32;39;39;63
0;002;4;B-112b;20;17329;11;21;191;847;5173
0;002;4;B-112c;9;1466;42;106;127;154;413
0;002;4;B-114;35;29340;30;111;303;1152;3679
0;002;4;B-116p;56;4300;11;27;40;99;242
0;002;4;B-118;9;188;0;2;3;14;138
0;002;4;B-119a;57;1411;2;13;19;30;54
0;002;4;B-119b;4;64;4;4;6;29;50
0;002;4;B-120;4;59;3;4;6;25;44
0;002;4;B-121;31;11611;9;38;60;545;2001
0;002;4;B-123;1;4;4;4;4;4;4
0;002;4;B-124p;27;7856;14;70;168;370;947
0;002;4;B-125o;16;100;1;2;3;12;20
0;002;4;B-125p;13;2864;11;113;193;227;719
0;002;4;B-127;1;2;2;2;2;2;2
0;002;4;B-131;79;1853;0;1;2;3;159
0;002;4;B-132;5;33;1;2;3;7;20
0;002;4;B-134o;70;12727;7;18;50;80;1363
0;002;4;B-134p;45;300639;113;608;1605;7034;34745
0;002;4;B-259;3;1088;109;109;218;761;761
0;003;1;B-105;37;879;6;21;23;26;41
0;003;1;B-106;1;76;76;76;76;76;76
0;003;1;B-107a;4;31;1;1;1;14;28
0;003;1;B-107b;6;90;0;3;10;16;51
0;003;1;B-108b;49;10435;55;133;211;261;392
0;003;1;B-110;6;44;1;1;3;3;33
0;003;1;B-111;1;9;9;9;9;9;9
0;003;1;B-112ap;5;197;24;32;39;47;55
0;003;1;B-112b;15;3166;32;103;171;246;693
0;003;1;B-112c;46;11436;41;138;229;329;562
0;003;1;B-114;33;9217;68;166;202;303;556
0;003;1;B-116p;15;589;9;28;37;46;73
0;003;1;B-118;1;4;4;4;4;4;4
0;003;1;B-119a;2;7;1;1;3;6;6
0;003;1;B-119b;12;1325;49;95;102;129;181
0;003;1;B-123;6;24;4;4;4;4;4
0;003;1;B-124p;33;6823;53;114;200;257;509
0;003;1;B-125o;111;1128;1;6;9;14;23
0;003;1;B-125p;22;3565;44;91;133;188;364
0;003;1;B-131;93;897;0;0;1;2;55
0;003;1;B-132;11;337;0;6;29;45;121
0;003;1;B-134o;209;42373;9;31;51;80;1320
0;003;1;B-134p;104;76449;34;82;146;230;4194
0;003;1;B-259;1;164;164;164;164;164;164
0;003;2;B-105;23;409;2;6;18;23;41
0;003;2;B-106;8;1221;70;98;143;191;287
0;003;2;B-107a;26;120;1;2;4;5;12
0;003;2;B-107b;21;455;0;2;5;27;62
0;003;2;B-108b;137;35766;70;164;209;313;603
0;003;2;B-109;3;856;94;94;292;470;470
0;003;2;B-110;7;43;1;1;3;16;16
0;003;2;B-111;9;116;1;4;7;9;69
0;003;2;B-112ap;13;383;8;9;32;39;71
0;003;2;B-112b;34;7537;21;128;179;278;620
0;003;2;B-112c;145;40348;53;154;229;328;636
0;003;2;B-114;157;35491;76;141;196;264;587
0;003;2;B-115;3;1167;283;283;366;518;518
0;003;2;B-116p;51;1983;9;18;36;54;101
0;003;2;B-118;4;11;0;1;3;4;4
0;003;2;B-119a;10;303;1;2;6;65;135
0;003;2;B-119b;3;123;10;10;34;79;79
0;003;2;B-123;8;31;4;4;4;4;4
0;003;2;B-124p;118;33689;50;128;202;394;733
0;003;2;B-125o;170;1461;1;4;8;13;18
0;003;2;B-125p;60;7583;12;70;116;176;301
0;003;2;B-127;1;1;1;1;1;1;1
0;003;2;B-131;173;1900;0;1;1;7;55
0;003;2;B-132;34;961;0;2;21;47;79
0;003;2;B-134o;408;86194;10;33;56;86;1354
0;003;2;B-134p;232;221392;28;69;156;337;5071
0;003;2;B-259;6;1552;25;102;255;436;479
0;003;3;B-105;5;97;8;12;13;27;37
0;003;3;B-106;3;1017;285;285;293;439;439
0;003;3;B-107a;7;129;1;1;10;32;72
0;003;3;B-107b;16;315;0;2;7;24;133
0;003;3;B-108b;60;15978;43;120;220;336;675
0;003;3;B-109;1;842;842;842;842;842;842
0;003;3;B-110;4;236;3;12;28;106;177
0;003;3;B-111;1;2;2;2;2;2;2
0;003;3;B-112ap;10;729;8;47;81;103;126
0;003;3;B-112b;10;4161;53;124;152;320;2544
0;003;3;B-112c;66;19806;64;170;239;403;767
0;003;3;B-114;70;28686;80;179;269;518;866
0;003;3;B-115;3;2133;349;349;619;1164;1164
0;003;3;B-116p;28;1547;9;18;37;84;165
0;003;3;B-118;3;2;0;0;1;1;1
0;003;3;B-119a;6;137;2;15;15;26;65
0;003;3;B-119b;2;68;25;25;34;43;43
0;003;3;B-120;1;77;77;77;77;77;77
0;003;3;B-121;1;311;311;311;311;311;311
0;003;3;B-123;1;4;4;4;4;4;4
0;003;3;B-124p;78;28576;46;146;257;406;930
0;003;3;B-125bis;1;131;131;131;131;131;131
0;003;3;B-125o;57;427;1;3;7;10;16
0;003;3;B-125p;25;3299;23;59;94;129;264
0;003;3;B-127;1;3;3;3;3;3;3
0;003;3;B-131;54;2195;0;0;1;3;466
0;003;3;B-132;23;878;1;14;34;52;84
0;003;3;B-134o;127;43122;12;37;58;105;1920
0;003;3;B-134p;95;266435;27;85;178;2246;20715
0;003;3;B-259;7;2379;105;136;300;518;545
0;003;4;B-105;13;178;2;6;11;19;46
0;003;4;B-106;5;965;6;30;42;128;759
0;003;4;B-107a;17;236;2;4;8;15;69
0;003;4;B-107b;6;25;1;2;3;7;9
0;003;4;B-108b;59;21490;16;149;292;452;1079
0;003;4;B-109;4;485;31;32;65;211;324
0;003;4;B-110;6;305;3;3;7;42;244
0;003;4;B-111;1;36;36;36;36;36;36
0;003;4;B-112ap;15;1310;8;32;63;134;252
0;003;4;B-112b;22;6982;41;128;256;363;1101
0;003;4;B-112c;50;18881;51;212;328;461;826
0;003;4;B-114;87;53040;78;235;433;771;1809
0;003;4;B-115;4;1974;69;234;557;753;791
0;003;4;B-116o;1;58;58;58;58;58;58
0;003;4;B-116p;38;2322;8;18;27;80;266
0;003;4;B-118;8;2090;1;2;9;439;1189
0;003;4;B-119a;16;819;2;6;14;27;554
0;003;4;B-119b;6;464;8;8;18;198;215
0;003;4;B-120;1;6;6;6;6;6;6
0;003;4;B-121;4;2129;9;46;158;1018;1804
0;003;4;B-123;2;8;4;4;4;4;4
0;003;4;B-124p;78;35346;37;138;336;575;1201
0;003;4;B-125o;56;484;0;4;8;12;20
0;003;4;B-125p;27;5741;56;77;138;216;738
0;003;4;B-131;66;4002;0;1;1;31;344
0;003;4;B-132;24;1937;13;18;47;98;255
0;003;4;B-134o;110;84495;5;53;127;1069;3213
0;003;4;B-134p;92;714002;110;1779;4799;11197;23592
0;003;4;B-259;6;3041;79;82;295;1054;1235
0;004;1;B-107a;1;9;9;9;9;9;9
0;004;1;B-107b;2;69;14;14;34;54;54
0;004;1;B-108b;1;31;31;31;31;31;31
0;004;1;B-109;1;1029;1029;1029;1029;1029;1029
0;004;1;B-110;1;4;4;4;4;4;4
0;004;1;B-111;1;20;20;20;20;20;20
0;004;1;B-114;1;279;279;279;279;279;279
0;004;1;B-116p;1;44;44;44;44;44;44
0;004;1;B-119a;2;70;7;7;35;63;63
0;004;1;B-125o;1;1;1;1;1;1;1
0;004;1;B-131;1;350;350;350;350;350;350
0;004;2;B-106;5;574;6;22;39;70;436
0;004;2;B-107b;33;1025;2;7;27;51;69
0;004;2;B-108b;26;3651;8;31;114;196;329
0;004;2;B-109;1;940;940;940;940;940;940
0;004;2;B-110;17;155;3;3;8;11;26
0;004;2;B-111;5;139;6;19;19;28;67
0;004;2;B-112ap;9;686;8;32;39;55;284
0;004;2;B-112b;9;1407;7;64;165;203;406
0;004;2;B-112c;10;1701;10;64;149;233;551
0;004;2;B-114;13;4327;20;156;199;546;768
0;004;2;B-115;3;1021;206;206;233;582;582
0;004;2;B-116p;7;301;9;18;37;53;110
0;004;2;B-119a;22;902;3;10;16;56;109
0;004;2;B-119b;6;273;4;11;47;71;94
0;004;2;B-120;6;15;2;2;2;4;4
0;004;2;B-121;1;276;276;276;276;276;276
0;004;2;B-124p;11;1561;15;26;39;106;641
0;004;2;B-125bis;2;33;11;11;16;22;22
0;004;2;B-125o;8;51;1;4;5;8;16
0;004;2;B-125p;8;656;11;18;67;125;225
0;004;2;B-131;1;117;117;117;117;117;117
0;004;2;B-132;4;100;11;13;20;37;49
0;004;2;B-134o;9;39;2;2;3;3;13
0;004;2;B-134p;6;1287;7;43;245;298;451
0;004;2;B-259;1;105;105;105;105;105;105
0;004;3;B-105;4;10;1;2;3;3;3
0;004;3;B-106;19;2940;6;90;118;146;483
0;004;3;B-107a;11;488;1;1;33;47;246
0;004;3;B-107b;178;5885;3;14;29;46;77
0;004;3;B-108b;173;32248;9;94;165;251;418
0;004;3;B-109;10;4718;161;197;441;721;810
0;004;3;B-110;73;614;3;3;6;12;25
0;004;3;B-111;33;1273;3;9;35;51;107
0;004;3;B-112ap;48;2663;8;32;47;63;150
0;004;3;B-112b;46;17546;31;107;232;310;1060
0;004;3;B-112c;34;6134;20;113;144;254;376
0;004;3;B-114;97;27952;20;142;212;401;743
0;004;3;B-115;6;1615;9;67;188;299;865
0;004;3;B-116p;50;1871;9;18;27;44;73
0;004;3;B-118;6;179;1;1;4;67;103
0;004;3;B-119a;107;5060;3;7;29;60;155
0;004;3;B-119b;12;764;7;21;50;76;278
0;004;3;B-120;16;95;2;2;4;5;25
0;004;3;B-121;6;2148;121;132;272;639;714
0;004;3;B-123;5;24;4;4;4;4;8
0;004;3;B-124p;81;12821;20;52;119;214;427
0;004;3;B-125bis;5;262;22;44;44;55;98
0;004;3;B-125o;34;163;1;3;4;7;9
0;004;3;B-125p;60;9244;11;59;119;234;391
0;004;3;B-131;22;1599;0;2;47;100;278
0;004;3;B-132;14;224;0;2;8;17;92
0;004;3;B-134o;50;997;2;2;5;14;57
0;004;3;B-134p;33;29117;14;48;234;1224;3688
0;004;3;B-259;3;982;218;218;327;436;436
0;004;4;B-105;26;1067;1;3;18;50;218
0;004;4;B-106;181;51335;6;73;137;298;1123
0;004;4;B-107a;121;6375;1;4;20;47;275
0;004;4;B-107b;898;32463;2;14;29;49;93
0;004;4;B-108b;1057;293529;31;125;227;360;689
0;004;4;B-109;137;80784;32;227;501;783;1458
0;004;4;B-110;542;6527;3;3;6;13;29
0;004;4;B-111;201;7899;3;13;31;57;100
0;004;4;B-112ap;399;27603;8;32;55;82;182
0;004;4;B-112b;363;197228;21;103;224;385;2862
0;004;4;B-112c;180;34309;20;94;161;246;478
0;004;4;B-114;800;355445;30;156;303;576;1332
0;004;4;B-115;44;22525;17;229;456;714;1428
0;004;4;B-116p;446;19509;9;18;22;46;138
0;004;4;B-117;2;219;20;20;109;199;199
0;004;4;B-118;35;5862;0;3;52;316;550
0;004;4;B-119a;649;41228;5;15;39;80;204
0;004;4;B-119b;80;4287;4;7;22;65;165
0;004;4;B-120;101;1978;2;2;4;8;139
0;004;4;B-121;78;51240;26;216;443;799;1994
0;004;4;B-123;74;543;4;4;4;8;16
0;004;4;B-124p;659;162395;15;74;170;334;751
0;004;4;B-125bis;19;853;11;22;44;55;109
0;004;4;B-125o;281;2424;1;3;5;10;25
0;004;4;B-125p;498;86744;12;66;125;239;476
0;004;4;B-126b;1;2;2;2;2;2;2
0;004;4;B-127;36;57;0;1;1;2;4
0;004;4;B-131;214;30040;0;3;60;169;495
0;004;4;B-132;195;7353;2;5;19;52;126
0;004;4;B-134o;355;57976;2;3;7;36;1022
0;004;4;B-134p;448;1050309;27;113;413;2303;8202
0;004;4;B-259;81;40168;53;185;371;617;1523
0;005;1;B-105;1;14;14;14;14;14;14
0;005;1;B-107b;2;77;29;29;39;48;48
0;005;1;B-108b;1;8;8;8;8;8;8
0;005;1;B-112ap;1;8;8;8;8;8;8
0;005;1;B-114;1;232;232;232;232;232;232
0;005;1;B-116p;1;48;48;48;48;48;48
0;005;1;B-119a;2;157;66;66;79;91;91
0;005;2;B-106;1;79;79;79;79;79;79
0;005;2;B-107b;12;417;7;15;35;47;75
0;005;2;B-108b;12;1932;16;95;172;240;266
0;005;2;B-109;1;680;680;680;680;680;680
0;005;2;B-111;3;153;26;26;61;67;67
0;005;2;B-112ap;5;147;8;8;24;32;76
0;005;2;B-112b;7;5854;43;165;351;1060;3498
0;005;2;B-112c;2;164;11;11;82;154;154
0;005;2;B-114;9;3332;88;182;288;616;647
0;005;2;B-115;1;568;568;568;568;568;568
0;005;2;B-116p;7;645;9;18;46;142;349
0;005;2;B-119a;13;586;4;15;21;66;158
0;005;2;B-121;2;508;17;17;254;491;491
0;005;2;B-124p;4;707;27;80;134;274;412
0;005;2;B-125o;5;26;4;4;5;6;8
0;005;2;B-125p;11;2588;44;68;174;319;818
0;005;2;B-131;5;1312;91;158;169;447;447
0;005;2;B-134o;3;10;2;2;3;5;5
0;005;2;B-134p;6;9049;14;227;669;2614;4856
0;005;3;B-105;1;8;8;8;8;8;8
0;005;3;B-106;10;1506;12;15;102;183;442
0;005;3;B-107a;5;91;4;5;14;26;43
0;005;3;B-107b;84;2985;3;20;35;50;70
0;005;3;B-108b;71;18957;26;141;226;344;579
0;005;3;B-109;12;6837;97;324;494;729;1480
0;005;3;B-110;5;36;3;3;3;9;19
0;005;3;B-111;6;229;3;8;30;47;110
0;005;3;B-112ap;31;1697;8;17;39;71;126
0;005;3;B-112b;29;11088;21;85;288;406;1060
0;005;3;B-112c;12;2351;64;130;165;265;382
0;005;3;B-114;50;18587;88;165;283;499;940
0;005;3;B-115;1;532;532;532;532;532;532
0;005;3;B-116p;32;1145;9;18;23;32;83
0;005;3;B-118;4;11;0;0;1;5;10
0;005;3;B-119a;71;3229;3;13;36;68;134
0;005;3;B-119b;1;111;111;111;111;111;111
0;005;3;B-120;1;2;2;2;2;2;2
0;005;3;B-121;9;5072;18;179;393;794;1866
0;005;3;B-123;6;28;4;4;4;4;8
0;005;3;B-124p;31;5552;13;27;161;285;524
0;005;3;B-125bis;5;262;11;22;44;77;109
0;005;3;B-125o;17;62;1;1;3;6;10
0;005;3;B-125p;36;6461;23;78;168;247;466
0;005;3;B-127;1;1;1;1;1;1;1
0;005;3;B-131;16;1674;1;2;58;184;437
0;005;3;B-132;6;144;3;11;18;28;67
0;005;3;B-134o;29;336;2;3;5;7;75
0;005;3;B-134p;28;30450;28;87;209;1757;5478
0;005;3;B-259;2;366;157;157;183;209;209
0;005;4;B-105;3;103;1;1;33;69;69
0;005;4;B-106;64;10911;15;48;113;227;489
0;005;4;B-107a;28;870;1;4;15;38;81
0;005;4;B-107b;289;10588;3;16;33;51;84
0;005;4;B-108b;308;81656;31;141;235;375;595
0;005;4;B-109;42;26287;72;313;542;756;1379
0;005;4;B-110;55;241;3;3;3;5;12
0;005;4;B-111;38;1655;2;15;39;56;125
0;005;4;B-112ap;171;11293;8;24;55;87;181
0;005;4;B-112b;128;68760;43;145;235;389;2737
0;005;4;B-112c;61;11805;21;106;148;244;389
0;005;4;B-114;252;100967;51;174;303;510;1071
0;005;4;B-115;11;3854;83;146;216;550;1084
0;005;4;B-116p;139;4686;5;13;18;37;98
0;005;4;B-118;10;390;0;1;4;67;167
0;005;4;B-119a;235;13891;2;10;42;92;172
0;005;4;B-119b;14;1181;2;54;75;104;194
0;005;4;B-120;4;76;2;2;5;36;63
0;005;4;B-121;21;9894;98;197;304;708;1118
0;005;4;B-123;25;264;4;4;4;8;52
0;005;4;B-124p;175;67566;28;103;199;332;760
0;005;4;B-125bis;10;328;11;11;27;55;77
0;005;4;B-125o;82;552;1;2;5;9;22
0;005;4;B-125p;163;26295;22;66;114;209;468
0;005;4;B-126b;1;1;1;1;1;1;1
0;005;4;B-127;9;16;1;1;1;2;4
0;005;4;B-131;74;7253;0;3;54;157;327
0;005;4;B-132;27;604;0;3;20;35;64
0;005;4;B-134o;130;20376;2;3;8;22;1292
0;005;4;B-134p;163;371000;14;89;525;2522;8661
0;005;4;B-259;25;14733;55;300;518;710;988
0;006;2;B-107a;1;40;40;40;40;40;40
0;006;2;B-107b;1;23;23;23;23;23;23
0;006;2;B-108b;1;110;110;110;110;110;110
0;006;2;B-112ap;1;150;150;150;150;150;150
0;006;2;B-114;1;10;10;10;10;10;10
0;006;2;B-119a;1;36;36;36;36;36;36
0;006;2;B-131;2;7;2;2;4;5;5
0;006;2;B-134o;2;15;5;5;8;10;10
0;006;2;B-134p;2;235;99;99;117;135;135
0;006;3;B-108b;2;204;94;94;102;110;110
0;006;3;B-114;1;609;609;609;609;609;609
0;006;3;B-124p;1;13;13;13;13;13;13
0;006;3;B-131;2;5;1;1;3;4;4
0;006;3;B-134o;2;19;7;7;10;12;12
0;006;3;B-134p;2;327;135;135;164;192;192
0;006;4;B-107a;1;26;26;26;26;26;26
0;006;4;B-107b;1;11;11;11;11;11;11
0;006;4;B-108b;1;86;86;86;86;86;86
0;006;4;B-110;2;5;3;3;3;3;3
0;006;4;B-112ap;1;68;68;68;68;68;68
0;006;4;B-116p;1;4;4;4;4;4;4
0;006;4;B-131;2;4;0;0;2;3;3
0;006;4;B-134o;2;9;3;3;4;5;5
0;006;4;B-134p;2;130;34;34;65;96;96
0;020;1;B-107a;1;1;1;1;1;1;1
0;020;1;B-107b;27;771;2;9;24;43;71
0;020;1;B-108b;1;23;23;23;23;23;23
0;020;1;B-110;122;471;2;3;3;3;11
0;020;1;B-111;1;6;6;6;6;6;6
0;020;1;B-112ap;6;310;8;28;37;71;129
0;020;1;B-116p;1;37;37;37;37;37;37
0;020;1;B-119a;1;44;44;44;44;44;44
0;020;1;B-119b;4;18;3;3;4;5;7
0;020;1;B-120;17;33;2;2;2;2;2
0;020;1;B-123;3;12;4;4;4;4;4
0;020;1;B-124p;1;206;206;206;206;206;206
0;020;1;B-125o;5;14;2;2;3;3;4
0;020;1;B-125p;1;23;23;23;23;23;23
0;020;1;B-127;1;1;1;1;1;1;1
0;020;1;B-131;1;1;1;1;1;1;1
0;020;1;B-132;2;16;5;5;8;11;11
0;020;1;B-134o;1;3;3;3;3;3;3
0;020;2;B-106;1;6;6;6;6;6;6
0;020;2;B-107a;3;9;1;1;2;6;6
0;020;2;B-107b;42;1182;2;9;26;45;67
0;020;2;B-108b;6;661;8;31;96;172;258
0;020;2;B-109;2;713;292;292;356;421;421
0;020;2;B-110;58;316;1;3;3;6;17
0;020;2;B-112ap;8;450;8;17;42;95;134
0;020;2;B-112c;1;74;74;74;74;74;74
0;020;2;B-114;2;30;10;10;15;20;20
0;020;2;B-119a;2;51;22;22;25;29;29
0;020;2;B-119b;4;94;1;2;5;45;83
0;020;2;B-120;8;21;2;2;2;3;6
0;020;2;B-123;3;16;4;4;4;8;8
0;020;2;B-124p;1;81;81;81;81;81;81
0;020;2;B-125o;5;17;0;0;3;5;8
0;020;2;B-127;2;2;0;0;1;1;1
0;020;2;B-131;1;0;0;0;0;0;0
0;020;2;B-132;1;43;43;43;43;43;43
0;020;2;B-134o;5;13;2;2;2;3;3
0;020;3;B-106;5;538;2;52;141;157;186
0;020;3;B-107a;3;6;2;2;2;3;3
0;020;3;B-107b;72;2382;2;14;31;46;70
0;020;3;B-108b;28;3617;8;50;96;206;329
0;020;3;B-109;2;778;227;227;389;551;551
0;020;3;B-110;149;725;3;3;3;6;13
0;020;3;B-111;8;190;2;7;21;35;63
0;020;3;B-112ap;20;1300;8;23;47;63;241
0;020;3;B-112b;10;2443;21;75;184;279;777
0;020;3;B-112c;3;588;11;11;249;329;329
0;020;3;B-114;4;1698;30;59;142;790;1385
0;020;3;B-115;1;17;17;17;17;17;17
0;020;3;B-116p;3;34;9;9;9;16;16
0;020;3;B-118;1;7;7;7;7;7;7
0;020;3;B-119a;7;202;7;7;21;29;102
0;020;3;B-119b;8;136;3;6;7;13;80
0;020;3;B-120;17;43;2;2;2;2;8
0;020;3;B-123;7;40;4;4;4;8;8
0;020;3;B-124p;15;3461;13;51;170;385;926
0;020;3;B-125o;24;186;1;4;6;10;20
0;020;3;B-125p;7;602;22;55;82;121;165
0;020;3;B-127;3;4;0;0;1;2;2
0;020;3;B-131;8;47;0;1;2;6;30
0;020;3;B-132;3;38;9;9;13;15;15
0;020;3;B-134o;11;79;2;2;3;8;33
0;020;3;B-134p;4;91;14;17;24;28;28
0;020;4;B-105;1;47;47;47;47;47;47
0;020;4;B-106;9;1244;28;73;114;118;372
0;020;4;B-107a;9;100;1;5;10;13;29
0;020;4;B-107b;94;3818;4;21;38;51;87
0;020;4;B-108b;57;12759;26;110;211;274;587
0;020;4;B-109;11;5589;94;162;441;907;1004
0;020;4;B-110;97;579;3;3;3;8;16
0;020;4;B-111;8;327;3;20;23;60;118
0;020;4;B-112ap;27;1803;8;24;55;95;158
0;020;4;B-112b;17;3330;5;96;165;267;610
0;020;4;B-112c;7;1599;10;20;221;435;471
0;020;4;B-114;18;8669;20;192;359;707;1544
0;020;4;B-115;1;1181;1181;1181;1181;1181;1181
0;020;4;B-116p;18;449;5;9;18;28;83
0;020;4;B-119a;25;1051;7;15;22;42;146
0;020;4;B-119b;5;83;3;7;14;15;43
0;020;4;B-120;12;33;2;2;2;4;6
0;020;4;B-121;1;630;630;630;630;630;630
0;020;4;B-123;6;36;4;4;4;8;12
0;020;4;B-124p;21;9308;26;111;279;656;1187
0;020;4;B-125bis;2;131;66;66;66;66;66
0;020;4;B-125o;16;86;0;3;4;8;12
0;020;4;B-125p;18;1695;11;34;86;125;258
0;020;4;B-127;8;10;0;0;1;2;4
0;020;4;B-131;5;653;0;1;6;254;393
0;020;4;B-132;8;404;2;25;30;89;114
0;020;4;B-134o;18;614;1;3;4;8;478
0;020;4;B-134p;4;2961;7;43;113;1438;2727
0;020;4;B-259;1;1124;1124;1124;1124;1124;1124
0;021;1;B-105;1;1;1;1;1;1;1
0;021;1;B-106;7;97;4;8;11;22;27
