vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;023;3;183;165;2021.9;0.4;1;3.8;13.6;56.5
0;023;4;65;62;2225;0.4;6.6;19.1;49.2;116.8
0;024;1;1040;772;899.7;0.4;0.4;0.8;1.5;2.8
0;024;2;2298;1850;2860.9;0.4;0.4;1.1;1.6;4
0;024;3;748;639;2648.5;0.4;0.4;1.2;3.4;19.5
0;024;4;99;95;2004.6;0.4;3;11.5;29.3;86.6
0;025;1;2422;629;974.7;0.3;0.4;0.4;1.2;6.6
0;025;2;236;109;409.4;0.4;0.4;0.8;2;24
0;025;3;56;24;202.4;0.4;0.8;3.4;12.6;36.5
0;025;4;12;11;349.8;0.6;7.1;9.3;65;86.2
0;026;1;668;194;634.7;0.4;0.4;1;2.8;12.1
0;026;2;459;263;1403.5;0.4;0.5;1.2;5.2;17.4
0;026;3;308;240;3011.4;0.4;1.1;6.2;17;46.1
0;026;4;94;86;2552.5;0.7;10.9;21.3;35;88.1
0;040;1;154;9;52.3;0.3;1.6;2.3;5.4;25
0;040;2;188;28;369.3;0.6;4;7.7;14.4;56
0;040;3;133;56;763.4;2;6.2;11;16.7;46.1
0;040;4;41;29;326;0.4;2.9;10.3;18.6;28
0;041;1;359;70;692.3;0.4;0.4;1.1;7.5;24.7
0;041;2;1240;279;2091.2;0.4;1;5;10;21.7
0;041;3;1012;420;6475.1;1;5.1;10;19;46.4
0;041;4;245;158;3455.3;1.4;6;15.1;30;69.7
0;042;1;2029;147;1325.7;0.6;2.9;6.9;10.9;27.3
0;042;2;5129;1020;9581.5;0.9;3.9;7;11.5;27.1
0;042;3;2929;1558;20112.9;1;5.4;9.5;16;35
0;042;4;442;374;9621.1;3.3;9.3;17.1;33.3;72.7
0;043;1;1138;51;319.4;0.6;1.4;4;10;15.6
0;043;2;744;122;1048.2;1;3;5.1;11;25
0;043;3;196;104;1299.9;1;4.6;8.6;14.5;38.3
0;043;4;26;25;585.5;4.5;10.6;18.3;24.8;73.5
0;044;1;339;28;162;0.3;2.5;5.7;7.5;13.5
0;044;2;948;160;1562.1;0.9;3.7;7.4;12;26.9
0;044;3;1211;378;4114;0.6;3.4;7.9;14.3;30.6
0;044;4;525;371;7549.5;1.5;6.3;12;27.5;58.9
0;045;1;896;56;321.2;0.5;1.2;5;8.8;16
0;045;2;6456;901;8212.6;0.9;3.7;6.9;11.4;25
0;045;3;3720;1871;22739.6;1;5;8.7;15.2;34.8
0;045;4;1963;1583;33078.6;1.7;7.2;13.9;26.9;60.4
0;046;1;478;27;158.1;0.3;0.8;5;8.1;15.9
0;046;2;2072;259;2000.3;0.4;2.9;5.5;10;21.4
0;046;3;817;354;4236.9;1;4.6;9.3;15.1;33.6
0;046;4;285;227;4471.6;1.4;7.3;13.5;23.4;62.3
0;047;1;1268;49;337.6;0.4;2.4;6;10.3;17
0;047;2;4596;435;3320.5;0.6;3;6;10;22.4
0;047;3;1528;614;6567.4;1;5;8.3;13.1;29.4
0;047;4;153;119;2052.4;1.4;6.7;12.1;22.4;55.8
0;048;1;1418;98;529.6;0.3;1;3.5;6.9;23
0;048;2;2478;309;3192.3;1;3.3;7;12.6;31.2
0;048;3;2056;412;4594.6;1;4.5;8;12.9;34.4
0;048;4;101;70;1723.5;4;9;18.5;29.9;74.6
0;049;1;108;101;2250.6;3;9.2;16.3;27;57.3
0;049;2;337;138;3302.9;2.9;10;16.6;27;71
0;049;3;153;126;3334;2.6;10;19.3;34.5;86
0;049;4;126;120;4334.6;3.3;11.9;20.5;44.4;118.8
0;050;1;215;59;584.4;0.9;2.7;6;11.8;33
0;050;2;283;109;1694.4;0.6;3.8;8;24.9;50.5
0;050;3;142;87;1622.7;2;6;13;21;66
0;050;4;66;61;2902.3;3.4;15.1;30.1;60.3;153.5
0;051;1;743;384;2970.2;1;3;5.3;9.1;20
0;051;2;230;122;1570.8;1.8;4;8;16;43.8
0;051;3;33;25;261.3;2;4;7.3;15;26.5
0;051;4;12;10;158;2.7;5;7.3;31.2;41.5
0;052;1;596;19;80.3;0.3;2;4.4;5.7;12
0;052;2;585;92;670.6;0.4;2.3;6.5;10.4;18
0;052;3;585;249;2931.8;1;4.9;8.6;13.7;38.6
0;052;4;237;176;3946.3;0.9;4.7;9.9;27.6;89.5
0;053;1;5980;399;2138.1;0.9;2.3;4.6;6.9;13
0;053;2;4595;624;4575.2;0.8;3;5.7;9.6;19.9
0;053;3;2578;704;7569.4;1;4.3;8;13.1;27.1
0;053;4;518;428;8823.7;2.6;8;13.7;27.3;63.1
0;054;1;2724;75;331;0.4;1;3;5.5;15
0;054;2;1507;106;773.8;0.6;2.4;5;10;20
0;054;3;218;42;384.4;0.7;2.5;4;9;30.9
0;054;4;9;8;279.3;0.5;10;19;45.5;129.8
0;055;1;511;83;374.9;0.6;1.5;3.4;6.9;11.4
0;055;2;582;160;1233;0.6;3.1;6;10.4;18.3
0;055;3;436;214;2117.2;0.6;3.4;7.4;13;29
0;055;4;195;160;3337.9;1.2;7.2;13.5;28.1;69
0;056;1;781;157;692.6;0.5;1.4;3.1;6;12
0;056;2;382;121;691.8;0.4;2;4.6;7.8;15
0;056;3;106;63;634;1;3.1;7;13;24.8
0;056;4;33;27;731.5;3.5;12.9;22.4;38.1;61.7
0;057;1;8348;260;836.4;0.3;0.9;2.3;4.6;9.3
0;057;2;1346;117;637.3;0.3;2;4.3;6.6;15.1
0;057;3;183;65;626.7;0.9;3.4;6.9;12.5;28.5
0;057;4;34;21;319;0.3;5.4;8.3;16.6;42.9
0;058;1;12001;116;587.8;0.4;1.5;3.9;7;12
0;058;2;7113;353;3001.1;0.4;3;6.4;11.5;24.6
0;058;3;1627;528;6559.3;1;5;8.5;14.8;40.7
0;058;4;234;181;4405;2.5;9;17;30;69.2
0;070;1;328;217;592.5;0.3;0.5;1.2;4;9.4
0;070;2;169;123;551.5;0.3;0.8;2;6.2;17.2
0;070;3;25;21;106.9;0.4;1.6;4.3;6.3;14.9
0;070;4;4;4;262.9;21;25.1;42.6;106.4;156.7
0;071;1;2992;2039;1016.6;0.3;0.3;0.3;0.4;0.7
0;071;2;2084;1350;1963.1;0.3;0.3;0.4;0.7;6.3
0;071;3;77;52;390.8;0.3;0.4;1.5;8.7;38
0;071;4;9;9;432.1;0.3;12;19.5;54.7;227.1
0;072;1;1887;666;807.1;0.3;0.3;0.4;0.9;5.3
0;072;2;478;240;436.3;0.3;0.4;0.7;1;6.3
0;072;3;60;38;326;0.3;0.4;1.5;8.6;38.5
0;072;4;5;5;80.4;0.7;5.8;13.8;28.7;31.5
0;073;1;4077;1874;1096.9;0.3;0.3;0.4;0.4;2
0;073;2;1690;835;711.4;0.3;0.3;0.4;0.6;2
0;073;3;157;84;210.9;0.3;0.3;0.4;1;8.3
0;073;4;15;13;189.5;0.3;0.9;7.4;12.7;91.3
0;080;1;200;175;1223.7;0.7;2.9;5.6;9.5;16.6
0;080;2;102;91;870.8;0.6;4;8.6;12.8;24.1
0;080;3;19;19;275.6;1.6;3;10.5;20.8;56.9
0;080;4;1;1;9.3;9.3;9.3;9.3;9.3;9.3
0;081;1;238;5;52.9;4.5;4.9;6.5;12;25
0;081;2;294;15;57.6;0.3;1;4.5;6;10
0;081;3;82;15;142.4;2;3;7;14.9;20.6
0;081;4;7;5;44.5;4.8;5;7.1;9.6;18
0;082;1;794;136;579.1;0.4;2;3.6;6;11.5
0;082;2;1356;259;2039.1;0.6;2.6;5.4;10;22.6
0;082;3;513;196;2222;1;4;8;13.3;35
0;082;4;28;20;617.3;3;9.6;16.9;38.5;103.1
0;090;1;64;31;71.1;0.3;0.6;1.4;2.9;7.5
0;090;2;118;89;769.7;0.4;2.3;7.1;13.6;21.2
0;090;3;28;27;573.9;1.8;9.9;18.9;25;43.9
0;090;4;113;112;3676.3;1.7;10.5;18.5;35.6;123.3
0;091;1;255;241;952.7;0.3;1.1;3.1;5.7;10
0;091;2;168;143;897.4;0.4;1.6;4.3;7.4;18.9
0;091;3;37;36;364.4;0.4;2.8;7.1;11.5;25.5
0;091;4;94;93;1890.1;0.8;5.3;14.7;23.3;69.1
0;092;1;3030;2793;6454.5;0.3;0.8;1.5;2.8;7
0;092;2;381;342;1353.1;0.4;1.2;2.4;5.1;12.1
0;092;3;49;47;342.8;0.6;3.1;6.3;10.3;15.6
0;092;4;8;8;131.7;4.2;5;16.7;24.8;34.4
0;093;1;6180;4345;8868.4;0.3;0.8;1.3;2.3;6
0;093;2;1010;766;2857;0.4;1;2;4.3;11.8
0;093;3;58;51;584;0.6;1.6;8;17;39.7
0;093;4;11;10;562.4;0.5;10.9;31.9;94.4;195.7
0;094;1;1308;731;2343.6;0.3;0.6;1.5;4.3;10.1
0;094;2;450;266;1243.6;0.3;0.8;2.3;6.3;14.8
0;094;3;90;72;870.6;0.4;2.9;8.3;15.3;46.9
0;094;4;25;22;709.5;0.3;6.9;22;46.2;115
0;095;1;399;273;862.1;0.3;0.8;2;5.3;8.1
0;095;2;117;75;264.5;0.3;1.2;3;5.1;7.9
0;095;3;4;4;18.6;0.4;2.6;5.4;6.7;7.4
0;095;4;2;2;12.1;5.9;5.9;6;6.2;6.2
0;096;1;794;341;685.5;0.3;0.4;0.8;2.6;6.3
0;096;2;220;104;294.7;0.3;0.4;0.9;3.2;8.7
0;096;3;13;9;39.2;0.6;0.8;3.4;7.7;11.3
0;096;4;2;2;140.4;19.9;19.9;70.2;120.6;120.6
0;097;1;7013;1208;3880;0.3;0.9;2;4.6;9.6
0;097;2;1200;462;1815.7;0.4;1.1;2.3;4.9;13.3
0;097;3;85;43;257.6;0.5;1.4;4.6;7.1;17.1
0;097;4;10;9;365;2.3;5.7;27.3;37.6;187.5
0;098;1;11549;6672;12986.6;0.3;0.6;1.2;2.4;6
0;098;2;1859;1171;4067.5;0.3;0.8;1.9;4.6;10
0;098;3;143;97;891.1;0.4;2.6;6;11;35.1
0;098;4;32;28;1011.4;0.3;11.1;22.6;51.6;88.7
0;110;1;372;50;377.5;0.4;0.8;3.8;7.5;32.5
0;110;2;755;214;2381.9;0.4;2;7.1;12;34.2
0;110;3;600;333;6739.4;0.4;6.3;12;25.2;73.3
0;110;4;150;139;5490.9;2.5;8.4;28.1;58.3;134.4
0;111;1;1812;69;298.8;0.3;1.1;3.4;6.3;11.7
0;111;2;1722;150;999.7;0.5;2.5;5;9.4;20
0;111;3;354;96;797;0.6;3.4;7.1;10.2;24.5
0;111;4;26;20;417.1;1;8.4;15.5;31;56.4
0;112;1;564;211;798.7;0.6;1.7;2.9;4.6;10
0;112;2;330;125;657.1;0.9;2.3;4;6;14.9
0;112;3;130;62;427.2;0.9;3.4;6.3;8.9;15.7
0;112;4;22;14;297.4;0.9;3.7;14.9;34.2;86.4
0;113;1;6167;3686;19293.6;0.9;2.6;4.6;6.9;12
0;113;2;4819;3078;20874;1;3.3;5.3;8.5;16
0;113;3;844;633;6995.9;1.7;4.7;8.1;13.2;28.7
0;113;4;122;113;2332.3;3;6.9;12.1;25.4;69.7
0;114;1;1592;812;3787.2;0.3;1.3;3.3;6.4;12.7
0;114;2;884;520;4446.7;0.4;2;5.1;9.7;26.5
0;114;3;288;209;3787.4;0.6;5.5;12;23.7;55
0;114;4;71;65;2454.7;4.4;11.9;28.8;54;106.7
0;115;1;2088;565;2495.2;0.4;1.4;3.1;5.8;11.4
0;115;2;3057;313;2219.1;0.8;2.6;5;8.7;19
0;115;3;275;136;1282.1;1.3;4.1;7;11.4;30.2
0;115;4;56;49;952.1;0.9;3.8;11.1;25.5;76
0;120;1;274;238;809.7;0.4;0.8;1.6;3;12.8
0;120;2;676;646;3276.5;0.4;1.2;2;6.7;17.5
0;120;3;421;409;4935;0.4;1.6;7.3;16.1;42
0;120;4;256;255;7951.9;1;6.4;16.5;35.1;100.2
0;121;1;999;406;1317.2;0.4;0.4;0.8;2.5;13.7
0;121;2;1691;877;7652;0.4;0.8;3.2;11.4;33.7
0;121;3;964;752;14091.1;0.4;4.9;12.3;24.4;62.9
0;121;4;496;472;18355;2;12.4;28.3;51.1;115.4
0;122;1;161;48;265.9;0.4;0.8;2;6.3;17.1
0;122;2;184;80;798.8;0.4;2.4;7.5;11.2;30.9
0;122;3;141;98;1815.1;1.1;6.3;11.7;25;65.9
0;122;4;127;116;4778.1;4;12.8;28.1;53.4;122.5
0;130;1;8;4;67.5;4.4;5.6;7.7;28.1;47.7
0;130;2;36;28;460;1.7;6.7;8.8;19.5;58.4
0;130;3;227;223;4397.7;2.1;7.9;15.3;23.6;55
0;130;4;1442;1424;48325.7;4.6;12.3;23;44.9;96.5
0;131;1;73;51;1196.1;1.7;6;15.7;41.5;61.3
0;131;2;172;137;5241.3;4;15.4;32.5;54.7;94
0;131;3;341;313;12017.5;6.5;14.8;29.7;53.6;102.9
0;131;4;92;89;6832.3;8;30.7;54;90.2;213
0;132;1;18;9;32.2;0.3;3.3;4.6;4.6;4.6
0;132;2;27;11;81.3;1.7;3.4;4.6;9.1;22.7
0;132;3;33;21;206.3;3.7;6;10.6;12.5;18
0;132;4;10;9;57.4;4;4.9;6.8;7.1;10.4
0;133;1;420;133;965.3;0.6;3;6.3;10;17.1
0;133;2;1107;416;4945.2;1;4.7;8.9;14;33.4
0;133;3;1768;1124;15532.7;1;5.1;10.3;17.6;39.5
0;133;4;757;647;13642.2;1;6;13.2;26;65.8
0;134;1;405;76;546.4;0.6;3.3;6;9.5;21
0;134;2;1822;493;4480.2;1;4.3;7.5;11.7;23.5
0;134;3;1499;726;8950.7;1.7;6;9.7;15.8;30.7
0;134;4;454;336;6868.2;0.9;7.2;13.1;26.3;63
0;135;1;452;24;167.8;0.6;1.7;3.1;8.4;25
0;135;2;658;128;972.5;0.9;4.1;6.5;9.7;18.3
0;135;3;352;187;2254.7;1.1;6;10;14.6;29
0;135;4;74;65;1259;2;8.9;14.9;26;51.4
0;136;1;651;97;674.3;0.4;2;5;9.6;22.6
0;136;2;4028;888;8480.6;0.4;3.1;6.9;12;27.1
0;136;3;4239;1913;25242.6;0.6;5;9.4;16.1;38.5
0;136;4;624;508;11620.9;1.9;7.6;14.9;31;67.1
0;137;1;620;511;5649;1.6;4.9;8.3;13.6;30
0;137;2;1721;1585;24691.8;2.9;7.7;12;19;40
0;137;3;2475;2361;49914.6;3.3;9.7;15.9;26.7;54.9
0;137;4;1786;1742;50834.7;3.1;11.6;21.2;37;80.8
0;138;1;254;200;1386.4;1.7;4.3;6;8.8;16
0;138;2;205;172;1419.5;1.8;4.7;7.5;11.7;17
0;138;3;70;63;623.1;2;4.6;8.3;12.7;24
0;138;4;25;22;247.8;3;4.6;7.7;12;32
0;139;1;8855;8345;74729.1;1.7;4.6;7.7;11.7;20.6
0;139;2;10749;10260;122049.6;2.7;6.4;9.9;14.9;27.5
0;139;3;8533;8218;131288.2;3.1;8.3;12.5;20;39.5
0;139;4;3530;3452;79978.5;2.6;9.3;16.4;28.9;66.7
0;140;1;3392;1827;16702.2;1.6;5.3;8;11.3;20.7
0;140;2;9409;6151;72104.2;2.3;6.3;9.5;14;28.5
0;140;3;8947;7059;111935.4;3;7.7;11.8;19.1;40.9
0;140;4;2809;2569;68247.8;3.3;10;17.5;31.3;82.6
0;141;1;7732;2516;15675.6;1;3.3;4.9;8;13.8
0;141;2;4789;2279;17750.8;1.3;4.3;6.5;9.7;19
0;141;3;1551;916;9562.8;1.5;4.6;8;12;27
0;141;4;199;158;2387.6;1;5.5;10.5;17.9;45.7
0;142;1;185;63;579.1;1;4.2;8;12.5;20.3
0;142;2;593;210;2647.1;1;5;9.9;17.3;30.3
0;142;3;470;290;4599.1;1.7;6;11.7;20;47.1
0;142;4;133;116;3250.6;3.3;9.1;19.9;33.2;90
0;143;1;833;62;525;0.4;2.3;4.9;8.9;24.6
0;143;2;1279;370;3223;0.8;3.4;6.5;10.6;24.4
0;143;3;743;382;4949.8;1.1;5.5;10;16.6;38.8
0;143;4;188;134;2609.7;1;6;12.6;26.1;70.9
0;144;1;9057;2525;16756.7;0.9;3.4;5.6;8.6;15.3
0;144;2;9418;4589;40377.6;1.5;4.6;7.1;11;21.4
0;144;3;4531;3330;41743.5;2;6;10;15.8;31
0;144;4;912;812;17922.6;2;9;15.7;29;60.7
0;160;1;3;3;13.5;1.6;1.6;2;9.9;9.9
0;160;2;8;7;24.7;0.7;1.6;1.6;2;15.3
0;160;3;20;20;80.9;1.2;1.8;2.6;4;15.8
0;160;4;100;100;951;1.2;2;4.8;10.3;34.2
0;161;1;163;158;143.9;0.4;0.4;0.6;1.2;1.8
0;161;2;357;332;562.3;0.4;0.4;0.8;1.6;5.9
0;161;3;302;287;939.1;0.4;0.4;0.8;2;14.9
0;161;4;84;84;1673.8;0.8;2.5;11.8;28.8;60.5
0;162;1;28;28;100.8;1.6;1.9;2.7;4.4;5.2
0;162;2;111;110;739.3;1.2;2;3.5;5.2;14.5
0;162;3;384;380;3577;1;2.8;4;8.9;30
0;162;4;396;396;11652.8;1.6;4.2;13.8;30.3;128.2
0;163;1;184;183;551.7;1.6;1.9;2;2.8;6.4
0;163;2;429;427;2006.9;1.2;1.7;2.4;4;11.9
0;163;3;1203;1193;7325.3;1;2;3.2;5.9;19
0;163;4;909;904;16519.9;1.9;3.2;5.8;18.1;76.3
0;164;4;1;1;24.9;24.9;24.9;24.9;24.9;24.9
0;165;1;22;22;64.8;1;1.6;2;3.2;7.5
0;165;2;499;491;1887.4;1.2;1.6;2.8;4;11.2
0;165;3;1295;1278;6781.3;1;2;3.2;6.1;16.7
0;165;4;703;695;12582.8;1.6;3;8.3;20.6;69.2
0;166;1;97;95;278.4;1;1.6;2.5;3.2;7.4
0;166;2;1569;1559;4972.4;1;1.6;2.4;3.2;9.2
0;166;3;1663;1646;7591.2;1;1.6;2.8;3.9;15.5
0;166;4;736;734;10078.1;1.3;2.8;5;16.6;49
0;167;1;310;238;235.4;0.4;0.4;0.8;1.2;2.4
0;167;2;202;167;360.7;0.4;0.8;1.2;2.4;8.8
0;167;3;171;162;899.2;0.4;1.2;2.2;5.1;19
0;167;4;113;112;1641.1;0.8;2.8;7.5;16.8;47.1
0;168;1;511;414;1083.4;0.4;0.8;1.4;2.4;9.7
0;168;2;1391;1271;4477.2;0.4;0.9;1.6;3.2;12.2
0;168;3;843;787;6598.5;0.4;1.3;2.7;9.2;35.6
0;168;4;705;690;15930.5;0.8;3.5;12.8;29.5;80.3
0;169;1;68;61;118.6;0.4;0.4;1.2;2;8.2
0;169;2;228;221;831.3;0.4;1.2;1.9;3.9;12.5
0;169;3;197;189;1326.3;0.4;1.6;3.2;8.9;26.1
0;169;4;219;217;4998.6;1.2;3.2;11.3;24.7;99.1
0;170;1;35;31;47.9;0.3;0.4;0.5;0.8;9.5
0;170;2;164;148;450.6;0.4;0.4;0.8;4;12.8
0;170;3;148;129;722.2;0.4;0.7;1.6;8.4;20
0;170;4;58;56;1030.9;0.4;2.9;11.7;22.3;70.1
0;171;1;1659;1433;1820.3;0.4;0.4;0.5;1.1;4.6
0;171;2;2981;2589;5281.5;0.4;0.4;0.7;1.6;8.5
0;171;3;1192;1075;5811;0.4;0.4;1.3;7.4;19.2
0;171;4;255;245;3757.9;0.4;3.1;10.7;20.1;42.8
0;172;1;46;38;914.5;0.4;3.5;8.3;28.3;82
0;172;2;213;183;3781.4;0.4;3.2;11.1;29.9;75.4
0;172;3;389;366;11929.4;0.9;10.1;21.3;43.8;103.6
0;172;4;225;222;9271.2;2.7;14.5;31.5;54.6;103.5
0;173;1;5389;2752;4602.1;0.4;0.4;0.4;1.2;5.7
0;173;2;6921;4286;14221.4;0.4;0.4;0.8;2.4;14.4
0;173;3;3066;2387;27811.7;0.4;0.9;4;14.7;46.1
0;173;4;703;661;16624.9;0.7;5.8;13.6;32.7;89
0;174;1;1339;47;177.9;0.3;1.1;2.3;5.4;11.4
0;174;2;2367;187;998.7;0.3;1.1;4;7.4;16.2
0;174;3;640;164;1415.7;0.6;2.8;6.3;10.6;23.4
0;174;4;423;280;3977.1;1;5.7;10;18;38.4
0;175;1;10604;319;642.3;0.4;0.4;0.8;2;8.6
0;175;2;8744;310;1302.9;0.4;0.8;2.1;5.1;15
0;175;3;2222;342;2479.3;0.4;1.6;5.4;9.6;23.7
0;175;4;451;254;4182.6;1.1;5.6;11.9;20.1;49.2
0;176;1;957;801;901.1;0.3;0.4;0.4;0.8;4.9
0;176;2;882;761;1202.7;0.4;0.4;0.5;1.2;6.9
0;176;3;224;191;646;0.4;0.4;0.8;3.9;15
0;176;4;41;39;736.9;0.4;5;12;24.1;72.7
0;177;1;288;231;299.2;0.4;0.4;0.8;1.5;3.5
0;177;2;313;220;766.6;0.4;0.4;0.8;2;14.6
0;177;3;110;80;631;0.4;0.6;1.7;7.5;22.4
0;177;4;25;22;601.2;2.4;10.1;17.1;33.3;76.8
0;178;1;68;33;368.9;0.4;1.4;7.5;14.9;33.4
0;178;2;328;234;3355.5;0.3;2.4;9;18.5;57
0;178;3;228;194;4987.1;0.8;9.1;19.9;35.7;75.4
0;178;4;44;44;1530.2;11.1;13.6;26;48.9;85.3
0;179;1;6628;542;654.3;0.3;0.4;0.4;0.8;4.3
0;179;2;619;136;462.3;0.3;0.4;0.8;4;17.8
0;179;3;42;29;448.7;0.4;3.8;11.5;20.9;54.3
0;179;4;14;10;266;1;9.6;17.7;20.4;134.9
0;180;1;174;76;806.2;0.4;0.8;3.6;13.1;45
0;180;2;373;192;2077.4;0.4;0.8;4;15.1;46
0;180;3;289;194;3382.7;0.4;4;11;21.8;54.1
0;180;4;148;134;4725.2;0.4;6.5;22.9;45.4;107.5
0;190;1;1538;108;707.1;0.5;1.3;4.9;8.5;15.3
0;190;2;4594;644;5117.9;0.6;2.6;5.9;10.3;23.1
0;190;3;2048;855;8733.1;0.9;4;7.7;12.6;28
0;190;4;1528;1036;14503;0.9;3.7;9.1;17.4;44.4
0;191;1;3261;233;321;0.4;0.4;0.4;1.2;5.5
0;191;2;2813;235;918.2;0.4;0.4;1.1;4.3;14
0;191;3;2074;480;4053.9;0.4;1.3;5.6;11;25.7
0;191;4;272;194;3451.4;1.2;7.1;13.4;21.5;50.9
0;192;1;10340;99;336.7;0.3;0.6;1.4;5;10
0;192;2;10084;266;1049.5;0.3;0.8;2.5;5;12
0;192;3;871;130;877.1;0.4;2.3;5.9;9.4;18.6
0;192;4;65;36;648.8;0.4;5.8;9.7;23.6;72
0;193;1;8;2;182.4;34.9;34.9;91.2;147.5;147.5
0;193;2;43;37;2257.7;10;31.5;45.6;89.2;146.8
0;193;3;78;74;4761.2;3.7;18.7;43;98.1;193
0;193;4;78;76;6370;7;21.4;79.8;122.3;198.5
0;194;1;1033;154;1048.1;0.6;3;5.5;8.3;13.1
0;194;2;7279;1875;16672.4;0.9;4;7.5;11.1;22.7
0;194;3;8256;3828;43749.7;1.1;5;9;14.3;31.1
0;194;4;2120;1632;30343.1;1.4;6.7;13;23;54.3
0;195;1;215;30;198.6;0.3;3.1;5.7;9.1;17.7
0;195;2;287;58;590.5;1.9;4;7.8;11.7;34.7
0;195;3;309;96;1309.1;0.4;4.4;10.7;15.9;46.4
0;195;4;71;46;861.1;2.5;6;13.4;21.6;31.5
0;196;1;221;8;8.9;0.3;0.3;1.2;1.9;2
0;196;2;234;24;90;0.5;0.7;1.7;5.3;14.9
0;196;3;302;86;334.4;0.3;0.6;1.6;5.4;15.4
0;196;4;318;224;2516.6;0.6;2.9;6.1;13.3;40.7
0;197;1;1778;163;1325.4;0.4;1.4;4.6;10;26.8
0;197;2;3385;636;6789.8;0.4;2.6;6.3;12.9;38.2
0;197;3;1903;693;9658.6;0.7;4.5;9.4;17.5;43.5
0;197;4;320;231;3895.3;1.4;5.7;11.7;22.8;53
0;198;1;1400;27;156.8;0.5;1.1;4;8.9;18.6
0;198;2;2657;213;1427.7;0.5;2;5;10;21.6
0;198;3;759;189;1923.7;1;4;7.1;13.3;31
0;198;4;125;83;1765.9;2.3;6.7;14.6;24.5;53.6
0;199;1;967;42;161.4;0.4;1.4;2.7;6;9.4
0;199;2;1918;154;1024.9;0.5;2.6;5;8.6;20
0;199;3;535;122;1064.9;1;3;6.5;10.1;24
0;199;4;38;26;372.5;3.3;5.1;9.3;14.3;36.2
0;200;1;183;12;91.3;0.4;0.5;0.8;4.8;70.6
0;200;2;630;102;782.3;0.4;1;3.5;7.4;19.1
0;200;3;378;152;2223.9;0.8;2.7;7.1;11.9;78.1
0;200;4;85;59;1694.4;0.6;5.1;11.4;33;110.7
0;201;1;4989;146;644.8;0.3;1;2.9;7;12.5
0;201;2;8690;810;5472.5;0.5;2.4;5;9.1;18.3
0;201;3;3651;1105;10922.5;1;4;7.5;12.3;27.7
0;201;4;726;506;9108.8;1.1;6.1;12.2;23.6;56.8
0;202;1;1707;50;229.3;0.6;1.5;3.2;6;12.8
0;202;2;2511;177;1166.6;0.5;3;5.1;8.6;18.4
0;202;3;665;168;1464.7;1;3.4;7.1;11.3;22.1
0;202;4;86;60;972.6;1.1;5.1;11.4;17.5;69.9
0;203;1;2478;45;149.3;0.3;0.9;2.7;5;8.6
0;203;2;2406;130;835.5;0.5;2;4.7;8.5;20
0;203;3;315;67;635;0.6;3;5;8.3;20
0;203;4;21;14;278.7;4;9.5;16.1;30.1;47.6
0;204;1;2717;78;288;0.5;1;2.6;4.9;10
0;204;2;3528;315;2032.3;0.6;2;5;8.6;18.3
