vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;080;1;6.1;1.5;3;5;7;15
0;080;2;8.3;2;4;7;10;19
0;080;3;12.9;5;10;12;15;26
0;080;4;6;6;6;6;6;6
0;081;1;4.2;1;2;3;5;11
0;081;2;6.1;1;3;5;8;16
0;081;3;9;1;4;8;12.5;23
0;081;4;19.2;6;6;19;31;34
0;082;1;4.4;1;2;3;5;12
0;082;2;8.2;1;4;6;10;22
0;082;3;13.4;3;6;10;16;36
0;082;4;17.1;1;5;11;27;61
0;090;1;3.7;1;2;2;3;11
0;090;2;17.6;2;5;16;25;42
0;090;3;27.8;7;17;26;35;55
0;090;4;35.3;10;17.5;28;45.5;85
0;091;1;6.2;2;4;4;7;17
0;091;2;10.8;3;5;8;12;27
0;091;3;17.2;7;12;15;19;30
0;091;4;23.8;7;13;19;29;53
0;092;1;3.2;1;2;3;4;7
0;092;2;5.5;1;2;4;6;14
0;092;3;14.5;3;5;11;16;38
0;092;4;38.6;17;24;35.5;47.5;78
0;093;1;2.8;1;2;3;3;5
0;093;2;4.6;1;2;3;5;12
0;093;3;11.8;2;3;6;14;32
0;093;4;29;3;10;27.5;48;58
0;094;1;2.7;1;1;2;3;7
0;094;2;5.8;1;2;3;6;17
0;094;3;15.5;1;4;8.5;18;63
0;094;4;23.1;3;8;13;35;73
0;095;1;3.7;1;2;3;4;7
0;095;2;4.4;2;3;4;5;7
0;095;3;7;3;4;5.5;8.5;17
0;096;1;3.6;2;2;3;4;6
0;096;2;4.9;2;3;4;5;11
0;096;3;11.3;4;5;9.5;13;37
0;097;1;2.1;1;1;2;3;4
0;097;2;3.3;1;2;2;4;9
0;097;3;8.1;1;2;5;8;17
0;097;4;16.5;3;8;13.5;25;36
0;098;1;2.8;1;2;2;3;6
0;098;2;4.3;1;2;3;5;12
0;098;3;9.4;1;3;5;10.5;32
0;098;4;40.1;11;16.5;33;56;111
0;110;1;5.4;1;2;3;5;17
0;110;2;9.2;1;3;4.5;9;35
0;110;3;16.2;2;5;10;19;49
0;110;4;27.6;1;12;20.5;41;72
0;111;1;5.1;1;2;4;6;13
0;111;2;8.6;2;4;6;10;22
0;111;3;13.6;2;6;10;15;36
0;111;4;42;2;12;31;69;132
0;112;1;3.3;1;2;3;4;7
0;112;2;5.3;1;2;4;7;15
0;112;3;7;1;3;4;9;21
0;112;4;24.6;2;14;19;29;64
0;113;1;3.5;1;2;3;4;8
0;113;2;5.1;1;2;4;6;13
0;113;3;8.2;2;4;6;10;21
0;113;4;18.2;2;6;13;25;58
0;114;1;2.2;1;1;2;2;5
0;114;2;5.3;1;2;3;6;17
0;114;3;9.3;2;3;6;12;25
0;114;4;21;2;8;13.5;26.5;65
0;115;1;3.1;1;1;2;4;7
0;115;2;3.8;1;1;2;5;14
0;115;3;10.9;1;3;7;15;28
0;115;4;14.7;1;7;11;21;38
0;120;1;11.7;3;9;11;13;21
0;120;2;14.7;8;10;13;16;30
0;120;3;20.2;8;12;16;25;45
0;120;4;26.2;6;13;19;31;75
0;121;1;7.2;2;3;5;10;19
0;121;2;12.2;2;5;10;16;31
0;121;3;20.4;3;10;17;26;49
0;121;4;30.9;8;16;26;39.5;70
0;122;1;5.5;1;2;3;7;21
0;122;2;13.3;1;4;10;17;36
0;122;3;25.9;4;12;19;33;68
0;122;4;40.7;4;18;32;47;96
0;130;1;16.1;4;6;11.5;14.5;69
0;130;2;18.7;4;10;16;21;42
0;130;3;21.8;3;12;18;28;49
0;130;4;26.5;5;13;21;34;62
0;131;1;9;1;3;9.5;14;22
0;131;2;9.1;1;4;8;14;19
0;131;3;10;2;4;10;14;20
0;131;4;17.3;3;11;14;18;35
0;132;1;8.3;1;3;8;12;20
0;132;2;7.9;1;4;6;8;17
0;132;3;21.9;4;6;11;27;69
0;132;4;33;4;4;6;89;89
0;133;1;10.1;1;5;8;13;24
0;133;2;9.6;1;3;7;12;27
0;133;3;15.2;1;7;12;19;41
0;133;4;18.1;1;6;15;25;50
0;134;1;8.8;2;5;8;11;18
0;134;2;12.7;3;8;11;15;29
0;134;3;16.6;2;9;14;20;40
0;134;4;19.9;1;7;15.5;27;53
0;135;1;4.2;1;2;3;5;13
0;135;2;10.3;1;4;8;13;27
0;135;3;18.1;3;8;14;24;44
0;135;4;22.3;2;10;18;26.5;68
0;136;1;5.7;1;2;3;6;19.5
0;136;2;9.1;1;3;5;11;28
0;136;3;14.1;2;5;10;18;41
0;136;4;22.1;2;8;15;28;62
0;137;1;10.5;1;4;7;12;30
0;137;2;14.5;3;8;12;18;35
0;137;3;20.3;3;10;16;25;51
0;137;4;25.7;2;12;22;34;63
0;138;1;6.2;2;4;5;7;13
0;138;2;7.5;3;5;7;9;15
0;138;3;7;3;5;6;8;13
0;138;4;10.3;1;3.5;8;15;29
0;139;1;6.6;2;4;6;8;14
0;139;2;11.8;3;6;10;14;28
0;139;3;16.6;3;8;13;20;40
0;139;4;20.6;2;9;16;26;55
0;140;1;8.8;1;5;8;11;20
0;140;2;12;2;7;10;15;28
0;140;3;15.9;3;8;13;19;39
0;140;4;22.2;3;11;17;28;60
0;141;1;5.2;1;3;4;7;11
0;141;2;7.8;2;4;7;10;17
0;141;3;9.6;2;5;8;11;23
0;141;4;15.4;2;7;11;18;45
0;142;1;7.2;1;2;5;8;19
0;142;2;10.3;2;4;8;13;27
0;142;3;15.4;2;7;12;19;41
0;142;4;23.5;3;11;17;30;59
0;143;1;5.5;1;3;5;7;12
0;143;2;9.2;2;4;7;11;24
0;143;3;15.2;2;7;12;20;37.5
0;143;4;22.4;2;9;17;28;63
0;144;1;4.3;1;1;3;6;12
0;144;2;8.9;1;4;7;11;23
0;144;3;14.1;2;6;11;18;36
0;144;4;20.1;1;9;15;26;55
0;160;1;8.8;2;7;8;10;20
0;160;2;16.4;7;9;11;13;56
0;160;3;13.6;7;8;10;15;19
0;160;4;13.6;7;10;12;17;24
0;161;1;7.6;2;4;5;11;17
0;161;2;9;2;4;7;13;22
0;161;3;13.4;2;5;11;20;32
0;161;4;26.9;1;8.5;21.5;35.5;73
0;162;1;14.1;3;10;12;18;27
0;162;2;17.1;9;13;14;21;30
0;162;3;21.7;9;14;18;25.5;46
0;162;4;31.3;9;17;26;39;74
0;163;1;10.6;7;9;10;12;17
0;163;2;12.8;8;10;12;14;22
0;163;3;14.8;8;11;13;17;29
0;163;4;21.8;7;12;17;24;53
0;164;3;13;13;13;13;13;13
0;164;4;26;26;26;26;26;26
0;165;1;11.5;6;9;11;13;20
0;165;2;15;8;11;14;17;26
0;165;3;17.8;9;12;15;21;34
0;165;4;26.6;8;15;22;32;57
0;166;1;9.9;7;8;10;11;15
0;166;2;11.1;7;9;10;12;17
0;166;3;13.9;8;10;12;15;25
0;166;4;21.1;7;11;15;24;55
0;167;1;4.8;2;2;3;7;12
0;167;2;6.6;2;3;7;9;16
0;167;3;14.3;2;8;11;16;32
0;167;4;21.1;2;10;15;22;59
0;168;1;10.5;3;7;10;12;20
0;168;2;13.8;5;9;11;16;30
0;168;3;17.5;1;10;14;21;42
0;168;4;26.1;2;11;19;32;68
0;169;1;10.2;3;7;10;12;18
0;169;2;12.8;4;9;11;15;24
0;169;3;17.6;1;11;15;22;40
0;169;4;26.9;1;12;20;33;87
0;170;1;12.7;3;7;12.5;17;21
0;170;2;16.8;4;9;14;22;34
0;170;3;22.6;8;13;18.5;26;46
0;170;4;32.4;1;19;26;46;80
0;171;1;5.9;2;3;5;7;14
0;171;2;9.1;2;4;7;11;22
0;171;3;15.2;3;7;12;19;38
0;171;4;31.5;7;15;22;36;87
0;172;1;32.5;7;15;22;42;83
0;172;2;41.3;6;16;29;49;127
0;172;3;53;10;24;45;70;125
0;172;4;56.8;12;28;51.5;77;146
0;173;1;6.2;1;2;4;8;17
0;173;2;10;2;3;8;13;28
0;173;3;22.3;2;8;16;27.5;67
0;173;4;33.5;3;13;25;43.5;96
0;174;1;5.6;1;2;5;8;12
0;174;2;7.7;2;4;7;10;17
0;174;3;11;1;6;10;14;25
0;174;4;15.5;1;5;12;19;46
0;175;1;2.9;1;2;2;3;7
0;175;2;3.9;1;2;3;4;11
0;175;3;8.2;1;3;5;10;23
0;175;4;16.2;1;5;12;22;45
0;176;1;4;1;2;3;4;10
0;176;2;6.3;1;2;3;7;19
0;176;3;12.2;2;4;8;15;34
0;176;4;23.8;5;11;22;31;53
0;177;1;3.4;1;2;2;4;8
0;177;2;5.9;2;2;4;7;15
0;177;3;12.7;2;4;9.5;16;43
0;177;4;24.2;3;10;18.5;35;76
0;178;1;15.3;2;5;11;18;44
0;178;2;18.8;2;6;13;22;60
0;178;3;28;5;13;24;37;67
0;178;4;44.9;12;23;37;53;105
0;179;1;2.5;1;2;2;3;5
0;179;2;6.2;1;2;3;6;23
0;179;3;16.3;2;4;9;22;60
0;179;4;36.3;1;6.5;20.5;39.5;156
0;180;1;11.4;2;4;8;14;32
0;180;2;17.1;1;4;10;21;56
0;180;3;25.4;1;9;17;35;77
0;180;4;39;3;15;30.5;56;86
0;190;1;7.1;1;3;7;9;15
0;190;2;8.8;1;4;8;11;19
0;190;3;12.6;1;5;11;16;32
0;190;4;13.8;1;2;9;19;44
0;191;1;3;1;2;2;3;9
0;191;2;5.1;1;2;3;7;15
0;191;3;11;2;3;9;15;28
0;191;4;20.5;2;9;16;27;55
0;192;1;2.5;1;2;2;2;7
0;192;2;3.8;1;2;2;4;11
0;192;3;8.1;2;2;5;11;23
0;192;4;23;1;7;16;27;72
0;193;1;21.5;1;5;20;36.5;46
0;193;2;26.9;2;12;26;42;49
0;193;3;29;2;11;30;42;70
0;193;4;34.6;1;7;30;50;146
0;194;1;10.3;1;5;8;12;26
0;194;2;13.1;3;7;10;16;32
0;194;3;16.9;2;8;13;21;43
0;194;4;22.2;1;9;17;28;60
0;195;1;8.3;1;5;7.5;11;18
0;195;2;11;2;6;9;14;25
0;195;3;14.2;4;8;11;17;33
0;195;4;23.3;4;11;16;25;90
0;196;1;1.9;1;1;1;1;7
0;196;2;3.6;1;1;1;3;16
0;196;3;5;1;1;1;5;23
0;196;4;11.1;1;2;6;15;41
0;197;1;4.6;1;2;2;5;14
0;197;2;7.2;1;2;4;9;23
0;197;3;11.2;1;3;7;14;37
0;197;4;23.3;1;7;15;28;67
0;198;1;4.5;1;2;3;6;13
0;198;2;7.6;1;3;5;9;19
0;198;3;13.5;2;6;10;16;34
0;198;4;16.7;1;8;13;24.5;43
0;199;1;6;1;2;4;7;15
0;199;2;7.9;2;4;6;10;19
0;199;3;11.3;2;5;9;13;26
0;199;4;36.3;3;12;26;39;121
0;200;1;5;1;2;3;7;13
0;200;2;8.1;1;3;6;10;22
0;200;3;14;2;5.5;10;17;39
0;200;4;18.3;2;8;13;23;43
0;201;1;3.9;1;2;2;5;11
0;201;2;7;1;3;5;9;18
0;201;3;11.9;1;5;9;15;31
0;201;4;20.6;1;8;15;26;64
0;202;1;4.3;1;2;3;6;11
0;202;2;6.8;1;3;5;8;17
0;202;3;11.1;1;5;9;14;29
0;202;4;18.3;2;7;13;26;50
0;203;1;3.2;1;1;2;4;8
0;203;2;5.3;1;2;4;7;14
0;203;3;7.8;1;3;6;9;20
0;203;4;15.7;1;5;9;21;59
0;204;1;3.8;1;1;2;5;10
0;204;2;7.4;1;3;5;9;20
0;204;3;12.5;2;5;9;15;30
0;204;4;21.5;1;8;15.5;29;71
0;205;1;6.3;1;2;5;9;16
0;205;2;9;1;3;7;12;24
0;205;3;13.7;3;6;10;17;36
0;205;4;17.2;3;8;14;21;52
0;206;1;4.6;1;2;3;5.5;14
0;206;2;6;1;2;4;7.5;17
0;206;3;8;1;3;5;10;28
0;206;4;16.1;2;6;12;22;44
0;207;1;5.5;1;2;4;7;15
0;207;2;9.5;1;4;7;12;24
0;207;3;13.6;1;5;10;17;39
0;207;4;15.7;1;5;12;19;40
0;220;1;6;3;4;5;7;14
0;220;2;14.3;3;8;12;18;35
0;220;3;21.9;7;12;17;26;53
0;220;4;34.4;6;17;27.5;42;90
0;221;1;13.5;6;9;12;16;26
0;221;2;17.6;8;11;15;20;37
0;221;3;23.5;9;14;19;28;52
0;221;4;34.4;5;16;27;45;84
0;222;1;5.8;2;4;5;7;12
0;222;2;9.6;2;5;7;12;27.5
0;222;3;21.5;4;10;15;28;66
0;222;4;30.2;4;13;23;42;77
0;223;1;9.5;3;6;8;11;19
0;223;2;12.1;3;7;11;15;27
0;223;3;19.1;8;12;16;25;40
0;223;4;31.3;7;14.5;24;44;74
0;224;1;6.6;2;3;5;9;16
0;224;2;12.4;3;6;10;16;30
0;224;3;19.1;6;11;16;24;41
0;224;4;26.8;2;14;23;36;56
0;225;1;3.7;2;3;3;4;7
0;225;2;6.1;2;4;5;8;13
0;225;3;9.3;3;5;7;11;23
0;225;4;17.7;6;10;15;23;40
0;226;1;3.5;1;2;3;4;8
0;226;2;7.2;1;3;5;9;20
0;226;3;15.7;2;6;12;21;42
0;226;4;25.5;4;13;17;30;61
0;227;1;4.6;2;2;4;6;10
0;227;2;7.5;2;4;6;9;17
0;227;3;13.3;3;6;10;16;32
0;227;4;28.7;3;12;21;37.5;84
0;228;1;3.4;1;2;3;4;7
0;228;2;5.6;2;3;4;6;14
0;228;3;10.3;2;4;7;12;29
0;228;4;28.4;3;11;23.5;33;80
0;229;1;7.4;1;3;5;10;19
0;229;2;14.2;2;6;10;17;42
0;229;3;18.2;2;8;13;24;48
0;229;4;27.8;1;11;23;38.5;81
0;240;1;5.3;1;2;3;5;15
0;240;2;9.1;1;3;5;11;28
0;240;3;14.4;2;4;9;18;44
0;240;4;21.6;2;9;18;30;59
0;241;1;4.8;1;2;4;6;12
0;241;2;8.1;2;4;6;10;20
0;241;3;13;2;6;10;16;33
0;241;4;19.9;2;8;14;25;55
0;242;1;3.3;1;1;2;4;9
0;242;2;7.2;1;3;6;9;18
0;242;3;11.1;1;5;9;15;28
0;242;4;17.5;1;4;13;25;49
0;243;1;3.5;1;1;2;4;10
0;243;2;6.8;1;3;5;9;18
0;243;3;13;2;5;9;16;36
0;243;4;18;3;8;15;24;42
0;244;1;5.7;1;3;5;8;12
0;244;2;8.1;1;4;7;10;20
0;244;3;13.2;3;7;10;16;31
0;244;4;15.6;4;8.5;12;19;45
0;245;1;6.1;1;2;5;9;15
0;245;2;8.8;1;4;7;11;24
0;245;3;14.1;3;7;11;16;40
0;245;4;18;4;9;14;22;45
0;246;1;6.9;1;2;6;9;17
0;246;2;11.2;2;6;9;14;26
0;246;3;15.2;1;7;12;20;42
0;246;4;19.4;1;5;14.5;27;59
0;247;1;4.6;1;2;4;6;12
0;247;2;8.4;1;4;6;10;22
0;247;3;14;2;6;10;18;36
0;247;4;17.1;1;6;12;23;47
0;248;1;6.7;1;3;6;9;16
0;248;2;10;2;4;8;12;23
0;248;3;13.4;2;8;12;17;34
0;248;4;19.3;5;9;16.5;23;54
0;249;1;3.4;1;2;3;4;8
0;249;2;5.6;1;3;4;7;14
0;249;3;8.4;2;3;6;10;23
0;249;4;9.6;2;4;5;10;32
0;250;1;3.9;1;2;3;5;10
0;250;2;6.9;1;3;5;9;18
0;250;3;11.3;1;4;8;14;31
0;250;4;15.1;1;4;10;20;48
0;260;1;9.2;2;5;9;12;20
0;260;2;13;2;8;11;16;31
0;260;3;21;5;12;17;27;44
0;260;4;33.2;10;17;26.5;43;73
0;261;1;9.2;2;3.5;7;13;23
0;261;2;13.4;2;6;11;18;33
0;261;3;22;6;13;18;30;50
0;261;4;31;8;16;25;38;78
0;262;1;7.7;3;4;7;10;15
0;262;2;12.2;3;7;10;15;28
0;262;3;17.6;7;11;15;21;40
0;262;4;27.6;4;13;19;31;84
0;263;1;4.3;2;3;4;5;8
0;263;2;7;3;4;5;8;17
0;263;3;13.7;4;7;11;17;32
0;263;4;31.1;6;12;20;41;97
0;264;1;8.2;2;3;5;10;26
0;264;2;10.6;1;4;8;14;29
0;264;3;16.6;3;7;13;21.5;43
0;264;4;27.1;2;11;18;35;73
0;280;1;7.3;1;2;5;9;20
0;280;2;10.2;1;4;8;13;26
0;280;3;15.9;2;7;12;20;42
0;280;4;22.4;2;9;17;30;62
0;281;1;6.4;1;2;4;8;20
0;281;2;9.8;1;3;6;12;29
0;281;3;14.7;2;5;10;19;41
0;281;4;18.2;2;6;14;25;50
0;282;1;6.6;1;3;5;8;16
0;282;2;9.1;2;4;8;11;21
0;282;3;14.6;2;7;11;19;36
0;282;4;20.2;3;10;16;25;49
0;283;1;4.1;1;1;2;5;12
0;283;2;8.3;1;3;6;10;23
0;283;3;13;1;4;9;16;37
0;283;4;20.3;1;7;16;26;60
0;284;1;5.1;1;2;4;7;13
0;284;2;8.4;2;4;7;11;20
0;284;3;13.5;2;7;11;16;34
0;284;4;22;3;10;16.5;27;54.5
0;300;1;25.5;8;12.5;20.5;28.5;80
0;300;2;33.9;10;17;23;41;88
0;300;3;53;13;24;39;65.5;123
0;300;4;56.6;1;18;39;98;129
0;301;1;19.4;8;13;17;21;42
0;301;2;21.9;9;14;18;25;50
0;301;3;32.8;9;17;25;41;81
0;301;4;42.4;6;20;34;56;104
0;302;1;15;8;11;14;17;25
0;302;2;19.3;9;13;16;21;42
0;302;3;29.4;11;16;22;34;76
0;302;4;45.5;11;22;34.5;64;115
0;303;1;11.7;6;9;10;13;23
0;303;2;18;5;10;12;16;37
0;303;3;25.5;10;15;20.5;30;58
0;303;4;12.3;7;8;13.5;16;16
0;304;1;9.9;5;7;9;11;18
0;304;2;14;6;8;10;16;35
0;304;3;24.9;7;11;16;27.5;78.5
0;304;4;48.3;11;17;38;60;93
0;305;1;19.4;1;7;12;26;84
0;305;2;30;6;10;23;39;85
0;305;3;42.4;7;21;36;59;121
0;305;4;63.2;8;24;43;95;197
0;306;1;11.6;2;5;9;14;29
0;306;2;22.8;5;10;16;26;66
0;306;3;39.3;9;18;25;41;99
0;306;4;43.1;6;22;37.5;49;115
0;307;1;5.8;2;3;4;8;13
0;307;2;12.3;2;5;8;14;40
0;307;3;23;2;8;13;32;123
0;307;4;48.1;2;8;36;80;146
0;308;1;20;5;11;16;23;50
0;308;2;25.3;6;13;18;29;69
0;308;3;37.2;9;18;28;48;93
0;308;4;41.7;7;19;34;56;105
0;309;1;8.9;2;3;6;10;24
0;309;2;22.7;3;9;16;29;63
0;309;3;42.1;6;20;35;55;104
0;309;4;53.2;6;29.5;42.5;66;150
0;310;1;7.3;2;4;6;9;15
0;310;2;9.9;2;5;8;11;26
0;310;3;26.7;4;10;18;33;75
0;310;4;53.2;6;27;42;68;134
0;311;1;6.2;1;1;3;5;29
0;311;2;6;2;2;3;12;14
0;311;3;17.7;7;7;23;23;23
0;312;1;11.1;1;2;5;13;41
0;312;2;22.7;2;7;17;32;63
0;312;3;44.7;5;18;40;65.5;107
0;312;4;57.6;13;34;47;62;168
0;313;1;4.1;1;2;3;5;11
0;313;2;11.4;2;3;7;13;40
0;313;3;24.7;2;8;15;32;78
0;313;4;46.5;5;21;37.5;65.5;136
0;314;1;4.1;2;2;3;5;8
0;314;2;7.8;2;3;5;8;24
0;314;3;22.1;2;6;14;26;85
0;314;4;28.3;8;19.5;27;31.5;62
0;315;1;3.5;1;2;2;4;9
0;315;2;8.5;1;2;5;9;30
0;315;3;27.1;2;9;19.5;37;81
0;315;4;39.2;4;14;33;52;96
0;316;1;2.5;1;1;2;3;5
0;316;2;6.6;1;2;3;6;23
0;316;3;18.5;2;4;12;21.5;59
0;316;4;26.2;4;16;21;24;80
0;317;1;3.5;1;2;2;4;8
0;317;2;8.7;1;3;5;10;32
0;317;3;25.9;2;6;14;34.5;82
0;317;4;43.6;13;16;29.5;65;128
0;318;1;3.1;1;2;2;3;7
0;318;2;7.7;1;2;4;8;34
0;318;3;26.3;2;5;15.5;34;83
0;318;4;33.2;1;17;35;44;84
0;319;1;3.4;1;2;2;3;8
0;319;2;8.5;1;2;4;9;30
0;319;3;23.1;2;6;14.5;32;64
0;319;4;56.3;26;26;45.5;71;124
0;320;1;4.5;1;2;2;4;15
0;320;2;13.9;2;4;9;16;45
0;320;3;28.1;5;12;22;37;83
0;320;4;55.1;6;21;42;73;150
0;340;1;12.1;1;3;8;17;35
0;340;2;19.8;1;6;15;26;57
0;340;3;28.5;1;7;21;40;90
0;340;4;20.7;1;3;10;29;72
0;341;1;12;1;4;9;17;35
0;341;2;19.8;2;8;16;29;49
0;341;3;29.1;3;14;24;40;66
0;341;4;33.1;4;12;29;46;93
0;342;1;3.6;1;1;1;3;13
0;342;2;14.5;1;3;8;17;55
0;342;3;27.2;2;10;19;35;88
0;342;4;31.9;3;15;27;44;80
0;343;1;10.7;1;4;8;14;29
0;343;2;15.4;2;5;11;19;42
0;343;3;21.2;2;8;17;28;55
0;343;4;28.7;4;13;25;40;64
0;344;1;10;1;4;7;13;27
0;344;2;14.8;2;7;12;19;37
0;344;3;21.3;3;9;20;30;47
0;344;4;24.4;1;12;24;33;54
0;345;1;8.9;2;3.5;6;11;28
0;345;2;12.3;2;6;10;16;34
0;345;3;25.5;3;14;24;33;64
0;345;4;31.3;5;7;35;46;65
0;346;1;7;1;2;5;9;19
0;346;2;10.8;2;3;7;13;30
0;346;3;15.2;2;5;11;19;47
0;346;4;26.2;1;9;22.5;39;73
0;347;1;5;1;2;3;6;15
0;347;2;10.2;1;3;7;13;31
0;347;3;21.2;3;10;16;27;55
0;347;4;33.8;6;14;28;44;88
0;348;1;6.4;1;2;4;8;19
0;348;2;12.4;2;4;9;16;37
0;348;3;19.6;3;9;14;23;55
0;348;4;31.9;3;15;24;39;95
0;349;1;5.7;1;2;4;7;19
0;349;2;10.5;1;3;7;13;34
0;349;3;20.7;2;6;16;26;58
0;349;4;27.5;2;21;32;34;49
0;350;1;5.2;1;2;3;7;15
0;350;2;10;1;3;7;12;33
0;350;3;19.6;2;6;12;23;64
0;350;4;33.3;7;18;29;46;69
0;351;1;4.9;1;2;3;5;14
0;351;2;10.1;1;3;6;12;32
0;351;3;18.4;2;7;13;23;49
0;351;4;32.2;8;14;21;39;81
0;360;1;11.6;1;3;8;15;34
0;360;2;25.8;2;10;19;33;67
