vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;226;2;1146;26283;0;4.73;15.13;28.61;78.34
0;226;3;211;13317;0;15.8;45.55;89.71;198.79
0;226;4;44;10828;34.64;98.73;142.56;364.62;671.37
0;227;1;6449;57364;0;0;3.3;13.49;34.34
0;227;2;1902;39357;0;1.08;12.46;28.44;70.9
0;227;3;309;14682;0;11.74;35.35;66.86;128.46
0;227;4;61;16473;3.4;62.3;177.76;420.76;853.68
0;228;1;16120;100821;0;0;0;9.88;27.35
0;228;2;3013;41379;0;0;7.61;19.66;50
0;228;3;382;16695;0;8.33;23.81;53.85;163.49
0;228;4;56;10598;10.28;53.8;134;255.21;678.9
0;229;1;987;28296;0;4.45;17.11;36.37;102.75
0;229;2;703;44483;0;18.22;40.54;81.18;190.22
0;229;3;424;48878;17.45;44.65;82.31;150.23;313.16
0;229;4;283;86846;31.31;96.97;188.67;384.22;859.67
0;240;1;1455;32157;0;8.67;19.38;29.22;59.44
0;240;2;3131;94580;0;11.35;23.44;39.79;85.06
0;240;3;1977;100871;1.71;16.03;33.48;66.23;155.58
0;240;4;333;39612;8.56;39.84;89.33;157.04;323.49
0;241;1;3102;93702;2.65;16.04;25.57;38.56;71.08
0;241;2;4257;184971;6.29;22.82;36.22;55.79;104.41
0;241;3;1767;131390;17.73;38.63;59.49;94;175.32
0;241;4;467;62596;20.68;49.74;96.58;165.09;366.52
0;242;1;207;6051;6.52;16.33;25.14;36.61;72
0;242;2;307;13158;7.73;21.29;35.76;55.63;102.46
0;242;3;229;19444;13.35;36.9;71.45;109.81;207.5
0;242;4;63;15839;16.85;67.57;130.24;291.93;837.58
0;243;1;4721;87182;0;0;14.82;28.03;52.81
0;243;2;3850;130022;0;15.8;28.75;45.67;85.43
0;243;3;1049;57373;5.95;26.89;45.53;72.56;132.89
0;243;4;275;26302;3.1;30.19;60.51;124.32;275.58
0;244;1;2918;92155;0;15.28;27.04;42.93;74.47
0;244;2;2475;106329;0.67;22.72;36.89;57.38;99.65
0;244;3;764;50304;12.01;33.38;52.15;80.22;157.48
0;244;4;242;25296;18.02;41.55;71.83;126;274.37
0;245;1;1246;46982;0;16.35;30.14;50.56;95.75
0;245;2;1015;49510;2.97;23.46;39.53;62.63;116.53
0;245;3;321;26752;15.75;34.63;61.95;99.7;233.82
0;245;4;234;23867;14.93;42.35;69.4;113.09;306.48
0;246;1;256;10350;0;18.94;35.73;50.3;98.16
0;246;2;385;20170;8.76;26.93;43.49;69.26;115.59
0;246;3;223;17579;18.82;37.87;60.73;93.28;176.5
0;246;4;142;15954;19.75;51.28;89.53;134.83;281.31
0;247;1;2453;58340;0;11.02;20.12;31.73;59.24
0;247;2;2505;93145;0;17.94;31.11;48.88;91.67
0;247;3;1033;65240;11.71;29.79;50.94;82.04;158.14
0;247;4;447;44714;11.19;32.85;65.51;119.99;331.55
0;248;1;158;6083;0;17.63;30.23;53.34;91.44
0;248;2;149;9201;14.15;31.32;45.22;78.01;147.21
0;248;3;105;7545;15.24;38.03;59.7;104.16;147.07
0;248;4;76;10007;19.49;45.33;71.44;138.62;518.96
0;249;1;17262;401963;1.66;12.75;19.52;29.81;55.33
0;249;2;7209;255142;5.28;17.01;28.87;46.31;87.69
0;249;3;1957;97536;8.62;21.99;37.15;66.42;124.44
0;249;4;612;37177;5.87;18.49;32.87;66.03;186.35
0;250;1;14614;342255;0;9.7;19.21;32.04;62.87
0;250;2;8467;317810;0;16.47;30.15;50.43;95.86
0;250;3;2559;169745;6.93;28.25;49.73;82.59;176.65
0;250;4;1109;100363;5.27;25.32;53.82;112.85;301.01
0;260;1;262;20374;4.51;27.68;57.64;110.83;199.43
0;260;2;506;54342;15.28;47.96;87.75;148.33;268.47
0;260;3;375;76197;43.53;96.29;150.1;225.73;547.38
0;260;4;345;155848;71.47;158.69;279.63;517.5;1434.96
0;261;1;185;11140;0;25.57;45.55;76.64;163.39
0;261;2;338;26543;11.98;36.71;61.38;103.23;214.51
0;261;3;202;26971;32.01;72.27;110.57;165.26;315.53
0;261;4;138;38876;63.74;97.44;167.01;339.15;1101.51
0;262;1;515;15444;0;4.4;20.34;42.75;92.34
0;262;2;505;29979;0;21.35;44.25;84.09;161.06
0;262;3;198;20326;15.78;45.39;79.56;136.92;266.97
0;262;4;161;40277;40.8;103.64;189.39;314.22;683.06
0;263;1;9517;163260;0;0;12.29;24.56;52.66
0;263;2;4226;144797;0;10.75;24.58;45.82;102.67
0;263;3;765;62767;3.99;32.62;61.03;105.96;223.85
0;263;4;148;46208;35.93;97.92;185.21;419.02;859.61
0;264;1;347;14921;0;11.61;28.8;59.39;125.99
0;264;2;367;22727;0;21.76;48.72;82.48;173.5
0;264;3;244;28656;20.85;53.52;94.65;145.58;310.09
0;264;4;187;56932;38.62;103.12;170.33;358.39;1065
0;280;1;475;20384;0;15.12;31.9;57.68;123.14
0;280;2;1530;104389;6.18;30.9;55.6;90.59;175.62
0;280;3;1562;165149;16.86;49.31;86.96;133.59;259.38
0;280;4;545;128296;36.48;92.69;164.23;286.27;641.18
0;281;1;634;17208;0;9.21;19.82;36.27;84.84
0;281;2;2015;82444;0;15.73;29.87;53.15;113.98
0;281;3;1309;76645;5.35;21.67;43.11;80.94;163.1
0;281;4;240;30289;19.72;51.78;101.01;164.9;330.02
0;282;1;1615;82892;6.82;27.21;43.93;67.22;122.15
0;282;2;1989;133308;12.58;35.19;56.38;86.16;158.42
0;282;3;716;74649;23.02;54.74;84.22;134.18;235.81
0;282;4;516;108295;30.08;74.45;127.88;253.53;615.15
0;283;1;1559;48544;0;5.73;21.1;45.16;96.07
0;283;2;1602;95869;1.6;23.09;47.35;80.41;159.6
0;283;3;836;86104;12.91;40.02;77.1;130.87;269.57
0;283;4;290;76384;18.65;79.91;171.58;323.52;869.01
0;284;1;2373;84425;0;16.52;29.49;48.99;86.16
0;284;2;3019;168737;8.42;28.72;48.14;73.79;129.36
0;284;3;1188;101503;19.67;47.49;72.99;108.85;190.7
0;284;4;398;63552;34.8;77.46;117.41;188.05;437.49
0;300;1;32;2764;24.18;52.04;70.64;120.52;169.8
0;300;2;62;4811;15.19;31.11;57.66;97.14;197.95
0;300;3;97;13075;16.62;53.15;98.25;155.49;386.05
0;300;4;6;2531;288.29;290.42;335.67;470.02;810.6
0;301;1;987;44575;14.4;27.21;38.87;54.27;96.31
0;301;2;2033;111729;17.92;32.65;47.07;66.24;117.59
0;301;3;2053;175979;23.67;44.97;67.41;106.19;218.17
0;301;4;352;80839;41.94;105.21;173.2;265.11;595.59
0;302;1;13984;488572;6.67;17.34;29.07;45.69;82.99
0;302;2;7958;367936;10.78;23.74;38.73;59.88;107.26
0;302;3;1946;156687;17.88;40.07;61.97;98.12;199.85
0;302;4;210;51902;44.94;112.18;186.95;299.55;620.11
0;303;1;106;7472;13.78;41.96;66.78;94.41;129.19
0;303;2;52;4915;19.8;62.79;86.09;136.01;172.92
0;303;3;29;3852;60.82;79.83;109.11;166.7;351.09
0;303;4;7;1877;71.72;130.51;258.59;398.02;483.72
0;304;1;3324;72633;0;7.05;17.27;30.06;61.88
0;304;2;791;26554;0.54;11.14;23.43;42.98;100.61
0;304;3;269;21284;6.88;20.67;47.91;90.15;244.02
0;304;4;33;14193;65.33;108.93;282.76;669.95;1258.46
0;305;1;27;988;0;13.09;22.95;43.69;128.93
0;305;2;55;3917;3.32;21.03;51.09;79.75;334.12
0;305;3;42;7891;31.23;76.41;133.45;219.07;577.34
0;305;4;24;12593;61.27;154.86;316.29;690.14;1573.01
0;306;1;673;13474;0;4.57;14.91;27.88;58.65
0;306;2;257;8987;0;14.76;29.08;46.59;97.17
0;306;3;46;3493;11.67;45.05;60.29;102.08;167.26
0;306;4;11;3488;52.2;105.37;221.33;331.3;1006.08
0;307;1;169;2627;0;0;9.73;19.78;62.81
0;307;2;42;2284;0;12.96;39.83;72.05;139.74
0;307;3;11;1164;15.83;39.99;93.87;157.66;289.08
0;307;4;5;1324;88.75;156.18;164.27;366.43;548.7
0;308;1;3094;124095;7.79;22.84;34.09;50.2;90.09
0;308;2;3322;184594;12.72;29.62;45.56;67.95;131.73
0;308;3;1998;181862;21.25;44.94;70.85;115.06;223.27
0;308;4;485;115367;52.11;104.03;171.47;280.17;587.67
0;309;1;925;13481;0;0;7.48;21.32;56.49
0;309;2;507;26114;0;14.56;36.43;62.42;156.29
0;309;3;260;31844;23.12;53.43;82.07;140.24;301.71
0;309;4;35;9432;52.33;139.57;189.94;367.07;742.98
0;310;1;11924;152712;0;1.59;9.18;19.82;38.88
0;310;2;4024;80384;0;2.65;12.61;25.89;65.25
0;310;3;578;35150;0;15.18;34.17;71.06;214.98
0;310;4;78;21146;36.92;128.98;218.7;364.47;629.87
0;311;1;71;846;0;0;8.89;16.22;43.51
0;311;2;13;179;0;0;9.82;18.58;51.69
0;311;3;2;73;13.98;13.98;36.36;58.75;58.75
0;312;1;381;6501;0;0;8.78;19.56;57.17
0;312;2;279;13581;0;11.95;28.39;67.87;157.14
0;312;3;142;16087;9.23;45.57;84.38;154.38;336.48
0;312;4;34;13921;62.88;220.41;345.09;499.41;1177.21
0;313;1;23660;166608;0;0;0;11.79;27.42
0;313;2;3823;77152;0;0;13.64;26.19;67.29
0;313;3;580;37027;0;17.26;39.25;84.25;204.83
0;313;4;58;20780;31.65;103.77;169.72;436.58;1440.01
0;314;1;8489;43509;0;0;0;7.41;24.21
0;314;2;1423;19223;0;0;6.88;17.72;42.61
0;314;3;191;11321;0;11.77;26.91;71.27;200.12
0;314;4;19;4502;0;56.38;103.25;358.28;1367.12
0;315;1;16491;109569;0;0;0;11.67;25.08
0;315;2;5208;89732;0;3.24;12.11;20.75;57.85
0;315;3;447;27822;0;21.17;42.32;81.18;198.97
0;315;4;78;16718;16.98;87.86;150.87;240.12;762.06
0;316;1;6017;30590;0;0;0;8.44;22.05
0;316;2;603;7630;0;0;5.77;17.25;48.27
0;316;3;51;4982;0;9.03;49.63;87.23;416.64
0;316;4;7;2080;28.16;75.89;241.34;450.05;795.09
0;317;1;6998;43169;0;0;0;9.22;25.72
0;317;2;681;16933;0;0.32;12.73;27.8;95.57
0;317;3;111;9356;0;17.25;51.12;112.62;280.8
0;317;4;27;9118;39.15;117.53;181.09;454.19;896.17
0;318;1;4922;30831;0;0;0;9.26;27.42
0;318;2;675;15280;0;0;10.93;26.18;82.42
0;318;3;81;5125;0;13.76;39.04;81.75;218.25
0;318;4;18;3710;0;47.24;182.75;270.57;576.41
0;319;1;3717;22320;0;0;0;7.97;27.42
0;319;2;532;11613;0;0;11.93;26.24;81.05
0;319;3;71;5386;0;25.26;60.27;110.51;221.67
0;319;4;11;2995;76.01;84.41;173.08;227.73;1283.25
0;320;1;4929;53435;0;0;0;13.14;44.64
0;320;2;893;33441;0;5.22;22.51;48.82;133.37
0;320;3;176;18319;6.41;33.16;75.52;137.88;329.47
0;320;4;43;15730;64.1;166.79;214.39;349.85;1159.42
0;340;1;492;7251;0;0;11.18;20.25;49.34
0;340;2;435;10323;0;4.56;16.07;32.31;71.39
0;340;3;174;10842;0;26.51;50.58;81.81;146.79
0;340;4;65;10829;22.16;62.94;110.82;197.67;522.8
0;341;1;1113;13242;0;0;8.59;17.01;38.75
0;341;2;1122;28125;0;5.29;16.46;32.98;84.42
0;341;3;583;30560;4.35;20.14;40.95;73.8;134.11
0;341;4;80;12637;28.61;74.54;133.66;191.43;444.16
0;342;1;8063;55851;0;0;0;12.11;24.62
0;342;2;1873;46197;0;5.57;16.05;32.8;83.16
0;342;3;537;32155;0;23.38;47.28;82.4;155.6
0;342;4;71;8980;25.02;74.32;105.28;156.62;270.33
0;343;1;1384;28520;0;1.95;15.87;28.34;64.2
0;343;2;2550;93616;0;15.06;28.76;49.19;96.59
0;343;3;1681;104449;9.3;24.72;49.08;81.95;159.89
0;343;4;240;36020;28.7;63.6;112.62;187.97;429.41
0;344;1;134;3553;0;7.69;19.81;36.08;71.07
0;344;2;217;10245;2.64;15.63;31.12;59.14;139.53
0;344;3;74;7825;11.22;46.99;83.78;146.44;301.1
0;344;4;17;4653;52.06;117.97;226.08;357.75;713.59
0;345;1;126;3690;0;11.23;21.23;38.48;82.23
0;345;2;162;8424;5.14;19.19;39.27;62.86;162.94
0;345;3;62;6647;26.85;41.49;66.36;149.71;325.43
0;345;4;14;3719;32.98;116.33;213.28;430.25;592.11
0;346;1;1675;63227;0;13.22;30.4;51.56;101.75
0;346;2;1091;62020;2.18;20.44;43.02;73.58;163.54
0;346;3;404;36472;8.06;34.63;66.96;118.38;247.96
0;346;4;82;22751;17.27;70.86;134.78;245.85;1350.19
0;347;1;15611;193498;0;0;7.6;18.93;41.27
0;347;2;4904;136340;0;6.98;20.55;38.95;83.18
0;347;3;912;59895;10.05;30.12;50.23;80.57;168.22
0;347;4;127;22942;24.94;65.14;124.18;214.77;538.65
0;348;1;2402;44415;0;0;12.49;25.88;63.48
0;348;2;2284;85920;0;16.9;29.77;49.21;100.49
0;348;3;667;46150;8.06;30.94;54.18;86.49;172.91
0;348;4;76;9663;18.61;76.09;108.86;156.97;308.57
0;349;1;970;10157;0;0;9.53;15.63;33.28
0;349;2;664;15032;0;6.6;14.92;29.57;70.16
0;349;3;144;8965;9.25;23.2;46.56;85.75;174.6
0;349;4;21;3834;59.41;121.46;153.32;238.56;344.22
0;350;1;1838;33685;0;0;12.37;25.35;62.77
0;350;2;962;36114;0;14.81;29.62;51.73;98.12
0;350;3;236;15608;6.46;26.14;48.34;73.89;195.46
0;350;4;18;1938;17.02;34.29;98.12;160.26;342.09
0;351;1;2442;29671;0;0;5.93;17.44;48.38
0;351;2;1023;33829;0;9.29;23.75;47.72;97.75
0;351;3;258;19448;5.96;26.38;56.5;96.32;226.84
0;351;4;54;8373;23.25;60.05;123.38;199.81;498.97
0;360;1;310;5845;0;1.19;11.94;22.76;67.57
0;360;2;496;26547;0;12.62;31.32;70.36;175.57
0;360;3;248;28655;11.29;44.26;85.02;160.99;315.49
0;360;4;86;24531;46.04;107.11;192.63;305.89;877.48
0;361;1;2875;24574;0;0;0;11.96;33.59
0;361;2;624;17729;0;3.73;14.32;31.47;113.72
0;361;3;134;11697;0;29.12;58.05;118.44;263.75
0;361;4;41;14280;59.13;145.1;213.42;413.5;952.14
0;362;1;3562;53460;0;0;6.92;22.01;54.63
0;362;2;2053;51497;0;2.02;15.82;36.09;82.92
0;362;3;139;9386;1.98;23;49.81;86.95;175.89
0;362;4;15;3457;0;136.29;194.07;316.95;650.31
0;363;1;8707;54946;0;0;0;9.49;28.24
0;363;2;3847;44189;0;0;4.69;17.85;42.7
0;363;3;98;4136;0;12.91;30.07;61.13;107.39
0;363;4;9;2186;20.21;194.6;227.85;320.93;554.95
0;364;1;6295;50474;0;0;0;12.55;31.75
0;364;2;1177;32676;0;1.71;14.29;30.52;102.77
0;364;3;297;30984;6.18;32.81;71.33;135.92;361.19
0;364;4;83;20546;36.61;102.57;197.59;300.26;744.06
0;380;1;259;6676;0;10.03;19.45;36.18;66.34
0;380;2;712;38144;2.82;21.46;40.23;72.88;136.93
0;380;3;602;57105;17.74;47.32;76.62;121.68;243.01
0;380;4;184;32815;35.64;82.42;135.47;192.58;517.6
0;381;1;725;20642;0;11.16;21.85;39.07;74.76
0;381;2;609;25590;2.3;17.74;32.54;55.86;107.99
0;381;3;214;15246;9.76;23.77;50.57;97.17;202.23
0;381;4;29;4156;12.86;69.94;105.74;208.9;351.05
0;382;1;270;5551;0;6.46;17.97;24.73;52.59
0;382;2;771;23569;0;11.78;21.69;40.29;85.89
0;382;3;586;26632;1.82;16.62;33.14;58.44;124.34
0;382;4;85;11496;20.2;49.71;86.03;132.59;287.28
0;383;1;4410;96546;0;7.5;15.98;28.23;66.09
0;383;2;2104;100926;5.19;20.69;38.58;64.46;119.92
0;383;3;755;60320;13.23;40.8;65.01;102.49;197.36
0;383;4;125;26275;35.73;78.55;137.48;246.85;723.73
0;384;1;4146;39640;0;0;4.1;14.99;35.29
0;384;2;1618;42924;0;7.56;18.97;36.56;81.54
0;384;3;537;33457;0;27.71;50.06;81.42;161.9
0;384;4;75;12594;27.73;67.56;106.81;197.5;549.24
0;385;1;2245;42287;0;0;13.21;27.02;59.84
0;385;2;1001;40073;0;14.94;30.08;53.28;106.68
0;385;3;266;19344;6.88;33.11;60.61;97.2;177.18
0;385;4;21;2900;45.71;61.37;80.53;120.08;400.86
0;400;1;73;4181;2.6;18.73;37.96;82.47;161.56
0;400;2;15;1447;0;21.44;58.89;106.82;579.39
0;400;3;88;13342;25.39;57.98;121.81;220.22;408.26
0;400;4;13;6557;104.8;279.86;443.93;557.41;1180.57
0;401;1;185;15277;10.27;34.92;61.42;111.18;201.11
0;401;2;118;14234;27.19;62.12;100.72;167.07;261.02
0;401;3;43;6872;25.89;92.59;115.12;164.4;507.32
0;401;4;15;6393;151.42;189.27;402.15;635.39;966.82
0;402;1;58;561;0;0;0;15.73;51.99
0;402;2;55;2805;0;13.13;37.98;77.87;147.6
0;402;3;46;6500;23.61;53.23;95.66;218.75;397.55
0;402;4;11;3995;122.97;182.62;248.1;567.36;901.54
0;403;1;4971;67280;0;0;7.27;21.5;41.79
0;403;2;790;24550;0;9.9;27.65;41.22;80.07
0;403;3;105;7402;4.16;31.79;47.24;79.64;217.92
0;403;4;34;10273;36.01;186.89;220.76;450.27;698.68
0;404;1;4326;55987;0;1.98;7.53;18.28;42.18
0;404;2;1351;36189;1.04;4.95;15.88;38.75;82.51
0;404;3;101;9269;5.22;25.11;58.92;118.73;291.27
0;404;4;13;12096;96.84;215.1;499.97;1631.23;3614.04
0;405;1;662;13531;0;5.42;16.23;24.92;63.01
0;405;2;230;13611;0;15.61;36.21;77.48;200.42
0;405;3;164;21444;21.03;66.36;95.04;159.16;390.93
0;405;4;59;23162;16.03;100.69;200.39;442.29;1331.54
0;420;1;5226;231103;2.56;24.71;38.37;58.49;99.3
0;420;2;2700;157601;10.27;29.7;47.54;72.18;142.26
0;420;3;1289;106714;15.86;36.9;62.18;103.44;217.87
0;420;4;295;68623;34.58;78.79;140.71;303.05;720.53
0;421;1;1055;29574;0;7.97;18.33;35.31;94.49
0;421;2;2778;115429;0;14.46;31.21;55.3;118.09
0;421;3;756;50445;2.1;26.02;49.78;86.29;186.37
0;421;4;124;19249;15.31;63.66;111.17;208.43;483.12
0;422;1;2166;48696;5.87;13.24;18.17;27.19;51.35
0;422;2;2884;131278;1.66;18.89;34.75;60.03;123.7
0;422;3;1607;124909;15.64;38.69;62.61;98.52;197.04
0;422;4;716;79400;12.25;32.89;67.25;129.73;346.98
0;423;1;199;5882;0;3.54;18.89;40.76;106.16
0;423;2;170;6816;0;11.97;32.48;55.36;109.3
0;423;3;49;3927;2.79;32.22;55;84.43;313.63
0;423;4;8;1260;29.63;50.83;128.9;222.26;426.26
0;424;1;1080;45248;0;9.96;31.8;58.68;126.93
0;424;2;1387;79288;0;20.62;44.85;79.97;148.54
0;424;3;605;47014;0.99;31.24;62.2;104.9;199.26
0;424;4;81;12212;40.47;75.98;134.14;179.54;351.69
0;440;1;31;12571;158.29;352.44;413.42;474.9;571.9
0;440;2;168;71241;236.48;316.67;420.66;501.66;673.51
0;440;3;116;62502;231.05;375.18;520.12;648.14;976.05
0;440;4;30;24008;281.43;495.64;680.08;891.53;1319.11
0;441;1;142;2978;0;6.48;13.71;24.23;75.11
0;441;2;282;21134;2.97;26.64;62.52;104.86;190.78
0;441;3;458;60709;27.42;71.62;109.19;174.22;291.78
0;441;4;101;38657;78.89;154.87;282.97;486.57;946.05
0;442;1;485;21991;5.4;18.43;32.54;61.2;116.27
0;442;2;515;35127;13.06;32.6;52.64;84.25;184.47
0;442;3;249;26028;17.19;44.3;84.79;132.93;280.71
0;442;4;155;37881;31.23;66.14;134.23;255.29;801.03
0;443;1;1707;33576;0;5.17;13.75;26.19;60.75
0;443;2;909;41512;0;12.43;28.11;55.09;137.18
0;443;3;311;32908;12.13;38.15;81.43;143.89;277.67
0;443;4;121;29081;17.56;82.05;155.68;294.64;716.85
0;444;1;63;483;0;0;2.33;9.9;28.1
0;444;2;76;804;0;0;3.96;13.39;41.79
0;444;3;20;289;0;4.43;8.37;19.92;42.78
0;445;1;1142;14103;0;0;6.67;17.93;44.6
0;445;2;452;13907;0;7.03;18.74;38.76;103.18
0;445;3;131;10618;6.6;24.47;55.57;117.3;235.79
0;445;4;39;9288;29.2;67.15;142.01;260.9;961.84
0;446;1;8585;93037;0;0;7.53;16.2;32.62
0;446;2;4142;72633;0;3.96;12.96;22.36;54.16
0;446;3;649;34757;0;17.09;32.75;65.62;181.53
0;446;4;97;20431;21.24;77.21;129.16;249.56;681.75
0;447;1;617;8815;0;0;7.22;16.43;55.99
0;447;2;713;25110;0;5.99;16.88;43.8;123.39
0;447;3;254;28522;2.23;26.09;65.47;158.24;352.9
0;447;4;63;24372;63.02;155.99;247.31;523.62;912.2
0;460;1;304;12737;0;11.25;31.39;60.84;126.26
0;460;2;1315;85342;3.26;28.54;52.97;85.05;167.08
0;460;3;1197;125341;10.94;48.02;83.37;137.46;263.38
0;460;4;388;82583;27.94;88.95;155.87;262.56;586.48
0;461;1;237;3673;0;1.19;10.74;22.41;59.25
0;461;2;717;21745;0;10.48;21.75;39.74;89.36
0;461;3;424;23070;5.34;16.77;35.48;68.57;152.25
0;461;4;70;9380;15.64;37.13;85.37;162.38;598.06
0;462;1;266;9704;0;10.77;26.27;48.86;115.41
0;462;2;310;16783;3.26;19.8;46.26;77.03;132.77
0;462;3;144;13165;12.48;42.98;73.46;111.87;232.18
0;462;4;23;6889;56.3;114.98;174.16;276.19;795.52
0;463;1;5546;158249;1.78;14.42;23.07;36.96;72.8
0;463;2;4572;207215;4.99;20.34;36.45;60.79;115.14
0;463;3;1912;146982;15.58;39.18;66.04;98.2;174.31
0;463;4;313;47693;27.87;64.88;117.48;179.48;374.5
0;464;1;1695;16933;0;0;9.35;15.6;27.95
0;464;2;721;9601;0;1.9;11.74;17.84;39.62
0;464;3;53;1999;0.27;16.12;28.12;46.67;129.64
0;464;4;5;623;42.8;96.7;113.08;167.22;202.8
0;465;1;7259;103512;0;6.9;13.68;18.35;34.87
0;465;2;2886;54201;0;7.35;15.22;22.99;55.91
0;465;3;337;14330;1.78;16.74;27.28;51.76;144.39
0;465;4;32;4785;21.46;69.02;106.38;189.19;480.94
0;466;1;170;1652;0;0;6.16;15.1;29.21
0;466;2;536;19599;0;4.73;17.11;51.65;132.16
0;466;3;340;24247;0;21.02;66.34;87.42;202.38
0;466;4;27;4527;6.14;73.47;97.84;177.94;704.79
0;467;1;1417;18562;0;0.79;10.54;18.19;40.98
0;467;2;925;24783;0;8.44;18.5;36.5;81.3
0;467;3;233;14343;4.89;24.84;48.3;84.45;159.46
0;467;4;43;7008;24.94;62.71;86.58;202.73;592.02
0;468;1;1762;28466;0;0;10.08;21.33;57.44
0;468;2;2084;69179;0;8.3;22.11;45.61;100.2
0;468;3;497;34139;1.19;26.19;50.21;92.25;183.99
0;468;4;49;10337;29.51;73.39;114.94;242.35;610.95
0;480;1;2957;117103;7.71;19.78;32.92;51.96;92.25
0;480;2;1210;63082;11.14;26.21;43.22;64.28;118.35
0;480;3;183;17060;21.8;42.39;68.29;119.28;259.82
0;480;4;53;21626;53.65;129.95;276.07;385.36;1437.48
0;481;1;1204;11683;0;0;6.45;14.15;32.97
0;481;2;136;1841;0;0;8.5;21.08;44.53
0;481;3;37;1869;0.64;17.79;29.43;59.3;169.61
0;481;4;4;295;38.26;44.06;58.98;103.2;138.31
0;482;1;5603;94408;0;6.6;14.01;23.14;44.3
0;482;2;2838;73323;0;10.14;20.19;31.83;71.34
0;482;3;598;38955;7.04;24.95;44.25;83.24;173.69
0;482;4;81;16310;29.43;77.86;142.06;244.42;648.75
0;483;1;4391;25824;0;0;0;9.96;24.95
0;483;2;641;8706;0;0;8.18;18.49;46.53
0;483;3;70;3284;1.66;12.85;28.1;51.66;148.05
0;483;4;7;2147;23.81;27.34;165.2;519.85;1128.23
0;484;1;1991;19546;0;0;5.54;12.5;39.1
0;484;2;610;18101;0;5.71;18.58;36.87;107.31
0;484;3;255;12090;0;14.17;29.68;66.34;143.9
0;484;4;18;3174;2.62;64.55;119.79;237.25;564
0;500;1;481;5984;0;0;9.13;16.4;38.27
0;500;2;860;23423;0;9.38;18.35;34.81;77.1
0;500;3;362;17823;3.26;20.52;36.8;63.19;128.98
0;500;4;56;4321;11.72;38.02;58.27;80.04;253.3
0;501;1;1593;26898;0;4.09;13.67;22.53;46.28
0;501;2;883;26108;0;12.5;21.22;39.92;84.11
0;501;3;212;11530;0;20.42;41.09;72.07;143.67
0;501;4;24;4079;19.56;71.09;142.54;192.51;329.85
0;510;1;1120;30006;1.55;9.31;18.59;34.21;80.3
0;510;2;645;31028;5.71;16.46;33.44;64.79;134.03
0;510;3;112;10566;13.18;42.63;77.37;115.49;255.97
0;510;4;98;22310;16.57;86.83;165.21;275.57;720.26
0;511;1;202;6204;0;9.18;20.89;39.8;93.92
0;511;2;207;10860;5.62;21.05;41.02;70.87;146.65
0;511;3;77;10264;24.8;71.87;108.67;173.34;326.57
0;511;4;29;9644;50.49;157.65;236.69;346.06;986.52
0;512;1;565;10680;0;5.63;12.52;23.96;55.7
0;512;2;275;8300;2.62;9.42;22.94;37.51;93
0;512;3;47;4334;21.21;31.53;69.36;129.83;284.12
0;512;4;12;6548;4.48;173.73;383.58;946.55;1521.48
0;513;1;20366;244330;0;1.55;8.42;17.98;35.98
0;513;2;3840;78754;0;5.83;14.34;27.15;62.07
0;513;3;292;16282;1.55;15.99;35.67;78.76;173.54
0;513;4;41;10044;18.32;105.39;160.08;302.12;770
0;514;1;4315;43527;0;0;6.07;15.32;33.36
0;514;2;843;14384;0;2.29;10.34;23.39;47.55
0;514;3;101;3811;0.27;11.09;27.52;40.2;127.84
0;514;4;9;3869;0;67.61;246.45;606.71;1739.33
0;515;1;1982;17233;0;0;3.96;13.36;30.04
0;515;2;309;5928;0;1.08;13.28;25.77;67.63
0;515;3;31;2174;0;14.76;44.17;79.77;302.47
0;515;4;8;2686;148.52;160.52;215.93;545.73;693.32
0;516;1;3135;20286;0;0;0;11.2;27.42
0;516;2;365;7049;0;0;12.23;27.44;63.49
0;516;3;48;3019;0;16.49;40.6;69.52;184.35
0;516;4;3;785;193.55;193.55;219.83;371.2;371.2
0;517;1;3379;26408;0;0;2.65;12.85;28.24
0;517;2;494;8064;0;0;10.88;22.21;55.67
0;517;3;55;3148;4.57;18.99;32.14;86.7;230.64
0;517;4;10;3364;69.3;147.89;247.76;327.46;1039.49
0;518;1;628;7783;0;0;4.58;16.11;38.11
0;518;2;248;11570;0;11.34;27.72;62.03;138.89
0;518;3;72;7777;12.02;38.52;75.36;141.12;307.18
0;518;4;29;6024;57.07;106.14;213.05;297.44;377.38
0;530;1;293;5731;0;4.46;14.61;24.81;57.18
0;530;2;628;18610;0;11.84;19.92;38.82;90.22
0;530;3;546;25258;5.3;16.01;29.75;60.93;144.32
0;530;4;77;9039;13.6;48.11;75.63;140.4;350.7
0;531;1;581;13713;0;10.14;19.59;32.29;60.62
0;531;2;218;6345;2.37;10.3;24.08;40.51;77.59
0;531;3;43;2581;3.71;24.91;42.6;87.58;154.86
0;531;4;6;853;51.28;56;121.57;211.38;291.45
0;532;1;1634;29299;0;4.6;14.88;24.41;50.15
0;532;2;458;12698;0;8.96;20.55;34.08;95.03
0;532;3;75;3593;0;17.83;31.68;69.76;149.45
0;532;4;7;1476;15.59;55.54;226.78;310.35;486.55
0;540;1;9498;242769;3.53;10.34;20.27;34.77;64.87
0;540;2;6406;236529;4.51;14.17;28.6;48.09;94.81
0;540;3;2024;137142;8.16;27.83;53.49;86.58;182.28
