vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;004;1;1;11;2558;5.76;21.55;108.33;250.29;1297.83
0;004;1;2;3;14;1.95;1.95;3.9;7.8;7.8
0;004;1;3;1;2;1.56;1.56;1.56;1.56;1.56
0;004;1;5;7;272;4.69;24.45;28.68;36.19;115.17
0;004;1;6;4;43;1.95;4.68;8.58;16.64;23.54
0;004;1;7;11;242;1.87;3.11;11.1;32.04;114.64
0;004;1;8;6;164;2.04;16.95;26.45;36.69;55.78
0;004;1;9;5;114;17.19;21.09;22.23;25.39;28.53
0;004;2;0;1;0;0;0;0;0;0
0;004;2;1;34;17745;57.07;114.49;263.34;611;1734.03
0;004;2;2;18;117;1.95;3.9;5.84;7.03;17.55
0;004;2;3;5;124;1.56;1.93;1.95;22.64;95.69
0;004;2;4;8;218;2.73;4.1;25.75;45.04;65.52
0;004;2;5;29;3626;8.6;22.34;72.74;246.32;326.16
0;004;2;6;19;280;1.95;5.85;9.75;18.73;50.91
0;004;2;7;34;1678;4.05;10.87;29.74;63.84;195.44
0;004;2;8;34;1120;3.45;7.05;17.13;47.22;115.72
0;004;2;9;24;635;4.69;11.71;18.35;34.56;76.56
0;004;3;0;1;0;0;0;0;0;0
0;004;3;1;222;172892;62.23;336.85;702.04;1076.45;1702.03
0;004;3;2;122;1306;1.95;3.9;7.37;14.06;27.74
0;004;3;3;28;597;1.56;1.56;6.24;25.37;93.77
0;004;3;4;83;2212;2.73;6.25;16.38;30.82;90.09
0;004;3;5;212;38035;9.69;78.87;146.09;249.93;446.09
0;004;3;6;111;1748;1.95;3.9;9.75;20.93;50.32
0;004;3;7;222;15598;6.14;34.74;64.7;97.91;154.84
0;004;3;8;219;14466;4.08;20.15;37.57;60.94;144.09
0;004;3;9;174;4098;3.12;9.75;15.4;27.3;65.92
0;004;4;0;2;0;0;0;0;0;0
0;004;4;1;1143;1606663;193.22;717.63;1162.3;1865.64;3382.52
0;004;4;2;832;14266;1.95;4.66;9.75;19.14;53.86
0;004;4;3;200;5894;1.54;1.93;11.12;30.64;153.54
0;004;4;4;721;24979;2.73;8.19;19.11;43.68;108.93
0;004;4;5;1124;380731;26.58;155.35;280.35;447.35;838.95
0;004;4;6;691;13250;1.95;5.85;11.7;23.4;61.3
0;004;4;7;1143;148612;16.01;69.45;113.12;171.62;293.98
0;004;4;8;1137;104494;8.77;31.47;58.59;101.28;254.13
0;004;4;9;1011;42294;5.85;15.21;28.86;53.08;121.18
0;005;1;1;2;941;343.91;343.91;470.68;597.45;597.45
0;005;1;2;1;6;5.85;5.85;5.85;5.85;5.85
0;005;1;5;2;176;35.88;35.88;87.79;139.7;139.7
0;005;1;7;2;98;30.95;30.95;49;67.06;67.06
0;005;1;8;2;18;1.26;1.26;9.06;16.87;16.87
0;005;1;9;2;35;7.42;7.42;17.36;27.3;27.3
0;005;2;1;10;7344;78.42;314.95;635.95;1260.91;1397.43
0;005;2;2;4;21;1.95;1.95;2.92;8.39;12.88
0;005;2;3;1;17;16.79;16.79;16.79;16.79;16.79
0;005;2;4;3;49;8.19;8.19;10.92;29.67;29.67
0;005;2;5;10;989;32.74;58.01;76.91;121.8;235.3
0;005;2;6;4;109;17.95;21.71;27.56;32.6;35.56
0;005;2;7;10;596;4.96;36.5;47.63;86.14;114.71
0;005;2;8;9;292;4.86;18.36;26.64;45.84;72.57
0;005;2;9;6;68;4.69;7.81;11.13;14.84;17.96
0;005;3;0;1;0;0;0;0;0;0
0;005;3;1;60;54965;239.41;495.06;818.19;1399.5;1698.28
0;005;3;2;43;565;1.95;4.63;7.82;14.06;56.24
0;005;3;3;11;260;1.56;1.95;9.75;22.25;96.9
0;005;3;4;31;738;2.73;10.92;16.38;27.3;64.76
0;005;3;5;60;11571;49.64;116.83;163.42;224.03;461.4
0;005;3;6;36;646;1.95;7.41;10.93;27.78;47.07
0;005;3;7;60;5053;23.74;43.9;77.84;123.51;163.05
0;005;3;8;60;2703;7.76;20.24;40.4;65.9;105.73
0;005;3;9;45;1001;3.91;8.98;16.82;28.51;57.04
0;005;4;1;264;319712;325.07;698.73;1111.9;1634.93;2474.89
0;005;4;2;194;2771;1.95;5.79;10.16;19.14;38.6
0;005;4;3;45;1966;1.56;3.13;12.5;77.02;177.76
0;005;4;4;152;5141;2.73;8.19;16.38;34.71;115.38
0;005;4;5;263;75833;78.42;153.68;243.28;403.55;631.45
0;005;4;6;168;3674;1.95;5.85;11.9;26.57;82.17
0;005;4;7;264;29999;34.43;72.13;99.73;139.93;232.84
0;005;4;8;263;13239;8.94;25.23;45.28;66.15;117.94
0;005;4;9;207;7593;3.09;10.53;20.67;36.97;105.54
0;006;2;1;3;1144;297.63;297.63;323.37;522.66;522.66
0;006;2;2;3;75;16.02;16.02;18.76;39.9;39.9
0;006;2;4;3;220;28.14;28.14;84.42;107.87;107.87
0;006;2;5;3;332;58.17;58.17;105.68;167.65;167.65
0;006;2;6;3;52;15.27;15.27;16.12;20.93;20.93
0;006;2;7;3;131;34.86;34.86;40.66;55.65;55.65
0;006;2;8;3;39;12.25;12.25;12.86;13.95;13.95
0;006;2;9;3;490;153.53;153.53;164.86;171.88;171.88
0;006;3;1;12;7120;263.41;407.56;513.04;733.92;1248.39
0;006;3;2;11;224;8.21;8.21;16.02;25.02;54.76
0;006;3;4;12;1444;28.14;84.42;103.18;154.73;245.77
0;006;3;5;12;1487;65.67;71.4;97.74;131.53;302.24
0;006;3;6;10;160;13.13;15.27;15.66;16.12;21.52
0;006;3;7;12;767;34.15;47.21;54.86;86.49;116.77
0;006;3;8;12;289;8.31;11.09;23.27;37.06;44.19
0;006;3;9;12;2832;11.72;157.03;171.88;193.15;1198.82
0;006;4;1;1;976;975.78;975.78;975.78;975.78;975.78
0;006;4;2;1;11;11.34;11.34;11.34;11.34;11.34
0;006;4;4;1;297;296.94;296.94;296.94;296.94;296.94
0;006;4;5;1;474;474.25;474.25;474.25;474.25;474.25
0;006;4;6;1;32;31.68;31.68;31.68;31.68;31.68
0;006;4;7;1;114;114.07;114.07;114.07;114.07;114.07
0;006;4;8;1;23;22.56;22.56;22.56;22.56;22.56
0;006;4;9;1;236;235.9;235.9;235.9;235.9;235.9
0;020;1;0;11;0;0;0;0;0;0
0;020;1;1;183;11627;4.77;20.28;43.93;83.54;164.03
0;020;1;2;51;283;1.95;3.9;3.9;7.03;11.7
0;020;1;3;17;107;1.54;1.56;1.56;9.75;22.64
0;020;1;4;20;223;2.73;2.73;8.19;14.23;40.08
0;020;1;5;131;2570;2.11;6.25;12.51;24;51.91
0;020;1;6;18;129;1.95;3.9;3.9;9.75;19.5
0;020;1;7;180;1559;1.24;3.74;6.52;10.38;19.86
0;020;1;8;169;886;1.26;2.04;4.08;6.12;12.24
0;020;1;9;93;807;3.12;4.61;8.98;10.93;17.56
0;020;2;0;6;0;0;0;0;0;0
0;020;2;1;98;10928;6.92;32.85;85.7;152.72;332.14
0;020;2;2;34;229;1.95;3.9;5.06;8.98;19.5
0;020;2;3;18;187;1.56;1.56;1.56;11.31;93.77
0;020;2;4;16;217;2.73;5.46;10.92;20.47;35.13
0;020;2;5;81;3018;5.17;11.89;22.58;46.76;110.93
0;020;2;6;14;133;1.95;7.8;9.23;11.58;15.6
0;020;2;7;98;1480;1.55;5.59;10.88;20.41;44.04
0;020;2;8;90;790;1.41;3.37;6.22;10.35;24.6
0;020;2;9;62;665;3.12;6.24;9.37;13.27;21.88
0;020;3;1;258;45899;18.98;73.64;131.12;237.39;483.07
0;020;3;2;109;862;1.95;3.13;5.85;10.93;20.3
0;020;3;3;36;682;1.56;1.56;3.51;15.8;106.27
0;020;3;4;49;696;2.73;5.46;10.92;16.38;40.95
0;020;3;5;238;11869;3.13;11.5;35.33;68.98;149.05
0;020;3;6;55;646;1.95;5.85;10.38;16.62;24.42
0;020;3;7;258;5269;3.11;9.62;15.8;26.79;51.52
0;020;3;8;250;2638;1.96;4.23;7.56;12.87;29.99
0;020;3;9;153;1555;3.12;4.69;8.98;13.27;22.25
0;020;4;0;1;0;0;0;0;0;0
0;020;4;1;178;103319;110.63;295.31;516.91;734.01;1452.82
0;020;4;2;87;795;1.95;3.9;6.63;12.11;26.56
0;020;4;3;40;552;1.56;1.56;3.47;10.92;93.77
0;020;4;4;88;2235;2.73;6.25;13.65;30.03;90.23
0;020;4;5;177;27138;15.65;72.69;116.62;195.59;353.41
0;020;4;6;59;681;1.95;3.9;9.75;13.89;34.35
0;020;4;7;178;10081;13.64;31.62;47.66;70.95;137.64
0;020;4;8;178;4708;4.08;11.44;23.59;32.37;74.23
0;020;4;9;128;2084;3.12;7.41;12.1;19.52;41.67
0;021;1;0;68;0;0;0;0;0;0
0;021;1;1;943;46895;4.15;17.58;39.16;64.91;131.38
0;021;1;2;164;902;1.95;3.13;3.9;6.24;12.11
0;021;1;3;6;27;1.56;1.56;3.51;7.41;9.38
0;021;1;4;54;476;2.73;2.73;5.46;10.92;26.15
0;021;1;5;563;8512;2.26;4.52;6.56;15.64;45.42
0;021;1;6;61;455;3.13;3.9;5.85;7.8;18.57
0;021;1;7;927;5565;1.24;2.79;4.59;7.17;14.48
0;021;1;8;788;3569;1.26;2.04;3.33;5.49;12.76
0;021;1;9;573;4670;2.34;4.69;7.81;10.54;15.61
0;021;2;0;41;0;0;0;0;0;0
0;021;2;1;1638;109367;8.26;30.79;52.87;80.62;160.63
0;021;2;2;350;2470;1.95;3.13;3.9;7.03;22.65
0;021;2;3;18;331;1.56;1.56;3.91;7.41;93.77
0;021;2;4;171;1706;2.73;2.73;5.47;12.5;30.46
0;021;2;5;1090;17781;2.26;5.39;9.39;17.75;53.22
0;021;2;6;118;1134;1.95;3.9;7.8;11.7;25.33
0;021;2;7;1623;12926;1.86;3.74;6.2;9.32;19.91
0;021;2;8;1444;7304;1.41;2.04;4.08;6.04;12.76
0;021;2;9;1063;9346;2.34;5.41;7.81;10.54;17.18
0;021;3;0;6;0;0;0;0;0;0
0;021;3;1;1195;170945;24.44;50.42;88.31;155.74;447.81
0;021;3;2;374;3533;1.95;3.9;5.85;10.16;32.02
0;021;3;3;27;622;1.56;1.56;7.8;25;93.77
0;021;3;4;236;3005;2.73;2.73;6.25;13;37.5
0;021;3;5;945;43090;2.34;7.73;19.23;52.89;186.14
0;021;3;6;157;1465;1.95;3.9;7.8;11.31;27
0;021;3;7;1189;18671;2.49;5.89;9.92;18.24;48.74
0;021;3;8;1125;9420;1.41;2.82;4.86;9.25;27.84
0;021;3;9;753;7773;1.17;4.69;8.98;13.27;22.25
0;021;4;0;1;0;0;0;0;0;0
0;021;4;1;693;315688;51.19;135.9;323.24;623.78;1377.44
0;021;4;2;348;4645;1.95;3.9;7.03;14.44;49.2
0;021;4;3;63;1596;1.56;1.56;7.41;23.83;100
0;021;4;4;265;6517;2.73;5.46;12.5;30.03;79.17
0;021;4;5;657;101838;7.97;36.58;94.76;195.29;489.7
0;021;4;6;205;3249;1.95;5.85;9.75;17.19;40.71
0;021;4;7;693;32465;5.61;16.45;34.98;61.44;131.73
0;021;4;8;683;15664;2.82;7.14;14.9;31.59;66.78
0;021;4;9;486;6788;2.34;6.24;10.81;15.62;34.34
0;022;1;0;74;0;0;0;0;0;0
0;022;1;1;161;1941;0.78;3.13;6.34;12.9;33.93
0;022;1;2;10;45;1.95;3.13;3.9;5.08;10.16
0;022;1;4;7;50;1.17;2.73;2.73;16.38;18.35
0;022;1;5;125;1580;2.26;6.26;9.39;14.45;31.42
0;022;1;6;7;41;3.9;3.9;3.9;7.8;10.14
0;022;1;7;115;310;0.93;1.87;1.87;3.11;6.2
0;022;1;8;89;233;0.63;1.41;2.04;2.59;8.68
0;022;1;9;43;315;3.12;4.69;7.41;8.98;13.27
0;022;2;0;30;0;0;0;0;0;0
0;022;2;1;173;5120;1.56;5.51;13.01;33.75;142.18
0;022;2;2;26;184;1.95;3.9;5.46;8.98;16.79
0;022;2;4;5;22;2.73;2.73;5.46;5.46;5.47
0;022;2;5;146;2340;3.13;7.42;10.9;20.34;42.91
0;022;2;6;17;114;1.95;3.9;7.8;8.19;12.33
0;022;2;7;148;697;1.24;1.87;3.11;5.87;13.7
0;022;2;8;103;384;0.63;1.41;2.58;4.54;9.08
0;022;2;9;47;316;1.95;3.13;4.69;8.98;14.44
0;022;3;0;2;0;0;0;0;0;0
0;022;3;1;82;7111;2.73;14.56;35.98;89.04;373.56
0;022;3;2;28;266;1.95;3.9;7.42;14.02;24.75
0;022;3;3;5;109;1.54;1.95;3.86;9.38;92.6
0;022;3;4;17;270;2.34;2.73;6.25;13.66;84.71
0;022;3;5;76;3862;3.83;12.11;20.4;56.09;221.09
0;022;3;6;14;205;1.95;5.83;8.85;16.77;58.92
0;022;3;7;78;1002;1.24;3.1;6.61;18.36;48.32
0;022;3;8;64;504;1.26;2;3.45;9.18;27.76
0;022;3;9;22;286;2.34;5.86;13.27;16.79;21.88
0;022;4;1;34;10382;13.28;48.31;125.38;404.56;1239
0;022;4;2;15;159;3.13;3.9;5.85;14.06;36.76
0;022;4;3;2;24;11.7;11.7;12.1;12.5;12.5
0;022;4;4;12;316;8.19;10.92;19.11;31.39;79.17
0;022;4;5;33;3743;5.08;19.33;54.07;187.18;432.46
0;022;4;6;8;137;1.95;7.02;13.06;24.33;46.58
0;022;4;7;34;1211;2.42;8.01;20.52;49.78;101.71
0;022;4;8;32;356;0.63;1.72;6.11;14.56;44.33
0;022;4;9;13;201;2.34;4.29;7.81;19.89;50.83
0;023;1;0;287;0;0;0;0;0;0
0;023;1;1;265;4530;0.78;3.6;6.87;20.07;70.52
0;023;1;2;48;282;1.95;2.54;3.9;7.03;17.19
0;023;1;3;1;5;5.46;5.46;5.46;5.46;5.46
0;023;1;4;3;39;6.25;6.25;8.19;24.57;24.57
0;023;1;5;228;2146;1.95;3.13;5.47;10.9;26.68
0;023;1;6;41;424;3.86;3.9;6.24;16.62;26.33
0;023;1;7;219;578;0.93;1.56;1.87;2.73;8.1
0;023;1;8;158;400;0.63;1.41;1.41;2.58;6.64
0;023;1;9;117;881;1.56;4.69;5.86;8.98;17.19
0;023;2;0;71;0;0;0;0;0;0
0;023;2;1;266;9452;2.11;7.27;21.22;49.05;121.01
0;023;2;2;59;450;1.95;3.13;3.9;7.03;37.5
0;023;2;3;3;38;5.47;5.47;9.75;22.64;22.64
0;023;2;4;12;65;2.34;2.73;5.46;6.25;10.92
0;023;2;5;198;3238;2.11;5.39;9.3;16.74;59.33
0;023;2;6;42;565;1.95;3.9;8.31;18.57;41.81
0;023;2;7;245;1257;1.24;1.87;3.73;6.22;15.83
0;023;2;8;183;814;1.26;1.41;2.04;4.23;18.16
0;023;2;9;124;1131;1.56;4.29;7.73;10.93;21.39
0;023;3;0;5;0;0;0;0;0;0
0;023;3;1;158;17672;5.01;20.85;77.92;137.84;381.09
0;023;3;2;75;648;1.95;3.86;6.26;10.16;24.22
0;023;3;3;10;54;1.56;1.56;1.75;7.41;20.29
0;023;3;4;25;287;2.73;2.73;6.17;10.54;46.59
0;023;3;5;136;6634;3.13;9.61;25.24;52.55;208.67
0;023;3;6;38;437;1.95;4.29;9.51;17.22;27.95
0;023;3;7;153;2593;1.86;4.35;12.44;22.64;56.79
0;023;3;8;129;1016;1.26;2.04;4.78;9.57;26.77
0;023;3;9;98;1209;1.56;5.86;10.33;14.82;36.31
0;023;4;1;49;20436;54.94;169.36;338.32;541.1;1075.52
0;023;4;2;31;434;1.95;3.9;7.03;21.86;48.65
0;023;4;3;7;114;1.56;1.56;3.9;12.5;83.99
0;023;4;4;20;483;2.73;5.46;9.51;24.57;127.8
0;023;4;5;48;6968;24.2;51.7;99.12;181.04;416.99
0;023;4;6;18;308;1.95;5.47;13.84;29.28;50.58
0;023;4;7;49;2439;10.8;23.6;40.38;55.64;138.8
0;023;4;8;47;816;2.82;7.01;14.1;23.22;41.2
0;023;4;9;38;830;1.17;7.72;13.38;21.86;94.58
0;024;1;0;143;0;0;0;0;0;0
0;024;1;1;1825;60405;3.76;14.39;28.53;44.73;73.01
0;024;1;2;226;1061;1.95;3.13;3.9;5.85;10.16
0;024;1;3;3;20;1.56;1.56;1.56;17.16;17.16
0;024;1;4;11;38;2.73;2.73;2.73;5.46;5.47
0;024;1;5;741;6771;2.34;3.13;6.26;12.52;22.34
0;024;1;6;81;675;3.13;3.9;7.8;11.7;14.04
0;024;1;7;1781;7517;1.24;2.18;3.73;5.58;8.71
0;024;1;8;1519;6623;0.63;1.96;2.82;5.18;12.09
0;024;1;9;671;5129;3.12;4.69;7.42;9.38;13.67
0;024;2;0;74;0;0;0;0;0;0
0;024;2;1;1470;74252;5.59;21.09;39.58;58.76;116.23
0;024;2;2;310;1750;1.95;3.13;3.9;6.26;12.8
0;024;2;3;4;216;1.56;1.75;47.86;106.27;118.77
0;024;2;4;16;85;2.73;2.73;2.73;5.85;19.11
0;024;2;5;768;9394;2.34;4.68;7.53;14.7;30.79
0;024;2;6;114;913;1.95;3.9;7.8;9.75;14.04
0;024;2;7;1446;8778;1.24;3.1;4.9;6.85;13.35
0;024;2;8;1291;6491;1.26;2.04;3.45;5.95;13.92
0;024;2;9;673;5490;3.12;4.69;7.41;10.54;15.62
0;024;3;0;9;0;0;0;0;0;0
0;024;3;1;1363;109603;9.12;29.59;57.67;93.97;246.32
0;024;3;2;737;5302;1.95;3.9;5.85;9.75;18.35
0;024;3;3;31;546;1.56;1.56;1.95;18.73;95.33
0;024;3;4;61;405;2.73;2.73;5.46;6.25;21.84
0;024;3;5;919;21172;2.11;5.24;12.52;27.73;77.92
0;024;3;6;184;1715;0.63;3.9;6.67;12.09;24.83
0;024;3;7;1332;13639;1.87;4.05;6.93;12.43;30.15
0;024;3;8;1199;9435;1.41;2.82;4.71;9.08;27.7
0;024;3;9;450;4593;1.56;4.29;8.1;12.1;25.36
0;024;4;0;1;0;0;0;0;0;0
0;024;4;1;259;52478;13.19;64.83;127.72;261.48;632.66
0;024;4;2;161;1276;1.95;3.9;5.85;9.75;20.32
0;024;4;3;11;184;1.54;1.56;1.56;12.89;95.33
0;024;4;4;45;409;2.73;2.73;5.46;10.92;33.19
0;024;4;5;227;14822;3.13;18.76;41.35;82.19;223.87
0;024;4;6;68;575;1.56;3.9;6.78;13.18;20.28
0;024;4;7;256;6484;2.18;10.26;18.38;33.77;69.34
0;024;4;8;247;2996;1.41;4.55;7.99;14.33;36.82
0;024;4;9;110;1221;1.56;4.68;8.58;13.27;30.83
0;026;1;0;1195;0;0;0;0;0;0
0;026;1;1;462;5300;0.47;2.89;5.14;10.71;50.15
0;026;1;2;40;229;1.95;3.51;3.9;6.05;13.64
0;026;1;3;11;58;1.56;1.56;1.56;1.56;33.58
0;026;1;4;7;37;1.17;1.17;2.73;10.92;12.5
0;026;1;5;409;2543;2.34;3.13;3.13;6.26;20.16
0;026;1;6;35;221;3.12;3.9;3.9;9.75;14.56
0;026;1;7;344;935;0.93;1.87;1.87;3.1;6.51
0;026;1;8;283;664;0.63;1.41;1.41;2.04;5.64
0;026;1;9;139;966;1.17;4.29;7.23;8.98;15.61
0;026;2;0;236;0;0;0;0;0;0
0;026;2;1;377;11663;0.78;4.3;9.5;25.46;109.23
0;026;2;2;97;805;1.95;3.9;5.08;8.98;25.81
0;026;2;3;19;354;1.56;1.56;1.56;12.88;93.77
0;026;2;4;28;594;2.73;2.73;5.46;9.96;92.96
0;026;2;5;264;3820;2.11;3.13;6.26;14.69;53.44
0;026;2;6;64;640;2.58;3.9;5.85;11.7;30.07
0;026;2;7;322;1724;0.93;1.87;2.42;4.98;17.93
0;026;2;8;274;916;0.63;1.41;2.04;3.13;8.63
0;026;2;9;121;1474;2.34;4.69;7.8;11.52;41.42
0;026;3;0;22;0;0;0;0;0;0
0;026;3;1;249;19822;5.55;24.06;50.69;99.41;243.7
0;026;3;2;141;1219;1.95;3.9;5.85;10.93;23.36
0;026;3;3;12;429;1.56;1.56;8.58;93.77;108.62
0;026;3;4;40;385;2.73;2.73;5.47;8.19;38.22
0;026;3;5;198;6909;2.34;8.37;18.18;44.71;131.06
0;026;3;6;40;423;1.95;3.9;7.77;11.7;29.77
0;026;3;7;245;2876;1.86;4.05;8.1;14.74;34.96
0;026;3;8;209;1107;0.63;1.41;3.45;5.95;15.34
0;026;3;9;86;1088;1.95;4.68;7.22;13.27;43.03
0;026;4;1;75;33661;27.57;90.42;255.69;604.09;1880.46
0;026;4;2;58;722;1.95;5.08;8.98;15.24;32.79
0;026;4;3;4;26;1.56;1.56;6.25;11.32;11.7
0;026;4;4;28;1305;2.73;6.25;13.07;28.88;76.44
0;026;4;5;72;11850;9.39;37.79;79.12;167.92;719.82
0;026;4;6;36;529;1.95;3.9;9.9;19.38;37.71
0;026;4;7;73;4031;4.36;20.96;36.31;58.96;180.36
0;026;4;8;71;1649;1.41;5.02;11.61;23.61;94.38
