vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;002;4;B-105;2;0.5;0.3;0.3;0.3;0.3;0.3
0;002;4;B-106;7;274.5;2.8;10.8;15;68.8;103.5
0;002;4;B-107a;13;333.5;0.3;2.5;8.5;26.8;131.2
0;002;4;B-107b;31;108.3;0.3;1.1;1.7;3.4;18.9
0;002;4;B-108b;67;732;0.9;4.3;9.7;14.6;25.4
0;002;4;B-109;2;13.5;6.5;6.5;6.8;7;7
0;002;4;B-110;60;206.4;0.8;2;3.6;4.4;5.8
0;002;4;B-111;30;129;0.3;1.7;3.2;7;12
0;002;4;B-112ap;5;31;0.3;0.7;7;8;15
0;002;4;B-112b;40;648;0.4;1.6;9;24.4;63.2
0;002;4;B-112c;17;214;1.5;4.5;6.5;12.5;66.5
0;002;4;B-114;69;1486;1.7;7.3;11.7;22.7;66.7
0;002;4;B-115;3;243.6;6.4;6.4;16.8;220.4;220.4
0;002;4;B-116p;67;1250.2;1.7;6.5;9;20.3;53
0;002;4;B-117;1;186.7;186.7;186.7;186.7;186.7;186.7
0;002;4;B-118;8;578.5;12;17.3;42.8;91.8;262.8
0;002;4;B-119a;63;1423.4;0.5;10;17;27;54.5
0;002;4;B-119b;5;48.1;3.3;3.4;3.7;4.3;33.4
0;002;4;B-120;7;26.3;0.3;0.3;0.7;10.7;13.3
0;002;4;B-121;65;2005.3;0.7;1.3;6;25.3;172.7
0;002;4;B-123;1;2;2;2;2;2;2
0;002;4;B-124p;50;571.3;0.5;3.5;8;16.8;29
0;002;4;B-125bis;2;43;4;4;21.5;39;39
0;002;4;B-125o;33;363.5;1;3;5;11;71.5
0;002;4;B-125p;26;367;2.5;5.5;10.3;16;41
0;002;4;B-127;1;4;4;4;4;4;4
0;002;4;B-131;93;1174;2;6;8.5;15;44.5
0;002;4;B-132;8;70;3;3;9.3;12.5;17.3
0;002;4;B-134o;92;10910.1;12;27;99.3;157.5;307.5
0;002;4;B-134p;43;1414.3;2;8;17.7;43;130
0;002;4;B-259;6;177.5;4;5;16.3;27.5;108.5
0;003;1;B-105;57;467.8;1.8;4.8;7.8;10.8;16.8
0;003;1;B-106;3;34;5.8;5.8;9.8;18.5;18.5
0;003;1;B-107a;13;147.4;1;9.1;11.1;14.3;21.6
0;003;1;B-107b;6;26.9;0.9;2.9;5;5.4;7.7
0;003;1;B-108b;47;402.9;2;5.7;8.3;11.1;14.6
0;003;1;B-109;2;5;2;2;2.5;3;3
0;003;1;B-110;4;1.6;0.4;0.4;0.4;0.4;0.4
0;003;1;B-111;2;14.5;4.5;4.5;7.3;10;10
0;003;1;B-112ap;6;38;2;3;5;9;14
0;003;1;B-112b;42;334.4;1.6;4;6.4;11.2;19.6
0;003;1;B-112c;69;925.5;3;8;10.5;16;34.5
0;003;1;B-114;88;909.7;3;5;7.2;13.7;24.7
0;003;1;B-116p;21;74;2;2;2.5;4;8
0;003;1;B-118;5;36.3;1.3;5;6;8;16
0;003;1;B-119a;2;3.7;1.2;1.2;1.9;2.5;2.5
0;003;1;B-119b;5;56.9;5.3;7.3;10.6;16;17.7
0;003;1;B-121;7;100.3;0.8;2.7;15.7;20.8;33.3
0;003;1;B-123;1;1;1;1;1;1;1
0;003;1;B-124p;63;637.8;0.8;4.8;9.3;14;20.8
0;003;1;B-125bis;1;22;22;22;22;22;22
0;003;1;B-125o;189;2385;1;6;10.5;15.5;26
0;003;1;B-125p;45;282.5;0.5;3;6.5;10;12
0;003;1;B-127;1;4.6;4.6;4.6;4.6;4.6;4.6
0;003;1;B-131;110;479.5;0.5;1.5;3.5;6;11.5
0;003;1;B-132;10;66.3;2;2;6;10.7;13.3
0;003;1;B-134o;287;8866.5;4;16;26;42;69.5
0;003;1;B-134p;139;2037;2;7;11;15;31
0;003;1;B-259;1;13;13;13;13;13;13
0;003;2;B-105;31;238;1.8;3.3;6.3;9.8;21.5
0;003;2;B-106;8;85.4;0.3;6.6;9.5;15.3;22.5
0;003;2;B-107a;16;165.5;2.5;6.3;9.6;13.5;20.3
0;003;2;B-107b;20;93.7;0.3;2.1;3.4;6.6;14.4
0;003;2;B-108b;85;903.1;2.9;6;8.6;12.9;25.4
0;003;2;B-109;4;16.5;1;1.5;3.8;6.8;8
0;003;2;B-110;4;1.6;0.4;0.4;0.4;0.4;0.4
0;003;2;B-111;4;18.5;0.3;0.9;3.6;8.3;11
0;003;2;B-112ap;6;28.3;1;1.3;3;7;13
0;003;2;B-112b;41;504.8;3.6;6.4;10.8;16.4;24.8
0;003;2;B-112c;80;962;3;6.5;10.8;15;30
0;003;2;B-114;161;1975.3;3.7;5.3;9;15.3;33.7
0;003;2;B-115;4;50.8;5.6;7;13.4;18.4;18.4
0;003;2;B-116p;52;271.5;2;3;4;6;13
0;003;2;B-118;6;39.8;1.3;1.5;7;10;13
0;003;2;B-119a;17;137.6;0.4;4;9;12.5;16.5
0;003;2;B-119b;6;34.9;0.6;4.3;4.5;9.1;12
0;003;2;B-120;1;1.3;1.3;1.3;1.3;1.3;1.3
0;003;2;B-121;12;274;6.7;12.6;19.2;36.3;42.7
0;003;2;B-123;6;8;1;1;1;1;3
0;003;2;B-124p;133;1431;2.3;4.5;8.3;12.8;29
0;003;2;B-125bis;1;1;1;1;1;1;1
0;003;2;B-125o;194;3351;2;7;11.3;18;60
0;003;2;B-125p;59;488;1;3;7;11;26
0;003;2;B-127;1;7.7;7.7;7.7;7.7;7.7;7.7
0;003;2;B-131;131;746.8;0.5;2;4.5;7;10.5
0;003;2;B-132;32;289.7;1;5.5;8.5;11.7;18.7
0;003;2;B-134o;329;10354.2;5;15;26;42;72
0;003;2;B-134p;217;3183.4;3;8;12;20;33
0;003;2;B-259;2;12.5;4.5;4.5;6.3;8;8
0;003;3;B-105;7;38;0.5;2.8;5.8;8;8.8
0;003;3;B-106;3;21.3;4.3;4.3;5.3;11.8;11.8
0;003;3;B-107a;9;98.7;2.9;3.4;5;12.3;35.3
0;003;3;B-107b;16;105.7;0.3;2;5.6;9.1;19.1
0;003;3;B-108b;40;452.6;3.4;6;8;13.9;29.9
0;003;3;B-109;2;20;3.5;3.5;10;16.5;16.5
0;003;3;B-110;4;6.4;0.4;0.6;0.8;2.6;4.4
0;003;3;B-112ap;2;8;1;1;4;7;7
0;003;3;B-112b;12;115.2;3.6;5.2;8.2;12.6;20
0;003;3;B-112c;41;553.5;3.5;6.5;9;15.5;29.5
0;003;3;B-114;91;1356;2.7;7;11.3;18.3;32.7
0;003;3;B-115;5;122;0.4;7.2;13.6;24.8;76
0;003;3;B-116p;34;172.8;1;3;4;6;15
0;003;3;B-118;2;32;11;11;16;21;21
0;003;3;B-119a;11;108.5;0.4;2;6;11.3;31.7
0;003;3;B-119b;5;67.1;0.7;5.3;6.7;15.3;39.1
0;003;3;B-120;4;69.3;0.7;4;15.5;30.7;37.7
0;003;3;B-121;5;316.2;5.3;20.8;40;66;184
0;003;3;B-123;3;7;1;1;1;5;5
0;003;3;B-124p;63;840.5;2.8;5.5;10.3;14;36.3
0;003;3;B-125bis;1;1;1;1;1;1;1
0;003;3;B-125o;64;925.5;1;4;10;15.5;54
0;003;3;B-125p;25;151.5;2;3;5.5;9;12
0;003;3;B-131;47;273.3;0.5;1.5;4.8;7.3;18.5
0;003;3;B-132;19;165;0.7;2.3;7.3;15.7;20
0;003;3;B-134o;108;4825.8;5;16.2;28.5;57;122.3
0;003;3;B-134p;89;2227.3;5;10;18;29;58
0;003;3;B-259;6;90;6.5;8;14.3;17;30
0;003;4;B-105;17;124.3;0.3;2.3;7.5;9.3;30
0;003;4;B-106;1;33;33;33;33;33;33
0;003;4;B-107a;13;136.8;0.6;4.3;6.5;12;46.5
0;003;4;B-107b;3;10.9;1.1;1.1;2.3;7.4;7.4
0;003;4;B-108b;38;764;3.4;9.4;19.1;27.7;46.6
0;003;4;B-110;6;2.8;0.4;0.4;0.4;0.4;0.8
0;003;4;B-111;2;6.3;0.3;0.3;3.2;6;6
0;003;4;B-112ap;7;89.7;1.7;8;13;18;24
0;003;4;B-112b;29;401.2;0.4;5.6;9.6;21.2;29.6
0;003;4;B-112c;26;571.5;1.5;4.5;16.8;25;82
0;003;4;B-114;68;1544.7;2;8.5;18.7;30.8;59.7
0;003;4;B-115;2;18.4;6.4;6.4;9.2;12;12
0;003;4;B-116o;1;38;38;38;38;38;38
0;003;4;B-116p;26;165.5;1;2;4;8.5;16
0;003;4;B-118;6;100.5;8;8;16;24;28.5
0;003;4;B-119a;13;193.2;0.4;0.8;2.8;14;81
0;003;4;B-119b;8;114.2;0.3;4.3;4.7;21.5;52.9
0;003;4;B-121;6;362.3;7;15.3;64.3;101.5;110
0;003;4;B-124p;65;957.5;1.5;5.5;12.8;19.8;40.5
0;003;4;B-125bis;4;28;4;4;4.5;10;15
0;003;4;B-125o;56;843.5;1;5.8;10;18.3;54
0;003;4;B-125p;18;78.5;0.5;0.5;2.5;7.5;13
0;003;4;B-131;53;743;0.5;4;8.5;16.8;45.8
0;003;4;B-132;18;184;1;3;7.5;12;47.3
0;003;4;B-134o;87;5205;10;22;38;68;175
0;003;4;B-134p;77;4872.5;3;13;40;70;269
0;003;4;B-259;6;58.5;1;7;10.3;15;15
0;004;1;B-107b;4;30;2.3;3.4;7.4;11.6;12.9
0;004;1;B-108b;2;10;3.1;3.1;5;6.9;6.9
0;004;1;B-109;1;1;1;1;1;1;1
0;004;1;B-110;4;9.2;0.8;1;2.2;3.6;4
0;004;1;B-111;2;8.3;1.7;1.7;4.2;6.7;6.7
0;004;1;B-112ap;1;25;25;25;25;25;25
0;004;1;B-112b;2;8.8;1.2;1.2;4.4;7.6;7.6
0;004;1;B-118;1;14;14;14;14;14;14
0;004;1;B-119a;3;5;0.8;0.8;1;3.2;3.2
0;004;1;B-120;1;0.3;0.3;0.3;0.3;0.3;0.3
0;004;1;B-123;2;3;1;1;1.5;2;2
0;004;1;B-125bis;1;2;2;2;2;2;2
0;004;1;B-125o;1;10;10;10;10;10;10
0;004;1;B-132;1;12;12;12;12;12;12
0;004;2;B-106;3;11;1.5;1.5;4;5.5;5.5
0;004;2;B-107a;2;14.8;6.3;6.3;7.4;8.5;8.5
0;004;2;B-107b;24;136.3;0.6;2.6;4.6;7.3;19.4
0;004;2;B-108b;15;125.7;2.6;3.4;7.7;10.9;18.9
0;004;2;B-109;1;1.5;1.5;1.5;1.5;1.5;1.5
0;004;2;B-110;17;37.6;0.4;1.6;2;3.2;4.8
0;004;2;B-111;3;3.7;0.3;0.3;1;2.3;2.3
0;004;2;B-112ap;3;53;10;10;21;22;22
0;004;2;B-112b;1;14.4;14.4;14.4;14.4;14.4;14.4
0;004;2;B-112c;2;22.5;7.5;7.5;11.3;15;15
0;004;2;B-114;3;51.3;6.3;6.3;16.3;28.7;28.7
0;004;2;B-115;1;3.6;3.6;3.6;3.6;3.6;3.6
0;004;2;B-116p;2;6;2;2;3;4;4
0;004;2;B-119a;6;26.8;0.8;1.6;5.2;6.5;7.5
0;004;2;B-119b;2;8.3;3.7;3.7;4.2;4.7;4.7
0;004;2;B-120;2;2;1;1;1;1;1
0;004;2;B-123;2;2;1;1;1;1;1
0;004;2;B-124p;3;24;2.8;2.8;3;18.3;18.3
0;004;2;B-125bis;1;8;8;8;8;8;8
0;004;2;B-125o;2;16.5;2;2;8.3;14.5;14.5
0;004;2;B-125p;4;29;0.5;2.3;7;12.3;14.5
0;004;2;B-131;2;29;9;9;14.5;20;20
0;004;2;B-132;2;5.3;1;1;2.7;4.3;4.3
0;004;2;B-134o;2;442;6;6;221;436;436
0;004;2;B-134p;3;29;2;2;13;14;14
0;004;3;B-105;1;5.3;5.3;5.3;5.3;5.3;5.3
0;004;3;B-106;16;228.6;0.3;3;8;20.5;69
0;004;3;B-107a;10;84.8;0.3;1.8;2.4;8.8;33.8
0;004;3;B-107b;133;972;0.3;2.9;6;9.4;22
0;004;3;B-108b;110;1008.3;1.1;4.6;8.4;12.3;19.4
0;004;3;B-109;8;53;4.5;5.8;6.8;7;9.5
0;004;3;B-110;89;194.7;0.4;0.8;1.2;3.2;5.6
0;004;3;B-111;24;124.8;0.3;3;4.8;6.8;13
0;004;3;B-112ap;32;240.3;0.3;2;6;11;20
0;004;3;B-112b;41;396.8;2;5.6;8.4;12;21.6
0;004;3;B-112c;23;210.5;1;3;9;12;15.5
0;004;3;B-114;53;531;0.3;4;8;14;28
0;004;3;B-115;1;0.4;0.4;0.4;0.4;0.4;0.4
0;004;3;B-116p;49;271.3;1;2;4;7.5;15
0;004;3;B-117;1;7.3;7.3;7.3;7.3;7.3;7.3
0;004;3;B-118;3;49.5;0.5;0.5;24;25;25
0;004;3;B-119a;66;324.8;0.5;1.2;2.2;6;20.4
0;004;3;B-119b;13;79.8;0.3;1.3;4.7;7.4;23
0;004;3;B-120;15;19.7;0.3;0.3;0.7;1.3;10
0;004;3;B-121;11;174.7;3.3;4;14;27.3;40.7
0;004;3;B-123;4;4;1;1;1;1;1
0;004;3;B-124p;53;258.3;0.5;1.5;4.5;8;12.3
0;004;3;B-125bis;20;113;1;2;6;8;11.5
0;004;3;B-125o;38;418.5;1.5;5;8.3;14;29
0;004;3;B-125p;41;391;0.5;4;8.5;14;21
0;004;3;B-127;9;68.1;1.5;2.9;4;6.5;24
0;004;3;B-131;22;218.5;1.5;4;8.4;13;22
0;004;3;B-132;14;57.3;1;1;2.5;4;19
0;004;3;B-134o;33;570.6;3.3;6;10.8;18;66
0;004;3;B-134p;30;391.7;1;2;8.5;18;44
0;004;4;B-105;21;708.8;0.3;0.5;13.5;48.3;115.5
0;004;4;B-106;154;3231.3;0.5;7;13.3;27;83
0;004;4;B-107a;113;1475.1;0.3;1.1;5.7;12.5;75.8
0;004;4;B-107b;699;4985.4;0.6;2.6;5.4;9.4;18.9
0;004;4;B-108b;764;7738.9;0.9;4;8;12.9;28.9
0;004;4;B-109;129;1347.5;1;4;8;14;29
0;004;4;B-110;524;913.2;0.4;0.4;1.2;2;4.8
0;004;4;B-111;178;968;0.3;1.7;4.7;7.7;15
0;004;4;B-112ap;263;3657;1;4;8;16.3;34
0;004;4;B-112b;300;3185.2;0.8;4.4;8.4;13.6;26.4
0;004;4;B-112c;157;1771;1;3.5;9.5;15;31
0;004;4;B-114;602;9672.3;1.3;5.7;10.7;20;47.3
0;004;4;B-115;30;378.8;0.4;4;8.4;14.8;45.6
0;004;4;B-116o;2;54.3;1;1;27.2;53.3;53.3
0;004;4;B-116p;437;2723.2;1;2;3;7;24
0;004;4;B-118;41;657;2;6;11;20;45
0;004;4;B-119a;398;2409.2;0.4;1.2;3.1;7.2;19.5
0;004;4;B-119b;96;729.2;0.3;1.2;3.7;7.2;29
0;004;4;B-120;94;489.7;0.3;0.3;0.7;3.3;25.7
0;004;4;B-121;123;4715.2;2;10.7;27.3;54;112.7
0;004;4;B-123;50;80;1;1;1;2;3
0;004;4;B-124p;539;6093.8;0.5;2.8;6.8;14.3;37
0;004;4;B-125bis;67;468;1;3;5;8;15
0;004;4;B-125o;272;3351;1;3.5;8;14;36.5
0;004;4;B-125p;428;4383;1;4;8;13;29
0;004;4;B-126b;1;10;10;10;10;10;10
0;004;4;B-127;45;411.9;0.9;5;8;12.4;21.7
0;004;4;B-131;168;2694.8;0.5;4.6;9.9;18.4;54.3
0;004;4;B-132;169;1595.7;0.7;2;7;11.3;37.3
0;004;4;B-134o;309;5261.1;3.3;6;10;22;49
0;004;4;B-134p;384;12219.3;2;10;21.8;40;106
0;004;4;B-259;52;787.5;1.5;5.3;10;17.5;50
0;005;1;B-107b;1;7.1;7.1;7.1;7.1;7.1;7.1
0;005;1;B-125o;1;1;1;1;1;1;1
0;005;2;B-106;3;14.5;2.5;2.5;6;6;6
0;005;2;B-107b;6;40.6;2.6;5.7;7.3;8.3;9.4
0;005;2;B-108b;4;34.3;2.3;6.3;10.3;10.9;11.4
0;005;2;B-109;2;11;4;4;5.5;7;7
0;005;2;B-110;1;0.4;0.4;0.4;0.4;0.4;0.4
0;005;2;B-111;1;3;3;3;3;3;3
0;005;2;B-112ap;2;11;1;1;5.5;10;10
0;005;2;B-112c;1;4.5;4.5;4.5;4.5;4.5;4.5
0;005;2;B-114;1;32.7;32.7;32.7;32.7;32.7;32.7
0;005;2;B-116p;3;16.5;3;3;4;9.5;9.5
0;005;2;B-119a;3;2.8;0.4;0.4;0.4;2;2
0;005;2;B-123;1;1;1;1;1;1;1
0;005;2;B-124p;3;32.8;3;3;6.3;23.5;23.5
0;005;2;B-125o;2;3;1;1;1.5;2;2
0;005;2;B-125p;3;26;2;2;8;16;16
0;005;2;B-131;2;52.3;5;5;26.1;47.3;47.3
0;005;2;B-132;2;4.7;1;1;2.3;3.7;3.7
0;005;3;B-106;6;153.4;2;13;27.1;32;52.3
0;005;3;B-107a;2;3.6;1.1;1.1;1.8;2.5;2.5
0;005;3;B-107b;45;310.9;0.6;3.7;6.9;8.3;14.9
0;005;3;B-108b;34;305.4;0.9;4.9;8.6;10;21.1
0;005;3;B-109;3;21;6;6;7;8;8
0;005;3;B-110;7;5.2;0.4;0.4;0.4;1.6;1.6
0;005;3;B-111;6;35.2;2;3.3;6;8.7;9.2
0;005;3;B-112ap;12;116;1.3;5;7.3;12;27
0;005;3;B-112b;10;157.6;3.6;6.4;12;13.6;62.8
0;005;3;B-112c;7;71;3;5.5;9;11;25.5
0;005;3;B-114;17;198.3;3.3;7.3;9.7;15;28
0;005;3;B-116p;17;77;0.5;2;4;8;10
0;005;3;B-118;3;31;7;7;10;14;14
0;005;3;B-119a;24;140.9;0.4;1.1;2.7;5.7;24
0;005;3;B-119b;1;5.3;5.3;5.3;5.3;5.3;5.3
0;005;3;B-121;6;202;0.7;9.3;19.3;48;105.3
0;005;3;B-123;3;3;1;1;1;1;1
0;005;3;B-124p;16;165.3;0.8;2.9;7.5;16.4;29
0;005;3;B-125bis;5;51;1;6;12;15;17
0;005;3;B-125o;20;210;1;5;7.5;12.8;39
0;005;3;B-125p;16;119;0.5;2.3;6;11.8;21
0;005;3;B-127;2;17.9;5.4;5.4;9;12.5;12.5
0;005;3;B-131;4;22.3;0.5;0.5;2;10.6;17.8
0;005;3;B-132;6;34.7;2.3;3;4.3;7;13.7
0;005;3;B-134o;17;214.8;1;6;10;12;52
0;005;3;B-134p;14;525.3;1.3;7;11;23;353
0;005;3;B-259;1;18.5;18.5;18.5;18.5;18.5;18.5
0;005;4;B-105;3;25.5;0.3;0.3;4.3;21;21
0;005;4;B-106;42;669;0.5;3;9.6;21.8;46.5
0;005;4;B-107a;15;123;1.1;3.4;8;12;23.4
0;005;4;B-107b;184;1058.9;0.3;2;5.1;8.1;13.4
0;005;4;B-108b;172;1521.7;1.1;4.6;7.9;11.9;21.1
0;005;4;B-109;39;338.5;1;4;7.5;12;22.5
0;005;4;B-110;34;28.8;0.4;0.4;0.4;0.8;4
0;005;4;B-111;39;242;0.3;2.7;4.3;9;19
0;005;4;B-112ap;78;767;1;6;8;13;27
0;005;4;B-112b;87;1015.2;1.6;4.4;9.6;15.6;29.2
0;005;4;B-112c;37;355.5;1;3.5;8.5;14;22.5
0;005;4;B-114;139;1814.3;1.3;6;10;17;34.7
0;005;4;B-115;5;53.2;4;11.6;12.4;12.4;12.8
0;005;4;B-116p;85;434.8;1;2;4;7;12.7
0;005;4;B-118;10;164.2;1;6.7;14.8;30;32.5
0;005;4;B-119a;118;660.1;0.5;1.5;4;8.3;16
0;005;4;B-119b;16;77.9;0.7;2;4.3;7.7;11
0;005;4;B-120;5;39.3;0.3;1;5.3;12;20.7
0;005;4;B-121;26;944;2;12;26.3;54.7;93.3
0;005;4;B-123;7;18;1;1;2;4;6
0;005;4;B-124p;104;1019;0.8;3.9;7.4;13.4;31
0;005;4;B-125bis;36;189;1;2;4;7;12
