vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;053;4;7615838.63;1524.8;5693.92;10629.39;17587.71;41941.06
0;054;1;8238643.05;755.17;964.23;1417.79;2223.06;4252.7
0;054;2;5088569.81;822.18;1253.59;2074.16;3363.56;6933.88
0;054;3;858855.69;905.51;1626.64;2962.78;5426.97;15289.82
0;054;4;187710.8;2469.25;5105.9;12499.56;25223.54;38169.66
0;055;1;3451025.76;854.93;1504.12;2518.45;4085.38;8016.39
0;055;2;8986850.91;1004.69;2427.46;4416.07;7390.63;16449.91
0;055;3;8534952.17;1227.98;4160.88;8161.43;13887.36;29777.99
0;055;4;3764807.88;2237.13;8768.03;16733.66;26241.4;47167.61
0;056;1;268671.22;759.22;1008.76;1704.65;2705.33;6340.95
0;056;2;823846.76;1010.5;2055.98;3789.23;7552.05;23068.79
0;056;3;486588.54;919.71;4231.55;7873.18;14627.25;27590.93
0;056;4;271724.57;9857.87;12604.83;16961.85;24047.5;117054.09
0;057;1;7030503.14;737.79;840.33;931.57;1144.29;2236
0;057;2;4351615.79;770.61;977.95;1450.58;2703.22;10402.22
0;057;3;2227328.04;943.81;2780.71;5421.77;10203.56;25337.55
0;057;4;549217.83;2329.2;8587.42;13574.97;20412.12;38251
0;058;1;24858486.33;850.99;1015.29;1196.8;1576.5;8123.88
0;058;2;23810076.43;855.34;1102.03;1759.22;5525.83;14666.26
0;058;3;20121336.25;1259.73;4027.22;7875.29;12749.98;29502.37
0;058;4;5549452.15;1898.52;8469.14;14954.36;24837.5;58136.17
0;070;1;1222940.21;1477.77;1837.04;2372.48;3661.45;11133.52
0;070;2;751060.1;1466.5;1991.7;2802.7;4360.45;11366.01
0;070;3;218486.16;2012.85;2611.71;6307.03;10282.45;21589.51
0;070;4;130922.31;9695.33;11443.5;13364.55;26305.72;70113.21
0;073;1;21329858.77;1485.66;1838.67;2854.44;3296.74;3931.9
0;073;2;6976119.68;1493.6;1736.4;2782.08;3349.09;4387.2
0;073;3;793830.7;1542.75;1842.16;2802.78;3757.6;16381.95
0;073;4;109520.69;1796.99;3067.38;11937.45;21993.74;33726.54
0;080;1;663789.68;908.77;1651.99;2505.48;3990.93;9382.5
0;080;2;1658795.99;1303.74;2606.84;4110.66;5900.17;11485.7
0;080;3;991464.13;3716.32;5642.39;8467.89;13194.32;32967.09
0;080;4;119937.61;3535.95;7389.03;16564.87;24362.36;32364.39
0;082;1;2600669.4;763.39;1003.68;1451.48;2485.62;5701.38
0;082;2;4398887.06;863.79;1368.64;2415.07;4494.68;10532.57
0;082;3;2436584.71;1069.55;3087.92;5671.83;9090.8;22612.66
0;082;4;518715.93;3426.19;6631.02;11944.52;19273.37;36444.67
0;089;1;3411500.1;1218.5;1804.38;2483.93;3451.61;6811.39
0;089;2;2415458.41;1216.07;2130.25;3526.99;5386.15;15247.25
0;089;3;3912625.1;2543.23;7890.88;15291.14;22747.91;35186.61
0;089;4;1864907.37;16655.56;26472.21;36354.65;59258.95;90144.68
0;090;1;131755.51;1138.45;1343.55;1782.88;2073.14;11725.86
0;090;2;1970102;1158.5;2574.83;12466.96;18165.46;47772.46
0;090;3;2024776.82;4023.76;16042.54;21486.11;29034.43;55095.85
0;090;4;1578396.09;7817.69;26344.05;40209.68;55849.4;120573.67
0;091;1;46500.3;1766.59;2740.75;5290.14;11689.03;13956.04
0;091;2;8257199.47;2902.14;4616.86;13162.64;23336.38;25170.64
0;091;3;1609836.38;6803.53;12929.36;17611.38;21318.18;32656.91
0;091;4;842756.6;11614.79;18135.34;30993.38;35866.76;60143.03
0;092;1;9552632.93;1417.01;1891.9;2440.69;3016.24;4360.32
0;092;2;7084053.17;1644.73;2781.47;4010.08;4804.02;6363.05
0;092;3;1917459.81;2251.69;3593.03;4161.57;4958.83;18672.43
0;092;4;125592.23;13.63;4695.55;17192.72;22407.67;31963.01
0;093;1;9581084.1;1596.5;2015.48;2287.02;2514.51;3556.63
0;093;2;1619068.84;1524.81;1990.74;2389.01;3053.4;6656.88
0;093;3;521122.28;1723.67;2387.99;4317.55;11293.48;29326.81
0;093;4;226790.49;3157.48;6305.91;28266.21;45802.19;62884.39
0;095;1;349436.18;1460.79;2059.6;2516.25;3836.84;5854.67
0;095;2;133092.35;1731.62;2268.42;3273.58;5845.05;9128.3
0;095;3;10655.64;2047.78;2047.78;2693.5;5914.36;5914.36
0;097;1;7792087.72;957.75;1061.77;1156.71;1398.26;2340.61
0;097;2;2269208.16;1004.63;1126.24;1352.35;2206;5013.81
0;097;3;425922.73;1111.88;1945.67;2895.06;6149.36;25601.54
0;097;4;220441.74;1444.28;5179.22;8858.13;17874.56;45124.97
0;098;1;22415621.15;1154.4;1398.51;1845.77;2504.17;3887.78
0;098;2;6733631.83;1212.41;1636.13;2242.35;3467.75;7710.49
0;098;3;2471491.03;1370.89;3272.42;6223.96;11271.21;26971.37
0;098;4;2875729;6826.67;16600.39;21796.28;35569.68;73878.46
0;110;1;708323.79;972.14;1313.01;1778.81;2798.72;5400.34
0;110;2;1990985.69;997.67;1394;2165.73;3911.25;11629.07
0;110;3;3560802.71;1296.12;2731.54;5380.15;9149.99;26136.52
0;110;4;2331677.41;2038.25;7677.35;13942.65;23946.72;44268.67
0;111;1;6829145.35;783.57;1084.32;1679.72;2625.82;4901.03
0;111;2;9051674.21;895.07;1738.63;2870.86;4636.33;10228.99
0;111;3;2668844.76;1053.21;2953.05;5080.62;8471.82;16616.67
0;111;4;242530.84;691.48;2204.7;10448.05;21696.85;42609.14
0;113;1;19374432.81;795.9;994.65;1507.76;2055.09;3366.29
0;113;2;24329213.86;858.48;1423.96;1973.81;2925.3;6549.27
0;113;3;11950229.28;1138.64;2472.22;4190.88;7310.07;14328.18
0;113;4;3254981.48;2298.67;5565.09;9434.75;14296.07;27677.06
0;114;1;4256979.82;803;1186.14;1582.09;2207.02;3726.54
0;114;2;4107640.63;878.38;1440.88;2055.05;3015.87;6696.92
0;114;3;3126816.84;1358.55;2582.78;5123.17;9283.19;18299.4
0;114;4;1369801.14;2308.54;6508.92;12318.27;20700.47;43815.5
0;115;1;51754083.41;715.78;929;1019.69;1120.69;1352.96
0;115;2;20182164.57;720.02;935.85;1022.17;1163.24;1626.93
0;115;3;2983921.01;777.55;991.82;1275.43;4559.25;14845.17
0;115;4;1118267.35;993.7;3100.35;8464.84;14454.08;30244.53
0;120;1;6108727.54;2985.64;6612.16;8250.29;9613.5;13619.23
0;120;2;14194869.11;3758.65;7348.62;9198.89;11240.91;16932.48
0;120;3;13513753.08;4522.26;8377.63;11774.59;16272.09;30079.66
0;120;4;16361135.89;7333.34;14416.45;22213.79;34756.04;66860.53
0;121;1;4764326.67;1309.35;2371.94;4392.45;6916.23;11077.69
0;121;2;10893347.42;1537.63;4317.73;6514.55;9464.43;16394.3
0;121;3;12593581.58;2896.37;6706.86;10406.87;15112.44;30118.94
0;121;4;17160122.03;6271.59;14387.41;21633.08;36234.1;74514.19
0;130;1;131536.99;5653.66;6848;19447.26;28757.66;29109.12
0;130;2;1288223.62;5798.15;9965.36;13064.37;18743.94;29743.5
0;130;3;5679661.06;6670.72;10572.09;14972.62;20851.87;39668.12
0;130;4;10825959.09;7277.72;13400.98;19679.17;29629.86;54252.57
0;131;1;309173.87;1112.11;2327.1;4194.6;8569.29;15729.5
0;131;2;1860886.73;1308.03;3285.01;6898.31;11586.99;18216.63
0;131;3;3988939.43;1488.17;4473.49;9091.22;12552.49;15454.3
0;131;4;1188357.19;2161.61;6114.92;11166.34;16371.87;29701.84
0;132;1;7280.87;956.82;1004.32;1058.02;1550.54;1653.15
0;132;2;186887.47;912.31;1029.37;2092.62;4244.41;17507.44
0;132;3;275172.51;888.89;2611.11;4765.1;6809.02;12676.39
0;132;4;101161.01;1115.34;2314.37;6290.06;12347.23;31511.24
0;133;1;26770.47;661.9;720.55;875.72;2250.32;9433.27
0;133;2;1612890.53;666.94;996.94;2290.3;4909.93;11379.67
0;133;3;4267690.89;865.17;3027.6;5832.2;9984.42;19584.4
0;133;4;2488877.78;1031.01;5485.39;9747.3;18310.62;35277.23
0;134;1;3051587.18;969.41;1681.48;2542.78;3698.03;6148.97
0;134;2;10457079.96;1307.45;2475.19;3816.95;5685.16;11071.15
0;134;3;13335685.56;1783.93;3928.91;5982.17;9141.35;16644.09
0;134;4;4644957.2;1770.48;6115.46;10344.36;15718.82;27362.72
0;135;1;6065954.79;788.56;1445.06;2598.05;4953.55;11019.4
0;135;2;3968453.97;1066.46;2152.17;3360.13;5503.55;10912.8
0;135;3;9222309.79;2040.55;4589.13;7556.12;11468.16;20770.53
0;135;4;3065671.22;3402.34;7777.83;14128.82;22410.86;41469
0;136;1;1312645.94;958.35;1345.49;1742.44;2619.1;8487.95
0;136;2;12106782.8;922.02;1595.44;2872.06;5298.13;14313.92
0;136;3;31574922.72;1280.06;3697.01;6631.51;11177.55;22836.64
0;136;4;11789620.48;2495.99;7468.91;13253.1;21122.56;41982.52
0;137;1;3630497.47;942.09;2181.06;3458.59;6010.1;15133.42
0;137;2;14415145.2;1400.07;3384.36;5286.21;7926.39;14061.76
0;137;3;37062011.62;2085.28;4966.26;7625.99;11435.41;19621.01
0;137;4;22537484.73;2059.08;7143.29;11849.08;19092.99;36770.9
0;138;1;12061856.07;863.69;1442.45;1954.74;2747.41;4652.77
0;138;2;11745666.84;971.67;1694.07;2457.07;3538.79;5736.28
0;138;3;9021651.89;1378.71;2367.12;3445.25;4724.16;9094.61
0;138;4;1234076.53;1848.18;5221.76;8932.87;14552.82;28483.19
0;139;1;17201379.2;934.9;1689.83;2376.02;3359.13;6189.48
0;139;2;56450858.52;1364.48;2511.31;3911.2;6156.19;11672.76
0;139;3;92866303.52;1844.65;4012.19;6166.93;9404.31;17300.43
0;139;4;34424197.04;1888.24;6046.2;9787.14;15370.53;28932.58
0;140;1;8409707.93;832.86;1552.44;2700.15;4039.11;7585.67
0;140;2;38792373.97;944.77;2493.61;3825.52;5644.36;10370.92
0;140;3;102606697.78;1657.2;3592.94;5313.48;8011.35;15511.57
0;140;4;56167718.28;2597.22;5951.16;9250.84;14419.1;28265.57
0;141;1;4321989.64;821.9;1083.8;1680.73;2600.52;4823.5
0;141;2;5235310.32;930.91;1804.06;2808.14;4287.91;7875.5
0;141;3;4907867.62;1286.43;2183.02;3608.25;5432.01;11206.25
0;141;4;1280373.55;2897.61;5998.27;8186.66;12926.05;32386.83
0;142;1;883491;955.36;1419.55;2226.17;3383.88;6044.89
0;142;2;2903118.1;934.34;1655.04;2813.55;4989.22;10352.99
0;142;3;5163389.51;1184.69;3086.05;5371.44;8617.71;17789.1
0;142;4;2580462.56;3649.8;8087.23;12485.98;19971.58;33895.64
0;143;1;3485066.95;782.84;1049.63;1615.9;2662.14;5184.33
0;143;2;6297014.97;807.27;1185.6;2174.22;4015.81;9256.27
0;143;3;8632253.19;1002.38;2513.08;4550.19;7800.67;16012.08
0;143;4;5976008.48;1339.7;4607.16;9533.14;16496.92;32234.2
0;144;1;14527238.17;811.89;985.8;1152.58;1598.1;3686.24
0;144;2;26515753.44;886.72;1448.66;2456.98;4551.91;9629.61
0;144;3;25893198.97;1217.14;2905.35;4947.68;8079.02;15299.87
0;144;4;5588972.72;2414.24;5670.54;9064.86;15353.11;31275.08
0;160;1;117024.13;7574.44;8466.67;9704.83;10640.07;22220.79
0;160;2;366944.63;10369.45;14399.81;17580.68;26439.08;51682.71
0;160;3;590668.84;11992.91;15950.48;20758.07;27401.62;38215.57
0;160;4;944565.03;18747.4;26343.88;32873.09;40200.1;61831.19
0;161;1;18818827.37;1473.56;6069.75;16921.85;18750.1;23659.72
0;161;2;4656663.1;2028.04;11169.68;20198.32;26232.77;42036.91
0;161;3;5067924.79;11355.6;20532.77;31051.96;46358.74;79994.07
0;161;4;4266227.95;11285.85;34591.16;96499.57;123490.38;183369.26
0;162;1;349910.14;12568.33;14993.56;18520.93;19595.09;49327.84
0;162;2;2537643.9;13596.25;17752.97;20333.64;23922.77;32409.06
0;162;3;6349008.76;15928.57;21317.58;27053.51;33971.71;56420.73
0;162;4;8643914.03;19155.33;31155.51;41450.94;53851.1;92593.77
0;163;1;4825691.12;12021.76;14986.1;16659.24;18036.32;21730.97
0;163;2;26314423.46;14127.67;16289.27;18006.82;20324.31;26668.31
0;163;3;29797984.94;14451.75;17479.97;20847.52;25766.13;38258.81
0;163;4;14743051.53;17380.74;23808.26;32866.39;48193.87;101134.93
0;165;1;93847.51;11632.51;12744.2;13758.4;20596.89;21357.1
0;165;2;7778244.99;12240.63;14295.29;16523.57;19508.38;25014.03
0;165;3;8818973.41;12659.75;16128.49;19613.55;23844.71;36788.41
0;165;4;5350111.59;14452.72;22777.45;30583.51;41906.82;74853.5
0;166;1;6046499.52;11319.57;12660.5;13554.73;14626.66;17596.45
0;166;2;26419942.34;11449.32;13037.57;14226.2;15702.7;20038.08
0;166;3;26675072.97;11599.37;13223.94;15279.72;18933.82;27236.28
0;166;4;10404795.62;13230.85;18083.06;24993.12;38801.54;74718.4
0;167;1;8389786.62;2365.97;7887.02;8280.62;9496.57;14663.29
0;167;2;11329042.4;1541.16;6493.4;8977.17;15646.55;22045.27
0;167;3;15171030.82;3279.74;10745.7;16560.3;21194.26;32643.6
0;167;4;10711130.42;11956.2;19631.34;27845.48;41329.96;76703.67
0;169;1;2728998.58;2881.7;4515.33;6305.31;8401.42;12388.32
0;169;2;8914445.7;3785.36;6165.52;8265.26;10807.1;18902.08
0;169;3;7908699.06;5159.43;9197.58;12672.06;17517.29;32505.8
0;169;4;9799164.81;8502.86;16466.48;26335.54;42883.31;93327.65
0;170;1;391885.3;5913.09;8003.44;8796.6;12403.6;18740.92
0;170;2;2344650.68;6459.81;8132.43;9606.15;12009.91;18912.82
0;170;3;1905990.11;8859.42;10848.24;13975.75;17379.96;24863.65
0;170;4;930898.67;12730.74;18327.08;26457.63;37397.12;59464.8
0;171;1;20337057.83;5487.77;6066.55;6440.21;7249.25;9474.64
0;171;2;22278847.77;5650.65;6341.94;7344.26;9058.89;14074.58
0;171;3;11200620.92;6030.25;8308.4;10521.79;14131.01;22699.45
0;171;4;3482767.84;10684.31;14423.48;20203.81;30125.43;47493.43
0;174;1;19017620.06;3976.29;4821.25;5707.78;6560.06;8251.21
0;174;2;23944940.71;4138.45;5238.19;6227.82;7429.84;10163.8
0;174;3;14357025.79;4397.68;6522.53;8210.61;11218.26;18355.03
0;174;4;11216017.2;5369.15;9475.46;14291.46;21444.48;45354.96
0;175;1;94651271.72;3364.29;4182.84;4673.59;8148.13;9116.6
0;175;2;57832450.61;3305.66;4231.78;4972.9;7388.7;9434.08
0;175;3;24796317.27;3694.96;4826.88;6905.72;10712.35;21498.4
0;175;4;26343735.81;6019.96;13336.01;18935.09;25032.01;42711.12
0;176;1;3990513.85;4380.63;4514.85;4624.68;5232.98;8016.28
0;176;2;6587116.52;1405.88;4534.53;5210.34;8638.21;16147.22
0;176;3;5957805.76;1179.98;4568.8;13044.83;15542.19;22684.42
0;176;4;514254.87;2831.55;16050.77;27267.57;37832.68;86086.24
0;177;1;1628869.65;1008.16;1609.72;2527.45;4227.46;8667.4
0;177;2;1119928.96;1375.57;2798.69;4947.42;7284.84;17592.57
0;177;3;1098385.38;1648.73;4501.4;7143.9;11899.76;33473.05
0;177;4;841005.17;3767.14;12767.53;18276.74;42052.75;60880.76
0;180;1;3130308.22;924.8;1238.7;1467.68;1653.84;3230.88
0;180;2;2179578.7;1276.9;1963.58;3843.14;8274.62;22780.55
0;180;3;4715738.29;1325.2;4024.25;8200.1;14363.42;32319.75
0;180;4;4556770.84;6453.86;14141.72;23131.88;34837.22;69820.83
0;181;1;39692630.65;2311.06;3142.43;3789.28;4806.69;8627.32
0;181;2;45107653.68;2374;3402.48;4651.22;7142.08;15786.26
0;181;3;26420136.41;3044.06;5387.58;9853.36;16909.34;39525.68
0;181;4;15384101.57;6863.72;15339.52;27152.87;44806.1;90994.1
0;182;1;9262629.03;1241.4;1788.42;3426.64;8725.34;14574.22
0;182;2;12278340.88;1490.06;2292.56;3578.19;8835.03;18380.42
0;182;3;6936010.54;1747.42;3004.3;6774.17;12064.45;25307.24
0;182;4;6278666.59;4101.49;10895.12;19602.67;33099.74;65341.56
0;190;1;3901537.58;744.34;1132.9;1887.07;2979.68;5399.25
0;190;2;11236807.46;834.92;1619.76;2671.06;4386.99;8864.76
0;190;3;10343009.45;895.23;2734.37;5092.1;8607.57;15647.16
0;190;4;5427494.33;1069.11;4313.12;9100.8;16802.75;32962.13
0;191;1;11227019.41;1301.01;1413.93;1527.19;1877.53;3060.9
0;191;2;10713826.29;1326.66;1442.15;1671.3;2159.5;4198.26
0;191;3;2544589.43;1394.16;1886.06;2843.78;5287.08;12143.9
0;191;4;482277.78;2278.66;6007.66;9501.24;16477.4;25154.66
0;192;1;12889098.36;1293.51;1472.55;1927.49;2789.26;5140.43
0;192;2;20458132.92;1345.01;1793.34;2678.5;4341.06;8941.86
0;192;3;15224165.69;1867.91;3626.98;5825.07;8690.18;16007.44
0;192;4;7056948.1;3299.65;7613.16;11682.83;18292.07;37811.31
0;193;1;56210.4;967.62;1703.03;2567.85;8977.08;22461.59
0;193;2;698280.17;1954.28;4212.51;8748.34;13328.8;28985
0;193;3;1521655.39;3324.76;7323.82;13290.73;20524.49;31212.05
0;193;4;933350.94;4662.01;11849.47;17896.69;26481.52;43198.72
0;194;1;6203764.72;909.47;2038.1;3157.7;4812.54;9157.05
0;194;2;58244105.69;1321.6;2941.47;4584.66;7071.62;12960.1
0;194;3;94692602.67;1924.69;4624.31;7217.62;11011.06;19769.69
0;194;4;30150100.46;1839.7;6995.82;11528.4;18087.65;34031.65
0;196;1;271682.08;686.99;760.71;828.62;1045.17;1761.29
0;196;2;454161.78;688.6;816.52;1066.58;1873.95;5892.35
0;196;3;1354459.3;727.9;1009.74;1596.76;4227.93;12073.52
0;196;4;1463275.25;734.96;2042.7;5504.5;9689.3;32258.11
0;197;1;2888361.86;782.29;1128.36;1779.65;2779.01;8045.4
0;197;2;8373889.9;832.83;1397.01;2601.44;5338.37;12922.84
0;197;3;11821717.2;1067.64;2481.74;4700.05;8746.24;18339.15
0;197;4;3013297.21;1237.53;4109.24;9063.43;17570.42;35896.07
0;198;1;2574070.51;612.23;836.02;1021.59;1700.32;3609.27
0;198;2;4518733.29;671.16;961.12;1693.09;3066.21;7489.64
0;198;3;2380494.33;808.69;1851.91;3615.11;6781.74;14265.34
0;198;4;1041464.73;1161.05;6392.16;12275.98;18529.84;41654.94
0;199;1;2000243.25;751.84;909.02;1431.23;2426.55;5247.51
0;199;2;4242762.66;822.07;1481.19;2763.89;4634.11;9460.64
0;199;3;2944651.54;1147.61;3139.83;5570.11;8627.11;16481.36
0;199;4;682807.54;2551.2;7105.1;9796.59;15921.28;30585.39
0;200;1;678124.82;628.07;1006.22;1581.14;2715.33;10258.28
0;200;2;2197287.43;794.27;1273.14;2336.7;4805.34;12179.15
0;200;3;2398067.07;1194.73;2706.96;5487.67;9013.92;18723.59
0;200;4;901830.63;2577.58;5481.78;10815.75;19162.69;33455.81
0;201;1;10813511.85;761.68;896.92;1102.44;1721.84;3974.36
0;201;2;24333062.46;827.22;1119.56;1971.6;3478.25;8262.29
0;201;3;16795749.6;960.14;2347.92;4300.15;7553.45;15474.93
0;201;4;6024864.82;1508.43;5937.93;10888.83;17442.95;30357.15
0;203;1;3534832.32;743.56;860.74;988.69;1455.96;2895.8
0;203;2;3069566.48;785.8;934.97;1439.89;2385.1;6483.47
0;203;3;1003546.4;850.37;1524.75;2834.26;5704.03;13026.53
0;203;4;30232.92;2296.87;4856.15;7867.96;10260.31;12200.13
0;204;1;7707520.64;763.89;914.79;1241.29;2075.77;5377.23
0;204;2;18603774.48;822.18;1305.78;2423.63;4784.8;11106.62
0;204;3;10504591.19;1126.75;3170.5;5518.41;9117.99;19168.65
0;204;4;1973088.74;2974.04;8302.64;13623.61;20873.98;34150.66
0;205;1;184206.81;745.16;1028.13;1741.31;3405.37;7667.59
0;205;2;649193.23;819.43;1592.69;2753.58;4221;9934.34
0;205;3;1007395.48;1250.63;3370.61;5400.77;9166.96;20139.11
0;205;4;588582.41;3502.02;8200.9;11753.76;18515.78;31420.9
0;206;1;445492.51;779.25;1086.2;1597.71;2598.04;7154.5
0;206;2;2201029.16;781.29;1243.95;2138.19;4641.62;13857.41
0;206;3;2825816.9;993.29;2160.3;4235.92;8000.33;25192.1
