vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;08;300;1;A;A02BA;21;116.1
0;08;300;1;A;A02BC;6;88.64
0;08;300;1;A;A03FA;24;50
0;08;300;1;A;A04AA;1;11.76
0;08;300;1;A;A07DA;3;0.52
0;08;300;1;A;A10AB;2;34.16
0;08;300;1;A;A10AC;1;5.55
0;08;300;1;A;A10AD;1;11.1
0;08;300;1;A;A10BA;4;3.34
0;08;300;1;A;A10BB;2;9.45
0;08;300;1;B;B01AB;37;2024.35
0;08;300;1;B;B02AA;16;101.81
0;08;300;1;B;B02BD;1;356.52
0;08;300;1;B;B03AC;1;28.68
0;08;300;1;B;B05AA;23;361
0;08;300;1;B;B05BA;15;97.07
0;08;300;1;B;B05BB;37;1149.29
0;08;300;1;B;B05CB;19;156.78
0;08;300;1;B;B05XA;1;6.8
0;08;300;1;C;C01BD;1;1.92
0;08;300;1;C;C01DA;2;20.77
0;08;300;1;C;C01DX;1;12.77
0;08;300;1;C;C02AC;10;7.3
0;08;300;1;C;C02CA;1;4.24
0;08;300;1;C;C03CA;8;9.86
0;08;300;1;C;C03DA;2;2.69
0;08;300;1;C;C03EA;1;2.32
0;08;300;1;C;C07AA;2;2.2
0;08;300;1;C;C07AB;7;18.62
0;08;300;1;C;C08CA;5;15.67
0;08;300;1;C;C09AA;7;37.7
0;08;300;1;C;C09BA;1;24.36
0;08;300;1;C;C10AA;2;12.76
0;08;300;1;D;D01AC;1;1.92
0;08;300;1;D;D03AX;6;31.7
0;08;300;1;D;D06BA;2;11.19
0;08;300;1;G;G03CA;1;0.36
0;08;300;1;H;H02AB;7;28.18
0;08;300;1;H;H03AA;1;0.72
0;08;300;1;J;J01CR;1;81.28
0;08;300;1;J;J01DB;34;482.41
0;08;300;1;J;J01DC;1;21.52
0;08;300;1;J;J01EE;1;1.75
0;08;300;1;J;J01FA;1;68.23
0;08;300;1;J;J01FF;2;208.25
0;08;300;1;J;J01MA;3;507.79
0;08;300;1;J;J01XA;1;20.16
0;08;300;1;J;J01XE;3;5.32
0;08;300;1;J;J04AB;2;29.32
0;08;300;1;J;J07BB;1;6.24
0;08;300;1;L;L02BG;1;40.21
0;08;300;1;M;M01AB;16;70.34
0;08;300;1;M;M01AC;10;30.64
0;08;300;1;M;M01AE;3;4.87
0;08;300;1;M;M03AC;27;286.68
0;08;300;1;M;M04AA;1;0.88
0;08;300;1;N;N01AB;28;751.22
0;08;300;1;N;N01AH;24;237.9
0;08;300;1;N;N01AX;32;314.42
0;08;300;1;N;N02AB;3;100.5
0;08;300;1;N;N02AC;22;34.01
0;08;300;1;N;N02AE;1;0.2
0;08;300;1;N;N02AX;25;150.38
0;08;300;1;N;N02BA;1;0.44
0;08;300;1;N;N02BE;36;1085.05
0;08;300;1;N;N05AD;1;0.56
0;08;300;1;N;N05AH;1;2
0;08;300;1;N;N05AL;1;6.41
0;08;300;1;N;N05CD;11;22.75
0;08;300;1;N;N05CM;1;2.83
0;08;300;1;N;N06AA;1;3.2
0;08;300;1;N;N06AB;2;24.8
0;08;300;1;N;N06AX;2;28.36
0;08;300;1;R;R03AK;3;40.08
0;08;300;1;R;R03DA;1;3.72
0;08;300;1;R;R05CB;1;18.36
0;08;300;1;R;R06AD;1;0.2
0;08;300;1;R;R06AE;3;3.19
0;08;300;1;S;S01ED;1;3.22
0;08;300;1;S;S03CA;1;1.84
0;08;300;1;V;V08AB;1;63.28
0;08;300;2;A;A02BA;36;282.4
0;08;300;2;A;A02BC;13;250
0;08;300;2;A;A03FA;32;88
0;08;300;2;A;A04AA;4;70.83
0;08;300;2;A;A07DA;1;0.56
0;08;300;2;A;A10AB;4;38.71
0;08;300;2;A;A10AC;1;21.92
0;08;300;2;A;A10BA;2;0.6
0;08;300;2;A;A10BB;3;10.78
0;08;300;2;A;A10BG;1;119.21
0;08;300;2;A;A11CC;1;3.32
0;08;300;2;B;B01AA;2;1.43
0;08;300;2;B;B01AB;63;5065.2
0;08;300;2;B;B01AC;1;4.4
0;08;300;2;B;B02AA;36;256.93
0;08;300;2;B;B03AC;1;175.53
0;08;300;2;B;B05AA;50;1137.32
0;08;300;2;B;B05BA;23;157.65
0;08;300;2;B;B05BB;63;3115.71
0;08;300;2;B;B05CB;25;253.28
0;08;300;2;B;B05XA;1;3.36
0;08;300;2;C;C01AA;1;2.57
0;08;300;2;C;C01BC;1;3.95
0;08;300;2;C;C01BD;5;8.3
0;08;300;2;C;C01BG;1;0.79
0;08;300;2;C;C01CA;1;5.32
0;08;300;2;C;C01DA;2;1.3
0;08;300;2;C;C02AC;19;19.75
0;08;300;2;C;C02CA;2;12.68
0;08;300;2;C;C02DB;2;0.6
0;08;300;2;C;C03BA;3;8
0;08;300;2;C;C03CA;14;23.73
0;08;300;2;C;C03DA;6;37.07
0;08;300;2;C;C03EA;2;8.15
0;08;300;2;C;C07AA;3;16.26
0;08;300;2;C;C07AB;8;27.57
0;08;300;2;C;C07AG;3;8.63
0;08;300;2;C;C07BB;1;5.76
0;08;300;2;C;C08CA;10;60.01
0;08;300;2;C;C08DB;2;20.52
0;08;300;2;C;C09AA;8;100.97
0;08;300;2;C;C09BA;1;49.46
0;08;300;2;C;C09CA;2;98.92
0;08;300;2;C;C09DA;1;0.65
0;08;300;2;C;C10AA;6;90.46
0;08;300;2;C;C10AB;1;3.88
0;08;300;2;D;D01AC;1;3.04
0;08;300;2;D;D03AX;9;70.77
0;08;300;2;D;D07AC;1;2.16
0;08;300;2;G;G01AF;2;11.85
0;08;300;2;G;G04BD;3;9.66
0;08;300;2;G;G04CA;3;53.99
0;08;300;2;H;H02AB;21;129.41
0;08;300;2;H;H03AA;6;2.41
0;08;300;2;J;J01CF;1;12.49
0;08;300;2;J;J01CR;6;552.88
0;08;300;2;J;J01DB;59;1291.91
0;08;300;2;J;J01DC;6;118.42
0;08;300;2;J;J01DD;1;887.76
0;08;300;2;J;J01EE;2;114.44
0;08;300;2;J;J01FA;1;28.77
0;08;300;2;J;J01FF;1;248.22
0;08;300;2;J;J01MA;9;370.67
0;08;300;2;J;J01XE;2;5.59
0;08;300;2;J;J01XX;1;22.3
0;08;300;2;J;J02AC;3;107.06
0;08;300;2;J;J04AB;9;40.62
