vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;002;2;6;3;3451;242.77;242.77;1538.62;1669.65;1669.65
0;002;2;7;2;317;140.91;140.91;158.5;176.1;176.1
0;002;2;9;3;981;108.44;108.44;416.57;456.26;456.26
0;002;2;12;3;4052;936.2;936.2;962.25;2153.32;2153.32
0;002;3;1;22;290255;9615.45;9875.61;11205.29;17755.45;20093.95
0;002;3;2;22;30125;764.13;1259.83;1295.28;1628.64;1978.96
0;002;3;3;23;21262;524.72;610.18;832.78;1178.95;1369.39
0;002;3;4;23;21537;341.91;493.06;699.21;1332.73;1787.26
0;002;3;6;23;15779;187.34;283.33;481.5;708.07;1842.09
0;002;3;7;17;3022;19.14;57.42;94.2;204.64;721.04
0;002;3;9;23;9304;145.32;315.4;369.34;438.97;737.81
0;002;3;10;1;304;303.9;303.9;303.9;303.9;303.9
0;002;3;12;23;24336;477.41;575.83;985.25;1321.38;1920.06
0;002;4;1;125;1646973;9615.45;10329.53;11205.29;12269.05;24365.29
0;002;4;2;126;172481;764.13;764.13;1270.06;1721.81;2971.14
0;002;4;3;125;213130;768.18;1012.98;1451.56;2236.23;3308.98
0;002;4;4;125;324438;405.62;808.58;1223.37;2250.03;9155.55
0;002;4;6;126;158601;352.19;598.66;964.13;1480.72;3255.86
0;002;4;7;102;44634;44.21;108.28;208.16;457.69;1792.12
0;002;4;9;126;61851;201.09;363.75;464.39;547.22;934.97
0;002;4;10;4;1330;303.9;303.9;303.9;360.88;417.86
0;002;4;12;126;194830;359.93;838.28;1158.35;1727.37;3923.55
0;003;1;1;20;4475;6.48;40.26;222.97;371.63;600.79
0;003;1;2;15;2110;50.43;89.25;121.78;124.77;421.62
0;003;1;3;5;1095;53;92.75;132.5;241.49;575.39
0;003;1;4;32;171241;16.09;1106.7;2694.54;7389.42;16146.43
0;003;1;6;32;3053;21.83;28.44;64.06;131.08;310.94
0;003;1;7;13;952;10.12;14.86;33.16;97.26;236.6
0;003;1;8;5;12038;401.27;2407.64;3009.57;3095.55;3124.21
0;003;1;9;9;713;19.89;54.22;91.1;91.1;165.99
0;003;1;10;6;3039;303.9;303.9;455.85;607.8;911.7
0;003;1;12;37;4001;16.88;45.85;90.8;146.34;371.25
0;003;1;13;4;722;113.96;132.95;151.95;227.92;303.9
0;003;2;1;41;29211;12.96;49.24;247.75;468.48;3165.52
0;003;2;2;22;5403;50.43;121.78;124.77;185.66;764.13
0;003;2;3;34;12023;53;53;454.64;575.39;575.39
0;003;2;4;91;360140;69.06;1106.7;2585.43;5479.29;15067.06
0;003;2;6;85;17818;21.83;56.02;107.39;187.04;449.8
0;003;2;7;36;10029;11.42;45.87;137.04;180.35;321.96
0;003;2;8;18;49758;2293;2407.64;2694.27;3066.89;3382.16
0;003;2;9;15;1469;53.94;54.22;91.1;107.88;198.98
0;003;2;10;16;6073;298.96;303.9;303.9;455.85;607.8
0;003;2;12;95;14472;16.88;42.66;131.36;193.65;370.96
0;003;2;13;6;1502;151.95;151.95;295.22;303.9;303.9
0;003;3;1;54;56166;6.48;7.95;19.44;3138.39;3231.66
0;003;3;2;6;518;42.02;50.43;89.25;121.78;124.77
0;003;3;3;85;19528;53;53;132.5;575.39;575.39
0;003;3;4;175;737488;255.52;2521.03;2674.85;5720.82;10718.35
0;003;3;6;174;38097;13.79;70.69;149.45;251.66;564.19
0;003;3;7;64;9905;22.84;95.98;150.5;225.43;308.34
0;003;3;8;34;98341;2407.64;2780.26;3052.55;3152.86;3382.16
0;003;3;9;32;3339;53.94;54.22;91.1;144.76;201
0;003;3;10;45;21861;303.9;303.9;607.8;607.8;911.7
0;003;3;12;176;42210;75.38;140.12;187.47;257.49;637.57
0;003;3;13;10;3241;113.96;151.95;299.56;341.88;873.7
0;003;4;1;159;191427;6.48;24.15;89.4;3138.39;3258.79
0;003;4;2;56;12192;42.02;47.64;122.26;271.84;1017.84
0;003;4;3;151;92528;53;92.75;132.5;604.88;2928.59
0;003;4;4;421;2007748;112.69;2270.44;2843.03;6075.02;16492.54
0;003;4;6;402;159219;13.79;94.24;237.97;488.86;1383.28
0;003;4;7;176;48379;21.6;59.44;146.05;267.98;776.18
0;003;4;8;87;261975;1576.42;2837.58;3181.54;3324.84;3382.18
0;003;4;9;100;19808;53.94;65.82;138.2;212;636.64
0;003;4;10;100;63362;303.9;303.9;303.9;607.8;2279.25
0;003;4;12;425;174898;127.08;183.8;286.84;490.57;1082.16
0;003;4;13;31;8121;113.96;151.95;151.95;341.88;607.8
0;004;1;1;8;4207;62.18;62.18;226.99;943.52;1679.28
0;004;1;2;12;3029;40.59;123.27;148.49;236.4;1004.04
0;004;1;3;6;9600;53;132.5;1762.93;2931.58;2956.76
0;004;1;4;6;2146;42.77;111.88;285.06;615.82;805.71
0;004;1;6;9;5639;58.6;81.38;435.89;874.91;1668.75
0;004;1;7;5;2125;11.42;170.46;358.52;765.6;819
0;004;1;9;4;406;54.22;81.19;114.8;121.58;121.72
0;004;1;12;12;6401;110.85;184.7;365.43;815.74;1488.63
0;004;2;1;29;24370;16.02;135.15;506.73;1207.26;2839.12
0;004;2;2;38;16287;121.78;124.77;279.75;470.77;1236.68
0;004;2;3;33;21459;53;132.5;334.24;705.58;2383
0;004;2;4;21;2812;15.89;16.09;115.6;211.39;248.96
0;004;2;6;35;10246;21.83;81.58;229.79;456.26;808.26
0;004;2;7;27;5071;14;55.91;98;205.29;731.45
0;004;2;9;18;3074;54.22;77.43;121.72;233.77;402.37
0;004;2;12;42;17778;135.78;221.85;267.86;593.22;1051.4
0;004;3;1;112;114139;24.87;177.77;685.92;1401.42;3403.4
0;004;3;2;151;76985;121.78;124.77;279.08;762.05;1529.23
0;004;3;3;156;293335;92.75;1050.41;2041.18;2717.8;3117.47
0;004;3;4;139;73259;48.27;112.63;288.87;548.87;1145.32
0;004;3;6;165;112274;93.94;268.88;600.32;984.71;1702.87
0;004;3;7;142;78542;66.32;204.68;391.68;621.18;1587.32
0;004;3;8;2;5159;2207.01;2207.01;2579.61;2952.22;2952.22
0;004;3;9;51;10814;53.94;54.22;161.82;306.86;456.4
0;004;3;10;2;912;303.9;303.9;455.85;607.8;607.8
0;004;3;12;168;145156;223.18;411.47;709.42;1115.67;2094.44
0;004;4;1;1502;2245811;31.09;358.35;1047.48;2303.4;4090.42
0;004;4;2;1963;1524672;121.78;172.36;503.77;1182.7;2142.49
0;004;4;3;2098;5856293;1169.34;2375.08;2931.58;3185.98;3937.58
0;004;4;4;2044;3704920;72.57;286.04;659.41;1586.78;8342.58
0;004;4;5;13;3217;8.84;27.64;93.27;208.12;825.89
0;004;4;6;2110;3100581;347.42;740.8;1236.67;1926.22;3393.22
0;004;4;7;1989;1842737;115.09;400.67;705.52;1169.87;2474.01
0;004;4;8;7;16309;1232.49;1261.15;1748.4;3898.11;3926.76
0;004;4;9;879;177751;53.94;54.22;161.82;269.08;540.07
0;004;4;10;25;11494;298.96;303.9;303.9;607.8;911.7
0;004;4;12;2112;3288600;444.16;806.06;1263.22;1874.88;3811.69
0;004;4;13;3;570;113.96;113.96;227.92;227.92;227.92
0;005;1;1;30;41014;62.18;242.37;851;2553.09;3035.26
0;005;1;2;35;20518;124.77;167.9;241.48;1046.39;1524.81
0;005;1;3;26;7814;53;130.19;131.34;477;810.9
0;005;1;4;17;1484;16.09;16.09;54.03;148.97;339.87
0;005;1;6;28;4381;13.79;55.15;119.81;258.39;438.61
0;005;1;7;22;3476;42.36;97.26;155.66;201.06;333.13
0;005;1;8;1;2006;2006.38;2006.38;2006.38;2006.38;2006.38
0;005;1;9;28;6137;54.22;121.72;207.68;313.14;447.77
0;005;1;12;35;10819;52.91;177.1;262.08;427.53;687.02
0;005;2;1;145;229741;62.18;594.65;1604;2523.47;3142.64
0;005;2;2;158;112961;121.78;241.48;691.82;1107.28;1522.72
0;005;2;3;120;40997;57.64;130.19;241.49;481.48;906.3
0;005;2;4;89;8385;15.89;16.09;64.36;127.97;335.02
0;005;2;6;146;29413;13.79;57.45;127.82;250.55;667.97
0;005;2;7;106;23206;39.3;118.98;201.18;273.36;476
0;005;2;8;8;16882;343.95;1103.5;2221.34;3210.19;3468.15
0;005;2;9;132;33559;54.22;193.51;240.64;313.14;513.95
0;005;2;10;3;912;303.9;303.9;303.9;303.9;303.9
0;005;2;12;162;57286;69.21;237.74;312.8;443.21;663.33
0;005;3;1;115;175486;62.18;491.66;1433.08;2539.72;3325.94
0;005;3;2;124;86589;121.78;211.03;710.61;1062.65;1479.59
0;005;3;3;105;53343;92.75;246.79;464.09;691.22;1055.05
0;005;3;4;85;13000;16.09;16.09;105.95;214.18;445.56
0;005;3;6;122;32837;21.83;78.14;171.28;338.54;838.65
0;005;3;7;98;25854;28;104.02;178.31;348.82;750.02
0;005;3;8;3;5704;487.26;487.26;2149.69;3066.88;3066.88
0;005;3;9;103;26856;54.22;166.27;293.93;322.53;513.45
0;005;3;12;128;57186;181.61;272.8;398.28;585.37;896.14
0;005;4;1;142;197020;62.18;286.18;1161.89;2234.11;3639.14
0;005;4;2;156;105838;122.75;200.88;482.73;1023.05;1752.98
0;005;4;3;143;217389;197.49;704.24;1323.69;2277.32;3089.63
0;005;4;4;134;60614;16.09;99.51;223.76;472.78;1328.27
0;005;4;6;159;107973;108.01;299.93;536.39;916.95;1673.6
0;005;4;7;145;72227;73.4;199.28;357.35;608.35;1300.44
0;005;4;8;12;24076;114.64;917.2;1805.73;3410.83;4041.4
0;005;4;9;118;30337;53.94;112.05;233.77;359.28;551.58
0;005;4;10;2;608;303.9;303.9;303.9;303.9;303.9
0;005;4;12;159;130252;218.75;462.7;700.17;1073.7;1687.89
0;020;1;1;128;122756;290.75;371.65;888.4;1273.93;2221.01
0;020;1;2;121;54255;124.77;180.59;478.7;603.47;954.41
0;020;1;3;102;24382;53;128.08;203.06;352.79;575.39
0;020;1;4;49;4698;16.09;32.18;61.98;151.36;272.52
0;020;1;6;120;30319;82.75;126.42;204.28;311.95;630.91
0;020;1;7;55;5436;10.8;19.06;48.63;116.06;196
0;020;1;9;22;1948;53.94;54.22;91.1;114.31;121.72
0;020;1;12;128;38847;7.3;52.13;197.61;519.73;897.38
0;020;2;1;172;169544;290.75;807.64;888.4;1310.97;1776.8
0;020;2;2;166;86319;124.77;475.71;478.7;637.28;957.4
0;020;2;3;154;53859;92.75;132.5;315.69;479.99;806.61
0;020;2;4;83;7389;16.09;16.09;61.98;142.43;275.54
0;020;2;6;173;63665;95.62;187.33;313.74;487.31;901.26
0;020;2;7;101;17065;14;46.3;97.26;169.42;511.7
0;020;2;9;16;1707;54.22;54.22;91.1;118.07;303.4
0;020;2;12;172;66826;32.88;94.72;259.88;636.64;949.28
0;020;3;1;173;171967;290.75;606.12;888.4;1332.6;2096.63
0;020;3;2;170;85080;124.77;249.54;478.7;637.28;957.4
0;020;3;3;163;89191;127.2;241.49;482.98;705.58;1256.1
0;020;3;4;103;16445;16.09;61.98;116.08;221.68;470.17
0;020;3;6;174;76872;125.23;262.04;375.64;594.11;903.53
0;020;3;7;129;32550;16.58;56;134.27;316.02;888.13
0;020;3;9;26;2877;53.94;54.22;91.1;121.72;247.51
0;020;3;12;177;88690;32.18;215.55;414.67;756.97;1149.53
0;020;4;1;309;384576;290.75;807.64;1170.61;1554.71;2915.94
0;020;4;2;308;195384;124.77;475.71;600.27;776.88;1401.41
0;020;4;3;311;444926;334.24;774.81;1315.08;1934.52;3024.38
0;020;4;4;235;78555;16.09;78.07;181.81;408.19;1100.15
0;020;4;6;312;244051;224.11;458.76;712.38;1035.27;1629.39
0;020;4;7;243;117229;33.06;112;266.65;532.11;1290.99
0;020;4;9;47;5763;53.94;54.22;106.7;175.66;216.88
0;020;4;12;312;257736;104.23;405.92;738.74;1146.07;1774.16
0;021;1;1;1100;1995368;290.75;888.4;1554.71;2968.08;3634.38
0;021;1;2;1051;759883;124.77;478.7;764.13;1014.85;1522.28
0;021;1;3;850;220848;92.75;238.5;241.49;349.8;482.98
0;021;1;4;512;33069;16.09;16.09;16.09;68.87;264.01
0;021;1;5;1;28;27.64;27.64;27.64;27.64;27.64
0;021;1;6;1048;235031;28.44;104.58;179.29;263.42;619.88
0;021;1;7;498;40339;14;19.14;48.63;95.05;255.36
0;021;1;8;7;7452;343.95;487.26;974.52;1089.18;2837.58
0;021;1;9;475;96431;54.22;121.72;191.35;268.22;380.55
0;021;1;10;63;22185;303.9;303.9;303.9;303.9;607.8
0;021;1;12;1113;171924;10.15;39.44;92.96;197.63;509.51
0;021;1;13;4;1216;227.92;227.92;265.91;379.87;455.84
0;021;2;1;1202;2635281;319.83;1554.71;2221.01;3109.42;3775.72
0;021;2;2;1511;1126209;124.77;542.13;764.13;985.31;1522.28
0;021;2;3;1358;418475;92.75;238.5;241.49;368.69;575.39
0;021;2;4;795;62738;16.09;16.09;16.09;78.07;302.72
0;021;2;5;1;284;283.81;283.81;283.81;283.81;283.81
0;021;2;6;1533;734074;57.45;165.5;299.88;736.94;1386.44
0;021;2;7;741;95530;14;28;63.14;126;412.44
0;021;2;8;34;46662;286.62;659.24;974.52;1949.05;3668.79
0;021;2;9;715;161565;54.22;146.78;214.56;287.71;397.74
0;021;2;10;57;20356;303.9;303.9;303.9;303.9;607.8
0;021;2;12;1563;282886;12.09;42.81;124.06;244.63;557.47
0;021;2;13;5;988;113.96;113.96;227.92;227.92;303.9
0;021;3;1;727;1654781;319.82;1554.71;2233.97;3109.42;3775.72
0;021;3;2;776;650143;124.77;750.26;764.13;1017.84;1528.26
0;021;3;3;752;343098;132.5;254.4;371.68;575.39;888.77
0;021;3;4;480;65747;16.09;16.09;78.07;177.5;383.2
0;021;3;5;1;36;36.48;36.48;36.48;36.48;36.48
0;021;3;6;789;455900;107.11;209.16;418.32;795.78;1533.5
0;021;3;7;523;121467;14;42;100.19;247.68;859.46
0;021;3;8;36;52653;343.95;816.88;1275.47;1662.41;3324.84
0;021;3;9;480;111739;72.76;145.18;214.56;304.64;435.98
0;021;3;10;48;16102;303.9;303.9;303.9;303.9;607.8
0;021;3;12;794;258229;33.79;153.51;246.77;440.23;874.67
0;021;3;13;2;342;113.96;113.96;170.94;227.92;227.92
0;021;4;1;771;1458542;290.75;807.64;1554.71;2700.76;4473.62
0;021;4;2;773;659579;124.77;478.7;764.13;1115.98;1827.13
0;021;4;3;778;894099;238.5;492.26;826.98;1628.46;2975.73
0;021;4;4;634;229794;16.09;80.8;177.58;378.71;1079.64
0;021;4;6;801;730078;170.09;427.46;742.93;1242.24;2184.99
0;021;4;7;687;346412;34.01;124.74;271.45;576.5;1473.57
0;021;4;8;26;52280;143.31;1375.8;1619.43;2980.9;3238.85
0;021;4;9;356;78236;53.94;110.24;191.54;301.17;539.4
0;021;4;10;32;12217;303.9;303.9;303.9;303.9;693.77
0;021;4;12;801;564775;95.12;326.86;581.98;963.37;1769.53
0;021;4;13;1;152;151.95;151.95;151.95;151.95;151.95
0;022;1;1;144;129661;213.21;807.64;888.4;888.4;2221.01
0;022;1;2;142;62639;89.25;475.71;478.7;478.7;478.7
0;022;1;3;21;4077;79.5;92.75;132.5;241.49;484.63
0;022;1;4;53;2153;16.09;16.09;16.09;47.87;101
0;022;1;6;121;19598;28.44;94.24;140.63;199.98;342.5
0;022;1;7;44;3171;10.12;28;51.37;98;217.47
0;022;1;9;4;183;19.89;37.05;54.22;54.22;54.22
0;022;1;12;144;16362;10.15;29.2;53.77;120.75;447.15
0;022;2;1;343;317926;290.75;807.64;888.4;888.4;2221.01
0;022;2;2;342;152858;121.78;478.7;478.7;478.7;611.08
0;022;2;3;88;17896;53;92.75;132.5;239.99;588.3
0;022;2;4;160;10460;16.09;16.09;40.4;82.11;215.12
0;022;2;6;318;69759;42.23;96.54;165.5;262.05;632.84
0;022;2;7;166;18185;14;32.42;66.32;116.08;323.52
0;022;2;8;1;1462;1461.78;1461.78;1461.78;1461.78;1461.78
0;022;2;9;15;1439;0.28;53.94;54.22;147.06;257.09
0;022;2;10;1;304;303.9;303.9;303.9;303.9;303.9
0;022;2;12;346;55612;18.31;52.1;77.12;198.59;566.29
0;022;3;1;121;107237;213.21;344.45;888.4;913.89;1990.37
0;022;3;2;117;50006;89.25;214.02;478.7;478.7;957.4
0;022;3;3;51;22554;53;132.5;294.49;699.6;1150.78
0;022;3;4;80;13215;16.09;61.98;102.83;252.37;504.91
0;022;3;6;119;51862;82.75;179.29;301.65;529.48;1337.2
0;022;3;7;88;26466;20.72;66.13;155.66;315.98;1414.94
0;022;3;9;13;1125;53.35;54.22;54.22;77.43;226.08
0;022;3;12;124;40461;25.62;87.09;217.02;454.3;910.4
0;022;4;1;111;94558;213.21;319.83;675.7;981.67;2197.05
0;022;4;2;109;42550;89.25;124.77;318.08;478.7;1044.01
0;022;4;3;95;112439;92.75;394.85;929.83;1818.58;3029.02
0;022;4;4;90;25225;16.09;123.96;232.15;405.67;655.34
0;022;4;6;111;80363;124.98;379.27;620.66;1048.04;1573.22
0;022;4;7;97;54612;16.58;130.33;341.14;557.64;1344.19
0;022;4;8;2;6621;2866.25;2866.25;3310.51;3754.77;3754.77
0;022;4;9;16;2225;53.07;54.08;108.44;191.15;377.58
0;022;4;12;112;75629;51.14;303.33;568.67;842.8;1692.44
0;022;4;13;1;152;151.95;151.95;151.95;151.95;151.95
0;023;1;1;512;314525;91.21;213.21;445.95;807.64;2221.01
0;023;1;2;577;165551;42.02;86.26;131.27;476.98;1014.85
0;023;1;3;65;10008;53;53;132.5;241.49;241.49
0;023;1;4;131;6092;16.09;16.09;16.09;40.4;195.32
0;023;1;6;498;35324;20.69;28.44;65.22;80.73;179.29
0;023;1;7;176;10336;5.06;14;32.42;64.84;160.62
0;023;1;9;81;10633;53.94;54.22;121.44;191.35;268.5
0;023;1;12;540;29175;1.99;16.32;31.75;66.07;177.4
0;023;2;1;352;305799;93.27;242.3;800.55;888.4;2221.01
0;023;2;2;348;151109;50.43;124.77;421.62;624.58;1017.84
0;023;2;3;88;19503;53;130.19;239.99;241.49;479.99
0;023;2;4;137;14742;16.09;16.09;47.87;133.5;359.93
0;023;2;6;308;47507;28.44;32.18;92.66;185.47;542.98
0;023;2;7;168;21940;14;42;81.23;139.95;308
0;023;2;8;3;2723;687.9;687.9;773.89;1261.15;1261.15
0;023;2;9;113;21211;53.94;108.16;183.66;249.57;380.55
0;023;2;10;5;1520;303.9;303.9;303.9;303.9;303.9
0;023;2;12;323;43544;5.65;40.16;73.9;179.3;497.69
0;023;2;13;1;114;113.96;113.96;113.96;113.96;113.96
0;023;3;1;206;206574;150.38;703.83;888.4;1192.29;2221.01
0;023;3;2;196;110480;124.77;421.62;478.7;681.66;1093.15
0;023;3;3;119;38007;53;132.5;241.49;464.09;707.23
0;023;3;4;126;14586;16.09;16.09;61.98;157.4;352.57
0;023;3;6;212;72425;28.44;139.93;272.57;493.82;806.19
0;023;3;7;169;93651;25.3;91.36;181.27;421.7;3089.4
0;023;3;8;5;9745;573.25;1232.49;1318.47;2722.94;3898.09
0;023;3;9;67;9933;53.94;54.22;121.72;191.35;377.51
0;023;3;10;2;1216;607.8;607.8;607.8;607.8;607.8
0;023;3;12;216;66287;33.79;87.52;194.04;505.57;884.62
0;023;4;1;71;79785;360.36;774.21;888.4;1528.06;2354.16
0;023;4;2;72;43360;121.28;421.62;478.7;793.28;1342.58
0;023;4;3;61;62515;132.5;464.09;705.58;1456.86;2424.43
0;023;4;4;62;23242;16.09;83.42;207.97;392;1320.2
0;023;4;6;78;54301;156.32;421.49;650.13;870.04;1589.46
0;023;4;7;68;38182;37.88;144.11;302.82;680.32;1712.74
0;023;4;8;4;5790;573.25;1003.18;1447.44;1891.71;2321.65
0;023;4;9;30;4976;53.94;54.22;118.01;216.88;398.22
0;023;4;10;2;912;303.9;303.9;455.85;607.8;607.8
0;023;4;12;79;37971;55.79;190.89;367.54;708.75;1131.22
0;024;1;1;807;610412;703.89;774.28;774.28;774.28;774.28
0;024;1;2;966;417347;418.63;421.62;421.62;421.62;478.7
0;024;1;3;690;126895;92.75;130.19;132.5;241.49;241.49
0;024;1;4;364;26900;16.09;16.09;32.18;102.73;270.9
0;024;1;6;773;240871;13.79;21.83;91.59;610.29;1033.75
0;024;1;7;207;10412;5.06;14;28;49.74;173.14
0;024;1;9;213;15959;53.94;54.22;54.22;54.22;183.94
0;024;1;10;2;608;303.9;303.9;303.9;303.9;303.9
0;024;1;12;1032;48975;10.15;18.31;28.82;48.36;147.25
0;024;2;1;2050;1577942;703.89;774.28;774.28;774.28;818.5
0;024;2;2;2200;960821;418.63;421.62;421.62;421.62;481.69
0;024;2;3;1854;364847;92.75;130.19;238.5;241.49;294.49
0;024;2;4;1138;114708;16.09;16.09;61.98;153.82;294.21
0;024;2;6;1814;457537;13.79;33.32;84.72;365.03;954.62
0;024;2;7;760;49995;10.12;16.58;32.42;57.22;172.32
0;024;2;9;567;45071;53.94;54.22;54.22;60.51;191.35
0;024;2;10;6;2127;303.9;303.9;303.9;303.9;607.8
0;024;2;12;2276;150086;12.09;26.17;40.09;72.71;206.7
0;024;2;13;1;114;113.96;113.96;113.96;113.96;113.96
0;024;3;1;578;448347;283.8;774.28;774.28;774.28;1010.22
0;024;3;2;620;285886;418.63;421.62;421.62;421.62;681.74
0;024;3;3;576;136444;92.75;130.19;241.49;262.69;482.98
0;024;3;4;510;101922;16.09;61.98;145.88;264.01;538.41
0;024;3;6;639;325528;21.83;119.41;415.49;753.63;1442
0;024;3;7;385;130605;14;42;109.44;279.4;1559.37
0;024;3;9;160;13086;53.94;54.22;54.22;79.05;187.64
0;024;3;10;4;1520;303.9;303.9;303.9;455.85;607.8
0;024;3;12;679;127992;16.51;45.61;121.6;252.2;593.76
0;024;4;1;68;60014;312.19;774.28;774.28;928.01;1814.91
0;024;4;2;77;40014;221.18;421.62;421.62;510.87;1019.11
0;024;4;3;79;54211;91.25;238.5;373.33;928.18;2454.46
0;024;4;4;72;30622;32.18;184.97;331.57;530.52;1132.25
0;024;4;5;1;312;312.19;312.19;312.19;312.19;312.19
0;024;4;6;82;83244;137.83;433.64;903.16;1445.1;2222.43
0;024;4;7;71;36042;28;132.64;290.24;628.48;1867.07
0;024;4;9;23;2491;53.94;54.22;77.43;162.66;255.03
0;024;4;10;1;304;303.9;303.9;303.9;303.9;303.9
0;024;4;12;83;45789;62.22;251.54;427.76;723.82;1385.11
0;025;1;0;1;0;0;0;0;0;0
0;025;1;1;2077;599730;112.61;176.21;264.32;310.77;512.25
0;025;1;2;2068;265663;50.43;76.11;121.78;124.77;279.07
0;025;1;3;26;4375;53;53;131.43;241.49;371.68
0;025;1;4;295;14153;16.09;16.09;16.09;16.09;203.29
0;025;1;6;449;28176;12.87;13.79;28.44;64.78;205.43
0;025;1;7;207;15015;5.06;13.47;22.84;56.82;259.03
0;025;1;9;261;20588;53.94;54.22;54.22;108.16;146.78
0;025;1;10;2;608;303.9;303.9;303.9;303.9;303.9
0;025;1;12;1417;38161;1.99;1.99;1.99;10.15;136.54
0;025;2;1;243;104617;112.61;193.83;290.35;372.44;1554.71
0;025;2;2;251;50680;50.43;89.25;124.77;177.6;847.4
0;025;2;3;21;4081;53;53;92.75;352.79;482.98
0;025;2;4;53;2499;16.09;16.09;16.09;32.77;169.33
0;025;2;6;101;9112;13.79;28.44;37.23;84.74;291.93
0;025;2;7;48;3441;8.1;14;28.42;47.16;218.26
0;025;2;9;46;5414;53.94;54.22;89.03;144.93;268.5
0;025;2;12;194;7974;1.99;1.99;9.29;40.8;207.49
0;025;3;1;37;24966;112.61;157.66;235.35;387.67;3804.46
0;025;3;2;35;8858;50.43;50.43;100.86;167.9;1017.84
0;025;3;3;12;3416;92.75;132.5;266.49;362.23;594.28
0;025;3;4;26;6767;16.09;32.18;137.15;232.4;428.8
0;025;3;6;30;5390;25.74;64.78;142.34;263.16;499.67
0;025;3;7;20;4329;8.41;76.24;117.56;155;1174.27
0;025;3;9;10;1030;54.22;77.15;99.43;121.72;203.15
0;025;3;10;1;304;303.9;303.9;303.9;303.9;303.9
0;025;3;12;34;5535;1.99;15.09;117.99;228.85;741.72
0;025;4;1;5;2125;11.19;291.23;313.31;436.13;1073.31
0;025;4;2;5;1045;50.43;89.25;185.66;355.79;364.34
0;025;4;3;2;5288;2125.98;2125.98;2644.05;3162.13;3162.13
0;025;4;4;3;2506;205.64;205.64;1118.66;1181.57;1181.57
0;025;4;6;4;5003;137.92;403.4;1215.94;2098.29;2433.57
0;025;4;7;4;7720;89.16;99.14;447.88;3761.01;6735.4
0;025;4;9;2;855;280.64;280.64;427.52;574.4;574.4
0;025;4;12;5;3821;7.32;282.21;347.67;766.49;2417.58
0;026;1;1;683;663406;93.27;297.32;993.16;1554.71;1734.66
0;026;1;2;577;266373;76.11;124.77;478.7;761.14;897.33
0;026;1;3;104;16541;53;92.75;132.5;241.49;241.49
0;026;1;4;318;21629;16.09;16.09;16.09;69.06;276.5
0;026;1;5;1;135;135.15;135.15;135.15;135.15;135.15
0;026;1;6;532;98979;21.83;82.75;165.5;207.44;527.48
0;026;1;7;134;17997;12.14;18.94;45.87;109.13;491.16
