vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;361;2;7.8;1;2;5;9;27
0;361;3;27.7;2;11;20;34;98
0;361;4;45.4;7;21;40;62;101
0;362;1;5.8;2;4;5;7;10
0;362;2;7.2;3;5;6;8;13
0;362;3;15.8;4;7;12.5;16;44
0;362;4;41;7;24;31;45;158
0;363;1;2.8;1;2;2;3;6
0;363;2;4.3;2;3;4;5;8
0;363;3;9.2;2;5;7;9;24
0;363;4;24;2;19;20;25;68
0;364;1;2.9;1;2;2;4;7
0;364;2;5.9;1;2;3;7;17
0;364;3;20.1;2;7;14;25;56
0;364;4;39.9;4;16;28;50;126
0;380;1;12.1;2;6;11;16;28
0;380;2;13.7;2;6;10;16;36
0;380;3;22.9;4;11;18;29;57
0;380;4;32.1;4;13;23;40;96
0;381;1;6.7;1;3;5;7;20.5
0;381;2;8.4;2;5;7;10;21
0;381;3;14.9;4;7;11;19;37
0;381;4;26.3;3;11;18;33;85
0;382;1;3.3;1;2;2;4;8
0;382;2;7.5;1;2;4;9;26
0;382;3;16.2;2;5;11;20;42
0;382;4;23.6;1;9;18;28;75
0;383;1;4.7;1;2;4;6;11
0;383;2;9.1;2;5;7;11;22
0;383;3;15.8;3;8;12;19;40
0;383;4;23.8;3;11;19;31;56
0;384;1;2.5;1;1;1;2;8
0;384;2;8;1;2;5;10;26
0;384;3;18.2;2;7;14;23;51
0;384;4;30.9;1;13;24;40.5;81
0;385;1;2.9;1;1;2;4;8
0;385;2;6.2;1;2;5;8;18
0;385;3;12.7;2;6;10;15;32
0;385;4;27.4;2;9.5;20.5;36;71
0;400;1;13.1;2;4;9;18;35
0;400;2;55.8;24;36;47;74;98
0;400;3;31;7;16;25;36;70
0;400;4;53.2;24;35;46;60;134
0;401;1;6.3;3;4;6;8;12
0;401;2;8.2;4;6;8;10;15
0;401;3;12.3;6;8;10;14;23
0;401;4;35.1;10;19;23;37;85
0;402;1;4;2;3;4;5;6
0;402;2;10.1;2;4;6;10;35
0;402;3;31.1;6;15;22;37;79
0;402;4;54.7;2;15;44;94;112
0;403;1;3.9;1;2;4;5;8
0;403;2;5.1;2;3;4;6;10
0;403;3;9.6;4;5;8;11;22
0;403;4;28.6;7;13;21;33;88
0;404;1;3.3;1;2;3;4;5
0;404;2;4.5;2;3;4;5;8
0;404;3;10.1;3;4.5;7;11;24
0;404;4;30.8;8;14;25;44;80
0;405;1;4;2;3;3;5;9
0;405;2;8.3;2;3;6;9;24
0;405;3;18.5;3;6;12.5;22;46
0;405;4;37.8;9;16;26;51.5;101
0;420;1;6;1;3;5;7;14
0;420;2;8;1;4;6;10;20
0;420;3;11.9;2;5;10;15;29
0;420;4;22.6;2;10;17;27;65
0;421;1;3.8;1;2;2;4;11
0;421;2;5.1;1;2;3;5;16
0;421;3;13.5;2;6;10;17;34
0;421;4;24.3;4;11;20;30;63
0;422;1;3.6;1;2;3;4;7
0;422;2;6.5;1;3;5;8;18
0;422;3;13.2;2;6;10;16;33
0;422;4;18.5;2;6;14;25;53
0;423;1;3.2;1;1;2;4;9
0;423;2;5.9;1;2;4;6;20
0;423;3;9.6;1;2;4;12;33
0;423;4;11.6;1;3;5;16;49
0;424;1;3.8;1;2;3;4;10
0;424;2;7.2;2;3;5;9;20
0;424;3;13.1;2;4;9.5;17;35
0;424;4;24.9;4;11;19;33;65
0;440;1;12.4;8;10;12;14;18
0;440;2;14.3;9;11;13;16;24
0;440;3;19.2;10;13;17;22.5;34.5
0;440;4;31.7;10;20;25;37;87
0;441;1;4.8;2;3;4;5;11
0;441;2;14.2;4;9;13;18;25
0;441;3;21.3;10;15;18;24;40
0;441;4;37.3;14;23;32;44;76
0;442;1;7.8;3;6;8;9;12
0;442;2;9.8;5;7;9;11;17
0;442;3;16.6;6;9;12;18;37
0;442;4;25.4;8;14;21;31;66
0;443;1;5.6;2;3;5;7;12
0;443;2;7.9;2;5;7;10;17
0;443;3;15.2;4;8;12;19;38
0;443;4;29.7;5;13;25;36;82
0;444;1;2.3;1;1;2;3;5
0;444;2;2.9;1;2;2;3;6
0;444;3;5.4;1;2;3;6;17
0;444;4;33.6;5;9;24.5;46;93
0;445;1;3.3;1;2;2;4;8
0;445;2;7.3;1;3;5;9;24
0;445;3;17.9;2;7;13.5;22.5;47
0;445;4;28.9;3;15;24;34;75
0;446;1;2.8;1;2;2;3;6
0;446;2;4.2;1;2;3;5;10
0;446;3;10.6;2;4;7;13;33
0;446;4;24.5;4;10;19.5;32;70
0;447;1;2.7;1;2;2;3;7
0;447;2;4.1;1;2;2;4;13
0;447;3;13.3;1;3;8;17;39
0;447;4;42.4;5;18;33.5;53;115
0;460;1;4;1;2;2;5;10
0;460;2;8.6;1;3;6;10;22
0;460;3;13.2;2;5;10;17;34
0;460;4;22.5;2;9;18;29;60
0;461;1;3.4;1;2;2;4;10
0;461;2;7.2;1;2;4;8;22
0;461;3;13.4;2;4;9;16;37
0;461;4;23.6;3;10;20;35;55
0;462;1;3.4;1;2;2;4.5;9
0;462;2;5.1;1;2;3;7;15
0;462;3;10;1;3;8;14;29
0;462;4;29.5;3;16;22;32;81
0;463;1;4;1;2;4;5;8
0;463;2;7;2;4;6;8;17
0;463;3;13;3;6;10;16;33
0;463;4;20.6;3;8;15;25;56
0;464;1;2.8;1;2;2;3;6
0;464;2;3.6;1;2;3;4;9
0;464;3;5.9;1;2;4;7;17
0;464;4;15;3;5;11;15;52
0;465;1;2.2;1;1;2;3;5
0;465;2;3;1;2;2;3;7
0;465;3;6.2;1;2;4;7;19
0;465;4;14.6;2;5;10.5;19;32
0;466;1;2.7;1;1;2;3;6
0;466;2;4;1;2;3;5;11
0;466;3;7.3;1;2;4;10;21
0;466;4;18.8;3;7;15;23;47
0;467;1;2.9;1;1;2;3;6
0;467;2;5;1;2;3;6;14
0;467;3;11.1;1;4;8;14;30
0;467;4;21.2;4;10;14.5;27;56
0;468;1;2.8;1;1;2;3;7
0;468;2;4.9;1;2;3;6;13
0;468;3;8.9;1;3;6;11;26
0;468;4;23.7;3;13;19;29;56
0;480;1;8.4;5;7;8;9;13
0;480;2;9.9;5;7;9;10;18
0;480;3;13.8;5;9;12;16;30
0;480;4;27.9;8;13;19;30;67
0;481;1;4;1;2;3;5;11
0;481;2;5.9;2;3;5;7;14
0;481;3;16.3;3;6;10;18;43
0;481;4;48.1;3;12;24.5;78;169
0;482;1;4.6;3;3;4;5;8
0;482;2;6.9;3;4;5;8;16
0;482;3;14.8;4;6;11;18;40
0;482;4;30.7;6;12;22;39;85
0;483;1;2;1;1;2;2;4
0;483;2;3.4;1;2;2;4;9
0;483;3;10.5;2;3;8;12;32
0;483;4;40.7;1;19;36.5;61;107
0;484;1;3.5;1;1;2;5;9
0;484;2;3.9;1;2;2;4;11
0;484;3;8.7;1;2;4;10;28
0;484;4;24;9;13;20;26;41
0;500;1;2.9;1;1;2;4;8
0;500;2;8.1;1;3;5;9;26
0;500;3;15.3;2;5;10;21;42
0;500;4;23.2;3;8;15;34;67
0;501;1;2.9;1;1;2;4;7
0;501;2;5.4;1;3;4;6;13
0;501;3;11;1;4;7;13;29
0;501;4;15.5;3;6;12;20;46
0;510;1;7;3;5;7;8;11
0;510;2;9.8;4;7;9;11;18
0;510;3;15.2;6;10;12;17;28
0;510;4;21.3;9;12;15;25;59
0;511;1;6.4;2;4;6;8;13
0;511;2;10.9;2;6;9;12;21
0;511;3;17.1;5;11;15;21;35
0;511;4;35.7;9;17;25;48;64
0;512;1;6.2;2;4;6;8;11
0;512;2;8.4;3;6;8;9;17
0;512;3;15.9;3;8;10.5;20;34
0;512;4;45.4;6;15;28.5;60;148
0;513;1;4.2;1;2;4;5;8
0;513;2;5.7;2;3;5;7;11
0;513;3;10.6;3;6;9;13;20
0;513;4;22.6;6;13;18;31;58
0;514;1;3.2;1;2;2;4;7
0;514;2;4.5;1;2;4;6;10
0;514;3;9;2;5;7;10;24
0;514;4;23.6;11;12;22;25;46
0;515;1;2.4;1;1;2;3;6
0;515;2;5.1;1;2;3;6;16
0;515;3;14.9;2;6;10.5;16;42
0;515;4;35.6;3;10;25;81;85
0;516;1;2;1;1;2;2;4
0;516;2;3.7;1;2;3;4;9
0;516;3;9;1;4;7;12.5;24
0;516;4;14.8;4;4;12;15;41
0;517;1;1.9;1;1;2;2;3
0;517;2;3.3;1;2;2;3;9
0;517;3;15.2;2;2;6;18;49
0;517;4;27.6;10;17;29;39;41
0;518;1;3.2;1;2;2;4;8
0;518;2;7.4;1;3;5;9;20
0;518;3;18;3;8;13;24;38
0;518;4;33.4;5;16;29;44;92
0;530;1;3.5;1;2;2;4;9
0;530;2;7.8;1;2;4;8;25
0;530;3;14.4;1;4;8;16;53
0;530;4;26.4;3;13;22;38;62
0;531;1;3.8;1;2;4;5;8
0;531;2;5.1;1;3;5;6;11
0;531;3;10.4;3;5;7.5;13.5;24
0;531;4;18.3;1;3;15;27;57
0;532;1;2.2;1;1;2;3;5
0;532;2;4.3;1;2;2.5;5;12
0;532;3;8.6;1;3;6;12;23
0;532;4;15;1;6;13;23;41
0;540;1;6.6;5;6;7;7;8
0;540;2;7.5;5;6;7;8;11
0;540;3;10.4;5;7;8;10;25
0;540;4;14.4;6;8;11;16;41
0;541;1;5.1;3;4.5;5;6;7
0;541;2;5.7;2;5;5;6;10
0;541;3;8.3;3;5;6;7;24
0;541;4;16.2;2;6;10;15;63
0;542;1;5;2;5;5;6;6
0;542;2;5.6;4;5;6;6;8
0;542;3;7.1;4;5;6;8;12
0;542;4;23.4;9;11;12;20;65
0;543;1;1.9;1;1;1;2;5
0;543;2;2.8;1;1;2;3;8
0;543;3;6;1;2;5;7;19.5
0;543;4;12.3;4;4.5;9;14;39
0;544;1;1.5;1;1;1;2;3
0;544;2;2.2;1;1;2;3;5
0;544;3;3.6;1;2;3;4;8
0;544;4;12.3;3;6.5;10.5;18;25
0;560;1;4.8;3;4;5;5;6
0;560;2;5.2;3;4;5;6;7
0;560;3;6.4;3;5;6;6;11
0;560;4;11.3;3;6;8;14;29
0;561;1;3.8;1;2;4;5;7
0;561;2;4.3;1;2;4;5;9
0;561;3;5.2;1;3;4.5;6;12
0;561;4;14.3;4;5;11;22.5;33
0;562;1;2.2;1;1;2;3;4
0;562;2;2.9;1;2;2;4;6
0;562;3;4.4;1;3;4;6;8
0;562;4;7.4;3;4;5.5;9.5;18
0;563;1;4.3;1;1;3;5;13
0;563;2;6.1;1;2;4;7;17
0;563;3;8.5;1;3;5;10;25
0;563;4;9;2;4;10;11;22
0;564;1;1.8;1;1;1;2;4
0;564;2;2.9;1;1;2;3;6
0;564;3;3.6;1;2;3;5;7
0;565;1;1.6;1;1;1;1;4
0;565;2;2.4;1;1;1;2;8
0;565;3;7.4;1;2;3.5;11;33
0;566;1;2.9;1;1;2;4;8
0;566;2;3.9;1;2;3;5;10
0;566;3;5.8;1;2;4;7;16
0;566;4;15.3;2;9;13;18;34
0;580;1;2.2;1;1;2;3;4
0;580;2;2.4;1;1;2;3;4
0;580;3;2.7;1;1;3;4;5
0;580;4;2.9;2;2;3;3;4
0;581;1;3.4;1;3;4;4;5
0;581;2;3.3;1;2;4;4;5
0;581;3;2.2;1;1;1.5;4;4
0;581;4;1.7;1;1;1;3;3
0;583;2;16.2;9;9;10;16;37
0;583;4;37.3;14;18;23.5;56.5;88
0;590;4;103.6;10;15;106;135;229
0;591;1;18.3;1;1.5;8.5;35;55
0;591;2;2;2;2;2;2;2
0;591;3;14.6;1;1;3;10;81
0;591;4;62.6;2;6;66;98;124
0;592;3;67;67;67;67;67;67
0;592;4;102;12;76;102;128;175
0;593;1;43;34;34;43;52;52
0;593;2;35.1;1;21;35;62;70
0;593;3;49.7;1;36;52;63;81
0;593;4;67.1;2;40;69;91;146
0;600;2;30;8;8;30;52;52
0;600;4;88.6;10;67;84;104;150
0;601;1;23.8;15;15;19;32.5;42
0;601;2;23.9;15;15;21.5;31;41
0;601;3;43;10;26;41.5;54;86
0;601;4;52;2;28;51;67;109
0;602;1;29;6;18.5;29;41;49
0;602;2;32.2;9;19;30;48;54
0;602;3;46;14;29;46;58;86
0;602;4;39.5;2;23;42;55;71
0;603;1;22.1;2;14;22.5;31;41
0;603;2;29.2;5;15;29;41;55
0;603;3;34.7;12;22;33;43;68
0;603;4;42.2;1;30;45.5;50.5;79
0;610;2;13;5;5;13;21;21
0;610;3;52.7;18;18;54;86;86
0;610;4;56;2;34;37;62;216
0;611;1;19.6;1;14;19;26;36
0;611;2;22.5;3;11;22;32;40
0;611;3;31.2;11;22;29;34;49
0;611;4;35.7;3;21;31.5;44;70
0;612;1;21.3;8;14;17.5;28;43
0;612;2;23.6;9;13;23;29;48
0;612;3;24.3;7;12;19;32;54
0;612;4;38.3;4;19;35;51;68
0;613;1;19.5;8;14;18.5;25;31
0;613;2;21;8;10;23;29;32
0;613;3;24.4;1;15;20;34;43
0;613;4;27.7;9;17;28;36;49
0;614;1;17.2;1;10;17;22;35
0;614;2;20.5;6;12;20;29;38
0;614;3;22.5;7;14;22.5;30;41
0;614;4;27.2;1;15;28;35;64
0;620;2;18.8;12;12;17.5;25.5;28
0;620;3;37.8;10;18;30;47.5;101
0;620;4;46.8;9;30;42;61;83
0;621;1;15.4;2;7;11;21;29
0;621;2;16;2;10;17;21;32
0;621;3;21.3;4.5;12;20.5;27.5;49.5
0;621;4;23.3;1;7;21.5;38;48
0;622;1;13.6;6;8;11;19;25
0;622;2;16.2;6;9;15;18;44
0;622;3;15.6;5;10;13;22;30
0;622;4;23.1;6;11;17;32;54
0;623;1;9.9;2;6;9;12;29
0;623;2;15.2;4;9;14;21;27
0;623;3;13.7;3;8;15;18;27
0;623;4;20.5;7;14;23;28;29
0;624;1;6.4;1;1;4;10;18
0;624;2;8.1;1;2;5;11;23
0;624;3;19.2;4;7;9;27;75
0;624;4;14;4;7;12;19;30
0;625;1;15;3;8;12;20;31
0;625;2;17.6;5;9;15;23;44
0;625;3;19.2;3;10.5;20;26.5;35
0;625;4;20.8;1;17;23;30;33
0;626;1;10.6;1;6;10;16;21.5
0;626;2;11;2;6;11;14;23
0;626;3;12.5;3;8;12;17;21
0;630;2;12;2;8;11;14;29
0;630;3;13.2;5;8;12;16;28
0;630;4;30;7;13;23;36;92
0;631;1;11.8;3;5.5;13;18;18
0;631;2;17.4;3;8;15.5;26;40
0;631;3;20.7;5;13.5;19;29;40
0;631;4;37.1;7;19;31;50;97
0;632;1;4.1;1;2;3;5;9
0;632;2;8;2;3;6;9;24
0;632;3;21.5;2;7;13;16;182
0;632;4;37.7;5;11;22;41;175
0;633;1;4.7;1;2;3;6;15
0;633;2;7.8;1;3;6;10;22
0;633;3;14.2;2;7;11;17;42
0;633;4;14.7;1;6;12;22;33
0;634;1;5.5;1;2;5.5;8;12
0;634;2;7.8;3;5;6;10;16
0;634;3;10.5;5;6;8;12;20
0;634;4;15.4;5;9;13;19;33
0;635;1;3.8;1;2;3.5;4.5;10
0;635;2;4.3;2;3;4;5;9
0;635;3;7.1;2;5;6.5;10;14
0;635;4;19.9;8;10;12;26;54
0;636;1;5.3;2;3;4;6.5;10
0;636;2;6.4;1;4;6;8;12
0;636;3;10.1;2;6;8;12;26
0;636;4;13.9;4;8.5;13;18;29
0;637;1;3.9;1;2;3;5;10
0;637;2;5.2;1;2;5;7;11
0;637;3;7.6;2;5;7;9;16
0;637;4;9.9;1;6;8;15;22
0;638;1;2.7;1;1;2;3;7
0;638;2;4.3;1;2;3;5;11
0;638;3;6.2;2;3;5;8;13
0;638;4;11.8;3;5;11;17.5;24
0;639;1;5.4;1;2;3;6;17
0;639;2;6.9;1;2;5;8.5;19
0;639;3;8.1;2;4;6;12;21
0;639;4;12.5;2;5;14;21;24
0;640;1;3.9;1;1;2;4;12
0;640;2;3.9;1;2;2.5;5;13
0;640;3;5.5;1;2;4;8;15
0;640;4;24;24;24;24;24;24
0;650;1;6.8;4;5;6;8;14
0;650;2;9.6;4;6;8;11;26
0;650;3;16.9;3;10;14;22;40
0;650;4;22.8;8;12;18;32;52
0;651;1;3.7;1;2;2;4;12
0;651;2;7;2;2;5;9;22
0;651;3;17.3;3;7;11;18;50
0;651;4;38;9;18;31;46;94
0;660;1;4.1;1;2;3;5;9
0;660;2;5.8;2;3;5;7;12
0;660;3;8.8;2;5;7;10;20
0;660;4;16.9;3;8;12;21;47
0;661;1;3.5;1;1;3;4;9
0;661;2;6.2;1;2;4;7;19
0;661;3;8.5;1;3;6;11;22
0;661;4;22.9;2;8;15;27;66
0;662;1;4.8;1;3;4;6;11
0;662;2;5.6;1;3;5;7;14
0;662;3;8.8;3;5;7;12;22
0;662;4;16.5;2;9;19.5;24;25
0;663;1;3.4;1;2;2;4;9
0;663;2;5.7;1;2;4;7;15
0;663;3;9.2;1;4;7;12;25
0;663;4;20.1;2;9;16;25;52
0;664;1;3.9;1;1;3;5;10
0;664;2;5.1;1;2;3;6;16
0;664;3;9.7;1;3;7;12;27
0;664;4;29.2;3;11;21;38;85
0;680;1;7.1;1;2;4;9;23
0;680;2;10.8;2;6;9;14;23
0;680;3;19.9;5.5;10;14.5;25;51.5
0;680;4;35.7;8;17;27;41;92.5
0;681;1;4.3;1;2;3;4;14
0;681;2;8.6;1;3;6;11;25
0;681;3;17.8;2;8;14;24;40
0;681;4;39.2;8;22;34;50;87
0;682;1;5.4;2;3;5;7;11
0;682;2;7.7;2;4;6;9;17
0;682;3;15;4;8;11;17;40
0;682;4;29;6;14;21;37;75
0;683;1;3.4;1;2;3;4;8
0;683;2;6.9;1;2;4;8;24
0;683;3;16.9;3;7;12;22;45
0;683;4;33.5;7;15;24.5;44;91
0;690;1;5;1;1;2;6;16.5
0;690;2;9.4;1;2;5;12;32
0;690;3;15.9;1;5;13;25;39
0;690;4;28.2;3;14;28;37;60
0;691;1;4.7;1;2;3;5;12
0;691;2;7.4;1;3;5;9;21
0;691;3;13.1;2;5;9;16;38
0;691;4;24;3;10;19;31;59
0;692;1;5.6;1;2;4;5;18
0;692;2;8.5;1;2;5;10;28
0;692;3;16;2;4;12;24;48
0;692;4;20.4;2;5;14;26.5;61
0;693;1;2.6;1;2;2;3;5
0;693;2;3.2;1;2;3;4;6
0;693;3;5;1;2;3;5;15
0;693;4;15.6;2;4;8;25;44
0;694;1;4.7;1;2;3;5;14
0;694;2;6.7;1;2;4;8;20
0;694;3;10.6;1;3;8;13;28
0;694;4;22.3;2;10;18;30;54
0;710;1;6.4;1;2;5;8;17
0;710;2;12.8;2;6;10;17;33
0;710;3;25.6;5;12;21;32;63
0;710;4;40.3;6;17;29;52;116
0;711;1;6.4;1;3;5;8;15
0;711;2;12.4;2;5;9;15;33
0;711;3;20.9;4;10;16;26;52
0;711;4;32.8;6;16;27;43;75
0;720;1;5.4;2;3;5;7;10
0;720;2;9.6;2;5;8;11;24
0;720;3;13.4;1;7;10;17;35
0;720;4;18.6;1;6;14;25;53
0;721;1;5.7;1;3;4;7;14
0;721;2;8.6;2;4;7;11;21
0;721;3;12.7;3;6;9;15;33
0;721;4;24.9;6;11;19;28.5;70
0;722;1;3.1;1;1;3;4;7
0;722;2;5.6;1;2;4;7;15
0;722;3;8.7;1;3;6;11;23
0;722;4;19.4;3;6;11;23;88
0;723;1;2.7;1;2;2;3;6
0;723;2;3.9;1;2;3;5;9
0;723;3;7.3;2;3;5;8;20
0;723;4;15.6;2;6;12;24;39
0;724;1;3.9;1;2;3;5;9
0;724;2;6.4;1;3;5;8;16
0;724;3;12.4;2;5;9;15;32
0;724;4;23.7;1;9;20;30;63
0;740;1;15.2;1;4;7;17;63
0;740;2;24.2;3;8;17.5;29;73
0;740;3;40.6;7;18;29;53;108
0;740;4;54.3;9;31;51;78;117
0;750;1;8.3;1;1;1;8;47
0;750;2;15.3;1;4;10;19;55
0;750;3;23.7;4;9;21;33;59
0;750;4;35.2;1;11;32;59;90
0;751;1;10.1;1;2;7;12;34
0;751;2;15.4;1;7;11;18;44
0;751;3;25.5;5;12;20;32;64
0;751;4;43.7;5;21;37;51;94
0;752;1;7.1;1;1;4;7;29
0;752;2;9.9;1;3;7;12.5;27
0;752;3;16.5;2;7;12;21;48
0;752;4;21.6;15;16;20;26;31
0;753;1;11.1;1;1;5;14;38
0;753;2;18.1;1;7;13;22;52
0;753;3;28.8;5;12;19.5;34.5;81
0;753;4;60.1;7;34;45;96;157
0;754;1;7.6;1;1;4;8;28
0;754;2;10.6;1;4;8;13;29
0;754;3;20.1;4;9;14;24;52
0;754;4;35.5;8;19;30;42;80
0;755;1;7.1;1;2;4;8;27
0;755;2;9.5;1;4;7;10;27
0;755;3;19.6;1;5.5;10;19.5;68
0;755;4;45.9;4;12;25;44;312
0;756;1;4.9;1;1;2;5;16
0;756;2;6.7;1;2;4;8;19
0;756;3;13.6;1;6;10;18;33
0;756;4;24.5;2;13;17;40;57
0;757;1;13.6;1;4;9;17;40
0;757;2;18.5;2;8;14;24;50
0;757;3;25.8;4;12;20;34;66
0;757;4;40.9;8;19;32.5;54;106
0;758;1;4.9;1;1;2;5;19
0;758;2;8.1;1;2;4;9;29
0;758;3;10.4;1;3;7;12;35
0;758;4;29.2;9;13;26;48;53
0;759;1;15.4;1;3;6;15;57
0;759;2;14.7;1;4;9;16;42
0;759;3;21.8;2;8;17;25;62
0;759;4;45.8;2;26;39;55;135
0;760;1;1.7;1;1;1;1;3
0;760;2;4;1;1;1;3;17
0;760;3;15.3;1;2;10;20;51
0;760;4;28.5;2;11;20;32;44
0;770;1;3.2;1;1;1;3;11
0;770;2;4.1;1;1;2;5;12
0;770;3;9.6;1;3;5;9;26
0;770;4;11.1;1;3;5;13;42
0;771;1;7.9;2;4;5;9;22
0;771;2;11.1;3;5;7;13;29
0;771;3;16.3;5;7;13;20;37
0;771;4;36.8;7;11;24.5;46;155
0;772;1;10.5;1;4;8.5;11;35
0;772;2;14.4;4;8;10;16;40
0;772;3;20.6;5;9;16;23;67.5
0;772;4;61.7;14;14;75;96;96
0;773;1;4.1;1;1;2;5;13
0;773;2;7.6;1;1;5;9;21
0;773;3;12.7;1;4;9;13;51
0;773;4;24.9;2;9;10.5;36;87
0;774;1;2.8;1;1;1;3;6
0;774;2;4.8;1;1;2;5;17
0;774;3;1;1;1;1;1;1
0;774;4;37.2;5;8;8;11;154
0;775;1;3.2;1;1;1;2;14
0;775;2;8.2;1;2;5;10;26
0;775;3;16.3;2;7;11;19;46
0;775;4;31.6;4;15;25;36;83
0;776;1;5;1;1;2;5;19.5
0;776;2;10.8;1;5;8;13;30
0;776;3;16.8;3;8;14;22;43
0;776;4;26.2;4;12;25;37;60
0;790;1;4.6;1;1;2;5;14
0;790;2;13.8;1;4;9;19;40
0;790;3;29.2;3;13;23;38;64
0;790;4;57;3;36;50;78;133
0;791;1;3.4;1;2;2;4;9
0;791;2;6.3;1;2;4;8;17
0;791;3;11.7;2;5;8;14;28
0;791;4;28.1;4;11;19;35;92
0;792;1;2.6;1;1;2;3;7
0;792;2;8.5;1;2;5;9;33
0;792;3;19.6;2;7;12;21;73
0;792;4;44.2;1;19;31;57;119
0;810;1;2.7;1;1;1;3;8
0;810;2;8.2;1;3;5;9;27
0;810;3;15.9;1;6;12;21;43
0;810;4;26.7;1;11;20;31;80
0;811;1;1.8;1;1;1;2;5
0;811;2;3;1;1;2;4;8
0;811;3;5.7;1;2;4;8;15.5
0;811;4;22.1;5;9;16;28;98
0;812;1;2.5;1;1;1;2;8
0;812;2;5.7;1;1;2;6;22
0;812;3;10;1;2;6;12;31
0;812;4;18.6;1;6;12;23;57
0;813;1;3.3;1;1;2;4;8
0;813;2;5.1;1;2;4;6;14
0;813;3;9.1;1;3;6;11;26
0;813;4;17.3;2;6;14;22;48
0;814;1;6;1;1;3;6.5;23
0;814;2;13.9;1;2;7;14;60
0;814;3;30.4;7;13;22.5;35;88
0;814;4;37.8;3;17;27;62;93
0;815;1;2.1;1;1;1;2;6
0;815;2;6.7;1;1;3;8;25
0;815;3;12.9;1;3;8;16;53
0;815;4;19.8;1;5;12;27;61
0;830;1;4.3;1;1.5;3;6;14
0;830;2;14.6;2;2;6;16;102
0;830;3;54.9;2;5;28;91;185
0;830;4;41.5;4;17;36.5;66.5;88
0;831;1;21;21;21;21;21;21
0;831;2;30.2;8;25;30.5;34;53
0;831;3;40.2;19;24;42;51;65
0;831;4;65.2;1;36;58;95;147
0;832;1;7.4;1;2;3.5;8;28
0;832;2;13;1;2;7.5;20;43
0;832;3;34.4;9;19;28;39;97
0;832;4;65.5;34;43.5;65.5;76.5;113
0;833;1;9.8;1;1;6.5;18;37
0;833;2;11.6;1;3;9;19;31
0;833;3;23.7;2;9;18.5;46;48
0;833;4;49;14;25;47.5;73;87
0;840;1;4.2;1;1;2;5;15
0;840;2;8.8;1;3;6;12;28
0;840;3;25.1;1;9;14;22;99
0;840;4;30.8;2;8;16;35;116
0;850;1;4.3;1;2;2;4;11
0;850;2;12.1;1;2;3;9;60
0;850;3;46.8;3;11;31;67;152
0;850;4;60.6;6;20;47;91;140
0;860;1;14.2;2;5;10;18;43
0;860;2;22.8;3;10;17;29;59
0;860;3;35.2;6;16;27;45;93
0;860;4;47.7;7;23;39;63;120
0;861;1;2.8;1;1;2;3;8
0;861;2;6.3;1;2;5;8;18
0;861;3;11.8;2;5;8;13;28
0;861;4;11.2;3;5;7;12;35
0;862;1;1.7;1;1;1;1;4
0;862;2;3.8;1;1;2;3;14
0;862;3;8.5;1;2;3;8;33
0;862;4;23.7;2;5;14;31;83
0;870;4;70.8;39;53;78;89;95
0;871;2;8;8;8;8;8;8
0;871;3;18;18;18;18;18;18
0;871;4;42.6;10;17;36;70;76
0;872;1;13.2;5;7;11.5;22;22
0;872;2;13.7;1;5;13.5;22;36
0;872;3;19.5;2;11.5;18.5;25.5;46
0;872;4;52.6;12;19;66;79;94
0;873;1;4;1;2;3;4;14
0;873;2;7.4;1;3;6;12;17
0;873;3;25.3;3;7;13;28;84
0;873;4;10.5;7;7;10.5;14;14
0;890;2;7.4;3;5;7;8;14
0;890;3;20.2;3;9;20;26;42
0;890;4;32.2;3;13;32;42;82
0;891;1;14.7;2;2;10;32;32
0;891;2;11.5;1;5;9;16;28
0;891;3;20.1;3;8;17;27;55
0;891;4;35.9;4;11.5;23.5;58;90
0;892;1;6.5;3;3;6.5;10;10
0;892;2;7.5;2;3;6;10;17
0;892;3;11.9;2;6;10;19;25
0;892;4;22.7;7;11;12;20;74
0;893;1;5.7;1;2;4;8;15
0;893;2;6.7;1;3;5;9;17
0;893;3;13.6;3;6;9;18;39
0;893;4;18.5;1;6;18;28;40
0;894;1;5.2;1;2;4.5;7;10
0;894;2;5.9;1;2;5;8;16
0;894;3;13.2;1;5;12;17;33
0;910;1;16.4;9;12;15;25;26
0;910;2;22.3;5;11;16;30;51
0;910;3;31.8;1;12.5;21;37;107
0;910;4;43.7;2;16;32;56.5;126
0;911;1;21.8;10;13;17;25;44
0;911;2;15.4;3;7;12;19;37
0;911;3;24;1;9;16;29.5;76.5
0;911;4;30.8;1;10;21;42;81
0;930;1;4.4;1;4;5;6;6
0;930;2;11.1;1;5;8;13;29
0;930;3;16.5;1;3;12;21;53
0;930;4;25.6;1;3;20;38;85
0;931;1;26;26;26;26;26;26
0;931;2;10;1;6;9;11;22
0;931;3;16.1;1;9;13.5;19;43
0;931;4;32;22;22;26.5;42;53
0;950;1;5.3;1;2;4;6;15
0;950;2;14.3;2;5;10;18;41
0;950;3;31.9;6;14;23;38;88.5
0;950;4;43.3;7;19;34;57;113
0;951;1;7.2;2;3;4;7;22
0;951;2;18.4;3;7;15;25;45
0;951;3;33;9;19.5;27;40;76
0;951;4;49.6;18;29;40;64;111
0;952;1;5.4;1;2;3;6;18
0;952;2;15;2;5;10;17;46
