vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;17;680;1;J;J02AC;1;84.64
0;17;680;1;J;J04AB;1;3.92
0;17;680;1;J;J05AB;5;38.55
0;17;680;1;J;J07AG;1;15.44
0;17;680;1;L;L01AA;2;38.74
0;17;680;1;L;L01AC;1;572.4
0;17;680;1;L;L01BC;1;198.58
0;17;680;1;L;L01CA;1;9.86
0;17;680;1;L;L01DB;2;104.23
0;17;680;1;L;L01XA;1;41.5
0;17;680;1;L;L01XC;4;12638.41
0;17;680;1;L;L01XX;1;0.59
0;17;680;1;L;L02BG;2;15
0;17;680;1;L;L03AA;2;1629.98
0;17;680;1;L;L04AX;2;624
0;17;680;1;M;M01AB;103;283.36
0;17;680;1;M;M01AC;1;0.64
0;17;680;1;M;M01AE;20;5.2
0;17;680;1;M;M01AH;1;0.6
0;17;680;1;M;M03AC;169;856.64
0;17;680;1;M;M03BX;1;0.12
0;17;680;1;M;M04AA;8;1.08
0;17;680;1;M;M05BA;1;1.24
0;17;680;1;N;N01AB;126;2483.52
0;17;680;1;N;N01AH;137;561.72
0;17;680;1;N;N01AX;175;1085.08
0;17;680;1;N;N02AA;24;15.04
0;17;680;1;N;N02AB;6;26.64
0;17;680;1;N;N02AC;63;44.72
0;17;680;1;N;N02AE;2;9.96
0;17;680;1;N;N02AX;129;176.4
0;17;680;1;N;N02BE;182;2146.68
0;17;680;1;N;N03AG;1;0.24
0;17;680;1;N;N03AX;6;30.8
0;17;680;1;N;N05AH;2;4
0;17;680;1;N;N05AL;2;0.92
0;17;680;1;N;N05CD;35;11.76
0;17;680;1;N;N05CM;2;51.52
0;17;680;1;N;N06AA;1;0.36
0;17;680;1;N;N06AB;15;10.48
0;17;680;1;N;N06AX;8;3.4
0;17;680;1;N;N07CA;1;0.08
0;17;680;1;P;P01AB;4;59
0;17;680;1;P;P01BA;1;0.44
0;17;680;1;R;R03AC;3;23.2
0;17;680;1;R;R03AK;2;49.88
0;17;680;1;R;R03AL;29;119.28
0;17;680;1;R;R03BA;2;39.72
0;17;680;1;R;R03BB;7;66.36
0;17;680;1;R;R03DC;1;5.68
0;17;680;1;R;R05CB;8;5.99
0;17;680;1;R;R06AE;9;0.56
0;17;680;1;R;R06AX;2;0.84
0;17;680;1;S;S01BA;1;1.56
0;17;680;1;S;S01EC;1;7.48
0;17;680;1;V;V03AB;32;4092.66
0;17;680;1;V;V03AE;2;52.76
0;17;680;1;V;V03AF;2;566.01
0;17;680;1;V;V04CX;1;429.3
0;17;680;1;V;V07AB;5;14.44
0;17;680;1;V;V08AA;4;44.52
0;17;680;1;V;V08AB;22;913.16
0;17;680;1;V;V08CA;8;371.04
0;17;680;1;V;V08DA;1;50.4
0;17;680;2;A;A01AB;2;8.64
0;17;680;2;A;A02BA;53;188.58
0;17;680;2;A;A02BC;262;1850.75
0;17;680;2;A;A03AB;1;0.16
0;17;680;2;A;A03FA;204;694.16
0;17;680;2;A;A04AA;85;1428.56
0;17;680;2;A;A04AD;2;169.12
0;17;680;2;A;A05AA;1;2.56
0;17;680;2;A;A06AD;1;4.12
0;17;680;2;A;A06AH;1;50.6
0;17;680;2;A;A07AA;8;36.08
0;17;680;2;A;A07EA;1;22.44
0;17;680;2;A;A07EC;1;3.96
0;17;680;2;A;A09AA;6;52.44
0;17;680;2;A;A10AB;59;436.44
0;17;680;2;A;A10AC;2;12.4
0;17;680;2;A;A10AD;1;6.76
0;17;680;2;A;A10AE;3;26.4
0;17;680;2;A;A10BA;26;8.72
0;17;680;2;A;A10BB;13;13.24
0;17;680;2;A;A10BH;5;31.48
0;17;680;2;A;A10BX;1;5.36
0;17;680;2;B;B01AA;5;2.68
0;17;680;2;B;B01AB;326;9259.68
0;17;680;2;B;B01AC;61;23.24
0;17;680;2;B;B01AE;1;146.44
0;17;680;2;B;B01AF;8;37.12
0;17;680;2;B;B02AA;32;207.84
0;17;680;2;B;B02BC;45;11615.72
0;17;680;2;B;B03AC;1;146.4
0;17;680;2;B;B05AA;75;3881.12
0;17;680;2;B;B05BA;164;13558.52
0;17;680;2;B;B05BB;364;16960.88
0;17;680;2;B;B05BC;5;27.6
0;17;680;2;B;B05CA;1;1.44
0;17;680;2;B;B05CB;22;568.5
0;17;680;2;B;B05CX;1;14.7
0;17;680;2;B;B05XA;28;126.24
0;17;680;2;B;B05XB;3;600.3
0;17;680;2;C;C01AA;4;0.96
0;17;680;2;C;C01BC;3;18.24
0;17;680;2;C;C01BD;7;31.64
0;17;680;2;C;C01CA;1;3.4
0;17;680;2;C;C01DA;4;5.96
0;17;680;2;C;C01DX;6;95
0;17;680;2;C;C02AC;88;91.36
0;17;680;2;C;C02CA;8;88.12
0;17;680;2;C;C03CA;64;69.4
0;17;680;2;C;C03DA;13;8.88
0;17;680;2;C;C03EA;6;3.12
0;17;680;2;C;C07AA;17;9.68
0;17;680;2;C;C07AB;85;59.4
0;17;680;2;C;C07AG;2;1.68
0;17;680;2;C;C07BB;4;3.88
0;17;680;2;C;C07CB;2;2
0;17;680;2;C;C07FB;1;0.44
0;17;680;2;C;C08CA;63;178.76
0;17;680;2;C;C08DB;6;9.52
0;17;680;2;C;C09AA;37;45.56
0;17;680;2;C;C09BA;6;15.24
0;17;680;2;C;C09BB;5;8.2
0;17;680;2;C;C09CA;20;34.04
0;17;680;2;C;C09DA;7;10.6
0;17;680;2;C;C09DB;3;15.52
0;17;680;2;C;C09DX;3;9.32
0;17;680;2;C;C10AA;78;96.72
0;17;680;2;C;C10AB;3;3.2
0;17;680;2;C;C10AC;2;9.6
0;17;680;2;C;C10AX;2;11.64
0;17;680;2;C;C10BA;1;4.44
0;17;680;2;D;D01AC;1;2.68
0;17;680;2;D;D01BA;1;16.68
0;17;680;2;D;D05AX;1;0.64
0;17;680;2;D;D07AB;1;5.8
0;17;680;2;D;D07AC;2;14.76
0;17;680;2;D;D07AD;1;3.24
0;17;680;2;G;G03DB;1;4.08
0;17;680;2;G;G04BD;2;0.44
0;17;680;2;G;G04CA;1;0.56
0;17;680;2;H;H01BA;1;8.95
0;17;680;2;H;H01CB;29;26767.7
0;17;680;2;H;H02AB;168;1854
0;17;680;2;H;H03AA;37;17.76
0;17;680;2;H;H04AA;2;49.44
0;17;680;2;J;J01CA;4;327.83
0;17;680;2;J;J01CF;1;17.88
0;17;680;2;J;J01CR;67;4267.48
0;17;680;2;J;J01DB;265;1889.88
0;17;680;2;J;J01DC;20;366.55
0;17;680;2;J;J01DD;15;473.16
0;17;680;2;J;J01DF;3;68.8
0;17;680;2;J;J01DH;2;471.76
0;17;680;2;J;J01EE;9;2.09
0;17;680;2;J;J01FA;12;627.8
0;17;680;2;J;J01FF;10;108.04
0;17;680;2;J;J01GB;4;158.44
0;17;680;2;J;J01MA;21;354.23
0;17;680;2;J;J01XA;4;137.72
0;17;680;2;J;J01XD;77;652.36
0;17;680;2;J;J01XE;4;3.36
0;17;680;2;J;J01XX;9;45.32
0;17;680;2;J;J02AC;8;469.28
0;17;680;2;J;J04AB;5;90.64
0;17;680;2;J;J04AC;2;11.84
0;17;680;2;J;J04AK;1;40.16
0;17;680;2;J;J05AB;19;390.28
0;17;680;2;J;J05AF;1;10.07
0;17;680;2;J;J06BA;2;2887.62
0;17;680;2;J;J07AG;5;77.2
0;17;680;2;J;J07BB;2;13.52
0;17;680;2;L;L01AA;9;3680.06
0;17;680;2;L;L01BB;1;2290.01
0;17;680;2;L;L01BC;4;91.01
0;17;680;2;L;L01CA;8;129.56
0;17;680;2;L;L01CB;2;32.4
0;17;680;2;L;L01DB;4;306.38
0;17;680;2;L;L01DC;1;100.43
0;17;680;2;L;L01XA;13;1386.53
0;17;680;2;L;L01XC;9;24738.61
0;17;680;2;L;L01XE;3;13962.16
0;17;680;2;L;L01XX;7;24531.82
0;17;680;2;L;L02BA;1;3.9
0;17;680;2;L;L02BG;2;42.08
0;17;680;2;L;L03AA;5;3776.36
0;17;680;2;L;L04AD;4;40.68
0;17;680;2;L;L04AX;7;27209.34
0;17;680;2;M;M01AB;159;476.04
0;17;680;2;M;M01AE;36;12.12
0;17;680;2;M;M01AH;1;0.6
0;17;680;2;M;M03AC;320;1881.08
0;17;680;2;M;M03BX;1;0.52
0;17;680;2;M;M04AA;31;11.68
0;17;680;2;M;M05BA;7;732.48
0;17;680;2;M;M05BB;1;4.96
0;17;680;2;M;M05BX;1;282.6
0;17;680;2;N;N01AB;245;5174.2
0;17;680;2;N;N01AH;266;1032.32
0;17;680;2;N;N01AX;329;2008.24
0;17;680;2;N;N01BB;2;45.56
0;17;680;2;N;N02AA;49;111.48
0;17;680;2;N;N02AB;31;325.12
0;17;680;2;N;N02AC;127;99.08
0;17;680;2;N;N02AE;3;86.4
0;17;680;2;N;N02AX;241;515.11
0;17;680;2;N;N02BA;8;25.04
0;17;680;2;N;N02BE;345;6354.24
0;17;680;2;N;N02CC;1;5
0;17;680;2;N;N03AA;1;0.76
0;17;680;2;N;N03AF;1;1.04
0;17;680;2;N;N03AG;5;30.12
0;17;680;2;N;N03AX;23;127.6
0;17;680;2;N;N04BA;4;7.12
0;17;680;2;N;N04BC;2;17.32
0;17;680;2;N;N05AA;1;0.04
0;17;680;2;N;N05AD;6;17.64
0;17;680;2;N;N05AH;6;33.52
0;17;680;2;N;N05AL;1;2.12
0;17;680;2;N;N05AX;7;17.2
0;17;680;2;N;N05CD;87;40.24
0;17;680;2;N;N05CM;3;85.88
0;17;680;2;N;N06AA;6;1.72
0;17;680;2;N;N06AB;20;30.48
0;17;680;2;N;N06AX;20;58.8
0;17;680;2;N;N06DA;2;9.32
0;17;680;2;N;N07AA;5;30.12
0;17;680;2;N;N07CA;5;1.96
0;17;680;2;P;P01AB;11;311.4
0;17;680;2;P;P01CX;1;37.76
0;17;680;2;R;R01AD;1;0.75
0;17;680;2;R;R03AC;5;39.08
0;17;680;2;R;R03AK;11;389.88
0;17;680;2;R;R03AL;92;554.28
0;17;680;2;R;R03BA;7;119.4
0;17;680;2;R;R03BB;26;512.2
0;17;680;2;R;R03CC;1;3.64
0;17;680;2;R;R03DA;1;1.52
0;17;680;2;R;R03DC;2;8.96
0;17;680;2;R;R05CB;11;10.56
0;17;680;2;R;R06AE;20;4.22
0;17;680;2;R;R06AX;4;0.81
0;17;680;2;S;S01AA;1;2.76
0;17;680;2;S;S01AE;1;1.84
0;17;680;2;S;S01BA;1;2.6
0;17;680;2;S;S01CA;2;5.6
0;17;680;2;S;S01ED;2;1.76
0;17;680;2;S;S01EE;3;8
0;17;680;2;S;S03CA;1;1.64
0;17;680;2;V;V03AB;84;12195.3
0;17;680;2;V;V03AC;1;15.38
0;17;680;2;V;V03AE;2;1.2
0;17;680;2;V;V03AF;9;8615.18
0;17;680;2;V;V07AB;7;16.53
0;17;680;2;V;V08AA;27;317.52
0;17;680;2;V;V08AB;92;4763.96
0;17;680;2;V;V08CA;26;1254.92
0;17;680;2;V;V08DA;1;50.4
0;17;680;3;A;A01AB;3;8.64
0;17;680;3;A;A02BA;35;139.16
0;17;680;3;A;A02BC;163;2029.5
0;17;680;3;A;A03AA;1;0.04
0;17;680;3;A;A03AB;2;14.76
0;17;680;3;A;A03FA;139;982.32
0;17;680;3;A;A04AA;64;2104.92
0;17;680;3;A;A04AD;10;789.08
0;17;680;3;A;A05AA;5;32.72
0;17;680;3;A;A06AD;6;24.72
0;17;680;3;A;A07AA;10;91.04
0;17;680;3;A;A07DA;1;0.33
0;17;680;3;A;A09AA;2;7.44
0;17;680;3;A;A10AB;54;516.44
0;17;680;3;A;A10AC;6;84.36
0;17;680;3;A;A10AD;1;6.16
0;17;680;3;A;A10AE;8;91.08
0;17;680;3;A;A10BA;13;10.24
0;17;680;3;A;A10BB;3;10.84
0;17;680;3;A;A10BX;4;19.92
0;17;680;3;A;A11CC;2;8.68
0;17;680;3;B;B01AA;4;0.84
0;17;680;3;B;B01AB;186;11191.24
0;17;680;3;B;B01AC;48;39.24
0;17;680;3;B;B01AD;4;771
0;17;680;3;B;B01AF;12;460.16
0;17;680;3;B;B02AA;25;121.64
0;17;680;3;B;B02BB;1;1674.8
0;17;680;3;B;B02BC;36;11488.59
0;17;680;3;B;B02BD;3;1483.45
0;17;680;3;B;B03AC;4;504.84
0;17;680;3;B;B03XA;2;841.04
0;17;680;3;B;B05AA;64;7859.84
0;17;680;3;B;B05BA;124;21659
0;17;680;3;B;B05BB;204;17607.08
0;17;680;3;B;B05BC;7;36.8
0;17;680;3;B;B05CA;1;10.08
0;17;680;3;B;B05CB;11;113.12
0;17;680;3;B;B05CX;1;22.05
0;17;680;3;B;B05XA;34;758.48
0;17;680;3;C;C01BC;3;9.12
0;17;680;3;C;C01BD;14;46.84
0;17;680;3;C;C01CA;3;10.68
0;17;680;3;C;C01CE;1;31.68
0;17;680;3;C;C01DA;2;0.12
0;17;680;3;C;C01DX;4;31.64
0;17;680;3;C;C01EB;2;7.28
0;17;680;3;C;C02AC;56;67.04
0;17;680;3;C;C02CA;3;12
0;17;680;3;C;C03BA;1;0.2
0;17;680;3;C;C03CA;86;143.4
0;17;680;3;C;C03DA;16;18.12
0;17;680;3;C;C03EA;4;5.52
0;17;680;3;C;C07AA;9;10.76
0;17;680;3;C;C07AB;65;93.36
0;17;680;3;C;C07AG;6;20.92
0;17;680;3;C;C07BB;3;4.88
0;17;680;3;C;C07FB;1;3.84
0;17;680;3;C;C08CA;46;404.68
0;17;680;3;C;C08DB;3;18.28
0;17;680;3;C;C09AA;20;47.32
0;17;680;3;C;C09BA;11;54.16
0;17;680;3;C;C09BX;2;30.08
0;17;680;3;C;C09CA;4;3.12
0;17;680;3;C;C09DA;4;31.72
0;17;680;3;C;C09DB;1;7.92
0;17;680;3;C;C10AA;47;123.48
0;17;680;3;C;C10AB;2;2.6
0;17;680;3;C;C10AC;2;6.12
0;17;680;3;C;C10AX;1;12.72
0;17;680;3;D;D01AC;1;5.36
0;17;680;3;D;D06BA;1;17
0;17;680;3;D;D07AC;5;23.04
0;17;680;3;D;D07AD;2;16.24
0;17;680;3;G;G01AF;3;32.88
0;17;680;3;G;G03BA;1;20.16
0;17;680;3;G;G03CA;1;2.52
0;17;680;3;G;G03DB;1;3.04
0;17;680;3;G;G03DC;1;0.36
0;17;680;3;G;G04BD;1;5.84
0;17;680;3;G;G04CA;1;1.52
0;17;680;3;H;H01CB;25;32010.21
0;17;680;3;H;H02AB;118;3165.76
0;17;680;3;H;H03AA;21;21.08
0;17;680;3;H;H03BB;1;0.96
0;17;680;3;H;H04AA;1;16.48
0;17;680;3;H;H05BA;2;146.92
0;17;680;3;J;J01AA;2;1110.91
0;17;680;3;J;J01CA;7;2226.89
0;17;680;3;J;J01CF;2;176
0;17;680;3;J;J01CR;76;9603.04
0;17;680;3;J;J01DB;133;872.36
0;17;680;3;J;J01DC;21;341.23
0;17;680;3;J;J01DD;15;1198.36
0;17;680;3;J;J01DE;1;157.12
0;17;680;3;J;J01DF;2;722.4
0;17;680;3;J;J01DH;7;2465.92
0;17;680;3;J;J01EE;14;21.37
0;17;680;3;J;J01FA;13;1937.32
0;17;680;3;J;J01FF;3;11.76
0;17;680;3;J;J01GB;10;287.84
0;17;680;3;J;J01MA;43;1095.3
0;17;680;3;J;J01XA;6;1312.6
0;17;680;3;J;J01XD;39;607.24
0;17;680;3;J;J01XE;4;6.4
0;17;680;3;J;J01XX;9;86.52
0;17;680;3;J;J02AC;12;2741.57
0;17;680;3;J;J04AB;4;7.84
0;17;680;3;J;J05AB;27;1786.78
0;17;680;3;J;J06BA;2;1745.25
0;17;680;3;J;J07AG;3;46.32
0;17;680;3;J;J07AJ;2;31.9
0;17;680;3;J;J07BB;1;13.52
0;17;680;3;L;L01AA;20;1060.72
0;17;680;3;L;L01AC;2;2862
0;17;680;3;L;L01BA;4;5935.18
0;17;680;3;L;L01BC;11;485.61
0;17;680;3;L;L01CA;19;519.33
0;17;680;3;L;L01CB;6;310.82
0;17;680;3;L;L01CD;1;270.75
0;17;680;3;L;L01DB;16;1607.35
0;17;680;3;L;L01DC;1;16.51
0;17;680;3;L;L01XA;10;1729.29
0;17;680;3;L;L01XC;16;50622.25
0;17;680;3;L;L01XX;6;24583.71
0;17;680;3;L;L02AE;1;257.35
0;17;680;3;L;L02BB;1;8.35
0;17;680;3;L;L03AA;19;22978.65
0;17;680;3;L;L04AA;1;942.55
0;17;680;3;L;L04AD;1;110.01
0;17;680;3;L;L04AX;23;67973.43
0;17;680;3;M;M01AB;64;197.88
0;17;680;3;M;M01AC;1;0.4
0;17;680;3;M;M01AE;14;6.76
0;17;680;3;M;M01AH;4;9.44
0;17;680;3;M;M03AC;179;1135.96
0;17;680;3;M;M03BX;2;2.4
0;17;680;3;M;M04AA;24;14.44
0;17;680;3;M;M05BA;14;1715
0;17;680;3;N;N01AB;133;3408.92
0;17;680;3;N;N01AH;152;665.04
0;17;680;3;N;N01AX;189;1454.28
0;17;680;3;N;N01BB;5;249.08
0;17;680;3;N;N02AA;48;277.64
0;17;680;3;N;N02AB;25;700.36
0;17;680;3;N;N02AC;49;51.92
0;17;680;3;N;N02AE;11;201.24
0;17;680;3;N;N02AX;144;480.13
0;17;680;3;N;N02BA;8;71.16
0;17;680;3;N;N02BE;192;5102.04
0;17;680;3;N;N03AA;1;3.76
0;17;680;3;N;N03AB;2;10.32
0;17;680;3;N;N03AD;1;1.88
0;17;680;3;N;N03AG;3;30.76
0;17;680;3;N;N03AX;31;932.44
0;17;680;3;N;N04BA;2;94.68
0;17;680;3;N;N05AD;10;58.36
0;17;680;3;N;N05AH;6;35.2
0;17;680;3;N;N05AN;1;0.24
0;17;680;3;N;N05AX;6;24.24
0;17;680;3;N;N05CD;60;68.16
0;17;680;3;N;N05CM;2;68.72
0;17;680;3;N;N06AA;3;1.08
0;17;680;3;N;N06AB;19;138.28
0;17;680;3;N;N06AX;29;123.32
0;17;680;3;N;N07AA;3;6.52
0;17;680;3;N;N07CA;4;1.89
0;17;680;3;P;P01AB;13;328.44
0;17;680;3;P;P01CX;1;18.88
0;17;680;3;R;R01AD;3;10.68
0;17;680;3;R;R03AC;7;28.28
0;17;680;3;R;R03AK;7;212.8
0;17;680;3;R;R03AL;61;468.28
0;17;680;3;R;R03BA;9;257.36
0;17;680;3;R;R03BB;26;220.52
0;17;680;3;R;R03CC;1;14.92
0;17;680;3;R;R03DA;1;0.4
0;17;680;3;R;R05CB;7;8.71
0;17;680;3;R;R06AE;24;10.85
0;17;680;3;R;R06AX;2;2.69
0;17;680;3;S;S01AA;1;2.76
0;17;680;3;S;S01AE;1;1.84
0;17;680;3;S;S01BC;1;3.36
0;17;680;3;S;S01CA;2;5
0;17;680;3;S;S01EC;1;0.4
0;17;680;3;S;S01EE;1;3.44
0;17;680;3;S;S03CA;3;20.8
0;17;680;3;V;V03AB;46;5347.64
0;17;680;3;V;V03AE;5;54.4
0;17;680;3;V;V03AF;18;16860.5
0;17;680;3;V;V07AB;10;40.64
0;17;680;3;V;V08AA;28;347.88
0;17;680;3;V;V08AB;103;5959.2
0;17;680;3;V;V08CA;38;2119.8
0;17;680;3;V;V08DA;1;50.4
0;17;680;4;A;A01AB;3;34.56
0;17;680;4;A;A02BA;23;150.77
0;17;680;4;A;A02BC;128;3197.95
0;17;680;4;A;A03FA;99;1207.16
0;17;680;4;A;A04AA;60;4123.76
0;17;680;4;A;A04AD;2;112.72
0;17;680;4;A;A05AA;7;95.12
0;17;680;4;A;A06AD;4;24.68
0;17;680;4;A;A07AA;19;166.64
0;17;680;4;A;A07DA;1;0.56
0;17;680;4;A;A09AA;2;62.76
0;17;680;4;A;A10AB;55;867.84
0;17;680;4;A;A10AC;5;21.52
0;17;680;4;A;A10AD;3;91.76
0;17;680;4;A;A10AE;8;126.32
0;17;680;4;A;A10BA;10;25.48
0;17;680;4;A;A10BB;8;7.28
0;17;680;4;A;A10BH;2;198.04
0;17;680;4;A;A10BX;3;42.68
0;17;680;4;A;A11CC;5;43
0;17;680;4;B;B01AA;1;0.12
0;17;680;4;B;B01AB;126;20057.69
0;17;680;4;B;B01AC;37;82.92
0;17;680;4;B;B01AD;6;593.56
0;17;680;4;B;B01AF;4;145.52
0;17;680;4;B;B02AA;33;458.96
0;17;680;4;B;B02BC;21;7108.52
0;17;680;4;B;B02BD;3;890.07
0;17;680;4;B;B03AC;10;1565.44
0;17;680;4;B;B03XA;2;2537.68
0;17;680;4;B;B05AA;66;24876.92
0;17;680;4;B;B05BA;123;55205.24
0;17;680;4;B;B05BB;140;26383.12
0;17;680;4;B;B05BC;5;96.56
0;17;680;4;B;B05CA;6;15.84
0;17;680;4;B;B05CB;10;102.51
0;17;680;4;B;B05XA;55;1733.92
0;17;680;4;B;B05XB;1;60.03
0;17;680;4;C;C01AA;1;2.08
0;17;680;4;C;C01BC;3;16.92
0;17;680;4;C;C01BD;33;233.24
0;17;680;4;C;C01CA;8;71.72
0;17;680;4;C;C01CE;1;63.36
0;17;680;4;C;C01DA;11;166.68
0;17;680;4;C;C01DX;3;39.44
0;17;680;4;C;C01EA;1;73.84
0;17;680;4;C;C01EB;4;83.72
0;17;680;4;C;C02AC;35;94.48
0;17;680;4;C;C02CA;7;84.2
0;17;680;4;C;C03BA;4;1.76
0;17;680;4;C;C03CA;93;507.4
0;17;680;4;C;C03DA;17;44.52
0;17;680;4;C;C03EA;1;0.24
0;17;680;4;C;C07AA;11;9.36
0;17;680;4;C;C07AB;52;101.64
0;17;680;4;C;C07AG;8;64.48
0;17;680;4;C;C07BB;2;2.56
0;17;680;4;C;C07CB;1;2.28
0;17;680;4;C;C08CA;46;1995.28
0;17;680;4;C;C08DB;1;0.72
0;17;680;4;C;C09AA;21;69.28
0;17;680;4;C;C09BB;2;23.64
0;17;680;4;C;C09CA;12;43
0;17;680;4;C;C09DA;2;5.04
0;17;680;4;C;C09DB;1;0.8
0;17;680;4;C;C10AA;35;140.44
0;17;680;4;D;D01AC;1;5
0;17;680;4;D;D06BA;2;51
0;17;680;4;D;D07AB;1;1.72
0;17;680;4;D;D07AC;2;10.8
0;17;680;4;D;D07AD;4;38.92
0;17;680;4;G;G03AA;1;0.59
0;17;680;4;G;G03CA;1;1.6
0;17;680;4;G;G03DB;3;16.92
0;17;680;4;G;G03DC;3;11.08
0;17;680;4;G;G04BD;7;38.8
0;17;680;4;G;G04CA;1;4.96
0;17;680;4;H;H01BA;1;1.79
0;17;680;4;H;H01CB;16;38228.39
0;17;680;4;H;H02AB;105;4548.32
0;17;680;4;H;H03AA;18;22
0;17;680;4;H;H03BB;6;31.6
0;17;680;4;H;H04AA;4;82.4
0;17;680;4;H;H05BA;1;48.84
0;17;680;4;J;J01AA;4;2344.73
0;17;680;4;J;J01CA;12;3606.8
0;17;680;4;J;J01CE;1;68.76
0;17;680;4;J;J01CF;7;1174.04
0;17;680;4;J;J01CR;84;17754.77
0;17;680;4;J;J01DB;72;478.84
0;17;680;4;J;J01DC;13;604.94
0;17;680;4;J;J01DD;29;5042.48
0;17;680;4;J;J01DE;10;2720.88
0;17;680;4;J;J01DF;2;302.65
0;17;680;4;J;J01DH;45;23416.36
0;17;680;4;J;J01EE;22;280.67
0;17;680;4;J;J01FA;20;1516.4
0;17;680;4;J;J01FF;5;180.62
0;17;680;4;J;J01GB;26;1344.6
0;17;680;4;J;J01MA;40;2935.46
0;17;680;4;J;J01XA;34;10887.84
0;17;680;4;J;J01XB;2;1034.6
0;17;680;4;J;J01XD;28;682.2
0;17;680;4;J;J01XE;4;6.76
0;17;680;4;J;J01XX;8;1719.24
0;17;680;4;J;J02AA;3;13518.91
0;17;680;4;J;J02AC;47;36178.82
0;17;680;4;J;J02AX;4;12493.72
0;17;680;4;J;J04AB;5;58.72
0;17;680;4;J;J04AC;2;6.52
0;17;680;4;J;J04AK;1;8.52
0;17;680;4;J;J05AB;36;8082.83
0;17;680;4;J;J06BA;4;9223.66
0;17;680;4;J;J07AG;3;46.32
0;17;680;4;J;J07AJ;1;15.95
0;17;680;4;J;J07BB;1;6.76
0;17;680;4;L;L01AA;20;4026.07
0;17;680;4;L;L01AC;2;1860.3
0;17;680;4;L;L01BA;3;930.21
0;17;680;4;L;L01BC;25;2642
0;17;680;4;L;L01CA;11;367.86
0;17;680;4;L;L01CB;12;598.89
0;17;680;4;L;L01CD;2;382.7
0;17;680;4;L;L01DB;17;2159.94
0;17;680;4;L;L01XA;10;2043.35
0;17;680;4;L;L01XC;27;137942.26
0;17;680;4;L;L01XD;1;1038.8
0;17;680;4;L;L01XE;2;19734.1
0;17;680;4;L;L01XX;9;9590.68
0;17;680;4;L;L02BB;2;114.92
0;17;680;4;L;L02BG;2;22.5
0;17;680;4;L;L03AA;29;30691.58
