vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;055;1;964;641504;117.13;330.23;549.34;859.42;1472.05
0;055;2;1364;1395182;193.46;483.83;806.37;1266.66;2585.42
0;055;3;640;912254;212.54;648.72;1128.55;1830.24;3726.52
0;055;4;157;516402;556.55;1372.07;2638.65;4450.22;8448.31
0;056;1;147;62266;52.29;203.65;326.46;596.5;996.74
0;056;2;133;110785;133.63;389.5;687.77;1086.07;2185.06
0;056;3;26;26791;299.74;568.02;906.08;1391.92;2111.4
0;056;4;13;45601;765.38;1553.24;3257.28;4960.38;8122.08
0;057;1;6701;1468226;42.08;102.08;154.79;279.77;568.41
0;057;2;1689;749032;39.91;164.7;331.04;572.25;1155.07
0;057;3;253;268986;88.81;457.15;834.89;1230.75;2438.66
0;057;4;39;95374;354.87;1099.66;1796.58;2449.03;10138.02
0;058;1;11513;4447330;28.75;264.5;269.46;409.89;1011.02
0;058;2;5217;3416524;47.58;264.5;404.93;814.54;1835.07
0;058;3;1641;1907063;155.24;516.54;913.7;1404.67;2938.28
0;058;4;234;534402;366.58;994.89;1660.38;2531.08;6678.27
0;070;1;338;268621;361.23;588.33;641.07;958.8;1619.11
0;070;2;168;193289;354.3;647.02;903.83;1364.15;2671.94
0;070;3;26;53095;469.47;801.86;1293.81;2425.47;6405.43
0;070;4;4;15273;3004.09;3146.81;3646.57;4489.74;4975.88
0;073;1;8361;10433002;494.06;653.67;1321.31;1693.34;2065.49
0;073;2;2235;2879419;521.77;658.62;1321.29;1699.88;2126.22
0;073;3;140;196484;520.21;682.73;1293.75;1823.19;2880.55
0;073;4;9;19081;552.41;1238.86;2123.74;2860.65;3936.91
0;080;1;256;83765;43.78;153.96;280.56;415.29;748.84
0;080;2;341;127142;69.35;151.65;275.88;473.2;956.88
0;080;3;62;44175;166.24;339.49;647.7;947.4;1427.86
0;080;4;3;5433;609.82;609.82;1607.58;3215.36;3215.36
0;082;1;1276;486538;23.79;145.46;310.95;523.03;961.54
0;082;2;1290;707751;43.55;220.29;449.3;743.67;1362.83
0;082;3;298;269617;121.47;499.79;815.91;1161.43;2052.52
0;082;4;19;44043;285.34;760.18;1525.26;2366.33;11574.55
0;089;1;1155;1522095;316.27;699.99;1164.85;1636.39;2976.96
0;089;2;508;907277;402.07;947.46;1540.48;2219.62;4109.51
0;089;3;198;984452;657.51;2156.5;3919.32;6998.61;12389
0;089;4;44;407421;1450.93;5712.46;8627.22;12258.82;19531.98
0;090;1;43;30274;300.89;388.27;728.68;923.22;1118.12
0;090;2;156;494675;372.54;1147.69;3083.91;4377.38;7298.63
0;090;3;72;444842;2293.75;4271.92;5630.94;7362.16;12479.13
0;090;4;29;249941;2510.66;5514.11;7263.1;11164.64;18178.46
0;091;1;7;13995;724.32;852.13;917.8;2525.6;6735.81
0;091;2;577;1413026;1283.35;1852.92;1948.77;2452.9;5845.92
0;091;3;63;363800;1750.87;2864.82;5153.81;8348.04;11361.91
0;091;4;19;202696;2008.5;6317.8;9867.27;13701.74;23709.45
0;092;1;2995;3655275;453.09;821.35;1145.43;1625.99;2117.35
0;092;2;1419;2593258;481.14;1215.91;1837.78;2504.22;2812.08
0;092;3;219;547506;756.08;1716.4;2321.25;2758.13;6025.24
0;092;4;10;65614;640.15;2963.49;4884.14;9011.87;14520.74
0;093;1;4749;5915813;697.57;1050.8;1273.1;1452.02;1649.64
0;093;2;502;665636;540.7;904.03;1273.1;1548.16;2480.14
0;093;3;56;102385;756.08;1097.74;1429.02;1875.28;3437.21
0;093;4;4;25500;1133.1;2218.5;6576.7;10531.72;11213.93
0;095;1;147;117125;358.26;532.31;713.43;968.87;1433.31
0;095;2;28;24723;389.98;573.84;719.05;1273.77;1603.5
0;095;3;3;3699;425.72;425.72;1424.43;1848.9;1848.9
0;097;1;6720;2581738;159.02;254.32;344.98;417.48;782.8
0;097;2;986;495698;126.42;296.84;404.39;594.66;1156.73
0;097;3;69;86852;206.84;443.05;718.64;1327.25;3392
0;097;4;4;15234;570.21;764.94;1213.09;6851.86;12237.23
0;098;1;11625;10445360;305.13;456.05;784.58;1389.79;1692.39
0;098;2;1778;1947828;241.31;500.31;818.92;1477.83;2727.51
0;098;3;228;434667;154.47;643.09;1089.23;2487.05;6886.94
0;098;4;75;414711;710.38;1721.02;3503.72;7140.75;17122.55
0;110;1;361;249521;107.17;322.08;557.6;870.9;1551.38
0;110;2;635;443382;57.5;282.1;468.04;897.6;2077.66
0;110;3;485;458101;72.56;286.58;545.39;1157.17;2958.03
0;110;4;99;229432;166.14;943.92;1556.8;3222.4;7057.72
0;111;1;3414;1393857;39.62;189.44;355.87;558.93;956.55
0;111;2;2114;1272396;115.99;326.25;537.72;800.44;1301.77
0;111;3;266;230142;168.3;460.84;769.36;1109.85;1896.3
0;111;4;11;26763;649.05;859.38;1440.87;1992.69;13012.78
0;113;1;10829;2668625;23.79;119.12;216.83;339.61;571.3
0;113;2;7593;2695487;55.11;189.22;305.73;452.41;822.2
0;113;3;899;538674;86.45;263.83;454.55;749.11;1609.88
0;113;4;88;147576;131.52;314;863.4;2108.21;5610.18
0;114;1;2411;998220;15.82;153.96;332.52;554.83;1112.47
0;114;2;1481;684336;39.55;203.82;355.99;548.96;1163.74
0;114;3;410;311288;98.82;226.6;470.97;897.63;2810.77
0;114;4;60;80932;173.07;406.79;785.64;1687.43;5005.2
0;115;1;40929;9244508;23.79;111.84;264.5;264.5;414.81
0;115;2;14821;3584651;23.79;139.46;264.5;269.46;462.48
0;115;3;628;362213;23.79;230.26;279.29;764.44;1983.32
0;115;4;83;167943;264.5;630.82;1260.78;2585.04;6208.48
0;120;1;808;2150868;677.3;2074.65;2920.7;3323.57;4005.71
0;120;2;1243;3597302;615.37;2218.68;3079.67;3611.45;4828.46
0;120;3;696;2272421;581.87;1458.06;3119.37;4314.12;7589.5
0;120;4;336;2250788;883.48;2961.77;5448.21;8685.31;17273.41
0;121;1;1045;1655690;289.41;658.65;1330.62;2368.78;3449.09
0;121;2;1422;2843432;416.34;1034.78;1871.03;2774.27;3977.5
0;121;3;915;2210473;455.67;1105.87;1946.97;3148.38;5716.39
0;121;4;410;2541260;1012.55;2417.99;4292.63;7600.77;19566.15
0;130;1;13;39878;438.37;2083;3053.22;3783.79;5236.76
0;130;2;114;442454;1698.15;2613.7;3639.71;4441.45;8070.06
0;130;3;389;1781314;1712.19;3033.67;4072.35;5572.83;9098.12
0;130;4;419;2805391;2436.08;3927.45;5583.11;8346;15842.99
0;131;1;81;47711;100.22;322.65;527.88;773.79;1242.29
0;131;2;308;189001;104.42;347.96;555.54;803.26;1258.78
0;131;3;313;219353;144.18;377.05;618.77;966.23;1460.64
0;131;4;69;84636;214.7;548.54;842.14;1393.38;3699.32
0;132;1;8;3082;99.78;180.47;306.1;586.72;835.87
0;132;2;33;14403;81.94;250.71;376.33;556.1;864.31
0;132;3;53;41596;134.23;322.65;582.68;787.61;3195.54
0;132;4;10;13219;216.39;1055.5;1195.48;1453.48;2740.78
0;133;1;25;4802;23.79;44.62;105.35;306.7;570.05
0;133;2;563;314316;26;163.15;355.32;680.8;1694.07
0;133;3;557;529318;49.25;343.01;706.49;1219.75;2672.75
0;133;4;200;439949;47.3;866;1769.24;2863.55;6253.36
0;134;1;1210;668819;125.87;318.38;495.57;729.78;1181.69
0;134;2;2477;1793208;159.99;415.54;624.68;927;1558.45
0;134;3;1450;1432618;218.1;526.53;836.85;1256.61;2227.71
0;134;4;254;447844;104.86;668.99;1370.84;2154.19;4821.48
0;135;1;1734;854998;24.8;141.11;364.44;691.47;1390.57
0;135;2;804;515969;80.94;249.57;487.89;832.52;1703.27
0;135;3;831;952810;231.05;609.12;975.34;1488.29;2532.97
0;135;4;133;277934;348.14;1066.28;1760.68;2559.89;5054.4
0;136;1;515;344124;28.75;354.29;564.44;870.19;1616.67
0;136;2;3188;2372830;47.58;257.7;550.32;1011.3;2011.39
0;136;3;3344;3814378;88.24;353.42;772.98;1493.14;3590.51
0;136;4;529;1042084;250.11;726.28;1448.4;2811.85;4939.23
0;137;1;784;364066;86.45;233.9;410.25;596.15;1039.67
0;137;2;2489;1580141;140.8;337.7;539.51;802.05;1465.63
0;137;3;3779;3623473;193.93;449.92;740.55;1177.41;2461.09
0;137;4;1074;2069074;250.96;749.73;1363.65;2310.67;5485.06
0;138;1;5899;2225394;129.27;237.35;348.17;493.81;711.46
0;138;2;3790;1834427;169.04;317.52;455.44;611.57;857.59
0;138;3;1196;781522;216.17;398.74;566.81;768.57;1383.61
0;138;4;67;100412;358.02;757.56;1001.99;2086.56;3807.47
0;139;1;7141;2799388;80.43;228.75;362.68;515.3;784.03
0;139;2;12308;6831074;122.23;310.24;478.28;697.63;1223.08
0;139;3;10070;8259970;167.16;414.47;658.12;1022.61;1975.95
0;139;4;1978;3202832;185.46;638.47;1161.03;2049.25;4276.22
0;140;1;3637;1502653;66.46;221.38;358.47;539.93;916.27
0;140;2;9817;5322274;88.07;281.87;453.44;683.69;1256.6
0;140;3;11647;8698466;160.2;369.6;586.34;920.09;1841.68
0;140;4;3012;4862734;285.5;665.36;1175.11;2029.63;4186.29
0;141;1;3114;928815;56.64;168.11;262.39;384.9;631.27
0;141;2;1798;814370;100.66;253.56;376.4;575.47;1007.39
0;141;3;943;533698;127.3;295.26;445.38;722.28;1404.82
0;141;4;77;93088;243.67;573.35;1057.46;1573.35;2616.41
0;142;1;390;227869;54.99;312.46;495.62;733.78;1425.63
0;142;2;796;537009;56.64;337.72;581.09;842.55;1727.37
0;142;3;655;532707;116.79;395.93;659.36;1071.88;2012.78
0;142;4;129;267636;283.27;759.39;1256.72;2791.36;6547.63
0;143;1;1718;613950;38.87;162.81;266.29;442.91;987.14
0;143;2;2401;1241235;35.88;227.12;375.99;682.07;1374.02
0;143;3;1469;1198354;70.16;348.78;627.05;1042.88;2219.5
0;143;4;414;778675;137.03;724.6;1246.16;2116.43;5257.39
0;144;1;11212;3609035;59.33;222.61;264.5;388.81;706.77
0;144;2;8413;4054925;87.73;264.5;400.68;598.6;1100.09
0;144;3;3489;2441124;121.94;335.98;560.79;881.85;1729.76
0;144;4;330;471071;229.2;602.37;1046.18;1789.33;3988.11
0;160;1;10;55533;3194.39;3809.56;4483.52;7872.85;8353.34
0;160;2;15;94387;3855.81;5571.76;6221.52;7286.46;8590.41
0;160;3;39;319083;4386.41;6430.88;7339.07;8694.97;16458.81
0;160;4;23;353912;7965.93;9255.46;13064.14;19744.33;27957.24
0;161;1;1301;1810714;420.47;682.5;949.69;1657.11;3701.21
0;161;2;240;674629;659.38;1339.35;2286.66;3595.04;7305.58
0;161;3;70;485267;1250.81;3636.74;6507.69;8708.98;19401.71
0;161;4;48;519527;2068.89;7376.06;9845.99;13581.88;21685.56
0;162;1;33;228392;5454.99;5990.19;6930;7461.72;9013.3
0;162;2;101;758673;5724.58;6710.12;7243.87;8517.49;9844.11
0;162;3;184;1642887;6166.68;7511.64;8496.45;9775.51;13591.02
0;162;4;170;2215323;6959.25;8999.09;10995.82;15127.48;26367.35
0;163;1;354;2210814;5229.5;5601.56;5999.56;6769.13;7837.38
0;163;2;1575;10418113;5413.01;5957.55;6554.83;7067.47;8279.69
0;163;3;1165;8985191;5658.39;6607.62;7399.27;8357.66;10971.38
0;163;4;353;4317904;6695.41;8167.31;10262.2;13825.79;23982.75
0;165;1;8;55707;5094.23;5814.02;6740.13;8226.92;9050.51
0;165;2;553;3784034;5385.05;6174.19;6821.57;7408.92;8573.17
0;165;3;314;2509100;5708.77;6637.45;7674.95;8740.16;10922.33
0;165;4;134;1515185;6892.39;8601.43;10606.91;13153.55;19340.1
0;166;1;662;3874470;4959.39;5533.04;5818.95;6132.93;6840.01
0;166;2;2087;12691919;5065.83;5608;5969.26;6406.6;7527.81
0;166;3;1448;9798314;5281.2;5927.33;6463.26;7236.54;8996.13
0;166;4;248;2563416;5911.88;7260.69;8829.92;11833.77;19369.72
0;167;1;1720;6212551;1071.53;3078.14;3752.39;3959.33;6000.26
0;167;2;1082;4621573;548.51;3219.69;3923.94;6005.19;7328.44
0;167;3;654;3631200;710.28;3652.74;6074.55;7344.04;9488.55
0;167;4;228;2397632;3100.35;6975.84;9545.78;12805.54;23503.94
0;169;1;541;1099803;846.28;1532.19;1923.22;2554.64;3254.37
0;169;2;1042;2501525;937.67;1750.23;2396.46;2889.24;3951.26
0;169;3;476;1719456;1302.99;2497.31;3198.58;4357.63;7682.1
0;169;4;271;2128067;1913.59;4248.04;6042.97;9833.21;19413.72
0;170;1;30;31463;413.31;684.4;977.37;1261.28;1976.03
0;170;2;161;196058;554.1;859.95;1069.74;1437.47;2254.62
0;170;3;84;169201;750.51;1200.64;1681.76;2524.63;3784.12
0;170;4;21;84776;1404.37;2033.17;2738.92;4893.56;7235.39
0;171;1;2928;2022736;343.42;474.72;606.04;741.96;1475.21
0;171;2;2374;2256921;416.83;584.3;758.85;1154.12;2048.58
0;171;3;690;1023884;503.57;786.1;1235.54;1896.85;3118.72
0;171;4;116;406290;936.96;1885.41;2637.76;4341.43;8852.92
0;174;1;3300;6624068;1238.01;1702.59;1970.67;2281.97;2885.38
0;174;2;3481;7605477;1364.36;1805.42;2124.07;2469.25;3282.35
0;174;3;1199;3388249;1564.46;2107.46;2563.53;3294.54;4779.31
0;174;4;523;2902572;2204.35;3204.87;4747.62;6695.25;11620.96
0;175;1;14284;29999310;1115.81;1569.52;1685.23;2458.57;3931.11
0;175;2;7534;16002814;1104.13;1598.97;1764.65;2480.27;3962.64
0;175;3;2092;5374560;1231.13;1696.16;2212.62;3119.31;4910.82
0;175;4;764;3757700;1974.2;3522.5;4307.31;5601.24;9806.57
0;176;1;1186;344111;112.89;159.99;209.19;279.54;845.41
0;176;2;1122;488595;127.97;193.77;262.86;466.75;1286.65
0;176;3;439;395614;182.1;311.84;639.28;1195.67;2700.95
0;176;4;21;83406;1040;2518.23;4128.27;4905.56;6781.65
0;177;1;484;305020;172.33;307.03;502.07;766.72;1627.2
0;177;2;196;188444;150.7;461.17;823.14;1336.25;2216.64
0;177;3;93;157006;458.4;883.69;1278.02;1991.49;4268.49
0;177;4;18;82397;637.52;1204.34;3530.52;4967.49;13178.56
0;180;1;2307;1217280;161.35;336.63;461.38;673.31;833.08
0;180;2;371;365248;130.64;443.19;818.47;1260.19;2535.22
0;180;3;296;581873;417.68;851.44;1644.32;2483.06;5160.66
0;180;4;105;559438;722.53;2323.29;4242.11;6476.3;13990.78
0;181;1;10737;14299757;662.47;1061.52;1210.44;1466.37;2422.04
0;181;2;6540;10552215;765.32;1120.54;1392.91;1851.18;3134.19
0;181;3;1589;4165996;896.06;1441.02;2124.39;3225.21;5936.94
0;181;4;324;1899346;1582.08;2968.7;4577.83;7207.67;15155.8
0;182;1;1802;2658830;268.04;654.81;1074.61;2449.51;3416.14
0;182;2;1963;3067105;336.63;821.62;1174.81;2272.28;3601.23
0;182;3;597;1364633;460.17;1058.07;1802.47;3271.51;5264.36
0;182;4;203;1098767;888.05;2295.82;3960.66;7225.9;14895.4
0;190;1;1816;1010399;41.56;158.37;450.22;790.76;1565.76
0;190;2;3341;2409910;66.42;246.15;571.15;989;1905.52
0;190;3;1446;1483753;61.67;411.58;799.6;1387.71;2626.5
0;190;4;394;951557;74.38;779.29;1676.76;3047.72;7363.06
0;191;1;8605;5580222;506.95;524.72;566.28;667.38;1143.75
0;191;2;5772;4330176;506.95;548.51;620.26;827.31;1557.41
0;191;3;471;526956;511.91;620.26;888.36;1338.69;2582.45
0;191;4;28;78499;977.62;1556.76;2097.33;3890.39;7101.69
0;192;1;6612;6030481;506.95;548.51;751.23;1090.92;1908.47
0;192;2;5664;6266334;521.97;679.17;1016.11;1362.94;2157.01
0;192;3;1760;2774202;539.46;968.77;1383.45;1914.39;3261.69
0;192;4;316;1132606;973;1889.85;2850.8;4343.59;9170.79
0;193;1;15;9055;17.77;345.92;473.42;728.26;2384.24
0;193;2;54;65675;154.49;616.58;941.09;1759.94;2340.76
0;193;3;81;140342;374.67;831.95;1396.02;1970.47;4559.32
0;193;4;45;112932;577.08;1259.92;2345.52;3107.07;5157.17
0;194;1;1822;831629;84.16;224.73;380.39;601.45;1114.21
0;194;2;10097;6115052;130.94;310.19;506.43;772.02;1411.05
0;194;3;8459;7758546;194.82;462.12;751.5;1153.75;2180.69
0;194;4;1551;3072520;247.86;751.02;1296.83;2338.26;5830.61
0;196;1;253;44710;0;9.72;33.88;227.87;704.92
0;196;2;224;107698;0;29.31;238.36;641.78;1711.61
0;196;3;341;304476;0;101.6;502.57;1337.33;2983.38
0;196;4;190;476337;28.53;880.8;2116.01;3661.41;6095.65
0;197;1;1451;576087;19.44;128.48;269.86;536.89;1128.79
0;197;2;2238;1168922;39.95;178.92;368.08;710.55;1418.52
0;197;3;1519;1184122;80.44;324.44;567.43;971.53;2162.46
0;197;4;214;359813;177.58;685.91;1314.24;2128.94;4623.45
0;198;1;2183;584226;28.75;87;176.09;358.21;786.58
0;198;2;2028;823677;41.56;137.7;295.79;567.35;1125.24
0;198;3;522;388039;47.58;260.61;592.79;977.4;1998.47
0;198;4;76;167233;191.69;772.77;1179.95;2841.69;7667.7
0;199;1;1209;388400;23.79;116.1;263.88;443.82;816.69
0;199;2;1121;586697;70.02;226.38;434.69;690.12;1284.64
0;199;3;260;209376;95.16;379.88;619.51;968.47;1986.17
0;199;4;32;73887;311.4;727.95;1396.59;3117.83;7586.12
0;200;1;251;103835;41.56;109.73;285.96;552.17;1325.5
0;200;2;574;293488;56.64;214.16;387.97;679.01;1363.3
0;200;3;370;305009;130.08;358.3;655.74;1122.74;2191.57
0;200;4;65;112791;163.88;773.69;1440.22;2032.23;5106.34
0;201;1;8272;2415887;41.56;120.4;213.58;343.94;763.05
0;201;2;8886;4023088;74.99;201.61;349.33;588.96;1139.78
0;201;3;2776;2251448;128.56;367.44;652.12;1034.4;2032.26
0;201;4;411;768781;247.48;740.91;1322.98;2411.56;5073.06
0;203;1;3347;824411;28.75;116.65;185.4;315.85;677.81
0;203;2;1577;589916;41.56;154.18;275.51;499.01;1023.64
0;203;3;175;111964;62.66;253.45;478.99;822.96;1977.78
0;203;4;4;4439;117.72;644.2;1280.42;1575.33;1760.51
0;204;1;4652;1570384;36.36;146.33;264.37;448.4;870.65
0;204;2;4776;2517755;67.4;224.28;437.01;719.05;1262.03
0;204;3;1137;992342;124.58;414.51;729.12;1105.87;2174.05
0;204;4;87;141821;179.31;668.21;1235.92;2005.33;4397.42
0;205;1;69;37920;41.56;163.17;310.93;650.97;1546.49
0;205;2;201;122380;102.07;244.85;392.04;783.52;1575.23
0;205;3;106;103199;122.54;312.47;713.37;1191.18;2913.74
0;205;4;22;43656;71.96;732.38;1328.55;2516.81;5822.82
0;206;1;231;110307;23.79;143.05;305.35;600.04;1528.9
0;206;2;588;282899;29.16;161.74;338.42;649.95;1332.32
0;206;3;325;282805;101.25;302.85;588.06;1102.47;2517.63
0;206;4;107;188006;53;516.9;1154.9;1803.01;5880.87
0;207;1;2573;974103;41.56;147.77;270.61;500.63;1015.76
0;207;2;1824;1031233;52.29;227.67;427.39;765.88;1493.9
0;207;3;995;905030;125.04;395.71;718.99;1138.61;2287.19
0;207;4;192;417808;286.21;876.62;1492.32;2419.94;6446.84
0;220;1;918;996600;398.13;854.33;990.05;1339.25;1965.96
0;220;2;1126;1760716;386.36;763.57;1338.92;2005.52;3911.17
0;220;3;1149;3792223;661.52;1725.45;2815.41;4803.01;6632.53
0;220;4;452;3122854;1534.31;2990.16;5330.59;9026.34;16679.84
0;221;1;5827;10610644;725.08;1531.76;1758.11;2135.42;2989.64
0;221;2;5414;12073670;840.88;1704.93;2052.06;2734.14;3826.62
0;221;3;3213;10202372;1144.71;2087.61;2836.29;3833;6231.92
0;221;4;1217;7633682;1861.14;3323.73;5049.88;7801.71;14357.17
0;222;1;2226;1723300;153.96;462.71;864.05;988.77;1529.21
0;222;2;1722;1591361;161.48;465.55;813.59;1166.24;2057.21
0;222;3;600;923928;217.59;655.82;1101.39;1845.43;4139.61
0;222;4;269;1110984;716.42;1624.15;2967.54;5330.66;10561.99
0;223;1;1999;1790975;276.49;528.85;784.47;1057.51;1864.31
0;223;2;1440;1680912;396.24;673.34;983.71;1456.09;2479.99
0;223;3;655;1190091;537.15;1016.17;1508.67;2255.93;4264.68
0;223;4;194;861952;1000.82;2224.79;3393.71;5414.28;11202.54
