vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;229;4;875146;165.96;762.43;1709.23;3882.62;9870.51
0;240;1;79299;0.48;14.76;50.04;88.24;225.79
0;240;2;634427;4.1;36.28;75.1;153.06;883.22
0;240;3;1445478;14.84;89.24;230.27;709.14;2513.72
0;240;4;738345;45.56;296.5;776.69;1812.88;4746.63
0;241;1;121120;0.96;9.2;23.6;59.88;148.69
0;241;2;483698;3.88;19.8;55.38;107.48;383.48
0;241;3;616242;14.64;61.84;129.75;301.1;1236.42
0;241;4;605651;54.85;267.34;611.69;1340.17;3769.04
0;242;1;13739;2.28;10.88;25.84;60.6;355.4
0;242;2;61164;3.52;25.4;72.24;158.75;812.84
0;242;3;144331;20.36;79.37;229;720.67;2030.88
0;242;4;172475;136.44;461.16;1029.56;2084.78;4838.25
0;243;1;71546;0;0;2.68;17.92;82.32
0;243;2;268671;0;9.04;31;79.28;212.4
0;243;3;228366;6.99;41.16;96.58;211.64;807.75
0;243;4;457182;22.84;193.92;461.04;1040.88;3108.4
0;244;1;490932;4.72;38.28;104.68;173.09;373.32
0;244;2;652994;6.2;40.16;107.25;206.6;547.6
0;244;3;450754;20.36;95.3;209.44;459.96;1044.68
0;244;4;397291;122.12;394.76;706.68;1296.48;3102
0;245;1;374259;3.52;20.26;70.8;176.68;2325.6
0;245;2;350626;6.28;42.36;106.38;253.36;1916.5
0;245;3;151919;20.84;100.6;231.85;526.72;1835.23
0;245;4;338626;93.64;369.6;648.16;1337.24;4201.48
0;246;1;25377;5.08;25.56;66.88;130.44;320.72
0;246;2;109964;10.72;55.6;103.72;198.36;485.28
0;246;3;103840;14.54;81.16;169.3;335.32;942.54
0;246;4;192203;13.84;197.53;535.38;1162.16;2876.51
0;247;1;146339;0;4.72;26.02;71.44;167.52
0;247;2;588611;0.72;22.32;63.84;128.72;560.44
0;247;3;383738;11.68;58.76;122.22;266.62;1084.39
0;247;4;1076479;42.64;231.4;585.44;1435.66;3855.26
0;248;1;56268;8.44;88.08;172.32;329.16;641.24
0;248;2;99496;14.96;111.46;234.96;483.68;1110.03
0;248;3;102460;23.76;155.12;364.72;765.36;2179.8
0;248;4;163952;45.32;568.66;990.16;1817.2;6411.4
0;249;1;450456;0;4.04;11;33.88;113.16
0;249;2;707184;0;8.52;26.44;74.52;251.12
0;249;3;463119;2.68;23.92;71.84;178.56;671.35
0;249;4;579449;0;53.66;278.68;796.52;2979.87
0;250;1;559372;0;4.52;15.04;44.96;138.92
0;250;2;1126381;0.92;12.92;38.28;90.12;364
0;250;3;1334914;6.24;40.02;103.6;251.84;1189.04
0;250;4;1948154;16.64;130.2;444.65;1154.32;3336.24
0;260;1;121069;30.84;94.4;188.54;463.54;1730.74
0;260;2;374916;45.68;132.63;363.92;792.57;1756.22
0;260;3;399015;86.88;309.74;686.52;1396.34;3156.28
0;260;4;2622194;514.5;1337.62;2549.1;4709.26;12462.44
0;261;1;17757;20.76;72.52;162.36;294.7;573.8
0;261;2;76500;28.4;118;246.26;490.28;1242.47
0;261;3;93224;94.48;250.48;451.85;941.42;2231.64
0;261;4;421202;425.72;977.4;1605.52;2736.75;9844.05
0;262;1;36765;41.24;69.2;109.18;187.04;414.27
0;262;2;97660;66.96;122.59;203.76;356.72;831.88
0;262;3;59392;146.4;271.28;461.46;809.42;1979.43
0;262;4;227019;255.85;816.92;1581.13;2695.1;5453.87
0;263;1;959352;36.12;52.76;67.05;91.4;181.92
0;263;2;769909;39.8;61.03;87.12;148.92;378.64
0;263;3;295326;58.4;138.48;266.4;532.16;1290.8
0;263;4;186086;188;448.11;923.69;1902.29;4393.03
0;264;1;37619;17.6;42.86;74.44;143.86;489.72
0;264;2;69191;7.2;44.4;103.42;222.52;1041.79
0;264;3;138257;21.56;136.55;357.73;929.57;1964.48
0;264;4;540213;165.1;825.67;1626.09;3058.29;8619
0;280;1;10833;0;6.48;17.12;66.16;193.76
0;280;2;217738;1.28;17.64;60.4;150.56;749.92
0;280;3;700593;8.36;50.56;135.08;405.9;1578.09
0;280;4;1194110;51.28;270.04;719.27;1983.32;5575.48
0;281;1;39974;0;8.44;49.64;107;583.32
0;281;2;390412;2.04;35.36;84.56;181.12;739.28
0;281;3;859257;9.76;85.54;202.71;492.96;1761.23
0;281;4;459577;42.24;242.09;603.76;1347.26;4471.1
0;282;1;211094;10.4;43.6;85.64;137.2;364.24
0;282;2;566075;18.58;62.01;112.63;201.65;694.26
0;282;3;347798;24.48;104.76;201.96;424.22;1226.44
0;282;4;1147366;143.92;397.16;866.07;1805.81;5254.73
0;283;1;40819;0;0.12;9.6;50.96;184.48
0;283;2;239730;0;14.96;58.64;143.46;644.8
0;283;3;422108;3.48;45.41;138.32;398.94;1398.76
0;283;4;759355;61.74;302.02;958.23;2178.37;5913.04
0;284;1;279524;3.84;21.44;56;119.52;327.96
0;284;2;962702;10.12;56.62;122.38;232.41;619.12
0;284;3;722001;34.36;134.88;244.22;468.84;1213.76
0;284;4;742319;94.68;365.4;708.48;1392.76;3605.44
0;300;1;77466;80.14;117.05;160.22;244.43;608.9
0;300;2;58531;24.28;118.52;166.69;266.53;653.89
0;300;3;130539;123.64;268.8;439.39;902.64;2301.96
0;300;4;96966;434.9;697.64;1957.7;4569.96;8291.91
0;301;1;166553;70.27;105.22;137.86;187.19;325.44
0;301;2;514557;80.68;120.68;162.73;229.54;464.98
0;301;3;812945;95.8;164.04;252.76;428;1153.43
0;301;4;542157;159.91;475.2;891.64;1782.76;3757.6
0;302;1;2702151;67.02;94.37;116.68;144.93;219.44
0;302;2;2578366;73.16;103.47;131.99;175.12;315.12
0;302;3;1713164;88.1;152.24;234.52;424.71;1614.1
0;302;4;1128329;177.05;408.59;898.83;2091.44;5895.86
0;303;1;32614;96.8;154.08;211.02;260.6;445.86
0;303;2;27051;114.02;167.04;224.01;313.28;641.42
0;303;3;23266;146.09;240.17;307.2;561.93;1641.82
0;303;4;14370;259.68;626.98;1040.02;1678.08;1950.62
0;304;1;1091252;64.4;92.44;116.94;148.16;237.92
0;304;2;385127;71.92;103.12;136.14;198.86;408.32
0;304;3;292575;70.84;133.84;218.73;454.76;1613.59
0;304;4;179434;256.38;661.94;1264.04;2766.4;7576.78
0;305;1;7717;55.84;87.14;162.2;327.68;1094.32
0;305;2;34556;59.64;135.12;225;554.99;2139.03
0;305;3;159997;166.24;448.92;965.4;1697.97;5662.34
0;305;4;185616;488.42;1452.19;2761.28;4350.78;13677.76
0;306;1;177555;47.96;76.24;100.26;135.68;235.12
0;306;2;174310;58.2;87.7;118.84;183.25;378.68
0;306;3;61010;81.16;154.34;249.09;454.18;1010.71
0;306;4;50544;217.88;461.08;880.2;1581.01;9715.41
0;307;1;28848;41.78;77.82;108.52;175.32;367.68
0;307;2;21220;42.36;68.6;127.34;282.83;757.72
0;307;3;14058;93.42;118.18;182.38;358.16;1364.95
0;307;4;15640;280.74;776.35;1703.7;1838.19;6722.89
0;308;1;398506;53.96;84.53;114.7;163.41;317.04
0;308;2;914297;63.1;105.72;155.04;237.56;567.96
0;308;3;1040163;82.64;159.6;266;483.24;1169.56
0;308;4;753778;133.92;408.64;779.34;1562.56;3633.57
0;309;1;154875;29.38;50.6;73.54;107.16;239.76
0;309;2;225106;45.5;94.27;148.16;304.85;1253.02
0;309;3;336391;91.13;212.94;431.66;1080.96;3332.55
0;309;4;456261;244.04;861.94;1816.66;4225.31;8556.52
0;310;1;1377472;38.68;57;73.16;96.68;166.27
0;310;2;1060933;40.64;65.74;88.36;124.59;280.04
0;310;3;309341;52.24;106.12;214.56;482.71;1923.12
0;310;4;201078;104.08;438.64;1345.02;3148.75;6167.92
0;311;1;3842;18.84;35.08;51.56;74.92;203.88
0;311;2;2780;52.6;92.92;190.79;328.96;931.23
0;311;3;6161;105.84;191.3;519.75;2889;5015.26
0;312;1;40478;14.04;39.24;67.72;150.24;755.77
0;312;2;201580;31.32;118.36;282.76;719.99;1851
0;312;3;535803;96.72;332.56;680.48;1574.8;3249.38
0;312;4;212270;406.18;1071.43;1886.07;3578.56;8761.74
0;313;1;1419841;23.1;44.26;62.76;85.48;140.8
0;313;2;724955;27.24;54.36;85.33;147.95;483.12
0;313;3;512187;54.32;124.64;212.18;444.84;1532.56
0;313;4;172434;137.73;436.3;1180.58;2317.26;5826.91
0;314;1;556607;16.64;33.44;46.84;63.04;97.48
0;314;2;178512;17.36;37.3;54.62;80.7;222.34
0;314;3;134059;14.16;60.48;139.64;415.77;1069.43
0;314;4;12646;51.24;292.44;810.28;1728.7;4886.48
0;315;1;1624846;16.6;40;58.04;80.06;124.02
0;315;2;696262;18.24;43.84;67.32;105.04;234.08
0;315;3;217713;32.82;94.48;176.27;363.05;1157.52
0;315;4;135354;146.2;422.1;863.97;1679.25;4834.13
0;316;1;210208;5.36;20.6;37.84;54.4;93.68
0;316;2;56511;5.84;25.72;45.28;70.88;219.88
0;316;3;83346;6.44;41.36;148.4;359.6;4756.05
0;316;4;11155;786.97;1067.44;1306.02;2200.59;4488.08
0;317;1;373365;16.04;35.32;50;68.59;121.66
0;317;2;132725;13.44;40.56;63.25;105.19;407.68
0;317;3;58679;19.8;67.1;200.85;557.84;1947.2
0;317;4;84282;183.95;506.44;1596.55;4227.33;9751.94
0;318;1;170865;11.52;27.48;42.88;60.76;111
0;318;2;167553;13.76;32;56.2;152.84;989.36
0;318;3;91148;18.28;76.08;295.79;707.19;3491.47
0;318;4;45564;343.72;778.44;1438.41;2838.63;7440.52
0;319;1;167492;16.52;37.35;53.85;74.02;128.24
0;319;2;97249;16.67;42.36;69.54;152.44;879.28
0;319;3;47224;20.74;78.96;273.72;658.52;1998.77
0;319;4;38786;39.92;871.08;2529.06;4373.53;8439.85
0;320;1;283357;20.48;42.73;58.66;82.56;201.12
0;320;2;652522;23.8;58.56;97.32;188.4;642.24
0;320;3;272664;46.24;130;283.64;738.2;2336.43
0;320;4;150981;138.52;492.85;899.28;1830.64;7967.44
0;340;1;18144;0;8.88;25.2;54.6;166.24
0;340;2;60001;0;18.8;47.16;103.32;330.52
0;340;3;83151;12.16;63.96;144.02;308.64;1178
0;340;4;72701;13.24;119.64;317.89;1210.48;2610.64
0;341;1;35906;1;15.08;35.46;72.88;171.72
0;341;2;180449;5.56;31.28;68;140.59;368.52
0;341;3;339520;16.56;66.8;142.56;284.96;876.79
0;341;4;173998;51.68;209.31;522;1177.02;3235.25
0;342;1;165634;0;9.04;19.28;33.48;83.74
0;342;2;173767;1.24;15.04;38.8;89.04;284.72
0;342;3;196572;14.76;63.44;129.08;261.44;706.72
0;342;4;110731;48.32;146.8;465.54;1028.39;2841.04
0;343;1;120742;0.24;16.76;56.96;134.68;449.12
0;343;2;666177;7.52;48.84;107.64;273.24;837.56
0;343;3;1076804;26.32;114.84;276.06;615.49;1981.31
0;343;4;401732;89;280.96;765.57;1945.9;4829.68
0;344;1;11681;3.96;46.76;88.12;240.28;912
0;344;2;69053;11.72;72;152.52;331.8;1099.64
0;344;3;53161;23.96;132.44;380.96;758.32;1608.68
0;344;4;43051;155.96;537.12;1037;1923.82;3933.71
0;345;1;16028;6.24;52.1;133.84;245.92;738.1
0;345;2;78572;3;61.16;153.2;369.32;1353.64
0;345;3;34892;56.4;160.72;393.4;700.85;1556.48
0;345;4;31108;2.52;745.6;1033.59;2273.36;5783.47
0;346;1;216420;0;12.1;55.84;177.88;1339.03
0;346;2;330721;1;21.76;73.92;226.04;902.33
0;346;3;224421;4.56;48.72;146.43;367.86;1673.76
0;346;4;224959;59.28;220.44;750.65;2231.02;9023.4
0;347;1;541160;0;10.44;28.44;60.73;138.96
0;347;2;715269;1.24;22.04;57.2;112.76;353.76
0;347;3;515483;11.88;64.84;134.78;302.06;1002.79
0;347;4;259320;50.28;215.71;531.65;1195.14;2741.2
0;348;1;54610;0;4.36;26.32;64.18;166.96
0;348;2;154604;0.08;16.02;49.48;104.34;346.16
0;348;3;495042;8.32;44.48;99.98;220.74;893.93
0;348;4;113942;43.92;220.38;408.44;1134.5;5770.46
0;349;1;36552;0;12.56;25;45;105.2
0;349;2;139312;1.4;19.78;45.18;118.79;674.16
0;349;3;188977;12.96;64.4;180.6;564.84;1568.36
0;349;4;57654;68.52;218.08;863.81;2014.08;3799.52
0;350;1;70422;0;3.36;18.2;48.28;129.72
0;350;2;241890;0;14;42.48;97.36;338.08
0;350;3;303115;7.64;45.96;111.64;258.4;878.08
0;350;4;80879;18.52;184.7;481.25;1011.61;3149.82
0;351;1;121928;0;7.52;30.46;67.14;192.76
0;351;2;162986;0;15.84;53.64;120.28;393.88
0;351;3;332174;7.48;53.12;126.88;275.48;964.26
0;351;4;124703;39.4;156.36;454.71;1203.41;3343.99
0;360;1;25485;8.92;30.4;63.88;142.44;657.1
0;360;2;181504;16.29;66.18;159.04;474.84;1615.04
0;360;3;371185;59.28;253.1;623.65;1202.94;3341.44
0;360;4;245375;185.52;777.36;1630.71;2939.43;7678.74
0;361;1;138291;7.16;31.32;48.68;75.24;197.44
0;361;2;118853;13.68;40.36;67.36;140.2;553
0;361;3;104365;25.76;127.24;317.86;704.67;1788.86
0;361;4;102517;171.88;879.44;1923.88;3016.76;10157.84
0;362;1;258537;30.08;46.32;61.4;84.88;198.14
0;362;2;322043;33.64;51.92;69;96.12;248
0;362;3;39956;51.24;96.39;148.04;364.44;1197.11
0;362;4;13013;163.52;272.78;792.55;2073.9;3456.66
0;363;1;570578;25.96;43.48;58.24;79.32;127.79
0;363;2;362178;26.24;41.96;54.88;78.2;213.22
0;363;3;60162;42.08;89.72;177.04;278.28;762.69
0;363;4;9481;319.48;538.63;1071.14;1516.17;6035.69
0;364;1;343191;8.4;29.96;46.12;69.96;142.56
0;364;2;267881;7.24;36.4;65.58;134.72;645.96
0;364;3;212803;27.49;136.24;373.88;771.92;2547.99
0;364;4;230323;138.72;655.76;1572.69;3322.9;10454.9
0;380;1;10864;2.32;21.12;51;134.8;412.52
0;380;2;98846;3.52;40.8;104.74;242.8;821.98
0;380;3;200842;16.88;84.16;212.62;464.58;1625.36
0;380;4;140485;73.56;298.44;773.73;1389.28;3428.87
0;381;1;44184;0;13.44;56.16;186.76;455.26
0;381;2;102426;5.24;45.88;118.8;266.16;633.06
0;381;3;79279;14.48;95.32;217.56;399.64;1471.7
0;381;4;69269;57.36;222.4;811.47;2071.02;10816.05
0;382;1;7834;0;5.24;36.2;65;297.36
0;382;2;134314;0;32.14;83.82;321.5;1614.35
0;382;3;239278;13.36;90.4;259.59;726.82;2297.94
0;382;4;111438;48.56;344.56;952.6;1906.68;3637.3
0;383;1;562587;11.2;37.56;74.8;141.92;349.96
0;383;2;813141;25.2;84.28;151.6;268.76;709.88
0;383;3;666711;39.88;131.08;257.06;521.23;1431.69
0;383;4;356431;112.96;341.08;592.18;1397.1;4311.86
0;384;1;81074;0;0;6.38;26.4;88.72
0;384;2;177252;0;8.52;31.52;80.12;265.96
0;384;3;347806;7.12;44.06;109.54;219.02;804.44
0;384;4;150139;30.76;155.28;384;914.07;3272.54
0;385;1;79356;0;4.12;21.16;54.68;145.76
0;385;2;137834;0;10.84;39.92;102.28;395.89
0;385;3;112441;4.16;41.74;108.74;256.85;1211.32
0;385;4;60862;85.24;237.94;469.88;1085.76;2663.26
0;400;1;113647;12.84;56.84;163.58;480.9;1502.64
0;400;2;32318;50.96;158.34;435.42;774.94;2840.12
0;400;3;614383;47.04;254.52;616.24;1260.83;3070.08
0;400;4;393938;262.78;1024.66;1831.8;3129.24;7046.12
0;401;1;56617;63.6;111.48;174.72;289.56;671.86
0;401;2;65671;93.4;183.72;294.41;440.42;778.46
0;401;3;47939;155.07;313.66;406.86;621.91;1702.17
0;401;4;43479;447.53;627.39;1712.82;2596.9;4899.63
0;402;1;3006;48.76;53.72;69.68;110.72;183.04
0;402;2;84414;13.72;61.68;172.8;483.84;1579.92
0;402;3;210814;44.4;226.49;567;1361.6;3147.48
0;402;4;76618;69.95;505.92;889.32;2189.44;7848.7
0;403;1;918024;47.76;74.92;104.4;152.6;262.56
0;403;2;610957;67.76;104.56;150.19;208.36;419.47
0;403;3;154380;105.24;163.64;321.78;805.28;2353.8
0;403;4;344780;312.12;1126.23;2389.85;4075.93;16640.88
0;404;1;315956;27.16;44.16;58.68;79.08;123.24
0;404;2;186153;29.6;50.02;68.68;99.88;177.02
0;404;3;31627;40.57;70.96;124.76;302.16;1170.63
0;404;4;26821;113.16;412.54;744.72;2131.16;5751
0;405;1;20176;0;0.08;61.52;171.52;290.36
0;405;2;161070;22.56;81.08;143.38;248.23;661.56
0;405;3;220072;45;128.28;317.41;677.76;2105.68
0;405;4;326398;140.96;431.46;1064.28;2559.29;9598.5
0;420;1;309636;0;9.88;25.98;56.12;137.84
0;420;2;399888;1.64;18.78;46.24;96.46;313.04
0;420;3;503434;7.04;44.2;104.48;253.6;906.72
0;420;4;486199;19.08;129.56;364.72;903.88;3560.41
0;421;1;12021;0;0;0;6.76;42.32
0;421;2;201480;0;0.92;21.16;50.6;175.44
0;421;3;495438;0.12;34.58;116.86;352.82;1302.32
0;421;4;259980;18.38;175.51;458.07;1171.09;4154.16
0;422;1;52009;0;4.76;9.8;18.68;52.28
0;422;2;428363;2.12;11.4;32.56;81.88;313.8
0;422;3;652310;9.84;44.36;107.27;235.15;865
0;422;4;829382;8.2;113.28;346.4;872.99;2631.98
0;423;1;252451;0;3.68;74.32;888.04;3555.58
0;423;2;161260;0;1.68;29.76;127.88;6987.52
0;423;3;90714;0;17;91.16;320.62;6550.8
0;423;4;14528;4.84;59.79;211.89;686.24;3045.55
0;424;1;31650;0;0;5.52;47.76;206.68
0;424;2;152067;0;0.12;17.2;73.48;354.16
0;424;3;152954;0;13.54;74.19;229.48;1074.28
0;424;4;96097;54.04;265.3;605.88;1416.12;3819.93
0;440;1;37833;1382.56;1792.95;3167.29;3215.45;7383.18
0;440;2;479867;1114.11;2715.83;3252.32;4100.86;7068.4
0;440;3;783337;1277.75;2823.59;3444.09;4325.62;8991.12
0;440;4;534030;1378.21;3871.58;5546.38;10078.94;26366.42
0;441;1;21027;35.44;75.72;101.96;138.08;332.56
0;441;2;160949;81.95;220.84;399.73;680.7;1209.29
0;441;3;529961;189.06;419.2;690.1;1181.44;2481.84
0;441;4;477938;607.12;1367.81;2621.5;4931.39;11006.53
0;442;1;158169;68.87;119.76;166;276.64;664.33
0;442;2;236209;92.52;148.96;222.75;407.79;742.75
0;442;3;131712;106.66;227.56;364.86;674.69;1608.05
0;442;4;327379;265.6;631.73;1084.22;2362.79;6371.04
0;443;1;207505;32.24;71.48;103.37;151.81;357.16
0;443;2;222252;29.95;81.67;136.96;256.31;779.12
0;443;3;248300;49.04;161.88;371.51;719.16;2198.41
0;443;4;409355;263.76;693.96;1329.28;2774;7527.11
0;444;1;1631;0.4;25.12;135.58;216.27;876.2
0;444;2;24961;3.36;27.96;54.78;108.44;304.48
0;444;3;54186;3.07;30.82;64.3;143.18;531.53
0;444;4;19302;21.76;96.94;351.3;1598.88;7186.94
0;445;1;90105;12.64;31.77;54.86;96.28;208.82
0;445;2;67623;8.75;41.28;87.37;204.43;644
0;445;3;58979;32.4;143.52;277.7;616.74;1652.75
0;445;4;55861;288.32;566.96;1049.91;1823.6;4681.49
0;446;1;1036959;20.88;44.5;71.91;129.87;281.14
0;446;2;757496;23.33;52.02;87.5;158.59;412
0;446;3;297219;41.52;105.59;215.86;409.67;1068.53
0;446;4;139029;128.24;348.55;693.16;1519.43;3152.7
0;447;1;26211;8.68;43.64;69.4;115.39;273.29
0;447;2;119604;3.32;27.46;59.88;130.92;424.76
0;447;3;287831;5.16;33.52;79.77;254.29;1141.37
0;447;4;294014;165;686.2;1328.58;3283.91;7207.24
0;460;1;9681;0;5.2;19.88;56.98;194.6
0;460;2;196574;1.12;19.92;54.2;134.88;548.51
0;460;3;770826;8.12;55.12;134.29;321.68;1191.51
0;460;4;875365;44.98;216.99;628;1423.04;4549.56
0;461;1;13382;0;19.11;60.43;103.48;227.12
0;461;2;130866;4.2;42.6;90.02;202.2;1075.34
0;461;3;219345;11.08;82.23;220.3;493.59;1802.59
0;461;4;115146;42.96;158.41;566.56;1363.8;4268.81
0;462;1;14832;0;0.8;7.56;54.72;375.54
0;462;2;44109;0;1.28;14.81;103.74;619.88
0;462;3;55459;3.16;38.22;139.84;370.67;1490.48
0;462;4;44292;40.39;306.24;647.73;1385.9;7969.05
0;463;1;702278;7.2;36.08;75.72;154.4;320.36
0;463;2;1291450;11.62;52.96;111.34;213.54;587.56
0;463;3;1343886;29.71;97.28;195.72;404.8;1138.2
0;463;4;602316;61.24;204.44;501.16;985.12;2729.91
0;464;1;42894;4.4;16.72;29.96;56.88;116.04
0;464;2;40567;6.04;19.88;37.87;74.59;177.91
0;464;3;46369;32.3;119.96;246.44;574.09;6512.91
0;464;4;1201;42.44;42.44;356.82;802.19;802.19
0;465;1;223728;2.2;10.28;23.04;51.71;112.2
0;465;2;244126;3.6;14.54;36.95;74.86;189.07
0;465;3;76290;8.96;42.12;90.34;199.89;812.72
0;465;4;46952;92.88;232.86;469.51;1081.18;2377.15
0;466;1;20107;0;8.04;27.7;64.47;190.27
0;466;2;180748;0;2.84;37.84;124.09;507.6
0;466;3;258545;0;37.55;139.93;394.09;1242.4
0;466;4;157718;29.32;185.88;541.96;1051.72;4010
0;467;1;56097;0;1.8;15.28;50.84;193.76
0;467;2;153692;0;10.04;44.48;101.92;375.8
0;467;3;190486;6;35.4;96.88;238.76;991.61
0;467;4;74280;51.8;224.96;425.11;912.37;5798.98
0;468;1;84426;0;4.2;22.91;54.84;164.09
0;468;2;314931;0;12.51;42.28;94.28;355.76
0;468;3;458298;1.44;32.96;101.76;267;1012.18
0;468;4;229774;37.2;236.76;661.88;1231.88;3213.77
0;480;1;907858;94.13;144.32;223.25;403.74;705.59
0;480;2;370381;99.39;147.66;221.81;438.08;872.7
0;480;3;134912;128.04;193.68;457.27;836.13;1864.59
0;480;4;95652;231.78;825.68;2081.59;3292.5;4988.29
0;481;1;79563;13.6;34.36;50.79;88.96;219.58
0;481;2;22133;24.4;49.92;79.16;116.48;249.92
0;481;3;12119;21.8;68.6;164.98;566.91;1580.24
0;481;4;12933;83.24;865.87;1750.08;2826.32;5657.78
0;482;1;822670;53.05;97.51;137.29;194.02;326.65
0;482;2;587309;57.29;106.99;155.93;236.91;488.78
0;482;3;188938;86.91;176.53;294.7;496.67;1142.65
0;482;4;118251;170.6;483.33;828.6;1569.81;4551.56
0;483;1;112566;9.84;25.04;36.92;50.88;91.2
0;483;2;44861;11.52;25.67;43.2;70.76;412.04
0;483;3;23485;10.4;33.62;130.84;529.16;2119.63
0;483;4;21641;25.36;383.64;1423.56;4228.34;5361.76
0;484;1;59886;5.44;24.92;41.28;119.26;330.33
0;484;2;89532;16.2;45.36;65.24;94.48;284.39
0;484;3;55666;27.64;66.92;103.88;261.52;924.19
0;484;4;20285;49.04;264.2;774.7;1440.17;4952.64
0;500;1;11717;0;10.88;39.76;79.88;286.22
0;500;2;144170;0.16;24.46;84.68;364.44;1409.82
0;500;3;139128;15.04;80.16;239.8;500.24;1740.65
0;500;4;82702;45.2;168.7;552.92;1057.68;5634.69
0;501;1;170053;0;7.76;38.04;115.72;343.88
0;501;2;240897;1.92;28.6;87.88;197.56;502.72
0;501;3;137358;8.68;56.44;141.44;306.8;1062.98
0;501;4;50442;28.92;172.21;375.37;1321.96;2599.96
0;510;1;134408;52.99;81.16;109.28;159.6;313.83
0;510;2;175690;65.32;107.23;163.34;242.24;503.76
0;510;3;98266;121.16;191.72;273.96;556.2;2643.71
0;510;4;256254;377.74;583.84;1105.82;2232.3;6405.84
0;511;1;19547;38.72;65.51;99.5;150.96;308.46
0;511;2;79579;43.88;79.16;171.92;305.54;1131.77
0;511;3;72125;77.56;206.52;520.03;1319.21;3600.81
0;511;4;62611;616.26;1172.8;1500.24;4138.94;7015.91
0;512;1;41714;46.22;76.69;96.91;130.7;209.04
0;512;2;50255;48;88.36;121.04;179.08;373.36
0;512;3;25548;83.24;142.32;306.82;571.45;2010
0;512;4;17165;37.88;546.12;964.11;2072.39;3066.34
0;513;1;1326571;31.36;53.34;73.44;98.72;163.48
0;513;2;535079;36.92;63.03;86.8;120.92;243.56
0;513;3;121047;38.2;89.42;182.6;416.19;1514.2
0;513;4;102894;53.26;599.74;1126.86;2311.37;8886.83
0;514;1;388564;15.16;31.72;46.26;66.54;116.36
0;514;2;94124;16.6;36.24;55.31;87.84;168.6
0;514;3;19765;38.36;69.6;104.52;162.88;505.44
0;514;4;4467;280;378.51;1113.56;1308.88;1386.51
0;515;1;62045;9.88;26.28;40.48;60.04;127.8
0;515;2;34127;14.2;34.92;59.31;103.68;253.8
0;515;3;18852;29.44;84.57;156.92;396.73;2059.46
0;515;4;6741;40.64;319.44;473.61;2385.6;3048.36
0;516;1;47842;18;34.84;45.28;60.88;107.48
0;516;2;43262;27.96;47.16;77.76;175.59;563.83
0;516;3;21326;40.04;77.82;237.12;563.84;1363.29
0;516;4;10469;550.26;1450.43;3029.53;3784.22;3860
0;517;1;33991;9.76;22.52;34.35;50.23;93.88
0;517;2;34920;9.76;25.56;42.26;76.24;366.16
0;517;3;24941;16.88;51.32;99.92;295.76;3547.44
0;517;4;9150;28;276.83;334.6;570.32;4241.9
0;518;1;34851;3.44;29.76;54.16;87.44;209.16
0;518;2;72709;5.6;56.68;113.12;226.92;809.92
0;518;3;81090;72.2;229.55;572.29;1231.88;5656.34
0;518;4;114337;389.98;1475.62;2136.4;5236.02;9334.1
0;530;1;10210;0;9.4;47.88;83.32;1014.08
0;530;2;83505;1.68;34.36;76.72;194.44;1005.21
0;530;3;301041;12.36;99.16;371.12;977.79;2490.87
0;530;4;167563;85.9;252.86;1010.48;2408.66;6690.84
0;531;1;83777;5.64;55;103.88;170.52;347.28
0;531;2;43553;10.72;65.8;122.32;231.48;576.32
0;531;3;34253;33.88;127.02;295.2;592.2;2208.78
0;531;4;6430;136.92;234.18;362.6;802.88;2628.64
0;532;1;56934;0;5.88;20.76;54.64;128.16
0;532;2;41803;0;9.52;37.24;76.48;279.46
0;532;3;17742;2.28;21.84;77.86;190.44;924.86
0;532;4;11629;11.8;163.86;341.96;1037.32;5095.77
0;540;1;763141;32.52;48.48;61.64;80.82;125.89
0;540;2;1041407;37.2;54.28;71.42;98.26;182.32
0;540;3;924838;43.56;67.16;98.21;168.91;1019.56
0;540;4;134736;58;143.46;306.17;969.84;3617.37
0;541;1;4946;11.44;25.04;46.54;64.2;100.08
0;541;2;15461;11.6;27.64;59.16;90.92;211.4
0;541;3;13234;24.74;50.76;97.75;170.12;792.42
0;541;4;4041;179.56;280.15;599.42;1181.79;1200.78
0;542;1;6128;2.6;5.56;9.52;24.8;64.24
0;542;2;11653;2.84;9.32;18.96;42.09;111.52
0;542;3;21164;6.72;27.56;77.28;227.68;987.46
0;542;4;16548;357.32;522.76;1152.5;2096.63;3335.18
0;543;1;12735;8.88;21.1;39.12;66.28;208.84
0;543;2;19428;16.48;41.48;66.34;115.96;318.88
0;543;3;8832;18.8;78.48;142.79;238.22;789.96
0;543;4;182962;519.69;1108.4;4177.42;30961.6;77177.02
0;544;1;58310;6.96;19.48;30.84;48.35;87.41
0;544;2;26872;9.28;26.2;45.25;75.08;172.6
0;544;3;4971;21.64;52.08;93.23;113.36;550.23
0;544;4;1320;540.56;540.56;659.93;779.3;779.3
0;560;1;877428;0.4;6.68;12.96;24.56;52.6
0;560;2;1422041;1.08;8.48;16.72;33.6;74.73
0;560;3;678157;5.24;14.6;29.48;56.64;198.68
0;560;4;32957;9.76;56.16;183.1;663.84;1868.38
0;561;1;23059;0;0.76;8.96;33.77;99.64
0;561;2;66673;0;11.16;47.16;104.36;272.6
