vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;165;43501735;10850.82;13083.12;15426.88;18805.62;31247.84
0;166;53286116;9649.99;11060.56;12528.83;14403.32;23561.99
0;167;11457493;3878.71;8314.36;9869.56;13866.58;26329.3
0;168;37961219;2900.19;5491.89;8006.21;12155.43;29137.65
0;169;9095204;4610.5;7210.35;9390.39;14314.03;29558.26
0;170;5998312;5863.15;9084.19;11534.48;14925.63;26450.51
0;171;57313472;3213.56;7207.67;8002.83;9800.1;15685.33
0;172;17700789;3435.36;9279.51;16935.87;27929.61;53954.09
0;173;105676283;2071.65;3218.51;4390.22;6809.82;15989.52
0;174;43780361;3999.62;5343.24;6605.14;8137.16;12627.13
0;175;106723707;1886.5;3645.22;4734.64;5648.01;8595.01
0;176;14972222;1265.61;4903.67;5652.85;6111.08;10845.85
0;177;3488103;1036.64;1892.5;4302.96;5692.09;11866.73
0;178;3532294;855.86;2024.99;4131.66;8232.34;21525.16
0;179;8175675;780.73;1052.08;1210.95;1496;2286.57
0;180;8660254;1085.95;2430.26;4976.07;11814.86;29796.75
0;190;42267829;748.8;1714.78;3034.49;5122.84;11805.47
0;191;30943536;1307.42;1735.01;2254.98;3833.38;8689.9
0;192;44953568;1258.81;1523.11;1818.81;2166.21;4487.01
0;193;2711096;1286.31;4583.36;10628.37;18417.23;33326.46
0;194;106044147;1233.21;2712.36;4210.18;6670.28;14132.49
0;195;3419548;1186.57;2411.32;3711.91;5858.52;11344.83
0;196;3057004;468.22;648.75;1001.6;3094.62;10483.31
0;197;25961269;711.55;1311.49;2355.45;4394.02;11912.01
0;198;10868023;495.99;896.01;1709.14;3125.35;6944.75
0;199;9772494;622.05;1370.59;2295.45;3630.28;7187.48
0;200;4739674;654.12;1382.67;2518.56;4396.62;10788.35
0;201;54508469;610.75;1018.97;1841.81;3378.87;8368.87
0;202;8752309;572.34;991.15;1749.93;2894.12;5878.26
0;203;9703372;563.78;750.03;1173.25;1999.19;4305.61
0;204;20201009;566.95;906.57;1641.22;3040.04;7243.14
0;205;1615619;699.54;1694.72;2739.48;4429.34;9857.74
0;206;7116325;747.54;1610.51;3068.16;6066.88;16976.88
0;207;17120503;589.81;1096.18;1984.09;3608.21;8859.99
0;220;40405025;1874.14;2656.5;4694.78;10281.81;25930.43
0;221;148494251;3979.19;5890.71;7699.29;11515.37;25582.4
0;222;2745082;1080.94;1773.73;2648.78;4447.85;12136.87
0;223;10279772;1539.04;2849.19;4284.57;6758.26;14650.7
0;224;10815251;1151.29;1996.2;3294.96;5889.7;14175.47
0;225;29256568;1150.58;1499.99;1865.04;2497.48;4660.93
0;226;16909086;707.31;1070.56;1380.22;1835.22;4286.62
0;227;21552047;947.49;1336.74;1884.73;2756.01;5330.77
0;228;30434269;942.6;1242.71;1536.27;1891.43;2948.1
0;229;14763445;1011.03;2133.75;4122.78;7680.53;21961.96
0;240;35154267;902.11;1773.52;2986.06;5774.76;15107.76
0;241;34263155;794.84;1516.15;2583.72;4345.23;9739.47
0;242;3348483;698.03;1301.02;2636.87;4752.17;11524.19
0;243;25894992;605.59;1022.78;1663.49;3000.08;7685.93
0;244;26077710;865.71;1574.97;2427.34;3604.6;7195.39
0;245;10469270;863.98;1642.95;2790.54;4493.4;9956.23
0;246;5781563;896.97;1932.94;3304.54;5333.35;12306.39
0;247;26817132;675.42;1359.13;2326.78;3954.71;10061.63
0;248;3112485;1182.08;2484.31;3807.56;5981.47;12263.28
0;249;49959439;552.95;929.96;1370.53;2109.98;4716.74
0;250;75072937;610.42;1054.97;1681.25;3025;8069.45
0;260;24159160;2652.17;5780.35;8801.01;15269.64;37487.13
0;261;6930090;2132.18;4265.41;7260.68;12140.46;27403.18
0;262;6447309;2117.33;3458.11;4984.92;8184.22;21107.72
0;263;47257126;1529.33;1869.79;2220.37;2854.12;5925.48
0;264;7352778;1076.46;2224.01;4661.88;8797.42;26510.2
0;280;25481156;969.79;2525.74;4400.68;7585.76;18572.9
0;281;24435960;882.32;1996.87;3587.91;6511.94;14380.13
0;282;24833866;1053.05;2059.19;3249.3;5209.69;11174.96
0;283;14676889;690.46;1343.14;2531.91;4995.72;13092.33
0;284;33596775;832.22;1810.45;2954.55;4809.63;10123.48
0;300;7011230;6524.99;10942.36;16238.42;27483.9;57133.12
0;301;67538841;5170;6845.99;8748.05;13277.88;26367.32
0;302;284165242;4968.72;6161.43;7144.18;8685.54;15112.45
0;303;3515979;6260.56;9942.54;12592.55;17750.42;28263.78
0;304;56783593;3502.64;5625.84;6779.55;8569.95;14697.16
0;305;4223682;2211.96;6087.1;11544.92;23601.83;50603.77
0;306;15347227;2696.03;4622.35;5581.59;7360.77;17009.34
0;307;1599128;1471.4;2472.18;3499.81;5632.33;12866.57
0;308;95714952;3190.51;5068.27;7061.51;12019.79;26081.7
0;309;15770343;1223.55;2139.06;4528.98;9337.27;26545.9
0;310;86440790;1634.53;2470.66;3320.01;4407.79;8310.25
0;311;253218;774.97;1108.28;1325.28;2108.33;14611.37
0;312;9744103;1013.58;2224.25;6479.6;15418.34;39744.52
0;313;61123539;912.58;1319.1;1788.77;2808.27;7468.35
0;314;21457872;916.78;1287.31;1646.51;2092.73;3438.5
0;315;63718426;933.85;1237.17;1529.32;2075.18;5407.01
0;316;8948296;707.54;1001.29;1268.42;1647.28;2819.2
0;317;15366636;779.91;1059.75;1307.38;1830.4;5153.71
0;318;8703713;701.77;966.48;1194.89;1705.54;5897.65
0;319;6651717;770.08;1054.73;1328.22;1845.79;6189.79
0;320;20338648;857.62;1221.81;1842.16;4152.37;14076.67
0;340;7935876;705.44;1649.02;3817.61;7760.46;18697.47
0;341;24811294;1010.88;2618.34;5148.24;9985.03;19261.14
0;342;27558623;595.96;860.62;1203.86;2552.75;12533.65
0;343;41533149;1196.97;2810.11;5104.45;8743.34;17819.35
0;344;3514791;1092.79;2902.93;5099.81;8752.37;21857.99
0;345;2296100;833.06;2109.95;4086.85;6677.15;16778.64
0;346;14111999;883.77;1869.5;3053.67;5343.85;13157.02
0;347;66529503;575.7;1161.56;2097.35;3868.71;10358.79
0;348;15414186;564.12;1409.7;2718.67;5160.84;12451.15
0;349;7920796;735.16;1191.82;2044.94;3988.18;12431.71
0;350;14896381;591.37;1200.11;2303.64;4283.82;11598.36
0;351;16888588;624.75;1177.86;2156.63;4645.17;12694.32
0;360;12040322;994.94;2970.57;7162.41;15837.49;38081.96
0;361;11480243;851.69;1304.26;1951.6;3690.4;11618.12
0;362;23814006;1760.45;2719.06;3438.63;4402.09;7225.86
0;363;27761028;856.47;1552.85;2137.36;2796.43;4756.36
0;364;19806283;713.89;1105.7;1561.35;2415.65;8491.65
0;380;10953438;1252.38;3408.92;5811.44;10096.52;20950.69
0;381;5842878;955.88;2109.91;3297.47;5343.29;11587.15
0;382;6118172;814.67;1740.61;3234.9;6537.9;18000.16
0;383;32537422;747.15;1464.69;2467.42;4194.01;9981.43
0;384;22463138;515.45;739.49;1303.01;3480.38;10885.95
0;385;8989777;523.79;922.15;1664.79;3025.69;7966.03
0;400;7179808;1407.52;5030.16;10472.15;19825.7;49925.46
0;401;3191785;2924.87;4577.33;6292.37;8431.12;13819.71
0;402;3171398;1462.13;1992.56;3127.49;9423.58;33340.46
0;403;32287575;1261.33;1888.07;2897.91;4773.2;7147.44
0;404;17370759;1502.14;1948.11;2345.11;2913.67;4311.38
0;405;8363562;1379.92;2410.39;5108.85;7142.85;22779.67
0;420;40657178;808.08;1669.37;2579.98;4134.84;9402.92
0;421;16252179;591.74;1015.74;1767.58;3689.72;9853.11
0;422;41793151;800.99;1323.27;2069.9;4026.52;10333.67
0;423;1900119;669.11;1350.41;2352.35;3742.14;12275.15
0;424;10559828;783;1522.64;2281.49;4046.88;10240.1
0;440;10889082;16716.25;19111.25;21650.42;26334.5;43666.04
0;441;12171309;2379.5;7469.31;10432.75;14421.16;27051.96
0;442;11251867;3145.9;4380.15;5476.51;7306.43;15891.86
0;443;15321235;1358.43;2576.28;3852.46;5825.77;14137.31
0;444;1748248;1050.07;1573.74;2068.87;3231.42;8660.35
0;445;5127799;921.68;1403.98;1874.12;2919.6;10185.11
0;446;33303902;962.86;1358.35;1754.2;2374.74;4701.04
0;447;13106082;1028.88;1565.22;2750.92;4987.33;18737.19
0;460;33192772;930.37;2344.45;4196.87;7451.9;16928.09
0;461;6244956;828.63;1631.22;2909.88;5906.36;14907.27
0;462;2184768;653.52;1176.85;2005.24;4025.94;9684.29
0;463;55569875;806.93;1683.38;2548.47;4160.42;9992.5
0;464;3937937;900.82;1337.93;1790.43;2471.07;4149.93
0;465;14036140;546.21;826.32;1147.8;1676.37;2975.57
0;466;5614676;575.56;1112.77;1729.39;3302.72;8990.96
0;467;5254196;524.68;883.87;1461.28;2596.44;7353.61
0;468;13440124;604.99;1065.75;1650.01;2954.69;7957.84
0;480;24073506;3242.74;4360.48;5118.73;5930.7;8989.86
0;481;3684654;975.48;1489.63;2111.35;3257.97;6927.37
0;482;28776610;1792.92;2187.66;2563.71;3348.67;6878.5
0;483;5281587;812.54;1063.73;1261.66;1624.32;2712.6
0;484;12506878;644.31;1489.47;3696.91;9502.68;10304.76
0;500;5201862;667.86;1469.16;2763.61;5928.59;16039.77
0;501;7751035;545.93;1020.01;1594.92;2491.55;6530.68
0;510;11794611;2502.21;3670.59;5097.08;7288.92;14253.24
0;511;3841820;1583.39;3213.76;5156.86;8416.35;17279.52
0;512;3630416;2072.46;3046.55;3698.56;4699.42;9147.51
0;513;56676657;1163.44;1809.87;2462.75;3079.12;4441.37
0;514;19125716;1246.86;1576.7;1808.54;2401.67;3796.09
0;515;3152195;629.29;880.27;1181.69;1876.93;5063.2
0;516;2778405;758.76;952.38;1189.96;1735.22;4406.11
0;517;2723583;641.75;818.54;1061.35;1399.79;4173.13
0;518;3399500;1003.95;1879.07;2919.18;4268.38;10963.09
0;530;6156555;767.46;1636.4;3148.09;6599.9;17144.29
0;531;2124201;645.28;1232.97;1798.39;2565.06;5143.02
0;532;3256943;490.57;703.26;1076.42;1751.92;4278.42
0;540;84458971;2423.33;2919.79;3314.56;3927.82;6101.79
0;541;1267865;1910.1;2471.19;2889.02;3467.07;5464.18
0;542;1279715;1660.56;2171.64;2527.5;3143.66;9230.72
0;543;877851;634.73;803.86;1109.28;1975.27;6682.79
0;544;2414345;603.81;710.57;905.07;1231.3;2371.13
0;560;222528416;1551.07;2049.85;2344.78;2673.5;3613.67
0;561;2485208;545;1133.31;1735.04;2561.86;4039.87
0;562;2555349;689.32;1331.96;1643.36;2012.11;3127.9
0;563;16245841;483.52;812.27;1602.73;2732.73;7697.75
0;564;1392184;500.55;653.06;981.09;1440.66;3014.62
0;565;575439;447.68;499.31;548.15;671.1;1599.25
0;566;16961277;497.5;755.58;1188.38;1953.63;4654.88
0;580;493858;650.36;1056.45;1839.95;2769.37;3831.45
0;581;35914;992.1;1439.99;1946.24;2652.55;3202.06
0;583;229124;7859.45;10768.07;35015.81;39325.88;67081.02
0;590;740427;7632.81;16862.84;44189.53;79435.18;113371.85
0;591;2044615;2442.67;8045.25;33840.83;56706.86;75952.31
0;592;2034748;22722.49;49115.55;66926.16;77423.23;94529.76
0;593;4385682;4341.98;17738.58;35780.68;50569.14;69574.1
0;600;1513906;16346.13;23957.53;40284.31;59095.16;104859.88
0;601;2765943;6249.44;13243.45;25882.21;36188.13;52017.46
0;602;4868169;6058.56;13106.65;21141;30788.69;52075.25
0;603;3245216;4138.43;8504.45;13133.67;20546.97;35180.41
0;610;1130350;12779.76;21528.22;33786.7;53479.5;89170.67
0;611;1833950;3410.13;7896.81;12553.6;18487.14;37306.27
0;612;2884045;4992.25;8173.05;10969.19;18457.39;30009.92
0;613;580778;3829.93;7013.76;10805.42;15354.9;28793.61
0;614;3734457;1774.14;6226.19;9003;13396.99;22540.93
0;620;1190506;5992.08;14320.86;21217.87;28941.17;52703.99
0;621;1286682;1160.48;4559.5;8290.35;13841.33;25724.16
0;622;1233901;3253.53;6222.3;9077.64;12451.19;18546.93
0;623;556427;1487.96;5462.5;8416.49;12675.17;20963.05
0;624;1045153;547.15;964.89;2383.71;4705.03;11242.07
0;625;1380638;2090.2;5936.23;9168.88;12679.51;19481.95
0;626;979072;921.2;2903.96;4969.37;8275.51;12002.05
0;630;3023646;8681.67;17016.98;24024.52;35656.1;91128.16
0;631;2334025;3708.48;8151.46;13006.89;21897.25;68290.2
0;632;858224;1030.21;1678.29;2250.22;3680.95;14083.05
0;633;3274430;888.72;2137.95;3927.37;8441.8;20462.06
0;634;1704625;1061.72;3733.61;5821.08;9268.83;15209.3
0;635;401706;1023.19;2174.84;3495.23;6752.31;12977.85
0;636;1839990;860.48;1661.36;2659.3;4360.08;10612.02
0;637;3630561;582.25;1064.97;1879.55;3109.22;6941.81
0;638;3352751;512.74;777.54;1037.71;1758.04;4089.88
0;639;1209654;728.32;1505.26;2641.93;5028.59;12269.24
0;640;833761;687.88;986.08;1595.04;2956.01;7437.02
0;650;1827630;2522.31;3676.98;5287.14;8869.92;23960.49
0;651;3317737;889.33;1336.66;2020.51;4144.01;16904.62
0;660;13615283;1199.82;2507.15;3805.42;6195.59;14300.2
0;661;7307532;659.06;1301.29;2370.64;4581.69;13102.75
0;662;1189987;844.96;1688.18;2573.81;4460.44;8181.06
0;663;35298567;827.93;1530.5;2712.12;4737.8;10979.87
0;664;5705921;719.72;1428.12;1998.18;3235.03;9039.55
0;680;5278487;1481.47;3535.6;6876;14654.66;40162.28
0;681;12339988;1236.14;2227.1;5072.94;12586.48;38704.87
0;682;6781053;1294.62;2346.79;3785.02;6231.59;16894.97
0;683;5223240;1060.4;1923.93;3032.7;5833.06;19316.85
0;690;19558960;1003.21;3338.79;9348.89;24244.66;49042.71
0;691;25574484;1096.01;2611.51;4576.78;8505.38;22513.38
0;692;5339900;806.15;1540.6;2673.91;6226.37;18920.71
0;693;81075727;910.8;1429.32;2064.96;3097.98;5907.76
0;694;8670360;865.75;1690.55;3083.18;6224.12;16302.17
0;710;14792897;1666.21;5173.88;10629.33;19707.79;50473.78
0;711;10860010;987.97;2546.7;4851.82;9662.43;27241.06
0;720;40440567;1061.76;2757.86;4746.84;8179.82;19032.53
0;721;11568234;799.87;1604.77;2660.11;4583.87;11682.87
0;722;5189443;559.8;1070.81;1844.13;3096.56;7472.17
0;723;11634090;567.01;944.87;1369.1;2061.85;4586.39
0;724;10006128;756.53;1503.11;2573.32;5043.39;15334.42
0;740;7002155;1835.02;5024.07;8804.68;15513.72;29196.78
0;750;2095603;499.1;659.46;1903.31;6101.73;17051.67
0;751;26176757;554.53;1909.98;3681.77;6380.99;16804.22
0;752;2825277;523.55;1029.64;2308.47;4358.64;11562.18
0;753;4938165;548.01;1289.35;3517.06;7459.88;19504.18
0;754;21953761;517.74;1390.99;2963.13;5048.9;11531.38
0;755;5306703;558.96;1161.39;2276.05;4203.06;10430.58
0;756;7513379;497.19;753.66;1554.14;3173.36;9010.2
0;757;32453001;1003.04;2965.43;5502.01;9523.43;20926.18
0;758;2981459;530.74;874.36;1582.16;2976.31;10219.19
0;759;3448011;630.79;1677.76;3440.72;6590.17;26719.05
0;760;9518556;597.39;690.18;833.45;1003.12;4537.03
0;770;1565422;461;558.63;914.79;1686.71;5125.68
0;771;5201847;1355.03;2303.15;3841.08;4774.2;10693.01
0;772;958661;1173.17;2403.67;3869.81;5678.53;13833.1
0;773;1320089;506.38;889.32;2048.28;3526.98;7702.06
0;774;311442;500.82;650.24;1123.43;2438.79;5229.8
0;775;28508542;478.96;630.64;1657.17;3808.1;10438.52
0;776;5288276;515.31;937.05;2499.84;4790.18;11638.91
0;790;6919446;738.55;1293.99;2484.5;6902.05;22494.66
0;791;17292821;740.73;1375.44;2229.78;4699.98;14978.43
0;792;4982861;624.99;1054.83;1827.87;4050.85;19409.34
0;810;3729724;525.99;776.5;1395.35;3246.31;11148.2
0;811;1395428;488.26;607.54;919.96;1621.73;4038.34
0;812;26471842;489.07;598.79;889.16;2071.11;8598.56
0;813;13260897;531.36;1016.49;1797.69;3269.09;8888.13
0;814;2323990;535.21;1210.57;2657.49;5569.05;21562.83
0;815;4343750;503.38;625.11;905.98;2397.98;11159.05
0;830;498507;455.37;745.43;2975.47;8112.54;49393.91
0;831;1827878;4302.6;31392.17;65981.89;100301.68;157039.71
0;832;5472726;733.37;1856.97;5514.3;24192.82;67656.81
0;833;343499;556.37;1424.25;2426.33;7091.86;20514.79
0;840;3006016;369.16;735.88;1523.43;4091.85;17984.85
0;850;23530467;879.75;1591.61;2773.72;7730.99;28833.58
0;860;59387137;1675.33;4260.56;8185.35;14356.82;29073.05
0;861;13351647;585.26;932.66;1851.32;3453.72;9064.25
0;862;49559159;538.88;734.82;853.71;1591.55;5363.04
0;870;249661;29246.18;29246.18;54644.36;165770.76;165770.76
0;871;780960;6296.24;19026.56;25992.05;42569.6;81635.19
0;872;907942;2727.45;9341.86;13727.1;20703.12;48267.08
0;873;660836;1010.52;2507.7;6457.79;12474.48;21001.41
0;890;933967;3999.35;8791.01;15134.23;32318.42;49113.47
0;891;2044137;1836.66;4188.49;6719.08;13659.2;38899.46
0;892;484710;1040.52;2108.22;3964.22;6268.93;13386.75
0;893;1636362;754.25;1827.67;3604.94;6064.75;11683.99
0;894;525223;677.17;1650.97;2801.23;4308.01;8626.41
0;910;12074754;4454.56;8865.3;14101.8;25516.33;52270.11
0;911;7773073;3532.69;6344.66;9998.71;17453.73;40862.62
0;930;5105145;1188.2;2804.31;5086.78;8702.07;23908.65
0;931;596193;1229.08;2858.33;4440.1;7004.46;14264.07
0;950;76708106;1399.87;3523.55;8361.78;16110.39;36127.28
0;951;6399586;1930.1;4171.71;9403.87;15468.27;29480.39
0;952;32904079;1006.19;2546.01;5164.66;10059.77;25289.19
0;955;509099;518.67;735.8;1349.37;3827.65;12526.9
0;956;12107099;498.68;1192.8;2945.49;6416.38;14776.37
