vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;114;1;153657;0;11.04;30.36;55.12;155.32
0;114;2;177804;0.22;11.42;29.64;68.46;278.93
0;114;3;236296;16.52;43.46;133.7;463.04;2911.48
0;114;4;91511;35.02;157.6;488.72;1562.4;7580.15
0;115;1;129669;0;0;0;0;0.92
0;115;2;192936;0;0;0;0;9.15
0;115;3;84158;0;0;0;64.09;496.46
0;115;4;55098;0;63.72;202.25;573.08;2528.79
0;120;1;153004;37.12;83.91;125.1;241.38;477.47
0;120;2;356778;51.28;108.22;180.79;312.42;667.61
0;120;3;497127;70.62;173.85;340.12;657.35;1702.56
0;120;4;968906;149.76;568.36;1167.8;2433.92;7520.41
0;121;1;116235;10.53;42.6;79.7;149.04;333.53
0;121;2;417188;17.44;68.8;129.46;252.51;752.68
0;121;3;872488;41.88;149.82;316.46;700.8;3486.63
0;121;4;1114121;160.16;538.69;1212.33;2590.1;9067.53
0;130;1;8391;213.72;382.13;635.57;1037.34;4067.57
0;130;2;118289;122.4;444.44;857.03;1401;2857.61
0;130;3;474900;216.48;567.56;966.12;1666.84;3814.36
0;130;4;1099666;374.38;911.12;1565.09;2642.93;6051.18
0;131;1;50342;0;82.98;295.26;815.5;4179.26
0;131;2;272586;0;149.87;412.21;1068.13;2328.31
0;131;3;475545;30.21;260.4;652.22;1503.96;2934.3
0;131;4;187207;112.84;537.32;1177.66;1794.99;4087.45
0;132;1;151;0;0;1.44;17.06;59.32
0;132;2;2804;0;0;9.58;40.44;215.72
0;132;3;4092;0;9.04;22.54;56.4;839.39
0;132;4;3558;12.29;25.16;112.41;279.11;2712.27
0;133;1;269;0;0;0;7.1;111.64
0;133;2;35771;0;0.79;19;71.44;289.97
0;133;3;129547;0;43.72;122.75;232.61;819.5
0;133;4;132420;2.4;147.72;372.51;893.81;2899.64
0;134;1;81484;9.76;37;58.54;86.68;177.99
0;134;2;429018;17.01;52.04;85.58;137.6;438.06
0;134;3;616783;28.1;79.28;132.37;242.85;1009.23
0;134;4;290084;10.76;164.36;365.82;880.52;2658.18
0;135;1;90646;0.6;10.94;31.08;62.1;157.68
0;135;2;65632;1.8;22.8;49.59;90.68;209.72
0;135;3;244124;11.04;53.13;105.89;203.86;767
0;135;4;87789;22.72;114.92;275.2;833.28;1893.54
0;136;1;60026;0;1.24;26.04;60.88;391.16
0;136;2;1005022;0.16;19.92;60.78;156.12;2657.1
0;136;3;2477546;8.68;62.84;142.57;391.92;4077.83
0;136;4;1025945;42.88;179.03;462.4;1184.97;7903.95
0;137;1;68962;0.16;16.59;49.65;103.35;291.69
0;137;2;623469;13.31;66.92;126.44;273.78;736.39
0;137;3;1620530;28.12;108.78;216.76;448.33;1187.16
0;137;4;1458392;50.37;207.91;491.86;1018.46;3457.24
0;138;1;62112;0;1.42;4.44;12.72;34.6
0;138;2;101807;0;3.12;10.99;24.44;56.75
0;138;3;77685;0;3.52;11.4;29.6;88.83
0;138;4;60535;4.76;19.71;55.1;170.43;1685.01
0;139;1;371370;3.17;15.71;34.29;72.4;171.85
0;139;2;1858860;10;39.2;83.55;151.58;429.35
0;139;3;3671217;20.61;77.38;146.06;284.66;799.12
0;139;4;1747809;44.48;158.78;334.55;651.93;2381.42
0;140;1;233980;0;22.92;54.4;93.56;201.28
0;140;2;1187471;0.92;39.4;79.09;139.2;373.41
0;140;3;3452578;17.51;67.95;124.06;236.94;622.44
0;140;4;2330038;48.64;144.03;301.58;573.8;1628.15
0;141;1;96762;0.12;6.03;16.16;41.45;103.36
0;141;2;145538;2.48;17.86;47.86;92.25;242.31
0;141;3;139633;4.26;24.24;53.49;115.67;307.16
0;141;4;43867;42.48;78.86;207.07;493.77;1349.22
0;142;1;19685;0;3.05;23.16;54.79;213.96
0;142;2;81210;0;7.6;41.52;100.18;392.39
0;142;3;230126;0.77;36.4;89.78;230.07;983.27
0;142;4;123925;25.92;154.56;393.08;939.37;1993
0;143;1;45065;0;0;4.92;26.6;89.28
0;143;2;193901;0;0.84;23.08;64.37;247.52
0;143;3;479161;0.16;25.04;76.51;191.36;895.72
0;143;4;441071;2.44;106.59;297.92;798.73;3371.02
0;144;1;183945;0;0;0.47;14.28;71.32
0;144;2;792892;0;8.37;32.65;81.64;249.15
0;144;3;894432;3.4;33.6;83.26;171.91;614.52
0;144;4;289559;21.66;107.24;255.94;565.96;2160.52
0;160;1;1979;51.32;77.72;120.84;173.24;307.55
0;160;2;4638;79;161.14;308.95;437.35;1808.88
0;160;3;26388;179.46;313.44;411.36;817.23;2681.06
0;160;4;46333;261.12;668.62;1553.13;1753.31;3663.95
0;161;1;105841;5.28;18.19;46.2;92.36;256.96
0;161;2;90516;19.4;89.76;192.79;350.38;1154.86
0;161;3;100510;37.27;321.99;679.78;1306.49;4075.09
0;161;4;146577;622.44;1237.23;2286.34;3365.96;9393.34
0;162;1;21497;176.11;274.67;425.01;593.35;1203.76
0;162;2;88104;194.1;351.06;548.52;869.29;2668
0;162;3;177773;265.11;492.61;779.11;1391.23;2554.49
0;162;4;438489;510.9;1025.02;2008.07;3355.63;7168.13
0;163;1;105055;137.76;213.11;280.01;378.59;845.38
0;163;2;871774;173.08;241.35;327.59;461.58;948.78
0;163;3;779831;195.84;311.78;455.99;717.65;1557.2
0;163;4;580227;283.8;705.96;1246.48;2303.05;4625.53
0;165;1;1420;115.15;289.19;306.31;322.72;386.36
0;165;2;238024;197.24;300.61;417.79;610.66;1005.89
0;165;3;277887;239.02;416.03;626.17;1015.9;1913.5
0;165;4;286324;400.4;824.31;1423.61;2495.29;5371.33
0;166;1;181475;167.39;206.64;283.57;436.56;694.36
0;166;2;828482;170.2;240.31;333.16;467.36;818.32
0;166;3;936535;196.45;299.45;445.64;668.51;1350.3
0;166;4;421478;362.05;617.09;1037.69;1709.72;4706.58
0;167;1;133751;10.24;48.59;76.18;116.44;301.32
0;167;2;225464;21.16;63.1;112.44;277.78;670.87
0;167;3;406478;46.56;140.63;303.69;522.48;1382.15
0;167;4;560310;112.47;457.97;1030.86;2354.42;7190.59
0;169;1;82387;33.2;71.07;110.84;184.67;432.77
0;169;2;276508;56.18;103.59;170.07;294.68;812.48
0;169;3;371226;87.64;211.76;385.23;794.55;2533.17
0;169;4;748054;283.18;836.87;1494.2;3280.99;9370.12
0;170;1;3230;11.68;45.96;66.71;106.12;238.89
0;170;2;19799;14.08;41.88;62.48;112.28;276.7
0;170;3;22201;22.4;88.65;152.2;251.08;581.52
0;170;4;22864;276.76;485.59;694.02;1046.32;3127.58
0;171;1;101882;4.68;9.67;17.36;34.71;87.42
0;171;2;187031;6.04;14.24;28.4;60.72;173.3
0;171;3;153141;11.48;39;78.25;167.76;686.32
0;171;4;120094;36.28;226.54;420.42;996.95;3180.6
0;174;1;387610;17;70.24;94.32;132.6;253.96
0;174;2;554812;26.2;79.44;110.16;162.78;337.98
0;174;3;362047;53.92;112.68;175.94;295.34;737.48
0;174;4;564168;108.52;282.3;554.59;1144.82;2896.59
0;175;1;1202639;4.96;39.96;69.64;100.64;164.12
0;175;2;871171;7.98;52.12;75.74;110.44;196.92
0;175;3;459226;19.8;73.44;115.02;189.72;465.76
0;175;4;473532;74.3;141.36;233.16;444.43;1702.61
0;176;1;14861;3.76;7.61;12;19.28;57.28
0;176;2;33298;4.06;8.87;16.48;32.8;119.21
0;176;3;44730;4.76;15.28;29;90.84;291.64
0;176;4;23511;89.86;331.65;681.26;1295.42;4007.52
0;177;1;25164;4.6;11.84;24.44;49.26;158.76
0;177;2;23285;3.92;17.4;41.36;108.15;519.32
0;177;3;17984;22.92;58.76;115.88;262.16;738.08
0;177;4;36731;70.16;232.24;1180.18;1770;3306.23
0;180;1;80761;8.32;17.52;26.92;37.88;107.61
0;180;2;61454;7.48;25.26;65.72;139.26;594.33
0;180;3;174639;13.52;73.54;185.4;440.88;1406.09
0;180;4;271094;128;461.55;1074.4;2147.21;8326.56
0;181;1;1285805;25.6;48.72;67.92;97.04;255.68
0;181;2;1628994;29.36;56.96;86.86;155.32;1051.32
0;181;3;1064702;45.54;106.44;219.05;585.52;2634.76
0;181;4;580175;163.14;482.47;1023.84;2015.89;5104.71
0;182;1;221477;11.8;32.88;66.3;133.3;291.99
0;182;2;402869;10.92;44.1;83.38;161.89;562.35
0;182;3;346172;16.68;70.76;163.47;395.87;2238.77
0;182;4;350528;81.36;336.56;727.32;1865.07;4448.89
0;190;1;104872;2.2;13.32;41.12;81.16;154.22
0;190;2;265549;3.51;15.88;48.83;98.56;216.64
0;190;3;275784;3.48;42.68;101.18;191.32;615.3
0;190;4;242388;10.48;113.4;285.48;680.12;2076.53
0;191;1;415963;5.2;41.88;63.24;76.74;134.2
0;191;2;394560;7.32;45.92;66.74;82.16;146.68
0;191;3;63931;15.84;53.4;75.83;127.45;331.46
0;191;4;19402;86.52;216.64;516.4;1053.07;2650.9
0;192;1;340801;2.12;21.32;52.52;72.6;129.2
0;192;2;563082;5.12;41.96;69.04;101.48;212.99
0;192;3;436791;22.33;72.36;118.71;202;575.83
0;192;4;255717;77.22;188.64;389.6;785.42;2196.51
0;193;1;6495;0.28;18.36;95.99;400.76;2856.32
0;193;2;35656;30.64;169.28;320.34;681.72;2209.36
0;193;3;60489;66.56;216.64;512.76;1068.88;1765.07
0;193;4;54868;128.56;323.56;802.21;1572.68;3289
0;194;1;79178;1.96;12.28;28.8;57.84;169.12
0;194;2;969930;5.4;23.2;50.02;97.98;280.88
0;194;3;1996167;12.08;47.28;100.32;202.91;627.11
0;194;4;1096708;25.03;122.04;268.76;600.96;1905.57
0;196;1;6075;0;0;1.52;8.28;58.6
0;196;2;12644;0;0;5.2;22.04;245.99
0;196;3;133580;0;6.38;52.49;205.94;898.32
0;196;4;127389;0;39.42;263.16;703.72;2607.78
0;197;1;142536;0;10.03;41.48;72.84;188.88
0;197;2;373504;1.04;25.95;59.52;113.25;636.48
0;197;3;444904;6.32;45.98;89.91;187.45;1040.56
0;197;4;179965;9.72;93.26;234.49;704.85;2548.71
0;198;1;30098;0;0.8;5.39;21.9;71.72
0;198;2;102366;0;3.76;17.89;46.92;147.84
0;198;3;56536;3.24;21.68;48.44;111.04;409.84
0;198;4;19207;0;43.12;121.08;253.75;2308.81
0;199;1;17773;0;0.92;4.6;21.96;61.12
0;199;2;49933;0.36;5.55;20.58;48.36;140.92
0;199;3;56114;2.68;27.48;57.66;125.92;439.2
0;199;4;30248;21.04;95.8;246.13;551.22;1423.54
0;200;1;8469;0;0.08;4.44;29.12;107.46
0;200;2;29502;0;5.62;21.92;54.36;187.29
0;200;3;63665;0.8;17.72;54.89;108.32;474.53
0;200;4;38156;12.76;76.32;144.56;441.92;1692.6
0;201;1;149598;0;3.42;9.48;20.2;57.56
0;201;2;467074;0.64;7.84;18.76;43.84;129
0;201;3;399324;4.76;24.8;57.08;119.04;414.08
0;201;4;236296;22.6;108.91;253.68;544.4;1801.7
0;203;1;45246;0;0.36;3.52;14.48;54.68
0;203;2;48948;0;2.96;12.37;36.4;92.13
0;203;3;24280;3.04;18.72;46.76;96.94;457.56
0;203;4;36172;30.01;150.42;384.69;4341.12;16144.75
0;204;1;55896;0;0;2.76;11.1;48.24
0;204;2;217552;0;3.68;13.72;40.4;126.01
0;204;3;202487;3.04;20.5;46.48;109.63;436.78
0;204;4;78731;15.88;82.14;195.19;529.48;1718.09
0;205;1;1244;0;1.88;6.58;30.22;112.69
0;205;2;13568;0.24;8.7;32.02;75.07;258.87
0;205;3;16545;2.88;18.53;47.64;133.97;577.16
0;205;4;48251;66.8;169.16;347.68;934.8;4193.47
0;206;1;80658;0;5.76;32.41;88.74;2704.64
0;206;2;212262;0.6;15.2;55.87;182.6;2118.2
0;206;3;161717;1.52;33.6;97.62;299.75;1803.7
0;206;4;121619;47.08;237.54;484.96;1172.37;5690.91
0;207;1;124378;0;3.08;12.37;38.08;114.36
0;207;2;199974;0;8.32;35.32;78.02;264.24
0;207;3;276749;3.3;29.4;76.69;167.12;929.67
0;207;4;195874;20.35;113.92;254.58;607.77;2992.48
0;220;1;206486;26.36;64.04;106.43;221.93;333.92
0;220;2;294232;25.44;87.2;220.59;341.56;1161.61
0;220;3;1124843;87.58;312.12;658.92;1248.2;3225.28
0;220;4;1462086;420.12;1148.52;2198.08;4598.09;11547.04
0;221;1;1048371;43.95;86.36;135.92;223.32;438.79
0;221;2;1787164;62.6;126.39;209.82;354.07;941.01
0;221;3;3014407;133.17;331.6;633.48;1202.76;2753
0;221;4;4051851;312.24;1021.56;1976.2;3642.59;9245.42
0;222;1;208805;0;5.76;49.44;114.68;268.72
0;222;2;321928;0;32.36;81.12;220.4;640.84
0;222;3;357860;14.44;95.99;308.02;734.5;2360.92
0;222;4;591495;91.25;595.25;1252.38;2648.56;8501.45
0;223;1;251347;10.28;47.96;82.88;152.16;368.87
0;223;2;569719;13.92;60.04;122.29;258.52;1034.46
0;223;3;443980;41.12;156.92;343.96;758.34;2226.19
0;223;4;663406;205.15;723.76;1648.23;3642.12;9602.99
0;224;1;135158;26.52;49.12;110.96;201.08;362.92
0;224;2;161951;37.96;112.34;198.13;323.22;874.98
0;224;3;152338;90.16;228.93;404.36;770.82;2322.5
0;224;4;170430;198.93;566.79;1146.32;2452.35;9430.1
0;225;1;730202;23.43;39.2;60.2;108.16;234.68
0;225;2;665693;29.2;60.6;112.34;202.47;409.45
0;225;3;92179;85.24;188.2;319.97;471.72;1277.5
0;225;4;40617;258.16;388.88;770.61;1356.17;6147.6
0;226;1;227280;6.51;16.96;27.18;40.64;121.39
0;226;2;85579;8.8;23.84;43.76;89;355.05
0;226;3;38002;26.08;77.7;165.56;368.16;1667.13
0;226;4;39353;117.4;807;1091.12;3012.22;13616.53
0;227;1;462754;20.48;34.97;51.16;99.6;234.68
0;227;2;292393;26;46.12;77.42;171.56;356.97
0;227;3;137302;40.44;119.64;216.56;413.7;1189.79
0;227;4;91513;142.43;516.29;1310.09;2146.14;6918.11
0;228;1;616350;14.08;26.76;36.92;51.4;201.28
0;228;2;219104;14.92;28.64;41.28;73.56;229.57
0;228;3;100155;19.72;39.12;80.41;202.6;636.2
0;228;4;48616;111.96;447.5;837.46;1380.52;4711.89
0;229;1;157864;14.64;39.42;70.5;160.12;480.21
0;229;2;284694;11.9;51.12;110.6;249.88;1013.18
0;229;3;601106;37.36;122.77;323.63;804.72;2738.85
0;229;4;632890;125.12;542.55;1485.44;3205.2;8652.86
0;240;1;95414;1.48;12.68;38.12;72.6;297.04
0;240;2;552208;3.48;27.04;63.6;151.44;924.68
0;240;3;1242329;9.91;62.24;164;455.84;2152.38
0;240;4;629838;59.56;273.09;689.92;1602.45;5837.02
0;241;1;105477;0.67;7.36;17.12;43.24;109.72
0;241;2;277190;3.64;15.22;40.18;86.54;303.04
0;241;3;411811;12.56;48.32;103.8;221.33;975.7
0;241;4;160099;80.05;206.95;435.59;1163.08;2830.02
0;242;1;6028;1.8;9.16;16.52;34.88;97.16
0;242;2;37126;2.32;16.04;38.24;81.8;374.74
0;242;3;83491;10.88;54.64;128.48;352.64;1286.27
0;242;4;94006;32.84;452.12;705.5;2502.57;14563.87
0;243;1;57486;0;0;3.04;19.06;77.24
0;243;2;195688;0;7.9;26.88;65.4;253.32
0;243;3;226823;6.4;38.68;86.36;227.52;965.13
0;243;4;180633;56.38;194.55;564.84;1382.13;3626.36
0;244;1;550433;4.1;28.39;71.61;124.92;309.72
0;244;2;491594;4.96;26.97;70.02;147.75;447.4
0;244;3;292959;13.16;59.19;134.35;295.62;1144.57
0;244;4;112882;52.04;223.42;590;1292.8;4146.43
0;245;1;291866;2.96;13.5;49.32;117.04;1264.92
0;245;2;397414;4.48;29.81;87.34;221.84;1660.7
0;245;3;208700;13.56;86.22;202.51;460.98;1990.25
0;245;4;167318;75.14;320.46;798.84;1771.02;5902.11
0;246;1;26152;3.6;18.24;44.91;85.4;238.69
0;246;2;73022;5.24;33.72;72.41;142.4;396.09
0;246;3;89807;12.76;60.68;124.64;286.08;837.81
0;246;4;42422;11.84;82.62;247.37;576.42;2623.89
0;247;1;154970;0;6.44;33.18;62.9;143.04
0;247;2;522053;0.48;18.84;54.16;105.28;522
0;247;3;645676;9.16;52.44;124.24;360.31;1819.16
0;247;4;296087;27.07;156.41;485.32;1070.32;3208.65
0;248;1;92581;0.48;9.93;24.96;56.8;140.64
0;248;2;310857;4.88;27.13;70;162.56;519.13
0;248;3;345961;14.64;64.88;142.43;366.91;1417.66
0;248;4;211437;80.53;304.59;631.56;1412.92;4133.05
0;249;1;321132;0;3.24;8.64;20.4;78.22
0;249;2;789543;0;6.88;16.12;45.6;176.83
0;249;3;803554;5.88;29.77;73.94;172.48;915.16
0;249;4;305515;25.2;126.99;377.03;960.91;3838.52
0;251;1;98660;0;3.92;12.64;39.36;84.6
0;251;2;123224;0.24;8.46;27.66;55.82;163.24
0;251;3;65447;3.04;24.65;54.08;131.92;670.18
0;251;4;21576;36.8;205.38;332.96;1018.51;2006.26
